0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
152 21 0 2.495808e-06 MF 1 0.7839429652810307 0.0 0.00010046661120000002 0 0
153 22 0 1.9967232e-06 MF 1 0.7129349249049636 0.0 9.001664256e-05 0 0
154 21 0 2.1983232e-06 MF 1 0.7129349249049636 0.0 9.478664448000002e-05 0 0
155 22 0 1.3986892800000001e-06 MF 1 0.6561443001328855 0.0 9.0606657024e-05 0 0
156 23 0 1.8494926848e-06 MF 1 0.5315499724178546 0.0 9.0835075584e-05 0 0
157 22 0 1.759475712e-06 MF 1 0.5681159182860599 0.0 8.96426628096e-05 0 0
158 22 0 1.9037902848e-06 MF 1 0.8990165871832875 0.0 8.985706512384001e-05 0 0
159 22 0 1.96151611392e-06 MF 1 0.9445838023947596 0.0 8.9342826049536e-05 0 0
160 23 0 1.93979707392e-06 MF 1 0.4817264895546061 0.0 9.09340302336e-05 0 0
161 4 0 2.62268928e-06 MF 1 0.6561443001328855 0.0 9.1086746112e-05 0 0
162 3 0 2.35798228992e-06 MF 1 0.9076146311958991 0.0 9.630729793536002e-05 0 0
163 28 0 5.2816690102272e-06 MF 1 0.9300335814884075 0.0 9.788100897767424e-05 0 0
164 28 0 3.31266760409088e-06 MF 1 0.9100589509034793 0.0 9.37524035910697e-05 0 0
165 23 0 1.975918829568e-06 MF 1 0.841003738921693 0.0 9.157361209343999e-05 0 0
166 22 0 1.384606445568e-06 MF 1 0.922874420616505 0.0 8.97371304198144e-05 0 0
167 21 0 2.07932928e-06 MF 1 0.6561443001328855 0.0 0.000100914657792 0 0
168 20 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.04e-05 0 0
169 20 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.616e-05 0 0
170 19 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
171 19 0 1.2e-06 MF 1 1.0 0.0 7.644e-05 0 0
172 20 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.7864e-05 0 0
173 20 0 1.97952e-06 MF 1 0.8496670861765813 0.0 0.0001317456 0 0
174 20 0 2.5918079999999997e-06 MF 1 0.7839429652810307 0.0 0.00010789824 0 0
175 19 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 8.517600000000001e-05 0 0
176 19 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 8.98704e-05 0 0
177 20 0 2.2367231999999996e-06 MF 1 0.7129349249049638 0.0 9.715929600000002e-05 0 0
178 21 0 2.631731712e-06 MF 1 0.9366691118267282 0.0 9.31658631168e-05 0 0
179 22 0 1.7538425782272e-06 MF 1 0.8964626673862583 0.0 8.749485216792577e-05 0 0
180 21 0 2.2526926848e-06 MF 1 0.980199811516091 0.0 9.006634524672e-05 0 0
181 5 0 1.98578688e-06 MF 1 0.6561443001328856 0.0 9.7963404288e-05 0 0
182 6 0 2.366355456e-06 MF 1 0.5302735163067676 0.0 9.761289891840002e-05 0 0
183 6 0 2.1465421824e-06 MF 1 0.8659823595558032 0.0 0.00011284515956736001 0 0
184 6 0 2.05861687296e-06 MF 1 0.912928870367983 0.0 9.673806382694401e-05 0 0
185 30 0 3.7136640000000004e-06 MF 1 0.7839429652810307 0.0 0.00010814430720000002 0 0
186 29 0 2.0759808e-06 MF 1 0.7129349249049636 0.0 0.00012765559296 0 0
187 26 0 5.327808e-06 MF 1 0.7839429652810307 0.0 0.0001556021376 0 0
188 3 0 2.143192915968e-06 MF 1 0.8981556227355427 0.0 0.000134522919174144 0 0
189 26 0 3.9311232e-06 MF 1 0.7085847453769567 0.0 0.00015284085504000002 0 0
190 29 0 3.2303923199999997e-06 MF 1 0.6561443001328855 0.0 0.000177062237184 0 0
191 4 0 2.249075712e-06 MF 1 0.5614767096367274 0.0 0.0001642346984448 0 0
192 29 0 3.6921569279999996e-06 MF 1 0.9366691118267284 0.0 0.0001668248948736 0 0
193 4 0 3.2996302848e-06 MF 1 0.9169428295174405 0.0 0.00012269387937791998 0 0
194 23 0 1.9903675318272e-06 MF 1 0.8823046337252164 0.0 9.3029444837376e-05 0 0
195 4 0 2.5198521139200002e-06 MF 1 0.9345054465296437 0.0 0.00010907755175116799 0 0
196 29 0 3.8768627711999996e-06 MF 1 0.9691132889083974 0.0 0.00014892995794944 0 0
197 4 0 2.2079408455680003e-06 MF 1 0.8879815573413592 0.0 9.88310207004672e-05 0 0
198 29 0 3.95074510848e-06 MF 1 0.9462736888492064 0.0 0.000114771983179776 0 0
199 30 0 2.6854656e-06 MF 1 0.7129349249049636 0.0 9.785772288000001e-05 0 0
200 30 0 2.2741862400000002e-06 MF 1 0.6561443001328855 0.0 0.000101543089152 0 0
201 30 0 2.109674496e-06 MF 1 0.9366691118267281 0.0 9.52172356608e-05 0 0
202 6 0 1.423446749184e-06 MF 1 0.894953625871512 0.0 9.50952255307776e-05 0 0
203 6 0 1.7693786996735999e-06 MF 1 0.8671849002688706 0.0 9.323809021231104e-05 0 0
204 7 0 1.8815784959999998e-06 MF 1 0.9366691118267284 0.0 8.78581757952e-05 0 0
205 7 0 1.9526313984e-06 MF 1 0.9845951778051344 0.0 8.914327031808001e-05 0 0
206 6 0 1.90775147986944e-06 MF 1 0.8463796988160507 0.0 9.009523608492442e-05 0 0
207 6 0 1.963100591947776e-06 MF 1 0.8333986567762768 0.0 8.943809443396977e-05 0 0
208 5 0 1.394314752e-06 MF 1 0.9366691118267284 0.0 9.138536171520001e-05 0 0
209 22 0 1.9015370312908801e-06 MF 1 0.8477063858582078 0.0 8.77979408671703e-05 0 0
210 23 0 2.59614701273088e-06 MF 1 0.8954357573335533 0.0 9.00117779349504e-05 0 0
211 28 0 2.525067041636352e-06 MF 1 0.8941983846363275 0.0 8.970096143642788e-05 0 0
212 2 0 3.08859623129088e-06 MF 1 0.878418282379462 0.0 0.00011477860131628647 0 0
213 1 0 1.301952e-06 MF 1 0.7839429652810308 0.0 9.42873984e-05 0 0
214 1 0 1.1207808e-06 MF 1 0.7085847453769566 0.0 9.171495936000001e-05 0 0
215 24 0 1.0128e-06 MF 1 0.907023835724906 0.0 8.88528e-05 0 0
216 35 0 1.99868928e-06 MF 1 0.6561443001328855 0.0 8.7071337984e-05 0 0
217 35 0 1.999475712e-06 MF 1 0.5681159182860601 0.0 8.82285351936e-05 0 0
218 35 0 1.9997902848e-06 MF 1 0.8990165871832875 0.0 8.689141407744e-05 0 0
219 0 0 1.95648e-06 MF 1 0.7839429652810308 0.0 0.00010135008 0 0
220 35 0 1.99991611392e-06 MF 1 0.9459043701157982 0.0 8.5756565630976e-05 0 0
221 35 0 1.399966445568e-06 MF 1 0.9349735501810889 0.0 8.53026262523904e-05 0 0
222 1 0 1.04831232e-06 MF 1 0.6387557043607045 0.0 8.708598374400001e-05 0 0
223 2 0 3.035438492516352e-06 MF 1 0.8341532602573317 0.0 9.691144052651458e-05 0 0
224 28 0 2.2100268166545408e-06 MF 1 0.8859933557096542 0.0 8.868038457457115e-05 0 0
225 3 0 3.2572771663872e-06 MF 1 0.8757258264409677 0.0 0.00010420916766965761 0 0
226 4 0 2.0831763382272002e-06 MF 1 0.8285689094063461 0.0 8.993240828018687e-05 0 0
227 5 0 1.7577259008e-06 MF 1 0.9687657587170678 0.0 8.635414468608e-05 0 0
228 4 0 2.03327053529088e-06 MF 1 0.7703646459858539 0.0 8.877296331207474e-05 0 0
229 5 0 1.30309036032e-06 MF 1 0.9460329150951842 0.0 8.6741657874432e-05 0 0
230 4 0 2.013308214116352e-06 MF 1 0.7348479630035385 0.0 8.53091853248299e-05 0 0
231 5 0 1.721236144128e-06 MF 1 0.9062684724555646 0.0 8.38966631497728e-05 0 0
232 29 0 2.180298043392e-06 MF 1 0.904726573181334 0.0 9.57087932719104e-05 0 0
233 29 0 2.6721192173568e-06 MF 1 0.8638495970464377 0.0 8.808351730876416e-05 0 0
234 30 0 2.0438697984000003e-06 MF 1 0.968765758717068 0.0 8.788689426432e-05 0 0
235 29 0 1.66884768694272e-06 MF 1 0.8239832494751017 0.0 8.863340692350566e-05 0 0
236 30 0 2.01754791936e-06 MF 1 0.9457674155008918 0.0 9.5754757705728e-05 0 0
237 30 0 2.007019167744e-06 MF 1 0.904902570918699 0.0 8.99019030822912e-05 0 0
238 29 0 1.867539074777088e-06 MF 1 0.7785007194453989 0.0 8.645336276940227e-05 0 0
239 29 0 1.9470156299108353e-06 MF 1 0.6957208417929929 0.0 8.618134510776091e-05 0 0
240 5 0 2.4884944576512e-06 MF 1 0.8520683467612021 0.0 8.455866525990913e-05 0 0
241 30 0 1.4028076670976001e-06 MF 1 0.8530903543874128 0.0 8.636076123291648e-05 0 0
242 29 0 1.378806251964334e-06 MF 1 0.6619606125271958 0.0 8.247253804310437e-05 0 0
243 29 0 1.7515225007857336e-06 MF 1 0.9321068803657737 0.0 8.338901521724174e-05 0 0
244 26 0 3.37244928e-06 MF 1 0.6323234030364785 0.0 0.00010973634201600002 0 0
245 26 0 1.9489797120000004e-06 MF 1 0.9470906836366613 0.0 9.30945368064e-05 0 0
246 3 0 2.50291086655488e-06 MF 1 0.8532875122272868 0.0 8.968366706786304e-05 0 0
247 28 0 1.4840107266618163e-06 MF 1 0.8245591659750411 0.0 8.467215382982845e-05 0 0
248 28 0 1.1936042906647265e-06 MF 1 0.7784922474340868 0.0 8.246886153193139e-05 0 0
249 3 0 2.201164346621952e-06 MF 1 0.8506775832907545 0.0 8.447346682714522e-05 0 0
250 26 0 1.9795918848e-06 MF 1 0.9411843657606269 0.0 8.583781472256e-05 0 0
251 25 0 1.2e-06 MF 1 1.0 0.0 6.012e-05 0 0
252 26 0 1.99183675392e-06 MF 1 0.8836840750504528 0.0 8.233512588902401e-05 0 0
253 29 0 1.9006090003142934e-06 MF 1 0.9750292809679068 0.0 8.13556060868967e-05 0 0
254 4 0 1.4053232856465409e-06 MF 1 0.9235955712278479 0.0 8.332367412993196e-05 0 0
255 5 0 1.59539778306048e-06 MF 1 0.7885473177591492 0.0 8.002346610396364e-05 0 0
256 21 0 2.10107707392e-06 MF 1 0.9712920413922324 0.0 8.2826538098688e-05 0 0
257 5 0 1.838159113224192e-06 MF 1 0.7191668163320645 0.0 7.880938644158546e-05 0 0
258 6 0 1.9852402367791106e-06 MF 1 0.9163386725145618 0.0 8.31752377735879e-05 0 0
259 6 0 1.994096094711644e-06 MF 1 0.9139006472223611 0.0 7.947009510943516e-05 0 0
260 5 0 1.935263645289677e-06 MF 1 0.6670214056123548 0.0 7.832375457663418e-05 0 0
261 4 0 1.7621293142586164e-06 MF 1 0.9303073772023548 0.0 8.01294696519728e-05 0 0
262 3 0 2.080465738648781e-06 MF 1 0.7945562143504459 0.0 8.058938673085808e-05 0 0
263 26 0 1.9967347015680002e-06 MF 1 0.8464445258083866 0.0 8.27340503556096e-05 0 0
264 26 0 1.3986938806272e-06 MF 1 0.8161805445039345 0.0 7.929362014224385e-05 0 0
265 3 0 2.0321862954595126e-06 MF 1 0.8701530276816755 0.0 7.903575469234324e-05 0 0
266 26 0 1.7594775522508799e-06 MF 1 0.7932829748735885 0.0 7.671744805689754e-05 0 0
267 25 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.9048e-05 0 0
268 25 0 1.032e-06 MF 1 0.9520768496834661 0.0 7.201919999999999e-05 0 0
269 26 0 1.303791020900352e-06 MF 1 0.8873446414242162 0.0 7.508697922275901e-05 0 0
270 3 0 1.412874518183805e-06 MF 1 0.8567538903628759 0.0 7.661430187693729e-05 0 0
271 4 0 1.9048517257034465e-06 MF 1 0.9084342619315829 0.0 7.70517878607891e-05 0 0
272 23 0 2.2384588050923522e-06 MF 1 0.8434292822795374 0.0 8.940471117398015e-05 0 0
273 22 0 1.960614812516352e-06 MF 1 0.7871613246397161 0.0 8.011917634686812e-05 0 0
274 23 0 1.4953835220369409e-06 MF 1 0.7950523514385198 0.0 7.956188446959207e-05 0 0
275 5 0 1.9741054581158707e-06 MF 1 0.5819768317735604 0.0 7.512950183065367e-05 0 0
276 4 0 1.9619406902813786e-06 MF 1 0.8728038987215531 0.0 7.762071514431565e-05 0 0
277 29 0 1.3602436001257174e-06 MF 1 0.9606396500393123 0.0 7.634224243475868e-05 0 0
278 4 0 1.3847762761125514e-06 MF 1 0.8451158645743279 0.0 7.484828605772627e-05 0 0
279 23 0 1.1981534088147764e-06 MF 1 0.7434961326420665 0.0 7.562475378783683e-05 0 0
280 4 0 1.7539105104450206e-06 MF 1 0.8041651162579316 0.0 7.37393144230905e-05 0 0
281 29 0 1.744097440050287e-06 MF 1 0.9352140069142875 0.0 7.433689697390348e-05 0 0
282 5 0 1.3896421832463483e-06 MF 1 0.5048797251089853 0.0 7.325180073226147e-05 0 0
283 6 0 1.3976384378846577e-06 MF 1 0.9460060929560244 0.0 7.798803804377406e-05 0 0
284 30 0 1.1611230668390401e-06 MF 1 0.7939446954969734 0.0 7.83443044931666e-05 0 0
285 6 0 1.759055375153863e-06 MF 1 0.9126126720054807 0.0 7.439521521750963e-05 0 0
286 5 0 1.7558568732985394e-06 MF 1 0.8686143405832708 0.0 9.47007202929046e-05 0 0
287 4 0 1.3015642041780083e-06 MF 1 0.7689706431114712 0.0 0.00011769572576923619 0 0
288 29 0 1.8976389760201147e-06 MF 1 0.9084800698017323 0.0 8.433475878956139e-05 0 0
289 30 0 1.0644492267356161e-06 MF 1 0.7267254674823406 0.0 9.793772179726663e-05 0 0
290 30 0 1.0257796906942464e-06 MF 1 0.6636894552431124 0.0 8.537508871890665e-05 0 0
291 6 0 1.9036221500615452e-06 MF 1 0.9672914715175237 0.0 7.535808608700385e-05 0 0
292 5 0 2.502342749319416e-06 MF 1 0.9104433268419777 0.0 8.348028811716184e-05 0 0
293 22 0 1.984245925006541e-06 MF 1 0.7218220957786722 0.0 7.764767053874725e-05 0 0
294 21 0 2.040430829568e-06 MF 1 0.9369961687525595 0.0 7.99306152394752e-05 0 0
295 21 0 2.0161723318272e-06 MF 1 0.8909990016167765 0.0 7.877224609579008e-05 0 0
296 20 0 2.0946892799999997e-06 MF 1 0.6561443001328856 0.0 0.0001666637184 0 0
297 19 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 8.334816e-05 0 0
298 18 1 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
299 32 0 0.0 MF 1 1.0 0.0 3.42e-05 0 0
300 14 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
301 15 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
302 12 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
303 11 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
304 12 0 1.2e-06 MF 1 1.0 0.0 5.916e-05 0 0
