0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
32 23 0 0.0 MF 1 1.0 0.0 4.32e-05 0 0
33 28 0 0.0 MF 1 1.0 0.0 4.2e-05 0 0
34 23 0 1.8e-06 MF 1 1.0 0.0 9.347999999999999e-05 0 0
35 28 0 1.2e-06 MF 1 1.0 0.0 9.24e-05 0 0
36 2 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 0.0001812384 0 0
37 26 0 6e-07 MF 1 1.0 0.0 9.156e-05 0 0
38 3 0 1.8e-06 MF 1 1.0 0.0 0.00010176 0 0
39 26 0 2.6399999999999997e-06 MF 1 0.9864075471627056 0.0 0.000114024 0 0
40 29 0 1.2e-06 MF 1 1.0 0.0 0.00027108 0 0
41 26 0 2.856e-06 MF 1 0.9539097119402661 0.0 0.0001290096 0 0
42 25 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
43 24 0 2.33952e-06 MF 1 0.8496670861765815 0.0 0.00012106617600000001 0 0
44 24 0 2.735808e-06 MF 1 0.7839429652810305 0.0 0.00017262647039999998 0 0
45 1 0 2.33952e-06 MF 1 0.8496670861765813 0.0 0.00012149126400000001 0 0
46 1 0 2.735808e-06 MF 1 0.7839429652810308 0.0 0.00014519650560000001 0 0
47 2 0 3.0528e-06 MF 1 0.9070238357249062 0.0 0.00015529535999999998 0 0
48 28 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.216e-05 0 0
49 23 0 2.52e-06 MF 1 0.9864075471627056 0.0 0.00011539199999999998 0 0
50 22 0 0.0 MF 1 1.0 0.0 3.42e-05 0 0
51 5 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.502399999999999e-05 0 0
52 4 0 1.968e-06 MF 1 0.9539097119402662 0.0 8.920320000000001e-05 0 0
53 5 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.860960000000001e-05 0 0
54 21 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
55 21 0 1.2e-06 MF 1 1.0 0.0 5.9040000000000004e-05 0 0
56 21 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.1016e-05 0 0
57 5 0 1.3488000000000001e-06 MF 1 0.9070238357249062 0.0 7.944384000000001e-05 0 0
58 6 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
59 6 0 1.2e-06 MF 1 1.0 0.0 5.9640000000000005e-05 0 0
60 30 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
61 30 0 1.2e-06 MF 1 1.0 0.0 6.9e-05 0 0
62 5 0 1.7395200000000002e-06 MF 1 0.8496670861765815 0.0 8.097753600000001e-05 0 0
63 6 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.1856e-05 0 0
64 5 0 1.2958080000000002e-06 MF 1 0.7839429652810307 0.0 8.09910144e-05 0 0
65 5 0 1.7183232e-06 MF 1 0.7247717586942048 0.0 8.279640576e-05 0 0
66 22 0 1.2e-06 MF 1 1.0 0.0 6.228000000000001e-05 0 0
67 21 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.36064e-05 0 0
68 21 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.024256e-05 0 0
69 5 0 1.28732928e-06 MF 1 0.6738641906363059 0.0 7.931856230400001e-05 0 0
70 30 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 7.5e-05 0 0
71 29 0 2.88e-06 MF 1 0.9864075471627056 0.0 0.00015463199999999998 0 0
72 26 0 2.9424e-06 MF 1 0.907023835724906 0.0 9.840384e-05 0 0
73 3 0 2.52e-06 MF 1 0.9864075471627056 0.0 8.7504e-05 0 0
74 26 0 1.77696e-06 MF 1 0.8496670861765813 0.0 8.6161536e-05 0 0
75 25 0 2.4e-06 MF 1 1.0 0.0 6.528e-05 0 0
76 25 0 1.5599999999999999e-06 MF 1 0.9864075471627056 0.0 7.3512e-05 0 0
77 25 0 1.8239999999999998e-06 MF 1 0.9539097119402662 0.0 7.50048e-05 0 0
78 26 0 1.910784e-06 MF 1 0.7839429652810307 0.0 8.066461439999999e-05 0 0
79 26 0 1.3643136e-06 MF 1 0.7129349249049636 0.0 0.00012826584576 0 0
80 24 0 3.4943232e-06 MF 1 0.7129349249049638 0.0 0.00011945058815999998 0 0
81 1 0 2.8943232e-06 MF 1 0.7129349249049636 0.0 0.00010607860224000001 0 0
82 35 0 1.4639999999999999e-06 MF 1 0.9539097119402661 0.0 7.25568e-05 0 0
83 0 0 1.2945792e-06 MF 1 0.6561443001328856 0.0 8.080278528e-05 0 0
84 1 0 2.35772928e-06 MF 1 0.6561443001328856 0.0 8.983144089600001e-05 0 0
85 24 0 2.59772928e-06 MF 1 0.6561443001328856 0.0 9.278023526399999e-05 0 0
86 24 0 2.239091712e-06 MF 1 0.9366691118267282 0.0 8.21120941056e-05 0 0
87 25 0 1.9296e-06 MF 1 0.907023835724906 0.0 7.500192e-05 0 0
88 25 0 1.97184e-06 MF 1 0.8496670861765815 0.0 7.5000768e-05 0 0
89 24 0 1.4956366848e-06 MF 1 0.9687938101400428 0.0 7.844483764224e-05 0 0
90 2 0 3.02112e-06 MF 1 0.8496670861765815 0.0 0.000107718144 0 0
91 3 0 1.608e-06 MF 1 0.9539097119402661 0.0 8.060160000000001e-05 0 0
92 2 0 2.408448e-06 MF 1 0.7839429652810307 0.0 8.808725759999999e-05 0 0
93 1 0 1.5430917119999999e-06 MF 1 0.9366691118267282 0.0 8.21325763584e-05 0 0
94 2 0 2.1633792000000003e-06 MF 1 0.7129349249049636 0.0 8.083490304e-05 0 0
95 3 0 1.8432e-06 MF 1 0.907023835724906 0.0 8.084064000000001e-05 0 0
96 28 0 4.272e-06 MF 1 0.9539097119402661 0.0 8.3064e-05 0 0
97 3 0 1.33728e-06 MF 1 0.8496670861765815 0.0 7.973625599999999e-05 0 0
98 23 0 2.808e-06 MF 1 0.9539097119402661 0.0 0.0001091568 0 0
99 28 0 2.3088e-06 MF 1 0.907023835724906 0.0 8.12256e-05 0 0
100 28 0 2.1235199999999998e-06 MF 1 0.8496670861765815 0.0 9.249024e-05 0 0
101 2 0 1.46535168e-06 MF 1 0.6503770606066562 0.0 7.9133961216e-05 0 0
102 3 0 1.1349119999999998e-06 MF 1 0.7839429652810305 0.0 7.74945024e-05 0 0
103 28 0 2.049408e-06 MF 1 0.7964680587962379 0.0 8.2596096e-05 0 0
104 23 0 2.9232000000000002e-06 MF 1 0.907023835724906 0.0 9.046272e-05 0 0
105 4 0 1.3872e-06 MF 1 0.907023835724906 0.0 8.188128e-05 0 0
106 23 0 1.7692800000000002e-06 MF 1 0.8496670861765813 0.0 8.1785088e-05 0 0
107 4 0 1.75488e-06 MF 1 0.8496670861765815 0.0 7.7752512e-05 0 0
108 3 0 1.0539648e-06 MF 1 0.7129349249049636 0.0 7.479780096e-05 0 0
109 4 0 1.301952e-06 MF 1 0.7839429652810305 0.0 7.55010048e-05 0 0
110 29 0 2.352e-06 MF 1 0.9539097119402661 0.0 0.0001362528 0 0
111 30 0 1.5119999999999999e-06 MF 1 0.9539097119402662 0.0 7.68e-05 0 0
112 29 0 2.7408e-06 MF 1 0.907023835724906 0.0 9.830112e-05 0 0
113 30 0 1.2047999999999999e-06 MF 1 0.907023835724906 0.0 0.00010811999999999999 0 0
114 6 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.37424e-05 0 0
115 6 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 7.269696000000001e-05 0 0
116 7 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
117 7 0 6e-07 MF 1 1.0 0.0 5.328e-05 0 0
118 8 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
119 8 0 6e-07 MF 1 1.0 0.0 5.22e-05 0 0
120 8 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.588e-05 0 0
121 34 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
122 9 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
123 34 0 6e-07 MF 1 1.0 0.0 5.304e-05 0 0
124 33 0 0.0 MF 1 1.0 0.0 3e-05 0 0
125 10 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
126 16 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
127 15 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
128 14 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
129 32 0 0.0 MF 1 1.0 0.0 4.38e-05 0 0
130 32 0 1.2e-06 MF 1 1.0 0.0 6.132e-05 0 0
131 32 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.1328e-05 0 0
132 13 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
133 32 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.233120000000001e-05 0 0
134 13 0 1.2e-06 MF 1 1.0 0.0 5.388e-05 0 0
135 14 0 6e-07 MF 1 1.0 0.0 7.14e-05 0 0
136 15 0 3.6e-06 MF 1 1.0 0.0 5.1359999999999996e-05 0 0
137 14 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.936e-05 0 0
138 15 0 2.64e-06 MF 1 0.9864075471627056 0.0 6.1944e-05 0 0
139 16 0 1.2e-06 MF 1 1.0 0.0 5.16e-05 0 0
140 15 0 1.6560000000000001e-06 MF 1 0.9539097119402661 0.0 7.81776e-05 0 0
141 16 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.264e-05 0 0
142 27 0 0.0 MF 1 1.0 0.0 3.48e-05 0 0
143 17 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
144 27 0 6e-07 MF 1 1.0 0.0 5.772e-05 0 0
145 27 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.6288e-05 0 0
146 18 1 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
147 32 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 7.213248000000001e-05 0 0
148 32 0 1.3411199999999999e-06 MF 1 0.8496670861765813 0.0 7.205299200000001e-05 0 0
149 13 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.415199999999999e-05 0 0
150 13 0 1.272e-06 MF 1 0.9539097119402661 0.0 0.0001294608 0 0
151 32 0 1.1364479999999999e-06 MF 1 0.7839429652810305 0.0 7.262119680000001e-05 0 0
152 32 0 1.6545792e-06 MF 1 0.7129349249049638 0.0 7.284847872e-05 0 0
153 32 0 1.8618316799999998e-06 MF 1 0.6561443001328856 0.0 7.353939148799999e-05 0 0
154 13 0 1.7088e-06 MF 1 0.907023835724906 0.0 9.678432e-05 0 0
155 14 0 1.776e-06 MF 1 0.9539097119402661 0.0 0.000106344 0 0
156 12 0 0.0 MF 1 1.0 0.0 4.62e-05 0 0
157 11 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
158 12 0 1.8e-06 MF 1 1.0 0.0 6.228000000000001e-05 0 0
159 13 0 1.28352e-06 MF 1 0.8496670861765815 0.0 8.3113728e-05 0 0
160 14 0 2.5103999999999997e-06 MF 1 0.907023835724906 0.0 8.57376e-05 0 0
161 36 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
162 36 0 1.2e-06 MF 1 1.0 0.0 5.532e-05 0 0
163 36 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.252800000000001e-05 0 0
164 36 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.28112e-05 0 0
165 15 0 1.2624e-06 MF 1 0.907023835724906 0.0 7.627103999999999e-05 0 0
166 14 0 2.2041599999999997e-06 MF 1 0.8496670861765813 0.0 7.869504e-05 0 0
167 15 0 1.70496e-06 MF 1 0.8496670861765813 0.0 7.490841599999999e-05 0 0
168 16 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 6.8856e-05 0 0
169 11 0 1.2e-06 MF 1 1.0 0.0 6.947999999999999e-05 0 0
170 11 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.1592e-05 0 0
171 33 0 6e-07 MF 1 1.0 0.0 5.46e-05 0 0
172 11 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 7.183680000000001e-05 0 0
173 11 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 7.193472e-05 0 0
174 37 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
175 11 0 1.3411199999999999e-06 MF 1 0.8496670861765815 0.0 7.2573888e-05 0 0
176 33 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.623999999999999e-05 0 0
177 33 0 1.176e-06 MF 1 0.9539097119402662 0.0 7.0896e-05 0 0
178 9 0 1.2e-06 MF 1 1.0 0.0 6e-05 0 0
179 8 0 1.176e-06 MF 1 0.9539097119402662 0.0 7.2552e-05 0 0
180 8 0 1.6704e-06 MF 1 0.907023835724906 0.0 7.40208e-05 0 0
181 34 0 8.4e-07 MF 1 0.9864075471627056 0.0 6.8616e-05 0 0
182 9 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.86e-05 0 0
183 34 0 9.36e-07 MF 1 0.9539097119402662 0.0 7.12464e-05 0 0
184 8 0 1.86816e-06 MF 1 0.8496670861765815 0.0 7.340832000000001e-05 0 0
185 7 0 8.4e-07 MF 1 0.9864075471627056 0.0 6.5712e-05 0 0
186 7 0 9.36e-07 MF 1 0.9539097119402662 0.0 7.128479999999999e-05 0 0
187 7 0 2.1744e-06 MF 1 0.907023835724906 0.0 7.531392e-05 0 0
188 8 0 1.947264e-06 MF 1 0.7978941651710212 0.0 7.496332800000001e-05 0 0
189 9 0 1.272e-06 MF 1 0.9539097119402662 0.0 8.064e-05 0 0
190 10 0 1.2e-06 MF 1 1.0 0.0 5.832e-05 0 0
191 37 0 1.2e-06 MF 1 1.0 0.0 0.00011328 0 0
192 16 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 8.27424e-05 0 0
193 16 0 2.54112e-06 MF 1 0.8496670861765813 0.0 8.229696e-05 0 0
194 17 0 1.2e-06 MF 1 1.0 0.0 5.8800000000000006e-05 0 0
195 27 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.45152e-05 0 0
196 18 1 6e-07 MF 1 1.0 0.0 5.784e-05 0 0
197 0 0 1.1178316799999998e-06 MF 1 0.9366691118267284 0.0 7.9121114112e-05 0 0
198 1 0 1.8172366848e-06 MF 1 0.9991919295763111 0.0 7.905303054336e-05 0 0
199 0 0 1.6471326719999998e-06 MF 1 0.9991919295763109 0.0 7.844844564480001e-05 0 0
200 0 0 1.8588530687999999e-06 MF 1 0.970772008780453 0.0 7.697937825792002e-05 0 0
201 35 0 1.7856e-06 MF 1 0.907023835724906 0.0 0.00011062272 0 0
202 24 0 1.19825467392e-06 MF 1 0.9547806590133128 0.0 7.9377935056896e-05 0 0
203 35 0 1.91424e-06 MF 1 0.8619839735727003 0.0 9.1049088e-05 0 0
204 35 0 1.965696e-06 MF 1 0.8141577211631595 0.0 8.26196352e-05 0 0
205 0 0 1.94354122752e-06 MF 1 0.9188072506373399 0.0 7.9391751303168e-05 0 0
206 1 0 1.92689467392e-06 MF 1 0.9795249232673869 0.0 7.7821212217344e-05 0 0
207 35 0 2.5862783999999997e-06 MF 1 0.7477045449319859 0.0 0.00014284785408 0 0
208 24 0 1.679301869568e-06 MF 1 0.9349657574542496 0.0 8.09511740227584e-05 0 0
209 24 0 1.2717207478272001e-06 MF 1 0.9173719831425887 0.0 7.858046960910336e-05 0 0
210 35 0 3.4345113599999996e-06 MF 1 0.6599942320708325 0.0 0.000103339141632 0 0
211 35 0 2.5738045439999998e-06 MF 1 0.5533587420249768 0.0 8.693565665280001e-05 0 0
212 0 0 1.977416491008e-06 MF 1 0.8704556975041129 0.0 7.735670052126721e-05 0 0
213 35 0 1.6295218175999999e-06 MF 1 0.8211430452222279 0.0 8.937426266112002e-05 0 0
214 35 0 1.85180872704e-06 MF 1 0.8382676849725987 0.0 8.434970506444802e-05 0 0
215 24 0 1.70868829913088e-06 MF 1 0.8954985168035657 0.0 7.943218784364135e-05 0 0
216 35 0 1.940723490816e-06 MF 1 0.8152142197970432 0.0 8.173988202577921e-05 0 0
217 24 0 1.883475319652352e-06 MF 1 0.8753232483999885 0.0 7.977287513745654e-05 0 0
218 1 0 1.970757869568e-06 MF 1 0.9409830673917109 0.0 7.97284848869376e-05 0 0
219 35 0 1.9762893963264e-06 MF 1 0.7628305723997094 0.0 8.129595281031169e-05 0 0
220 35 0 1.3905157585305601e-06 MF 1 0.7263370243983065 0.0 7.871838112412467e-05 0 0
221 1 0 1.9883031478272003e-06 MF 1 0.9024505661667043 0.0 7.869139395477503e-05 0 0
222 2 0 1.1861406720000001e-06 MF 1 0.9328339364143865 0.0 7.845358448640001e-05 0 0
223 24 0 1.953390127860941e-06 MF 1 0.8456315136833914 0.0 8.950915005498261e-05 0 0
224 2 0 1.6744562688e-06 MF 1 0.9830379153493682 0.0 7.938143379456001e-05 0 0
225 3 0 1.62158592e-06 MF 1 0.6561443001328855 0.0 7.851912038400001e-05 0 0
226 26 0 2.34572544e-06 MF 1 0.6561443001328856 0.0 0.00010950633830400001 0 0
227 29 0 2.29632e-06 MF 1 0.8496670861765813 0.0 0.000125720448 0 0
228 26 0 2.138290176e-06 MF 1 0.9366691118267281 0.0 9.360253532160001e-05 0 0
229 3 0 1.8486343680000001e-06 MF 1 0.9366691118267284 0.0 8.36076481536e-05 0 0
230 2 0 1.26978250752e-06 MF 1 0.9579245302740813 0.0 8.0352573517824e-05 0 0
231 26 0 1.4553160704e-06 MF 1 0.9782218476539811 0.0 8.604101412864002e-05 0 0
232 26 0 1.7821264281599999e-06 MF 1 0.9660435191431009 0.0 9.141640565145601e-05 0 0
233 3 0 1.9394537472e-06 MF 1 0.9687938101400428 0.0 7.724305926144e-05 0 0
234 29 0 2.7185280000000002e-06 MF 1 0.7839429652810307 0.0 9.408817920000001e-05 0 0
235 29 0 2.2874112000000003e-06 MF 1 0.7085847453769567 0.0 8.083527168e-05 0 0
236 30 0 1.68192e-06 MF 1 0.8496670861765813 0.0 8.6448e-05 0 0
237 31 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
238 31 0 1.2e-06 MF 1 1.0 0.0 5.268e-05 0 0
239 31 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.4272e-05 0 0
240 31 0 1.272e-06 MF 1 0.9539097119402661 0.0 9.590879999999999e-05 0 0
241 31 0 2.3088e-06 MF 1 0.907023835724906 0.0 8.336351999999999e-05 0 0
242 31 0 2.1235199999999998e-06 MF 1 0.8496670861765813 0.0 7.834540799999999e-05 0 0
243 31 0 1.4494079999999998e-06 MF 1 0.7839429652810307 0.0 7.51381632e-05 0 0
244 30 0 1.872768e-06 MF 1 0.7839429652810307 0.0 7.71792e-05 0 0
245 31 0 1.1797632e-06 MF 1 0.7129349249049636 0.0 7.865526528e-05 0 0
246 31 0 1.67190528e-06 MF 1 0.6561443001328854 0.0 9.446210611200001e-05 0 0
247 31 0 1.868762112e-06 MF 1 0.9366691118267282 0.0 8.15848424448e-05 0 0
248 31 0 1.9475048448e-06 MF 1 0.9991919295763109 0.0 7.583393697792e-05 0 0
249 31 0 1.37900193792e-06 MF 1 0.9707821931082149 0.0 7.5333574791168e-05 0 0
250 30 0 1.9491072e-06 MF 1 0.7129349249049636 0.0 7.827168e-05 0 0
251 30 0 1.37964288e-06 MF 1 0.6561443001328856 0.0 7.5708672e-05 0 0
252 29 0 2.11496448e-06 MF 1 0.6387557043607045 0.0 7.673410867199999e-05 0 0
253 4 0 2.3207807999999997e-06 MF 1 0.7129349249049638 0.0 7.640040192000001e-05 0 0
254 3 0 1.37578149888e-06 MF 1 0.9456998317148321 0.0 7.7097223704576e-05 0 0
255 2 0 1.7079130030079998e-06 MF 1 0.915340959941886 0.0 0.00010294102940712959 0 0
256 1 0 1.99532125913088e-06 MF 1 0.8658914996566329 0.0 7.887655758191e-05 0 0
257 1 0 1.998128503652352e-06 MF 1 0.8268538669617908 0.0 0.00010775062303276399 0 0
258 0 0 1.9909665964032e-06 MF 1 0.8259879957417522 0.0 0.00012634268020850686 0 0
259 0 0 2.59638663856128e-06 MF 1 0.7604398518172791 0.0 0.00010093707208340275 0 0
260 0 0 2.238554655424512e-06 MF 1 0.7085486468079765 0.0 8.65748288333611e-05 0 0
261 0 0 2.095421862169805e-06 MF 1 0.6701409647661264 0.0 8.262993153334444e-05 0 0
262 35 0 1.156206303412224e-06 MF 1 0.69593442682 0.0 7.888735244964986e-05 0 0
263 1 0 1.9992514014609408e-06 MF 1 0.8016077578751634 0.0 9.050024921310559e-05 0 0
264 24 0 1.9813560511443765e-06 MF 1 0.8082987191021597 0.0 0.00011620366002199306 0 0
265 25 0 1.9887360000000003e-06 MF 1 0.7839429652810305 0.0 8.640030719999999e-05 0 0
266 24 0 2.5925424204577505e-06 MF 1 0.7549835550771228 0.0 9.928146400879722e-05 0 0
267 2 0 1.8831652012032e-06 MF 1 0.8668394743862845 0.0 8.857641176285183e-05 0 0
268 1 0 1.3997005605843763e-06 MF 1 0.8925452632929051 0.0 8.360009968524224e-05 0 0
269 24 0 2.2370169681831002e-06 MF 1 0.7329340859049868 0.0 8.65125856035189e-05 0 0
270 24 0 2.09480678727324e-06 MF 1 0.6892177202015475 0.0 8.140503424140756e-05 0 0
271 24 0 1.437922714909296e-06 MF 1 0.6785106978910861 0.0 7.936201369656303e-05 0 0
272 35 0 1.6624825213648895e-06 MF 1 0.5984093193207979 0.0 8.675494097985995e-05 0 0
273 35 0 1.864993008545956e-06 MF 1 0.5155848414865395 0.0 8.270197639194399e-05 0 0
274 0 0 2.038168744867922e-06 MF 1 0.9331975210731581 0.0 7.745197261333777e-05 0 0
275 35 0 1.9459972034183824e-06 MF 1 0.8567407426821086 0.0 7.808079055677759e-05 0 0
276 0 0 1.4152674979471687e-06 MF 1 0.9726236376063069 0.0 8.078078904533511e-05 0 0
277 0 0 1.7661069991788675e-06 MF 1 0.9624434667768371 0.0 8.031231561813406e-05 0 0
278 0 0 1.906442799671547e-06 MF 1 0.9378581053699943 0.0 7.652492624725362e-05 0 0
279 1 0 1.7598802242337505e-06 MF 1 0.8624599269044975 0.0 7.72400398740969e-05 0 0
280 24 0 1.7751690859637185e-06 MF 1 0.8276739497446007 0.0 7.494480547862521e-05 0 0
281 24 0 1.3100676343854873e-06 MF 1 0.9377814028776449 0.0 7.317792219145008e-05 0 0
282 25 0 2.5954944e-06 MF 1 0.7085847453769566 0.0 8.136012288e-05 0 0
283 24 0 1.124027053754195e-06 MF 1 0.9674986470791437 0.0 7.547116887658003e-05 0 0
284 24 0 1.649610821501678e-06 MF 1 0.941907374461079 0.0 7.638846755063201e-05 0 0
285 35 0 1.978398881367353e-06 MF 1 0.9526778983255437 0.0 7.863231622271102e-05 0 0
286 24 0 1.8598443286006711e-06 MF 1 0.9168371222545009 0.0 7.735538702025281e-05 0 0
287 35 0 1.9913595525469414e-06 MF 1 0.9223947072471693 0.0 8.24529264890844e-05 0 0
288 0 0 1.962577119868619e-06 MF 1 0.9048861218725549 0.0 8.280997049890144e-05 0 0
289 0 0 2.5850308479474474e-06 MF 1 0.8744435814904737 0.0 9.852398819956058e-05 0 0
290 1 0 1.9039520896935002e-06 MF 1 0.8678059498814926 0.0 8.909601594963876e-05 0 0
291 0 0 2.234012339178979e-06 MF 1 0.8376199565974551 0.0 9.580959527982423e-05 0 0
292 0 0 2.0936049356715916e-06 MF 1 0.8020897190745248 0.0 8.93238381119297e-05 0 0
293 1 0 1.9615808358774e-06 MF 1 0.819655314911782 0.0 8.00384063798555e-05 0 0
294 0 0 2.0374419742686367e-06 MF 1 0.7902988246343786 0.0 7.952953524477188e-05 0 0
295 0 0 1.4149767897074546e-06 MF 1 0.7504723869579503 0.0 7.501181409790876e-05 0 0
296 35 0 1.9965438210187765e-06 MF 1 0.8849290082099182 0.0 7.678117059563377e-05 0 0
297 1 0 1.98463233435096e-06 MF 1 0.7567885406507906 0.0 7.52153625519422e-05 0 0
298 1 0 1.393852933740384e-06 MF 1 0.8977977959987422 0.0 7.328614502077687e-05 0 0
299 2 0 1.35326608048128e-06 MF 1 0.8190418465091499 0.0 7.923056470514073e-05 0 0
300 28 0 2.0197632e-06 MF 1 0.7449416757583666 0.0 7.68384384e-05 0 0
301 23 0 1.3077120000000001e-06 MF 1 0.7839429652810307 0.0 7.591403520000001e-05 0 0
302 5 0 1.7149317120000001e-06 MF 1 0.623026493204487 0.0 7.49274249216e-05 0 0
303 21 0 1.97952e-06 MF 1 0.8496670861765815 0.0 7.5297024e-05 0 0
304 22 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.9912e-05 0 0
305 23 0 1.1230848e-06 MF 1 0.7129349249049636 0.0 7.536561408e-05 0 0
306 28 0 2.00790528e-06 MF 1 0.6866486743640455 0.0 7.513537535999999e-05 0 0
307 23 0 1.04923392e-06 MF 1 0.6503770606066562 0.0 7.4546245632e-05 0 0
308 28 0 2.003162112e-06 MF 1 0.6292538905003395 0.0 7.445415014399999e-05 0 0
309 3 0 1.1503125995519998e-06 MF 1 0.9180203080616128 0.0 7.70388894818304e-05 0 0
310 4 0 2.12831232e-06 MF 1 0.6561443001328856 0.0 7.5560160768e-05 0 0
