0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
40 9 0 0.0 MF 1 1.0 0.0 4.32e-05 0 0
41 8 0 1.2e-06 MF 1 1.0 0.0 9.408e-05 0 0
42 9 0 1.8e-06 MF 1 1.0 0.0 9.408e-05 0 0
43 10 0 0.0 MF 1 1.0 0.0 4.32e-05 0 0
44 16 0 0.0 MF 1 1.0 0.0 3.6e-05 0 0
45 15 0 0.0 MF 1 1.0 0.0 4.4999999999999996e-05 0 0
46 14 0 0.0 MF 1 1.0 0.0 4.5600000000000004e-05 0 0
47 14 0 1.8e-06 MF 1 1.0 0.0 0.00010284000000000001 0 0
48 12 0 0.0 MF 1 1.0 0.0 3e-05 0 0
49 13 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
50 32 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
51 13 0 6e-07 MF 1 1.0 0.0 7.235999999999999e-05 0 0
52 12 0 6e-07 MF 1 1.0 0.0 5.6399999999999995e-05 0 0
53 13 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.3344e-05 0 0
54 14 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.5536e-05 0 0
55 15 0 1.8e-06 MF 1 1.0 0.0 6.3e-05 0 0
56 15 0 1.32e-06 MF 1 0.9864075471627056 0.0 0.0001116 0 0
57 14 0 1.968e-06 MF 1 0.9539097119402662 0.0 0.0001512144 0 0
58 15 0 2.328e-06 MF 1 0.9539097119402661 0.0 0.00013584000000000003 0 0
59 15 0 2.7312e-06 MF 1 0.907023835724906 0.0 0.000157536 0 0
60 16 0 1.2e-06 MF 1 1.0 0.0 9.48e-05 0 0
61 15 0 2.29248e-06 MF 1 0.8496670861765813 0.0 0.00015541440000000001 0 0
62 37 0 0.0 MF 1 1.0 0.0 4.8e-05 0 0
63 12 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.00010656 0 0
64 12 0 2.3759999999999998e-06 MF 1 0.9539097119402661 0.0 0.000138624 0 0
65 14 0 2.5872e-06 MF 1 0.9070238357249062 0.0 0.00011508576 0 0
66 13 0 1.176e-06 MF 1 0.9539097119402662 0.0 0.00011453759999999999 0 0
67 32 0 1.2e-06 MF 1 1.0 0.0 9.468000000000001e-05 0 0
68 13 0 2.2704e-06 MF 1 0.907023835724906 0.0 0.00011541504 0 0
69 14 0 2.23488e-06 MF 1 0.8496670861765815 0.0 9.523430400000001e-05 0 0
70 32 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.7072e-05 0 0
71 32 0 1.272e-06 MF 1 0.9539097119402661 0.0 8.34288e-05 0 0
72 14 0 2.093952e-06 MF 1 0.7839429652810307 0.0 8.54937216e-05 0 0
73 15 0 2.716992e-06 MF 1 0.7839429652810307 0.0 0.00010896576000000001 0 0
74 14 0 2.0375808e-06 MF 1 0.7129349249049638 0.0 8.039748864e-05 0 0
75 15 0 1.6867968000000001e-06 MF 1 0.7129349249049636 0.0 9.9386304e-05 0 0
76 16 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 8.592e-05 0 0
77 27 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
78 18 1 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
79 0 0 1.0799999999999998e-06 MF 1 0.9539097119402661 0.0 7.0968e-05 0 0
80 0 0 1.6319999999999998e-06 MF 1 0.907023835724906 0.0 7.63872e-05 0 0
81 35 0 6e-07 MF 1 1.0 0.0 5.904e-05 0 0
82 0 0 1.8527999999999999e-06 MF 1 0.8496670861765813 0.0 7.855488e-05 0 0
83 0 0 1.94112e-06 MF 1 0.7839429652810307 0.0 8.0021952e-05 0 0
84 0 0 1.3764480000000001e-06 MF 1 0.7129349249049636 0.0 8.00087808e-05 0 0
85 1 0 1.2e-06 MF 1 1.0 0.0 6.288000000000001e-05 0 0
86 2 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.8144e-05 0 0
87 2 0 1.968e-06 MF 1 0.9539097119402661 0.0 7.92576e-05 0 0
88 3 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.2168e-05 0 0
89 2 0 1.9872000000000002e-06 MF 1 0.907023835724906 0.0 8.030304e-05 0 0
90 1 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.375200000000001e-05 0 0
91 24 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
92 25 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
93 24 0 6e-07 MF 1 1.0 0.0 5.9999999999999995e-05 0 0
94 1 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 9.19008e-05 0 0
95 1 0 1.2527999999999999e-06 MF 1 0.907023835724906 0.0 8.656032000000001e-05 0 0
96 35 0 8.4e-07 MF 1 0.9864075471627056 0.0 7.281599999999999e-05 0 0
97 24 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.38e-05 0 0
98 35 0 9.36e-07 MF 1 0.9539097119402661 0.0 7.95264e-05 0 0
99 1 0 1.7011199999999998e-06 MF 1 0.8496670861765813 0.0 8.2624128e-05 0 0
100 0 0 1.7505792000000002e-06 MF 1 0.6561443001328856 0.0 8.000351232e-05 0 0
101 0 0 1.30023168e-06 MF 1 0.9366691118267282 0.0 8.060140492800001e-05 0 0
102 1 0 1.280448e-06 MF 1 0.7839429652810307 0.0 8.16496512e-05 0 0
103 1 0 1.7121791999999998e-06 MF 1 0.7085847453769566 0.0 0.00010225986048 0 0
104 2 0 1.99488e-06 MF 1 0.8496670861765813 0.0 0.00010952121599999999 0 0
105 2 0 1.997952e-06 MF 1 0.7839429652810308 0.0 0.0001296084864 0 0
106 1 0 3.0848716799999997e-06 MF 1 0.6387557043607043 0.0 0.00012310394419199998 0 0
107 0 0 1.120092672e-06 MF 1 0.9790002250530887 0.0 8.50405619712e-05 0 0
108 0 0 1.6480370687999999e-06 MF 1 0.9621589147601686 0.0 8.561622478848e-05 0 0
109 1 0 3.033948672e-06 MF 1 0.5379915476526458 0.0 0.0001014415776768 0 0
110 1 0 2.4135794688e-06 MF 1 0.9103427148459583 0.0 0.00010897663107072 0 0
111 35 0 1.5744e-06 MF 1 0.907023835724906 0.0 8.341056e-05 0 0
112 35 0 1.82976e-06 MF 1 0.8496670861765815 0.0 8.316422399999999e-05 0 0
113 0 0 1.85921482752e-06 MF 1 0.930158236359084 0.0 8.4646489915392e-05 0 0
114 35 0 3.731904e-06 MF 1 0.7839429652810307 0.0 8.246568959999999e-05 0 0
115 1 0 2.16543178752e-06 MF 1 0.9408702684350958 0.0 9.1590652428288e-05 0 0
116 2 0 1.9991808e-06 MF 1 0.7129349249049636 0.0 0.00011544339456 0 0
117 1 0 1.466172715008e-06 MF 1 0.9094534356434361 0.0 0.0001176362609713152 0 0
118 1 0 2.3864690860032e-06 MF 1 0.8877515822690564 0.0 9.745450438852608e-05 0 0
119 0 0 1.943685931008e-06 MF 1 0.8832763467712583 0.0 8.30585959661568e-05 0 0
120 35 0 2.6927616e-06 MF 1 0.7085847453769566 0.0 8.098627584e-05 0 0
121 35 0 2.2771046399999997e-06 MF 1 0.6193351997615014 0.0 8.039451033600001e-05 0 0
122 35 0 1.5108418559999998e-06 MF 1 0.5643251443458197 0.0 8.255780413440001e-05 0 0
123 35 0 1.8043367423999998e-06 MF 1 0.854936093006931 0.0 8.342312165376e-05 0 0
124 35 0 1.3217346969599999e-06 MF 1 0.9203493877337126 0.0 8.4369248661504e-05 0 0
125 0 0 1.9774743724032e-06 MF 1 0.8484838440858624 0.0 8.302343838646272e-05 0 0
126 0 0 1.99098974896128e-06 MF 1 0.8224574922883635 0.0 8.240937535458509e-05 0 0
127 1 0 2.1545876344012797e-06 MF 1 0.8907612520634841 0.0 8.938180175541044e-05 0 0
128 2 0 1.99967232e-06 MF 1 0.6561443001328856 0.0 9.5977357824e-05 0 0
129 1 0 2.061835053760512e-06 MF 1 0.8422129187104583 0.0 8.615272070216418e-05 0 0
130 24 0 1.776e-06 MF 1 0.9539097119402662 0.0 7.992000000000001e-05 0 0
131 25 0 1.2e-06 MF 1 1.0 0.0 6.048e-05 0 0
132 25 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.3392e-05 0 0
133 24 0 1.9104e-06 MF 1 0.9213665061482724 0.0 8.1768e-05 0 0
134 35 0 1.7286938787839998e-06 MF 1 0.8876492550748581 0.0 8.35476994646016e-05 0 0
135 0 0 1.996395899584512e-06 MF 1 0.7839908590355232 0.0 8.336375014183403e-05 0 0
136 1 0 2.0247340215042048e-06 MF 1 0.8026514947841856 0.0 8.486108828086568e-05 0 0
137 0 0 1.398558359833805e-06 MF 1 0.7488241837078166 0.0 8.434550005673362e-05 0 0
138 35 0 1.8914775515136e-06 MF 1 0.8327263857777832 0.0 8.381907978584065e-05 0 0
139 24 0 2.5641599999999997e-06 MF 1 0.8845066192376695 0.0 8.250719999999999e-05 0 0
140 2 0 1.999868928e-06 MF 1 0.9655959443620646 0.0 8.879094312959999e-05 0 0
141 28 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.875008e-05 0 0
142 23 0 1.9488e-06 MF 1 0.907023835724906 0.0 7.784736e-05 0 0
143 23 0 1.37952e-06 MF 1 0.8496670861765813 0.0 8.1538944e-05 0 0
144 4 0 1.3219200000000001e-06 MF 1 0.8496670861765815 0.0 7.9520064e-05 0 0
145 29 0 1.32576e-06 MF 1 0.8496670861765813 0.0 7.8376128e-05 0 0
146 29 0 1.1303040000000001e-06 MF 1 0.7839429652810307 0.0 8.115045119999999e-05 0 0
147 30 0 1.2e-06 MF 1 1.0 0.0 5.9879999999999996e-05 0 0
148 30 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.6152e-05 0 0
149 30 0 1.272e-06 MF 1 0.9539097119402662 0.0 9.646080000000001e-05 0 0
150 30 0 1.7088e-06 MF 1 0.907023835724906 0.0 9.078432e-05 0 0
151 5 0 1.6895999999999999e-06 MF 1 0.907023835724906 0.0 8.112479999999999e-05 0 0
152 22 0 1.032e-06 MF 1 0.9539097119402661 0.0 7.7976e-05 0 0
153 22 0 1.0128e-06 MF 1 0.907023835724906 0.0 9.299039999999999e-05 0 0
154 21 0 6e-07 MF 1 1.0 0.0 6.396e-05 0 0
155 22 0 1.60512e-06 MF 1 0.8496670861765815 0.0 0.00013919616 0 0
156 22 0 3.042048e-06 MF 1 0.7839429652810307 0.0 0.000133678464 0 0
157 22 0 2.4168192e-06 MF 1 0.7129349249049636 0.0 0.0001086713856 0 0
158 23 0 1.151808e-06 MF 1 0.7839429652810307 0.0 0.0001238155776 0 0
159 22 0 2.16672768e-06 MF 1 0.6381280165800175 0.0 0.00012566855423999998 0 0
160 5 0 1.27584e-06 MF 1 0.8496670861765815 0.0 8.524991999999999e-05 0 0
161 30 0 1.28352e-06 MF 1 0.8496670861765813 0.0 0.00023311372799999998 0 0
162 31 0 0.0 MF 1 1.0 0.0 3e-05 0 0
163 31 0 1.2e-06 MF 1 1.0 0.0 6.3e-05 0 0
164 30 0 2.313408e-06 MF 1 0.7839429652810307 0.0 0.00014424549119999998 0 0
165 29 0 1.0521216e-06 MF 1 0.7129349249049636 0.0 8.406018048e-05 0 0
166 30 0 2.1253632e-06 MF 1 0.7129349249049638 0.0 0.00011049819647999999 0 0
167 29 0 2.22084864e-06 MF 1 0.6371883966101937 0.0 8.5224072192e-05 0 0
168 26 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
169 4 0 1.728768e-06 MF 1 0.7839429652810308 0.0 8.400802560000001e-05 0 0
170 23 0 2.2607231999999997e-06 MF 1 0.7129349249049636 0.0 9.872623104e-05 0 0
171 22 0 2.066691072e-06 MF 1 0.5844505657901381 0.0 0.000102467421696 0 0
172 22 0 2.0266764288e-06 MF 1 0.5622266670393278 0.0 0.0001039869686784 0 0
173 21 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.7184e-05 0 0
174 21 0 1.176e-06 MF 1 0.9539097119402661 0.0 8.24736e-05 0 0
175 20 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
176 20 0 1.2e-06 MF 1 1.0 0.0 6.408e-05 0 0
177 20 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.603199999999999e-05 0 0
178 19 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
179 19 0 1.2e-06 MF 1 1.0 0.0 6.048e-05 0 0
180 19 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.2192e-05 0 0
181 19 0 1.272e-06 MF 1 0.9539097119402661 0.0 7.68768e-05 0 0
182 18 1 1.2e-06 MF 1 1.0 0.0 5.8679999999999994e-05 0 0
183 32 0 1.7088e-06 MF 1 0.907023835724906 0.0 8.197152e-05 0 0
184 32 0 1.28352e-06 MF 1 0.863778242537805 0.0 0.000115588608 0 0
185 32 0 1.713408e-06 MF 1 0.8205686709718262 0.0 0.0001056354432 0 0
186 32 0 2.4853632e-06 MF 1 0.7623924219643673 0.0 0.00012805417728 0 0
187 13 0 1.50816e-06 MF 1 0.8496670861765813 0.0 0.000101366016 0 0
188 12 0 2.1503999999999998e-06 MF 1 0.907023835724906 0.0 0.0001046496 0 0
189 13 0 1.803264e-06 MF 1 0.7839429652810307 0.0 8.85464064e-05 0 0
190 13 0 1.9213056e-06 MF 1 0.7129349249049638 0.0 8.401856256e-05 0 0
191 14 0 2.01503232e-06 MF 1 0.6561443001328856 0.0 7.8958995456e-05 0 0
192 13 0 1.96852224e-06 MF 1 0.6561443001328856 0.0 8.0407425024e-05 0 0
193 13 0 1.987408896e-06 MF 1 0.5595828871311783 0.0 8.19629700096e-05 0 0
194 32 0 2.19414528e-06 MF 1 0.6915649051923749 0.0 0.00010042167091200001 0 0
195 32 0 2.077658112e-06 MF 1 0.6147259463108545 0.0 9.176866836480001e-05 0 0
196 13 0 2.5949635584e-06 MF 1 0.8791317715368359 0.0 8.018518800383999e-05 0 0
197 12 0 2.06016e-06 MF 1 0.8496670861765813 0.0 8.985984e-05 0 0
198 14 0 1.406012928e-06 MF 1 0.9366691118267282 0.0 8.01835981824e-05 0 0
199 15 0 1.27471872e-06 MF 1 0.6561443001328855 0.0 8.895452160000001e-05 0 0
200 16 0 2.112e-06 MF 1 0.9539097119402662 0.0 0.00011716799999999999 0 0
201 15 0 1.7098874879999999e-06 MF 1 0.5713705971313912 0.0 0.00012438180864 0 0
202 15 0 2.4839549952e-06 MF 1 0.9019112764016798 0.0 0.000139152723456 0 0
203 36 0 0.0 MF 1 1.0 0.0 4.7399999999999993e-05 0 0
204 36 0 1.2e-06 MF 1 1.0 0.0 7.775999999999999e-05 0 0
205 14 0 1.7624051712e-06 MF 1 0.9781721754998988 0.0 8.307343927296e-05 0 0
206 15 0 3.39358199808e-06 MF 1 0.9458457901969664 0.0 0.0001066610893824 0 0
207 16 0 2.6447999999999996e-06 MF 1 0.9070238357249062 0.0 9.78672e-05 0 0
208 17 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
209 27 0 1.2e-06 MF 1 1.0 0.0 6.312e-05 0 0
210 17 0 1.2e-06 MF 1 1.0 0.0 6.216e-05 0 0
211 27 0 1.68e-06 MF 1 0.6388807593749546 0.0 0.000136848 0 0
212 17 0 1.0799999999999998e-06 MF 1 0.6389291998216892 0.0 7.6464e-05 0 0
213 27 0 1.872e-06 MF 1 0.32576215651598256 0.0 0.00010753919999999999 0 0
214 16 0 2.2579199999999997e-06 MF 1 0.8470292267503089 0.0 9.074688000000001e-05 0 0
215 17 0 1.032e-06 MF 1 0.32653551617160154 0.0 8.338559999999999e-05 0 0
216 27 0 1.3488000000000001e-06 MF 1 0.16097615714866909 0.0 9.641568e-05 0 0
217 27 0 1.7395200000000002e-06 MF 1 0.8418614621431207 0.0 9.0766272e-05 0 0
218 18 1 1.0799999999999998e-06 MF 1 1.0 0.0 7.5672e-05 0 0
219 0 0 1.759423343933522e-06 MF 1 0.6687619873969758 0.0 8.233820002269345e-05 0 0
220 0 0 1.9037693375734086e-06 MF 1 0.6310288623529 0.0 8.153528000907738e-05 0 0
221 1 0 1.409893608601682e-06 MF 1 0.7729305623632129 0.0 8.254443531234627e-05 0 0
222 24 0 2.2256639999999996e-06 MF 1 0.8301113228542981 0.0 7.800287999999998e-05 0 0
223 35 0 1.9565910206054397e-06 MF 1 0.7733376959392134 0.0 7.852763191433626e-05 0 0
224 35 0 1.982636408242176e-06 MF 1 0.7438918192891238 0.0 0.0001178110527657345 0 0
225 1 0 1.1639574434406728e-06 MF 1 0.729165854887654 0.0 8.701777412493852e-05 0 0
226 2 0 1.3999475712e-06 MF 1 0.9906148309016191 0.0 8.171637725184e-05 0 0
227 1 0 1.6655829773762691e-06 MF 1 0.8128556471871712 0.0 8.280710964997541e-05 0 0
228 24 0 1.4902655999999999e-06 MF 1 0.755437189872931 0.0 7.8001152e-05 0 0
229 24 0 1.7961062399999998e-06 MF 1 0.658318917572625 0.0 7.86004608e-05 0 0
230 2 0 1.7599790284799998e-06 MF 1 0.9542856303655424 0.0 7.9486550900736e-05 0 0
231 28 0 1.97952e-06 MF 1 0.8496670861765813 0.0 8.2300032e-05 0 0
232 3 0 1.968e-06 MF 1 0.9539097119402662 0.0 8.46672e-05 0 0
233 4 0 1.8915071999999999e-06 MF 1 0.7129349249049636 0.0 8.220321024000001e-05 0 0
234 5 0 1.710336e-06 MF 1 0.7839429652810307 0.0 8.2699968e-05 0 0
235 5 0 1.8841344000000002e-06 MF 1 0.7129349249049638 0.0 8.28799872e-05 0 0
236 21 0 1.6704e-06 MF 1 0.9070238357249062 0.0 8.038944e-05 0 0
237 20 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.90128e-05 0 0
238 21 0 1.26816e-06 MF 1 0.8496670861765813 0.0 8.0755776e-05 0 0
239 22 0 2.01067057152e-06 MF 1 0.8815171211526884 0.0 9.019478747136001e-05 0 0
240 21 0 1.1072639999999998e-06 MF 1 0.7839429652810307 0.0 8.15023104e-05 0 0
241 21 0 1.0429056e-06 MF 1 0.7085847453769567 0.0 8.060092416e-05 0 0
242 20 0 1.9488e-06 MF 1 0.9070238357249059 0.0 7.960512e-05 0 0
243 19 0 1.1087999999999999e-06 MF 1 0.9070238357249059 0.0 7.995072e-05 0 0
244 18 1 1.032e-06 MF 1 1.0 0.0 7.82688e-05 0 0
245 32 0 2.0310632448e-06 MF 1 0.5736241127793912 0.0 8.470746734592001e-05 0 0
246 14 0 1.30496206848e-06 MF 1 0.9743848298994701 0.0 8.2429375709184e-05 0 0
247 15 0 2.557432799232e-06 MF 1 0.934603199745935 0.0 9.066443575296001e-05 0 0
248 37 0 1.8e-06 MF 1 1.0 0.0 6.780000000000001e-05 0 0
249 10 0 1.2e-06 MF 1 1.0 0.0 7.488e-05 0 0
250 16 0 2.103168e-06 MF 1 0.7754133965459579 0.0 8.6698752e-05 0 0
251 15 0 2.2229731196928003e-06 MF 1 0.9170434475869441 0.0 8.726577430118401e-05 0 0
252 16 0 2.0412672e-06 MF 1 0.7346644783267836 0.0 8.98795008e-05 0 0
253 16 0 2.01650688e-06 MF 1 0.7020227378801417 0.0 9.355180032000001e-05 0 0
254 17 0 1.6128e-06 MF 1 0.22783525750380362 0.0 8.435423999999999e-05 0 0
255 16 0 2.0066027520000002e-06 MF 1 0.6719759182452547 0.0 8.7820720128e-05 0 0
256 15 0 2.0891892478771203e-06 MF 1 0.9031807523146093 0.0 8.770630972047361e-05 0 0
257 16 0 2.0026411008000003e-06 MF 1 0.6315135146751858 0.0 8.79282880512e-05 0 0
258 17 0 1.84512e-06 MF 1 0.8905285014214609 0.0 8.534169599999999e-05 0 0
259 16 0 2.0010564403200003e-06 MF 1 0.5409356096883898 0.0 8.797131522048e-05 0 0
260 15 0 2.035675699150848e-06 MF 1 0.8977396370390233 0.0 8.308252388818945e-05 0 0
261 12 0 1.424064e-06 MF 1 0.7839429652810307 0.0 8.334393599999999e-05 0 0
262 11 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
263 11 0 6e-07 MF 1 1.0 0.0 5.940000000000001e-05 0 0
264 33 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
265 34 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
266 34 0 6e-07 MF 1 1.0 0.0 5.940000000000001e-05 0 0
267 9 0 2.52e-06 MF 1 0.9864075471627056 0.0 8.6232e-05 0 0
268 33 0 1.2e-06 MF 1 1.0 0.0 5.8800000000000006e-05 0 0
269 11 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.176e-05 0 0
270 33 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.152e-05 0 0
271 10 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.2952e-05 0 0
272 17 0 2.5380479999999997e-06 MF 1 0.9736555256158379 0.0 8.93366784e-05 0 0
273 17 0 1.6152192e-06 MF 1 0.9433896011538182 0.0 8.673467136e-05 0 0
274 27 0 1.2958080000000002e-06 MF 1 0.9472238284228641 0.0 8.730650880000001e-05 0 0
275 17 0 1.84608768e-06 MF 1 0.8886684723103979 0.0 0.000101293868544 0 0
276 10 0 1.272e-06 MF 1 0.9539097119402661 0.0 8.93808e-05 0 0
277 33 0 1.872e-06 MF 1 0.9539097119402662 0.0 7.660800000000001e-05 0 0
278 11 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.610399999999999e-05 0 0
279 10 0 1.7088e-06 MF 1 0.907023835724906 0.0 8.195232e-05 0 0
280 11 0 1.6704e-06 MF 1 0.907023835724906 0.0 7.54416e-05 0 0
281 12 0 1.1696255999999999e-06 MF 1 0.7085847453769566 0.0 7.77375744e-05 0 0
282 11 0 1.26816e-06 MF 1 0.8496670861765813 0.0 7.517664e-05 0 0
283 10 0 1.28352e-06 MF 1 0.8496670861765815 0.0 8.4980928e-05 0 0
284 11 0 1.1072639999999998e-06 MF 1 0.7839429652810307 0.0 8.1670656e-05 0 0
285 37 0 1.32e-06 MF 1 0.9864075471627056 0.0 7.151999999999999e-05 0 0
286 16 0 2.0004225761280003e-06 MF 1 0.7432143180077032 0.0 7.9588526088192e-05 0 0
287 27 0 1.7183232e-06 MF 1 0.9571253298264663 0.0 7.872260352e-05 0 0
288 18 1 1.6128e-06 MF 1 1.0 0.0 7.570752000000001e-05 0 0
289 0 0 1.9615077350293637e-06 MF 1 0.5532205790976793 0.0 7.701411200363096e-05 0 0
290 1 0 1.8662331909505077e-06 MF 1 0.8567346112688806 0.0 7.752284385999017e-05 0 0
291 0 0 1.9846030940117454e-06 MF 1 0.8820220310027197 0.0 7.64056448014524e-05 0 0
292 1 0 1.3464932763802031e-06 MF 1 0.8422651257966902 0.0 7.480913754399607e-05 0 0
293 35 0 1.9930545632968703e-06 MF 1 0.6810779928155869 0.0 9.33244211062938e-05 0 0
294 35 0 1.397221825318748e-06 MF 1 0.8577570089817041 0.0 8.112976844251753e-05 0 0
295 0 0 1.9938412376046984e-06 MF 1 0.9720223246288433 0.0 7.436225792058096e-05 0 0
296 1 0 1.7385973105520812e-06 MF 1 0.8758734066139926 0.0 7.372365501759843e-05 0 0
297 0 0 1.3975364950418793e-06 MF 1 0.9669177422012664 0.0 7.474490316823238e-05 0 0
298 1 0 1.8954389242208323e-06 MF 1 0.857061110891522 0.0 7.628946200703937e-05 0 0
299 1 0 1.358175569688333e-06 MF 1 0.9561316611591822 0.0 7.551578480281575e-05 0 0
300 0 0 1.7590145980167516e-06 MF 1 0.9286400051989451 0.0 7.609796126729295e-05 0 0
301 0 0 1.9036058392067006e-06 MF 1 0.8827602274300915 0.0 7.663918450691719e-05 0 0
302 1 0 1.1432702278753332e-06 MF 1 0.926719882834708 0.0 7.52063139211263e-05 0 0
303 0 0 1.3614423356826803e-06 MF 1 0.8254154635897896 0.0 7.625567380276687e-05 0 0
304 35 0 1.7588887301274992e-06 MF 1 0.9875089890537657 0.0 7.8651907377007e-05 0 0
305 1 0 1.0573080911501332e-06 MF 1 0.8720593383378149 0.0 7.568252556845053e-05 0 0
306 2 0 1.903991611392e-06 MF 1 0.9096684950421813 0.0 7.739462036029441e-05 0 0
307 1 0 1.6229232364600532e-06 MF 1 0.8963501505909002 0.0 7.767301022738021e-05 0 0
308 2 0 1.3615966445568e-06 MF 1 0.8698112519359052 0.0 7.715784814411777e-05 0 0
309 24 0 1.318442496e-06 MF 1 0.5478668799215952 0.0 9.744018432e-05 0 0
310 35 0 1.9035554920509996e-06 MF 1 0.9804266706745701 0.0 0.0001118607629508028 0 0
311 24 0 1.1273769984e-06 MF 1 0.8700550409021499 0.0 8.8176073728e-05 0 0
312 24 0 1.6509507993599999e-06 MF 1 0.8695605781259482 0.0 8.32704294912e-05 0 0
