0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
86 35 0 1.6198655999999999e-06 MF 1 0.7129349249049638 0.0 7.709366784e-05 0 0
87 35 0 1.84794624e-06 MF 1 0.6561443001328856 0.0 7.643746713600001e-05 0 0
88 0 0 1.1471999999999998e-06 MF 1 0.8496670861765813 0.0 7.476672e-05 0 0
89 0 0 1.6588799999999998e-06 MF 1 0.7839429652810307 0.0 7.430668799999999e-05 0 0
90 0 0 1.8635519999999998e-06 MF 1 0.7129349249049636 0.0 8.13226752e-05 0 0
91 0 0 3.1454207999999996e-06 MF 1 0.6561443001328856 0.0 8.232907008000001e-05 0 0
92 0 0 2.45816832e-06 MF 1 0.9366691118267282 0.0 8.0331628032e-05 0 0
93 35 0 1.939178496e-06 MF 1 0.9366691118267282 0.0 7.79749868544e-05 0 0
94 1 0 1.8445055999999999e-06 MF 1 0.7129349249049636 0.0 7.707656447999999e-05 0 0
95 1 0 1.93780224e-06 MF 1 0.6561443001328856 0.0 7.703062579199999e-05 0 0
96 0 0 2.183267328e-06 MF 1 0.9991919295763111 0.0 7.77326512128e-05 0 0
97 0 0 2.0733069312e-06 MF 1 0.9707821931082146 0.0 8.509306048512001e-05 0 0
98 0 0 2.0293227724800002e-06 MF 1 0.9189652329787511 0.0 8.083722419404801e-05 0 0
99 35 0 1.9756713984e-06 MF 1 0.9845951778051344 0.0 9.838999474175999e-05 0 0
100 35 0 2.59026855936e-06 MF 1 0.9784752043198054 0.0 0.000152755997896704 0 0
101 24 0 3.7512192000000004e-06 MF 1 0.7129349249049636 0.0 8.502326784e-05 0 0
102 25 0 6e-07 MF 1 1.0 0.0 5.9879999999999996e-05 0 0
103 26 0 1.97952e-06 MF 1 0.8496670861765813 0.0 7.820736e-05 0 0
104 29 0 2.0163840000000003e-06 MF 1 0.7839429652810305 0.0 7.84531968e-05 0 0
105 4 0 1.92192e-06 MF 1 0.8496670861765813 0.0 0.000122503488 0 0
106 5 0 1.7472e-06 MF 1 0.907023835724906 0.0 7.785696000000001e-05 0 0
107 21 0 1.8e-06 MF 1 1.0 0.0 6.576e-05 0 0
108 21 0 1.92e-06 MF 1 0.9864075471627056 0.0 9.2304e-05 0 0
109 21 0 1.968e-06 MF 1 0.9539097119402661 0.0 8.91216e-05 0 0
110 20 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
111 21 0 1.9872000000000002e-06 MF 1 0.907023835724906 0.0 0.00013164864000000001 0 0
112 20 0 1.2e-06 MF 1 1.0 0.0 5.928e-05 0 0
113 21 0 2.59488e-06 MF 1 0.8496670861765813 0.0 0.00010305945600000001 0 0
114 22 0 2.112e-06 MF 1 0.9539097119402661 0.0 7.676160000000001e-05 0 0
115 21 0 2.237952e-06 MF 1 0.7839429652810305 0.0 8.80237824e-05 0 0
116 5 0 1.29888e-06 MF 1 0.8496670861765815 0.0 0.00011154278400000001 0 0
117 21 0 2.0951808e-06 MF 1 0.7129349249049636 0.0 0.00011140951296 0 0
118 21 0 2.6380723199999997e-06 MF 1 0.6561443001328856 0.0 0.00012616380518399998 0 0
119 21 0 2.855228928e-06 MF 1 0.576396361093242 0.0 0.0001302655220736 0 0
120 21 0 2.9420915712e-06 MF 1 0.507526299828032 0.0 0.00013310620882944 0 0
121 21 0 2.97683662848e-06 MF 1 0.8720227401635587 0.0 0.000133642483531776 0 0
122 22 0 2.0448e-06 MF 1 0.907023835724906 0.0 0.00011350464 0 0
123 22 0 2.6179199999999997e-06 MF 1 0.8496670861765815 0.0 0.000128801856 0 0
124 23 0 1.280448e-06 MF 1 0.7839429652810307 0.0 0.000130545024 0 0
125 4 0 1.968768e-06 MF 1 0.7839429652810307 0.0 0.0001372013952 0 0
126 29 0 2.0065536000000002e-06 MF 1 0.7129349249049636 0.0 0.00012258127872 0 0
127 29 0 2.60262144e-06 MF 1 0.6561443001328855 0.0 0.000134232511488 0 0
128 30 0 1.0128e-06 MF 1 0.907023835724906 0.0 0.00011241887999999999 0 0
129 29 0 3.4410485759999998e-06 MF 1 0.9366691118267282 0.0 0.0001544930045952 0 0
130 30 0 2.20512e-06 MF 1 0.8496670861765815 0.0 0.000136167552 0 0
131 31 0 0.0 MF 1 1.0 0.0 5.2799999999999996e-05 0 0
132 31 0 2.4e-06 MF 1 1.0 0.0 0.00012012 0 0
133 30 0 3.2820479999999997e-06 MF 1 0.7806359066183339 0.0 0.0001432670208 0 0
134 31 0 2.76e-06 MF 1 0.9864075471627056 0.0 0.000130248 0 0
135 31 0 2.9039999999999996e-06 MF 1 0.9539097119402661 0.0 0.0001444992 0 0
136 31 0 3.5616e-06 MF 1 0.907023835724906 0.0 0.00014419968 0 0
137 31 0 3.22464e-06 MF 1 0.8496670861765815 0.0 0.000150079872 0 0
138 31 0 2.489856e-06 MF 1 0.7839429652810307 0.0 0.0001134319488 0 0
139 31 0 2.1959424e-06 MF 1 0.7129349249049636 0.0 9.817277952e-05 0 0
140 31 0 2.07837696e-06 MF 1 0.6561443001328855 0.0 8.9669111808e-05 0 0
141 31 0 2.031350784e-06 MF 1 0.9366691118267282 0.0 8.68676447232e-05 0 0
142 31 0 2.0125403136e-06 MF 1 0.9698346161255905 0.0 8.334705788928001e-05 0 0
143 31 0 2.00501612544e-06 MF 1 0.9465114551946225 0.0 8.313882315571201e-05 0 0
144 31 0 2.002006450176e-06 MF 1 0.9047939165413368 0.0 8.18555292622848e-05 0 0
145 31 0 2.0008025800704e-06 MF 1 0.855590820315851 0.0 8.854221170491391e-05 0 0
146 31 0 1.40032103202816e-06 MF 1 0.7958441955148418 0.0 8.221688468196557e-05 0 0
147 31 0 1.760128412811264e-06 MF 1 0.7376177333102022 0.0 8.088675387278623e-05 0 0
148 31 0 1.9040513651245056e-06 MF 1 0.6920861619961807 0.0 7.975470154911448e-05 0 0
149 31 0 1.9616205460498023e-06 MF 1 0.6542230716703629 0.0 7.870188061964579e-05 0 0
150 31 0 1.3846482184199209e-06 MF 1 0.575091953235 0.0 7.88807522478583e-05 0 0
151 31 0 1.1538592873679684e-06 MF 1 0.8843295212945016 0.0 8.615230089914331e-05 0 0
152 31 0 1.6615437149471872e-06 MF 1 0.9286661952688955 0.0 8.186092035965732e-05 0 0
153 30 0 3.7128191999999996e-06 MF 1 0.7013837663038028 0.0 0.00010470680832 0 0
154 6 0 1.6128e-06 MF 1 0.907023835724906 0.0 7.560575999999999e-05 0 0
155 5 0 2.319552e-06 MF 1 0.7839429652810305 0.0 0.00010281711360000001 0 0
156 4 0 2.5875072e-06 MF 1 0.7129349249049636 0.0 0.00010108055807999999 0 0
157 5 0 2.1278208000000003e-06 MF 1 0.7129349249049636 0.0 8.732684544e-05 0 0
158 29 0 3.1764194303999996e-06 MF 1 0.9783684012996393 0.0 0.00010799720183808 0 0
159 26 0 1.991808e-06 MF 1 0.7839429652810307 0.0 7.688294400000001e-05 0 0
160 3 0 1.991808e-06 MF 1 0.7839429652810307 0.0 0.00011475171840000001 0 0
161 4 0 2.23500288e-06 MF 1 0.6427519267017284 0.0 0.000100432223232 0 0
162 29 0 1.87056777216e-06 MF 1 0.9744818775042341 0.0 0.000101398880735232 0 0
163 4 0 2.694001152e-06 MF 1 0.6087794293233689 0.0 0.00010617288929280002 0 0
164 5 0 1.4511283200000002e-06 MF 1 0.6370957281152442 0.0 8.2930738176e-05 0 0
165 6 0 1.84512e-06 MF 1 0.8496670861765813 0.0 7.764230399999999e-05 0 0
166 6 0 1.338048e-06 MF 1 0.7839429652810307 0.0 7.905692159999999e-05 0 0
167 5 0 1.180451328e-06 MF 1 0.5975345158058027 0.0 8.05722952704e-05 0 0
168 21 0 2.9907346513919997e-06 MF 1 0.9623618420171823 0.0 0.0001314569934127104 0 0
169 20 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.4112e-05 0 0
170 21 0 2.9962938605568e-06 MF 1 0.9476273782716573 0.0 9.998279736508415e-05 0 0
171 22 0 2.8471679999999996e-06 MF 1 0.7839429652810307 0.0 9.892074239999999e-05 0 0
172 22 0 2.3388671999999998e-06 MF 1 0.7208735664281559 0.0 8.756829695999999e-05 0 0
173 21 0 2.39851754422272e-06 MF 1 0.921114564955459 0.0 8.739311894603365e-05 0 0
174 22 0 1.53554688e-06 MF 1 0.6700412163320547 0.0 8.1827318784e-05 0 0
175 22 0 1.214218752e-06 MF 1 0.6144610052980958 0.0 7.89309275136e-05 0 0
176 21 0 1.559407017689088e-06 MF 1 0.8913609158464523 0.0 8.235724757841346e-05 0 0
177 21 0 1.2237628070756353e-06 MF 1 0.8690878936855307 0.0 7.974289903136538e-05 0 0
178 22 0 2.2856875007999997e-06 MF 1 0.9076992381880725 0.0 7.897237100544e-05 0 0
179 23 0 2.9121791999999998e-06 MF 1 0.7129349249049636 0.0 9.90180096e-05 0 0
180 22 0 2.11427500032e-06 MF 1 0.9643842802210885 0.0 7.778894840217599e-05 0 0
181 22 0 2.045710000128e-06 MF 1 0.939481824703094 0.0 7.85155793608704e-05 0 0
182 22 0 1.4182840000512e-06 MF 1 0.90104197964145 0.0 8.060623174434815e-05 0 0
183 21 0 1.689505122830254e-06 MF 1 0.8618103403929815 0.0 8.169715961254615e-05 0 0
184 20 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 7.88448e-05 0 0
185 19 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
186 20 0 1.8527999999999999e-06 MF 1 0.9048461997468024 0.0 8.013791999999999e-05 0 0
187 19 0 1.2e-06 MF 1 1.0 0.0 5.940000000000001e-05 0 0
188 18 1 0.0 MF 1 1.0 0.0 2.76e-05 0 0
189 32 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
190 32 0 4.8e-06 MF 1 1.0 0.0 6.444e-05 0 0
191 14 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
192 32 0 3.1199999999999998e-06 MF 1 0.9864075471627056 0.0 7.3776e-05 0 0
193 32 0 2.448e-06 MF 1 0.9539097119402661 0.0 7.69104e-05 0 0
194 13 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
195 12 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
196 37 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
197 12 0 1.2e-06 MF 1 1.0 0.0 5.8800000000000006e-05 0 0
198 14 0 6e-07 MF 1 1.0 0.0 5.928e-05 0 0
199 14 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.8112e-05 0 0
200 15 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
201 16 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
202 37 0 1.2e-06 MF 1 1.0 0.0 6.588e-05 0 0
203 11 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
204 33 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
205 9 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
206 10 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
207 11 0 6e-07 MF 1 1.0 0.0 5.22e-05 0 0
208 10 0 1.2e-06 MF 1 1.0 0.0 6.264e-05 0 0
209 16 0 1.2e-06 MF 1 1.0 0.0 9.431999999999999e-05 0 0
210 15 0 6e-07 MF 1 1.0 0.0 5.592000000000001e-05 0 0
211 12 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.972e-05 0 0
212 13 0 1.2e-06 MF 1 1.0 0.0 5.544e-05 0 0
213 14 0 1.776e-06 MF 1 0.9539097119402661 0.0 7.22448e-05 0 0
214 13 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.1776e-05 0 0
215 12 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.2288e-05 0 0
216 14 0 1.3104e-06 MF 1 0.907023835724906 0.0 9.129792e-05 0 0
217 15 0 8.4e-07 MF 1 0.9864075471627056 0.0 8.6568e-05 0 0
218 14 0 1.7241600000000001e-06 MF 1 0.8496670861765812 0.0 0.000106119168 0 0
219 15 0 1.536e-06 MF 1 0.9539097119402662 0.0 0.0001468272 0 0
220 14 0 1.8896640000000002e-06 MF 1 0.7839429652810307 0.0 8.804766720000001e-05 0 0
221 12 0 1.9488e-06 MF 1 0.9070238357249059 0.0 9.85152e-05 0 0
222 13 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 9.011039999999999e-05 0 0
223 32 0 2.1792000000000002e-06 MF 1 0.907023835724906 0.0 7.576415999999999e-05 0 0
224 32 0 2.0716800000000003e-06 MF 1 0.8496670861765813 0.0 7.5905664e-05 0 0
225 32 0 2.0286720000000002e-06 MF 1 0.7839429652810307 0.0 7.53622656e-05 0 0
226 32 0 1.4114688e-06 MF 1 0.7129349249049636 0.0 7.334490624e-05 0 0
227 32 0 1.1645875199999999e-06 MF 1 0.6561443001328855 0.0 7.3137962496e-05 0 0
228 32 0 1.665835008e-06 MF 1 0.9366691118267284 0.0 7.24551849984e-05 0 0
229 32 0 1.8663340032e-06 MF 1 0.9720688494776556 0.0 7.338207399936e-05 0 0
230 14 0 3.7558656e-06 MF 1 0.7129349249049636 0.0 8.021906687999999e-05 0 0
231 15 0 1.08144e-05 MF 1 0.907023835724906 0.0 0.00010433088 0 0
232 15 0 5.525759999999999e-06 MF 1 0.8496670861765813 0.0 8.6732352e-05 0 0
233 12 0 1.97952e-06 MF 1 0.8496670861765815 0.0 8.440608e-05 0 0
234 11 0 8.4e-07 MF 1 0.9864075471627056 0.0 0.00010128 0 0
235 10 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00010785599999999999 0 0
236 9 0 6e-07 MF 1 1.0 0.0 6.264e-05 0 0
237 17 0 0.0 MF 1 1.0 0.0 3.899999999999999e-05 0 0
238 27 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
239 18 1 1.2e-06 MF 1 1.0 0.0 5.724e-05 0 0
240 0 0 2.011729108992e-06 MF 1 0.8597592737749618 0.0 8.093488967761921e-05 0 0
241 0 0 2.0046916435968e-06 MF 1 0.7965255765799363 0.0 0.0003449739558710476 0 0
242 0 0 3.20187665743872e-06 MF 1 0.7324546748543709 0.0 0.0002669895823484191 0 0
243 0 0 2.480750662975488e-06 MF 1 0.6614004588266325 0.0 0.00015539583293936764 0 0
244 35 0 2.836107423744e-06 MF 1 0.9556706942905273 0.0 0.0001307023991586816 0 0
245 0 0 2.7923002651901953e-06 MF 1 0.6380049366263049 0.0 0.00012335833317574704 0 0
246 0 0 1.1316920106076077e-05 MF 1 0.9156863418867763 0.0 0.00010814333327029881 0 0
247 0 0 6.326768042430431e-06 MF 1 0.9507358247748913 0.0 0.00010025733330811952 0 0
248 1 0 1.375120896e-06 MF 1 0.9366691118267282 0.0 0.00014181225031679998 0 0
249 0 0 4.3307072169721726e-06 MF 1 0.9442148323284791 0.0 0.00010550293332324781 0 0
250 1 0 1.7500483584e-06 MF 1 0.9687657587170678 0.0 0.00015512490012672 0 0
251 24 0 2.70048768e-06 MF 1 0.6561443001328855 0.0 0.000152209307136 0 0
252 24 0 5.280195072e-06 MF 1 0.9366691118267282 0.0 0.0006248837228543999 0 0
253 35 0 2.9344429694976002e-06 MF 1 0.9291408469286199 0.0 0.0003516809596634726 0 0
254 35 0 4.17377718779904e-06 MF 1 0.8984813631608813 0.0 0.00024627238386538904 0 0
255 35 0 5.269510875119616e-06 MF 1 0.8606550065141159 0.0 0.0002155089535461556 0 0
256 1 0 1.90001934336e-06 MF 1 0.9446327186561031 0.0 0.000588249960050688 0 0
257 2 0 2.24880384e-06 MF 1 0.6932007124999306 0.0 0.00017351949312 0 0
258 2 0 4.499521536e-06 MF 1 0.628432003979661 0.0 0.000176807797248 0 0
259 28 0 1.0161792e-06 MF 1 0.7129349249049636 0.0 0.00045096791039999994 0 0
260 23 0 2.3648716799999998e-06 MF 1 0.6374454943432664 0.0 0.00018600720383999997 0 0
261 22 0 1.76731360002048e-06 MF 1 0.8618413167679556 0.0 0.00019784249269773926 0 0
262 23 0 2.2545948672e-05 MF 1 0.5977791267264286 0.0 0.000374402881536 0 0
263 28 0 1.540647168e-05 MF 1 0.6561443001328855 0.0 0.00031598716416 0 0
264 23 0 2.94183794688e-05 MF 1 0.9437256316903421 0.0 0.00029136115261440003 0 0
265 23 0 1.536735178752e-05 MF 1 0.9591019169377398 0.0 0.00031874446104576004 0 0
266 22 0 3.106925440008192e-06 MF 1 0.7943946937291466 0.0 0.00024113699707909572 0 0
267 23 0 1.5746940715008e-05 MF 1 0.926079809988939 0.0 0.000227697784418304 0 0
268 4 0 2.2776004608e-06 MF 1 0.9442259585096385 0.0 0.00011266915571712 0 0
269 23 0 8.698776286003202e-06 MF 1 0.8900702593516413 0.0 0.0001594791137673216 0 0
270 23 0 4.6795105144012815e-06 MF 1 0.8228235832858569 0.0 0.00014479164550692863 0 0
271 22 0 3.0427701760032765e-06 MF 1 0.7247397726405604 0.0 0.0001636547988316383 0 0
272 21 0 1.2758020491321016e-06 MF 1 0.860399604444424 0.0 0.00018747886384501845 0 0
273 20 0 1.94112e-06 MF 1 0.8429415385731479 0.0 0.000446655168 0 0
274 20 0 3.4976448e-05 MF 1 0.7712777135952721 0.0 0.0004150620672 0 0
275 20 0 0.0002641905792 MF 1 0.6926542154942714 0.0 0.00037182482688 0 0
276 20 0 0.00010807623168000001 MF 1 0.6241965019328465 0.0 0.000218329930752 0 0
277 19 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00034776 0 0
278 19 0 1.3032e-05 MF 1 0.62852665755364 0.0 0.00030590399999999996 0 0
279 18 1 1.68e-06 MF 1 1.0 0.0 0.000318696 0 0
280 32 0 1.94653360128e-06 MF 1 0.9626400745027519 0.0 0.000131352829599744 0 0
281 32 0 4.378613440512e-06 MF 1 0.944933257335815 0.0 0.0012681411318398977 0 0
282 32 0 8.3514453762048e-06 MF 1 0.9189155946521725 0.0 0.0007082564527359591 0 0
283 32 0 5.7405781504819205e-06 MF 1 0.8766716822615503 0.0 0.0003565025810943836 0 0
284 13 0 1.5888000000000001e-06 MF 1 0.907023835724906 0.0 0.00016444416 0 0
285 13 0 3.6355200000000003e-06 MF 1 0.8496670861765815 0.0 0.00040537766399999995 0 0
286 13 0 5.4254207999999995e-05 MF 1 0.7839429652810307 0.0 0.00025635106559999997 0 0
287 32 0 3.496231260192768e-06 MF 1 0.8236272568401458 0.0 0.00035200103243775344 0 0
288 32 0 1.5198492504077108e-05 MF 1 0.7670045810537184 0.0 0.00023560041297510136 0 0
289 14 0 2.10234624e-06 MF 1 0.6561443001328856 0.0 0.00013648762675199999 0 0
290 37 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00018295199999999998 0 0
291 15 0 3.410304e-06 MF 1 0.7839429652810307 0.0 0.0001714929408 0 0
292 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00037972799999999997 0 0
293 11 0 1.536e-06 MF 1 0.9539097119402661 0.0 0.000410112 0 0
294 12 0 1.991808e-06 MF 1 0.7839429652810307 0.0 0.00024196243199999998 0 0
295 13 0 2.35016832e-05 MF 1 0.7129349249049638 0.0 0.00087654042624 0 0
296 32 0 8.479397001630844e-06 MF 1 0.7276876764124641 0.0 0.00026764016519004055 0 0
297 14 0 5.6409384959999995e-06 MF 1 0.9366691118267282 0.0 0.0014723950507008002 0 0
298 12 0 6.1967232e-06 MF 1 0.7129349249049636 0.0 0.00020538497279999998 0 0
299 12 0 6.07868928e-06 MF 1 0.6561443001328856 0.0 0.00055135398912 0 0
300 13 0 1.540067328e-05 MF 1 0.6503770606066562 0.0 0.000521016170496 0 0
301 14 0 1.84563753984e-05 MF 1 0.9782218476539811 0.0 0.00088895802028032 0 0
302 14 0 1.398255015936e-05 MF 1 0.9769438505622815 0.0 0.00047258320811212806 0 0
303 13 0 9.760269312000001e-06 MF 1 0.9652255112014555 0.0 0.00040220646819840003 0 0
304 13 0 7.5041077248e-06 MF 1 0.9656047993345472 0.0 0.00023228258727936 0 0
305 13 0 4.20164308992e-06 MF 1 0.9138917185837921 0.0 0.000162513034911744 0 0
306 12 0 1.4431475712e-05 MF 1 0.9366691118267282 0.0 0.000290141595648 0 0
307 13 0 3.480657235968e-06 MF 1 0.8578846856829684 0.0 0.0001346052139646976 0 0
308 12 0 7.572590284800001e-06 MF 1 0.9698346161255905 0.0 0.0002180566382592 0 0
309 11 0 3.36144e-05 MF 1 0.907023835724906 0.0 0.0002348448 0 0
310 12 0 4.8290361139200005e-06 MF 1 0.9504813235632298 0.0 0.00015742265530368 0 0
