0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 0.000129 0 0
2 0 0 1.8e-06 MF 1 0.9864075471627056 0.0 0.000123 0 0
3 0 0 2.52e-06 MF 1 0.9539097119402661 0.0 0.00010740000000000001 0 0
4 35 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
5 1 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
6 35 0 1.8e-06 MF 1 1.0 0.0 6.996e-05 0 0
7 35 0 1.92e-06 MF 1 0.9864075471627056 0.0 9.338400000000001e-05 0 0
8 24 0 0.0 MF 1 1.0 0.0 9.6e-05 0 0
9 35 0 2.568e-06 MF 1 0.9539097119402661 0.0 0.0001021536 0 0
10 0 0 2.208e-06 MF 1 0.907023835724906 0.0 0.00010956 0 0
11 35 0 2.8272e-06 MF 1 0.907023835724906 0.0 0.00017106144 0 0
12 24 0 2.4e-06 MF 1 1.0 0.0 9.6e-05 0 0
13 35 0 2.33088e-06 MF 1 0.8496670861765815 0.0 0.000124824576 0 0
14 0 0 2.6832e-06 MF 1 0.8496670861765815 0.0 0.000101424 0 0
15 1 0 6e-07 MF 1 1.0 0.0 7.296e-05 0 0
16 24 0 2.76e-06 MF 1 0.9864075471627056 0.0 9.6e-05 0 0
17 2 0 0.0 MF 1 1.0 0.0 3.36e-05 0 0
18 1 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.6784e-05 0 0
19 0 0 2.27328e-06 MF 1 0.7839429652810307 0.0 9.996959999999999e-05 0 0
20 0 0 2.109312e-06 MF 1 0.7129349249049638 0.0 0.00014138783999999998 0 0
21 35 0 2.132352e-06 MF 1 0.7839429652810305 0.0 0.0001081298304 0 0
22 24 0 2.304e-06 MF 1 0.9539097119402661 0.0 0.00011220000000000002 0 0
23 24 0 2.1216e-06 MF 1 0.907023835724906 0.0 0.00010248000000000001 0 0
24 35 0 2.0529408e-06 MF 1 0.7129349249049636 0.0 0.00010445193216 0 0
25 35 0 2.02117632e-06 MF 1 0.6561443001328855 0.0 9.878077286400001e-05 0 0
26 35 0 2.008470528e-06 MF 1 0.9366691118267282 0.0 9.59123091456e-05 0 0
27 24 0 2.04864e-06 MF 1 0.8637782425378049 0.0 9.739199999999999e-05 0 0
28 25 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
29 24 0 2.019456e-06 MF 1 0.8334037887296183 0.0 9.715679999999999e-05 0 0
30 25 0 1.2e-06 MF 1 1.0 0.0 7.056e-05 0 0
31 24 0 2.0077824e-06 MF 1 0.799156059319647 0.0 9.586272e-05 0 0
32 2 0 1.2e-06 MF 1 1.0 0.0 7.643999999999999e-05 0 0
33 3 0 0.0 MF 1 1.0 0.0 3.3e-05 0 0
34 23 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
35 22 0 0.0 MF 1 1.0 0.0 3.3e-05 0 0
36 21 0 0.0 MF 1 1.0 0.0 3.72e-05 0 0
37 21 0 1.2e-06 MF 1 1.0 0.0 7.248e-05 0 0
38 5 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
39 4 0 0.0 MF 1 1.0 0.0 3.72e-05 0 0
40 3 0 6e-07 MF 1 1.0 0.0 6.96e-05 0 0
41 28 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
42 3 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.00012324 0 0
43 28 0 1.2e-06 MF 1 1.0 0.0 0.00011232 0 0
44 28 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00024412799999999998 0 0
45 23 0 1.2e-06 MF 1 1.0 0.0 0.00010716 0 0
46 3 0 2.3759999999999998e-06 MF 1 0.9539097119402661 0.0 0.00013569599999999998 0 0
47 26 0 0.0 MF 1 1.0 0.0 5.7e-05 0 0
48 24 0 2.00311296e-06 MF 1 0.7438947935596852 0.0 0.000142745088 0 0
49 35 0 2.0033882112e-06 MF 1 0.968765758717068 0.0 0.00013856492365824 0 0
50 0 0 2.0437248e-06 MF 1 0.6561443001328855 0.0 0.000114755136 0 0
51 0 0 2.01748992e-06 MF 1 0.5690221147057696 0.0 0.00013710205440000002 0 0
52 0 0 3.2069959679999997e-06 MF 1 0.8997281302058059 0.0 0.00015324082176000002 0 0
53 1 0 1.176e-06 MF 1 0.9539097119402662 0.0 0.0001367136 0 0
54 2 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000130176 0 0
55 28 0 3.312e-06 MF 1 0.9539097119402661 0.0 0.0001936512 0 0
56 28 0 3.7248e-06 MF 1 0.907023835724906 0.0 0.00013926048 0 0
57 23 0 2.88e-06 MF 1 0.9864075471627056 0.0 0.00014666400000000002 0 0
58 28 0 2.68992e-06 MF 1 0.8496670861765815 0.0 0.000160704192 0 0
59 23 0 3.552e-06 MF 1 0.9539097119402661 0.0 0.0001786656 0 0
60 23 0 4.4208e-06 MF 1 0.907023835724906 0.0 0.00020106623999999998 0 0
61 22 0 1.2e-06 MF 1 1.0 0.0 7.08e-05 0 0
62 23 0 4.16832e-06 MF 1 0.8496670861765813 0.0 0.000136226496 0 0
63 22 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00013212 0 0
64 23 0 2.867328e-06 MF 1 0.7839429652810307 0.0 0.0001438905984 0 0
65 28 0 3.4759680000000002e-06 MF 1 0.7839429652810307 0.0 0.0001974816768 0 0
66 2 0 3.072e-06 MF 1 0.9539097119402662 0.0 0.0001798704 0 0
67 24 0 3.201245184e-06 MF 1 0.6708003683879126 0.0 0.0001662980352 0 0
68 35 0 2.6013552844800002e-06 MF 1 0.9572564080275145 0.0 0.00011422596946329599 0 0
69 35 0 2.240542113792e-06 MF 1 0.9368350041630142 0.0 0.0001482903877853184 0 0
70 0 0 3.6827983871999996e-06 MF 1 0.9462141620422932 0.0 0.000164496328704 0 0
71 0 0 3.87311935488e-06 MF 1 0.9351004091512086 0.0 0.0004281985314816 0 0
72 0 0 1.0549247741952e-05 MF 1 0.915915540331239 0.0 0.00029367941259264 0 0
73 1 0 2.8704e-06 MF 1 0.907023835724906 0.0 0.00012848544 0 0
74 2 0 3.6288e-06 MF 1 0.9070238357249059 0.0 0.00015474816 0 0
75 2 0 3.85152e-06 MF 1 0.8496670861765815 0.0 0.000164499264 0 0
76 1 0 2.34816e-06 MF 1 0.8496670861765813 0.0 0.000154594176 0 0
77 1 0 3.339264e-06 MF 1 0.7839429652810307 0.0 0.0001638376704 0 0
78 24 0 4.2804980736e-06 MF 1 0.5919055553208284 0.0 0.00012891921408 0 0
79 24 0 2.91219922944e-06 MF 1 0.9237984343780151 0.0 0.000127767685632 0 0
80 35 0 3.2962168455168e-06 MF 1 0.9092732449883555 0.0 0.00012231615511412735 0 0
81 1 0 3.1357056e-06 MF 1 0.7129349249049636 0.0 0.00021013506816000002 0 0
82 2 0 3.940608e-06 MF 1 0.7839429652810307 0.0 0.00012279970560000002 0 0
83 28 0 4.3903872000000005e-06 MF 1 0.7129349249049638 0.0 0.00014199267072 0 0
84 2 0 2.7762432e-06 MF 1 0.7129349249049636 0.0 0.00010611988224000001 0 0
85 1 0 2.45428224e-06 MF 1 0.6503770606066563 0.0 0.00014765402726400002 0 0
86 0 0 9.0196990967808e-06 MF 1 0.8769363120466753 0.0 0.000175671765037056 0 0
87 0 0 4.80787963871232e-06 MF 1 0.8278228687581232 0.0 0.0001278687060148224 0 0
88 0 0 3.123151855484928e-06 MF 1 0.7980919269970715 0.0 0.00011174748240592896 0 0
