0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
46 24 0 2.1503999999999998e-06 MF 1 0.907023835724906 0.0 8.578752e-05 0 0
47 35 0 2.64e-06 MF 1 0.907023835724906 0.0 0.00027755616 0 0
48 24 0 1.46016e-06 MF 1 0.8496670861765813 0.0 0.000104515008 0 0
49 24 0 1.7840639999999998e-06 MF 1 0.7839429652810307 0.0 0.00011620600320000002 0 0
50 26 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00011188800000000001 0 0
51 29 0 1.2e-06 MF 1 1.0 0.0 0.00010931999999999999 0 0
52 4 0 3.2207999999999997e-06 MF 1 0.9070238357249062 0.0 0.00032307552 0 0
53 29 0 2.88e-06 MF 1 0.9864075471627056 0.0 0.000116328 0 0
54 26 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.0001005552 0 0
55 26 0 2.1888e-06 MF 1 0.907023835724906 0.0 9.482208e-05 0 0
56 26 0 2.07552e-06 MF 1 0.8496670861765815 0.0 9.1928832e-05 0 0
57 25 0 2.592e-06 MF 1 0.9539097119402662 0.0 8.860319999999999e-05 0 0
58 24 0 1.9136256e-06 MF 1 0.7129349249049636 0.0 0.00010108240128000001 0 0
59 1 0 2.135808e-06 MF 1 0.7839429652810307 0.0 0.00018437621760000001 0 0
60 35 0 4.656e-06 MF 1 0.8496670861765813 0.0 0.000254422464 0 0
61 35 0 4.2624e-06 MF 1 0.7839429652810308 0.0 0.00018876898560000002 0 0
62 24 0 1.96545024e-06 MF 1 0.6561443001328855 0.0 9.743296051200001e-05 0 0
63 35 0 4.10496e-06 MF 1 0.7129349249049636 0.0 0.00013250759424 0 0
64 0 0 3.50112e-06 MF 1 0.7839429652810307 0.0 0.00033840403200000003 0 0
65 0 0 2.600448e-06 MF 1 0.7129349249049636 0.0 0.00019296161280000002 0 0
66 1 0 3.8543232e-06 MF 1 0.7208735664281557 0.0 0.00012895048704 0 0
67 2 0 2.1888e-06 MF 1 0.907023835724906 0.0 0.0001140576 0 0
68 28 0 1.2e-06 MF 1 1.0 0.0 0.00020508 0 0
69 28 0 1.308e-05 MF 1 0.9864075471627056 0.0 0.000153432 0 0
70 23 0 3.072e-06 MF 1 0.9539097119402661 0.0 0.0001027152 0 0
71 4 0 1.508832e-05 MF 1 0.8496670861765813 0.0 0.000188630208 0 0
72 5 0 0.0 MF 1 1.0 0.0 5.82e-05 0 0
73 4 0 7.235328e-06 MF 1 0.7839429652810307 0.0 0.00018645208319999999 0 0
74 5 0 2.4e-06 MF 1 1.0 0.0 0.00015168 0 0
75 4 0 4.6941312e-06 MF 1 0.7129349249049636 0.0 0.00015018083328 0 0
76 23 0 2.4288e-06 MF 1 0.907023835724906 0.0 9.748607999999999e-05 0 0
77 23 0 2.17152e-06 MF 1 0.8496670861765815 0.0 9.659443199999999e-05 0 0
78 5 0 3.36e-06 MF 1 0.9864075471627056 0.0 0.000116472 0 0
79 5 0 2.544e-06 MF 1 0.9539097119402662 0.0 0.0001041888 0 0
80 4 0 3.07765248e-06 MF 1 0.6561443001328855 0.0 0.000116472333312 0 0
81 29 0 2.952e-06 MF 1 0.9539097119402661 0.0 0.0001029312 0 0
82 30 0 0.0 MF 1 1.0 0.0 3.3e-05 0 0
83 6 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
84 5 0 2.2175999999999997e-06 MF 1 0.907023835724906 0.0 0.00010227552 0 0
85 6 0 1.2e-06 MF 1 1.0 0.0 6.696e-05 0 0
86 30 0 1.2e-06 MF 1 1.0 0.0 6.659999999999999e-05 0 0
87 30 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.064e-05 0 0
88 29 0 2.3808e-06 MF 1 0.907023835724906 0.0 0.00013777248000000001 0 0
89 29 0 2.1523200000000003e-06 MF 1 0.8496670861765815 0.0 0.000133108992 0 0
90 30 0 1.872e-06 MF 1 0.9539097119402662 0.0 9.705599999999999e-05 0 0
91 5 0 2.68704e-06 MF 1 0.8470292267503089 0.0 9.971020799999999e-05 0 0
92 29 0 2.660928e-06 MF 1 0.7839429652810307 0.0 0.00010784359680000001 0 0
93 26 0 2.030208e-06 MF 1 0.7839429652810307 0.0 9.13715328e-05 0 0
94 26 0 2.0120832e-06 MF 1 0.7129349249049638 0.0 9.114861312e-05 0 0
95 3 0 2.5103999999999997e-06 MF 1 0.907023835724906 0.0 9.052128e-05 0 0
96 4 0 2.4310609920000003e-06 MF 1 0.9366691118267282 0.0 0.0001443889333248 0 0
97 29 0 2.2643712e-06 MF 1 0.7129349249049636 0.0 9.773743872e-05 0 0
98 30 0 3.1488e-06 MF 1 0.9070238357249062 0.0 0.00011442239999999998 0 0
99 29 0 2.10574848e-06 MF 1 0.6561443001328856 0.0 9.3694975488e-05 0 0
100 4 0 2.1724243968000003e-06 MF 1 0.9782218476539811 0.0 0.00011115557332992 0 0
101 23 0 2.068608e-06 MF 1 0.7969236896114209 0.0 9.323777279999999e-05 0 0
102 28 0 6.432e-06 MF 1 0.9539097119402661 0.0 0.00011777280000000001 0 0
103 28 0 3.1728000000000004e-06 MF 1 0.907023835724906 0.0 0.00010170912 0 0
104 23 0 1.4274432e-06 MF 1 0.7485320794039599 0.0 9.129510912000001e-05 0 0
105 22 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 0.00013003680000000002 0 0
106 4 0 1.46896975872e-06 MF 1 0.974395743603011 0.0 0.000102662229331968 0 0
107 5 0 2.2748160000000002e-06 MF 1 0.7754133965459581 0.0 9.568408319999999e-05 0 0
108 30 0 2.45952e-06 MF 1 0.8496670861765815 0.0 0.00010216895999999999 0 0
109 5 0 2.1099264e-06 MF 1 0.6958877422880051 0.0 0.00010967363327999999 0 0
110 6 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.138399999999999e-05 0 0
111 5 0 1.44397056e-06 MF 1 0.6261165015421756 0.0 9.8469453312e-05 0 0
112 21 0 1.8e-06 MF 1 1.0 0.0 6.947999999999999e-05 0 0
113 22 0 1.2527999999999999e-06 MF 1 0.9070238357249062 0.0 0.00011441472000000002 0 0
114 21 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.239199999999999e-05 0 0
115 5 0 1.777588224e-06 MF 1 0.905503606534869 0.0 9.33877813248e-05 0 0
116 22 0 1.10112e-06 MF 1 0.8470292267503089 0.0 0.000105165888 0 0
117 21 0 1.968e-06 MF 1 0.9539097119402661 0.0 0.0001031568 0 0
118 22 0 1.640448e-06 MF 1 0.7754133965459582 0.0 0.00013686635519999997 0 0
119 21 0 2.5872e-06 MF 1 0.9048461997468024 0.0 0.00018046272 0 0
120 21 0 3.4348800000000002e-06 MF 1 0.8429415385731479 0.0 0.000131585088 0 0
121 20 0 0.0 MF 1 1.0 0.0 4.4999999999999996e-05 0 0
122 19 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
123 19 0 1.2e-06 MF 1 1.0 0.0 9.624e-05 0 0
124 19 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.7896e-05 0 0
125 19 0 1.872e-06 MF 1 0.9539097119402661 0.0 9.67584e-05 0 0
126 18 1 0.0 MF 1 1.0 0.0 3.12e-05 0 0
127 0 0 1.6401792000000001e-06 MF 1 0.6561443001328856 0.0 0.00013178464512 0 0
128 1 0 2.74172928e-06 MF 1 0.6700412163320547 0.0 0.00011158019481600001 0 0
129 0 0 2.45607168e-06 MF 1 0.9366691118267282 0.0 0.00010671385804800001 0 0
130 0 0 2.7824286719999996e-06 MF 1 0.9979680014015218 0.0 9.72855432192e-05 0 0
131 35 0 2.841984e-06 MF 1 0.6503770606066562 0.0 0.000108803037696 0 0
132 35 0 2.3367936e-06 MF 1 0.9328339364143865 0.0 9.81212150784e-05 0 0
133 0 0 2.9129714688e-06 MF 1 0.9803696051790082 0.0 9.711421728768e-05 0 0
134 1 0 2.296691712e-06 MF 1 0.6206677867149293 0.0 9.923207792640001e-05 0 0
135 0 0 2.36518858752e-06 MF 1 0.9411721972269066 0.0 0.000116245686915072 0 0
136 1 0 2.1186766848e-06 MF 1 0.9429760268238869 0.0 0.00010329283117056 0 0
137 2 0 4.4755199999999995e-06 MF 1 0.8496670861765813 0.0 0.00010082304 0 0
138 1 0 2.04747067392e-06 MF 1 0.9597297144957015 0.0 9.5917132468224e-05 0 0
139 0 0 2.746075435008e-06 MF 1 0.8926876563508914 0.0 9.869827476602881e-05 0 0
140 0 0 1.6984301740032e-06 MF 1 0.8391076249778034 0.0 9.227930990641153e-05 0 0
141 0 0 1.27937206960128e-06 MF 1 0.7852341207445755 0.0 8.911172396256461e-05 0 0
142 35 0 2.13471744e-06 MF 1 0.9523460747357967 0.0 0.00012144848603136 0 0
143 24 0 1.986180096e-06 MF 1 0.9366691118267282 0.0 0.00012957318420480003 0 0
144 35 0 3.2538869759999996e-06 MF 1 0.9208936369851632 0.0 0.000115779394412544 0 0
145 35 0 2.5015547904e-06 MF 1 0.8754505289698068 0.0 9.97117577650176e-05 0 0
146 35 0 2.20062191616e-06 MF 1 0.8229086412969066 0.0 9.208470310600705e-05 0 0
147 0 0 1.711748827840512e-06 MF 1 0.7500164082164232 0.0 8.904468958502584e-05 0 0
148 0 0 1.8846995311362046e-06 MF 1 0.8892443059467326 0.0 8.781787583401034e-05 0 0
149 1 0 2.018988269568e-06 MF 1 0.9308375215693315 0.0 9.056685298728959e-05 0 0
150 2 0 2.990208e-06 MF 1 0.7839429652810307 0.0 0.000107529216 0 0
151 3 0 2.2041599999999997e-06 MF 1 0.8496670861765813 0.0 9.380851200000001e-05 0 0
152 2 0 2.9960832e-06 MF 1 0.7085847453769567 0.0 9.82116864e-05 0 0
153 28 0 2.4691200000000003e-06 MF 1 0.8496670861765815 0.0 9.9483648e-05 0 0
154 23 0 1.77097728e-06 MF 1 0.6858916959421785 0.0 9.2318043648e-05 0 0
155 22 0 2.4561792000000002e-06 MF 1 0.6958877422880052 0.0 0.00011114654207999998 0 0
156 21 0 3.173952e-06 MF 1 0.7712777135952721 0.0 0.0001360340352 0 0
157 21 0 3.0695808e-06 MF 1 0.6926542154942715 0.0 0.00011561361407999999 0 0
158 22 0 1.58247168e-06 MF 1 0.6261165015421757 0.0 9.8458616832e-05 0 0
159 5 0 1.9110352896e-06 MF 1 0.9541086301246066 0.0 0.00016515511252992 0 0
160 6 0 1.872e-06 MF 1 0.9539097119402662 0.0 9.79536e-05 0 0
161 7 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
162 8 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
163 9 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
164 10 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
165 11 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
166 11 0 1.2e-06 MF 1 1.0 0.0 6.372e-05 0 0
167 37 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
168 11 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.7688e-05 0 0
169 12 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
170 12 0 6e-07 MF 1 1.0 0.0 6.372e-05 0 0
171 11 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.20752e-05 0 0
172 10 0 1.2e-06 MF 1 1.0 0.0 6.252e-05 0 0
173 11 0 1.9488e-06 MF 1 0.9070238357249059 0.0 8.383008e-05 0 0
174 11 0 1.37952e-06 MF 1 0.8496670861765815 0.0 8.2732032e-05 0 0
175 12 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.5288e-05 0 0
176 13 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
177 13 0 6e-07 MF 1 1.0 0.0 6.108e-05 0 0
178 13 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.3632e-05 0 0
179 14 0 0.0 MF 1 1.0 0.0 4.5600000000000004e-05 0 0
180 37 0 1.2e-06 MF 1 1.0 0.0 6.096e-05 0 0
181 16 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
182 10 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.540800000000001e-05 0 0
183 17 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
184 18 1 1.2e-06 MF 1 1.0 0.0 6.288e-05 0 0
185 0 0 1.953879812454482e-06 MF 1 0.8682804383075041 0.0 8.492715033360414e-05 0 0
186 0 0 1.981551924981793e-06 MF 1 0.9604189096370263 0.0 8.437086013344165e-05 0 0
187 0 0 1.3926207699927172e-06 MF 1 0.9541094842423776 0.0 8.174834405337667e-05 0 0
188 35 0 1.4802487664639999e-06 MF 1 0.7528896106419647 0.0 8.423388124240281e-05 0 0
189 24 0 1.9944720384e-06 MF 1 0.9788127286289873 0.0 0.00010522927368192001 0 0
190 35 0 1.1920995065856e-06 MF 1 0.6999921490879717 0.0 8.529355249696113e-05 0 0
191 35 0 1.67683980263424e-06 MF 1 0.6545699039904628 0.0 8.271742099878445e-05 0 0
192 24 0 1.99778881536e-06 MF 1 0.9664334645475398 0.0 9.069170947276801e-05 0 0
193 1 0 1.4075953078272e-06 MF 1 0.8951563171259261 0.0 8.422674119491584e-05 0 0
194 0 0 1.7570483079970868e-06 MF 1 0.9221075447419379 0.0 8.069933762135067e-05 0 0
195 0 0 1.9028193231988348e-06 MF 1 0.891163811715456 0.0 8.027973504854027e-05 0 0
196 0 0 1.3611277292795339e-06 MF 1 0.8641570149893608 0.0 8.071189401941611e-05 0 0
197 1 0 1.76303812313088e-06 MF 1 0.8672097117227167 0.0 8.289069647796634e-05 0 0
198 2 0 2.3984332800000002e-06 MF 1 0.6387557043607045 0.0 8.788467456000001e-05 0 0
199 2 0 2.1593733119999998e-06 MF 1 0.5393373199759623 0.0 8.375386982400001e-05 0 0
200 24 0 1.999115526144e-06 MF 1 0.9341071684653142 0.0 8.427668378910721e-05 0 0
201 25 0 2.2368e-06 MF 1 0.9070238357249062 0.0 8.464128e-05 0 0
202 25 0 2.09472e-06 MF 1 0.8496670861765813 0.0 8.2456512e-05 0 0
203 24 0 1.9996462104576002e-06 MF 1 0.8922606814366439 0.0 8.291067351564288e-05 0 0
204 35 0 1.8707359210536959e-06 MF 1 0.9218050201659107 0.0 7.988696839951378e-05 0 0
205 24 0 1.9998584841830403e-06 MF 1 0.8505637661564743 0.0 7.936426940625716e-05 0 0
206 25 0 1.4378880000000001e-06 MF 1 0.7839429652810307 0.0 7.91826048e-05 0 0
207 26 0 2.00483328e-06 MF 1 0.6561443001328855 0.0 8.3259445248e-05 0 0
208 29 0 2.0422993920000002e-06 MF 1 0.5676440367868291 0.0 8.427799019520001e-05 0 0
209 26 0 2.001933312e-06 MF 1 0.9366691118267282 0.0 7.950377809920001e-05 0 0
210 26 0 2.0007733248e-06 MF 1 0.9720688494776556 0.0 7.800151123968e-05 0 0
211 3 0 2.0816639999999998e-06 MF 1 0.780635906618334 0.0 8.192340479999999e-05 0 0
212 2 0 1.4637493248e-06 MF 1 0.8709062806156634 0.0 0.00010370154792960001 0 0
213 2 0 1.78549972992e-06 MF 1 0.915088987779526 0.0 0.00012008061917184001 0 0
214 2 0 2.514199891968e-06 MF 1 0.8953349782015386 0.0 0.000123632247668736 0 0
215 26 0 2.00030932992e-06 MF 1 0.9483657868060859 0.0 0.00010860060449587199 0 0
216 3 0 1.4326656e-06 MF 1 0.7013837663038026 0.0 7.956936192e-05 0 0
217 26 0 2.600123731968e-06 MF 1 0.9194582588907817 0.0 9.084024179834879e-05 0 0
218 25 0 1.7751552e-06 MF 1 0.7180181844490562 0.0 7.907304192e-05 0 0
219 25 0 1.9100620800000002e-06 MF 1 0.6587231665283916 0.0 7.7829216768e-05 0 0
220 25 0 1.364024832e-06 MF 1 0.5893088191116209 0.0 7.97316867072e-05 0 0
221 25 0 1.7456099328e-06 MF 1 0.8646480791530692 0.0 7.869267468288001e-05 0 0
222 25 0 1.89824397312e-06 MF 1 0.8994736721996207 0.0 7.887706987315201e-05 0 0
223 26 0 2.2400494927872e-06 MF 1 0.8903959633531148 0.0 8.313609671933953e-05 0 0
224 3 0 1.77306624e-06 MF 1 0.6240035896746112 0.0 7.8627744768e-05 0 0
225 23 0 1.908390912e-06 MF 1 0.612749894508684 0.0 8.432721745919999e-05 0 0
226 23 0 1.9633563648e-06 MF 1 0.5731037100471669 0.0 7.873088698368e-05 0 0
227 23 0 1.38534254592e-06 MF 1 0.8829519298856968 0.0 7.6492354793472e-05 0 0
228 22 0 1.832988672e-06 MF 1 0.5338425216425448 0.0 8.43834467328e-05 0 0
229 5 0 3.76441411584e-06 MF 1 0.9495759465071756 0.0 0.000110462045011968 0 0
230 4 0 1.7875879034880001e-06 MF 1 0.9656774909013666 0.0 8.60648917327872e-05 0 0
231 29 0 2.0169197568e-06 MF 1 0.9349669379202101 0.0 7.871119607808e-05 0 0
232 29 0 2.00676790272e-06 MF 1 0.9669970738119327 0.0 7.588447843123199e-05 0 0
233 29 0 1.402707161088e-06 MF 1 0.9247470225679945 0.0 7.475379137249279e-05 0 0
234 30 0 1.583808e-06 MF 1 0.7839429652810307 0.0 8.5867584e-05 0 0
235 31 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
236 31 0 1.2e-06 MF 1 1.0 0.0 5.5440000000000005e-05 0 0
237 30 0 1.2335232e-06 MF 1 0.7129349249049638 0.0 7.81470336e-05 0 0
238 30 0 1.69340928e-06 MF 1 0.6561443001328856 0.0 7.505881344000001e-05 0 0
239 30 0 1.877363712e-06 MF 1 0.9366691118267282 0.0 7.3823525376e-05 0 0
240 29 0 1.7610828644352e-06 MF 1 0.8708698915739311 0.0 0.00010430151654899713 0 0
241 29 0 2.50443314577408e-06 MF 1 0.8303224289065564 0.0 9.632060661959884e-05 0 0
242 4 0 1.9150351613952e-06 MF 1 0.9510768164586496 0.0 8.062595669311489e-05 0 0
243 23 0 1.154137018368e-06 MF 1 0.9355265539261918 0.0 7.67969419173888e-05 0 0
244 5 0 2.705765646336e-06 MF 1 0.9411561797069741 0.0 9.03848180047872e-05 0 0
245 4 0 2.5660140645580802e-06 MF 1 0.9321415547849926 0.0 7.905038267724595e-05 0 0
246 5 0 1.6823062585343999e-06 MF 1 0.9220657100856898 0.0 8.175392720191488e-05 0 0
247 6 0 1.9488e-06 MF 1 0.9048461997468024 0.0 8.538144e-05 0 0
248 6 0 1.97952e-06 MF 1 0.8429415385731479 0.0 8.035257600000001e-05 0 0
249 6 0 1.991808e-06 MF 1 0.7712777135952721 0.0 7.774103040000001e-05 0 0
250 7 0 1.2e-06 MF 1 1.0 0.0 5.952e-05 0 0
251 7 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.360799999999999e-05 0 0
252 7 0 1.272e-06 MF 1 0.9539097119402661 0.0 0.0001296432 0 0
253 7 0 1.7088e-06 MF 1 0.907023835724906 0.0 9.625728e-05 0 0
254 7 0 1.28352e-06 MF 1 0.8496670861765813 0.0 8.5302912e-05 0 0
255 7 0 1.713408e-06 MF 1 0.7839429652810307 0.0 7.91211648e-05 0 0
256 8 0 1.2e-06 MF 1 1.0 0.0 5.628e-05 0 0
257 9 0 1.2e-06 MF 1 1.0 0.0 5.7239999999999994e-05 0 0
258 8 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00011371200000000001 0 0
259 7 0 1.8853632000000001e-06 MF 1 0.7129349249049636 0.0 7.724846592000001e-05 0 0
260 7 0 1.35414528e-06 MF 1 0.6561443001328856 0.0 7.469938636800001e-05 0 0
261 6 0 1.9967232e-06 MF 1 0.6926542154942715 0.0 8.569641216e-05 0 0
262 7 0 1.7416581119999999e-06 MF 1 0.9366691118267282 0.0 7.60797545472e-05 0 0
263 8 0 2.232e-06 MF 1 0.9539097119402661 0.0 9.108480000000001e-05 0 0
264 8 0 2.0928e-06 MF 1 0.907023835724906 0.0 8.563392000000001e-05 0 0
265 7 0 1.2966632448e-06 MF 1 0.9781721754998988 0.0 9.103190181888e-05 0 0
266 8 0 2.03712e-06 MF 1 0.8496670861765813 0.0 0.00010565356800000001 0 0
267 34 0 0.0 MF 1 1.0 0.0 8.76e-05 0 0
268 34 0 1.2e-06 MF 1 1.0 0.0 8.184e-05 0 0
269 9 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.8496e-05 0 0
270 33 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
271 11 0 1.7518080000000001e-06 MF 1 0.7839429652810307 0.0 7.86928128e-05 0 0
272 33 0 1.2e-06 MF 1 1.0 0.0 5.532e-05 0 0
273 11 0 1.9007232000000002e-06 MF 1 0.7129349249049636 0.0 8.127712512e-05 0 0
274 33 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.7128e-05 0 0
275 10 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.57632e-05 0 0
276 11 0 1.96028928e-06 MF 1 0.6561443001328855 0.0 7.751085004799999e-05 0 0
277 10 0 1.2527999999999999e-06 MF 1 0.907023835724906 0.0 7.530528e-05 0 0
278 16 0 1.2e-06 MF 1 1.0 0.0 5.6279999999999996e-05 0 0
279 15 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
280 15 0 6e-07 MF 1 1.0 0.0 5.5079999999999994e-05 0 0
281 15 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.643199999999999e-05 0 0
282 14 0 1.2e-06 MF 1 1.0 0.0 6.384000000000001e-05 0 0
283 15 0 1.176e-06 MF 1 0.9539097119402662 0.0 7.097279999999999e-05 0 0
284 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.7512e-05 0 0
285 16 0 1.272e-06 MF 1 0.9539097119402662 0.0 7.20048e-05 0 0
286 15 0 1.6704e-06 MF 1 0.907023835724906 0.0 8.118911999999999e-05 0 0
287 15 0 1.26816e-06 MF 1 0.8496670861765813 0.0 7.5675648e-05 0 0
288 16 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 7.200192e-05 0 0
289 15 0 1.707264e-06 MF 1 0.7839429652810307 0.0 7.347025919999999e-05 0 0
290 16 0 1.04352e-06 MF 1 0.8496670861765813 0.0 7.6800768e-05 0 0
291 15 0 1.2829056e-06 MF 1 0.7129349249049636 0.0 7.258810368e-05 0 0
292 36 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
293 36 0 6e-07 MF 1 1.0 0.0 5.364e-05 0 0
294 15 0 1.71316224e-06 MF 1 0.6561443001328856 0.0 7.2235241472e-05 0 0
295 15 0 1.8852648960000001e-06 MF 1 0.5676440367868291 0.0 7.20940965888e-05 0 0
296 14 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.9336e-05 0 0
297 14 0 1.272e-06 MF 1 0.9539097119402661 0.0 7.57344e-05 0 0
298 36 0 8.4e-07 MF 1 0.9864075471627056 0.0 6.4056e-05 0 0
299 36 0 9.36e-07 MF 1 0.9539097119402661 0.0 6.76224e-05 0 0
300 14 0 2.3088e-06 MF 1 0.907023835724906 0.0 8.189376000000001e-05 0 0
301 12 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.15152e-05 0 0
302 13 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.145280000000001e-05 0 0
303 12 0 1.6704e-06 MF 1 0.9070238357249062 0.0 9.700607999999999e-05 0 0
304 13 0 1.0704e-06 MF 1 0.907023835724906 0.0 9.698112000000001e-05 0 0
305 14 0 1.52352e-06 MF 1 0.8496670861765815 0.0 7.4757504e-05 0 0
306 15 0 1.9541059584e-06 MF 1 0.49991555128970216 0.0 7.143763863552e-05 0 0
307 16 0 1.017408e-06 MF 1 0.799538776263157 0.0 7.33203072e-05 0 0
308 16 0 1.6069632e-06 MF 1 0.7511623214443778 0.0 7.192812288e-05 0 0
309 15 0 1.3816423833600002e-06 MF 1 0.8669691138543043 0.0 8.0175055454208e-05 0 0
310 14 0 1.209408e-06 MF 1 0.7839429652810307 0.0 7.130300159999999e-05 0 0
311 15 0 1.152656953344e-06 MF 1 0.9321133317659434 0.0 7.34700221816832e-05 0 0
312 15 0 1.0610627813376e-06 MF 1 0.9374617871630023 0.0 8.458800887267328e-05 0 0
313 14 0 1.6837632e-06 MF 1 0.7085847453769566 0.0 7.112120064e-05 0 0
