0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
43 23 0 1.58976e-06 MF 1 0.8496670861765815 0.0 7.7623872e-05 0 0
44 22 0 1.26816e-06 MF 1 0.8496670861765813 0.0 6.679488e-05 0 0
45 23 0 1.235904e-06 MF 1 0.7839429652810307 0.0 9.88495488e-05 0 0
46 23 0 1.6943615999999999e-06 MF 1 0.7129349249049638 0.0 8.873981951999999e-05 0 0
47 22 0 1.707264e-06 MF 1 0.7839429652810307 0.0 6.5717952e-05 0 0
48 21 0 0.0 MF 1 1.0 0.0 2.2800000000000002e-05 0 0
49 5 0 1.44e-06 MF 1 0.9864075471627056 0.0 5.882399999999999e-05 0 0
50 30 0 0.0 MF 1 1.0 0.0 3.36e-05 0 0
51 6 0 0.0 MF 1 1.0 0.0 2.2800000000000002e-05 0 0
52 6 0 6e-07 MF 1 1.0 0.0 4.752e-05 0 0
53 7 0 0.0 MF 1 1.0 0.0 2.16e-05 0 0
54 8 0 0.0 MF 1 1.0 0.0 2.16e-05 0 0
55 7 0 6e-07 MF 1 1.0 0.0 4.704e-05 0 0
56 8 0 1.2e-06 MF 1 1.0 0.0 6.624e-05 0 0
57 8 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.2696e-05 0 0
58 7 0 1.44e-06 MF 1 0.9864075471627056 0.0 5.781599999999999e-05 0 0
59 7 0 1.776e-06 MF 1 0.9539097119402662 0.0 6.33264e-05 0 0
60 6 0 8.4e-07 MF 1 0.9864075471627056 0.0 5.8608000000000005e-05 0 0
61 5 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.63296e-05 0 0
62 4 0 1.92576e-06 MF 1 0.8496670861765813 0.0 6.66528e-05 0 0
63 23 0 1.27774464e-06 MF 1 0.6561443001328856 0.0 8.5895927808e-05 0 0
64 22 0 1.2829056e-06 MF 1 0.7129349249049636 0.0 7.008718080000001e-05 0 0
65 23 0 1.111097856e-06 MF 1 0.9366691118267282 0.0 7.99583711232e-05 0 0
66 22 0 1.71316224e-06 MF 1 0.6561443001328856 0.0 7.423487232e-05 0 0
67 22 0 1.285264896e-06 MF 1 0.5593462527693939 0.0 7.4693948928e-05 0 0
68 22 0 1.7141059584e-06 MF 1 0.48633928536345006 0.0 7.36775795712e-05 0 0
69 21 0 1.2e-06 MF 1 1.0 0.0 5.232e-05 0 0
70 21 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000139728 0 0
71 20 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
72 20 0 1.2e-06 MF 1 1.0 0.0 5.9879999999999996e-05 0 0
73 21 0 2.232e-06 MF 1 0.9539097119402662 0.0 0.0001020912 0 0
74 22 0 1.88564238336e-06 MF 1 0.8432950414970865 0.0 7.507103182848e-05 0 0
75 23 0 1.0444391424e-06 MF 1 0.9781549630483205 0.0 9.558334844928e-05 0 0
76 22 0 1.954256953344e-06 MF 1 0.9024274495582288 0.0 7.3828412731392e-05 0 0
77 23 0 2.21777565696e-06 MF 1 0.9743565269749634 0.0 9.223333937971202e-05 0 0
78 4 0 1.370304e-06 MF 1 0.7839429652810305 0.0 6.986112000000001e-05 0 0
79 5 0 1.0704e-06 MF 1 0.907023835724906 0.0 7.433184e-05 0 0
80 4 0 1.7481215999999998e-06 MF 1 0.7085847453769566 0.0 7.5344448e-05 0 0
81 23 0 1.487110262784e-06 MF 1 0.9542067387151006 0.0 0.0001076933357518848 0 0
82 4 0 1.29924864e-06 MF 1 0.6250982027016206 0.0 7.27377792e-05 0 0
83 3 0 1.176e-06 MF 1 0.9539097119402662 0.0 6.97248e-05 0 0
84 23 0 1.7948441051136e-06 MF 1 0.9286337667144874 0.0 8.687733430075392e-05 0 0
85 28 0 1.8144e-06 MF 1 0.907023835724906 0.0 7.035648e-05 0 0
86 28 0 1.92576e-06 MF 1 0.8496670861765813 0.0 7.254259199999999e-05 0 0
87 3 0 1.0704e-06 MF 1 0.907023835724906 0.0 7.288992e-05 0 0
88 4 0 1.719699456e-06 MF 1 0.5708263197559713 0.0 7.289511168e-05 0 0
89 23 0 1.9179376420454398e-06 MF 1 0.9089908872770079 0.0 7.795093372030157e-05 0 0
90 23 0 1.967175056818176e-06 MF 1 0.9003475825169033 0.0 7.558037348812062e-05 0 0
91 28 0 1.370304e-06 MF 1 0.7839429652810308 0.0 7.821703679999999e-05 0 0
92 23 0 1.9868700227272704e-06 MF 1 0.9077825316577348 0.0 8.543214939524825e-05 0 0
93 22 0 1.3817027813376e-06 MF 1 0.8950579690536036 0.0 8.353136509255681e-05 0 0
94 22 0 2.35268111253504e-06 MF 1 0.8729056421945529 0.0 8.801254603702272e-05 0 0
95 23 0 2.594748009090908e-06 MF 1 0.8791045321251757 0.0 8.937285975809929e-05 0 0
96 5 0 1.6281599999999999e-06 MF 1 0.8496670861765815 0.0 9.3332736e-05 0 0
97 6 0 1.536e-06 MF 1 0.9539097119402662 0.0 6.904320000000001e-05 0 0
98 7 0 1.3104e-06 MF 1 0.907023835724906 0.0 7.033056e-05 0 0
99 8 0 1.032e-06 MF 1 0.9539097119402662 0.0 0.00010707839999999998 0 0
100 9 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
101 9 0 1.2e-06 MF 1 1.0 0.0 0.00010392000000000001 0 0
102 33 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
103 33 0 1.2e-06 MF 1 1.0 0.0 5.5559999999999997e-05 0 0
104 11 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
105 10 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
106 16 0 0.0 MF 1 1.0 0.0 3.96e-05 0 0
107 16 0 1.2e-06 MF 1 1.0 0.0 6.023999999999999e-05 0 0
108 27 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
109 27 0 6e-07 MF 1 1.0 0.0 5.447999999999999e-05 0 0
110 27 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.619199999999999e-05 0 0
111 18 1 0.0 MF 1 1.0 0.0 2.76e-05 0 0
112 32 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
113 14 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
114 13 0 0.0 MF 1 1.0 0.0 3e-05 0 0
115 12 0 0.0 MF 1 1.0 0.0 5.04e-05 0 0
116 11 0 6e-07 MF 1 1.0 0.0 6.432000000000001e-05 0 0
117 11 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.2128e-05 0 0
118 37 0 0.0 MF 1 1.0 0.0 5.1e-05 0 0
119 15 0 0.0 MF 1 1.0 0.0 5.46e-05 0 0
120 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00011409599999999999 0 0
121 17 0 0.0 MF 1 1.0 0.0 3.6e-05 0 0
122 27 0 1.776e-06 MF 1 0.9539097119402661 0.0 0.00011467679999999999 0 0
123 17 0 1.8e-06 MF 1 1.0 0.0 9.36e-05 0 0
124 27 0 3.7104e-06 MF 1 0.6074159746764831 0.0 9.507071999999999e-05 0 0
125 17 0 2.52e-06 MF 1 0.6389291998216892 0.0 8.904e-05 0 0
126 27 0 2.6841600000000002e-06 MF 1 0.31066371581001045 0.0 8.6628288e-05 0 0
127 17 0 1.608e-06 MF 1 0.32653551617160154 0.0 8.4816e-05 0 0
128 27 0 2.2736639999999998e-06 MF 1 0.15266892036146465 0.0 8.26513152e-05 0 0
129 17 0 1.2432e-06 MF 1 0.22783525750380362 0.0 8.67264e-05 0 0
130 27 0 2.1094656e-06 MF 1 0.3809354663045919 0.0 8.166052608000001e-05 0 0
131 17 0 1.6972800000000001e-06 MF 1 0.83336719979888 0.0 8.989056000000001e-05 0 0
132 18 1 1.2e-06 MF 1 1.0 0.0 8.364e-05 0 0
133 0 0 1.68e-06 MF 1 0.9539097119402661 0.0 7.6128e-05 0 0
134 35 0 1.713408e-06 MF 1 0.7839429652810307 0.0 8.67476352e-05 0 0
135 35 0 1.8853632000000001e-06 MF 1 0.7129349249049636 0.0 8.449905408e-05 0 0
136 1 0 1.2e-06 MF 1 1.0 0.0 5.976e-05 0 0
137 0 0 2.4720000000000002e-06 MF 1 0.907023835724906 0.0 8.02512e-05 0 0
138 35 0 1.95414528e-06 MF 1 0.6561443001328855 0.0 8.2999621632e-05 0 0
139 0 0 2.1888e-06 MF 1 0.8496670861765815 0.0 8.250048e-05 0 0
140 0 0 2.07552e-06 MF 1 0.7806359066183339 0.0 8.2800192e-05 0 0
141 0 0 2.030208e-06 MF 1 0.7118896109303005 0.0 8.95200768e-05 0 0
142 0 0 2.0120832e-06 MF 1 0.652786296759362 0.0 9.400803072e-05 0 0
143 0 0 2.00483328e-06 MF 1 0.5897832097360042 0.0 9.7003212288e-05 0 0
144 0 0 3.801933312e-06 MF 1 0.879042672142088 0.0 0.00012520128491520002 0 0
145 0 0 3.9207733248e-06 MF 1 0.9182784189962693 0.0 0.00011128051396608001 0 0
146 35 0 2.581658112e-06 MF 1 0.9366691118267281 0.0 8.53998486528e-05 0 0
147 24 0 2.1888e-06 MF 1 0.9070238357249062 0.0 8.240832e-05 0 0
148 35 0 2.2326632447999996e-06 MF 1 0.9781721754998989 0.0 8.875993946112e-05 0 0
149 35 0 2.09306529792e-06 MF 1 0.9751288566378657 0.0 8.7103975784448e-05 0 0
150 1 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.4904e-05 0 0
151 35 0 2.037226119168e-06 MF 1 0.9515137864196485 0.0 8.58415903137792e-05 0 0
152 35 0 2.0148904476672e-06 MF 1 0.9309629462775879 0.0 8.413663612551168e-05 0 0
153 35 0 2.00595617906688e-06 MF 1 0.9047164639625769 0.0 8.525465445020468e-05 0 0
154 35 0 2.002382471626752e-06 MF 1 0.866192152505674 0.0 8.810186178008188e-05 0 0
155 24 0 1.47552e-06 MF 1 0.8496670861765813 0.0 0.00011276332800000001 0 0
156 35 0 2.000952988650701e-06 MF 1 0.8223162082937368 0.0 0.00010364074471203274 0 0
157 24 0 2.390208e-06 MF 1 0.7935996862575618 0.0 0.0001189053312 0 0
158 2 0 6e-07 MF 1 1.0 0.0 0.00015299999999999998 0 0
159 28 0 1.7481215999999998e-06 MF 1 0.7129349249049636 0.0 8.948681471999999e-05 0 0
160 23 0 2.237899203636363e-06 MF 1 0.9469540442437704 0.0 9.154914390323971e-05 0 0
161 5 0 1.8512639999999998e-06 MF 1 0.7839429652810305 0.0 0.0001033330944 0 0
162 22 0 2.7410724450140156e-06 MF 1 0.8101190371185029 0.0 0.00013060501841480907 0 0
163 21 0 2.6928e-06 MF 1 0.907023835724906 0.0 0.00012363648 0 0
164 22 0 3.4964289780056065e-06 MF 1 0.7622317530174625 0.0 0.00012124200736592363 0 0
165 21 0 2.27712e-06 MF 1 0.8470292267503089 0.0 0.00011845459200000001 0 0
166 20 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 7.8552e-05 0 0
167 21 0 2.710848e-06 MF 1 0.771976351021276 0.0 0.0001007818368 0 0
168 20 0 2.112e-06 MF 1 0.9539097119402661 0.0 8.42208e-05 0 0
169 20 0 1.4448e-06 MF 1 0.907023835724906 0.0 8.708832e-05 0 0
170 19 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
171 20 0 1.17792e-06 MF 1 0.8496670861765813 0.0 8.763532799999999e-05 0 0
172 20 0 1.671168e-06 MF 1 0.7839429652810307 0.0 8.66541312e-05 0 0
173 21 0 1.6843392e-06 MF 1 0.6838766652176328 0.0 9.551273472e-05 0 0
174 20 0 1.8684672e-06 MF 1 0.7129349249049636 0.0 0.00010306165248 0 0
175 20 0 2.5473868800000002e-06 MF 1 0.6561443001328856 0.0 0.00010362466099200001 0 0
176 21 0 1.87373568e-06 MF 1 0.5990915614908364 0.0 0.000104205093888 0 0
177 5 0 2.5405055999999996e-06 MF 1 0.7129349249049636 0.0 0.00011633323776 0 0
178 21 0 2.549494272e-06 MF 1 0.49285444697476954 0.0 0.0001010820375552 0 0
179 22 0 3.198571591202243e-06 MF 1 0.7341463626771111 0.0 0.00010129680294636946 0 0
180 21 0 2.2197977088e-06 MF 1 0.8315409985619345 0.0 9.383281502208001e-05 0 0
181 21 0 2.08791908352e-06 MF 1 0.8861456923528376 0.0 8.9733126008832e-05 0 0
182 21 0 2.035167633408e-06 MF 1 0.871042070391418 0.0 8.809325040353281e-05 0 0
183 22 0 2.479428636480897e-06 MF 1 0.6970432266765787 0.0 9.271872117854778e-05 0 0
184 23 0 2.0951596814545454e-06 MF 1 0.9394066799279411 0.0 9.001965756129588e-05 0 0
185 28 0 1.8992486399999998e-06 MF 1 0.6503770606066562 0.0 8.9794725888e-05 0 0
186 2 0 3.84e-06 MF 1 0.9864075471627056 0.0 0.000123 0 0
187 28 0 1.9596994559999998e-06 MF 1 0.5389400424831304 0.0 0.00010371789035519999 0 0
188 2 0 2.7359999999999997e-06 MF 1 0.9539097119402661 0.0 0.0001038 0 0
189 3 0 1.6281599999999999e-06 MF 1 0.8470292267503091 0.0 8.795596799999999e-05 0 0
190 2 0 4.0944e-06 MF 1 0.9070238357249059 0.0 9.552000000000001e-05 0 0
191 3 0 1.8512639999999998e-06 MF 1 0.771976351021276 0.0 8.91823872e-05 0 0
192 26 0 1.2e-06 MF 1 1.0 0.0 6.444e-05 0 0
193 3 0 1.9405056e-06 MF 1 0.683876665217633 0.0 8.967295488e-05 0 0
194 28 0 1.9838797823999998e-06 MF 1 0.45343143493943033 0.0 9.608715614208e-05 0 0
195 2 0 3.43776e-06 MF 1 0.8496670861765813 0.0 0.000135408 0 0
196 24 0 3.3560832e-06 MF 1 0.7392530536054028 0.0 0.00010276213248000001 0 0
197 25 0 6e-07 MF 1 1.0 0.0 7.523999999999999e-05 0 0
198 24 0 2.54243328e-06 MF 1 0.6650754491240248 0.0 0.000105904852992 0 0
199 2 0 4.375104e-06 MF 1 0.7839429652810308 0.0 0.00011896319999999999 0 0
200 1 0 1.032e-06 MF 1 0.9539097119402662 0.0 9.71616e-05 0 0
201 2 0 7.7500416e-06 MF 1 0.7206586190220249 0.0 0.00023118527999999998 0 0
202 1 0 2.2128e-06 MF 1 0.9048461997468024 0.0 0.00012886464 0 0
203 0 0 2.76830932992e-06 MF 1 0.901270980524758 0.0 0.000120712205586432 0 0
204 0 0 2.907323731968e-06 MF 1 0.8609805989174802 0.0 0.0001058848822345728 0 0
205 0 0 2.3629294927872e-06 MF 1 0.8162565469636531 0.0 0.0001587539528938291 0 0
206 1 0 2.08512e-06 MF 1 0.842941538573148 0.0 0.000109145856 0 0
207 35 0 2.6003811954602804e-06 MF 1 0.7653938712270959 0.0 0.00011525629788481311 0 0
208 24 0 2.216973312e-06 MF 1 0.5851323483945626 0.0 0.0001053619411968 0 0
209 2 0 6.10001664e-06 MF 1 0.6698918582743346 0.0 0.000178274112 0 0
210 28 0 1.99355191296e-06 MF 1 0.808341631558442 0.0 9.5434862456832e-05 0 0
211 3 0 1.97620224e-06 MF 1 0.5990915614908363 0.0 0.000128269181952 0 0
212 26 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.2176e-05 0 0
213 25 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.589599999999999e-05 0 0
214 24 0 2.0867893248e-06 MF 1 0.8568603350528917 0.0 9.734477647872001e-05 0 0
215 2 0 4.840006656e-06 MF 1 0.620596016798346 0.0 0.0001277096448 0 0
216 2 0 3.1360026624e-06 MF 1 0.5240664988026738 0.0 0.00010928385792 0 0
217 1 0 2.034048e-06 MF 1 0.7678221958154493 0.0 0.0001126583424 0 0
218 0 0 3.34517179711488e-06 MF 1 0.790622495033887 0.0 0.00013670158115753164 0 0
219 35 0 2.240152478184112e-06 MF 1 0.7608306193430089 0.0 0.00012170251915392523 0 0
220 0 0 3.138068718845952e-06 MF 1 0.8596909919905856 0.0 0.00013868063246301265 0 0
221 1 0 2.0136192e-06 MF 1 0.6757052628238277 0.0 0.00010686333696 0 0
222 0 0 3.0552274875383808e-06 MF 1 0.8541827792836821 0.0 0.00014667225298520509 0 0
223 1 0 2.00544768e-06 MF 1 0.5679119383688981 0.0 0.000136945334784 0 0
224 24 0 2.03471572992e-06 MF 1 0.8958338808471867 0.0 9.7137910591488e-05 0 0
225 24 0 2.6138862919680003e-06 MF 1 0.8945794311490434 0.0 0.00010125516423659521 0 0
226 26 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.807039999999999e-05 0 0
227 26 0 1.9488e-06 MF 1 0.9070238357249059 0.0 0.00012702816 0 0
228 26 0 2.57952e-06 MF 1 0.8496670861765813 0.0 0.000113211264 0 0
229 3 0 2.590480896e-06 MF 1 0.9101155033315881 0.0 0.00010710767278079999 0 0
230 28 0 1.997420765184e-06 MF 1 0.8927361990829571 0.0 9.517394498273282e-05 0 0
231 3 0 2.2361923583999998e-06 MF 1 0.940430177516304 0.0 0.00012084306911231999 0 0
232 26 0 4.031808e-06 MF 1 0.7839429652810307 0.0 0.0001232845056 0 0
233 25 0 1.776e-06 MF 1 0.9539097119402661 0.0 0.0001129584 0 0
234 24 0 3.4455545167872e-06 MF 1 0.8847037596674617 0.0 0.00017430206569463808 0 0
235 35 0 2.696060991273645e-06 MF 1 0.7143365825602208 0.0 0.0001068810076615701 0 0
236 24 0 4.37822180671488e-06 MF 1 0.8649111707052799 0.0 0.00012612082627785524 0 0
237 24 0 2.9512887226859522e-06 MF 1 0.8621238211399865 0.0 0.0001164483305111421 0 0
238 2 0 2.4544010649600003e-06 MF 1 0.8518953455625908 0.0 0.00010131354316800001 0 0
239 1 0 3.202179072e-06 MF 1 0.8947415377016213 0.0 0.0001105781339136 0 0
240 1 0 2.4808716288e-06 MF 1 0.8840615196105214 0.0 0.00012523125356544 0 0
241 35 0 2.278424396509458e-06 MF 1 0.8655522579189224 0.0 0.00010275240306462804 0 0
242 1 0 3.99234865152e-06 MF 1 0.8551925642017424 0.0 0.00010709250142617601 0 0
243 2 0 2.181760425984e-06 MF 1 0.9051499897239709 0.0 9.572541726720001e-05 0 0
244 1 0 2.196939460608e-06 MF 1 0.7730455520250206 0.0 9.74370005704704e-05 0 0
245 24 0 2.380515489074381e-06 MF 1 0.9271859942527935 0.0 0.00010117933220445684 0 0
246 2 0 2.0727041703936e-06 MF 1 0.9138805579830067 0.0 9.289016690688001e-05 0 0
247 2 0 2.6290816681574397e-06 MF 1 0.8775414646272406 0.0 9.9556066762752e-05 0 0
248 3 0 3.29447694336e-06 MF 1 0.9116464658636012 0.0 0.000119737227644928 0 0
249 4 0 1.8878797824e-06 MF 1 0.8776760154218919 0.0 0.000112558044672 0 0
250 3 0 4.317790777344e-06 MF 1 0.8847694903760156 0.0 0.0001174948910579712 0 0
251 26 0 4.0127232e-06 MF 1 0.7085847453769566 0.0 0.00011051380224000001 0 0
252 3 0 4.1271163109376e-06 MF 1 0.8444186007855158 0.0 0.00010159795642318849 0 0
253 28 0 2.5989683060736e-06 MF 1 0.8795503972863492 0.0 9.326957799309313e-05 0 0
254 2 0 2.8516326672629757e-06 MF 1 0.8066029660744066 0.0 9.562242670510079e-05 0 0
255 26 0 2.80508928e-06 MF 1 0.6387557043607045 0.0 0.000100005520896 0 0
256 26 0 2.322035712e-06 MF 1 0.9470564925992395 0.0 9.580220835840001e-05 0 0
257 29 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.000102024 0 0
258 29 0 2.3759999999999998e-06 MF 1 0.9539097119402661 0.0 0.0002262096 0 0
259 26 0 4.5288142848e-06 MF 1 0.9549863420366865 0.0 9.652088334336e-05 0 0
260 26 0 3.01152571392e-06 MF 1 0.9193930974527231 0.0 9.5008353337344e-05 0 0
261 29 0 4.5504e-06 MF 1 0.9070238357249059 0.0 0.00014688384 0 0
262 26 0 2.404610285568e-06 MF 1 0.8835940250878647 0.0 9.44033413349376e-05 0 0
263 29 0 2.42016e-06 MF 1 0.8470292267503089 0.0 0.000113953536 0 0
264 30 0 6e-07 MF 1 1.0 0.0 6.924e-05 0 0
265 6 0 1.2144e-06 MF 1 0.9070238357249062 0.0 8.281728000000001e-05 0 0
266 6 0 1.68576e-06 MF 1 0.8496670861765815 0.0 8.9526912e-05 0 0
267 30 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.4096e-05 0 0
268 31 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
269 31 0 1.2e-06 MF 1 1.0 0.0 7.452e-05 0 0
270 31 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000107208 0 0
271 31 0 3.072e-06 MF 1 0.9539097119402662 0.0 0.0001400832 0 0
272 31 0 3.0287999999999997e-06 MF 1 0.9070238357249062 0.0 0.00016103328 0 0
273 31 0 3.6115199999999998e-06 MF 1 0.8496670861765815 0.0 0.00012621331200000002 0 0
274 31 0 2.644608e-06 MF 1 0.7839429652810307 0.0 0.0001368853248 0 0
275 31 0 4.0578432e-06 MF 1 0.7129349249049638 0.0 0.00011595412992 0 0
276 31 0 2.8231372800000003e-06 MF 1 0.6370957281152442 0.0 0.000108781651968 0 0
277 31 0 2.329254912e-06 MF 1 0.6031562404637095 0.0 9.871266078720001e-05 0 0
278 31 0 2.1317019648e-06 MF 1 0.9081367339969441 0.0 9.348506431488e-05 0 0
279 30 0 1.776e-06 MF 1 0.9539097119402661 0.0 8.94384e-05 0 0
280 30 0 1.9104e-06 MF 1 0.907023835724906 0.0 9.337536e-05 0 0
281 30 0 1.96416e-06 MF 1 0.8496670861765813 0.0 0.000103950144 0 0
282 30 0 2.585664e-06 MF 1 0.7839429652810307 0.0 0.00011058005760000001 0 0
283 29 0 2.168064e-06 MF 1 0.771976351021276 0.0 0.0001223814144 0 0
284 29 0 2.6672256e-06 MF 1 0.6838766652176328 0.0 0.00011555256576 0 0
285 4 0 2.5551519129599998e-06 MF 1 0.9012608995715086 0.0 0.0001002232178688 0 0
286 5 0 3.41620224e-06 MF 1 0.6503770606066563 0.0 0.000100533295104 0 0
287 6 0 1.874304e-06 MF 1 0.7839429652810307 0.0 9.16107648e-05 0 0
288 6 0 1.3497216e-06 MF 1 0.7129349249049638 0.0 9.244430592e-05 0 0
289 6 0 1.73988864e-06 MF 1 0.6561443001328855 0.0 9.3377722368e-05 0 0
290 7 0 1.7241600000000001e-06 MF 1 0.8496670861765815 0.0 8.3932224e-05 0 0
291 7 0 1.8896640000000002e-06 MF 1 0.7839429652810307 0.0 0.00011817288960000001 0 0
292 7 0 1.9558656e-06 MF 1 0.7129349249049636 0.0 0.00010846915584000001 0 0
293 8 0 2.2128e-06 MF 1 0.907023835724906 0.0 0.00012143136 0 0
294 8 0 3.28512e-06 MF 1 0.8496670861765813 0.0 0.000127772544 0 0
295 9 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00014956800000000002 0 0
296 8 0 2.514048e-06 MF 1 0.7839429652810307 0.0 0.00010810901760000001 0 0
297 8 0 2.2056192e-06 MF 1 0.7129349249049636 0.0 9.844360704e-05 0 0
298 8 0 2.08224768e-06 MF 1 0.6561443001328856 0.0 9.5177442816e-05 0 0
299 9 0 2.232e-06 MF 1 0.9539097119402662 0.0 0.00011622720000000001 0 0
300 8 0 2.032899072e-06 MF 1 0.9366691118267284 0.0 0.0001106709771264 0 0
301 9 0 2.0928e-06 MF 1 0.9070238357249062 0.0 0.00011489088 0 0
302 8 0 2.6131596288e-06 MF 1 0.9845951778051346 0.0 0.00011206839085056 0 0
303 34 0 0.0 MF 1 1.0 0.0 9.18e-05 0 0
304 9 0 2.6371200000000003e-06 MF 1 0.8470292267503089 0.0 0.000115556352 0 0
305 17 0 1.878912e-06 MF 1 0.9916706831700132 0.0 0.000110956224 0 0
306 17 0 1.9515648e-06 MF 1 0.9952346918450775 0.0 0.0001001824896 0 0
307 10 0 1.2e-06 MF 1 1.0 0.0 9.096000000000001e-05 0 0
308 16 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.0001110384 0 0
309 15 0 1.8e-06 MF 1 1.0 0.0 0.00012384 0 0
310 15 0 1.92e-06 MF 1 0.9864075471627056 0.0 0.00010533600000000001 0 0
311 15 0 1.968e-06 MF 1 0.9539097119402662 0.0 9.85344e-05 0 0
312 16 0 3.3888e-06 MF 1 0.907023835724906 0.0 0.00010021536 0 0
313 10 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.1584e-05 0 0
314 9 0 2.854848e-06 MF 1 0.771976351021276 0.0 0.0001326225408 0 0
315 33 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000116424 0 0
