0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 6.18e-05 0 0
2 0 0 1.8e-06 MF 1 0.9864075471627056 0.0 0.00010392 0 0
3 35 0 0.0 MF 1 1.0 0.0 0.0005226 0 0
4 35 0 2.4e-06 MF 1 1.0 0.0 0.00030024 0 0
5 24 0 0.0 MF 1 1.0 0.0 4.4999999999999996e-05 0 0
6 35 0 3.36e-06 MF 1 0.9864075471627056 0.0 0.000195696 0 0
7 0 0 2.52e-06 MF 1 0.9539097119402662 0.0 0.000272568 0 0
8 35 0 3.144e-06 MF 1 0.9539097119402662 0.0 0.00017907840000000002 0 0
9 0 0 5.208e-06 MF 1 0.9070238357249062 0.0 0.0001858272 0 0
10 35 0 3.6576e-06 MF 1 0.907023835724906 0.0 0.00021323136 0 0
11 24 0 1.8e-06 MF 1 1.0 0.0 0.00016859999999999998 0 0
12 26 0 0.0 MF 1 1.0 0.0 4.14e-05 0 0
13 29 0 0.0 MF 1 1.0 0.0 3.42e-05 0 0
14 30 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
15 30 0 1.2e-06 MF 1 1.0 0.0 6.588e-05 0 0
16 6 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
17 6 0 1.2e-06 MF 1 1.0 0.0 6.612e-05 0 0
18 5 0 0.0 MF 1 1.0 0.0 3.48e-05 0 0
19 30 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 8.0352e-05 0 0
20 30 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 9.21408e-05 0 0
21 30 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 9.265632e-05 0 0
22 29 0 1.2e-06 MF 1 1.0 0.0 7.007999999999999e-05 0 0
23 30 0 1.94112e-06 MF 1 0.8496670861765813 0.0 9.5862528e-05 0 0
24 30 0 1.976448e-06 MF 1 0.7839429652810308 0.0 9.35450112e-05 0 0
25 31 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
26 31 0 1.2e-06 MF 1 1.0 0.0 7.031999999999999e-05 0 0
27 31 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000132528 0 0
28 31 0 2.4720000000000002e-06 MF 1 0.9668986021357804 0.0 0.0001088112 0 0
29 31 0 2.1888e-06 MF 1 0.9383389763867799 0.0 9.872448e-05 0 0
30 31 0 2.07552e-06 MF 1 0.8941102210633258 0.0 9.5889792e-05 0 0
31 31 0 2.030208e-06 MF 1 0.8368130371307966 0.0 9.47559168e-05 0 0
32 31 0 2.0120832e-06 MF 1 0.7690458602638963 0.0 9.370236672e-05 0 0
33 30 0 1.9905792e-06 MF 1 0.7129349249049635 0.0 9.501800447999999e-05 0 0
34 30 0 1.99623168e-06 MF 1 0.6561443001328855 0.0 9.440720179199999e-05 0 0
35 5 0 1.2e-06 MF 1 1.0 0.0 0.00018672 0 0
36 4 0 0.0 MF 1 1.0 0.0 0.00010559999999999999 0 0
37 3 0 0.0 MF 1 1.0 0.0 4.4399999999999995e-05 0 0
38 4 0 8.4e-06 MF 1 1.0 0.0 0.00012743999999999999 0 0
39 29 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.5032e-05 0 0
40 4 0 4.56e-06 MF 1 0.9864075471627056 0.0 0.000109176 0 0
41 30 0 1.998492672e-06 MF 1 0.9366691118267282 0.0 9.35628807168e-05 0 0
42 6 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.1048e-05 0 0
43 6 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.70192e-05 0 0
44 6 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.880768000000001e-05 0 0
45 6 0 1.97952e-06 MF 1 0.8496670861765815 0.0 9.012307200000001e-05 0 0
46 7 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
47 8 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
48 7 0 1.2e-06 MF 1 1.0 0.0 6.732e-05 0 0
49 7 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.632799999999999e-05 0 0
50 7 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.97312e-05 0 0
51 8 0 1.2e-06 MF 1 1.0 0.0 6.624e-05 0 0
52 9 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
53 9 0 1.2e-06 MF 1 1.0 0.0 6.552e-05 0 0
54 33 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
55 33 0 1.2e-06 MF 1 1.0 0.0 6.696e-05 0 0
56 10 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
57 16 0 0.0 MF 1 1.0 0.0 3e-05 0 0
58 15 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
59 16 0 1.2e-06 MF 1 1.0 0.0 6.659999999999999e-05 0 0
60 10 0 6e-07 MF 1 1.0 0.0 6.984e-05 0 0
61 9 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.200799999999999e-05 0 0
62 8 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.8296e-05 0 0
63 8 0 1.872e-06 MF 1 0.9539097119402661 0.0 9.051839999999999e-05 0 0
64 8 0 1.9488e-06 MF 1 0.9070238357249059 0.0 9.140736e-05 0 0
65 8 0 1.37952e-06 MF 1 0.8496670861765813 0.0 9.1162944e-05 0 0
66 9 0 2.4720000000000002e-06 MF 1 0.9539097119402662 0.0 8.80032e-05 0 0
67 9 0 2.1888e-06 MF 1 0.9070238357249062 0.0 8.980128e-05 0 0
68 33 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.2784e-05 0 0
69 33 0 1.872e-06 MF 1 0.9539097119402662 0.0 0.00011991359999999999 0 0
70 9 0 2.07552e-06 MF 1 0.8496670861765815 0.0 9.1120512e-05 0 0
71 34 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
72 8 0 1.7518080000000001e-06 MF 1 0.7839429652810308 0.0 8.986517760000001e-05 0 0
73 9 0 2.030208e-06 MF 1 0.7839429652810307 0.0 8.864820479999999e-05 0 0
74 9 0 2.0120832e-06 MF 1 0.7129349249049636 0.0 8.765928192000001e-05 0 0
75 9 0 2.00483328e-06 MF 1 0.6381280165800175 0.0 0.000116663712768 0 0
76 33 0 2.5488e-06 MF 1 0.9070238357249062 0.0 0.00013496544 0 0
77 10 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.00011673599999999999 0 0
78 33 0 2.81952e-06 MF 1 0.8496670861765813 0.0 0.000147586176 0 0
79 10 0 2.3759999999999998e-06 MF 1 0.9539097119402661 0.0 0.0001000944 0 0
80 33 0 3.5278079999999997e-06 MF 1 0.796923689611421 0.0 0.0001520344704 0 0
81 33 0 5.6111232e-06 MF 1 0.7485320794039602 0.0 0.00011601378816 0 0
82 11 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
83 10 0 1.5504e-06 MF 1 0.907023835724906 0.0 9.223776e-05 0 0
84 17 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
85 17 0 1.2e-06 MF 1 1.0 0.0 6.396e-05 0 0
86 10 0 1.8201600000000001e-06 MF 1 0.8496670861765813 0.0 8.9095104e-05 0 0
87 33 0 4.64444928e-06 MF 1 0.6858916959421785 0.0 9.9205515264e-05 0 0
88 11 0 1.2e-06 MF 1 1.0 0.0 6.444e-05 0 0
89 12 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
90 14 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
91 37 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
92 16 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00010224 0 0
93 15 0 1.2e-06 MF 1 1.0 0.0 6.708e-05 0 0
94 14 0 1.2e-06 MF 1 1.0 0.0 6.588e-05 0 0
95 15 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.263199999999999e-05 0 0
96 16 0 2.232e-06 MF 1 0.9539097119402661 0.0 9.549600000000001e-05 0 0
97 10 0 1.928064e-06 MF 1 0.7839429652810307 0.0 9.08380416e-05 0 0
98 33 0 2.457779712e-06 MF 1 0.6263441345612274 0.0 9.368220610560001e-05 0 0
99 9 0 2.001933312e-06 MF 1 0.6039127396796277 0.0 9.94654851072e-05 0 0
100 9 0 2.0007733248e-06 MF 1 0.525848497420716 0.0 0.00012798619404287998 0 0
101 9 0 2.60030932992e-06 MF 1 0.8722102242445754 0.0 0.00010639447761715199 0 0
102 10 0 1.9712256e-06 MF 1 0.7129349249049636 0.0 0.00014493521664 0 0
103 37 0 6e-07 MF 1 1.0 0.0 0.00010655999999999998 0 0
104 11 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00012117599999999999 0 0
105 12 0 6e-07 MF 1 1.0 0.0 0.00011064 0 0
106 13 0 0.0 MF 1 1.0 0.0 5.1e-05 0 0
107 12 0 2.6399999999999997e-06 MF 1 0.9864075471627056 0.0 0.000131256 0 0
108 11 0 2.8319999999999997e-06 MF 1 0.9539097119402661 0.0 0.00010247040000000001 0 0
109 11 0 2.3328e-06 MF 1 0.9070238357249059 0.0 9.378816e-05 0 0
110 11 0 2.13312e-06 MF 1 0.8496670861765812 0.0 0.000140115264 0 0
111 10 0 1.98849024e-06 MF 1 0.6333985766307698 0.0 0.000149174086656 0 0
112 17 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000117984 0 0
113 27 0 0.0 MF 1 1.0 0.0 5.34e-05 0 0
114 27 0 1.8e-06 MF 1 1.0 0.0 0.00030755999999999996 0 0
115 18 1 0.0 MF 1 1.0 0.0 5.7e-05 0 0
116 0 0 3.2832e-06 MF 1 0.8496670861765815 0.0 0.00016973088 0 0
117 1 0 0.0 MF 1 1.0 0.0 3e-05 0 0
118 1 0 1.2e-06 MF 1 1.0 0.0 0.000105 0 0
119 2 0 0.0 MF 1 1.0 0.0 5.22e-05 0 0
120 26 0 1.8e-06 MF 1 1.0 0.0 7.235999999999999e-05 0 0
121 29 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 8.74128e-05 0 0
122 5 0 6.48e-06 MF 1 0.9864075471627056 0.0 0.00012748799999999998 0 0
123 5 0 3.792e-06 MF 1 0.9539097119402661 0.0 0.0001031952 0 0
124 4 0 3.024e-06 MF 1 0.9539097119402662 0.0 9.52704e-05 0 0
125 29 0 2.1888e-06 MF 1 0.907023835724906 0.0 8.656512e-05 0 0
126 26 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.054399999999999e-05 0 0
127 25 0 0.0 MF 1 1.0 0.0 3e-05 0 0
128 24 0 5.52e-06 MF 1 0.9864075471627056 0.0 0.00014483999999999998 0 0
129 2 0 1.8e-06 MF 1 1.0 0.0 7.248000000000001e-05 0 0
130 24 0 3.408e-06 MF 1 0.9539097119402662 0.0 0.00011013599999999999 0 0
131 35 0 7.463040000000001e-06 MF 1 0.8496670861765813 0.0 0.000142892544 0 0
132 24 0 2.5632e-06 MF 1 0.907023835724906 0.0 0.0001100544 0 0
133 2 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.9392e-05 0 0
134 24 0 2.22528e-06 MF 1 0.8496670861765813 0.0 9.442176e-05 0 0
135 35 0 3.5852160000000004e-06 MF 1 0.7839429652810307 0.0 0.0001153570176 0 0
136 0 0 3.1132799999999998e-06 MF 1 0.7839429652810307 0.0 0.000132092352 0 0
137 1 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 9.12e-05 0 0
138 1 0 2.112e-06 MF 1 0.9539097119402661 0.0 8.507999999999999e-05 0 0
139 1 0 2.6447999999999996e-06 MF 1 0.907023835724906 0.0 8.143199999999999e-05 0 0
140 0 0 2.445312e-06 MF 1 0.7129349249049636 0.0 0.00010683694080000002 0 0
141 0 0 2.1781247999999997e-06 MF 1 0.6561443001328855 0.0 9.133477632000001e-05 0 0
142 0 0 1.4712499199999998e-06 MF 1 0.9366691118267284 0.0 8.4533910528e-05 0 0
143 0 0 1.7884999679999998e-06 MF 1 0.9991919295763109 0.0 8.30135642112e-05 0 0
144 1 0 2.2579199999999997e-06 MF 1 0.8651049672631776 0.0 8.47728e-05 0 0
145 35 0 2.6340864e-06 MF 1 0.7129349249049638 0.0 9.534280704000001e-05 0 0
146 1 0 2.103168e-06 MF 1 0.8219982438768593 0.0 8.250912e-05 0 0
147 0 0 1.3153999872e-06 MF 1 0.9708116060377151 0.0 8.120542568448001e-05 0 0
148 0 0 1.72615999488e-06 MF 1 0.9283846581224773 0.0 7.9882170273792e-05 0 0
149 1 0 2.0412672e-06 MF 1 0.7633571904153591 0.0 8.1003648e-05 0 0
150 24 0 2.090112e-06 MF 1 0.7839429652810307 0.0 8.6368704e-05 0 0
151 24 0 2.0360448e-06 MF 1 0.7129349249049636 0.0 8.254748160000001e-05 0 0
152 24 0 1.41441792e-06 MF 1 0.6561443001328854 0.0 0.00010801899263999999 0 0
153 2 0 1.968e-06 MF 1 0.9539097119402661 0.0 8.09568e-05 0 0
154 28 0 0.0 MF 1 1.0 0.0 5.5799999999999994e-05 0 0
155 28 0 1.8e-06 MF 1 1.0 0.0 8.352e-05 0 0
156 3 0 1.8e-06 MF 1 1.0 0.0 6.816e-05 0 0
157 26 0 1.968e-06 MF 1 0.9539097119402661 0.0 8.80176e-05 0 0
158 25 0 6e-07 MF 1 1.0 0.0 6.18e-05 0 0
159 24 0 2.965767168e-06 MF 1 0.9366691118267282 0.0 9.240759705599999e-05 0 0
160 25 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.572e-05 0 0
161 26 0 1.9872000000000002e-06 MF 1 0.907023835724906 0.0 8.440704e-05 0 0
162 26 0 1.99488e-06 MF 1 0.8496670861765813 0.0 8.116281599999999e-05 0 0
163 3 0 1.32e-06 MF 1 0.9864075471627056 0.0 7.5864e-05 0 0
164 28 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.320800000000001e-05 0 0
165 3 0 1.728e-06 MF 1 0.9539097119402662 0.0 7.95456e-05 0 0
166 4 0 1.8096000000000002e-06 MF 1 0.9048461997468024 0.0 8.670816000000001e-05 0 0
167 5 0 2.1168e-06 MF 1 0.9202708659388882 0.0 8.927808000000001e-05 0 0
168 5 0 2.04672e-06 MF 1 0.8833261436179257 0.0 8.5511232e-05 0 0
169 21 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
170 21 0 1.2e-06 MF 1 1.0 0.0 5.9640000000000005e-05 0 0
171 5 0 2.018688e-06 MF 1 0.8319862889061805 0.0 8.160449279999999e-05 0 0
172 4 0 1.92384e-06 MF 1 0.842941538573148 0.0 0.000119283264 0 0
173 5 0 2.0074752e-06 MF 1 0.7672619177728778 0.0 7.944179712e-05 0 0
174 5 0 2.00299008e-06 MF 1 0.6932007124999306 0.0 8.0976718848e-05 0 0
175 30 0 1.9993970688e-06 MF 1 0.9781549630483205 0.0 8.362515228672e-05 0 0
176 30 0 1.99975882752e-06 MF 1 0.9743565269749634 0.0 0.000130650060914688 0 0
177 29 0 2.07552e-06 MF 1 0.8496670861765813 0.0 8.3826048e-05 0 0
178 29 0 2.030208e-06 MF 1 0.7839429652810307 0.0 8.15304192e-05 0 0
179 4 0 1.969536e-06 MF 1 0.7712777135952721 0.0 9.87133056e-05 0 0
180 23 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
181 22 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
182 23 0 6e-07 MF 1 1.0 0.0 5.7e-05 0 0
183 22 0 6e-07 MF 1 1.0 0.0 5.916e-05 0 0
184 5 0 1.401196032e-06 MF 1 0.6210418230233965 0.0 0.0001079906875392 0 0
185 30 0 2.599903531008e-06 MF 1 0.9537391189167311 0.0 0.00010206002436587521 0 0
186 6 0 1.991808e-06 MF 1 0.7839429652810307 0.0 8.52492288e-05 0 0
187 5 0 2.9604784128e-06 MF 1 0.5602129122616352 0.0 9.359627501568e-05 0 0
188 5 0 2.38419136512e-06 MF 1 0.5141868403332063 0.0 8.4838510006272e-05 0 0
189 22 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.046400000000001e-05 0 0
190 23 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.96e-05 0 0
191 22 0 1.776e-06 MF 1 0.9539097119402662 0.0 7.49856e-05 0 0
192 22 0 1.9104e-06 MF 1 0.9070238357249062 0.0 7.619424e-05 0 0
193 23 0 1.776e-06 MF 1 0.9539097119402661 0.0 7.404e-05 0 0
194 3 0 1.2912e-06 MF 1 0.907023835724906 0.0 9.601824e-05 0 0
195 26 0 1.997952e-06 MF 1 0.7839429652810307 0.0 8.286512639999999e-05 0 0
196 29 0 1.4120832e-06 MF 1 0.7129349249049636 0.0 8.001216768e-05 0 0
197 30 0 2.2399614124032e-06 MF 1 0.9283254001622941 0.0 8.762400974635009e-05 0 0
198 30 0 2.09598456496128e-06 MF 1 0.9017032189937434 0.0 0.00010164960389854002 0 0
199 30 0 2.038393825984512e-06 MF 1 0.8811416627361256 0.0 0.000116259841559416 0 0
200 6 0 1.9967232e-06 MF 1 0.7129349249049636 0.0 0.00010669969152000001 0 0
201 7 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.329248e-05 0 0
202 6 0 3.19868928e-06 MF 1 0.6561443001328855 0.0 9.7279876608e-05 0 0
203 6 0 3.679475712e-06 MF 1 0.9366691118267282 0.0 0.0001091119506432 0 0
204 6 0 3.2717902848000002e-06 MF 1 0.9688747366905174 0.0 0.00011984478025728 0 0
205 7 0 1.97952e-06 MF 1 0.8496670861765815 0.0 9.3916992e-05 0 0
206 7 0 1.391808e-06 MF 1 0.7806359066183338 0.0 8.43667968e-05 0 0
207 8 0 1.9007232000000002e-06 MF 1 0.7129349249049636 0.0 8.274607104e-05 0 0
208 8 0 1.96028928e-06 MF 1 0.6561443001328855 0.0 8.2898428416e-05 0 0
209 7 0 1.7567232e-06 MF 1 0.7013837663038026 0.0 8.054671872e-05 0 0
210 7 0 1.30268928e-06 MF 1 0.6305321667900213 0.0 8.2618687488e-05 0 0
211 6 0 2.5087161139200003e-06 MF 1 0.945726407943547 0.0 9.5337912102912e-05 0 0
212 6 0 2.203486445568e-06 MF 1 0.9140510241659111 0.0 8.553516484116479e-05 0 0
213 5 0 2.153676546048e-06 MF 1 0.8297564952948125 0.0 8.07354040025088e-05 0 0
214 4 0 1.3878144e-06 MF 1 0.6926542154942715 0.0 8.628532224e-05 0 0
215 29 0 1.1648332799999999e-06 MF 1 0.6561443001328856 0.0 8.600486707200001e-05 0 0
216 4 0 1.75512576e-06 MF 1 0.6241965019328465 0.0 9.0914128896e-05 0 0
217 5 0 2.0614706184192e-06 MF 1 0.8958195814706243 0.0 7.909416160100352e-05 0 0
218 6 0 2.0813945782272e-06 MF 1 0.8782078162324964 0.0 8.16140659364659e-05 0 0
219 6 0 2.0325578312908803e-06 MF 1 0.832599795850986 0.0 7.944562637458636e-05 0 0
220 6 0 2.0130231325163522e-06 MF 1 0.7825036488955363 0.0 7.857825054983455e-05 0 0
221 6 0 2.005209253006541e-06 MF 1 0.7491406937948767 0.0 7.883130021993381e-05 0 0
222 5 0 1.42458824736768e-06 MF 1 0.8938357809912167 0.0 7.843766464040141e-05 0 0
223 21 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.0656e-05 0 0
224 20 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
225 19 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
226 19 0 1.2e-06 MF 1 1.0 0.0 5.592000000000001e-05 0 0
227 20 0 1.2e-06 MF 1 1.0 0.0 5.472e-05 0 0
228 21 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.266239999999999e-05 0 0
229 5 0 1.769835298947072e-06 MF 1 0.8987850841309141 0.0 7.697506585616057e-05 0 0
230 30 0 2.0153575303938048e-06 MF 1 0.853298624925375 0.0 0.0001053039366237664 0 0
231 6 0 2.0020837012026166e-06 MF 1 0.6811710152500638 0.0 7.713252008797352e-05 0 0
232 30 0 1.406143012157522e-06 MF 1 0.8108407895347601 0.0 0.00012552157464950655 0 0
233 5 0 1.907934119578829e-06 MF 1 0.8685857816256878 0.0 0.00011419002634246422 0 0
234 5 0 2.5631736478315315e-06 MF 1 0.8281763796167909 0.0 0.0001290760105369857 0 0
235 6 0 2.000833480481047e-06 MF 1 0.8471305372580439 0.0 0.0001118530080351894 0 0
236 6 0 2.6003333921924187e-06 MF 1 0.9638965360647557 0.0 0.00012454120321407576 0 0
237 7 0 1.721075712e-06 MF 1 0.5324316878249654 0.0 0.0001104474749952 0 0
238 6 0 2.8401333568769675e-06 MF 1 0.9735719506866629 0.0 9.42164812856303e-05 0 0
239 6 0 2.336053342750787e-06 MF 1 0.9510876314879319 0.0 8.208659251425211e-05 0 0
240 7 0 1.8884302848e-06 MF 1 0.9069781754368721 0.0 0.00012577898999808 0 0
241 7 0 1.95537211392e-06 MF 1 0.931716768267178 0.0 9.471159599923199e-05 0 0
242 7 0 1.982148845568e-06 MF 1 0.8870703782842405 0.0 8.168463839969281e-05 0 0
243 8 0 1.384115712e-06 MF 1 0.9366691118267282 0.0 7.815937136639999e-05 0 0
244 9 0 2.240123731968e-06 MF 1 0.9223197902554635 0.0 0.0001271577910468608 0 0
245 34 0 1.2e-06 MF 1 1.0 0.0 5.615999999999999e-05 0 0
246 9 0 1.4960494927872e-06 MF 1 0.916231359808425 0.0 9.586311641874431e-05 0 0
247 34 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.6264e-05 0 0
248 34 0 1.032e-06 MF 1 0.9520768496834661 0.0 7.09056e-05 0 0
249 8 0 1.1536462848e-06 MF 1 0.9783684012996393 0.0 0.00010986374854656 0 0
250 9 0 1.7984197971148798e-06 MF 1 0.9032618258416555 0.0 0.00011634524656749771 0 0
251 9 0 2.519367918845952e-06 MF 1 0.8851965862511012 0.0 0.00018573809862699908 0 0
252 33 0 2.1831118848e-06 MF 1 0.9119091014212993 0.0 0.00011907288244224 0 0
253 9 0 2.807747167538381e-06 MF 1 0.8778221269678789 0.0 0.00016069523945079963 0 0
254 33 0 2.67324475392e-06 MF 1 0.9560598569697154 0.0 0.00013282915297689601 0 0
255 11 0 2.653248e-06 MF 1 0.7839429652810307 0.0 0.0003044461056 0 0
256 10 0 2.595396096e-06 MF 1 0.5924253333655497 0.0 0.0001430696346624 0 0
257 11 0 2.8612991999999997e-06 MF 1 0.7129349249049636 0.0 0.00020697844224000001 0 0
258 11 0 2.9445196799999997e-06 MF 1 0.6503770606066562 0.0 0.00016799137689600002 0 0
259 11 0 2.977807872e-06 MF 1 0.5500419421571573 0.0 0.0001523965507584 0 0
260 10 0 2.8381584384e-06 MF 1 0.886519631803912 0.0 0.00010582785386496001 0 0
261 9 0 2.9230988670153523e-06 MF 1 0.8258651838004937 0.0 0.00011167809578031986 0 0
262 8 0 2.2614585139199998e-06 MF 1 0.9701863058259268 0.0 9.074549941862401e-05 0 0
263 7 0 1.3928595382272e-06 MF 1 0.8363167749607472 0.0 7.947385535987713e-05 0 0
264 7 0 1.7571438152908799e-06 MF 1 0.778802303514906 0.0 7.918954214395084e-05 0 0
265 7 0 1.902857526116352e-06 MF 1 0.7384907877407786 0.0 7.847581685758034e-05 0 0
266 8 0 2.104583405568e-06 MF 1 0.936493862615686 0.0 8.309819976744961e-05 0 0
267 7 0 1.9611430104465406e-06 MF 1 0.7067267283448029 0.0 8.419032674303213e-05 0 0
268 6 0 1.5344213371003148e-06 MF 1 0.9193703644773895 0.0 7.663463700570084e-05 0 0
269 7 0 1.9844572041786164e-06 MF 1 0.8522740241432499 0.0 8.047613069721285e-05 0 0
270 8 0 2.0418333622272e-06 MF 1 0.8934405902695993 0.0 7.823927990697983e-05 0 0
271 9 0 1.769239546806141e-06 MF 1 0.8145997669020657 0.0 8.787123831212795e-05 0 0
272 8 0 1.41673334489088e-06 MF 1 0.8379946207879782 0.0 7.509571196279193e-05 0 0
273 34 0 1.6128e-06 MF 1 0.9015092429395358 0.0 7.216224000000001e-05 0 0
274 34 0 1.84512e-06 MF 1 0.8369119261043322 0.0 7.2664896e-05 0 0
275 9 0 1.3076958187224565e-06 MF 1 0.765069199187873 0.0 7.954849532485118e-05 0 0
276 10 0 1.73526337536e-06 MF 1 0.935642888242821 0.0 8.673114154598399e-05 0 0
277 17 0 2.4720000000000002e-06 MF 1 0.9539097119402662 0.0 0.0001011936 0 0
278 27 0 2.52e-06 MF 1 0.9864075471627056 0.0 0.00016862399999999998 0 0
279 17 0 2.1888e-06 MF 1 0.907023835724906 0.0 8.667744e-05 0 0
280 27 0 1.608e-06 MF 1 0.62852665755364 0.0 0.00011304960000000001 0 0
281 18 1 1.8e-06 MF 1 1.0 0.0 6.9e-05 0 0
282 32 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
283 14 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.1952e-05 0 0
284 32 0 6e-07 MF 1 1.0 0.0 5.8920000000000005e-05 0 0
285 32 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.356800000000001e-05 0 0
286 13 0 1.8e-06 MF 1 1.0 0.0 7.02e-05 0 0
287 13 0 1.32e-06 MF 1 0.9864075471627056 0.0 7.727999999999999e-05 0 0
288 32 0 1.776e-06 MF 1 0.9539097119402662 0.0 8.20272e-05 0 0
289 13 0 1.728e-06 MF 1 0.9539097119402661 0.0 9.451199999999999e-05 0 0
290 14 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.85808e-05 0 0
291 15 0 2.4720000000000002e-06 MF 1 0.9539097119402662 0.0 8.285279999999999e-05 0 0
292 14 0 1.9488e-06 MF 1 0.9070238357249059 0.0 8.003232e-05 0 0
293 13 0 1.2912e-06 MF 1 0.907023835724906 0.0 0.0001164048 0 0
294 14 0 1.97952e-06 MF 1 0.8496670861765813 0.0 9.6812928e-05 0 0
295 13 0 1.1164800000000001e-06 MF 1 0.8496670861765813 0.0 9.756192e-05 0 0
296 13 0 1.646592e-06 MF 1 0.7839429652810307 0.0 9.002476800000001e-05 0 0
297 32 0 1.9104e-06 MF 1 0.9070238357249062 0.0 9.641088000000001e-05 0 0
298 32 0 1.96416e-06 MF 1 0.8496670861765815 0.0 8.656435200000001e-05 0 0
299 32 0 1.385664e-06 MF 1 0.7839429652810305 0.0 0.0001264257408 0 0
300 32 0 2.3542655999999998e-06 MF 1 0.7129349249049636 0.0 0.00012677029632 0 0
301 32 0 2.14170624e-06 MF 1 0.6561443001328856 0.0 9.9908118528e-05 0 0
302 13 0 1.2586368e-06 MF 1 0.7129349249049636 0.0 8.460990720000001e-05 0 0
303 14 0 1.991808e-06 MF 1 0.7839429652810308 0.0 8.91251712e-05 0 0
304 14 0 1.9967232e-06 MF 1 0.7129349249049636 0.0 8.485006848e-05 0 0
305 15 0 2.1888e-06 MF 1 0.9070238357249062 0.0 8.114112e-05 0 0
306 15 0 2.07552e-06 MF 1 0.8496670861765813 0.0 8.0456448e-05 0 0
307 37 0 2.04e-06 MF 1 0.9864075471627056 0.0 8.9424e-05 0 0
308 11 0 2.9911231488e-06 MF 1 0.8807288995173409 0.0 0.00010955862030336 0 0
