0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
38 35 0 1.954931712e-06 MF 1 0.5676440367868292 0.0 7.86717017088e-05 0 0
39 35 0 1.9819726848e-06 MF 1 0.8986725331563887 0.0 7.766868068352e-05 0 0
40 35 0 1.99278907392e-06 MF 1 0.9445319921493484 0.0 8.1467472273408e-05 0 0
41 0 0 1.40114688e-06 MF 1 0.9366691118267284 0.0 8.6589467136e-05 0 0
42 1 0 2.57952e-06 MF 1 0.8496670861765813 0.0 9.0416832e-05 0 0
43 0 0 1.160458752e-06 MF 1 0.9691132889083974 0.0 8.203578685439999e-05 0 0
44 0 0 1.0641835008e-06 MF 1 0.9549213108126864 0.0 7.961431474176e-05 0 0
45 0 0 2.22567340032e-06 MF 1 0.9262789335257797 0.0 7.864572589670401e-05 0 0
46 0 0 2.090269360128e-06 MF 1 0.8858274649731968 0.0 7.76582903586816e-05 0 0
47 35 0 1.997115629568e-06 MF 1 0.924720853907414 0.0 7.87869889093632e-05 0 0
48 35 0 1.3988462518272001e-06 MF 1 0.8848093145848986 0.0 7.831479556374529e-05 0 0
49 1 0 2.2318079999999998e-06 MF 1 0.7839429652810307 0.0 8.236673279999999e-05 0 0
50 0 0 2.0361077440512e-06 MF 1 0.8362643575028201 0.0 7.726331614347264e-05 0 0
51 0 0 2.01444309762048e-06 MF 1 0.7841134943325813 0.0 9.330532645738905e-05 0 0
52 0 0 1.405777239048192e-06 MF 1 0.7495864288420074 0.0 8.232213058295562e-05 0 0
53 35 0 1.75953850073088e-06 MF 1 0.8353352488318687 0.0 0.00010392591822549812 0 0
54 0 0 1.162310895619277e-06 MF 1 0.8891801559468026 0.0 8.092885223318225e-05 0 0
55 0 0 1.6649243582477108e-06 MF 1 0.8748197046941396 0.0 7.85715408932729e-05 0 0
56 0 0 1.8659697432990844e-06 MF 1 0.8325624503888358 0.0 7.642861635730915e-05 0 0
57 1 0 1.4927232e-06 MF 1 0.7227906633673161 0.0 7.734669312e-05 0 0
58 2 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 7.704479999999999e-05 0 0
59 24 0 1.040448e-06 MF 1 0.7839429652810307 0.0 7.633923839999999e-05 0 0
60 35 0 2.503815400292352e-06 MF 1 0.7948143512879872 0.0 8.597036729019925e-05 0 0
61 0 0 1.946387897319634e-06 MF 1 0.7870840611342644 0.0 0.00012957144654292366 0 0
62 35 0 2.2015261601169406e-06 MF 1 0.7803599867660482 0.0 8.17881469160797e-05 0 0
63 0 0 1.9785551589278536e-06 MF 1 0.7703534871438253 0.0 9.982857861716947e-05 0 0
64 1 0 1.79708928e-06 MF 1 0.6641900543505729 0.0 7.6538677248e-05 0 0
65 2 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 0.00013221791999999997 0 0
66 28 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
67 28 0 1.2e-06 MF 1 1.0 0.0 6.552e-05 0 0
68 23 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
69 22 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
70 22 0 1.2e-06 MF 1 1.0 0.0 5.6279999999999996e-05 0 0
71 23 0 1.2e-06 MF 1 1.0 0.0 5.6160000000000004e-05 0 0
72 4 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
73 23 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.7464e-05 0 0
74 28 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.0608e-05 0 0
75 2 0 1.94112e-06 MF 1 0.8496670861765815 0.0 9.728716799999998e-05 0 0
76 1 0 1.318835712e-06 MF 1 0.5870641857553939 0.0 7.62154708992e-05 0 0
77 35 0 1.4806104640467762e-06 MF 1 0.7028405467922484 0.0 7.831525876643189e-05 0 0
78 35 0 1.1922441856187104e-06 MF 1 0.623411842135401 0.0 7.632610350657275e-05 0 0
79 24 0 1.0161792e-06 MF 1 0.7129349249049636 0.0 8.273569536000001e-05 0 0
80 24 0 1.00647168e-06 MF 1 0.6319689668027948 0.0 7.6294278144e-05 0 0
81 25 0 1.28352e-06 MF 1 0.8496670861765813 0.0 7.360819200000001e-05 0 0
82 25 0 1.113408e-06 MF 1 0.7839429652810307 0.0 7.26432768e-05 0 0
83 24 0 1.002588672e-06 MF 1 0.5764738989184073 0.0 7.491771125759999e-05 0 0
84 24 0 1.6010354687999999e-06 MF 1 0.5485844353265528 0.0 0.00011936708450303999 0 0
85 25 0 1.0453632e-06 MF 1 0.7129349249049636 0.0 7.345731072e-05 0 0
86 26 0 1.2e-06 MF 1 1.0 0.0 5.7119999999999995e-05 0 0
87 25 0 1.61814528e-06 MF 1 0.6427519267017283 0.0 8.9382924288e-05 0 0
88 26 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.6648e-05 0 0
89 29 0 0.0 MF 1 1.0 0.0 3.78e-05 0 0
90 4 0 1.2e-06 MF 1 1.0 0.0 8.148e-05 0 0
91 5 0 0.0 MF 1 1.0 0.0 4.68e-05 0 0
92 6 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
93 5 0 2.4e-06 MF 1 1.0 0.0 6.371999999999999e-05 0 0
94 22 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.6912e-05 0 0
95 21 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
96 20 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
97 20 0 6e-07 MF 1 1.0 0.0 5.388e-05 0 0
98 19 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
99 18 1 0.0 MF 1 1.0 0.0 2.58e-05 0 0
100 32 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
101 14 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
102 15 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
103 12 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
104 11 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
105 11 0 1.2e-06 MF 1 1.0 0.0 5.4239999999999996e-05 0 0
106 33 0 0.0 MF 1 1.0 0.0 4.02e-05 0 0
107 10 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
108 17 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
109 10 0 1.2e-06 MF 1 1.0 0.0 5.28e-05 0 0
110 9 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
111 8 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
112 34 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
113 8 0 6e-07 MF 1 1.0 0.0 5.3400000000000004e-05 0 0
114 7 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
115 6 0 1.2e-06 MF 1 1.0 0.0 5.34e-05 0 0
116 6 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.455999999999999e-05 0 0
117 5 0 1.5599999999999999e-06 MF 1 0.9864075471627056 0.0 6.868799999999999e-05 0 0
118 21 0 6e-07 MF 1 1.0 0.0 5.4120000000000004e-05 0 0
119 21 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.4848e-05 0 0
120 5 0 1.224e-06 MF 1 0.9539097119402661 0.0 7.06752e-05 0 0
121 4 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 7.6392e-05 0 0
122 29 0 1.8e-06 MF 1 1.0 0.0 5.832e-05 0 0
123 26 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.865920000000001e-05 0 0
124 3 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
125 28 0 1.872e-06 MF 1 0.9539097119402662 0.0 7.08432e-05 0 0
126 2 0 1.3764480000000001e-06 MF 1 0.7839429652810305 0.0 8.15148672e-05 0 0
127 1 0 1.7275342848e-06 MF 1 0.5304931346127743 0.0 7.968618835968e-05 0 0
128 24 0 1.84041418752e-06 MF 1 0.47033656678993 0.0 9.1546833801216e-05 0 0
129 1 0 1.89101371392e-06 MF 1 0.8673988761569649 0.0 7.387447534387199e-05 0 0
130 0 0 1.9914220635711414e-06 MF 1 0.7356348738403325 0.0 9.693143144686779e-05 0 0
131 1 0 1.3564054855680001e-06 MF 1 0.8819581397859974 0.0 7.27497901375488e-05 0 0
132 35 0 1.076897674247484e-06 MF 1 0.5640255193578037 0.0 7.31304414026291e-05 0 0
133 24 0 1.936165675008e-06 MF 1 0.8189468486970534 0.0 7.86187335204864e-05 0 0
134 25 0 1.847258112e-06 MF 1 0.6087794293233689 0.0 7.83531697152e-05 0 0
135 26 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 6.946368e-05 0 0
136 29 0 1.92e-06 MF 1 0.9864075471627056 0.0 6.5328e-05 0 0
137 4 0 2.112e-06 MF 1 0.9539097119402662 0.0 7.31568e-05 0 0
138 23 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 6.958560000000001e-05 0 0
139 23 0 1.2527999999999999e-06 MF 1 0.9070238357249062 0.0 6.983424e-05 0 0
140 23 0 1.7011199999999998e-06 MF 1 0.8496670861765815 0.0 6.9933696e-05 0 0
141 23 0 1.280448e-06 MF 1 0.7839429652810307 0.0 7.71734784e-05 0 0
142 28 0 1.9488e-06 MF 1 0.9070238357249062 0.0 6.913728e-05 0 0
143 23 0 1.1121792e-06 MF 1 0.7129349249049636 0.0 7.106939136000001e-05 0 0
144 22 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 6.75648e-05 0 0
145 22 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 6.782591999999999e-05 0 0
146 21 0 1.776e-06 MF 1 0.9539097119402661 0.0 6.61392e-05 0 0
147 5 0 1.0896000000000001e-06 MF 1 0.907023835724906 0.0 6.847008e-05 0 0
148 6 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 6.5424e-05 0 0
149 7 0 6e-07 MF 1 1.0 0.0 4.956e-05 0 0
150 7 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.7024e-05 0 0
151 8 0 8.4e-07 MF 1 0.9864075471627056 0.0 6.516e-05 0 0
152 8 0 1.536e-06 MF 1 0.9539097119402662 0.0 9.6264e-05 0 0
153 7 0 1.776e-06 MF 1 0.9539097119402661 0.0 0.0001776096 0 0
154 7 0 3.1104e-06 MF 1 0.907023835724906 0.0 0.00014664384000000002 0 0
155 8 0 2.4144e-06 MF 1 0.907023835724906 0.0 0.0001063056 0 0
156 9 0 6e-07 MF 1 1.0 0.0 8.7e-05 0 0
157 9 0 3.24e-06 MF 1 0.9864075471627056 0.0 9.419999999999999e-05 0 0
158 8 0 2.76576e-06 MF 1 0.8496670861765813 0.0 8.692224e-05 0 0
159 8 0 2.306304e-06 MF 1 0.7839429652810307 0.0 7.8568896e-05 0 0
160 8 0 2.1225216e-06 MF 1 0.7129349249049636 0.0 7.40275584e-05 0 0
161 8 0 2.04900864e-06 MF 1 0.6561443001328855 0.0 7.281102336e-05 0 0
162 8 0 1.4196034560000002e-06 MF 1 0.9366691118267282 0.0 7.2324409344e-05 0 0
163 9 0 2.496e-06 MF 1 0.9539097119402661 0.0 8.088e-05 0 0
164 10 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.432000000000001e-05 0 0
165 17 0 6e-07 MF 1 1.0 0.0 5.244e-05 0 0
166 27 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
167 27 0 6e-07 MF 1 1.0 0.0 5.304e-05 0 0
168 18 1 1.2e-06 MF 1 1.0 0.0 5.352e-05 0 0
169 32 0 6e-07 MF 1 1.0 0.0 9.504e-05 0 0
170 36 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
171 14 0 1.2e-06 MF 1 1.0 0.0 5.532e-05 0 0
172 14 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.5328e-05 0 0
173 37 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
174 12 0 1.2e-06 MF 1 1.0 0.0 7.284e-05 0 0
175 37 0 1.2e-06 MF 1 1.0 0.0 5.447999999999999e-05 0 0
176 10 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.3128e-05 0 0
177 16 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
178 10 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 7.18512e-05 0 0
179 33 0 1.8e-06 MF 1 1.0 0.0 7.128000000000001e-05 0 0
180 33 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.7112e-05 0 0
181 11 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.5496e-05 0 0
182 37 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.5592e-05 0 0
183 13 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
184 32 0 2.04e-06 MF 1 0.9864075471627056 0.0 8.1216e-05 0 0
185 13 0 1.2e-06 MF 1 1.0 0.0 5.4120000000000004e-05 0 0
186 12 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.233599999999999e-05 0 0
187 13 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.4848e-05 0 0
188 32 0 2.016e-06 MF 1 0.9539097119402662 0.0 9.12864e-05 0 0
189 14 0 1.032e-06 MF 1 0.9539097119402661 0.0 6.99312e-05 0 0
190 12 0 1.272e-06 MF 1 0.9539097119402661 0.0 7.39344e-05 0 0
191 12 0 1.1087999999999999e-06 MF 1 0.9070238357249059 0.0 7.397375999999999e-05 0 0
192 12 0 1.04352e-06 MF 1 0.8496670861765812 0.0 7.2189504e-05 0 0
193 13 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.81392e-05 0 0
194 32 0 2.0064e-06 MF 1 0.907023835724906 0.0 7.911456e-05 0 0
195 32 0 2.00256e-06 MF 1 0.8496670861765815 0.0 7.364582399999999e-05 0 0
196 32 0 2.001024e-06 MF 1 0.7839429652810307 0.0 7.44583296e-05 0 0
197 32 0 2.0004096e-06 MF 1 0.7129349249049636 0.0 7.178333183999999e-05 0 0
198 36 0 1.2e-06 MF 1 1.0 0.0 5.256e-05 0 0
199 14 0 1.6128e-06 MF 1 0.9070238357249059 0.0 6.997247999999999e-05 0 0
200 15 0 1.2e-06 MF 1 1.0 0.0 5.2079999999999996e-05 0 0
201 16 0 1.2e-06 MF 1 1.0 0.0 7.704e-05 0 0
202 15 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000124032 0 0
203 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.6416e-05 0 0
204 27 0 8.4e-07 MF 1 0.9864075471627056 0.0 8.601599999999998e-05 0 0
205 17 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.1776e-05 0 0
206 17 0 1.776e-06 MF 1 0.9539097119402661 0.0 7.571039999999999e-05 0 0
207 10 0 1.154112e-05 MF 1 0.8496670861765815 0.0 7.254048e-05 0 0
208 33 0 1.968e-06 MF 1 0.9539097119402661 0.0 0.0001718448 0 0
209 33 0 1.9872000000000002e-06 MF 1 0.907023835724906 0.0 0.00011193792 0 0
210 33 0 1.39488e-06 MF 1 0.8496670861765815 0.0 8.6775168e-05 0 0
211 9 0 2.1984e-06 MF 1 0.907023835724906 0.0 7.4352e-05 0 0
212 10 0 5.816448e-06 MF 1 0.7839429652810307 0.0 7.101619199999999e-05 0 0
213 17 0 1.9104e-06 MF 1 0.907023835724906 0.0 7.228416e-05 0 0
214 16 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.31664e-05 0 0
215 17 0 1.36416e-06 MF 1 0.8496670861765815 0.0 7.3913664e-05 0 0
216 16 0 1.3488000000000001e-06 MF 1 0.9070238357249059 0.0 7.186656e-05 0 0
217 10 0 3.5265792e-06 MF 1 0.7129349249049638 0.0 7.10064768e-05 0 0
218 37 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.82368e-05 0 0
219 11 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.75984e-05 0 0
220 33 0 1.7579519999999999e-06 MF 1 0.7969236896114209 0.0 7.73100672e-05 0 0
221 11 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 6.963936e-05 0 0
222 12 0 1.617408e-06 MF 1 0.7839429652810307 0.0 7.08758016e-05 0 0
223 13 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 7.325568000000001e-05 0 0
224 14 0 1.24512e-06 MF 1 0.8496670861765815 0.0 6.9388992e-05 0 0
225 36 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.3624e-05 0 0
226 36 0 1.032e-06 MF 1 0.9539097119402662 0.0 6.62496e-05 0 0
227 15 0 2.8319999999999997e-06 MF 1 0.9539097119402662 0.0 9.04128e-05 0 0
228 16 0 1.13952e-06 MF 1 0.8496670861765813 0.0 8.1546624e-05 0 0
229 17 0 1.145664e-06 MF 1 0.7839429652810307 0.0 7.03654656e-05 0 0
230 27 0 1.536e-06 MF 1 0.9693722464586095 0.0 7.52064e-05 0 0
231 27 0 1.2144e-06 MF 1 0.9437359023874677 0.0 7.148256e-05 0 0
232 18 1 1.68e-06 MF 1 1.0 0.0 6.2208e-05 0 0
233 0 0 2.5965688254284565e-06 MF 1 0.7770304744138953 0.0 8.917257257874712e-05 0 0
234 35 0 1.6307590696989936e-06 MF 1 0.6713843538750944 0.0 7.125217656105164e-05 0 0
235 24 0 1.3744662700032e-06 MF 1 0.868438296426694 0.0 8.844749340819457e-05 0 0
236 24 0 1.14978650800128e-06 MF 1 0.8717381316569467 0.0 7.737899736327783e-05 0 0
237 24 0 1.6599146032005119e-06 MF 1 0.83547963234098 0.0 7.175159894531112e-05 0 0
238 2 0 1.1505792e-06 MF 1 0.7129349249049636 0.0 0.00011300594688 0 0
239 28 0 1.37952e-06 MF 1 0.8496670861765815 0.0 7.085491200000001e-05 0 0
240 23 0 1.0448716800000001e-06 MF 1 0.6561443001328855 0.0 6.922775654399999e-05 0 0
241 22 0 1.3411199999999999e-06 MF 1 0.8496670861765815 0.0 6.853036799999999e-05 0 0
242 23 0 1.017948672e-06 MF 1 0.9366691118267282 0.0 6.90911026176e-05 0 0
243 22 0 1.1364479999999999e-06 MF 1 0.7839429652810307 0.0 6.94121472e-05 0 0
244 22 0 1.0545792e-06 MF 1 0.7085847453769566 0.0 6.916485888e-05 0 0
245 22 0 1.62183168e-06 MF 1 0.6387557043607045 0.0 6.9065943552e-05 0 0
246 22 0 1.8487326720000001e-06 MF 1 0.9153412304195722 0.0 6.90263774208e-05 0 0
247 23 0 1.0071794688e-06 MF 1 0.9979680014015216 0.0 6.843644104703999e-05 0 0
248 22 0 1.3394930688e-06 MF 1 0.9417747024717262 0.0 6.721055096832e-05 0 0
249 23 0 1.00287178752e-06 MF 1 0.9885592042854419 0.0 6.6974576418816e-05 0 0
250 23 0 1.001148715008e-06 MF 1 0.9609305376319175 0.0 6.69898305675264e-05 0 0
251 22 0 1.73579722752e-06 MF 1 0.9160067456121214 0.0 6.7084220387328e-05 0 0
252 21 0 1.9104e-06 MF 1 0.907023835724906 0.0 6.605568e-05 0 0
253 20 0 8.4e-07 MF 1 0.9864075471627056 0.0 6.2352e-05 0 0
254 20 0 9.36e-07 MF 1 0.9539097119402662 0.0 6.45408e-05 0 0
255 20 0 9.744e-07 MF 1 0.907023835724906 0.0 6.541632000000001e-05 0 0
256 20 0 9.8976e-07 MF 1 0.8496670861765815 0.0 6.6366528e-05 0 0
257 21 0 1.96416e-06 MF 1 0.8496670861765815 0.0 6.6022272e-05 0 0
258 21 0 1.985664e-06 MF 1 0.7839429652810307 0.0 6.60089088e-05 0 0
259 22 0 1.294318891008e-06 MF 1 0.8732403433558872 0.0 6.58336881549312e-05 0 0
260 21 0 1.3942656e-06 MF 1 0.7129349249049636 0.0 6.660356352e-05 0 0
261 22 0 1.7177275564032e-06 MF 1 0.8330960369061154 0.0 6.593347526197248e-05 0 0
262 21 0 1.1577062400000001e-06 MF 1 0.6503770606066562 0.0 8.9041425408e-05 0 0
263 21 0 1.663082496e-06 MF 1 0.9652255112014553 0.0 9.14165701632e-05 0 0
264 22 0 1.88709102256128e-06 MF 1 0.8100026834474449 0.0 7.197339010478899e-05 0 0
265 5 0 1.0358400000000001e-06 MF 1 0.8496670861765813 0.0 0.000111388032 0 0
266 30 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
267 4 0 2.0448e-06 MF 1 0.907023835724906 0.0 6.946272e-05 0 0
268 29 0 1.968e-06 MF 1 0.9539097119402662 0.0 6.63312e-05 0 0
269 3 0 1.2e-06 MF 1 1.0 0.0 4.9800000000000004e-05 0 0
270 2 0 1.66023168e-06 MF 1 0.6323651425559724 0.0 8.480237875200001e-05 0 0
271 28 0 1.151808e-06 MF 1 0.7839429652810305 0.0 6.79419648e-05 0 0
272 3 0 1.68e-06 MF 1 0.9864075471627056 0.0 5.952e-05 0 0
273 4 0 2.01792e-06 MF 1 0.8496670861765813 0.0 6.9785088e-05 0 0
274 3 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.3408e-05 0 0
275 4 0 1.407168e-06 MF 1 0.7839429652810307 0.0 6.81140352e-05 0 0
276 5 0 2.214336e-06 MF 1 0.7839429652810307 0.0 8.41552128e-05 0 0
277 4 0 1.1628672e-06 MF 1 0.7129349249049636 0.0 6.684561408e-05 0 0
278 5 0 1.4857343999999999e-06 MF 1 0.7129349249049636 0.0 7.446208511999999e-05 0 0
279 4 0 1.06514688e-06 MF 1 0.6561443001328856 0.0 9.993824563199999e-05 0 0
280 23 0 1.6004594860032e-06 MF 1 0.923002486726013 0.0 9.759593222701056e-05 0 0
281 22 0 1.954836409024512e-06 MF 1 0.8114906843299498 0.0 6.95893560419156e-05 0 0
282 21 0 1.8652329983999999e-06 MF 1 0.9656047993345472 0.0 7.556662806527999e-05 0 0
283 20 0 1.595904e-06 MF 1 0.7839429652810307 0.0 6.67466112e-05 0 0
284 21 0 1.34609319936e-06 MF 1 0.9139327375377203 0.0 7.4026651226112e-05 0 0
285 21 0 1.138437279744e-06 MF 1 0.8682539729765635 0.0 6.98106604904448e-05 0 0
286 20 0 1.2383616e-06 MF 1 0.7129349249049636 0.0 6.629864448e-05 0 0
287 20 0 1.6953446399999998e-06 MF 1 0.6503770606066562 0.0 6.611945779200001e-05 0 0
288 20 0 1.278137856e-06 MF 1 0.9328339364143865 0.0 6.66477831168e-05 0 0
289 19 0 6e-07 MF 1 1.0 0.0 6.228000000000001e-05 0 0
290 18 1 1.872e-06 MF 1 1.0 0.0 6.44832e-05 0 0
291 32 0 2.00016384e-06 MF 1 0.6561443001328855 0.0 6.771333273599999e-05 0 0
292 13 0 1.13952e-06 MF 1 0.8496670861765815 0.0 6.8302272e-05 0 0
293 13 0 1.6558079999999999e-06 MF 1 0.7839429652810307 0.0 6.57209088e-05 0 0
294 13 0 1.2623232e-06 MF 1 0.7129349249049638 0.0 8.928836352000001e-05 0 0
295 32 0 1.400065536e-06 MF 1 0.567683080122554 0.0 7.148533309439999e-05 0 0
296 32 0 1.1600262144e-06 MF 1 0.8987003344203993 0.0 6.819413323776e-05 0 0
297 36 0 1.6128e-06 MF 1 0.907023835724906 0.0 6.489984e-05 0 0
298 32 0 1.06401048576e-06 MF 1 0.9457684282173658 0.0 8.127765329510401e-05 0 0
299 14 0 1.6980480000000001e-06 MF 1 0.7839429652810308 0.0 7.45555968e-05 0 0
300 13 0 1.7049292799999999e-06 MF 1 0.6561443001328856 0.0 0.000103515345408 0 0
301 12 0 1.8469632e-06 MF 1 0.7129349249049636 0.0 6.915032064e-05 0 0
302 14 0 1.2792192000000002e-06 MF 1 0.7129349249049636 0.0 7.062223871999999e-05 0 0
303 13 0 1.281971712e-06 MF 1 0.5593462527693939 0.0 8.16061381632e-05 0 0
304 14 0 1.71168768e-06 MF 1 0.6561443001328855 0.0 6.8448895488e-05 0 0
305 14 0 1.284675072e-06 MF 1 0.9655959443620642 0.0 6.69795581952e-05 0 0
306 15 0 1.7328e-06 MF 1 0.9070238357249062 0.0 7.576512e-05 0 0
307 15 0 1.29312e-06 MF 1 0.8496670861765813 0.0 6.930604799999999e-05 0 0
308 14 0 1.1138700288e-06 MF 1 0.9801183543955742 0.0 6.699182327808001e-05 0 0
309 13 0 1.1127886848e-06 MF 1 0.8789090108377304 0.0 7.224245526528e-05 0 0
310 32 0 1.025604194304e-06 MF 1 0.9356580209329349 0.0 7.271106131804162e-05 0 0
311 32 0 1.0102416777216e-06 MF 1 0.9198782840812908 0.0 6.928442452721665e-05 0 0
312 13 0 1.04511547392e-06 MF 1 0.917713864267551 0.0 0.00012969698210611198 0 0
313 12 0 1.93878528e-06 MF 1 0.6374454943432664 0.0 8.106012825599999e-05 0 0
