0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
42 30 0 1.032e-06 MF 1 0.9539097119402661 0.0 7.96512e-05 0 0
43 29 0 6e-07 MF 1 1.0 0.0 5.0159999999999994e-05 0 0
44 26 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.876e-05 0 0
45 25 0 1.8e-06 MF 1 1.0 0.0 5.9159999999999996e-05 0 0
46 25 0 1.32e-06 MF 1 0.9864075471627056 0.0 7.2264e-05 0 0
47 24 0 3.3374400000000004e-05 MF 1 0.907023835724906 0.0 8.026463999999999e-05 0 0
48 24 0 1.3949760000000002e-05 MF 1 0.8496670861765813 0.0 7.1705856e-05 0 0
49 2 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.12e-05 0 0
50 1 0 1.7088e-06 MF 1 0.9070238357249062 0.0 6.86064e-05 0 0
51 2 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.408e-05 0 0
52 28 0 8.4e-07 MF 1 0.9864075471627056 0.0 5.9928e-05 0 0
53 3 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 5.9472e-05 0 0
54 28 0 9.36e-07 MF 1 0.9539097119402661 0.0 7.257120000000001e-05 0 0
55 3 0 1.032e-06 MF 1 0.9539097119402662 0.0 0.0001563888 0 0
56 28 0 9.744e-07 MF 1 0.907023835724906 0.0 7.642848e-05 0 0
57 3 0 1.0128e-06 MF 1 0.907023835724906 0.0 0.00010695552 0 0
58 2 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 7.8432e-05 0 0
59 24 0 6.179904000000002e-06 MF 1 0.7839429652810307 0.0 6.94823424e-05 0 0
60 24 0 3.6719616000000006e-06 MF 1 0.7129349249049636 0.0 6.799293696e-05 0 0
61 2 0 1.64352e-06 MF 1 0.8496670861765813 0.0 7.15728e-05 0 0
62 2 0 1.257408e-06 MF 1 0.7839429652810307 0.0 9.882912e-05 0 0
63 24 0 2.0687846400000006e-06 MF 1 0.6561443001328856 0.0 0.000192797174784 0 0
64 35 0 2.0928e-06 MF 1 0.907023835724906 0.0 8.211552e-05 0 0
65 35 0 2.03712e-06 MF 1 0.8496670861765813 0.0 9.5846208e-05 0 0
66 35 0 2.0148480000000002e-06 MF 1 0.7839429652810305 0.0 7.973848319999999e-05 0 0
67 0 0 2.52e-06 MF 1 0.9539097119402661 0.0 9.2496e-05 0 0
68 1 0 1.88352e-06 MF 1 0.8637782425378052 0.0 6.884256e-05 0 0
69 1 0 1.353408e-06 MF 1 0.8205686709718263 0.0 6.8337024e-05 0 0
70 35 0 2.0059392e-06 MF 1 0.7247717586942048 0.0 7.329539327999999e-05 0 0
71 0 0 2.208e-06 MF 1 0.907023835724906 0.0 7.779839999999999e-05 0 0
72 35 0 1.40237568e-06 MF 1 0.6738641906363059 0.0 7.1318157312e-05 0 0
73 24 0 2.0275138560000004e-06 MF 1 0.9366691118267284 0.0 0.00011731886991360001 0 0
74 2 0 1.7029632e-06 MF 1 0.7129349249049636 0.0 7.9731648e-05 0 0
75 24 0 2.0110055424e-06 MF 1 0.9781721754998989 0.0 8.652754796544001e-05 0 0
76 25 0 1.128e-06 MF 1 0.9539097119402662 0.0 6.91056e-05 0 0
77 25 0 1.0512e-06 MF 1 0.907023835724906 0.0 6.724224000000001e-05 0 0
78 25 0 1.02048e-06 MF 1 0.8496670861765813 0.0 6.589689599999999e-05 0 0
79 26 0 1.032e-06 MF 1 0.9539097119402662 0.0 6.7104e-05 0 0
80 3 0 1.60512e-06 MF 1 0.8496670861765813 0.0 9.3782208e-05 0 0
81 23 0 1.776e-06 MF 1 0.9539097119402662 0.0 6.44112e-05 0 0
82 22 0 8.4e-07 MF 1 0.9864075471627056 0.0 5.8896e-05 0 0
83 22 0 9.36e-07 MF 1 0.9539097119402661 0.0 7.39584e-05 0 0
84 22 0 1.5744e-06 MF 1 0.907023835724906 0.0 6.918336e-05 0 0
85 22 0 1.82976e-06 MF 1 0.8496670861765813 0.0 6.7273344e-05 0 0
86 23 0 1.3104e-06 MF 1 0.907023835724906 0.0 6.536448e-05 0 0
87 23 0 1.7241600000000001e-06 MF 1 0.8496670861765815 0.0 6.574579200000001e-05 0 0
88 23 0 1.289664e-06 MF 1 0.7839429652810307 0.0 6.76983168e-05 0 0
89 23 0 1.1158656e-06 MF 1 0.7129349249049636 0.0 6.727932672e-05 0 0
90 4 0 9.36e-07 MF 1 0.9539097119402661 0.0 6.69888e-05 0 0
91 3 0 1.242048e-06 MF 1 0.7839429652810307 0.0 8.01128832e-05 0 0
92 29 0 8.4e-07 MF 1 0.9864075471627056 0.0 5.9664e-05 0 0
93 29 0 9.36e-07 MF 1 0.9539097119402661 0.0 6.34656e-05 0 0
94 4 0 1.5744e-06 MF 1 0.907023835724906 0.0 7.539552e-05 0 0
95 3 0 1.6968192e-06 MF 1 0.7129349249049636 0.0 7.044515328e-05 0 0
96 28 0 1.58976e-06 MF 1 0.8496670861765813 0.0 6.837139199999999e-05 0 0
97 3 0 1.27872768e-06 MF 1 0.6561443001328855 0.0 6.6578061312e-05 0 0
98 4 0 1.22976e-06 MF 1 0.8496670861765813 0.0 7.8758208e-05 0 0
99 5 0 1.2e-06 MF 1 1.0 0.0 5.3039999999999994e-05 0 0
100 22 0 1.331904e-06 MF 1 0.7839429652810307 0.0 6.59093376e-05 0 0
101 21 0 1.2e-06 MF 1 1.0 0.0 5.3039999999999994e-05 0 0
102 22 0 1.7327616e-06 MF 1 0.7129349249049636 0.0 6.476373503999999e-05 0 0
103 4 0 1.091904e-06 MF 1 0.7839429652810307 0.0 7.23032832e-05 0 0
104 29 0 9.744e-07 MF 1 0.907023835724906 0.0 7.458624e-05 0 0
105 4 0 1.0367616e-06 MF 1 0.7129349249049636 0.0 6.732131328e-05 0 0
106 3 0 1.7114910719999998e-06 MF 1 0.9366691118267282 0.0 6.50312245248e-05 0 0
107 28 0 1.835904e-06 MF 1 0.7839429652810307 0.0 6.51485568e-05 0 0
108 28 0 1.3343616e-06 MF 1 0.7085847453769567 0.0 6.505942272e-05 0 0
109 28 0 1.13374464e-06 MF 1 0.6387557043607045 0.0 7.7623769088e-05 0 0
110 2 0 1.28118528e-06 MF 1 0.6503770606066562 0.0 7.029265919999999e-05 0 0
111 3 0 1.2845964287999999e-06 MF 1 0.9845951778051344 0.0 6.501248980992e-05 0 0
112 26 0 1.0128e-06 MF 1 0.907023835724906 0.0 6.64416e-05 0 0
113 25 0 1.608192e-06 MF 1 0.7839429652810307 0.0 6.535875839999999e-05 0 0
114 24 0 1.40440221696e-06 MF 1 0.9751288566378656 0.0 7.3011019186176e-05 0 0
115 35 0 1.160950272e-06 MF 1 0.623026493204487 0.0 6.75272629248e-05 0 0
116 1 0 1.1413632000000001e-06 MF 1 0.7623924219643675 0.0 6.813480959999999e-05 0 0
117 2 0 1.712474112e-06 MF 1 0.9652255112014555 0.0 6.891706367999998e-05 0 0
118 24 0 1.161760886784e-06 MF 1 0.9622931701540804 0.0 7.06044076744704e-05 0 0
119 35 0 1.6643801088e-06 MF 1 0.9440988963438254 0.0 6.841090516991999e-05 0 0
120 24 0 1.0647043547136e-06 MF 1 0.9409333832568972 0.0 9.364176306978816e-05 0 0
121 24 0 2.22588174188544e-06 MF 1 0.9091687554860864 0.0 0.00011785670522791527 0 0
122 1 0 1.65654528e-06 MF 1 0.6915649051923749 0.0 0.00012805392383999999 0 0
123 0 0 1.4832e-06 MF 1 0.8496670861765815 0.0 7.491936e-05 0 0
124 0 0 1.7932800000000001e-06 MF 1 0.7839429652810307 0.0 7.076774399999999e-05 0 0
125 1 0 2.462618112e-06 MF 1 0.6216060950871257 0.0 9.262156953599999e-05 0 0
126 1 0 2.1850472448e-06 MF 1 0.9081773689852893 0.0 7.784862781439999e-05 0 0
127 24 0 2.090352696754176e-06 MF 1 0.8736060681626204 0.0 9.57426820911661e-05 0 0
128 2 0 1.8849896448e-06 MF 1 0.9663518035499842 0.0 6.7166825472e-05 0 0
129 28 0 2.253497856e-06 MF 1 0.9153412304195724 0.0 7.18495076352e-05 0 0
130 23 0 1.6463462399999998e-06 MF 1 0.6561443001328855 0.0 6.8311730688e-05 0 0
131 3 0 1.11383857152e-06 MF 1 0.9784752043198054 0.0 6.740499592396799e-05 0 0
132 28 0 2.7013991424e-06 MF 1 0.9524000705117931 0.0 6.953980305408e-05 0 0
133 23 0 1.258538496e-06 MF 1 0.9366691118267282 0.0 6.87246922752e-05 0 0
134 22 0 1.89310464e-06 MF 1 0.6561443001328855 0.0 7.2105494016e-05 0 0
135 22 0 1.3572418560000001e-06 MF 1 0.9366691118267284 0.0 7.26421976064e-05 0 0
136 21 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.441599999999999e-05 0 0
137 5 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.3816e-05 0 0
138 5 0 2.232e-06 MF 1 0.9539097119402661 0.0 8.13264e-05 0 0
139 4 0 1.6147046399999999e-06 MF 1 0.6561443001328856 0.0 0.000110328525312 0 0
140 29 0 9.8976e-07 MF 1 0.8496670861765813 0.0 0.00011383449599999999 0 0
141 29 0 9.95904e-07 MF 1 0.7839429652810307 0.0 0.0001145337984 0 0
142 26 0 1.60512e-06 MF 1 0.8496670861765815 0.0 7.457664e-05 0 0
143 3 0 1.045535428608e-06 MF 1 0.9636597648994779 0.0 7.19619983695872e-05 0 0
144 4 0 2.445881856e-06 MF 1 0.9655959443620646 0.0 9.69314101248e-05 0 0
145 3 0 1.0182141714432e-06 MF 1 0.9440778032130713 0.0 8.758479934783487e-05 0 0
146 26 0 1.842048e-06 MF 1 0.7839429652810307 0.0 7.4230656e-05 0 0
147 29 0 2.1983616e-06 MF 1 0.7208735664281557 0.0 9.681351936e-05 0 0
148 30 0 1.0128e-06 MF 1 0.907023835724906 0.0 7.506048000000001e-05 0 0
149 29 0 1.4793446400000001e-06 MF 1 0.6700412163320547 0.0 8.3725407744e-05 0 0
150 4 0 2.1783527424e-06 MF 1 0.9990134861413357 0.0 8.317256404992001e-05 0 0
151 30 0 1.60512e-06 MF 1 0.8496670861765813 0.0 7.322419200000001e-05 0 0
152 31 0 1.1087999999999999e-06 MF 1 0.9070238357249062 0.0 7.077888e-05 0 0
153 31 0 1.64352e-06 MF 1 0.8496670861765815 0.0 7.0911552e-05 0 0
154 30 0 1.842048e-06 MF 1 0.7839429652810307 0.0 7.248967680000001e-05 0 0
155 29 0 1.791737856e-06 MF 1 0.6206677867149294 0.0 0.00011329016309760001 0 0
156 30 0 1.3368192e-06 MF 1 0.7247717586942047 0.0 7.459587072000001e-05 0 0
157 31 0 1.857408e-06 MF 1 0.7839429652810307 0.0 9.436462080000001e-05 0 0
158 31 0 1.9429632e-06 MF 1 0.7129349249049638 0.0 0.00015774584832 0 0
159 31 0 2.57718528e-06 MF 1 0.6561443001328855 0.0 0.000137498339328 0 0
160 31 0 2.830874112e-06 MF 1 0.9366691118267282 0.0 9.99993357312e-05 0 0
161 31 0 2.3323496448e-06 MF 1 0.9698346161255905 0.0 8.439973429248e-05 0 0
162 31 0 2.13293985792e-06 MF 1 0.9608518461813644 0.0 7.755989371699201e-05 0 0
163 30 0 1.7347276800000001e-06 MF 1 0.6696246160945402 0.0 8.0238348288e-05 0 0
164 29 0 2.5166951424e-06 MF 1 0.9429760268238869 0.0 0.00010471606523904 0 0
165 4 0 2.07134109696e-06 MF 1 0.9726987379478049 0.0 7.8269025619968e-05 0 0
166 3 0 1.60728566857728e-06 MF 1 0.9114252283339902 0.0 7.823391973913396e-05 0 0
167 2 0 1.35399585792e-06 MF 1 0.9166037350615642 0.0 7.06667301888e-05 0 0
168 1 0 1.47401889792e-06 MF 1 0.9640659992880659 0.0 7.433945112575999e-05 0 0
169 35 0 1.2657520435199999e-06 MF 1 0.9720701818902046 0.0 8.196436206796799e-05 0 0
170 35 0 2.306300817408e-06 MF 1 0.95370172562891 0.0 0.00010838574482718719 0 0
171 24 0 2.0361410787016702e-06 MF 1 0.8395228634486589 0.0 8.329707283646644e-05 0 0
172 25 0 1.8432768e-06 MF 1 0.7129349249049636 0.0 9.214350336e-05 0 0
173 26 0 1.9368192e-06 MF 1 0.7085847453769567 0.0 7.40922624e-05 0 0
174 3 0 1.242914267430912e-06 MF 1 0.8826437506902067 0.0 7.509356789565358e-05 0 0
175 4 0 1.428536438784e-06 MF 1 0.9382767097161567 0.0 7.45076102479872e-05 0 0
176 29 0 2.80667805696e-06 MF 1 0.9769158894155007 0.0 9.3486426095616e-05 0 0
177 26 0 1.97472768e-06 MF 1 0.6387557043607043 0.0 7.283690496000001e-05 0 0
178 24 0 1.4144564314806681e-06 MF 1 0.791811573802308 0.0 7.531882913458658e-05 0 0
179 2 0 1.741598343168e-06 MF 1 0.867558107835252 0.0 7.026669207552e-05 0 0
180 28 0 1.68055965696e-06 MF 1 0.9236673941324987 0.0 8.121592122163199e-05 0 0
181 2 0 1.8966393372672e-06 MF 1 0.8135444902872689 0.0 7.190667683020801e-05 0 0
182 3 0 1.0971657069723648e-06 MF 1 0.8766700634162734 0.0 7.383742715826143e-05 0 0
183 23 0 1.7034153984000001e-06 MF 1 0.9687938101400428 0.0 7.128987691008e-05 0 0
184 28 0 1.272223862784e-06 MF 1 0.8839566142097878 0.0 7.68863684886528e-05 0 0
185 23 0 1.88136615936e-06 MF 1 0.9601271999243478 0.0 7.2315950764032e-05 0 0
186 28 0 1.1088895451136e-06 MF 1 0.8287048688564282 0.0 7.515454739546112e-05 0 0
187 23 0 1.3525464637440001e-06 MF 1 0.915658916813861 0.0 7.27263803056128e-05 0 0
188 28 0 1.64355581804544e-06 MF 1 0.7714350015089003 0.0 7.326181895818445e-05 0 0
189 23 0 1.7410185854976e-06 MF 1 0.8589747008172813 0.0 7.229055212224511e-05 0 0
190 23 0 1.8964074341990399e-06 MF 1 0.7966598877596076 0.0 7.451622084889805e-05 0 0
191 22 0 1.1428967424e-06 MF 1 0.9688747366905174 0.0 7.285687904256001e-05 0 0
192 5 0 2.0928e-06 MF 1 0.907023835724906 0.0 7.933056e-05 0 0
193 22 0 1.05715869696e-06 MF 1 0.9573311715749578 0.0 7.4742751617024e-05 0 0
194 23 0 1.958562973679616e-06 MF 1 0.7399359949012475 0.0 7.780648833955923e-05 0 0
195 22 0 1.622863478784e-06 MF 1 0.9365714325544984 0.0 9.58971006468096e-05 0 0
196 22 0 1.02491453915136e-05 MF 1 0.9091589301321917 0.0 8.455884025872385e-05 0 0
197 5 0 2.03712e-06 MF 1 0.8470292267503089 0.0 7.7932224e-05 0 0
198 6 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
199 6 0 6e-07 MF 1 1.0 0.0 7.235999999999999e-05 0 0
200 7 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
201 7 0 6e-07 MF 1 1.0 0.0 5.0159999999999994e-05 0 0
202 8 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
203 9 0 0.0 MF 1 1.0 0.0 2.16e-05 0 0
204 10 0 0.0 MF 1 1.0 0.0 5.34e-05 0 0
205 33 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
206 33 0 1.2e-06 MF 1 1.0 0.0 5.0759999999999995e-05 0 0
207 9 0 6e-07 MF 1 1.0 0.0 4.763999999999999e-05 0 0
208 10 0 1.2e-06 MF 1 1.0 0.0 5.976e-05 0 0
209 9 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.7656e-05 0 0
210 17 0 0.0 MF 1 1.0 0.0 2.2199999999999998e-05 0 0
211 10 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.2304e-05 0 0
212 17 0 1.2e-06 MF 1 1.0 0.0 4.848e-05 0 0
213 27 0 0.0 MF 1 1.0 0.0 2.16e-05 0 0
214 16 0 0.0 MF 1 1.0 0.0 2.2800000000000002e-05 0 0
215 10 0 1.032e-06 MF 1 0.9539097119402661 0.0 6.752160000000001e-05 0 0
216 11 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
217 12 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
218 12 0 1.2e-06 MF 1 1.0 0.0 5.304e-05 0 0
219 13 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
220 32 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
221 32 0 1.2e-06 MF 1 1.0 0.0 5.196e-05 0 0
222 14 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
223 37 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
224 12 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.3816e-05 0 0
225 13 0 1.2e-06 MF 1 1.0 0.0 5.304e-05 0 0
226 12 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.81264e-05 0 0
227 14 0 1.2e-06 MF 1 1.0 0.0 5.244e-05 0 0
228 15 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
229 15 0 1.2e-06 MF 1 1.0 0.0 5.304e-05 0 0
230 15 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.801600000000001e-05 0 0
231 14 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.7776e-05 0 0
232 14 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 8.29104e-05 0 0
233 15 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 0.0001292064 0 0
234 14 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 7.756416e-05 0 0
235 15 0 2.4527999999999996e-06 MF 1 0.907023835724906 0.0 9.548256000000002e-05 0 0
236 14 0 1.94112e-06 MF 1 0.8496670861765815 0.0 7.3625664e-05 0 0
237 12 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 7.105056e-05 0 0
238 11 0 1.2e-06 MF 1 1.0 0.0 5.3400000000000004e-05 0 0
239 37 0 1.2e-06 MF 1 1.0 0.0 5.196e-05 0 0
240 11 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.456e-05 0 0
241 33 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.350400000000001e-05 0 0
242 34 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
243 33 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 9.980160000000002e-05 0 0
244 10 0 1.0128e-06 MF 1 0.907023835724906 0.0 7.920864000000001e-05 0 0
245 11 0 1.872e-06 MF 1 0.9539097119402661 0.0 9.8424e-05 0 0
246 33 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 8.732064e-05 0 0
247 11 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.496960000000001e-05 0 0
248 10 0 1.00512e-06 MF 1 0.8496670861765813 0.0 7.7883456e-05 0 0
249 17 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.6792e-05 0 0
250 18 1 0.0 MF 1 1.0 0.0 2.52e-05 0 0
251 32 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.4584e-05 0 0
252 14 0 1.976448e-06 MF 1 0.7839429652810307 0.0 7.38502656e-05 0 0
253 32 0 1.032e-06 MF 1 0.9539097119402661 0.0 6.60336e-05 0 0
254 32 0 1.0128e-06 MF 1 0.907023835724906 0.0 7.801344e-05 0 0
255 32 0 1.60512e-06 MF 1 0.8496670861765815 0.0 8.6405376e-05 0 0
256 32 0 1.842048e-06 MF 1 0.7839429652810307 0.0 7.41621504e-05 0 0
257 32 0 1.3368192e-06 MF 1 0.7129349249049638 0.0 6.866486016e-05 0 0
258 32 0 1.7347276800000001e-06 MF 1 0.6561443001328856 0.0 8.386594406399999e-05 0 0
259 32 0 2.4938910719999998e-06 MF 1 0.9366691118267282 0.0 0.00010314637762559998 0 0
260 14 0 1.3905792e-06 MF 1 0.7129349249049636 0.0 0.00010874010624 0 0
261 12 0 1.64352e-06 MF 1 0.8496670861765813 0.0 9.3820224e-05 0 0
262 13 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.9016e-05 0 0
263 13 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.00011720639999999999 0 0
264 13 0 2.7888000000000003e-06 MF 1 0.907023835724906 0.0 9.548256e-05 0 0
265 32 0 2.1975564287999996e-06 MF 1 0.968765758717068 0.0 0.00011265855105023999 0 0
266 32 0 2.67902257152e-06 MF 1 0.9546888684166207 0.0 8.8263420420096e-05 0 0
267 13 0 2.31552e-06 MF 1 0.8496670861765815 0.0 0.000113793024 0 0
268 14 0 1.75623168e-06 MF 1 0.6561443001328856 0.0 8.6096042496e-05 0 0
269 13 0 1.526208e-06 MF 1 0.7806359066183339 0.0 8.69172096e-05 0 0
270 13 0 1.2104832e-06 MF 1 0.6967798844465487 0.0 7.556688384e-05 0 0
271 13 0 1.08419328e-06 MF 1 0.6119607589400037 0.0 7.2226753536e-05 0 0
272 12 0 1.257408e-06 MF 1 0.7839429652810307 0.0 7.89280896e-05 0 0
273 12 0 1.7029632e-06 MF 1 0.7129349249049636 0.0 7.477123584e-05 0 0
274 11 0 1.97952e-06 MF 1 0.8496670861765815 0.0 8.138783999999999e-05 0 0
275 10 0 1.602048e-06 MF 1 0.7839429652810307 0.0 7.975338239999999e-05 0 0
276 9 0 1.176e-06 MF 1 0.9539097119402661 0.0 8.64624e-05 0 0
277 33 0 1.94112e-06 MF 1 0.8496670861765813 0.0 8.4128256e-05 0 0
278 10 0 1.8408192e-06 MF 1 0.7129349249049636 0.0 7.570135296e-05 0 0
279 33 0 1.3764480000000001e-06 MF 1 0.7839429652810307 0.0 7.62513024e-05 0 0
280 9 0 2.2704e-06 MF 1 0.907023835724906 0.0 9.098496e-05 0 0
281 8 0 1.2e-06 MF 1 1.0 0.0 5.316e-05 0 0
282 7 0 8.4e-07 MF 1 0.9864075471627056 0.0 9.8664e-05 0 0
283 6 0 2.604e-05 MF 1 0.9864075471627056 0.0 9.7944e-05 0 0
284 5 0 1.414848e-06 MF 1 0.7719763510212762 0.0 8.75728896e-05 0 0
285 21 0 2.232e-06 MF 1 0.9539097119402661 0.0 8.75664e-05 0 0
286 20 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
287 19 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
288 19 0 1.2e-06 MF 1 1.0 0.0 6.335999999999999e-05 0 0
289 18 1 1.2e-06 MF 1 1.0 0.0 6.348e-05 0 0
290 0 0 1.917312e-06 MF 1 0.7129349249049636 0.0 7.57070976e-05 0 0
291 35 0 2.7225203269632e-06 MF 1 0.9205203957011913 0.0 9.015429793087488e-05 0 0
292 0 0 1.9669248e-06 MF 1 0.6318250908865962 0.0 7.768283904e-05 0 0
293 0 0 1.98676992e-06 MF 1 0.5850544108004948 0.0 7.9673135616e-05 0 0
294 1 0 1.189607559168e-06 MF 1 0.9227203658376405 0.0 7.4735780450304e-05 0 0
295 1 0 1.0758430236672e-06 MF 1 0.8741301781090973 0.0 7.54943121801216e-05 0 0
296 2 0 1.35865573490688e-06 MF 1 0.7566622188935885 0.0 7.67626707320832e-05 0 0
297 1 0 1.63033720946688e-06 MF 1 0.8182415479742399 0.0 7.579772487204865e-05 0 0
298 24 0 1.7657825725922672e-06 MF 1 0.7543553018770242 0.0 7.692753165383464e-05 0 0
299 2 0 1.143462293962752e-06 MF 1 0.718281579939609 0.0 7.630506829283328e-05 0 0
300 24 0 1.906313029036907e-06 MF 1 0.7622315711148705 0.0 7.577101266153385e-05 0 0
301 35 0 1.6890081307852801e-06 MF 1 0.8720225434500376 0.0 8.166171917234996e-05 0 0
302 1 0 1.252134883786752e-06 MF 1 0.7457044701646546 0.0 9.211908994881946e-05 0 0
303 2 0 1.6573849175851007e-06 MF 1 0.620892681309185 0.0 7.492202731713331e-05 0 0
304 28 0 1.857422327218176e-06 MF 1 0.7357010117262247 0.0 7.490472758327378e-05 0 0
305 3 0 1.038866282788946e-06 MF 1 0.8197682739156885 0.0 7.693497086330456e-05 0 0
306 2 0 1.8629539670340403e-06 MF 1 0.9333957312916082 0.0 7.556881092685333e-05 0 0
307 24 0 1.3625252116147627e-06 MF 1 0.8992336522367567 0.0 7.470840506461354e-05 0 0
308 35 0 1.275603252314112e-06 MF 1 0.8265403015835769 0.0 7.706468766893997e-05 0 0
309 35 0 1.7102413009256449e-06 MF 1 0.7889528779626035 0.0 8.602587506757598e-05 0 0
310 24 0 1.745010084645905e-06 MF 1 0.8942217446340469 0.0 7.668336202584542e-05 0 0
311 35 0 1.884096520370258e-06 MF 1 0.7664574315184917 0.0 8.96103500270304e-05 0 0
