0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
43 4 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.3056e-05 0 0
44 23 0 1.2e-06 MF 1 1.0 0.0 6.108e-05 0 0
45 23 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00010603199999999999 0 0
46 28 0 1.872e-06 MF 1 0.9539097119402661 0.0 0.00011435040000000002 0 0
47 28 0 2.5488e-06 MF 1 0.907023835724906 0.0 0.00012974016 0 0
48 23 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.00012701280000000003 0 0
49 5 0 0.0 MF 1 1.0 0.0 4.86e-05 0 0
50 21 0 0.0 MF 1 1.0 0.0 5.2799999999999996e-05 0 0
51 21 0 2.4e-06 MF 1 1.0 0.0 7.572e-05 0 0
52 21 0 2.1599999999999996e-06 MF 1 0.9864075471627056 0.0 8.4288e-05 0 0
53 5 0 2.4e-06 MF 1 1.0 0.0 6.744e-05 0 0
54 6 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
55 5 0 1.5599999999999999e-06 MF 1 0.9864075471627056 0.0 7.7376e-05 0 0
56 4 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 8.62224e-05 0 0
57 3 0 1.97952e-06 MF 1 0.8496670861765815 0.0 8.3341824e-05 0 0
58 2 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.605599999999999e-05 0 0
59 1 0 1.28352e-06 MF 1 0.8496670861765815 0.0 8.1469632e-05 0 0
60 1 0 1.113408e-06 MF 1 0.7839429652810307 0.0 8.358785280000001e-05 0 0
61 0 0 1.5115392e-06 MF 1 0.6561443001328855 0.0 8.410768128000001e-05 0 0
62 1 0 1.6453631999999999e-06 MF 1 0.7129349249049638 0.0 8.383514112e-05 0 0
63 0 0 1.20461568e-06 MF 1 0.9366691118267282 0.0 8.404307251200001e-05 0 0
64 35 0 1.6453631999999999e-06 MF 1 0.7511623214443778 0.0 0.00012691269888 0 0
65 24 0 1.968e-06 MF 1 0.9539097119402662 0.0 8.144640000000001e-05 0 0
66 35 0 1.85814528e-06 MF 1 0.6875585493225774 0.0 0.00010236507955200001 0 0
67 0 0 1.6818462719999999e-06 MF 1 0.9781721754998989 0.0 8.34172290048e-05 0 0
68 0 0 1.8727385088e-06 MF 1 0.9746032766962293 0.0 8.436689160192e-05 0 0
69 0 0 1.94909540352e-06 MF 1 0.9601047919804957 0.0 0.000120746756640768 0 0
70 1 0 1.85814528e-06 MF 1 0.6503770606066562 0.0 9.1134056448e-05 0 0
71 0 0 1.379638161408e-06 MF 1 0.9244727311042795 0.0 0.00010169870265630719 0 0
72 0 0 1.7518552645631999e-06 MF 1 0.8792944907895769 0.0 0.00010127948106252287 0 0
73 0 0 1.90074210582528e-06 MF 1 0.8299955934728587 0.0 9.091179242500915e-05 0 0
74 0 0 1.960296842330112e-06 MF 1 0.7984352679251109 0.0 8.556471697000365e-05 0 0
75 35 0 1.343258112e-06 MF 1 0.6271555445615126 0.0 9.01460318208e-05 0 0
76 1 0 4.343258112e-06 MF 1 0.9652255112014553 0.0 8.68536225792e-05 0 0
77 1 0 2.9373032448e-06 MF 1 0.965274911464042 0.0 8.514144903168e-05 0 0
78 2 0 1.776e-06 MF 1 0.9539097119402661 0.0 8.08224e-05 0 0
79 3 0 1.991808e-06 MF 1 0.7839429652810307 0.0 8.19367296e-05 0 0
80 4 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 9.088896e-05 0 0
81 23 0 2.7888000000000003e-06 MF 1 0.907023835724906 0.0 0.00013780512000000002 0 0
82 28 0 2.81952e-06 MF 1 0.8496670861765813 0.0 9.8096064e-05 0 0
83 23 0 2.91552e-06 MF 1 0.8496670861765813 0.0 0.00010072204800000001 0 0
84 22 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
85 21 0 1.4639999999999999e-06 MF 1 0.9539097119402662 0.0 7.87152e-05 0 0
86 22 0 1.2e-06 MF 1 1.0 0.0 5.6160000000000004e-05 0 0
87 21 0 1.7856e-06 MF 1 0.9070238357249062 0.0 7.588608e-05 0 0
88 21 0 1.3142399999999999e-06 MF 1 0.8496670861765813 0.0 7.5354432e-05 0 0
89 20 0 0.0 MF 1 1.0 0.0 4.68e-05 0 0
90 20 0 1.8e-06 MF 1 1.0 0.0 0.00010151999999999999 0 0
91 19 0 0.0 MF 1 1.0 0.0 4.4999999999999996e-05 0 0
92 19 0 2.4e-06 MF 1 1.0 0.0 8.16e-05 0 0
93 19 0 2.1599999999999996e-06 MF 1 0.9864075471627056 0.0 9.624000000000001e-05 0 0
94 20 0 2.52e-06 MF 1 0.9864075471627056 0.0 8.6808e-05 0 0
95 19 0 2.064e-06 MF 1 0.9539097119402662 0.0 8.6496e-05 0 0
96 20 0 2.208e-06 MF 1 0.9539097119402661 0.0 8.09232e-05 0 0
97 20 0 2.0832e-06 MF 1 0.907023835724906 0.0 7.856928e-05 0 0
98 20 0 1.43328e-06 MF 1 0.8496670861765815 0.0 7.8827712e-05 0 0
99 19 0 2.0256e-06 MF 1 0.9070238357249062 0.0 8.49984e-05 0 0
100 18 1 0.0 MF 1 1.0 0.0 5.7e-05 0 0
101 32 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
102 32 0 1.2e-06 MF 1 1.0 0.0 6.215999999999999e-05 0 0
103 32 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.3464e-05 0 0
104 32 0 1.872e-06 MF 1 0.9539097119402662 0.0 7.73856e-05 0 0
105 32 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.435424e-05 0 0
106 32 0 1.37952e-06 MF 1 0.8496670861765815 0.0 9.6741696e-05 0 0
107 13 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
108 12 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
109 11 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
110 10 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
111 16 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
112 15 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
113 15 0 1.2e-06 MF 1 1.0 0.0 5.9640000000000005e-05 0 0
114 12 0 6e-07 MF 1 1.0 0.0 5.819999999999999e-05 0 0
115 14 0 0.0 MF 1 1.0 0.0 3.78e-05 0 0
116 14 0 1.2e-06 MF 1 1.0 0.0 6.372e-05 0 0
117 13 0 6e-07 MF 1 1.0 0.0 6.024e-05 0 0
118 13 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.2696e-05 0 0
119 14 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.5288e-05 0 0
120 36 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
121 32 0 1.151808e-06 MF 1 0.7839429652810307 0.0 8.84966784e-05 0 0
122 32 0 1.6607232e-06 MF 1 0.7129349249049638 0.0 8.939867136000001e-05 0 0
123 32 0 1.86428928e-06 MF 1 0.6371883966101936 0.0 8.6159468544e-05 0 0
124 32 0 1.945715712e-06 MF 1 0.6032195081535424 0.0 8.42637874176e-05 0 0
125 13 0 1.776e-06 MF 1 0.9539097119402661 0.0 7.82784e-05 0 0
126 13 0 1.3104e-06 MF 1 0.907023835724906 0.0 8.051136e-05 0 0
127 14 0 1.872e-06 MF 1 0.9539097119402662 0.0 7.871520000000001e-05 0 0
128 12 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.248e-05 0 0
129 12 0 1.776e-06 MF 1 0.9539097119402661 0.0 0.00011239199999999999 0 0
130 13 0 1.7241600000000001e-06 MF 1 0.8496670861765815 0.0 9.100454399999999e-05 0 0
131 32 0 1.9782862848e-06 MF 1 0.5255709570233088 0.0 0.00011650551496704 0 0
132 32 0 2.5913145139200003e-06 MF 1 0.8721040477431297 0.0 0.000131802205986816 0 0
133 13 0 1.8896640000000002e-06 MF 1 0.7839429652810307 0.0 0.00012460181759999997 0 0
134 14 0 1.3488000000000001e-06 MF 1 0.9070238357249062 0.0 0.00011068608000000001 0 0
135 12 0 1.9104e-06 MF 1 0.9070238357249059 0.0 9.29568e-05 0 0
136 11 0 1.2e-06 MF 1 1.0 0.0 5.9640000000000005e-05 0 0
137 33 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
138 11 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.4256e-05 0 0
139 10 0 6e-07 MF 1 1.0 0.0 6.504e-05 0 0
140 33 0 1.2e-06 MF 1 1.0 0.0 6.288e-05 0 0
141 9 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
142 34 0 0.0 MF 1 1.0 0.0 4.62e-05 0 0
143 8 0 0.0 MF 1 1.0 0.0 4.68e-05 0 0
144 9 0 1.2e-06 MF 1 1.0 0.0 9.636e-05 0 0
145 9 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000123744 0 0
146 8 0 1.8e-06 MF 1 1.0 0.0 0.00010691999999999999 0 0
147 34 0 1.8e-06 MF 1 1.0 0.0 0.00010308000000000001 0 0
148 9 0 2.7119999999999996e-06 MF 1 0.9539097119402661 0.0 0.0001286976 0 0
149 9 0 2.8848e-06 MF 1 0.907023835724906 0.0 0.00014147904 0 0
150 33 0 1.68e-06 MF 1 0.9864075471627056 0.0 9.535199999999999e-05 0 0
151 11 0 2.4720000000000002e-06 MF 1 0.9539097119402662 0.0 0.00011730240000000001 0 0
152 37 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
153 10 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.00011061600000000001 0 0
154 9 0 3.5539199999999997e-06 MF 1 0.8496670861765815 0.0 0.000108191616 0 0
155 17 0 0.0 MF 1 1.0 0.0 2.9399999999999996e-05 0 0
156 10 0 2.3759999999999998e-06 MF 1 0.9539097119402662 0.0 9.52464e-05 0 0
157 16 0 1.2e-06 MF 1 1.0 0.0 6.144e-05 0 0
158 17 0 1.2e-06 MF 1 1.0 0.0 6.216e-05 0 0
159 9 0 2.0215680000000002e-06 MF 1 0.7839429652810307 0.0 9.30766464e-05 0 0
160 10 0 1.5504e-06 MF 1 0.9070238357249062 0.0 9.269856000000001e-05 0 0
161 33 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.79408e-05 0 0
162 33 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 8.557632e-05 0 0
163 33 0 1.7395200000000002e-06 MF 1 0.8496670861765813 0.0 8.4030528e-05 0 0
164 9 0 1.4086272000000001e-06 MF 1 0.7129349249049636 0.0 8.883065856e-05 0 0
165 9 0 1.76345088e-06 MF 1 0.6561443001328855 0.0 8.5932263424e-05 0 0
166 9 0 1.9053803519999999e-06 MF 1 0.9366691118267284 0.0 8.47729053696e-05 0 0
167 9 0 1.9621521408e-06 MF 1 0.9991919295763109 0.0 8.490916214784e-05 0 0
168 10 0 1.8201600000000001e-06 MF 1 0.8496670861765813 0.0 9.407942400000002e-05 0 0
169 9 0 1.98486085632e-06 MF 1 0.9708985832604888 0.0 8.4363664859136e-05 0 0
170 34 0 2.52e-06 MF 1 0.9864075471627056 0.0 9.6432e-05 0 0
171 9 0 1.993944342528e-06 MF 1 0.9294869201142492 0.0 8.47454659436544e-05 0 0
172 8 0 2.52e-06 MF 1 0.9864075471627056 0.0 9.256799999999999e-05 0 0
173 8 0 2.208e-06 MF 1 0.9539097119402661 0.0 8.80272e-05 0 0
174 8 0 2.0832e-06 MF 1 0.907023835724906 0.0 8.501088000000001e-05 0 0
175 8 0 2.03328e-06 MF 1 0.8496670861765815 0.0 8.680435200000001e-05 0 0
176 8 0 2.013312e-06 MF 1 0.7839429652810305 0.0 8.692174080000001e-05 0 0
177 7 0 0.0 MF 1 1.0 0.0 3e-05 0 0
178 7 0 6e-07 MF 1 1.0 0.0 6.36e-05 0 0
179 7 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.704000000000001e-05 0 0
180 7 0 1.176e-06 MF 1 0.9539097119402661 0.0 8.3016e-05 0 0
181 6 0 6e-07 MF 1 1.0 0.0 6.264e-05 0 0
182 6 0 8.4e-07 MF 1 0.9864075471627056 0.0 7.7256e-05 0 0
183 7 0 1.0704e-06 MF 1 0.907023835724906 0.0 8.48064e-05 0 0
184 7 0 1.02816e-06 MF 1 0.8496670861765815 0.0 8.672256e-05 0 0
185 8 0 2.0053248000000003e-06 MF 1 0.7129349249049636 0.0 0.00012956869632 0 0
186 9 0 1.3975777370111999e-06 MF 1 0.8948378803841305 0.0 8.669818637746177e-05 0 0
187 34 0 2.208e-06 MF 1 0.9539097119402661 0.0 9.07728e-05 0 0
188 34 0 2.0832e-06 MF 1 0.9048461997468024 0.0 8.970912e-05 0 0
189 9 0 1.75903109480448e-06 MF 1 0.8710551008121447 0.0 0.0001450792745509847 0 0
190 10 0 1.928064e-06 MF 1 0.7839429652810307 0.0 8.923176960000002e-05 0 0
191 11 0 3.9888e-06 MF 1 0.9070238357249062 0.0 9.732096000000001e-05 0 0
192 11 0 2.79552e-06 MF 1 0.8496670861765815 0.0 8.8728384e-05 0 0
193 10 0 1.9712256e-06 MF 1 0.7085847453769567 0.0 8.729270784000001e-05 0 0
194 17 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.4664e-05 0 0
195 27 0 0.0 MF 1 1.0 0.0 9.539999999999999e-05 0 0
196 27 0 1.8e-06 MF 1 1.0 0.0 8.916e-05 0 0
197 27 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.5464e-05 0 0
198 18 1 1.8e-06 MF 1 1.0 0.0 7.56e-05 0 0
199 32 0 2.836525805568e-06 MF 1 0.9273464736882165 0.0 0.00013732088239472643 0 0
200 14 0 2.33952e-06 MF 1 0.8496670861765815 0.0 9.827443200000001e-05 0 0
201 14 0 2.135808e-06 MF 1 0.7839429652810307 0.0 9.21097728e-05 0 0
202 32 0 2.3346103222272e-06 MF 1 0.9185757520166714 0.0 0.00012932835295789057 0 0
203 32 0 2.1338441288908802e-06 MF 1 0.8974658108914687 0.0 0.00010333134118315623 0 0
204 32 0 2.053537651556352e-06 MF 1 0.8673980312729364 0.0 9.11325364732625e-05 0 0
205 14 0 2.0543232000000003e-06 MF 1 0.7129349249049638 0.0 8.724390912e-05 0 0
206 15 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000867456 0 0
207 14 0 2.02172928e-06 MF 1 0.6503770606066563 0.0 8.7097563648e-05 0 0
208 15 0 3.672e-06 MF 1 0.9539097119402662 0.0 0.0003961824 0 0
209 15 0 2.6688e-06 MF 1 0.9048461997468024 0.0 0.00022867296 0 0
210 37 0 1.2e-06 MF 1 1.0 0.0 6.204e-05 0 0
211 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.1576e-05 0 0
212 10 0 1.98849024e-06 MF 1 0.6387557043607044 0.0 0.000188517083136 0 0
213 11 0 2.318208e-06 MF 1 0.7839429652810307 0.0 8.769135360000001e-05 0 0
214 11 0 2.1272832e-06 MF 1 0.7129349249049636 0.0 8.367654144000002e-05 0 0
215 10 0 1.995396096e-06 MF 1 0.5384258879000574 0.0 0.0001258068332544 0 0
216 17 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 0.0001102656 0 0
217 16 0 4.272e-06 MF 1 0.9539097119402661 0.0 0.0001292304 0 0
218 16 0 1.43088e-05 MF 1 0.907023835724906 0.0 0.00028749216 0 0
219 17 0 3.0528e-06 MF 1 0.907023835724906 0.0 0.00015750624 0 0
220 16 0 1.472352e-05 MF 1 0.8496670861765813 0.0 0.000215796864 0 0
221 15 0 2.26752e-06 MF 1 0.8429415385731479 0.0 0.000194669184 0 0
222 16 0 8.889408e-06 MF 1 0.7839429652810307 0.0 0.0001919187456 0 0
223 37 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.1416e-05 0 0
224 15 0 3.307008e-06 MF 1 0.7712777135952721 0.0 0.00014026767360000001 0 0
225 14 0 2.008691712e-06 MF 1 0.9328339364143865 0.0 9.36390254592e-05 0 0
226 13 0 2.5558656e-06 MF 1 0.7085847453769567 0.0 0.00010624072704 0 0
227 12 0 1.96416e-06 MF 1 0.8496670861765813 0.0 0.00011698272000000001 0 0
228 11 0 2.05091328e-06 MF 1 0.6561443001328855 0.0 9.707061657600002e-05 0 0
229 37 0 2.8319999999999997e-06 MF 1 0.9539097119402662 0.0 0.00030896639999999996 0 0
230 14 0 2.6034766848e-06 MF 1 0.9830379153493682 0.0 0.00029485561018368 0 0
231 15 0 3.7228032e-06 MF 1 0.6926542154942714 0.0 0.00011970706944000001 0 0
232 14 0 3.44139067392e-06 MF 1 0.9665937350226903 0.0 0.000178542244073472 0 0
233 36 0 1.2e-06 MF 1 1.0 0.0 7.416e-05 0 0
234 36 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00013766400000000002 0 0
235 36 0 3.072e-06 MF 1 0.9539097119402661 0.0 0.0003220656 0 0
236 14 0 3.176556269568e-06 MF 1 0.9438235160386902 0.0 0.0001974168976293888 0 0
237 15 0 3.2891212799999997e-06 MF 1 0.617629636720925 0.0 0.000159482827776 0 0
238 14 0 3.6706225078272e-06 MF 1 0.927753813333492 0.0 0.0002259667590517555 0 0
239 14 0 8.66824900313088e-06 MF 1 0.9084695165745819 0.0 0.0002919867036207022 0 0
240 15 0 3.715648512e-06 MF 1 0.9360987104722421 0.0 0.0001369931311104 0 0
241 15 0 3.8862594048e-06 MF 1 0.944025154515006 0.0 0.00012319725244416 0 0
242 15 0 3.35450376192e-06 MF 1 0.9005913022976904 0.0 0.00014947890097766398 0 0
243 16 0 5.9557632e-06 MF 1 0.7129349249049638 0.0 0.00023156749824 0 0
244 16 0 9.58230528e-06 MF 1 0.6561443001328856 0.0 0.000269026999296 0 0
245 27 0 1.968e-06 MF 1 0.9539097119402661 0.0 0.0003833856 0 0
246 16 0 1.4632922111999999e-05 MF 1 0.9366691118267282 0.0 0.0003416107997184 0 0
247 15 0 3.141801504768e-06 MF 1 0.8465816275290269 0.0 0.0002445915603910656 0 0
248 16 0 3.10531688448e-05 MF 1 0.9979680014015216 0.0 0.00038144431988735997 0 0
249 27 0 2.5872e-06 MF 1 0.9242676258780228 0.0 0.00050015424 0 0
250 16 0 2.0821267537920003e-05 MF 1 0.9804558453876262 0.0 0.00039437772795494395 0 0
251 11 0 2.620365312e-06 MF 1 0.5649788318298319 0.0 0.00016962824663040003 0 0
252 10 0 2.5981584383999996e-06 MF 1 0.87018795111529 0.0 0.00018712273330176 0 0
253 17 0 3.6211199999999996e-06 MF 1 0.8496670861765813 0.0 0.000471002496 0 0
254 27 0 4.63488e-06 MF 1 0.8887987048635971 0.0 0.00040646169600000003 0 0
255 18 1 1.92e-06 MF 1 1.0 0.0 0.00025884 0 0
256 32 0 2.021415060622541e-06 MF 1 0.8388582153015657 0.0 0.000194853014589305 0 0
257 14 0 7.667299601252352e-06 MF 1 0.8831978886616952 0.0 0.0002871946814482809 0 0
258 15 0 8.4567206019072e-06 MF 1 0.8047302473268251 0.0 0.00022503662415642624 0 0
259 16 0 1.4328507015168001e-05 MF 1 0.9512881405280043 0.0 0.0009119510911819776 0 0
260 27 0 2.4053952e-05 MF 1 0.8334754618261848 0.0 0.0012653846783999998 0 0
261 27 0 8.822158080000001e-05 MF 1 0.7834225207748385 0.0 0.00110135387136 0 0
262 16 0 1.89314028060672e-05 MF 1 0.9185870400670614 0.0 0.000651580436472791 0 0
263 17 0 2.0048448e-05 MF 1 0.7839429652810307 0.0 0.0005544009984 0 0
264 16 0 1.2972561122426881e-05 MF 1 0.8847687505597258 0.0 0.0006650321745891165 0 0
265 16 0 1.3589024448970753e-05 MF 1 0.859196957405111 0.0 0.0007292128698356466 0 0
266 15 0 8.18268824076288e-06 MF 1 0.7940275612511969 0.0 0.00038821464966257055 0 0
267 16 0 2.28356097795883e-05 MF 1 0.8385269307200106 0.0 0.0003954851479342586 0 0
268 10 0 2.9239263375359996e-05 MF 1 0.9251141628622404 0.0 0.000443849093320704 0 0
269 17 0 2.5419379200000002e-05 MF 1 0.7129349249049636 0.0 0.00042336039936 0 0
270 18 1 1.6368e-05 MF 1 1.0 0.0 0.00025233600000000003 0 0
271 32 0 4.408566024249016e-06 MF 1 0.8113542702627791 0.0 0.000427141205835722 0 0
272 32 0 5.963426409699606e-06 MF 1 0.8056063537081747 0.0 0.0003682564823342888 0 0
273 14 0 6.666919840500941e-06 MF 1 0.8245182234001245 0.0 0.00024447787257931235 0 0
274 13 0 2.22234624e-06 MF 1 0.6387557043607045 0.0 0.000143896290816 0 0
275 13 0 3.888938496e-06 MF 1 0.9153412304195722 0.0 0.00018055851632639997 0 0
276 14 0 5.666767936200376e-06 MF 1 0.8122369549947482 0.0 0.00021959114903172494 0 0
277 15 0 2.9073075296305152e-05 MF 1 0.902243426739401 0.0 0.00027948585986502824 0 0
278 15 0 1.4629230118522062e-05 MF 1 0.8852889426129273 0.0 0.0002281943439460113 0 0
279 15 0 8.251692047408826e-06 MF 1 0.8414544915732168 0.0 0.00021667773757840452 0 0
280 14 0 5.266707174480151e-06 MF 1 0.8991217636117813 0.0 0.00016223645961268999 0 0
281 13 0 3.9555753984e-06 MF 1 0.9417747024717263 0.0 0.00019882340653055997 0 0
282 12 0 2.585664e-06 MF 1 0.7839429652810307 0.0 0.000155393088 0 0
283 11 0 5.8481461248e-06 MF 1 0.8852760803928045 0.0 0.00015005129865216003 0 0
284 10 0 3.9895705350144e-05 MF 1 0.9390730233095285 0.0 0.0002969396373282816 0 0
285 33 0 1.895808e-06 MF 1 0.7839429652810307 0.0 0.0001536122112 0 0
286 9 0 2.5036124379217922e-06 MF 1 0.8599979475802243 0.0 0.0001306317098203939 0 0
287 33 0 4.3583232e-06 MF 1 0.7129349249049636 0.0 0.00013344488448000002 0 0
288 9 0 2.801444975168717e-06 MF 1 0.8694684471336935 0.0 0.00012125268392815757 0 0
289 33 0 3.54332928e-06 MF 1 0.6503770606066562 0.0 0.000122977953792 0 0
290 11 0 4.13925844992e-06 MF 1 0.9204396772661734 0.0 0.000129020519460864 0 0
291 12 0 3.4342656e-06 MF 1 0.7129349249049635 0.0 0.0001365572352 0 0
292 14 0 3.30668286979206e-06 MF 1 0.8639551303413487 0.0 0.000134494583845076 0 0
293 13 0 3.9822301593600004e-06 MF 1 0.9147459808668866 0.0 0.000148529362612224 0 0
294 14 0 3.122673147916824e-06 MF 1 0.8245284875373327 0.0 0.0001233978335380304 0 0
295 15 0 5.70067681896353e-06 MF 1 0.8035868187279318 0.0 0.00015687109503136182 0 0
296 12 0 2.5737062400000002e-06 MF 1 0.6503770606066562 0.0 0.00012422289408 0 0
297 13 0 2.7928920637440004e-06 MF 1 0.8795535958529398 0.0 0.0001260117450448896 0 0
298 12 0 2.829482496e-06 MF 1 0.9687994476341141 0.0 0.000121689157632 0 0
299 11 0 2.855703379968e-06 MF 1 0.8935623854377499 0.0 0.0001164082077843456 0 0
300 11 0 2.3422813519872e-06 MF 1 0.8631127302629135 0.0 0.00011196328311373825 0 0
301 11 0 2.1369125407948803e-06 MF 1 0.8232242928367904 0.0 0.00010958531324549529 0 0
302 11 0 2.054765016317952e-06 MF 1 0.7778881441427666 0.0 0.00010923412529819812 0 0
303 11 0 2.0219060065271806e-06 MF 1 0.7469706519630505 0.0 0.00010789365011927926 0 0
304 37 0 1.49328e-05 MF 1 0.907023835724906 0.0 0.00018478655999999997 0 0
305 12 0 4.1317929984e-06 MF 1 0.9641594991826192 0.0 0.0001116756630528 0 0
306 11 0 2.0087624026108725e-06 MF 1 0.8880558380201357 0.0 0.00010495746004771171 0 0
307 10 0 1.83582821400576e-05 MF 1 0.9230064430243758 0.0 0.00018117585493131265 0 0
308 9 0 2.3205779900674868e-06 MF 1 0.8603226796007591 0.0 0.00011090107357126303 0 0
309 10 0 8.543312856023041e-06 MF 1 0.9137586301482211 0.0 0.00013487034197252505 0 0
310 16 0 1.093424391183532e-05 MF 1 0.8265224214436621 0.0 0.00022059405917370344 0 0
311 10 0 4.617325142409217e-06 MF 1 0.9043367937437603 0.0 0.00011214813678901002 0 0
312 33 0 2.617331712e-06 MF 1 0.9652255112014553 0.0 0.0001085911815168 0 0
313 33 0 2.2469326847999998e-06 MF 1 0.9652459745918259 0.0 0.00010283647260672 0 0
314 33 0 2.69877307392e-06 MF 1 0.914050988832917 0.0 0.00010113458904268801 0 0
