0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 4.4399999999999995e-05 0 0
2 0 0 1.2e-06 MF 1 0.9864075471627056 0.0 6.455999999999999e-05 0 0
3 35 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
4 24 0 0.0 MF 1 1.0 0.0 3.6e-05 0 0
5 2 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
6 1 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
7 2 0 1.2e-06 MF 1 1.0 0.0 5.64e-05 0 0
8 28 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
9 3 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
10 28 0 1.2e-06 MF 1 1.0 0.0 5.940000000000001e-05 0 0
11 3 0 1.2e-06 MF 1 1.0 0.0 6.48e-05 0 0
12 2 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.656000000000001e-05 0 0
13 3 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00015972 0 0
14 26 0 0.0 MF 1 1.0 0.0 6.0599999999999996e-05 0 0
15 3 0 4.872e-06 MF 1 0.9539097119402661 0.0 0.00011728799999999999 0 0
16 26 0 1.1400000000000001e-05 MF 1 1.0 0.0 7.163999999999998e-05 0 0
17 3 0 3.1488000000000002e-06 MF 1 0.907023835724906 0.0 9.55152e-05 0 0
18 26 0 5.1600000000000006e-06 MF 1 0.9864075471627056 0.0 7.665599999999999e-05 0 0
19 24 0 6e-07 MF 1 1.0 0.0 0.00010619999999999999 0 0
20 35 0 1.2e-06 MF 1 1.0 0.0 9.42e-05 0 0
21 35 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00011628 0 0
22 24 0 2.04e-06 MF 1 0.9864075471627056 0.0 0.00015947999999999998 0 0
23 35 0 2.7119999999999996e-06 MF 1 0.9539097119402661 0.0 0.000116112 0 0
24 24 0 3.2159999999999998e-06 MF 1 0.9539097119402661 0.0 0.000130992 0 0
25 24 0 3.0864e-06 MF 1 0.907023835724906 0.0 0.0001513968 0 0
26 35 0 2.8848e-06 MF 1 0.907023835724906 0.0 0.0001430448 0 0
27 35 0 3.5539199999999997e-06 MF 1 0.8496670861765813 0.0 0.00015141792 0 0
28 0 0 1.0799999999999998e-06 MF 1 0.9539097119402661 0.0 0.000118824 0 0
29 0 0 2.232e-06 MF 1 0.907023835724906 0.0 0.0001381296 0 0
30 0 0 3.2928e-06 MF 1 0.8496670861765813 0.0 0.00015065184 0 0
31 35 0 3.2215679999999997e-06 MF 1 0.7839429652810305 0.0 0.00015536716799999998 0 0
32 24 0 3.6345599999999996e-06 MF 1 0.8496670861765815 0.0 0.00015295872 0 0
33 24 0 3.853824e-06 MF 1 0.7839429652810307 0.0 0.000157183488 0 0
34 25 0 0.0 MF 1 1.0 0.0 4.02e-05 0 0
35 25 0 1.8e-06 MF 1 1.0 0.0 0.00013788 0 0
36 24 0 3.9415296e-06 MF 1 0.7129349249049636 0.0 0.0001624733952 0 0
37 24 0 3.97661184e-06 MF 1 0.6561443001328855 0.0 0.00011658935808000001 0 0
38 2 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.1624e-05 0 0
39 28 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.356e-05 0 0
40 2 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.24496e-05 0 0
41 1 0 1.2e-06 MF 1 1.0 0.0 5.9879999999999996e-05 0 0
42 2 0 1.37952e-06 MF 1 0.8496670861765813 0.0 8.637984e-05 0 0
43 3 0 1.85952e-06 MF 1 0.8496670861765815 0.0 8.800607999999999e-05 0 0
44 23 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
45 28 0 1.872e-06 MF 1 0.9539097119402661 0.0 8.1024e-05 0 0
46 23 0 1.8e-06 MF 1 1.0 0.0 0.00010907999999999999 0 0
47 4 0 0.0 MF 1 1.0 0.0 4.0799999999999996e-05 0 0
48 3 0 1.343808e-06 MF 1 0.7839429652810307 0.0 0.00012340243199999998 0 0
49 28 0 1.9488e-06 MF 1 0.907023835724906 0.0 0.00012000960000000001 0 0
50 28 0 2.57952e-06 MF 1 0.8496670861765813 0.0 0.00012900384000000002 0 0
51 23 0 2.52e-06 MF 1 0.9864075471627056 0.0 9.5232e-05 0 0
52 4 0 1.8e-06 MF 1 1.0 0.0 7.212e-05 0 0
53 23 0 2.208e-06 MF 1 0.9539097119402662 0.0 9.62928e-05 0 0
54 28 0 2.2318079999999998e-06 MF 1 0.7839429652810307 0.0 0.00010260153600000002 0 0
55 23 0 2.0832e-06 MF 1 0.907023835724906 0.0 0.00015431712 0 0
56 28 0 2.0927231999999998e-06 MF 1 0.7129349249049638 0.0 9.20406144e-05 0 0
57 3 0 2.3375232e-06 MF 1 0.7129349249049638 0.0 9.976097279999999e-05 0 0
58 28 0 2.03708928e-06 MF 1 0.6561443001328855 0.0 8.781624576e-05 0 0
59 23 0 2.03328e-06 MF 1 0.8496670861765813 0.0 0.000111526848 0 0
60 22 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
61 21 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
62 5 0 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
63 4 0 2.52e-06 MF 1 0.9864075471627056 0.0 7.8648e-05 0 0
64 5 0 1.2e-06 MF 1 1.0 0.0 6.108e-05 0 0
65 21 0 1.2e-06 MF 1 1.0 0.0 6.132e-05 0 0
66 5 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.3632e-05 0 0
67 22 0 1.2e-06 MF 1 1.0 0.0 6.0719999999999995e-05 0 0
68 23 0 2.013312e-06 MF 1 0.799538776263157 0.0 9.321073920000001e-05 0 0
69 4 0 1.608e-06 MF 1 0.9539097119402662 0.0 8.125919999999999e-05 0 0
70 29 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
71 4 0 1.8432e-06 MF 1 0.9070238357249062 0.0 8.290368e-05 0 0
72 5 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.86528e-05 0 0
73 4 0 1.33728e-06 MF 1 0.8496670861765813 0.0 8.1761472e-05 0 0
74 23 0 1.4053248e-06 MF 1 0.751162321444378 0.0 8.588429568000001e-05 0 0
75 28 0 1.414835712e-06 MF 1 0.9366691118267284 0.0 8.4326498304e-05 0 0
76 23 0 1.7621299200000002e-06 MF 1 0.6875585493225774 0.0 8.3553718272e-05 0 0
77 23 0 1.304851968e-06 MF 1 0.6207895824546195 0.0 8.26214873088e-05 0 0
78 22 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.0088e-05 0 0
79 23 0 1.1219407872e-06 MF 1 0.9084219950691681 0.0 7.984859492351999e-05 0 0
80 22 0 1.872e-06 MF 1 0.9539097119402662 0.0 7.94352e-05 0 0
81 22 0 1.3488000000000001e-06 MF 1 0.9048461997468024 0.0 7.917408e-05 0 0
82 21 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.1328e-05 0 0
83 20 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
84 20 0 1.2e-06 MF 1 1.0 0.0 5.676e-05 0 0
85 20 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.8304e-05 0 0
86 20 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.29216e-05 0 0
87 20 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 7.536864e-05 0 0
88 19 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
89 20 0 1.3411199999999999e-06 MF 1 0.8629767527438409 0.0 7.9347456e-05 0 0
90 20 0 1.736448e-06 MF 1 0.8198665962194888 0.0 7.79389824e-05 0 0
91 19 0 1.2e-06 MF 1 1.0 0.0 5.676e-05 0 0
92 20 0 1.8945792e-06 MF 1 0.7619977859239699 0.0 7.857559296e-05 0 0
93 20 0 1.35783168e-06 MF 1 0.6913847367759999 0.0 7.7030237184e-05 0 0
94 21 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 7.29312e-05 0 0
95 21 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 7.357248e-05 0 0
96 20 0 1.743132672e-06 MF 1 0.6279438506582203 0.0 7.521209487360001e-05 0 0
97 21 0 1.3411199999999999e-06 MF 1 0.8496670861765813 0.0 7.442899199999999e-05 0 0
98 5 0 1.8527999999999999e-06 MF 1 0.9070238357249059 0.0 7.646112e-05 0 0
99 30 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
100 30 0 1.2e-06 MF 1 1.0 0.0 5.9279999999999995e-05 0 0
101 29 0 1.2e-06 MF 1 1.0 0.0 5.591999999999999e-05 0 0
102 30 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.8112e-05 0 0
103 31 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
104 31 0 1.2e-06 MF 1 1.0 0.0 5.292e-05 0 0
105 30 0 1.272e-06 MF 1 0.9539097119402661 0.0 0.0001256448 0 0
106 31 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.616799999999999e-05 0 0
107 30 0 2.3088e-06 MF 1 0.907023835724906 0.0 0.00012405792000000002 0 0
108 5 0 1.3411199999999999e-06 MF 1 0.8496670861765813 0.0 8.638444799999999e-05 0 0
109 21 0 1.1364479999999999e-06 MF 1 0.796923689611421 0.0 7.537159680000001e-05 0 0
110 22 0 1.7395200000000002e-06 MF 1 0.8429415385731479 0.0 9.2869632e-05 0 0
111 22 0 2.495808e-06 MF 1 0.7712777135952721 0.0 8.274785280000001e-05 0 0
112 23 0 1.04877631488e-06 MF 1 0.9411828113122649 0.0 7.7539437969408e-05 0 0
113 4 0 1.1349119999999998e-06 MF 1 0.7839429652810307 0.0 7.710458880000001e-05 0 0
114 29 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.7368e-05 0 0
115 26 0 3.2640000000000004e-06 MF 1 0.9539097119402661 0.0 7.56624e-05 0 0
116 26 0 2.5056e-06 MF 1 0.907023835724906 0.0 7.586496e-05 0 0
117 3 0 2.13500928e-06 MF 1 0.6561443001328855 0.0 8.490438911999999e-05 0 0
118 2 0 1.7518080000000001e-06 MF 1 0.7839429652810307 0.0 8.015193600000001e-05 0 0
119 24 0 3.390644736e-06 MF 1 0.9366691118267282 0.0 9.1635743232e-05 0 0
120 1 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.7752e-05 0 0
121 0 0 3.71712e-06 MF 1 0.7839429652810307 0.0 0.000103460736 0 0
122 0 0 2.686848e-06 MF 1 0.7129349249049636 0.0 8.518429440000001e-05 0 0
123 1 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.03008e-05 0 0
124 24 0 1.9562578944e-06 MF 1 0.980199811516091 0.0 7.98542972928e-05 0 0
125 25 0 3.1199999999999998e-06 MF 1 0.9864075471627056 0.0 9.8952e-05 0 0
126 24 0 1.3825031577600001e-06 MF 1 0.9755757120672558 0.0 7.514171891712e-05 0 0
127 35 0 3.6886272e-06 MF 1 0.7129349249049636 0.0 0.0001059468672 0 0
128 24 0 1.753001263104e-06 MF 1 0.9633013243602718 0.0 7.3256687566848e-05 0 0
129 35 0 2.67545088e-06 MF 1 0.6561443001328855 0.0 8.617874688e-05 0 0
130 0 0 2.2747392e-06 MF 1 0.6561443001328856 0.0 7.727371776e-05 0 0
131 0 0 1.50989568e-06 MF 1 0.9366691118267282 0.0 7.5309487104e-05 0 0
132 0 0 1.203958272e-06 MF 1 0.9688747366905175 0.0 7.332379484160001e-05 0 0
133 35 0 1.670180352e-06 MF 1 0.5594076507001081 0.0 7.8871498752e-05 0 0
134 35 0 1.8680721407999999e-06 MF 1 0.9148117466107609 0.0 0.0001239485995008 0 0
135 1 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 0.00015052031999999998 0 0
136 0 0 1.6815833087999999e-06 MF 1 0.9458427980958213 0.0 7.552951793664e-05 0 0
137 0 0 1.27263332352e-06 MF 1 0.9061133509729166 0.0 7.5211807174656e-05 0 0
138 35 0 1.154722885632e-05 MF 1 0.9339011500453709 0.0 9.457943980032e-05 0 0
139 24 0 1.9012005052416e-06 MF 1 0.9492738525051032 0.0 7.37026750267392e-05 0 0
140 24 0 1.9604802020966398e-06 MF 1 0.9384127593307329 0.0 7.448107001069568e-05 0 0
141 25 0 2.448e-06 MF 1 0.9539097119402661 0.0 8.33808e-05 0 0
142 25 0 1.5792e-06 MF 1 0.9048461997468024 0.0 8.795232e-05 0 0
143 24 0 1.3841920808386559e-06 MF 1 0.9126873112083116 0.0 7.419242800427827e-05 0 0
144 24 0 1.7536768323354624e-06 MF 1 0.8850360987016298 0.0 7.347697120171131e-05 0 0
145 1 0 1.7395200000000002e-06 MF 1 0.8470292267503089 0.0 0.000104008128 0 0
146 0 0 2.3090533294079997e-06 MF 1 0.8539810445780548 0.0 7.44847228698624e-05 0 0
147 1 0 1.895808e-06 MF 1 0.771976351021276 0.0 0.0001082032512 0 0
148 1 0 2.5583232e-06 MF 1 0.678965452962562 0.0 8.948130048e-05 0 0
149 2 0 1.9007232000000002e-06 MF 1 0.7214212237056117 0.0 7.70607744e-05 0 0
150 3 0 1.454003712e-06 MF 1 0.9655959443620644 0.0 7.9561755648e-05 0 0
151 4 0 1.6539648e-06 MF 1 0.7247717586942047 0.0 7.644183552000001e-05 0 0
152 5 0 1.1364479999999999e-06 MF 1 0.7839429652810308 0.0 9.515377919999999e-05 0 0
153 30 0 2.72352e-06 MF 1 0.8496670861765813 0.0 9.522316800000001e-05 0 0
154 30 0 2.289408e-06 MF 1 0.7839429652810307 0.0 9.028926720000002e-05 0 0
155 29 0 1.272e-06 MF 1 0.9539097119402662 0.0 7.25472e-05 0 0
156 4 0 1.8615859199999998e-06 MF 1 0.6738641906363058 0.0 7.5576734208e-05 0 0
157 28 0 1.7659342848e-06 MF 1 0.9783684012996393 0.0 7.87305993216e-05 0 0
158 23 0 1.6195105259519999e-06 MF 1 0.9442116169150289 0.0 7.541577518776319e-05 0 0
159 4 0 1.944634368e-06 MF 1 0.623026493204487 0.0 7.52306936832e-05 0 0
160 29 0 1.1087999999999999e-06 MF 1 0.9070238357249062 0.0 7.521888e-05 0 0
161 26 0 2.20224e-06 MF 1 0.8496670861765815 0.0 7.5945984e-05 0 0
162 29 0 1.64352e-06 MF 1 0.8496670861765815 0.0 0.000108687552 0 0
163 30 0 2.7157632e-06 MF 1 0.7129349249049636 0.0 0.00010691570688 0 0
164 30 0 2.28630528e-06 MF 1 0.6561443001328856 0.0 9.256628275199999e-05 0 0
165 30 0 2.7145221119999998e-06 MF 1 0.5690221147057696 0.0 0.00011862651310079999 0 0
166 30 0 2.8858088447999996e-06 MF 1 0.8997281302058059 0.0 9.545060524032001e-05 0 0
167 30 0 2.35432353792e-06 MF 1 0.9462141620422932 0.0 9.0980242096128e-05 0 0
168 31 0 2.232e-06 MF 1 0.9539097119402661 0.0 8.346719999999999e-05 0 0
169 31 0 2.0928e-06 MF 1 0.907023835724906 0.0 7.898688e-05 0 0
170 31 0 2.03712e-06 MF 1 0.8496670861765813 0.0 7.5994752e-05 0 0
171 31 0 1.414848e-06 MF 1 0.7839429652810307 0.0 7.35979008e-05 0 0
172 31 0 1.1659392e-06 MF 1 0.7129349249049636 0.0 7.683916031999999e-05 0 0
173 31 0 1.06637568e-06 MF 1 0.6397310848829715 0.0 0.00012013566412799999 0 0
174 31 0 1.026550272e-06 MF 1 0.6053217933768023 0.0 9.305426565119999e-05 0 0
175 31 0 1.0106201088e-06 MF 1 0.9092678839809513 0.0 8.222170626048e-05 0 0
176 31 0 1.00424804352e-06 MF 1 0.9461264489755444 0.0 7.7888682504192e-05 0 0
177 31 0 1.601699217408e-06 MF 1 0.9227996822800839 0.0 7.55554730016768e-05 0 0
178 30 0 2.141729415168e-06 MF 1 0.9427349486180132 0.0 8.199209683845121e-05 0 0
