0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 3.6599999999999995e-05 0 0
2 0 0 1.2e-06 MF 1 0.9864075471627056 0.0 5.724e-05 0 0
3 0 0 1.0799999999999998e-06 MF 1 0.9539097119402661 0.0 6.5496e-05 0 0
4 0 0 1.6319999999999998e-06 MF 1 0.907023835724906 0.0 6.75984e-05 0 0
5 1 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
6 24 0 0.0 MF 1 1.0 0.0 3.72e-05 0 0
7 25 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
8 25 0 1.2e-06 MF 1 1.0 0.0 5.16e-05 0 0
9 25 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.144e-05 0 0
10 26 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
11 24 0 6e-07 MF 1 1.0 0.0 8.508e-05 0 0
12 35 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
13 35 0 1.2e-06 MF 1 1.0 0.0 5.436e-05 0 0
14 0 0 1.2527999999999999e-06 MF 1 0.8496670861765813 0.0 0.00010563936000000001 0 0
15 1 0 6e-07 MF 1 1.0 0.0 6.276e-05 0 0
16 24 0 2.04e-06 MF 1 0.9864075471627056 0.0 7.9032e-05 0 0
17 24 0 1.416e-06 MF 1 0.9539097119402661 0.0 7.54128e-05 0 0
18 25 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.0176e-05 0 0
19 24 0 1.1664e-06 MF 1 0.907023835724906 0.0 9.436512e-05 0 0
20 2 0 0.0 MF 1 1.0 0.0 7.38e-05 0 0
21 28 0 0.0 MF 1 1.0 0.0 5.5799999999999994e-05 0 0
22 2 0 1.2e-06 MF 1 1.0 0.0 7.392e-05 0 0
23 28 0 1.2e-06 MF 1 1.0 0.0 0.00010392 0 0
24 23 0 0.0 MF 1 1.0 0.0 5.34e-05 0 0
25 22 0 0.0 MF 1 1.0 0.0 4.62e-05 0 0
26 21 0 0.0 MF 1 1.0 0.0 4.8e-05 0 0
27 20 0 0.0 MF 1 1.0 0.0 4.62e-05 0 0
28 20 0 1.8e-06 MF 1 1.0 0.0 0.00011028 0 0
29 20 0 1.92e-06 MF 1 0.9864075471627056 0.0 0.00012751199999999998 0 0
30 20 0 1.968e-06 MF 1 0.9539097119402662 0.0 0.0001242048 0 0
31 20 0 1.9872000000000002e-06 MF 1 0.907023835724906 0.0 0.00013188192 0 0
32 21 0 1.8e-06 MF 1 1.0 0.0 9.84e-05 0 0
33 21 0 2.52e-06 MF 1 0.9864075471627056 0.0 0.00017136 0 0
34 21 0 2.808e-06 MF 1 0.9539097119402661 0.0 0.00014834400000000001 0 0
35 20 0 2.59488e-06 MF 1 0.8496670861765813 0.0 0.000137952768 0 0
36 19 0 0.0 MF 1 1.0 0.0 4.62e-05 0 0
37 20 0 2.837952e-06 MF 1 0.7839429652810307 0.0 0.0001361811072 0 0
38 19 0 1.8e-06 MF 1 1.0 0.0 6.708e-05 0 0
39 18 1 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
40 0 0 1.10112e-06 MF 1 0.7839429652810307 0.0 0.00012385574399999998 0 0
41 0 0 2.840448e-06 MF 1 0.7129349249049636 0.0 9.874229759999999e-05 0 0
42 35 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.0944e-05 0 0
43 35 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.0001261776 0 0
44 1 0 8.4e-07 MF 1 0.9864075471627056 0.0 9.3504e-05 0 0
45 24 0 1.66656e-06 MF 1 0.8496670861765813 0.0 8.574604800000001e-05 0 0
46 1 0 2.136e-06 MF 1 0.9539097119402661 0.0 8.720160000000001e-05 0 0
47 1 0 2.0544e-06 MF 1 0.907023835724906 0.0 0.00010568064 0 0
48 1 0 2.02176e-06 MF 1 0.8496670861765813 0.0 0.000124472256 0 0
49 1 0 2.6087040000000002e-06 MF 1 0.7839429652810308 0.0 0.0001325889024 0 0
50 35 0 3.3888e-06 MF 1 0.907023835724906 0.0 0.00020467104000000002 0 0
51 35 0 2.55552e-06 MF 1 0.8496670861765815 0.0 0.000128668416 0 0
52 0 0 1.7361792e-06 MF 1 0.6561443001328856 0.0 8.569691904e-05 0 0
53 1 0 2.2434816e-06 MF 1 0.7129349249049636 0.0 0.00012383556096 0 0
54 2 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 8.6568e-05 0 0
55 24 0 1.2666240000000001e-06 MF 1 0.7839429652810307 0.0 8.22984192e-05 0 0
56 35 0 2.222208e-06 MF 1 0.7839429652810307 0.0 0.00014926736640000001 0 0
57 35 0 2.0888832e-06 MF 1 0.7085847453769566 0.0 0.00013110694656 0 0
58 24 0 1.1066496e-06 MF 1 0.7129349249049636 0.0 0.00010251936768 0 0
59 24 0 1.64265984e-06 MF 1 0.6561443001328856 0.0 9.7407747072e-05 0 0
60 24 0 1.257063936e-06 MF 1 0.5676440367868291 0.0 0.0001073630988288 0 0
61 35 0 2.03555328e-06 MF 1 0.6387557043607045 0.0 0.000100442778624 0 0
62 24 0 1.7028255744000001e-06 MF 1 0.8986725331563886 0.0 9.094523953152e-05 0 0
63 25 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 0.0001108704 0 0
64 25 0 2.54112e-06 MF 1 0.8496670861765813 0.0 0.00013434816 0 0
65 25 0 3.4164479999999997e-06 MF 1 0.7839429652810307 0.0 0.00010653926399999999 0 0
66 24 0 1.88113022976e-06 MF 1 0.9444034790885252 0.0 8.5578095812608e-05 0 0
67 24 0 1.352452091904e-06 MF 1 0.9339865856757131 0.0 8.703123832504319e-05 0 0
68 35 0 2.014221312e-06 MF 1 0.9153412304195724 0.0 8.69771114496e-05 0 0
69 0 0 1.29447168e-06 MF 1 0.9366691118267282 0.0 8.4678767616e-05 0 0
70 0 0 2.317788672e-06 MF 1 0.9781549630483203 0.0 8.30715070464e-05 0 0
71 35 0 2.0056885248e-06 MF 1 0.9417747024717263 0.0 0.00010019084457984001 0 0
72 1 0 2.09739264e-06 MF 1 0.6561443001328856 0.0 0.00013533422438400002 0 0
73 1 0 2.6389570559999997e-06 MF 1 0.9366691118267282 0.0 0.0001105336897536 0 0
74 1 0 2.2555828224e-06 MF 1 0.9991919295763109 0.0 9.161347590143999e-05 0 0
75 24 0 1.1409808367616e-06 MF 1 0.9153673649727976 0.0 8.221249533001727e-05 0 0
76 35 0 3.20227540992e-06 MF 1 0.9160067456121213 0.0 8.7476337831936e-05 0 0
77 0 0 2.7271154688e-06 MF 1 0.9663928380493396 0.0 7.942860281856e-05 0 0
78 0 0 2.29084618752e-06 MF 1 0.9400061520093107 0.0 7.8571441127424e-05 0 0
79 1 0 2.10223312896e-06 MF 1 0.972010370451419 0.0 8.3445390360576e-05 0 0
80 1 0 2.040893251584e-06 MF 1 0.9197242749499596 0.0 8.49781561442304e-05 0 0
81 24 0 1.65639233470464e-06 MF 1 0.8766962055969881 0.0 0.00010728499813200692 0 0
82 1 0 2.0163573006336e-06 MF 1 0.860170077734142 0.0 8.859126245769217e-05 0 0
83 0 0 1.516338475008e-06 MF 1 0.8940944276291901 0.0 8.66285764509696e-05 0 0
84 0 0 1.8065353900032e-06 MF 1 0.8403310932133149 0.0 9.405143058038783e-05 0 0
85 0 0 2.52261415600128e-06 MF 1 0.7857610919794157 0.0 9.342057223215513e-05 0 0
86 0 0 2.209045662400512e-06 MF 1 0.7502142666071768 0.0 9.496822889286205e-05 0 0
87 1 0 2.00654292025344e-06 MF 1 0.7967154523233448 0.0 8.523650498307687e-05 0 0
88 35 0 1.880910163968e-06 MF 1 0.8729027143863711 0.0 8.65905351327744e-05 0 0
89 0 0 2.083618264960205e-06 MF 1 0.889339760230459 0.0 8.598729155714482e-05 0 0
90 1 0 1.402617168101376e-06 MF 1 0.7324195325376938 0.0 8.149460199323075e-05 0 0
91 1 0 1.1610468672405504e-06 MF 1 0.6884608246929079 0.0 8.11978407972923e-05 0 0
92 2 0 1.032e-06 MF 1 0.9539097119402661 0.0 8.262720000000001e-05 0 0
93 1 0 1.66441874689622e-06 MF 1 0.942473406448229 0.0 8.167913631891692e-05 0 0
94 2 0 1.6128e-06 MF 1 0.907023835724906 0.0 8.165088000000001e-05 0 0
95 24 0 2.462556933881856e-06 MF 1 0.832517215612325 0.0 9.151399925280278e-05 0 0
96 24 0 2.185022773552742e-06 MF 1 0.7539782526863066 0.0 0.00010920559970112111 0 0
97 2 0 1.84512e-06 MF 1 0.8465342916235864 0.0 8.7860352e-05 0 0
98 3 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
99 28 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000126768 0 0
100 2 0 2.5380479999999997e-06 MF 1 0.770277015509465 0.0 0.0001467441408 0 0
101 2 0 4.6152192e-06 MF 1 0.6801303747548557 0.0 0.00018649765632 0 0
102 1 0 1.865767498758488e-06 MF 1 0.977469590894152 0.0 0.0002450716545275668 0 0
103 0 0 1.4334473059840821e-06 MF 1 0.87432243875597 0.0 8.899491662285792e-05 0 0
104 1 0 4.346306999503395e-06 MF 1 0.9866830794693616 0.0 0.0001556286618110267 0 0
105 2 0 4.84608768e-06 MF 1 0.5892482572871793 0.0 0.000139399062528 0 0
106 28 0 4.512e-06 MF 1 0.9539097119402662 0.0 0.0001041072 0 0
107 23 0 1.8e-06 MF 1 1.0 0.0 7.536000000000001e-05 0 0
108 22 0 1.8e-06 MF 1 1.0 0.0 7.188e-05 0 0
109 23 0 1.92e-06 MF 1 0.9864075471627056 0.0 0.000143544 0 0
110 4 0 0.0 MF 1 1.0 0.0 6.479999999999999e-05 0 0
111 29 0 0.0 MF 1 1.0 0.0 3.96e-05 0 0
112 4 0 5.4e-06 MF 1 1.0 0.0 7.992000000000001e-05 0 0
113 5 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
114 4 0 3.36e-06 MF 1 0.9864075471627056 0.0 8.4768e-05 0 0
115 3 0 1.2e-06 MF 1 1.0 0.0 7.308e-05 0 0
116 4 0 2.544e-06 MF 1 0.9539097119402662 0.0 8.550720000000001e-05 0 0
117 5 0 1.2e-06 MF 1 1.0 0.0 6.444e-05 0 0
118 4 0 2.2175999999999997e-06 MF 1 0.907023835724906 0.0 9.180288e-05 0 0
119 23 0 1.968e-06 MF 1 0.9539097119402662 0.0 0.0001366176 0 0
120 4 0 2.68704e-06 MF 1 0.8496670861765815 0.0 0.000162721152 0 0
121 29 0 1.2e-06 MF 1 1.0 0.0 8.004e-05 0 0
122 30 0 0.0 MF 1 1.0 0.0 3.78e-05 0 0
123 30 0 1.8e-06 MF 1 1.0 0.0 7.091999999999999e-05 0 0
124 5 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 7.9776e-05 0 0
125 22 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.515199999999999e-05 0 0
126 21 0 2.9232000000000002e-06 MF 1 0.907023835724906 0.0 0.0001139376 0 0
127 21 0 2.96928e-06 MF 1 0.8496670861765815 0.0 0.00010197504 0 0
128 5 0 2.112e-06 MF 1 0.9539097119402662 0.0 0.0001063104 0 0
129 30 0 1.92e-06 MF 1 0.9864075471627056 0.0 0.000124368 0 0
130 30 0 3.168e-06 MF 1 0.9539097119402661 0.0 0.0001649472 0 0
131 30 0 5.4672e-06 MF 1 0.907023835724906 0.0 0.00019437888 0 0
132 29 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000185616 0 0
133 5 0 2.6447999999999996e-06 MF 1 0.907023835724906 0.0 0.00015652416000000002 0 0
134 4 0 3.4748159999999998e-06 MF 1 0.7839429652810307 0.0 0.0001640884608 0 0
135 23 0 2.5872e-06 MF 1 0.9070238357249062 0.0 0.00015064704 0 0
136 28 0 3.0048e-06 MF 1 0.907023835724906 0.0 0.00014364287999999998 0 0
137 3 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00010903200000000001 0 0
138 26 0 1.2e-06 MF 1 1.0 0.0 0.00027215999999999997 0 0
139 26 0 3.48e-06 MF 1 0.9864075471627056 0.0 0.00023546399999999998 0 0
140 3 0 2.8319999999999997e-06 MF 1 0.9539097119402661 0.0 0.0001462128 0 0
141 26 0 3.192e-06 MF 1 0.9539097119402662 0.0 0.0001511856 0 0
142 3 0 3.5328e-06 MF 1 0.9070238357249059 0.0 0.00011668512 0 0
143 23 0 4.03488e-06 MF 1 0.8496670861765815 0.0 0.000132858816 0 0
144 23 0 3.413952e-06 MF 1 0.7839429652810307 0.0 0.00012994352640000002 0 0
145 5 0 3.45792e-06 MF 1 0.8496670861765815 0.0 0.000141209664 0 0
146 30 0 5.78688e-06 MF 1 0.8496670861765815 0.0 0.000136551552 0 0
147 31 0 0.0 MF 1 1.0 0.0 5.2799999999999996e-05 0 0
148 31 0 1.8e-06 MF 1 1.0 0.0 0.00011111999999999999 0 0
149 31 0 2.52e-06 MF 1 0.9864075471627056 0.0 0.00010024799999999999 0 0
150 31 0 2.208e-06 MF 1 0.9539097119402661 0.0 9.409920000000001e-05 0 0
151 31 0 2.0832e-06 MF 1 0.907023835724906 0.0 9.103968e-05 0 0
152 31 0 2.03328e-06 MF 1 0.8496670861765815 0.0 0.00010181587200000001 0 0
153 31 0 5.613312e-06 MF 1 0.7839429652810307 0.0 0.00012112634880000001 0 0
154 31 0 4.6453247999999996e-06 MF 1 0.7129349249049636 0.0 0.00035865053952000004 0 0
155 31 0 5.4581299199999996e-06 MF 1 0.6561443001328856 0.0 0.00025026021580800003 0 0
156 30 0 3.514752e-06 MF 1 0.7839429652810308 0.0 0.0002184206208 0 0
157 29 0 3.312e-06 MF 1 0.9539097119402662 0.0 0.0001546464 0 0
158 29 0 4.9248e-06 MF 1 0.907023835724906 0.0 0.00012545856 0 0
159 30 0 3.8059007999999998e-06 MF 1 0.7129349249049636 0.0 0.00014556824832 0 0
160 30 0 2.72236032e-06 MF 1 0.6561443001328855 0.0 0.00011582729932800001 0 0
161 6 0 0.0 MF 1 1.0 0.0 3.18e-05 0 0
162 7 0 0.0 MF 1 1.0 0.0 3.3e-05 0 0
163 7 0 1.2e-06 MF 1 1.0 0.0 6.9e-05 0 0
164 7 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.0001158 0 0
165 8 0 0.0 MF 1 1.0 0.0 3.6e-05 0 0
166 8 0 1.2e-06 MF 1 1.0 0.0 7.2e-05 0 0
167 9 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
168 10 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
169 11 0 0.0 MF 1 1.0 0.0 3.36e-05 0 0
170 37 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
171 12 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
172 37 0 1.2e-06 MF 1 1.0 0.0 8.484000000000001e-05 0 0
173 12 0 1.2e-06 MF 1 1.0 0.0 8.364e-05 0 0
174 11 0 1.2e-06 MF 1 1.0 0.0 0.00013464 0 0
175 10 0 1.2e-06 MF 1 1.0 0.0 7.908e-05 0 0
176 16 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
177 10 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 8.9832e-05 0 0
178 33 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
179 11 0 2.88e-06 MF 1 0.9864075471627056 0.0 0.00010905600000000001 0 0
180 10 0 2.112e-06 MF 1 0.9539097119402661 0.0 9.113280000000001e-05 0 0
181 9 0 1.2e-06 MF 1 1.0 0.0 6.684e-05 0 0
182 9 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 8.6136e-05 0 0
183 10 0 1.4448e-06 MF 1 0.907023835724906 0.0 0.00010245312000000001 0 0
184 17 0 0.0 MF 1 1.0 0.0 4.2e-05 0 0
185 18 1 1.2e-06 MF 1 1.0 0.0 8.628e-05 0 0
186 32 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
187 14 0 0.0 MF 1 1.0 0.0 3.36e-05 0 0
188 12 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00010845599999999999 0 0
189 11 0 2.352e-06 MF 1 0.9539097119402661 0.0 0.0001162224 0 0
190 12 0 2.112e-06 MF 1 0.9539097119402661 0.0 0.0001351824 0 0
191 14 0 1.2e-06 MF 1 1.0 0.0 7.283999999999999e-05 0 0
192 13 0 0.0 MF 1 1.0 0.0 3.48e-05 0 0
193 13 0 1.2e-06 MF 1 1.0 0.0 8.052e-05 0 0
194 12 0 3.2448e-06 MF 1 0.907023835724906 0.0 0.00011347296 0 0
195 13 0 2.88e-06 MF 1 0.9864075471627056 0.0 0.000154008 0 0
196 13 0 3.552e-06 MF 1 0.9539097119402662 0.0 0.0001498032 0 0
197 32 0 2.4e-06 MF 1 1.0 0.0 7.488e-05 0 0
198 32 0 2.1599999999999996e-06 MF 1 0.9864075471627056 0.0 8.395200000000001e-05 0 0
199 32 0 2.064e-06 MF 1 0.9539097119402662 0.0 0.00010618080000000002 0 0
200 14 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 9.2136e-05 0 0
201 15 0 0.0 MF 1 1.0 0.0 3.6e-05 0 0
202 16 0 1.2e-06 MF 1 1.0 0.0 9.047999999999999e-05 0 0
203 15 0 1.2e-06 MF 1 1.0 0.0 8.939999999999999e-05 0 0
204 12 0 2.49792e-06 MF 1 0.8496670861765815 0.0 0.00010238918400000001 0 0
205 11 0 2.1408e-06 MF 1 0.907023835724906 0.0 0.00010588896 0 0
206 12 0 2.199168e-06 MF 1 0.7839429652810307 0.0 0.0001129556736 0 0
207 14 0 2.7119999999999996e-06 MF 1 0.9539097119402662 0.0 0.0001100544 0 0
208 32 0 3.8256e-06 MF 1 0.907023835724906 0.0 0.00011567232000000001 0 0
209 14 0 3.4848e-06 MF 1 0.907023835724906 0.0 0.00010342176 0 0
210 14 0 3.1939199999999997e-06 MF 1 0.8496670861765813 0.0 9.656870400000001e-05 0 0
211 15 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 9.276e-05 0 0
212 36 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
213 36 0 1.2e-06 MF 1 1.0 0.0 6.744e-05 0 0
214 32 0 3.33024e-06 MF 1 0.8496670861765813 0.0 0.000101468928 0 0
215 13 0 3.2207999999999997e-06 MF 1 0.9070238357249062 0.0 0.00011392128 0 0
216 14 0 2.4775679999999998e-06 MF 1 0.7839429652810307 0.0 9.38274816e-05 0 0
217 12 0 2.6796672e-06 MF 1 0.720658619022025 0.0 0.00015858226944 0 0
218 13 0 2.48832e-06 MF 1 0.8496670861765815 0.0 0.000125368512 0 0
219 12 0 2.8718668799999997e-06 MF 1 0.6698918582743348 0.0 0.000158232907776 0 0
220 13 0 2.795328e-06 MF 1 0.7839429652810307 0.0 0.0001425474048 0 0
221 32 0 1.9320960000000004e-06 MF 1 0.7839429652810305 0.0 0.0001443875712 0 0
222 32 0 3.1728384e-06 MF 1 0.7129349249049638 0.0 0.00026595502848 0 0
223 32 0 4.86913536e-06 MF 1 0.6381280165800176 0.0 0.000164582011392 0 0
224 13 0 3.5181312e-06 MF 1 0.7129349249049638 0.0 0.00012241896192 0 0
225 12 0 2.9487467519999996e-06 MF 1 0.6205960167983459 0.0 0.00013349316311040001 0 0
226 12 0 4.7794987008e-06 MF 1 0.9111049755211208 0.0 0.00011759726524416002 0 0
227 13 0 2.60725248e-06 MF 1 0.6561443001328856 0.0 0.00010416758476800001 0 0
228 13 0 2.242900992e-06 MF 1 0.564978831829832 0.0 9.566703390720001e-05 0 0
229 12 0 3.71179948032e-06 MF 1 0.9460583961972127 0.0 0.00011423890609766401 0 0
230 13 0 2.0971603968e-06 MF 1 0.8852760803928045 0.0 9.286681356288e-05 0 0
231 14 0 2.1910272e-06 MF 1 0.7129349249049636 0.0 0.00022593099264 0 0
232 13 0 2.03886415872e-06 MF 1 0.9562051224636575 0.0 0.000219546725425152 0 0
233 13 0 4.415545663488e-06 MF 1 0.9331274476512332 0.0 0.0001868186901700608 0 0
234 14 0 3.87641088e-06 MF 1 0.6371883966101937 0.0 0.000200772397056 0 0
235 15 0 2.112e-06 MF 1 0.9539097119402662 0.0 9.3504e-05 0 0
236 15 0 1.4448e-06 MF 1 0.9070238357249059 0.0 9.26016e-05 0 0
237 16 0 2.88e-06 MF 1 0.9864075471627056 0.0 9.9792e-05 0 0
238 27 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
239 18 1 2.2799999999999998e-06 MF 1 1.0 0.0 0.00014731199999999997 0 0
240 32 0 3.147654144e-06 MF 1 0.5845525394921501 0.0 0.0001318328045568 0 0
241 13 0 2.9662182653952e-06 MF 1 0.8895827912642975 0.0 0.00013292747606802433 0 0
242 32 0 3.0590616576000002e-06 MF 1 0.5622986848218603 0.0 0.00011093312182272 0 0
243 32 0 2.42362466304e-06 MF 1 0.4784399499635961 0.0 0.000101373248729088 0 0
244 32 0 2.169449865216e-06 MF 1 0.8230487012220137 0.0 9.754929949163521e-05 0 0
245 32 0 2.0677799460864e-06 MF 1 0.911410770636381 0.0 0.00023161971979665408 0 0
246 32 0 6.82711197843456e-06 MF 1 0.8865552683942961 0.0 0.00019884788791866163 0 0
247 32 0 5.130844791373824e-06 MF 1 0.8396178057192563 0.0 0.00017973915516746465 0 0
248 14 0 3.350564352e-06 MF 1 0.597598051120405 0.0 0.0001811089588224 0 0
249 12 0 2.684719792128e-06 MF 1 0.9365118828169098 0.0 0.0001044955624390656 0 0
250 13 0 2.38648730615808e-06 MF 1 0.8487343714248485 0.0 0.00011257099042720973 0 0
251 14 0 4.3402257408e-06 MF 1 0.9064486932786902 0.0 0.00014324358352896 0 0
252 14 0 4.13609029632e-06 MF 1 0.930576763423561 0.0 0.000126297433411584 0 0
253 12 0 2.2738879168511997e-06 MF 1 0.9094072512116114 0.0 9.999822497562625e-05 0 0
254 11 0 3.2563199999999998e-06 MF 1 0.8496670861765813 0.0 9.8755584e-05 0 0
255 11 0 2.502528e-06 MF 1 0.7839429652810307 0.0 9.71022336e-05 0 0
