0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
89 13 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 7.652639999999999e-05 0 0
90 13 0 1.04352e-06 MF 1 0.8496670861765813 0.0 7.141056e-05 0 0
91 32 0 1.968e-06 MF 1 0.9539097119402662 0.0 6.93696e-05 0 0
92 32 0 1.3872e-06 MF 1 0.9070238357249062 0.0 6.854784e-05 0 0
93 32 0 1.15488e-06 MF 1 0.8496670861765813 0.0 6.8219136e-05 0 0
94 14 0 1.2e-06 MF 1 1.0 0.0 6.48e-05 0 0
95 15 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.6816e-05 0 0
96 11 0 1.36416e-06 MF 1 0.8496670861765815 0.0 0.000100717632 0 0
97 33 0 1.6704e-06 MF 1 0.907023835724906 0.0 0.00010440192 0 0
98 9 0 1.2518784e-06 MF 1 0.7129349249049636 0.0 0.00022467439103999998 0 0
99 8 0 1.94112e-06 MF 1 0.8496670861765813 0.0 0.00010465056000000001 0 0
100 34 0 1.602195456e-06 MF 1 0.6039127396796276 0.0 0.0001457067472896 0 0
101 9 0 2.90075136e-06 MF 1 0.6561443001328856 0.0 0.00016186975641600002 0 0
102 9 0 2.9603005439999997e-06 MF 1 0.9366691118267282 0.0 0.0001457479025664 0 0
103 10 0 1.536e-06 MF 1 0.9539097119402661 0.0 0.00011618880000000001 0 0
104 16 0 6e-07 MF 1 1.0 0.0 9e-05 0 0
105 16 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.0001158 0 0
106 15 0 1.176e-06 MF 1 0.9539097119402661 0.0 9.51264e-05 0 0
107 16 0 2.3759999999999998e-06 MF 1 0.9539097119402661 0.0 0.00013152 0 0
108 15 0 1.6704e-06 MF 1 0.9070238357249062 0.0 0.00011365056 0 0
109 36 0 0.0 MF 1 1.0 0.0 4.02e-05 0 0
110 15 0 1.86816e-06 MF 1 0.8496670861765813 0.0 0.000110860224 0 0
111 14 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00012912 0 0
112 15 0 2.547264e-06 MF 1 0.7839429652810307 0.0 0.0001211440896 0 0
113 16 0 2.1503999999999998e-06 MF 1 0.907023835724906 0.0 0.00013000799999999998 0 0
114 27 0 0.0 MF 1 1.0 0.0 4.14e-05 0 0
115 17 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
116 10 0 2.4144e-06 MF 1 0.907023835724906 0.0 9.207552000000001e-05 0 0
117 9 0 2.9841202176e-06 MF 1 0.9991919295763111 0.0 0.00010149916102656 0 0
118 10 0 2.1657600000000003e-06 MF 1 0.8496670861765815 0.0 7.9430208e-05 0 0
119 11 0 2.345664e-06 MF 1 0.7839429652810307 0.0 8.34870528e-05 0 0
120 11 0 2.1382656e-06 MF 1 0.7129349249049636 0.0 7.659482112e-05 0 0
121 11 0 1.45530624e-06 MF 1 0.6561443001328856 0.0 7.3837928448e-05 0 0
122 33 0 2.46816e-06 MF 1 0.8496670861765815 0.0 8.556076800000001e-05 0 0
123 33 0 2.187264e-06 MF 1 0.7839429652810307 0.0 7.742430720000001e-05 0 0
124 9 0 1.79364808704e-06 MF 1 0.9820924628782808 0.0 8.319966441062401e-05 0 0
125 9 0 1.917459234816e-06 MF 1 0.9508786273672888 0.0 7.647986576424961e-05 0 0
126 8 0 3.776448e-06 MF 1 0.7839429652810307 0.0 8.566022400000002e-05 0 0
127 8 0 2.1105792e-06 MF 1 0.7085847453769566 0.0 7.80640896e-05 0 0
128 7 0 1.2e-06 MF 1 1.0 0.0 5.22e-05 0 0
129 8 0 1.44423168e-06 MF 1 0.6387557043607045 0.0 7.802563584e-05 0 0
130 34 0 3.0408781824e-06 MF 1 0.9085057059400033 0.0 0.00010148269891584 0 0
131 9 0 1.3669836939264002e-06 MF 1 0.9160185662699781 0.0 7.379194630569984e-05 0 0
132 34 0 2.41635127296e-06 MF 1 0.94623503549596 0.0 8.4993079566336e-05 0 0
133 34 0 2.166540509184e-06 MF 1 0.9252508256654868 0.0 8.91972318265344e-05 0 0
134 9 0 1.14679347757056e-06 MF 1 0.8840209545494061 0.0 0.00011711677852227994 0 0
135 34 0 1.4666162036736e-06 MF 1 0.8848132765665095 0.0 8.127889273061377e-05 0 0
136 8 0 1.177692672e-06 MF 1 0.9153412304195722 0.0 7.5610254336e-05 0 0
137 8 0 2.2710770688e-06 MF 1 0.9417747024717263 0.0 0.0001058441017344 0 0
138 9 0 2.258717391028224e-06 MF 1 0.8583871332414224 0.0 9.244671140891198e-05 0 0
139 8 0 2.7084308275199998e-06 MF 1 0.91627653033651 0.0 8.793764069376e-05 0 0
140 8 0 1.683372331008e-06 MF 1 0.8734834352527562 0.0 8.017505627750399e-05 0 0
141 7 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.008e-05 0 0
142 7 0 1.872e-06 MF 1 0.9520768496834661 0.0 7.2432e-05 0 0
143 6 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
144 6 0 1.2e-06 MF 1 1.0 0.0 5.28e-05 0 0
145 5 0 5.04e-06 MF 1 0.9864075471627056 0.0 8.6232e-05 0 0
146 22 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 7.676928e-05 0 0
147 22 0 1.3411199999999999e-06 MF 1 0.8496670861765815 0.0 7.5107712e-05 0 0
148 22 0 1.736448e-06 MF 1 0.7839429652810307 0.0 7.44430848e-05 0 0
149 22 0 1.8945792e-06 MF 1 0.7129349249049638 0.0 7.537723392e-05 0 0
150 4 0 1.536e-06 MF 1 0.9539097119402662 0.0 7.02336e-05 0 0
151 5 0 2.616e-06 MF 1 0.9539097119402662 0.0 7.82928e-05 0 0
152 30 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
153 30 0 6e-07 MF 1 1.0 0.0 5.364e-05 0 0
154 29 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
155 30 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.5256e-05 0 0
156 31 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
157 30 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.65024e-05 0 0
158 5 0 2.2464e-06 MF 1 0.907023835724906 0.0 7.271712e-05 0 0
159 6 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.332000000000001e-05 0 0
160 30 0 1.6704e-06 MF 1 0.907023835724906 0.0 7.260095999999999e-05 0 0
161 29 0 6e-07 MF 1 1.0 0.0 5.22e-05 0 0
162 30 0 1.26816e-06 MF 1 0.8496670861765815 0.0 7.0440384e-05 0 0
163 30 0 1.1072639999999998e-06 MF 1 0.7839429652810307 0.0 7.017615359999999e-05 0 0
164 5 0 1.49856e-06 MF 1 0.8496670861765815 0.0 8.008684799999999e-05 0 0
165 23 0 1.8445055999999999e-06 MF 1 0.7485320794039602 0.0 7.24742016e-05 0 0
166 22 0 1.35783168e-06 MF 1 0.6561443001328856 0.0 7.2150893568e-05 0 0
167 21 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.2808e-05 0 0
168 21 0 1.032e-06 MF 1 0.9539097119402662 0.0 6.77232e-05 0 0
169 21 0 1.6128e-06 MF 1 0.907023835724906 0.0 6.788928e-05 0 0
170 22 0 1.143132672e-06 MF 1 0.9366691118267282 0.0 7.02603574272e-05 0 0
171 23 0 1.93780224e-06 MF 1 0.6858916959421785 0.0 7.038968064e-05 0 0
172 3 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 6.7632e-05 0 0
173 26 0 0.0 MF 1 1.0 0.0 2.2800000000000002e-05 0 0
174 29 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.128000000000001e-05 0 0
175 4 0 1.8144e-06 MF 1 0.907023835724906 0.0 6.829344000000001e-05 0 0
176 3 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 6.84528e-05 0 0
177 28 0 1.176e-06 MF 1 0.9539097119402662 0.0 7.08672e-05 0 0
178 23 0 1.375120896e-06 MF 1 0.6199768185796077 0.0 6.8955872256e-05 0 0
179 4 0 1.92576e-06 MF 1 0.8496670861765813 0.0 6.8117376e-05 0 0
180 29 0 1.776e-06 MF 1 0.9668986021357805 0.0 6.9312e-05 0 0
181 26 0 6e-07 MF 1 1.0 0.0 4.932e-05 0 0
182 3 0 1.3411199999999999e-06 MF 1 0.8496670861765815 0.0 6.878112e-05 0 0
183 23 0 1.7500483584e-06 MF 1 0.908075091283683 0.0 6.778234890240001e-05 0 0
184 28 0 1.6704e-06 MF 1 0.907023835724906 0.0 8.534688e-05 0 0
185 3 0 1.736448e-06 MF 1 0.7839429652810307 0.0 6.7712448e-05 0 0
186 4 0 1.370304e-06 MF 1 0.7839429652810307 0.0 6.684695040000001e-05 0 0
187 3 0 1.2945792e-06 MF 1 0.7085847453769567 0.0 6.66849792e-05 0 0
188 26 0 8.4e-07 MF 1 0.9864075471627056 0.0 5.9328e-05 0 0
189 24 0 0.0 MF 1 1.0 0.0 3.78e-05 0 0
190 24 0 1.2e-06 MF 1 1.0 0.0 5.3519999999999996e-05 0 0
191 35 0 0.0 MF 1 1.0 0.0 2.2199999999999998e-05 0 0
192 35 0 6e-07 MF 1 1.0 0.0 4.7879999999999996e-05 0 0
193 35 0 8.4e-07 MF 1 0.9864075471627056 0.0 5.8751999999999996e-05 0 0
194 35 0 9.36e-07 MF 1 0.9539097119402662 0.0 7.33008e-05 0 0
195 24 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.620799999999999e-05 0 0
196 2 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.2304e-05 0 0
197 1 0 6e-07 MF 1 1.0 0.0 0.00020304 0 0
198 0 0 1.68e-06 MF 1 0.9539097119402661 0.0 9.573599999999999e-05 0 0
199 35 0 1.5744e-06 MF 1 0.907023835724906 0.0 0.00010312032 0 0
200 24 0 1.272e-06 MF 1 0.9539097119402661 0.0 7.888319999999998e-05 0 0
201 24 0 3.5088e-06 MF 1 0.907023835724906 0.0 7.835327999999999e-05 0 0
202 35 0 1.82976e-06 MF 1 0.8496670861765815 0.0 8.2648128e-05 0 0
203 1 0 8.4e-07 MF 1 0.9864075471627056 0.0 0.000121416 0 0
204 35 0 1.331904e-06 MF 1 0.7839429652810307 0.0 0.0001152592512 0 0
205 35 0 1.7327616e-06 MF 1 0.7129349249049638 0.0 8.810370048e-05 0 0
206 0 0 2.4720000000000002e-06 MF 1 0.907023835724906 0.0 7.96944e-05 0 0
207 0 0 1.5888000000000001e-06 MF 1 0.8496670861765813 0.0 7.267776e-05 0 0
208 0 0 1.8355200000000002e-06 MF 1 0.7839429652810307 0.0 7.0471104e-05 0 0
209 0 0 1.334208e-06 MF 1 0.7129349249049636 0.0 8.218844160000001e-05 0 0
210 0 0 1.7336832e-06 MF 1 0.6561443001328856 0.0 7.547537664000001e-05 0 0
211 1 0 9.36e-07 MF 1 0.9539097119402661 0.0 0.00011156640000000001 0 0
212 0 0 1.29347328e-06 MF 1 0.576396361093242 0.0 7.6990150656e-05 0 0
213 0 0 1.1173893119999999e-06 MF 1 0.9085129437643257 0.0 8.83960602624e-05 0 0
214 0 0 1.6469557248e-06 MF 1 0.9495633018595275 0.0 7.675842410496e-05 0 0
215 1 0 2.1744e-06 MF 1 0.907023835724906 0.0 8.602656e-05 0 0
216 2 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 8.552160000000001e-05 0 0
217 1 0 2.06976e-06 MF 1 0.8470292267503089 0.0 9.7410624e-05 0 0
218 2 0 1.8527999999999999e-06 MF 1 0.9070238357249059 0.0 7.620864e-05 0 0
219 26 0 1.536e-06 MF 1 0.9539097119402661 0.0 6.51312e-05 0 0
220 3 0 1.71783168e-06 MF 1 0.6387557043607045 0.0 6.867399168e-05 0 0
221 2 0 1.3411199999999999e-06 MF 1 0.8496670861765813 0.0 7.1883456e-05 0 0
222 24 0 2.6035200000000003e-06 MF 1 0.8496670861765815 0.0 7.454131199999999e-05 0 0
223 35 0 1.89310464e-06 MF 1 0.6561443001328856 0.0 7.6641480192e-05 0 0
224 0 0 1.25878228992e-06 MF 1 0.9274232226760569 0.0 7.0903369641984e-05 0 0
225 0 0 1.1035129159679999e-06 MF 1 0.8957997402503972 0.0 6.85613478567936e-05 0 0
226 35 0 1.3572418560000001e-06 MF 1 0.9366691118267282 0.0 8.10565920768e-05 0 0
227 1 0 1.427904e-06 MF 1 0.7754133965459582 0.0 7.916424960000001e-05 0 0
228 2 0 1.736448e-06 MF 1 0.7839429652810308 0.0 6.89533824e-05 0 0
229 2 0 1.2945792e-06 MF 1 0.7129349249049636 0.0 6.778135296000001e-05 0 0
230 3 0 1.887132672e-06 MF 1 0.9153412304195724 0.0 6.8869596672e-05 0 0
231 23 0 1.30001934336e-06 MF 1 0.9403160642487213 0.0 7.091293956096e-05 0 0
232 4 0 1.1481216e-06 MF 1 0.7129349249049636 0.0 6.633878016000001e-05 0 0
233 29 0 1.3104e-06 MF 1 0.9383389763867799 0.0 6.79248e-05 0 0
234 3 0 1.3548530688000001e-06 MF 1 0.9519914927123495 0.0 6.71478386688e-05 0 0
235 4 0 1.65924864e-06 MF 1 0.6561443001328856 0.0 6.5535512064e-05 0 0
236 3 0 1.14194122752e-06 MF 1 0.938236694646037 0.0 7.965913546752e-05 0 0
237 28 0 1.26816e-06 MF 1 0.8470292267503091 0.0 7.4338752e-05 0 0
238 2 0 1.1178316799999998e-06 MF 1 0.6561443001328855 0.0 6.6712541184e-05 0 0
239 2 0 1.047132672e-06 MF 1 0.9655959443620646 0.0 6.68850164736e-05 0 0
240 28 0 1.1072639999999998e-06 MF 1 0.7754133965459581 0.0 6.93355008e-05 0 0
241 28 0 1.6429056e-06 MF 1 0.6912478558428851 0.0 6.793420032e-05 0 0
242 2 0 1.0188530688e-06 MF 1 0.9906148309016191 0.0 6.635400658944001e-05 0 0
243 24 0 1.641408e-06 MF 1 0.7839429652810307 0.0 6.94165248e-05 0 0
244 35 0 1.7428967424e-06 MF 1 0.9688747366905174 0.0 7.262263683072e-05 0 0
245 35 0 1.29715869696e-06 MF 1 0.9555310180387213 0.0 6.864905473228801e-05 0 0
246 0 0 1.0414051663872e-06 MF 1 0.8668799007376672 0.0 8.322453914271744e-05 0 0
247 35 0 1.118863478784e-06 MF 1 0.9283076519300243 0.0 6.64596218929152e-05 0 0
248 35 0 1.0475453915136e-06 MF 1 0.8870330004501006 0.0 6.498384875716608e-05 0 0
249 24 0 1.2565632e-06 MF 1 0.7085847453769566 0.0 6.616660991999999e-05 0 0
250 2 0 1.0075412275200001e-06 MF 1 0.9542856303655424 0.0 6.5541602635776e-05 0 0
251 28 0 1.85716224e-06 MF 1 0.6075193242887326 0.0 7.5173680128e-05 0 0
252 23 0 1.1200077373439999e-06 MF 1 0.9313688224378186 0.0 6.7365175824384e-05 0 0
253 28 0 1.342864896e-06 MF 1 0.4893430266135545 0.0 6.786947205119999e-05 0 0
254 2 0 1.003016491008e-06 MF 1 0.9204719696179248 0.0 6.46166410543104e-05 0 0
255 1 0 1.7711616000000001e-06 MF 1 0.6958877422880052 0.0 8.146569984e-05 0 0
256 2 0 1.6012065964032e-06 MF 1 0.8979525078932956 0.0 7.084665642172417e-05 0 0
257 1 0 1.90846464e-06 MF 1 0.6261165015421756 0.0 9.018627993599999e-05 0 0
258 1 0 1.363385856e-06 MF 1 0.9370773976595773 0.0 7.98745119744e-05 0 0
259 0 0 1.01656206655488e-06 MF 1 0.8418476712469802 0.0 0.00010888981565708696 0 0
260 1 0 1.1453543424000001e-06 MF 1 0.9503790750030271 0.0 7.694980478975999e-05 0 0
261 0 0 1.606624826621952e-06 MF 1 0.8041813120798661 0.0 8.735592626283479e-05 0 0
262 35 0 1.01901815660544e-06 MF 1 0.8368486951354722 0.0 9.679353950286643e-05 0 0
263 0 0 1.242649930648781e-06 MF 1 0.7768852793493375 0.0 8.23423705051339e-05 0 0
264 1 0 1.65814173696e-06 MF 1 0.9070740878151983 0.0 7.9979921915904e-05 0 0
265 2 0 1.24048263856128e-06 MF 1 0.8887463641496284 0.0 7.453866256868966e-05 0 0
266 1 0 1.863256694784e-06 MF 1 0.8546890570417798 0.0 7.75919687663616e-05 0 0
267 24 0 1.10262528e-06 MF 1 0.6323234030364783 0.0 8.886664396799999e-05 0 0
268 24 0 1.641050112e-06 MF 1 0.9470906836366613 0.0 0.0001153466575872 0 0
269 35 0 2.207607262642176e-06 MF 1 0.795681951327865 0.0 0.00011491741580114658 0 0
270 24 0 3.0564200448e-06 MF 1 0.9419472074488082 0.0 0.00012653866303488 0 0
271 2 0 1.0961930554245118e-06 MF 1 0.8972721359946904 0.0 0.00011621546502747586 0 0
272 3 0 1.656776491008e-06 MF 1 0.905345967988154 0.0 0.000114063654187008 0 0
273 23 0 1.0480030949376e-06 MF 1 0.9186483205836687 0.0 0.0001073460703297536 0 0
274 22 0 1.0572530688e-06 MF 1 0.9845951778051344 0.0 0.00010970414297088 0 0
275 23 0 2.21920123797504e-06 MF 1 0.9094709693116746 0.0 0.00012453842813190145 0 0
276 4 0 1.263699456e-06 MF 1 0.9366691118267281 0.0 9.641420482559999e-05 0 0
277 5 0 1.1994240000000001e-06 MF 1 0.7839429652810307 0.0 8.06347392e-05 0 0
278 30 0 1.0429056e-06 MF 1 0.7247717586942048 0.0 0.00010607046143999999 0 0
279 30 0 2.21716224e-06 MF 1 0.6738641906363058 0.0 9.1028184576e-05 0 0
280 30 0 2.086864896e-06 MF 1 0.6230264932044872 0.0 0.0001342112738304 0 0
281 30 0 2.6347459584e-06 MF 1 0.5337438916544149 0.0 9.928450953216e-05 0 0
282 30 0 2.25389838336e-06 MF 1 0.46415877032972036 0.0 9.5513803812864e-05 0 0
283 30 0 2.101559353344e-06 MF 1 0.8415717469342102 0.0 8.320552152514559e-05 0 0
284 5 0 1.0797696e-06 MF 1 0.7129349249049636 0.0 8.025389568e-05 0 0
285 5 0 1.63190784e-06 MF 1 0.6561443001328856 0.0 7.5901558272e-05 0 0
286 30 0 1.4406237413376e-06 MF 1 0.9012562369529472 0.0 0.00011368220861005825 0 0
287 5 0 1.252763136e-06 MF 1 0.9366691118267284 0.0 7.65606233088e-05 0 0
288 4 0 1.7054797824e-06 MF 1 0.9720688494776558 0.0 0.00011116568193024 0 0
289 3 0 3.0627105964031998e-06 MF 1 0.8722493339101676 0.0 9.00254616748032e-05 0 0
290 25 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
291 24 0 3.62256801792e-06 MF 1 0.8896282007669529 0.0 9.6815465213952e-05 0 0
292 25 0 1.8e-06 MF 1 1.0 0.0 7.968e-05 0 0
293 3 0 2.42508423856128e-06 MF 1 0.8401007959763537 0.0 0.00010981018466992129 0 0
294 28 0 1.7371459584e-06 MF 1 0.3930222889976958 0.0 0.00010274778882047999 0 0
295 23 0 2.687680495190016e-06 MF 1 0.8837254379140426 0.0 0.00012841537125276057 0 0
296 22 0 2.82290122752e-06 MF 1 0.9783968023203465 0.0 8.8881657188352e-05 0 0
297 22 0 1.729160491008e-06 MF 1 0.9618469329532847 0.0 8.05526628753408e-05 0 0
298 22 0 1.2916641964032e-06 MF 1 0.9252599266663823 0.0 7.96210651501363e-05 0 0
299 5 0 1.1011052544e-06 MF 1 0.9790002250530886 0.0 7.502424932352e-05 0 0
300 6 0 1.272e-06 MF 1 0.9539097119402661 0.0 0.000104328 0 0
301 6 0 2.3088e-06 MF 1 0.907023835724906 0.0 0.0001179312 0 0
302 7 0 1.3488000000000001e-06 MF 1 0.9015092429395356 0.0 8.417280000000001e-05 0 0
303 7 0 1.7395200000000002e-06 MF 1 0.8396391854012378 0.0 7.986912e-05 0 0
304 7 0 1.2958080000000002e-06 MF 1 0.7687259245047401 0.0 7.9347648e-05 0 0
305 7 0 2.3183231999999998e-06 MF 1 0.6911253220405195 0.0 0.00010493905919999998 0 0
306 8 0 1.2733489324032e-06 MF 1 0.8218932263102596 0.0 8.24700225110016e-05 0 0
307 7 0 2.7273292799999996e-06 MF 1 0.6234617102750157 0.0 8.937562368e-05 0 0
308 8 0 1.70933957296128e-06 MF 1 0.7800479138865253 0.0 8.098800900440065e-05 0 0
309 8 0 1.8837358291845118e-06 MF 1 0.7686119866164048 0.0 7.859520360176025e-05 0 0
310 9 0 1.5034869564112898e-06 MF 1 0.8441287713263524 0.0 8.43786845635648e-05 0 0
311 10 0 1.4663040000000002e-06 MF 1 0.7806359066183339 0.0 7.977208320000001e-05 0 0
312 37 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
313 16 0 2.66016e-06 MF 1 0.8496670861765813 0.0 0.0001090032 0 0
314 15 0 2.8189056000000002e-06 MF 1 0.7129349249049636 0.0 0.00010545763584 0 0
