0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
76 6 0 1.68e-06 MF 1 0.9864075471627056 0.0 8.7888e-05 0 0
77 6 0 1.872e-06 MF 1 0.9539097119402662 0.0 8.73552e-05 0 0
78 30 0 1.8e-06 MF 1 1.0 0.0 7.571999999999999e-05 0 0
79 30 0 1.92e-06 MF 1 0.9864075471627056 0.0 8.308799999999999e-05 0 0
80 31 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
81 31 0 1.2e-06 MF 1 1.0 0.0 6.504e-05 0 0
82 31 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.9416e-05 0 0
83 31 0 1.872e-06 MF 1 0.9539097119402662 0.0 0.0001235664 0 0
84 30 0 1.968e-06 MF 1 0.9539097119402662 0.0 0.00011243519999999999 0 0
85 31 0 1.9488e-06 MF 1 0.907023835724906 0.0 0.00011422656 0 0
86 31 0 1.97952e-06 MF 1 0.863778242537805 0.0 0.00013509062399999998 0 0
87 31 0 3.191808e-06 MF 1 0.820568670971826 0.0 0.0001242362496 0 0
88 30 0 2.5872e-06 MF 1 0.907023835724906 0.0 9.597408e-05 0 0
89 29 0 1.7303039999999999e-06 MF 1 0.7839429652810307 0.0 0.0001157823744 0 0
90 29 0 2.4921216e-06 MF 1 0.7129349249049636 0.0 0.00017831294976 0 0
91 30 0 2.23488e-06 MF 1 0.8496670861765813 0.0 0.000131989632 0 0
92 6 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 0.00012374208 0 0
93 5 0 1.968e-06 MF 1 0.9539097119402661 0.0 0.000122304 0 0
94 6 0 2.5139519999999997e-05 MF 1 0.8496670861765813 0.0 0.000134096832 0 0
95 7 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000169872 0 0
96 8 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 0 0
97 8 0 1.2e-06 MF 1 1.0 0.0 8.556e-05 0 0
98 9 0 0.0 MF 1 1.0 0.0 5.34e-05 0 0
99 9 0 3.6e-06 MF 1 1.0 0.0 0.00011015999999999999 0 0
100 9 0 3.24e-06 MF 1 0.9864075471627056 0.0 0.000138864 0 0
101 33 0 0.0 MF 1 1.0 0.0 9.18e-05 0 0
102 9 0 3.0959999999999997e-06 MF 1 0.9539097119402662 0.0 0.0001329456 0 0
103 9 0 3.0383999999999996e-06 MF 1 0.907023835724906 0.0 0.00014737824 0 0
104 34 0 0.0 MF 1 1.0 0.0 4.86e-05 0 0
105 34 0 1.8e-06 MF 1 1.0 0.0 0.00010524 0 0
106 8 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000124824 0 0
107 34 0 3.1199999999999998e-06 MF 1 0.9864075471627056 0.0 0.000135696 0 0
108 9 0 2.41536e-06 MF 1 0.8496670861765813 0.0 0.000151351296 0 0
109 8 0 3.312e-06 MF 1 0.9539097119402662 0.0 0.00012612959999999999 0 0
110 8 0 2.5248e-06 MF 1 0.907023835724906 0.0 0.00013265184 0 0
111 8 0 2.8099199999999997e-06 MF 1 0.8496670861765813 0.0 0.00013706073599999998 0 0
112 7 0 3.072e-06 MF 1 0.9539097119402661 0.0 0.0001507488 0 0
113 7 0 3.0287999999999997e-06 MF 1 0.907023835724906 0.0 0.00014489952000000002 0 0
114 8 0 2.923968e-06 MF 1 0.7839429652810307 0.0 0.00014842429439999998 0 0
115 8 0 2.9695871999999996e-06 MF 1 0.7129349249049636 0.0 0.00014276971775999998 0 0
116 34 0 3.048e-06 MF 1 0.9539097119402662 0.0 0.00017847839999999998 0 0
117 8 0 2.98783488e-06 MF 1 0.6561443001328856 0.0 0.00013930788710399999 0 0
118 7 0 2.41152e-06 MF 1 0.8496670861765813 0.0 0.000138359808 0 0
119 6 0 1.1855808e-05 MF 1 0.7839429652810307 0.0 0.00014903873279999998 0 0
120 5 0 3.1871999999999997e-06 MF 1 0.907023835724906 0.0 0.0001353216 0 0
121 30 0 3.893952e-06 MF 1 0.7839429652810307 0.0 0.0001427958528 0 0
122 30 0 3.3575807999999996e-06 MF 1 0.7129349249049638 0.0 0.00024971834112 0 0
123 5 0 3.07488e-06 MF 1 0.8496670861765815 0.0 0.00013992864 0 0
124 22 0 6e-07 MF 1 1.0 0.0 0.00011291999999999998 0 0
125 22 0 2.04e-06 MF 1 0.9864075471627056 0.0 0.00012916799999999998 0 0
126 22 0 2.616e-06 MF 1 0.9539097119402661 0.0 0.0001308672 0 0
127 22 0 2.8464e-06 MF 1 0.907023835724906 0.0 0.00014054687999999997 0 0
128 22 0 2.93856e-06 MF 1 0.8496670861765815 0.0 0.000151618752 0 0
129 4 0 1.391808e-06 MF 1 0.7978941651710212 0.0 8.67131136e-05 0 0
130 3 0 1.257408e-06 MF 1 0.8219982438768593 0.0 8.67379584e-05 0 0
131 4 0 1.1567232e-06 MF 1 0.7493776339417826 0.0 8.568524544e-05 0 0
132 29 0 3.3968486399999997e-06 MF 1 0.6561443001328856 0.0 0.00012352517990400002 0 0
133 26 0 2.3251199999999997e-06 MF 1 0.8496670861765815 0.0 8.5087296e-05 0 0
134 29 0 1.958739456e-06 MF 1 0.9366691118267282 0.0 0.00010101007196160002 0 0
135 4 0 1.6626892799999998e-06 MF 1 0.695984675368725 0.0 8.5874098176e-05 0 0
136 5 0 3.629952e-06 MF 1 0.7839429652810307 0.0 0.000108771456 0 0
137 30 0 3.74303232e-06 MF 1 0.6561443001328855 0.0 0.000158687336448 0 0
138 31 0 2.4767232e-06 MF 1 0.7623924219643675 0.0 9.889449983999999e-05 0 0
139 31 0 2.19068928e-06 MF 1 0.6915649051923749 0.0 8.8157799936e-05 0 0
140 31 0 1.4762757120000002e-06 MF 1 0.6148704183807813 0.0 8.32631199744e-05 0 0
141 31 0 1.7905102848e-06 MF 1 0.5737227650404287 0.0 8.610524798976e-05 0 0
142 31 0 1.91620411392e-06 MF 1 0.8830244051711721 0.0 8.6642099195904e-05 0 0
143 31 0 1.966481645568e-06 MF 1 0.923507079867142 0.0 9.165683967836161e-05 0 0
144 30 0 2.0972129280000003e-06 MF 1 0.9366691118267282 0.0 0.00011627493457919999 0 0
145 30 0 2.0388851712000003e-06 MF 1 0.980199811516091 0.0 9.870997383168e-05 0 0
146 29 0 1.9834957824e-06 MF 1 0.9781549630483205 0.0 8.780402878464001e-05 0 0
147 4 0 1.865075712e-06 MF 1 0.6423631845637344 0.0 8.294963927040001e-05 0 0
148 3 0 1.1029632e-06 MF 1 0.7633571904153591 0.0 8.389518335999999e-05 0 0
149 23 0 1.032e-06 MF 1 0.9539097119402662 0.0 8.65536e-05 0 0
150 4 0 1.9460302848e-06 MF 1 0.5722630750175117 0.0 7.937985570816001e-05 0 0
151 23 0 1.0128e-06 MF 1 0.907023835724906 0.0 9.942143999999999e-05 0 0
152 28 0 2.28576e-06 MF 1 0.8496670861765815 0.0 9.5164416e-05 0 0
153 28 0 1.514304e-06 MF 1 0.7839429652810307 0.0 0.0001220657664 0 0
154 2 0 1.7542656e-06 MF 1 0.7129349249049636 0.0 9.994157567999999e-05 0 0
155 24 0 1.970304e-06 MF 1 0.7839429652810305 0.0 8.11897344e-05 0 0
156 24 0 1.9881216e-06 MF 1 0.7214212237056117 0.0 8.107589376e-05 0 0
157 35 0 1.9991808e-06 MF 1 0.7481905438668844 0.0 8.263026431999998e-05 0 0
158 1 0 1.00512e-06 MF 1 0.8496670861765813 0.0 7.845369599999999e-05 0 0
159 35 0 1.99967232e-06 MF 1 0.685719502216141 0.0 8.225210572799999e-05 0 0
160 1 0 1.602048e-06 MF 1 0.7839429652810307 0.0 7.75814784e-05 0 0
161 2 0 1.9017062400000001e-06 MF 1 0.6561443001328855 0.0 8.7376630272e-05 0 0
162 1 0 1.2408192e-06 MF 1 0.7129349249049636 0.0 7.783259136e-05 0 0
163 2 0 1.360682496e-06 MF 1 0.9366691118267282 0.0 8.29506521088e-05 0 0
164 28 0 2.4057216e-06 MF 1 0.7129349249049636 0.0 0.00011242630656000001 0 0
165 3 0 1.64118528e-06 MF 1 0.69205517993325 0.0 0.000118158073344 0 0
166 4 0 1.97841211392e-06 MF 1 0.8636119330897785 0.0 0.000125351942283264 0 0
167 29 0 1.99339831296e-06 MF 1 0.9744286219633856 0.0 0.00011672161151385599 0 0
168 29 0 1.997359325184e-06 MF 1 0.962066213712886 0.0 9.52886446055424e-05 0 0
169 4 0 2.5913648455679997e-06 MF 1 0.9327780712844228 0.0 0.0001341407769133056 0 0
170 3 0 3.656474112e-06 MF 1 0.6282333832854866 0.0 0.0001504632293376 0 0
171 28 0 2.16228864e-06 MF 1 0.6561443001328855 0.0 9.537052262400002e-05 0 0
172 3 0 3.2625896447999998e-06 MF 1 0.9438149694809906 0.0 0.00010998529173504 0 0
173 2 0 2.3442729983999997e-06 MF 1 0.9845951778051344 0.0 8.238026084352e-05 0 0
174 24 0 1.39524864e-06 MF 1 0.6704505637440451 0.0 7.9830357504e-05 0 0
175 35 0 1.399868928e-06 MF 1 0.62626966735897 0.0 8.030084229119999e-05 0 0
176 35 0 1.7599475711999999e-06 MF 1 0.9118786205393397 0.0 7.952033691647998e-05 0 0
177 0 0 1.17792e-06 MF 1 0.7839429652810305 0.0 8.1912384e-05 0 0
178 0 0 1.671168e-06 MF 1 0.7129349249049636 0.0 7.95649536e-05 0 0
179 35 0 1.90397902848e-06 MF 1 0.9462437999567318 0.0 7.920813476659199e-05 0 0
180 1 0 1.69632768e-06 MF 1 0.6323651425559723 0.0 7.733303654399999e-05 0 0
181 1 0 1.878531072e-06 MF 1 0.5855163912772215 0.0 7.713321461759999e-05 0 0
182 35 0 1.361591611392e-06 MF 1 0.936529222519531 0.0 7.84832539066368e-05 0 0
183 35 0 1.1446366445568e-06 MF 1 0.9185357850678955 0.0 7.819330156265473e-05 0 0
184 24 0 1.7580994559999999e-06 MF 1 0.620871985089834 0.0 7.87321430016e-05 0 0
185 25 0 1.9104e-06 MF 1 0.9070238357249062 0.0 9.372383999999999e-05 0 0
186 25 0 1.96416e-06 MF 1 0.8496670861765815 0.0 8.4289536e-05 0 0
187 24 0 1.9032397823999998e-06 MF 1 0.5249979814350495 0.0 7.889285720064e-05 0 0
188 2 0 1.53770919936e-06 MF 1 0.9784213256275535 0.0 7.8552104337408e-05 0 0
189 1 0 1.9514124288e-06 MF 1 0.8825556797354239 0.0 7.645328584704e-05 0 0
190 1 0 1.98056497152e-06 MF 1 0.9011219980699291 0.0 7.6181314338816e-05 0 0
191 2 0 1.8150836797439998e-06 MF 1 0.9636239870769464 0.0 7.702084173496322e-05 0 0
192 28 0 2.064915456e-06 MF 1 0.9366691118267282 0.0 8.37482090496e-05 0 0
193 2 0 1.9260334718976e-06 MF 1 0.9440607629092256 0.0 7.700833669398529e-05 0 0
194 28 0 1.4259661824e-06 MF 1 0.9698346161255905 0.0 7.909928361984e-05 0 0
195 2 0 1.97041338875904e-06 MF 1 0.9113385611728266 0.0 7.640333467759413e-05 0 0
196 1 0 1.9922259886080002e-06 MF 1 0.8661564293098278 0.0 7.60725257355264e-05 0 0
197 24 0 1.9612959129599998e-06 MF 1 0.4499989341208337 0.0 7.7157142880256e-05 0 0
198 35 0 1.05785465782272e-06 MF 1 0.888725224173253 0.0 7.627732062506189e-05 0 0
199 24 0 1.384518365184e-06 MF 1 0.8638931708161444 0.0 7.46628571521024e-05 0 0
200 25 0 1.385664e-06 MF 1 0.7839429652810304 0.0 7.75158144e-05 0 0
201 25 0 1.1542655999999998e-06 MF 1 0.7129349249049636 0.0 7.480632576e-05 0 0
202 24 0 1.1538073460736e-06 MF 1 0.8990615658454774 0.0 7.306514286084096e-05 0 0
203 2 0 1.988165355503616e-06 MF 1 0.8520210071525867 0.0 7.856133387103766e-05 0 0
204 3 0 2.50503585792e-06 MF 1 0.9596940007528834 0.0 9.7994116694016e-05 0 0
205 26 0 2.7300479999999998e-06 MF 1 0.7839429652810307 0.0 7.78349184e-05 0 0
206 25 0 1.6617062399999999e-06 MF 1 0.6561443001328855 0.0 0.000112122530304 0 0
207 25 0 1.864682496e-06 MF 1 0.5593462527693939 0.0 9.944901212159999e-05 0 0
208 26 0 1.6920191999999998e-06 MF 1 0.7085847453769567 0.0 7.793396735999999e-05 0 0
209 3 0 1.602014343168e-06 MF 1 0.9181584840498437 0.0 8.599764667760641e-05 0 0
210 23 0 1.60512e-06 MF 1 0.8470292267503089 0.0 8.5368576e-05 0 0
211 23 0 1.242048e-06 MF 1 0.7754133965459579 0.0 8.034743039999999e-05 0 0
212 4 0 2.8365459382272e-06 MF 1 0.9224491127137053 0.0 9.925631076532223e-05 0 0
213 5 0 2.6519808e-06 MF 1 0.7129349249049636 0.0 8.85085824e-05 0 0
214 5 0 1.66079232e-06 MF 1 0.6503770606066563 0.0 7.980343296e-05 0 0
215 4 0 2.33461837529088e-06 MF 1 0.8959248886907268 0.0 8.47025243061289e-05 0 0
216 30 0 2.01555406848e-06 MF 1 0.9672458963960545 0.0 8.6883989532672e-05 0 0
217 29 0 1.9989437300736e-06 MF 1 0.9408626622726404 0.0 0.00010591545784221696 0 0
218 30 0 2.0062216273920002e-06 MF 1 0.934137384630581 0.0 0.0001199535958130688 0 0
219 6 0 6.5423231999999995e-06 MF 1 0.7129349249049638 0.0 0.00014481549311999998 0 0
220 7 0 2.764608e-06 MF 1 0.7839429652810307 0.0 0.0001045439232 0 0
221 6 0 4.4169292799999995e-06 MF 1 0.6561443001328856 0.0 0.000132926197248 0 0
222 6 0 3.5667717119999998e-06 MF 1 0.5676440367868291 0.0 0.00010237047889920001 0 0
223 7 0 2.3058432e-06 MF 1 0.7129349249049638 0.0 8.981756928e-05 0 0
224 6 0 2.6267086848e-06 MF 1 0.8986725331563887 0.0 8.774819155968e-05 0 0
225 7 0 1.52233728e-06 MF 1 0.6561443001328855 0.0 8.3327027712e-05 0 0
226 8 0 2.995133952e-06 MF 1 0.9366691118267282 0.0 0.0001019231548416 0 0
227 7 0 1.808934912e-06 MF 1 0.5594076507001081 0.0 0.00011133081108479998 0 0
228 7 0 1.9235739648e-06 MF 1 0.9148117466107609 0.0 9.433232443392e-05 0 0
229 7 0 1.96942958592e-06 MF 1 0.9348580740307089 0.0 8.5732929773568e-05 0 0
230 8 0 2.3980535808e-06 MF 1 0.9781549630483205 0.0 8.996926193664e-05 0 0
231 34 0 3.0192e-06 MF 1 0.907023835724906 0.0 0.00012059136 0 0
232 9 0 3.366144e-06 MF 1 0.7839429652810307 0.0 0.0001163405184 0 0
233 10 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
234 33 0 2.4e-06 MF 1 1.0 0.0 8.412e-05 0 0
235 34 0 2.40768e-06 MF 1 0.8470292267503089 0.0 9.5036544e-05 0 0
236 34 0 2.1630719999999997e-06 MF 1 0.7754133965459582 0.0 9.201461760000001e-05 0 0
237 9 0 2.5464576e-06 MF 1 0.7129349249049636 0.0 0.00010893620736000001 0 0
238 10 0 1.2e-06 MF 1 1.0 0.0 5.9999999999999995e-05 0 0
239 9 0 2.2185830399999997e-06 MF 1 0.6561443001328856 0.0 9.3374482944e-05 0 0
240 33 0 2.76e-06 MF 1 0.9864075471627056 0.0 8.7048e-05 0 0
241 11 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
242 12 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
243 14 0 0.0 MF 1 1.0 0.0 4.4399999999999995e-05 0 0
244 12 0 1.2e-06 MF 1 1.0 0.0 8.460000000000001e-05 0 0
245 13 0 0.0 MF 1 1.0 0.0 4.2e-05 0 0
246 14 0 1.2e-06 MF 1 1.0 0.0 9.216000000000001e-05 0 0
247 15 0 0.0 MF 1 1.0 0.0 4.02e-05 0 0
248 14 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000118464 0 0
249 15 0 1.2e-06 MF 1 1.0 0.0 0.00010548 0 0
250 36 0 0.0 MF 1 1.0 0.0 4.98e-05 0 0
251 14 0 1.872e-06 MF 1 0.9539097119402661 0.0 0.0001277856 0 0
252 32 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 0 0
253 14 0 2.5488e-06 MF 1 0.907023835724906 0.0 0.00014531424 0 0
254 13 0 1.8e-06 MF 1 1.0 0.0 9.72e-05 0 0
255 12 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00011183999999999999 0 0
256 11 0 1.2e-06 MF 1 1.0 0.0 8.808e-05 0 0
257 10 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.96e-05 0 0
258 17 0 0.0 MF 1 1.0 0.0 4.32e-05 0 0
259 18 1 0.0 MF 1 1.0 0.0 2.8199999999999998e-05 0 0
260 32 0 1.8e-06 MF 1 1.0 0.0 9.828e-05 0 0
261 32 0 2.52e-06 MF 1 0.9864075471627056 0.0 0.000115512 0 0
262 32 0 2.808e-06 MF 1 0.9539097119402661 0.0 0.0001428048 0 0
263 13 0 2.52e-06 MF 1 0.9864075471627056 0.0 0.00011808000000000001 0 0
264 12 0 2.112e-06 MF 1 0.9539097119402661 0.0 0.000126936 0 0
265 13 0 2.808e-06 MF 1 0.9539097119402662 0.0 0.000127632 0 0
266 13 0 3.5232e-06 MF 1 0.9070238357249062 0.0 0.00013265279999999998 0 0
267 13 0 3.2092800000000002e-06 MF 1 0.8496670861765815 0.0 0.00013406112 0 0
268 13 0 3.083712e-06 MF 1 0.7839429652810307 0.0 0.000105824448 0 0
269 12 0 2.6447999999999996e-06 MF 1 0.907023835724906 0.0 0.00011557439999999999 0 0
270 11 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 8.5632e-05 0 0
271 11 0 2.112e-06 MF 1 0.9539097119402662 0.0 8.34528e-05 0 0
272 11 0 2.0448e-06 MF 1 0.9070238357249062 0.0 8.318112e-05 0 0
273 11 0 2.6179199999999997e-06 MF 1 0.8496670861765815 0.0 9.147244799999999e-05 0 0
274 10 0 2.232e-06 MF 1 0.9668986021357804 0.0 9.564e-05 0 0
275 9 0 2.087433216e-06 MF 1 0.576396361093242 0.0 8.71497931776e-05 0 0
276 34 0 2.0652288e-06 MF 1 0.6958877422880052 0.0 8.960584704e-05 0 0
277 34 0 2.62609152e-06 MF 1 0.6261165015421757 0.0 0.000125842338816 0 0
278 8 0 2.15922143232e-06 MF 1 0.9663928380493395 0.0 8.5187704774656e-05 0 0
279 34 0 2.250436608e-06 MF 1 0.9055036065348689 0.0 9.95369355264e-05 0 0
280 34 0 2.1001746432e-06 MF 1 0.9373170741138884 0.0 8.841477421056001e-05 0 0
281 9 0 2.6349732864e-06 MF 1 0.5075262998280319 0.0 8.345991727104e-05 0 0
282 9 0 2.2539893145599997e-06 MF 1 0.8720227401635584 0.0 8.198396690841601e-05 0 0
283 10 0 2.0928e-06 MF 1 0.9383389763867799 0.0 8.8656e-05 0 0
284 33 0 2.304e-06 MF 1 0.9539097119402662 0.0 8.58192e-05 0 0
285 10 0 1.43712e-06 MF 1 0.8941102210633258 0.0 8.52624e-05 0 0
286 11 0 2.8471679999999996e-06 MF 1 0.7839429652810307 0.0 8.99889792e-05 0 0
287 37 0 0.0 MF 1 1.0 0.0 3.42e-05 0 0
288 12 0 1.65792e-06 MF 1 0.8496670861765813 0.0 0.00010502976 0 0
289 13 0 2.4334848e-06 MF 1 0.7129349249049638 0.0 0.0001131297792 0 0
290 12 0 2.463168e-06 MF 1 0.7839429652810307 0.0 9.4211904e-05 0 0
291 13 0 2.77339392e-06 MF 1 0.6561443001328856 0.0 9.445191168e-05 0 0
292 12 0 2.1852671999999997e-06 MF 1 0.7129349249049636 0.0 8.62847616e-05 0 0
293 11 0 2.3388671999999998e-06 MF 1 0.7129349249049636 0.0 8.399559168000001e-05 0 0
294 10 0 1.774848e-06 MF 1 0.8368130371307968 0.0 8.270496e-05 0 0
295 11 0 1.53554688e-06 MF 1 0.6561443001328854 0.0 8.3398236672e-05 0 0
296 12 0 2.0741068799999997e-06 MF 1 0.6400244078404275 0.0 8.731390464e-05 0 0
297 13 0 2.3093575679999997e-06 MF 1 0.9366691118267282 0.0 0.000100180764672 0 0
298 32 0 2.9232000000000002e-06 MF 1 0.907023835724906 0.0 0.00012492192000000002 0 0
299 14 0 2.81952e-06 MF 1 0.8496670861765813 0.0 0.000119925696 0 0
300 15 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 9.9792e-05 0 0
301 15 0 3.312e-06 MF 1 0.9539097119402661 0.0 9.57168e-05 0 0
302 15 0 2.5248e-06 MF 1 0.907023835724906 0.0 0.00010308671999999999 0 0
303 14 0 3.5278079999999997e-06 MF 1 0.7839429652810307 0.0 0.0001001702784 0 0
304 15 0 1.60992e-06 MF 1 0.8496670861765813 0.0 9.2834688e-05 0 0
305 15 0 1.843968e-06 MF 1 0.7839429652810307 0.0 8.81338752e-05 0 0
306 16 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
307 17 0 1.8e-06 MF 1 1.0 0.0 6.768e-05 0 0
308 9 0 1.5015957258239998e-06 MF 1 0.9238516781782776 0.0 8.61935867633664e-05 0 0
309 9 0 1.8006382903296e-06 MF 1 0.9159907367274118 0.0 0.00010707743470534657 0 0
310 8 0 2.063688572928e-06 MF 1 0.9424790558542494 0.0 0.0001018750819098624 0 0
311 9 0 2.52025531613184e-06 MF 1 0.8943742476256255 0.0 0.00010883097388213864 0 0
312 8 0 3.2254754291711997e-06 MF 1 0.9147285214829575 0.0 0.00010975003276394497 0 0
313 9 0 2.8081021264527363e-06 MF 1 0.8694504838273053 0.0 0.00010413238955285545 0 0
