0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
32 20 0 1.9488e-06 MF 1 0.907023835724906 0.0 7.80048e-05 0 0
33 20 0 1.97952e-06 MF 1 0.8496670861765815 0.0 7.800192e-05 0 0
34 19 0 6e-07 MF 1 1.0 0.0 5.8800000000000006e-05 0 0
35 19 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.972e-05 0 0
36 19 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.3488e-05 0 0
37 20 0 1.991808e-06 MF 1 0.7839429652810305 0.0 7.6800768e-05 0 0
38 20 0 1.9967232e-06 MF 1 0.7129349249049638 0.0 7.692030719999999e-05 0 0
39 20 0 1.99868928e-06 MF 1 0.6561443001328855 0.0 7.636812288000001e-05 0 0
40 21 0 1.7518080000000001e-06 MF 1 0.7839429652810305 0.0 7.825516800000001e-05 0 0
41 22 0 1.401024e-06 MF 1 0.7839429652810307 0.0 8.219558399999999e-05 0 0
42 23 0 1.2e-06 MF 1 1.0 0.0 5.64e-05 0 0
43 22 0 1.7604096e-06 MF 1 0.7129349249049636 0.0 7.78782336e-05 0 0
44 23 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 9.276e-05 0 0
45 23 0 2.232e-06 MF 1 0.9539097119402661 0.0 8.2104e-05 0 0
46 23 0 2.0928e-06 MF 1 0.9070238357249059 0.0 7.78416e-05 0 0
47 23 0 1.43712e-06 MF 1 0.8496670861765813 0.0 7.553664000000001e-05 0 0
48 28 0 1.2e-06 MF 1 1.0 0.0 5.832e-05 0 0
49 2 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.67232e-05 0 0
50 28 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000110328 0 0
51 28 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.0001293312 0 0
52 3 0 1.2e-06 MF 1 1.0 0.0 8.832e-05 0 0
53 4 0 1.2e-06 MF 1 1.0 0.0 6.336e-05 0 0
54 29 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
55 30 0 0.0 MF 1 1.0 0.0 4.4999999999999996e-05 0 0
56 30 0 1.8e-06 MF 1 1.0 0.0 7.2e-05 0 0
57 5 0 6e-07 MF 1 1.0 0.0 6.084e-05 0 0
58 6 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
59 7 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
60 8 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
61 8 0 1.2e-06 MF 1 1.0 0.0 5.676e-05 0 0
62 7 0 1.2e-06 MF 1 1.0 0.0 6.072e-05 0 0
63 8 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.8304e-05 0 0
64 8 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 8.49216e-05 0 0
65 34 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
66 34 0 1.2e-06 MF 1 1.0 0.0 5.676e-05 0 0
67 34 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.8904e-05 0 0
68 9 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
69 9 0 1.2e-06 MF 1 1.0 0.0 6.516e-05 0 0
70 8 0 1.8527999999999999e-06 MF 1 0.9070238357249062 0.0 8.076864e-05 0 0
71 9 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.2264e-05 0 0
72 34 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 7.37616e-05 0 0
73 9 0 1.872e-06 MF 1 0.9539097119402662 0.0 9.370559999999999e-05 0 0
74 8 0 1.94112e-06 MF 1 0.8496670861765813 0.0 7.8507456e-05 0 0
75 7 0 2.88e-06 MF 1 0.9864075471627056 0.0 7.1088e-05 0 0
76 7 0 2.352e-06 MF 1 0.9539097119402661 0.0 7.58352e-05 0 0
77 8 0 1.976448e-06 MF 1 0.7839429652810307 0.0 8.24029824e-05 0 0
78 7 0 1.5408000000000001e-06 MF 1 0.907023835724906 0.0 8.193408e-05 0 0
79 6 0 6e-07 MF 1 1.0 0.0 5.7e-05 0 0
80 5 0 1.44e-06 MF 1 0.9864075471627056 0.0 0.000108336 0 0
81 30 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.56e-05 0 0
82 6 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.9e-05 0 0
83 5 0 1.776e-06 MF 1 0.9539097119402662 0.0 9.01344e-05 0 0
84 21 0 1.9007232000000002e-06 MF 1 0.7129349249049638 0.0 7.87020672e-05 0 0
85 5 0 1.3104e-06 MF 1 0.9070238357249062 0.0 8.645376e-05 0 0
86 5 0 1.7241600000000001e-06 MF 1 0.8496670861765815 0.0 8.318150400000001e-05 0 0
87 5 0 1.8896640000000002e-06 MF 1 0.7839429652810307 0.0 0.0001142726016 0 0
88 4 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000108144 0 0
89 23 0 1.174848e-06 MF 1 0.7839429652810308 0.0 0.000113614656 0 0
90 4 0 3.672e-06 MF 1 0.9539097119402661 0.0 0.0001260576 0 0
91 29 0 6e-07 MF 1 1.0 0.0 0.00010284 0 0
92 29 0 2.6399999999999997e-06 MF 1 0.9864075471627056 0.0 0.000134736 0 0
93 29 0 3.4559999999999996e-06 MF 1 0.9539097119402661 0.0 0.00018349439999999998 0 0
94 4 0 3.2688e-06 MF 1 0.9070238357249062 0.0 0.00010202304 0 0
95 23 0 2.2699392e-06 MF 1 0.7129349249049636 0.0 0.0004666458624 0 0
96 5 0 1.9558656e-06 MF 1 0.7129349249049638 0.0 0.00020410904064 0 0
97 5 0 1.0982346239999998e-05 MF 1 0.6561443001328855 0.0 0.000225043616256 0 0
98 5 0 7.392938496e-06 MF 1 0.9366691118267282 0.0 0.00015481744650240001 0 0
99 4 0 2.50752e-06 MF 1 0.8496670861765815 0.0 0.000101409216 0 0
100 29 0 3.7823999999999996e-06 MF 1 0.907023835724906 0.0 0.00014599776 0 0
101 26 0 0.0 MF 1 1.0 0.0 0.0001326 0 0
102 3 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00011872799999999999 0 0
103 2 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 8.708928e-05 0 0
104 24 0 6e-07 MF 1 1.0 0.0 6.672e-05 0 0
105 25 0 0.0 MF 1 1.0 0.0 3.12e-05 0 0
106 25 0 1.2e-06 MF 1 1.0 0.0 9.348e-05 0 0
107 26 0 7.8e-06 MF 1 1.0 0.0 0.00011844000000000001 0 0
108 29 0 6.312959999999999e-06 MF 1 0.8496670861765813 0.0 0.000120199104 0 0
109 26 0 4.32e-06 MF 1 0.9864075471627056 0.0 0.000102576 0 0
110 3 0 5.1119999999999995e-06 MF 1 0.9539097119402661 0.0 0.0001812912 0 0
111 28 0 2.7888000000000003e-06 MF 1 0.907023835724906 0.0 0.0011365324799999998 0 0
112 23 0 3.30797568e-06 MF 1 0.6561443001328855 0.0 0.00030485834496 0 0
113 28 0 2.91552e-06 MF 1 0.8496670861765813 0.0 0.000556012992 0 0
114 28 0 2.366208e-06 MF 1 0.7806359066183338 0.0 0.00044980519679999997 0 0
115 23 0 2.523190272e-06 MF 1 0.9366691118267282 0.0 0.000199343337984 0 0
116 22 0 1.30416384e-06 MF 1 0.6561443001328855 0.0 8.935129343999999e-05 0 0
117 4 0 2.203008e-06 MF 1 0.7839429652810307 0.0 9.75636864e-05 0 0
118 3 0 9.2448e-06 MF 1 0.907023835724906 0.0 0.00013071648 0 0
119 28 0 6.9464832e-06 MF 1 0.7013837663038026 0.0 0.00023752207872 0 0
120 2 0 1.7395200000000002e-06 MF 1 0.8496670861765815 0.0 0.000121835712 0 0
121 2 0 8.495808e-06 MF 1 0.7839429652810307 0.0 0.00025573428479999996 0 0
122 1 0 1.032e-06 MF 1 0.9539097119402662 0.0 0.0001003008 0 0
123 24 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.7288e-05 0 0
124 1 0 2.2128e-06 MF 1 0.907023835724906 0.0 9.832032e-05 0 0
125 0 0 1.8e-06 MF 1 0.9864075471627056 0.0 8.136e-05 0 0
126 0 0 3.1199999999999998e-06 MF 1 0.9539097119402661 0.0 0.00016214399999999997 0 0
127 0 0 4.248e-06 MF 1 0.907023835724906 0.0 0.0007254576 0 0
128 35 0 1.2e-06 MF 1 1.0 0.0 0.0001836 0 0
129 0 0 4.6992e-06 MF 1 0.8496670861765813 0.0 0.00044498304 0 0
130 1 0 2.08512e-06 MF 1 0.8496670861765813 0.0 0.000125728128 0 0
131 24 0 1.776e-06 MF 1 0.9539097119402662 0.0 0.00014051519999999998 0 0
132 35 0 3.48e-06 MF 1 0.9864075471627056 0.0 0.00014784 0 0
133 0 0 1.207968e-05 MF 1 0.7839429652810308 0.0 0.00024219321599999998 0 0
134 0 0 6.031872000000001e-06 MF 1 0.7129349249049636 0.0 0.0002846772864 0 0
135 0 0 3.0612748799999997e-05 MF 1 0.6561443001328855 0.0 0.00022967091456 0 0
136 1 0 3.234048e-06 MF 1 0.7839429652810307 0.0 0.0001624912512 0 0
137 0 0 1.4645099519999998e-05 MF 1 0.567683080122554 0.0 0.000504068365824 0 0
138 35 0 2.592e-06 MF 1 0.9539097119402661 0.0 0.000186336 0 0
139 35 0 4.0368e-06 MF 1 0.907023835724906 0.0 0.00019213439999999997 0 0
140 1 0 3.6936192e-06 MF 1 0.7129349249049636 0.0 0.00019099650048 0 0
141 0 0 1.4858039808e-05 MF 1 0.49992478772051835 0.0 0.0006450273463295999 0 0
142 0 0 2.15432159232e-05 MF 1 0.8669698662865919 0.0 0.00032881093853184 0 0
143 0 0 1.0417286369280001e-05 MF 1 0.923533760309565 0.0 0.000214924375412736 0 0
144 35 0 4.01472e-06 MF 1 0.8496670861765815 0.0 0.00017165375999999996 0 0
145 24 0 9.1104e-06 MF 1 0.9070238357249062 0.0 0.00012280608 0 0
146 35 0 3.4058880000000004e-06 MF 1 0.7839429652810307 0.0 0.00013406150399999998 0 0
147 0 0 9.566914547712002e-06 MF 1 0.906849288578603 0.0 0.0001477697501650944 0 0
148 0 0 5.0267658190848e-06 MF 1 0.879662839312542 0.0 0.00013830790006603776 0 0
149 1 0 3.87744768e-06 MF 1 0.6371883966101937 0.0 0.000150798600192 0 0
150 2 0 1.59983232e-05 MF 1 0.7129349249049638 0.0 0.00058769371392 0 0
151 26 0 3.528e-06 MF 1 0.9539097119402661 0.0 0.0001586304 0 0
152 29 0 4.325184e-06 MF 1 0.7839429652810307 0.0 0.0001962796416 0 0
153 5 0 4.1571753984e-06 MF 1 0.9691132889083974 0.0 0.00055452697860096 0 0
154 21 0 2.56028928e-06 MF 1 0.6561443001328855 0.0 0.00013108082688 0 0
155 20 0 1.399475712e-06 MF 1 0.5690221147057696 0.0 0.000175747249152 0 0
156 20 0 5.3597902847999996e-06 MF 1 0.8997281302058061 0.0 0.00016509889966079998 0 0
157 21 0 5.824115712e-06 MF 1 0.9366691118267282 0.0 0.000144832330752 0 0
158 21 0 3.5296462848e-06 MF 1 0.9698346161255903 0.0 0.00012873293230079998 0 0
159 5 0 1.726287015936e-05 MF 1 0.9549459902579746 0.0 0.000311210791440384 0 0
160 22 0 1.7216655359999999e-06 MF 1 0.9366691118267282 0.0 0.000490540517376 0 0
161 21 0 3.21185851392e-06 MF 1 0.9464244779718487 0.0 0.00017209317292032 0 0
162 5 0 1.0505148063744e-05 MF 1 0.9325618076936664 0.0 0.0002024843165761536 0 0
163 30 0 1.968e-06 MF 1 0.9539097119402662 0.0 0.00015084 0 0
164 31 0 0.0 MF 1 1.0 0.0 0.000144 0 0
165 31 0 7.2e-06 MF 1 1.0 0.0 0.00034619999999999996 0 0
166 31 0 8.88e-06 MF 1 0.9864075471627056 0.0 0.00035747999999999997 0 0
167 30 0 3.7872e-06 MF 1 0.907023835724906 0.0 0.000227136 0 0
168 29 0 5.3300736e-06 MF 1 0.7129349249049636 0.0 0.00065751185664 0 0
169 26 0 3.8112e-06 MF 1 0.907023835724906 0.0 0.00017985216 0 0
170 25 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.00046579200000000003 0 0
171 26 0 9.32448e-06 MF 1 0.8496670861765815 0.0 0.0006959408639999998 0 0
172 26 0 5.2329792e-05 MF 1 0.7839429652810308 0.0 0.0004067763456 0 0
173 4 0 2.0812032000000003e-06 MF 1 0.7129349249049636 0.0 0.00013442547456 0 0
174 5 0 5.402059225497601e-06 MF 1 0.8904138920587842 0.0 0.00015299372663046145 0 0
175 6 0 1.776e-06 MF 1 0.9539097119402661 0.0 9.72e-05 0 0
176 5 0 3.3608236901990403e-06 MF 1 0.8494351342381483 0.0 0.0001571974906521846 0 0
177 5 0 7.344329476079616e-06 MF 1 0.8253332375781518 0.0 0.00037607899626087383 0 0
178 6 0 1.9104e-06 MF 1 0.907023835724906 0.0 0.00012528000000000002 0 0
179 7 0 2.4163199999999998e-06 MF 1 0.8496670861765813 0.0 0.00017617363199999998 0 0
180 7 0 4.566527999999999e-06 MF 1 0.7839429652810307 0.0 0.0001526694528 0 0
181 7 0 7.2266111999999995e-06 MF 1 0.7206586190220249 0.0 0.00035026778112 0 0
182 7 0 1.489064448e-05 MF 1 0.6698918582743346 0.0 0.00022110711244799998 0 0
183 7 0 7.756257792e-06 MF 1 0.6205960167983459 0.0 0.0001598428449792 0 0
184 6 0 2.5641599999999997e-06 MF 1 0.8470292267503089 0.0 0.00011971200000000001 0 0
185 6 0 2.2256639999999996e-06 MF 1 0.7754133965459581 0.0 0.0001162848 0 0
186 7 0 4.9025031168e-06 MF 1 0.9111049755211208 0.0 0.00013293713799168 0 0
187 7 0 3.7610012467199998e-06 MF 1 0.9561920391471083 0.0 0.000121574855196672 0 0
188 7 0 2.7044004986879998e-06 MF 1 0.9463248099661322 0.0 0.0001344299420786688 0 0
189 7 0 2.8817601994752e-06 MF 1 0.9156960938959808 0.0 0.00012217197683146751 0 0
190 6 0 2.0902656e-06 MF 1 0.6958877422880052 0.0 0.00011551392 0 0
191 5 0 1.0137731790431845e-05 MF 1 0.8246156651064988 0.0 0.00022003159850434952 0 0
192 30 0 5.7148799999999996e-06 MF 1 0.8496670861765815 0.0 0.0001562544 0 0
193 6 0 2.63610624e-06 MF 1 0.6195559939712877 0.0 0.000111605568 0 0
194 6 0 2.854442496e-06 MF 1 0.500471824221448 0.0 0.00011004222720000001 0 0
195 5 0 5.255092716172738e-06 MF 1 0.8055674273340644 0.0 0.0001528126394017398 0 0
196 4 0 2.63248128e-06 MF 1 0.6561443001328856 0.0 0.00011797018982400001 0 0
197 5 0 3.9020370864690955e-06 MF 1 0.7824087994409724 0.0 0.0001259250557606959 0 0
198 4 0 2.2529925120000002e-06 MF 1 0.9655959443620644 0.0 0.00011258807592960001 0 0
199 23 0 2.2092761088e-06 MF 1 0.980199811516091 0.0 0.0001619373351936 0 0
200 22 0 4.2886662144e-06 MF 1 0.9979680014015219 0.0 0.0002610162069504 0 0
201 22 0 2.91546648576e-06 MF 1 0.9804558453876261 0.0 0.00016980648278016003 0 0
202 22 0 2.366186594304e-06 MF 1 0.9407622407983882 0.0 0.000156722593112064 0 0
203 21 0 3.084743405568e-06 MF 1 0.9047306917825289 0.0 0.000181637269168128 0 0
204 5 0 3.360814834587638e-06 MF 1 0.9033731946938207 0.0 0.00016197002230427835 0 0
205 4 0 2.1011970048e-06 MF 1 0.9785459926201643 0.0 0.00013263523037184002 0 0
206 29 0 2.313202944e-05 MF 1 0.6503770606066563 0.0 0.000378204742656 0 0
207 4 0 2.04047880192e-06 MF 1 0.9372573520907479 0.0 0.000158054092148736 0 0
208 3 0 4.897920000000001e-06 MF 1 0.8496670861765813 0.0 0.000116486592 0 0
209 23 0 3.2837104435199998e-06 MF 1 0.9672750613073738 0.0 0.00012717493407744 0 0
210 22 0 2.7464746377216e-06 MF 1 0.8923706318143826 0.0 0.0001454890372448256 0 0
211 5 0 3.744325933835055e-06 MF 1 0.9199088841150482 0.0 0.00012598800892171135 0 0
212 21 0 3.6338973622272e-06 MF 1 0.852863064315149 0.0 0.0001332549076672512 0 0
213 20 0 4.54391611392e-06 MF 1 0.9448935943212545 0.0 0.00012603955986432 0 0
214 21 0 2.65355894489088e-06 MF 1 0.7925461895423108 0.0 0.00011330196306690048 0 0
215 21 0 2.2614235779563522e-06 MF 1 0.7247190353466763 0.0 0.00010532078522676019 0 0
216 22 0 2.89858985508864e-06 MF 1 0.8390196975159233 0.0 0.00013079561489793025 0 0
217 22 0 2.359435942035456e-06 MF 1 0.7822060545053161 0.0 0.00011471824595917209 0 0
218 23 0 2.513484177408e-06 MF 1 0.9461699361459023 0.0 0.000111469973630976 0 0
219 3 0 3.7591680000000003e-06 MF 1 0.7839429652810307 0.0 0.0001299946368 0 0
220 26 0 2.45319168e-05 MF 1 0.7129349249049635 0.0 0.00022511053824 0 0
221 26 0 1.1012766720000002e-05 MF 1 0.6561443001328856 0.0 0.000151244215296 0 0
222 25 0 4.512e-06 MF 1 0.9539097119402661 0.0 0.00024511680000000003 0 0
223 24 0 5.44416e-06 MF 1 0.8496670861765815 0.0 0.000106122432 0 0
224 24 0 3.377664e-06 MF 1 0.7839429652810307 0.0 9.884897279999999e-05 0 0
225 1 0 5.150979072e-06 MF 1 0.5975980511204051 0.0 0.0001167194400768 0 0
226 24 0 2.5510656e-06 MF 1 0.7129349249049636 0.0 9.653958912e-05 0 0
227 24 0 2.2204262400000003e-06 MF 1 0.6323651425559723 0.0 9.5615835648e-05 0 0
228 35 0 2.5623552000000004e-06 MF 1 0.7129349249049636 0.0 0.00011182460159999999 0 0
229 35 0 2.22494208e-06 MF 1 0.6503770606066562 0.0 0.00010112984064 0 0
230 35 0 2.089976832e-06 MF 1 0.548694425597598 0.0 9.685193625599999e-05 0 0
231 0 0 3.21070632763392e-06 MF 1 0.855931203297236 0.0 0.0001201231600264151 0 0
232 1 0 3.2603916288e-06 MF 1 0.90644869327869 0.0 0.00010728777603072 0 0
233 1 0 2.50415665152e-06 MF 1 0.942012962060547 0.0 9.9315110412288e-05 0 0
234 2 0 3.819932928e-05 MF 1 0.6561443001328855 0.0 0.000290277485568 0 0
235 1 0 2.201662660608e-06 MF 1 0.926063817848742 0.0 9.552604416491521e-05 0 0
236 35 0 2.0359907328e-06 MF 1 0.8796915931920135 0.0 9.51407745024e-05 0 0
237 35 0 2.01439629312e-06 MF 1 0.9196526780413632 0.0 0.00011965630980096 0 0
238 35 0 2.005758517248e-06 MF 1 0.8924395844438986 0.0 0.000106062523920384 0 0
239 24 0 2.0881704960000003e-06 MF 1 0.5914858375219647 0.0 9.584633425920001e-05 0 0
240 1 0 2.0806650642432e-06 MF 1 0.9015237863062007 0.0 9.581041766596608e-05 0 0
241 2 0 1.6479731712e-05 MF 1 0.9366691118267282 0.0 0.00017371099422720001 0 0
242 28 0 3.9785932800000005e-06 MF 1 0.6132247050478508 0.0 0.000150808831488 0 0
243 2 0 7.7918926848e-06 MF 1 0.9687938101400428 0.0 0.00016908439769088002 0 0
244 28 0 2.7914373120000003e-06 MF 1 0.5593936271323222 0.0 0.0001593235325952 0 0
245 3 0 3.3036672e-06 MF 1 0.7085847453769567 0.0 0.00014979785472 0 0
246 26 0 6.205106688000001e-06 MF 1 0.9366691118267282 0.0 0.0001450976861184 0 0
247 3 0 3.12146688e-06 MF 1 0.6387557043607044 0.0 0.000158319141888 0 0
248 4 0 2.616191520768e-06 MF 1 0.8939182344545479 0.0 0.0002564216368594944 0 0
249 23 0 2.8053936709631997e-06 MF 1 0.9204984100136046 0.0 0.0001027879894523904 0 0
250 4 0 4.0464766083072e-06 MF 1 0.8634561784734248 0.0 0.00015956865474379777 0 0
251 29 0 1.2252811776000001e-05 MF 1 0.5500419421571573 0.0 0.0002076818970624 0 0
252 26 0 3.6820426752000005e-06 MF 1 0.9801998115160909 0.0 0.00011383907444736 0 0
253 3 0 3.648586752e-06 MF 1 0.5423536251795931 0.0 0.0001209276567552 0 0
254 29 0 6.101124710400001e-06 MF 1 0.9214265686481418 0.0 0.00014067275882496 0 0
255 29 0 3.6404498841600007e-06 MF 1 0.9426979388129633 0.0 0.000113269103529984 0 0
256 30 0 3.4859519999999997e-06 MF 1 0.7839429652810307 0.0 0.00011890176 0 0
257 29 0 2.6561799536640002e-06 MF 1 0.899399786443774 0.0 0.00010230764141199361 0 0
258 30 0 2.5943808e-06 MF 1 0.7129349249049638 0.0 0.00010336070399999999 0 0
259 31 0 2.5152e-05 MF 1 0.9539097119402662 0.0 0.000196992 0 0
260 31 0 1.12608e-05 MF 1 0.907023835724906 0.0 0.00013279680000000002 0 0
261 31 0 5.70432e-06 MF 1 0.8496670861765815 0.0 0.00010771872000000001 0 0
262 31 0 3.481728e-06 MF 1 0.7839429652810307 0.0 9.708748800000002e-05 0 0
263 31 0 2.5926912e-06 MF 1 0.7129349249049636 0.0 9.283499520000002e-05 0 0
264 31 0 1.63707648e-06 MF 1 0.6561443001328855 0.0 9.113399808000002e-05 0 0
265 31 0 1.854830592e-06 MF 1 0.9366691118267281 0.0 8.985359923200001e-05 0 0
266 31 0 1.9419322368e-06 MF 1 0.9720688494776558 0.0 8.99414396928e-05 0 0
267 31 0 1.97677289472e-06 MF 1 0.9480133099890194 0.0 9.057657587712e-05 0 0
268 31 0 1.990709157888e-06 MF 1 0.907211162534725 0.0 9.3830630350848e-05 0 0
269 31 0 1.9962836631552e-06 MF 1 0.8544653395587544 0.0 9.093225214033921e-05 0 0
270 30 0 2.23775232e-06 MF 1 0.6357509239897395 0.0 9.53442816e-05 0 0
271 5 0 3.297730373534022e-06 MF 1 0.9550266483851436 0.0 0.00010499520356868454 0 0
272 4 0 2.81859064332288e-06 MF 1 0.8311477154561571 0.0 0.0001172274618975191 0 0
273 29 0 2.2624719814656003e-06 MF 1 0.8617338240878656 0.0 9.552305656479744e-05 0 0
274 4 0 2.327436257329152e-06 MF 1 0.7724436580570448 0.0 0.00010149098475900763 0 0
275 29 0 2.10498879258624e-06 MF 1 0.857995196471781 0.0 9.340922262591897e-05 0 0
276 29 0 2.041995517034496e-06 MF 1 0.9368207417452119 0.0 9.13636890503676e-05 0 0
277 30 0 2.095100928e-06 MF 1 0.5948697760902996 0.0 9.333771264000001e-05 0 0
278 31 0 1.99851346526208e-06 MF 1 0.7954626747678065 0.0 9.157290085613568e-05 0 0
279 31 0 1.999405386104832e-06 MF 1 0.7462389497147002 0.0 9.842916034245427e-05 0 0
280 31 0 1.9997621544419327e-06 MF 1 0.7276528617627754 0.0 9.397166413698171e-05 0 0
281 31 0 1.999904861776773e-06 MF 1 0.6701390655908059 0.0 9.278866565479269e-05 0 0
282 31 0 1.9999619447107093e-06 MF 1 0.6206578424554199 0.0 9.231546626191708e-05 0 0
283 31 0 1.999984777884284e-06 MF 1 0.8070828687337781 0.0 9.152618650476683e-05 0 0
284 31 0 1.3999939111537136e-06 MF 1 0.809711965569954 0.0 9.181047460190674e-05 0 0
285 30 0 1.4380403712e-06 MF 1 0.9246401383729501 0.0 9.1935085056e-05 0 0
286 31 0 1.7599975644614853e-06 MF 1 0.9323344430715069 0.0 0.00012492418984076268 0 0
287 31 0 1.903999025784594e-06 MF 1 0.9345907014383438 0.0 0.00011116967593630508 0 0
288 31 0 1.9615996103138376e-06 MF 1 0.9138240295309927 0.0 0.00010026787037452203 0 0
289 31 0 1.984639844125535e-06 MF 1 0.8886629740056765 0.0 0.00023210714814980883 0 0
290 31 0 1.993855937650214e-06 MF 1 0.8739506353699625 0.0 0.00014924285925992353 0 0
291 30 0 1.7752161484800001e-06 MF 1 0.9412473998072772 0.0 9.197403402240001e-05 0 0
292 6 0 2.3417769984000003e-06 MF 1 0.4117595301673753 0.0 9.981689088e-05 0 0
293 6 0 2.13671079936e-06 MF 1 0.8326178703539194 0.0 9.5126756352e-05 0 0
294 6 0 2.0546843197440003e-06 MF 1 0.8509870309872457 0.0 9.625070254080001e-05 0 0
295 6 0 2.0218737278976e-06 MF 1 0.8199959127481392 0.0 9.310028101632001e-05 0 0
296 7 0 2.35270407979008e-06 MF 1 0.877314310131709 0.0 0.000125068790732587 0 0
297 7 0 2.741081631916032e-06 MF 1 0.8425862316388574 0.0 0.0001058275162930348 0 0
298 8 0 1.3905792e-06 MF 1 0.7208735664281557 0.0 8.696119296000001e-05 0 0
299 7 0 2.296432652766413e-06 MF 1 0.8328775305421855 0.0 9.693100651721393e-05 0 0
300 7 0 2.118573061106565e-06 MF 1 0.8084065143035034 0.0 9.097240260688558e-05 0 0
301 7 0 1.447429224442626e-06 MF 1 0.9047548216581659 0.0 8.858896104275423e-05 0 0
302 7 0 1.7789716897770504e-06 MF 1 0.880673724287803 0.0 8.76355844171017e-05 0 0
303 7 0 1.3115886759108202e-06 MF 1 0.838695495052811 0.0 8.785423376684069e-05 0 0
304 6 0 2.00874949115904e-06 MF 1 0.7721923549637991 0.0 8.884011240652801e-05 0 0
305 6 0 2.003499796463616e-06 MF 1 0.7173328440176906 0.0 8.833604496261119e-05 0 0
306 6 0 2.0013999185854462e-06 MF 1 0.7056777758484877 0.0 8.873441798504448e-05 0 0
307 6 0 2.0005599674341786e-06 MF 1 0.8685987721525009 0.0 8.76937671940178e-05 0 0
