0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
70 32 0 4.272e-06 MF 1 0.9539097119402662 0.0 7.695360000000001e-05 0 0
71 32 0 2.9088e-06 MF 1 0.9070238357249062 0.0 7.758144e-05 0 0
72 32 0 1.76352e-06 MF 1 0.8496670861765815 0.0 9.823257599999999e-05 0 0
73 14 0 1.2e-06 MF 1 1.0 0.0 6.228e-05 0 0
74 15 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
75 14 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.111199999999999e-05 0 0
76 15 0 1.2e-06 MF 1 1.0 0.0 5.724e-05 0 0
77 14 0 1.872e-06 MF 1 0.9539097119402661 0.0 7.46448e-05 0 0
78 32 0 1.8705408e-05 MF 1 0.7839429652810307 0.0 8.60930304e-05 0 0
79 14 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 7.665792e-05 0 0
80 12 0 0.0 MF 1 1.0 0.0 2.6399999999999998e-05 0 0
81 14 0 1.7395200000000002e-06 MF 1 0.8496670861765813 0.0 7.9863168e-05 0 0
82 15 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000124896 0 0
83 15 0 2.232e-06 MF 1 0.9539097119402662 0.0 0.0001051584 0 0
84 16 0 0.0 MF 1 1.0 0.0 3.06e-05 0 0
85 15 0 2.0928e-06 MF 1 0.907023835724906 0.0 9.306336e-05 0 0
86 12 0 1.2e-06 MF 1 1.0 0.0 6.096e-05 0 0
87 11 0 1.8e-06 MF 1 1.0 0.0 6.84e-05 0 0
88 11 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.596e-05 0 0
89 10 0 1.416e-06 MF 1 0.9539097119402661 0.0 8.180160000000001e-05 0 0
90 11 0 1.3679999999999999e-06 MF 1 0.9539097119402662 0.0 7.8984e-05 0 0
91 37 0 0.0 MF 1 1.0 0.0 3e-05 0 0
92 15 0 2.03712e-06 MF 1 0.8496670861765813 0.0 8.582534400000001e-05 0 0
93 16 0 1.2e-06 MF 1 1.0 0.0 6.084e-05 0 0
94 17 0 1.776e-06 MF 1 0.9539097119402661 0.0 7.54656e-05 0 0
95 18 1 6e-07 MF 1 1.0 0.0 5.819999999999999e-05 0 0
96 0 0 2.5918079999999997e-06 MF 1 0.7129349249049636 0.0 9.617472e-05 0 0
97 0 0 2.2367231999999996e-06 MF 1 0.6561443001328855 0.0 8.6469888e-05 0 0
98 0 0 2.0946892799999997e-06 MF 1 0.567683080122554 0.0 8.31879552e-05 0 0
99 35 0 2.1897216e-06 MF 1 0.7129349249049636 0.0 8.297517312e-05 0 0
100 1 0 1.97952e-06 MF 1 0.8496670861765813 0.0 8.2708032e-05 0 0
101 2 0 2.1623039999999997e-06 MF 1 0.7839429652810307 0.0 8.205066239999999e-05 0 0
102 3 0 1.776e-06 MF 1 0.9539097119402662 0.0 7.61232e-05 0 0
103 2 0 2.0649216e-06 MF 1 0.7129349249049636 0.0 8.142026496e-05 0 0
104 3 0 1.3104e-06 MF 1 0.9070238357249062 0.0 7.784928e-05 0 0
105 4 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.684800000000001e-05 0 0
106 23 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.010399999999999e-05 0 0
107 22 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
108 23 0 1.176e-06 MF 1 0.9539097119402662 0.0 7.66416e-05 0 0
109 23 0 1.6704e-06 MF 1 0.907023835724906 0.0 7.985663999999999e-05 0 0
110 22 0 1.2e-06 MF 1 1.0 0.0 6.0599999999999996e-05 0 0
111 5 0 6e-07 MF 1 1.0 0.0 5.916e-05 0 0
112 22 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.284e-05 0 0
113 21 0 0.0 MF 1 1.0 0.0 2.88e-05 0 0
114 5 0 8.4e-07 MF 1 0.9864075471627056 0.0 8.0064e-05 0 0
115 22 0 1.872e-06 MF 1 0.9539097119402662 0.0 7.893599999999999e-05 0 0
116 22 0 1.9488e-06 MF 1 0.9070238357249059 0.0 8.437439999999999e-05 0 0
117 5 0 9.36e-07 MF 1 0.9539097119402662 0.0 8.24256e-05 0 0
118 6 0 1.536e-06 MF 1 0.9539097119402661 0.0 7.92096e-05 0 0
119 7 0 1.272e-06 MF 1 0.9539097119402662 0.0 7.645920000000001e-05 0 0
120 7 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 8.098368e-05 0 0
121 7 0 1.04352e-06 MF 1 0.8496670861765813 0.0 8.2193472e-05 0 0
122 7 0 1.017408e-06 MF 1 0.7839429652810307 0.0 8.26773888e-05 0 0
123 8 0 6e-07 MF 1 1.0 0.0 6.156e-05 0 0
124 8 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.3824e-05 0 0
125 7 0 1.6069632e-06 MF 1 0.7129349249049636 0.0 8.287095552000001e-05 0 0
126 7 0 1.84278528e-06 MF 1 0.6374454943432664 0.0 8.3548382208e-05 0 0
127 8 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.93296e-05 0 0
128 8 0 1.6704e-06 MF 1 0.907023835724906 0.0 8.093183999999999e-05 0 0
129 8 0 1.86816e-06 MF 1 0.8496670861765813 0.0 8.2772736e-05 0 0
130 9 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 8.721600000000001e-05 0 0
131 34 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.404e-05 0 0
132 34 0 1.032e-06 MF 1 0.9539097119402662 0.0 8.0016e-05 0 0
133 34 0 1.6128e-06 MF 1 0.9070238357249062 0.0 8.480639999999999e-05 0 0
134 8 0 1.947264e-06 MF 1 0.7839429652810308 0.0 8.35090944e-05 0 0
135 7 0 1.337114112e-06 MF 1 0.6033997708952762 0.0 0.00013061935288320001 0 0
136 7 0 2.3348456448e-06 MF 1 0.9082525613317444 0.0 0.00010504774115328001 0 0
137 7 0 2.13393825792e-06 MF 1 0.9461313507552473 0.0 9.181909646131201e-05 0 0
138 7 0 2.053575303168e-06 MF 1 0.9247025508328472 0.0 8.83276385845248e-05 0 0
139 7 0 1.4214301212672e-06 MF 1 0.8844417877503816 0.0 8.393105543380992e-05 0 0
140 8 0 1.9789056e-06 MF 1 0.7129349249049636 0.0 8.320363776e-05 0 0
141 34 0 1.84512e-06 MF 1 0.8496670861765813 0.0 8.612256e-05 0 0
142 9 0 2.112e-06 MF 1 0.9539097119402661 0.0 9.24864e-05 0 0
143 33 0 1.2e-06 MF 1 1.0 0.0 5.9999999999999995e-05 0 0
144 34 0 1.938048e-06 MF 1 0.7839429652810307 0.0 8.3649024e-05 0 0
145 34 0 1.3752192e-06 MF 1 0.7129349249049636 0.0 8.98596096e-05 0 0
146 9 0 1.4448e-06 MF 1 0.907023835724906 0.0 8.379456e-05 0 0
147 34 0 1.75008768e-06 MF 1 0.6561443001328856 0.0 8.334384384e-05 0 0
148 9 0 1.17792e-06 MF 1 0.8496670861765813 0.0 8.031782400000001e-05 0 0
149 10 0 1.1664e-06 MF 1 0.9070238357249059 0.0 7.712064000000001e-05 0 0
150 33 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.960000000000001e-05 0 0
151 10 0 1.66656e-06 MF 1 0.8496670861765815 0.0 0.00011004825600000001 0 0
152 33 0 1.872e-06 MF 1 0.9539097119402662 0.0 9.864e-05 0 0
153 34 0 1.900035072e-06 MF 1 0.9366691118267284 0.0 8.913753753599999e-05 0 0
154 9 0 1.671168e-06 MF 1 0.7806359066183339 0.0 9.692712959999999e-05 0 0
155 17 0 1.9104e-06 MF 1 0.6074159746764831 0.0 7.698624e-05 0 0
156 18 1 8.4e-07 MF 1 1.0 0.0 9.408e-05 0 0
157 32 0 8.6821632e-06 MF 1 0.7129349249049638 0.0 8.243721216e-05 0 0
158 14 0 1.895808e-06 MF 1 0.7839429652810308 0.0 0.00046814526719999997 0 0
159 13 0 1.2e-06 MF 1 1.0 0.0 9.408e-05 0 0
160 13 0 2.88e-06 MF 1 0.9864075471627056 0.0 8.563200000000001e-05 0 0
161 13 0 2.352e-06 MF 1 0.9539097119402662 0.0 0.0001068528 0 0
162 12 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.00015698399999999999 0 0
163 13 0 5.1408e-06 MF 1 0.907023835724906 0.0 9.974112000000001e-05 0 0
164 32 0 4.67286528e-06 MF 1 0.6561443001328855 0.0 8.5774884864e-05 0 0
165 13 0 3.25632e-06 MF 1 0.8496670861765815 0.0 8.7296448e-05 0 0
166 12 0 2.4720000000000002e-06 MF 1 0.9539097119402661 0.0 0.0001119936 0 0
167 13 0 2.502528e-06 MF 1 0.7806359066183339 0.0 8.351857920000001e-05 0 0
168 13 0 1.6010112e-06 MF 1 0.7013837663038026 0.0 8.200743168e-05 0 0
169 14 0 4.9583232e-06 MF 1 0.7129349249049636 0.0 0.00024965810688 0 0
170 15 0 2.0148480000000002e-06 MF 1 0.7839429652810307 0.0 0.00039193013759999994 0 0
171 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 0.000112536 0 0
172 17 0 1.96416e-06 MF 1 0.31076741518597273 0.0 0.00012499449599999999 0 0
173 17 0 3.785664e-06 MF 1 0.22766974419852623 0.0 0.0001495977984 0 0
174 18 1 2.136e-06 MF 1 1.0 0.0 9.3432e-05 0 0
175 32 0 3.069146112e-06 MF 1 0.9366691118267284 0.0 8.950995394559999e-05 0 0
176 13 0 1.84040448e-06 MF 1 0.6305321667900212 0.0 8.8602972672e-05 0 0
177 14 0 4.38332928e-06 MF 1 0.6561443001328855 0.0 0.000154463242752 0 0
178 15 0 1.4005939199999999e-05 MF 1 0.7129349249049636 0.0 0.00021077205504 0 0
179 16 0 3.072e-06 MF 1 0.6285674774380143 0.0 9.90144e-05 0 0
180 15 0 6.20237568e-06 MF 1 0.4589617039214078 0.0 0.000138908822016 0 0
181 12 0 2.1888e-06 MF 1 0.907023835724906 0.0 0.00010359744 0 0
182 13 0 1.936161792e-06 MF 1 0.9081140727750677 0.0 8.884118906879999e-05 0 0
183 13 0 1.9744647168e-06 MF 1 0.9708409121764073 0.0 0.00017053647562752 0 0
184 13 0 2.58978588672e-06 MF 1 0.9410616526119236 0.0 0.00016841459025100799 0 0
185 13 0 2.2359143546880002e-06 MF 1 0.8882781002685481 0.0 0.0001237658361004032 0 0
186 13 0 2.0943657418752e-06 MF 1 0.8297887320847122 0.0 0.00011070633444016128 0 0
187 14 0 2.953331712e-06 MF 1 0.9366691118267282 0.0 0.00011638529710080001 0 0
188 15 0 3.680950272e-06 MF 1 0.520238662913814 0.0 0.0001533635288064 0 0
189 37 0 6e-07 MF 1 1.0 0.0 7.38e-05 0 0
190 16 0 2.4288e-06 MF 1 0.423247434720843 0.0 0.00018000576 0 0
191 17 0 4.5142656e-06 MF 1 0.6704623634398791 0.0 0.00019303911935999999 0 0
192 18 1 2.0544e-06 MF 1 1.0 0.0 0.0002737728 0 0
193 0 0 2.037875712e-06 MF 1 0.5015553202538569 0.0 0.00012687518208 0 0
194 0 0 3.2151502848e-06 MF 1 0.4491356328288887 0.0 0.000153950072832 0 0
195 35 0 1.47588864e-06 MF 1 0.6561443001328856 0.0 0.000149590069248 0 0
196 0 0 3.08606011392e-06 MF 1 0.8394472714343871 0.0 0.0001263800291328 0 0
197 0 0 2.434424045568e-06 MF 1 0.9011977419809618 0.0 0.00011115201165312 0 0
198 35 0 4.190355456e-06 MF 1 0.9366691118267282 0.0 0.0001180360276992 0 0
199 35 0 2.8761421824e-06 MF 1 0.9991919295763109 0.0 0.00010661441107968 0 0
200 35 0 2.35045687296e-06 MF 1 0.9748684516290962 0.0 0.00010864576443187201 0 0
201 1 0 1.991808e-06 MF 1 0.7839429652810307 0.0 0.00028808321279999997 0 0
202 0 0 2.1737696182272e-06 MF 1 0.9109911271830166 0.0 0.000121260804661248 0 0
203 0 0 2.6695078472908802e-06 MF 1 0.8794863563297378 0.0 0.00016610432186449917 0 0
204 1 0 6.7967232e-06 MF 1 0.7129349249049638 0.0 0.00017883328512 0 0
205 35 0 3.340182749184e-06 MF 1 0.9218448637990844 0.0 0.0001358583057727488 0 0
206 0 0 4.067803138916352e-06 MF 1 0.8074812982468863 0.0 0.00018404172874579968 0 0
207 0 0 4.027121255566541e-06 MF 1 0.7885560193829404 0.0 0.00017621669149831988 0 0
208 35 0 2.5360730996736e-06 MF 1 0.8720541715911962 0.0 0.00018514332230909952 0 0
209 35 0 8.81442923986944e-06 MF 1 0.8264596732540995 0.0 0.0002744573289236398 0 0
210 35 0 8.925771695947776e-06 MF 1 0.7791574292534503 0.0 0.0006587829315694559 0 0
211 24 0 1.1625599999999998e-06 MF 1 0.8496670861765815 0.0 0.00014518214400000001 0 0
212 35 0 7.77030867837911e-06 MF 1 0.7192859723258734 0.0 0.0004051131726277824 0 0
213 35 0 1.1508123471351643e-05 MF 1 0.6959726605609834 0.0 0.00023164526905111298 0 0
214 24 0 1.4865024e-05 MF 1 0.7839429652810307 0.0 0.00012947285760000002 0 0
215 26 0 9.744e-07 MF 1 0.9070238357249062 0.0 0.00034745952 0 0
216 4 0 1.872e-06 MF 1 0.9539097119402661 0.0 0.0008113392 0 0
217 29 0 1.2e-06 MF 1 1.0 0.0 0.00017088000000000002 0 0
218 4 0 4.9488e-06 MF 1 0.907023835724906 0.0 0.00067853568 0 0
219 23 0 1.86816e-06 MF 1 0.8496670861765815 0.0 0.000435742656 0 0
220 28 0 1.2e-06 MF 1 1.0 0.0 0.00018888 0 0
221 23 0 4.347264e-06 MF 1 0.7839429652810307 0.0 0.0004994970623999999 0 0
222 4 0 1.9979520000000002e-05 MF 1 0.8496670861765813 0.0 0.000485614272 0 0
223 29 0 4.08e-06 MF 1 0.9864075471627056 0.0 0.000364752 0 0
224 4 0 1.0991808e-05 MF 1 0.7839429652810307 0.0 0.0003526457088 0 0
225 29 0 1.1232e-05 MF 1 0.9539097119402661 0.0 0.0002815008 0 0
226 30 0 0.0 MF 1 1.0 0.0 0.0003438 0 0
227 30 0 1.38e-05 MF 1 1.0 0.0 0.00062832 0 0
228 29 0 8.0928e-06 MF 1 0.907023835724906 0.0 0.00025300032 0 0
229 26 0 3.98976e-06 MF 1 0.8496670861765813 0.0 0.000434183808 0 0
230 29 0 9.837119999999999e-06 MF 1 0.8496670861765815 0.0 0.00044140012799999997 0 0
231 29 0 2.0134847999999997e-05 MF 1 0.7839429652810307 0.0 0.0003253600512 0 0
232 30 0 8.52e-06 MF 1 0.9864075471627056 0.0 0.00037192800000000005 0 0
233 31 0 0.0 MF 1 1.0 0.0 0.0001422 0 0
234 30 0 7.008e-06 MF 1 0.9539097119402661 0.0 0.0008219712 0 0
235 29 0 1.40539392e-05 MF 1 0.7129349249049638 0.0 0.00025374402048 0 0
236 5 0 1.5744e-06 MF 1 0.907023835724906 0.0 0.00022617024 0 0
237 29 0 7.42157568e-06 MF 1 0.6561443001328855 0.0 0.0005616976081919999 0 0
238 29 0 6.568630272e-06 MF 1 0.9366691118267282 0.0 0.0003548790432768 0 0
239 30 0 3.40032e-05 MF 1 0.9070238357249062 0.0 0.00043978848 0 0
240 5 0 9.02976e-06 MF 1 0.8496670861765815 0.0 0.000167868096 0 0
241 6 0 1.8144e-06 MF 1 0.907023835724906 0.0 0.00019848383999999998 0 0
242 5 0 5.411904e-06 MF 1 0.7806359066183338 0.0 0.00024774723840000003 0 0
243 4 0 7.9967232e-06 MF 1 0.7129349249049635 0.0 0.00038045828352 0 0
244 3 0 3.5241600000000002e-06 MF 1 0.8496670861765813 0.0 0.000122339712 0 0
245 23 0 7.7389056e-06 MF 1 0.7129349249049636 0.0 0.00026939882495999995 0 0
246 5 0 5.1647616e-06 MF 1 0.7013837663038026 0.0 0.00016749889536 0 0
247 4 0 1.639868928e-05 MF 1 0.6561443001328855 0.0 0.000221783313408 0 0
248 3 0 3.209664e-06 MF 1 0.7839429652810307 0.0 0.0007533358847999999 0 0
249 2 0 1.42596864e-06 MF 1 0.6561443001328855 0.0 0.00010696810598400001 0 0
250 1 0 4.51868928e-06 MF 1 0.6503770606066562 0.0 0.000141133314048 0 0
251 0 0 3.4108485022266165e-06 MF 1 0.7557290423802313 0.0 0.00024208667659932797 0 0
252 0 0 4.364339400890646e-06 MF 1 0.7124375063950584 0.0 0.0001676346706397312 0 0
253 1 0 3.007475712e-06 MF 1 0.9652255112014552 0.0 0.0001314533256192 0 0
254 2 0 2.370387456e-06 MF 1 0.56811591828606 0.0 0.00011538724239360001 0 0
255 1 0 3.0029902848e-06 MF 1 0.965274911464042 0.0 0.00013058133024767998 0 0
256 24 0 1.01460096e-05 MF 1 0.7085847453769567 0.0 0.00012198914304000001 0 0
257 35 0 6.403249388540658e-06 MF 1 0.7066214550011498 0.0 0.00016165810762044518 0 0
258 0 0 3.5457357603562586e-06 MF 1 0.642978434266729 0.0 0.0001360538682558925 0 0
259 35 0 3.7612997554162633e-06 MF 1 0.8058337075726056 0.0 0.00013486324304817809 0 0
260 24 0 5.258403840000001e-06 MF 1 0.6387557043607045 0.0 0.000232995657216 0 0
261 2 0 3.3481549824e-06 MF 1 0.9353143017853834 0.0 0.00019495489695744002 0 0
262 3 0 6.6838656e-06 MF 1 0.7129349249049638 0.0 0.00037573435392 0 0
263 23 0 4.29556224e-06 MF 1 0.6561443001328855 0.0 0.000176159529984 0 0
264 22 0 1.97952e-06 MF 1 0.8496670861765815 0.0 0.00010034975999999998 0 0
265 23 0 3.518224896e-06 MF 1 0.9366691118267282 0.0 0.0001364638119936 0 0
266 4 0 7.759475712e-06 MF 1 0.9366691118267281 0.0 0.0001547133253632 0 0
267 5 0 3.26590464e-06 MF 1 0.6305321667900213 0.0 0.000128799558144 0 0
268 21 0 6e-07 MF 1 1.0 0.0 7.332e-05 0 0
269 21 0 2.04e-06 MF 1 0.9864075471627056 0.0 9.1128e-05 0 0
270 20 0 0.0 MF 1 1.0 0.0 3.72e-05 0 0
271 19 0 0.0 MF 1 1.0 0.0 3.6e-05 0 0
272 18 1 8.62176e-06 MF 1 1.0 0.0 0.00017190912 0 0
273 32 0 3.0276584448e-06 MF 1 0.9782218476539811 0.0 9.820398157823999e-05 0 0
274 13 0 2.03774629675008e-06 MF 1 0.7558116479208129 0.0 0.00011568253377606451 0 0
275 12 0 2.07552e-06 MF 1 0.8496670861765815 0.0 0.00013083897599999999 0 0
276 11 0 1.7472e-06 MF 1 0.9070238357249062 0.0 9.09936e-05 0 0
277 16 0 6.37152e-06 MF 1 0.30770443689882687 0.0 0.00013200230400000002 0 0
278 17 0 1.0205706239999998e-05 MF 1 0.8290148585428079 0.0 0.000137815647744 0 0
279 10 0 1.8666239999999999e-06 MF 1 0.7839429652810307 0.0 0.0001088193024 0 0
280 17 0 5.282282495999999e-06 MF 1 0.8761954015786689 0.0 0.00011512625909759999 0 0
281 27 0 6e-07 MF 1 1.0 0.0 8.64e-05 0 0
282 17 0 3.3129129984e-06 MF 1 0.8676221955438247 0.0 0.00010365050363904 0 0
283 16 0 3.7486079999999998e-06 MF 1 0.8316731271654065 0.0 0.00011040092160000001 0 0
284 37 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.772000000000001e-05 0 0
285 12 0 2.030208e-06 MF 1 0.7956851078161117 0.0 0.0001159355904 0 0
286 12 0 2.0120832e-06 MF 1 0.7445540018571344 0.0 0.00010397423616000001 0 0
287 13 0 2.015098518700032e-06 MF 1 0.7051265503506069 0.0 0.00010387301351042581 0 0
288 14 0 1.7813326848000001e-06 MF 1 0.986587930015446 0.0 0.00010535411884032 0 0
289 12 0 2.00483328e-06 MF 1 0.6781452828597624 0.0 9.8589694464e-05 0 0
290 37 0 1.776e-06 MF 1 0.9649772093038487 0.0 9.208800000000002e-05 0 0
291 12 0 2.001933312e-06 MF 1 0.6060558421040043 0.0 9.64358777856e-05 0 0
292 14 0 1.91253307392e-06 MF 1 0.996723654806369 0.0 9.914164753612801e-05 0 0
293 15 0 2.6723801088e-06 MF 1 0.52211388501131 0.0 0.00011834541152256001 0 0
294 15 0 2.26895204352e-06 MF 1 0.593682196807815 0.0 0.00010433816460902402 0 0
295 16 0 2.6994432e-06 MF 1 0.8755775548108532 0.0 0.00023316036864000003 0 0
296 16 0 3.47977728e-06 MF 1 0.8317322269349732 0.0 0.000152064147456 0 0
297 17 0 2.52516519936e-06 MF 1 0.8283983509941525 0.0 0.00011226020145561601 0 0
298 27 0 1.44e-06 MF 1 0.9864075471627056 0.0 9.276e-05 0 0
299 27 0 2.3759999999999998e-06 MF 1 0.9541184004087717 0.0 9.4704e-05 0 0
300 27 0 2.1503999999999998e-06 MF 1 0.9076320869695665 0.0 9.488160000000002e-05 0 0
301 16 0 2.591910912e-06 MF 1 0.7748732450549269 0.0 0.0001172256589824 0 0
302 15 0 1.507580817408e-06 MF 1 0.9054100695399803 0.0 0.0001101352658436096 0 0
303 14 0 1.9650132295680002e-06 MF 1 0.9876914624569738 0.0 9.725665901445121e-05 0 0
304 15 0 1.8030323269632e-06 MF 1 0.9666413055169544 0.0 0.00010105410633744384 0 0
305 14 0 1.9860052918272e-06 MF 1 0.9739299975122715 0.0 9.530266360578048e-05 0 0
306 32 0 3.01106337792e-06 MF 1 0.9672709215707851 0.0 9.6281592631296e-05 0 0
307 32 0 2.404425351168e-06 MF 1 0.9325253826757814 0.0 9.611263705251841e-05 0 0
308 32 0 2.1617701404672e-06 MF 1 0.8942274938338218 0.0 9.544505482100737e-05 0 0
309 32 0 2.06470805618688e-06 MF 1 0.8447700452465546 0.0 9.457802192840294e-05 0 0
310 32 0 3.225883222474752e-06 MF 1 0.7991295157698924 0.0 0.00010443120877136116 0 0
311 32 0 2.490353288989901e-06 MF 1 0.7542119123772809 0.0 9.637248350854446e-05 0 0
312 14 0 1.99440211673088e-06 MF 1 0.9524089784595745 0.0 9.27210654423122e-05 0 0
313 15 0 1.92121293078528e-06 MF 1 0.9541411623807482 0.0 0.00011482164253497754 0 0
314 15 0 2.568485172314112e-06 MF 1 0.9203740605731664 0.0 0.00010052865701399102 0 0
315 16 0 2.2367643648e-06 MF 1 0.686819315653063 0.0 0.00010089026359296 0 0
316 10 0 1.9466496e-06 MF 1 0.7129349249049636 0.0 9.752772096000001e-05 0 0
317 33 0 2.5488e-06 MF 1 0.907023835724906 0.0 9.4056e-05 0 0
