0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
39 4 0 2.52e-06 MF 1 0.9864075471627056 0.0 8.032800000000001e-05 0 0
40 5 0 1.8e-06 MF 1 1.0 0.0 7.572e-05 0 0
41 30 0 0.0 MF 1 1.0 0.0 2.76e-05 0 0
42 30 0 6e-07 MF 1 1.0 0.0 8.364e-05 0 0
43 30 0 2.04e-06 MF 1 0.9864075471627056 0.0 8.145600000000001e-05 0 0
44 6 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
45 6 0 1.2e-06 MF 1 1.0 0.0 8.7e-05 0 0
46 30 0 1.416e-06 MF 1 0.9539097119402661 0.0 0.0001087824 0 0
47 5 0 1.92e-06 MF 1 0.9864075471627056 0.0 0.00011788800000000001 0 0
48 29 0 0.0 MF 1 1.0 0.0 9.06e-05 0 0
49 4 0 2.208e-06 MF 1 0.9539097119402661 0.0 0.0001119312 0 0
50 5 0 2.568e-06 MF 1 0.9539097119402661 0.0 0.0001347552 0 0
51 30 0 2.3664e-06 MF 1 0.907023835724906 0.0 0.00013051296 0 0
52 31 0 0.0 MF 1 1.0 0.0 4.38e-05 0 0
53 31 0 1.2e-06 MF 1 1.0 0.0 9.551999999999998e-05 0 0
54 31 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 0.000124608 0 0
55 31 0 3.312e-06 MF 1 0.9539097119402661 0.0 0.0001098432 0 0
56 31 0 3.1248e-06 MF 1 0.907023835724906 0.0 0.00012553728 0 0
57 30 0 3.34656e-06 MF 1 0.8496670861765813 0.0 0.000102005184 0 0
58 30 0 2.538624e-06 MF 1 0.7839429652810307 0.0 8.70020736e-05 0 0
59 29 0 1.8e-06 MF 1 1.0 0.0 8.244e-05 0 0
60 26 0 0.0 MF 1 1.0 0.0 2.7000000000000002e-05 0 0
61 3 0 2.30016e-06 MF 1 0.8496670861765813 0.0 8.6785152e-05 0 0
62 4 0 3.2831999999999998e-06 MF 1 0.907023835724906 0.0 9.097248e-05 0 0
63 23 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
64 4 0 2.51328e-06 MF 1 0.8496670861765813 0.0 8.1388992e-05 0 0
65 3 0 2.120064e-06 MF 1 0.7839429652810307 0.0 7.97140608e-05 0 0
66 28 0 1.872e-06 MF 1 0.9539097119402662 0.0 9.852959999999999e-05 0 0
67 23 0 1.2e-06 MF 1 1.0 0.0 5.5079999999999994e-05 0 0
68 22 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
69 21 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
70 20 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
71 19 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
72 19 0 6e-07 MF 1 1.0 0.0 5.652e-05 0 0
73 19 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.820800000000001e-05 0 0
74 19 0 1.776e-06 MF 1 0.9539097119402662 0.0 8.00832e-05 0 0
75 18 1 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
76 32 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
77 14 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
78 15 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
79 16 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
80 15 0 1.2e-06 MF 1 1.0 0.0 5.447999999999999e-05 0 0
81 14 0 1.2e-06 MF 1 1.0 0.0 5.4120000000000004e-05 0 0
82 15 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 7.4592e-05 0 0
83 14 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.3648e-05 0 0
84 36 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
85 15 0 1.6319999999999998e-06 MF 1 0.9539097119402661 0.0 7.24368e-05 0 0
86 14 0 1.6319999999999998e-06 MF 1 0.9539097119402662 0.0 6.865920000000001e-05 0 0
87 15 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 7.157472e-05 0 0
88 16 0 1.2e-06 MF 1 1.0 0.0 5.2079999999999996e-05 0 0
89 17 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
90 16 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.4632e-05 0 0
91 16 0 1.872e-06 MF 1 0.9539097119402662 0.0 6.90528e-05 0 0
92 17 0 1.2e-06 MF 1 1.0 0.0 5.4e-05 0 0
93 27 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
94 18 1 6e-07 MF 1 1.0 0.0 6.024e-05 0 0
95 32 0 1.2e-06 MF 1 1.0 0.0 5.184e-05 0 0
96 32 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.2736e-05 0 0
97 32 0 1.872e-06 MF 1 0.9539097119402661 0.0 6.64944e-05 0 0
98 32 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 6.859775999999999e-05 0 0
99 32 0 1.13952e-06 MF 1 0.8496670861765813 0.0 6.943910399999999e-05 0 0
100 14 0 1.8527999999999999e-06 MF 1 0.907023835724906 0.0 7.906368e-05 0 0
101 37 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
102 16 0 1.3488000000000001e-06 MF 1 0.9070238357249062 0.0 7.322112e-05 0 0
103 11 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
104 10 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
105 17 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.42e-05 0 0
106 10 0 6e-07 MF 1 1.0 0.0 7.463999999999999e-05 0 0
107 17 0 1.872e-06 MF 1 0.9539097119402661 0.0 6.768e-05 0 0
108 17 0 1.9488e-06 MF 1 0.907023835724906 0.0 6.907199999999999e-05 0 0
109 18 1 8.4e-07 MF 1 1.0 0.0 7.029599999999999e-05 0 0
110 0 0 1.6980480000000001e-06 MF 1 0.7129349249049636 0.0 8.448921599999999e-05 0 0
111 0 0 1.8792192e-06 MF 1 0.6381280165800176 0.0 9.919568639999999e-05 0 0
112 0 0 1.35168768e-06 MF 1 0.6039127396796276 0.0 8.227827456000001e-05 0 0
113 35 0 1.04732928e-06 MF 1 0.6561443001328856 0.0 7.095873792e-05 0 0
114 35 0 1.618931712e-06 MF 1 0.576396361093242 0.0 6.9183495168e-05 0 0
115 24 0 2.04e-06 MF 1 0.9864075471627056 0.0 7.8792e-05 0 0
116 1 0 2.3759999999999998e-06 MF 1 0.9539097119402661 0.0 9.155520000000001e-05 0 0
117 35 0 1.8475726848e-06 MF 1 0.9085129437643257 0.0 6.78733980672e-05 0 0
118 24 0 1.416e-06 MF 1 0.9539097119402661 0.0 7.11168e-05 0 0
119 35 0 1.93902907392e-06 MF 1 0.9588392160077989 0.0 8.174935922688e-05 0 0
120 35 0 1.975611629568e-06 MF 1 0.9571520191850492 0.0 7.709974369075201e-05 0 0
121 0 0 1.140675072e-06 MF 1 0.5264111926802815 0.0 0.000112711309824 0 0
122 1 0 2.1503999999999998e-06 MF 1 0.907023835724906 0.0 0.00014282208 0 0
123 1 0 2.06016e-06 MF 1 0.8470292267503089 0.0 0.000105128832 0 0
124 2 0 2.88521472e-06 MF 1 0.6561443001328856 0.0 9.0981758976e-05 0 0
125 28 0 1.9488e-06 MF 1 0.907023835724906 0.0 8.201184e-05 0 0
126 23 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.4032e-05 0 0
127 22 0 1.2e-06 MF 1 1.0 0.0 5.232e-05 0 0
128 22 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.3128e-05 0 0
129 22 0 1.272e-06 MF 1 0.9539097119402661 0.0 7.12512e-05 0 0
130 23 0 1.272e-06 MF 1 0.9539097119402661 0.0 6.70128e-05 0 0
131 28 0 1.37952e-06 MF 1 0.8496670861765815 0.0 7.3604736e-05 0 0
132 3 0 1.4480256e-06 MF 1 0.7247717586942047 0.0 7.328562432e-05 0 0
133 23 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 7.780512e-05 0 0
134 22 0 1.1087999999999999e-06 MF 1 0.907023835724906 0.0 6.990048e-05 0 0
135 22 0 1.04352e-06 MF 1 0.8496670861765815 0.0 6.8760192e-05 0 0
136 23 0 1.04352e-06 MF 1 0.8496670861765812 0.0 7.312204800000001e-05 0 0
137 28 0 1.7518080000000001e-06 MF 1 0.7839429652810305 0.0 7.08418944e-05 0 0
138 3 0 1.17921024e-06 MF 1 0.6738641906363059 0.0 7.1914249728e-05 0 0
139 26 0 1.2e-06 MF 1 1.0 0.0 5.34e-05 0 0
140 3 0 1.071684096e-06 MF 1 0.6230264932044871 0.0 7.07656998912e-05 0 0
141 2 0 1.7540858880000001e-06 MF 1 0.56811591828606 0.0 8.07927035904e-05 0 0
142 3 0 1.0286736384e-06 MF 1 0.9122551084992071 0.0 6.970627995648e-05 0 0
143 2 0 1.3016343552000001e-06 MF 1 0.8990165871832877 0.0 7.371708143615999e-05 0 0
144 1 0 2.024064e-06 MF 1 0.7754133965459582 0.0 8.34515328e-05 0 0
145 2 0 1.7206537420800002e-06 MF 1 0.9490284890572315 0.0 7.448683257446399e-05 0 0
146 1 0 1.4096256000000001e-06 MF 1 0.6958877422880051 0.0 7.778061312e-05 0 0
147 0 0 2.2562700287999998e-06 MF 1 0.8726282291970818 0.0 8.948452392960001e-05 0 0
148 1 0 1.16385024e-06 MF 1 0.6195559939712878 0.0 7.8512245248e-05 0 0
149 2 0 1.888261496832e-06 MF 1 0.9371948441038085 0.0 7.47947330297856e-05 0 0
150 24 0 1.7664000000000001e-06 MF 1 0.907023835724906 0.0 7.284672e-05 0 0
151 2 0 1.9553045987328e-06 MF 1 0.9184297579609249 0.0 7.491789321191424e-05 0 0
152 28 0 2.5007232e-06 MF 1 0.7129349249049636 0.0 7.333675776e-05 0 0
153 2 0 1.3821218394931201e-06 MF 1 0.9038584349837845 0.0 7.49671572847657e-05 0 0
154 28 0 1.60028928e-06 MF 1 0.6561443001328856 0.0 7.3134703104e-05 0 0
155 23 0 1.617408e-06 MF 1 0.7839429652810305 0.0 7.30488192e-05 0 0
156 23 0 1.2469632e-06 MF 1 0.7129349249049636 0.0 8.081952768e-05 0 0
157 28 0 1.840115712e-06 MF 1 0.9655959443620644 0.0 7.425388124159999e-05 0 0
158 3 0 1.01146945536e-06 MF 1 0.9464836091000194 0.0 7.108251198259199e-05 0 0
159 28 0 1.3360462848e-06 MF 1 0.9898634829827931 0.0 7.350155249664e-05 0 0
160 28 0 1.73441851392e-06 MF 1 0.959299367333375 0.0 7.3200620998656e-05 0 0
161 23 0 1.6987852800000001e-06 MF 1 0.6381280165800175 0.0 0.000100727811072 0 0
162 28 0 1.893767405568e-06 MF 1 0.9170537712402673 0.0 7.66802483994624e-05 0 0
163 3 0 1.004587782144e-06 MF 1 0.9245945754054201 0.0 7.343300479303679e-05 0 0
164 29 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.7376e-05 0 0
165 30 0 2.2154496e-06 MF 1 0.7129349249049636 0.0 7.800082944e-05 0 0
166 30 0 1.48617984e-06 MF 1 0.6561443001328855 0.0 8.0400331776e-05 0 0
167 30 0 1.794471936e-06 MF 1 0.567683080122554 0.0 8.07601327104e-05 0 0
168 30 0 1.3177887744e-06 MF 1 0.5044872439177877 0.0 8.090405308416e-05 0 0
169 30 0 1.12711550976e-06 MF 1 0.8713266453675198 0.0 8.1561621233664e-05 0 0
170 30 0 2.250846203904e-06 MF 1 0.9236749293638091 0.0 0.0001262246484934656 0 0
171 5 0 3.4272e-06 MF 1 0.907023835724906 0.0 9.470208000000001e-05 0 0
172 5 0 2.57088e-06 MF 1 0.8496670861765815 0.0 7.7480832e-05 0 0
173 6 0 2.2799999999999998e-06 MF 1 0.9864075471627056 0.0 7.439999999999999e-05 0 0
174 6 0 2.7119999999999996e-06 MF 1 0.9539097119402661 0.0 6.996e-05 0 0
175 6 0 1.6848e-06 MF 1 0.907023835724906 0.0 6.6984e-05 0 0
176 5 0 1.628352e-06 MF 1 0.7839429652810307 0.0 7.179233280000001e-05 0 0
177 4 0 2.205312e-06 MF 1 0.7839429652810307 0.0 8.83555968e-05 0 0
178 29 0 1.968e-06 MF 1 0.9539097119402661 0.0 0.00010955040000000001 0 0
179 29 0 2.5872e-06 MF 1 0.907023835724906 0.0 0.00011522016000000001 0 0
180 4 0 2.0821248e-06 MF 1 0.7129349249049638 0.0 8.274223872e-05 0 0
181 5 0 1.2513408e-06 MF 1 0.7129349249049638 0.0 7.731693312000001e-05 0 0
182 21 0 1.2e-06 MF 1 1.0 0.0 6.348e-05 0 0
183 21 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 8.0592e-05 0 0
184 5 0 1.10053632e-06 MF 1 0.6561443001328856 0.0 0.000129326773248 0 0
185 21 0 3.432e-06 MF 1 0.9539097119402661 0.0 7.663679999999999e-05 0 0
186 20 0 1.2e-06 MF 1 1.0 0.0 5.7600000000000004e-05 0 0
187 21 0 3.7727999999999997e-06 MF 1 0.9048461997468022 0.0 7.625472e-05 0 0
188 21 0 2.7091199999999997e-06 MF 1 0.8429415385731479 0.0 9.530188799999999e-05 0 0
189 20 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.743999999999999e-05 0 0
190 19 0 1.9104e-06 MF 1 0.907023835724906 0.0 7.643328e-05 0 0
191 18 1 1.536e-06 MF 1 1.0 0.0 8.21184e-05 0 0
192 32 0 1.6558079999999999e-06 MF 1 0.7995387762631568 0.0 7.99756416e-05 0 0
193 13 0 0.0 MF 1 1.0 0.0 3.36e-05 0 0
194 32 0 1.8623231999999998e-06 MF 1 0.751162321444378 0.0 0.00010879025663999999 0 0
195 32 0 2.54492928e-06 MF 1 0.6875585493225774 0.0 8.731610265600001e-05 0 0
196 32 0 1.6179717119999999e-06 MF 1 0.6271555445615127 0.0 7.87264410624e-05 0 0
197 13 0 1.8e-06 MF 1 1.0 0.0 6.744e-05 0 0
198 14 0 1.94112e-06 MF 1 0.8496670861765815 0.0 7.6025472e-05 0 0
199 15 0 1.94112e-06 MF 1 0.8496670861765812 0.0 7.4829888e-05 0 0
200 16 0 1.7395200000000002e-06 MF 1 0.8496670861765815 0.0 7.4288448e-05 0 0
201 15 0 1.976448e-06 MF 1 0.7839429652810307 0.0 0.0001385319552 0 0
202 14 0 1.976448e-06 MF 1 0.7839429652810307 0.0 7.84101888e-05 0 0
203 13 0 1.92e-06 MF 1 0.9864075471627056 0.0 7.1976e-05 0 0
204 12 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
205 13 0 1.3679999999999999e-06 MF 1 0.9539097119402661 0.0 7.259040000000001e-05 0 0
206 12 0 6e-07 MF 1 1.0 0.0 9.048e-05 0 0
207 12 0 1.44e-06 MF 1 0.9864075471627056 0.0 8.2992e-05 0 0
208 11 0 6e-07 MF 1 1.0 0.0 5.388e-05 0 0
209 33 0 0.0 MF 1 1.0 0.0 3.84e-05 0 0
210 34 0 0.0 MF 1 1.0 0.0 4.4399999999999995e-05 0 0
211 34 0 1.2e-06 MF 1 1.0 0.0 9.095999999999998e-05 0 0
212 33 0 1.2e-06 MF 1 1.0 0.0 9.456e-05 0 0
213 9 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
214 9 0 1.2e-06 MF 1 1.0 0.0 5.292e-05 0 0
215 17 0 1.37952e-06 MF 1 0.8496670861765812 0.0 0.0001038288 0 0
216 27 0 6e-07 MF 1 1.0 0.0 5.6279999999999996e-05 0 0
217 16 0 1.895808e-06 MF 1 0.7839429652810307 0.0 7.411537919999999e-05 0 0
218 16 0 1.9583232e-06 MF 1 0.7247717586942047 0.0 7.464615168e-05 0 0
219 15 0 1.9905792e-06 MF 1 0.7247717586942047 0.0 9.921278208e-05 0 0
220 15 0 1.99623168e-06 MF 1 0.6738641906363059 0.0 8.4685112832e-05 0 0
221 16 0 1.3833292799999999e-06 MF 1 0.6738641906363059 0.0 7.3658460672e-05 0 0
222 15 0 1.998492672e-06 MF 1 0.6077457515105368 0.0 0.00011067404513280001 0 0
223 14 0 1.9905792e-06 MF 1 0.7129349249049638 0.0 7.696407552e-05 0 0
224 32 0 1.8471886848e-06 MF 1 0.912255657875142 0.0 0.00012509057642496 0 0
225 14 0 1.99623168e-06 MF 1 0.6561443001328856 0.0 7.638563020800001e-05 0 0
226 12 0 1.176e-06 MF 1 0.9539097119402661 0.0 7.69968e-05 0 0
227 14 0 1.998492672e-06 MF 1 0.9655959443620644 0.0 8.09542520832e-05 0 0
228 12 0 1.0704e-06 MF 1 0.907023835724906 0.0 0.00012799872 0 0
229 14 0 1.9993970688e-06 MF 1 0.9919373450257335 0.0 7.498170083328e-05 0 0
230 14 0 1.99975882752e-06 MF 1 0.9694720862688339 0.0 7.2592680333312e-05 0 0
231 32 0 1.9388754739200002e-06 MF 1 0.9583075291718806 0.0 9.3836230569984e-05 0 0
232 32 0 1.375550189568e-06 MF 1 0.947929014334247 0.0 8.19344922279936e-05 0 0
233 32 0 1.7502200758272e-06 MF 1 0.9165116372227002 0.0 7.657379689119744e-05 0 0
234 32 0 1.90008803033088e-06 MF 1 0.8748600534616274 0.0 8.162951875647898e-05 0 0
235 32 0 1.360035212132352e-06 MF 1 0.8086404335495793 0.0 7.465180750259158e-05 0 0
236 14 0 1.399903531008e-06 MF 1 0.9379964802911988 0.0 7.16370721333248e-05 0 0
237 15 0 2.5993970687999997e-06 MF 1 0.5717893986281429 0.0 8.686961805312e-05 0 0
238 14 0 1.7599614124031998e-06 MF 1 0.9004575974737835 0.0 7.125482885332992e-05 0 0
239 15 0 1.6397588275199999e-06 MF 1 0.8830860668957389 0.0 7.6747847221248e-05 0 0
240 12 0 1.6281599999999999e-06 MF 1 0.8470292267503089 0.0 9.379948800000002e-05 0 0
241 11 0 1.44e-06 MF 1 0.9864075471627056 0.0 6.415199999999999e-05 0 0
242 37 0 6e-07 MF 1 1.0 0.0 5.16e-05 0 0
243 14 0 1.90398456496128e-06 MF 1 0.8619400295040888 0.0 7.110193154133197e-05 0 0
244 15 0 1.255903531008e-06 MF 1 0.9584535987879429 0.0 7.269913888849919e-05 0 0
245 16 0 1.753331712e-06 MF 1 0.6230264932044871 0.0 7.20633842688e-05 0 0
246 27 0 8.4e-07 MF 1 1.0 0.0 7.5912e-05 0 0
247 27 0 9.36e-07 MF 1 0.9864075471627056 0.0 7.23648e-05 0 0
248 17 0 2.351808e-06 MF 1 0.8037261410239608 0.0 8.473152000000001e-05 0 0
249 18 1 1.2144e-06 MF 1 1.0 0.0 8.204736e-05 0 0
250 0 0 1.5025080115199998e-06 MF 1 0.932677529515209 0.0 8.979380957184001e-05 0 0
251 1 0 1.065540096e-06 MF 1 0.9369989036782799 0.0 7.16048980992e-05 0 0
252 1 0 1.0262160384e-06 MF 1 0.9398913696170236 0.0 6.944195923968e-05 0 0
253 0 0 1.8010032046079998e-06 MF 1 0.9286661645698263 0.0 7.7917523828736e-05 0 0
254 35 0 1.3902446518272e-06 MF 1 0.9457987890579909 0.0 7.22398974763008e-05 0 0
255 35 0 1.75609786073088e-06 MF 1 0.9133638275031188 0.0 7.929595899052033e-05 0 0
256 35 0 1.302439144292352e-06 MF 1 0.875710728517058 0.0 7.311838359620813e-05 0 0
257 35 0 1.7209756577169408e-06 MF 1 0.852077885765142 0.0 7.064735343848325e-05 0 0
258 1 0 1.61048641536e-06 MF 1 0.8897741047052888 0.0 6.8576783695872e-05 0 0
259 24 0 1.90656e-06 MF 1 0.8470292267503089 0.0 6.9938688e-05 0 0
260 24 0 1.3626240000000001e-06 MF 1 0.7719763510212762 0.0 7.83754752e-05 0 0
261 24 0 1.7450496000000002e-06 MF 1 0.6838766652176328 0.0 7.155019008e-05 0 0
262 35 0 1.2883902630867764e-06 MF 1 0.8021309186338618 0.0 6.905894137539329e-05 0 0
263 0 0 1.9204012818432e-06 MF 1 0.8905313668191845 0.0 7.25670095314944e-05 0 0
264 35 0 1.7153561052347105e-06 MF 1 0.8813620075308483 0.0 6.842357655015731e-05 0 0
265 35 0 1.8861424420938843e-06 MF 1 0.8501436040744647 0.0 7.056943062006292e-05 0 0
266 24 0 1.89801984e-06 MF 1 0.5990915614908363 0.0 6.8820076032e-05 0 0
267 24 0 1.359207936e-06 MF 1 0.9139487846036859 0.0 6.71280304128e-05 0 0
268 2 0 1.152848735797248e-06 MF 1 0.898829173664184 0.0 8.218686291390628e-05 0 0
269 3 0 1.6018351128576e-06 MF 1 0.8860847974593623 0.0 7.797320191721473e-05 0 0
270 28 0 1.9575069622272e-06 MF 1 0.8853682392241492 0.0 9.727209935978495e-05 0 0
271 28 0 9.78300278489088e-06 MF 1 0.8527337719446108 0.0 7.970883974391398e-05 0 0
272 23 0 2.479514112e-06 MF 1 0.5982948027034124 0.0 8.229112442879999e-05 0 0
273 28 0 4.513201113956352e-06 MF 1 0.8143867049396997 0.0 7.448353589756559e-05 0 0
274 23 0 2.1918056448000002e-06 MF 1 0.9439804426676576 0.0 8.271644977152e-05 0 0
275 4 0 2.03284992e-06 MF 1 0.6561443001328856 0.0 7.4496895488e-05 0 0
276 29 0 4.63488e-06 MF 1 0.8496670861765813 0.0 8.6288064e-05 0 0
277 26 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.096e-05 0 0
278 25 0 0.0 MF 1 1.0 0.0 2.2199999999999998e-05 0 0
279 24 0 1.1436831744e-06 MF 1 0.924280252779281 0.0 7.725121216512e-05 0 0
280 35 0 1.3544569768375537e-06 MF 1 0.8235453986344359 0.0 6.662777224802517e-05 0 0
281 24 0 1.65747326976e-06 MF 1 0.8744248940784791 0.0 7.0500484866048e-05 0 0
282 35 0 1.1417827907350216e-06 MF 1 0.8160075451082388 0.0 6.625110889921007e-05 0 0
283 0 0 1.36816051273728e-06 MF 1 0.845159076655401 0.0 6.742680381259776e-05 0 0
284 0 0 1.1472642050949118e-06 MF 1 0.8059827991639389 0.0 7.917072152503911e-05 0 0
285 0 0 1.0589056820379647e-06 MF 1 0.7542988526580078 0.0 7.606828861001565e-05 0 0
286 1 0 1.8441945661439999e-06 MF 1 0.8401488158533185 0.0 9.76307134783488e-05 0 0
287 24 0 1.862989307904e-06 MF 1 0.8195308622514531 0.0 0.00018120019394641921 0 0
288 24 0 3.1451957231616e-06 MF 1 0.7845549339620635 0.0 0.0001306800775785677 0 0
289 24 0 1.8580782892646402e-06 MF 1 0.6892969442408585 0.0 9.367203103142707e-05 0 0
290 24 0 1.3432313157058562e-06 MF 1 0.8848883673742599 0.0 7.946881241257083e-05 0 0
291 24 0 1.7372925262823424e-06 MF 1 0.9542813457218129 0.0 8.458752496502832e-05 0 0
292 35 0 1.6567131162940086e-06 MF 1 0.7791711577625756 0.0 6.730044355968403e-05 0 0
293 0 0 1.6235622728151857e-06 MF 1 0.6617010981848507 0.0 7.182731544400626e-05 0 0
294 0 0 1.2494249091260744e-06 MF 1 0.6138878187041937 0.0 6.95309261776025e-05 0 0
295 1 0 2.5376778264576e-06 MF 1 0.8201259838780027 0.0 7.985228539133951e-05 0 0
296 2 0 1.0611394943188992e-06 MF 1 0.9072444551182838 0.0 8.447474516556252e-05 0 0
297 2 0 1.0244557977275597e-06 MF 1 0.8615743600758697 0.0 7.4589898066225e-05 0 0
298 24 0 1.8949170105129368e-06 MF 1 0.932473960426703 0.0 7.463500998601132e-05 0 0
299 35 0 1.2626852465176035e-06 MF 1 0.7498035351957323 0.0 6.712017742387362e-05 0 0
300 35 0 1.1050740986070415e-06 MF 1 0.9013598286897481 0.0 6.764807096954945e-05 0 0
301 1 0 1.61507113058304e-06 MF 1 0.7683758657239742 0.0 7.214091415653581e-05 0 0
302 24 0 1.3579668042051747e-06 MF 1 0.9419289768888753 0.0 7.005400399440453e-05 0 0
303 24 0 1.1431867216820698e-06 MF 1 0.9024580336116816 0.0 6.942160159776181e-05 0 0
304 2 0 1.0097823190910238e-06 MF 1 0.8025061106274407 0.0 7.063595922649e-05 0 0
305 1 0 1.846028452233216e-06 MF 1 0.7093498191619144 0.0 6.845636566261433e-05 0 0
306 1 0 1.3384113808932864e-06 MF 1 0.8619349080256032 0.0 6.698254626504573e-05 0 0
307 2 0 1.0039129276364095e-06 MF 1 0.7297568442464105 0.0 6.9054383690596e-05 0 0
308 2 0 1.6015651710545638e-06 MF 1 0.8285413707546625 0.0 6.78217534762384e-05 0 0
309 3 0 1.8407340451430399e-06 MF 1 0.8471487330827223 0.0 7.018928076688588e-05 0 0
310 4 0 2.013139968e-06 MF 1 0.9366691118267282 0.0 6.87987581952e-05 0 0
311 5 0 1.640214528e-06 MF 1 0.9366691118267284 0.0 0.00010153070929920001 0 0
