0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
203 8 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.619199999999999e-05 0 0
204 8 0 1.872e-06 MF 1 0.9539097119402661 0.0 6.847679999999999e-05 0 0
205 8 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 6.879071999999999e-05 0 0
206 7 0 1.15488e-06 MF 1 0.8496670861765813 0.0 0.00010915104 0 0
207 7 0 1.6619519999999999e-06 MF 1 0.7839429652810307 0.0 0.000116260416 0 0
208 8 0 1.13952e-06 MF 1 0.8496670861765813 0.0 7.011628799999999e-05 0 0
209 8 0 1.6558079999999999e-06 MF 1 0.7839429652810305 0.0 8.32465152e-05 0 0
210 8 0 1.2623232e-06 MF 1 0.7129349249049636 0.0 7.589860608e-05 0 0
211 8 0 1.1049292800000001e-06 MF 1 0.6561443001328856 0.0 7.3559442432e-05 0 0
212 9 0 1.6848e-06 MF 1 0.907023835724906 0.0 0.00010762752 0 0
213 8 0 1.041971712e-06 MF 1 0.9366691118267282 0.0 0.00010262377697279999 0 0
214 7 0 2.4647808e-06 MF 1 0.7129349249049636 0.0 9.15041664e-05 0 0
215 7 0 1.58591232e-06 MF 1 0.6397310848829715 0.0 0.00010860166656000001 0 0
216 7 0 2.4343649279999998e-06 MF 1 0.6053217933768023 0.0 0.00011484066662400001 0 0
217 7 0 3.9737459712e-06 MF 1 0.9092678839809513 0.0 9.213626664960001e-05 0 0
218 7 0 2.7894983884800002e-06 MF 1 0.9788266687822498 0.0 8.125450665984001e-05 0 0
219 7 0 2.3157993553920003e-06 MF 1 0.9657299105594804 0.0 7.690180266393601e-05 0 0
220 7 0 1.5263197421568001e-06 MF 1 0.9328515404963688 0.0 7.51607210655744e-05 0 0
221 7 0 1.81052789686272e-06 MF 1 0.8839291673748803 0.0 0.00011346428842622976 0 0
222 8 0 1.6167886848e-06 MF 1 0.9781549630483205 0.0 8.964951078912001e-05 0 0
223 9 0 1.87392e-06 MF 1 0.8496670861765813 0.0 8.8651008e-05 0 0
224 8 0 1.84671547392e-06 MF 1 0.9835042402759054 0.0 8.1459804315648e-05 0 0
225 9 0 1.3495680000000001e-06 MF 1 0.780635906618334 0.0 8.106040320000001e-05 0 0
226 33 0 1.88352e-06 MF 1 0.8496670861765812 0.0 9.8514048e-05 0 0
227 9 0 1.1398272e-06 MF 1 0.6967798844465487 0.0 8.882416128e-05 0 0
228 34 0 1.68e-06 MF 1 0.9864075471627056 0.0 7.26e-05 0 0
229 9 0 2.25593088e-06 MF 1 0.6119607589400036 0.0 7.9329664512e-05 0 0
230 33 0 4.7553408e-05 MF 1 0.7839429652810308 0.0 8.38056192e-05 0 0
231 9 0 1.502372352e-06 MF 1 0.8851394609851079 0.0 7.55318658048e-05 0 0
232 9 0 1.2009489408e-06 MF 1 0.9283720788290362 0.0 7.461274632191999e-05 0 0
233 8 0 1.938686189568e-06 MF 1 0.9679713484365525 0.0 7.63839217262592e-05 0 0
234 9 0 1.68037957632e-06 MF 1 0.9140000509627481 0.0 7.3645098528768e-05 0 0
235 34 0 1.272e-06 MF 1 0.9539097119402662 0.0 7.224e-05 0 0
236 9 0 1.272151830528e-06 MF 1 0.874227085038723 0.0 7.32580394115072e-05 0 0
237 10 0 1.28352e-06 MF 1 0.8496670861765815 0.0 7.7514432e-05 0 0
238 33 0 2.02213632e-05 MF 1 0.7129349249049636 0.0 7.732224768e-05 0 0
239 9 0 1.7088607322112e-06 MF 1 0.8499813805688022 0.0 7.310321576460289e-05 0 0
240 34 0 1.1087999999999999e-06 MF 1 0.9048461997468024 0.0 7.209600000000001e-05 0 0
241 8 0 1.9754744758272e-06 MF 1 0.949384176989544 0.0 7.435356869050369e-05 0 0
242 8 0 1.99018979033088e-06 MF 1 0.926902261619221 0.0 9.574142747620148e-05 0 0
243 34 0 1.64352e-06 MF 1 0.8402253903198553 0.0 7.14384e-05 0 0
244 34 0 1.257408e-06 MF 1 0.7589151449531847 0.0 7.117536000000001e-05 0 0
245 9 0 1.28354429288448e-06 MF 1 0.8378181300919039 0.0 7.124128630584115e-05 0 0
246 9 0 1.7134177171537921e-06 MF 1 0.8162940154139603 0.0 7.109651452233646e-05 0 0
247 34 0 1.7029632e-06 MF 1 0.662534020804449 0.0 7.1070144e-05 0 0
248 8 0 1.396075916132352e-06 MF 1 0.8940863269061082 0.0 8.08965709904806e-05 0 0
249 7 0 2.524211158745088e-06 MF 1 0.8378321418942698 0.0 8.738571537049189e-05 0 0
250 6 0 1.985664e-06 MF 1 0.7839429652810307 0.0 8.30961792e-05 0 0
251 5 0 1.17792e-06 MF 1 0.8496670861765815 0.0 7.2393216e-05 0 0
252 5 0 1.671168e-06 MF 1 0.7806359066183339 0.0 7.215728640000001e-05 0 0
253 21 0 1.991808e-06 MF 1 0.796923689611421 0.0 8.073853440000001e-05 0 0
254 21 0 1.3967232e-06 MF 1 0.7485320794039599 0.0 7.549541376e-05 0 0
255 5 0 1.2684672e-06 MF 1 0.7013837663038026 0.0 7.206291456000001e-05 0 0
256 22 0 1.72037578752e-06 MF 1 0.9720281030255173 0.0 7.5389979353088e-05 0 0
257 23 0 1.8095493665783807e-06 MF 1 0.7618982469080741 0.0 7.344000239431188e-05 0 0
258 4 0 1.6788357119999999e-06 MF 1 0.9470564925992395 0.0 7.91346158592e-05 0 0
259 23 0 1.9238197466313525e-06 MF 1 0.7315223113848432 0.0 7.257600095772476e-05 0 0
260 28 0 1.8947605118976e-06 MF 1 0.8580259007392449 0.0 8.287679815090176e-05 0 0
261 23 0 1.969527898652541e-06 MF 1 0.7107947512462105 0.0 7.103040038308991e-05 0 0
262 22 0 1.888150315008e-06 MF 1 0.951985949016335 0.0 7.27559917412352e-05 0 0
263 23 0 1.9878111594610165e-06 MF 1 0.6426794607045871 0.0 6.981216015323596e-05 0 0
264 22 0 1.9552601260032002e-06 MF 1 0.9258538518591849 0.0 7.050239669649408e-05 0 0
265 22 0 1.3821040504012801e-06 MF 1 0.8957008388376186 0.0 7.200095867859764e-05 0 0
266 5 0 1.70738688e-06 MF 1 0.6305321667900212 0.0 9.962516582400001e-05 0 0
267 4 0 1.2715342848e-06 MF 1 0.9654189235989673 0.0 0.00010545384634368002 0 0
268 5 0 2.482954752e-06 MF 1 0.5237260922718595 0.0 0.0001070500663296 0 0
269 21 0 1.15868928e-06 MF 1 0.6858916959421784 0.0 7.3998165504e-05 0 0
270 20 0 0.0 MF 1 1.0 0.0 2.52e-05 0 0
271 19 0 0.0 MF 1 1.0 0.0 2.58e-05 0 0
272 19 0 6e-07 MF 1 1.0 0.0 5.352e-05 0 0
273 18 1 1.2e-06 MF 1 1.0 0.0 5.4120000000000004e-05 0 0
274 32 0 0.0 MF 1 1.0 0.0 2.4599999999999998e-05 0 0
275 32 0 1.2e-06 MF 1 1.0 0.0 5.244e-05 0 0
276 32 0 1.68e-06 MF 1 0.9864075471627056 0.0 6.597599999999999e-05 0 0
277 32 0 1.872e-06 MF 1 0.9539097119402662 0.0 6.959039999999999e-05 0 0
278 32 0 1.3488000000000001e-06 MF 1 0.907023835724906 0.0 7.103616e-05 0 0
279 32 0 1.13952e-06 MF 1 0.8496670861765813 0.0 7.1614464e-05 0 0
280 32 0 1.055808e-06 MF 1 0.7839429652810305 0.0 7.00457856e-05 0 0
281 13 0 0.0 MF 1 1.0 0.0 4.4999999999999996e-05 0 0
282 14 0 0.0 MF 1 1.0 0.0 3.6599999999999995e-05 0 0
283 15 0 0.0 MF 1 1.0 0.0 2.4e-05 0 0
284 16 0 1.176e-06 MF 1 0.9539097119402662 0.0 6.90624e-05 0 0
285 16 0 1.6704e-06 MF 1 0.9070238357249062 0.0 6.902496e-05 0 0
286 16 0 1.86816e-06 MF 1 0.8496670861765815 0.0 8.4609984e-05 0 0
287 15 0 6e-07 MF 1 1.0 0.0 5.16e-05 0 0
288 16 0 1.947264e-06 MF 1 0.7839429652810305 0.0 7.464399359999999e-05 0 0
289 10 0 1.713408e-06 MF 1 0.7978941651710212 0.0 7.24057728e-05 0 0
290 17 0 1.2e-06 MF 1 1.0 0.0 5.196e-05 0 0
291 27 0 8.4e-07 MF 1 0.9864075471627056 0.0 9.542400000000001e-05 0 0
292 17 0 1.68e-06 MF 1 0.6388807593749546 0.0 6.3384e-05 0 0
293 27 0 9.36e-07 MF 1 0.9539097119402662 0.0 7.95696e-05 0 0
294 16 0 1.9789056e-06 MF 1 0.7129349249049636 0.0 7.125759743999999e-05 0 0
295 10 0 1.8853632000000001e-06 MF 1 0.7617654651068914 0.0 7.096230912e-05 0 0
296 17 0 1.872e-06 MF 1 0.32885406704062436 0.0 6.85536e-05 0 0
297 16 0 1.39156224e-06 MF 1 0.6561443001328855 0.0 7.1103038976e-05 0 0
298 10 0 1.95414528e-06 MF 1 0.4951840488862565 0.0 7.8184923648e-05 0 0
299 16 0 1.756624896e-06 MF 1 0.36067132174584104 0.0 6.86412155904e-05 0 0
300 17 0 1.9488e-06 MF 1 0.8147998041735366 0.0 6.762144e-05 0 0
301 17 0 1.37952e-06 MF 1 0.9142708331543558 0.0 7.6248576e-05 0 0
302 16 0 1.9026499583999998e-06 MF 1 0.5727118092202238 0.0 6.825648623616e-05 0 0
303 11 0 1.2e-06 MF 1 1.0 0.0 5.0639999999999996e-05 0 0
304 11 0 1.0799999999999998e-06 MF 1 0.9864075471627056 0.0 6.105599999999999e-05 0 0
305 11 0 1.032e-06 MF 1 0.9539097119402661 0.0 6.70224e-05 0 0
306 11 0 1.0128e-06 MF 1 0.907023835724906 0.0 6.760895999999999e-05 0 0
307 11 0 1.00512e-06 MF 1 0.8496670861765815 0.0 6.7243584e-05 0 0
308 12 0 0.0 MF 1 1.0 0.0 2.34e-05 0 0
309 14 0 6e-07 MF 1 1.0 0.0 5.604e-05 0 0
310 13 0 6e-07 MF 1 1.0 0.0 6.18e-05 0 0
311 12 0 1.2e-06 MF 1 1.0 0.0 5.3759999999999994e-05 0 0
312 13 0 1.44e-06 MF 1 0.9864075471627056 0.0 7.572e-05 0 0
