0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 0.5 1.0 1.0 9.96e-05 0 0
2 0 0 0.0 MB 0.8713937010571399 0.9864075471627056 1.0 0.00012743999999999999 0 0 0 0 0
3 0 0 1.8e-06 MF 0.9768334331721258 0.9539097119402661 0.9729440871664418 0.000147576 0 0
4 35 0 0.0 MB 0.5 1.0 1.0 7.62e-05 2 0 0 0 0
5 35 0 3.6e-06 MF 0.9188913156761138 1.0 1.0 0.00016667999999999997 0 0
6 24 0 0.0 MB 0.5 1.0 1.0 0.0001068 4 0 0 0 0
7 24 0 1.56e-05 MF 0.9138592727436168 1.0 1.0 0.00017711999999999998 0 0
8 2 0 0.0 MB 0.5 1.0 1.0 8.64e-05 5 0 0 0 0
9 3 0 0.0 MF 0.5 1.0 1.0 6e-05 0 0
10 28 0 0.0 MF 0.5 1.0 1.0 5.879999999999999e-05 0 0
11 3 0 1.8e-06 MF 0.9185400716980945 1.0 1.0 0.00011879999999999999 0 0
12 4 0 0.0 MB 0.5 1.0 1.0 9.06e-05 3 0 0 0 0
13 3 0 4.9199999999999995e-06 MF 0.9213652277160652 0.9864075471627056 0.9875660181391385 0.00016692 0 0
14 26 0 0.0 MB 0.5 1.0 1.0 9.24e-05 12 0 0 0 0
15 29 0 0.0 MB 0.5 1.0 1.0 6.96e-05 12 0 0 0 0
16 29 0 1.08e-05 MF 0.9185326359021315 1.0 1.0 0.00014844 0 0
17 5 0 0.0 MF 0.5 1.0 1.0 0.0001002 0 0
18 5 0 4.2e-06 MF 0.9223179951140483 1.0 1.0 0.00025068 0 0
19 22 0 0.0 MF 0.5 1.0 1.0 0.00019739999999999997 0 0
20 23 0 0.0 MF 0.5 1.0 1.0 0.00010619999999999999 0 0
21 4 0 2.4e-06 MF 0.9218399045706888 1.0 1.0 0.00013524 0 0
22 3 0 4.3679999999999995e-06 MF 0.9481090440567916 0.9539097119402661 0.9585624300046883 0.000175968 0 0
23 28 0 2.4e-06 MF 0.9200509775296244 1.0 1.0 0.00011591999999999999 0 0
24 3 0 3.5471999999999997e-06 MF 0.9750404208796267 0.907023835724906 0.9179975757600641 0.0001849872 0 0
25 2 0 1.8e-06 MF 0.9211522318512959 1.0 1.0 0.00012816 0 0
26 28 0 2.76e-06 MF 0.9305653953997176 0.9864075471627056 0.9875660181391385 0.00019576799999999997 0 0
27 2 0 2.52e-06 MF 0.9312030288939648 0.9864075471627056 0.9875660181391385 0.00025406399999999997 0 0
28 24 0 1.044e-05 MF 0.9602122085305902 0.9864075471627056 1.0 0.000165048 0 0
29 24 0 6.576e-06 MF 0.9769870604013409 0.9539097119402661 0.9729440871664418 0.0001680192 0 0
30 35 0 5.639999999999999e-06 MF 0.9597455310312122 0.9864075471627056 1.0 0.00021727199999999996 0 0
31 24 0 5.0304e-06 MF 0.9928455986128689 0.907023835724906 0.9409647476462838 0.00022680768 0 0
32 25 0 0.0 MF 0.5 1.0 1.0 9.839999999999999e-05 0 0
33 24 0 6.8121599999999995e-06 MF 0.999417465623989 0.8496670861765813 0.9222084746362772 0.000367323072 0 0
34 2 0 4.608e-06 MF 0.975561307446603 0.9539097119402661 0.9723138877349401 0.00035722559999999996 0 0
35 2 0 1.62432e-05 MF 0.9861354273935904 0.907023835724906 0.9339625375401841 0.00031569024 0 0
36 1 0 0.0 MF 0.5 1.0 1.0 0.0001284 0 0
37 0 0 3.1199999999999998e-06 MF 0.9922353827269994 0.9070238357249062 0.940964747646284 0.0002108304 0 0
38 35 0 6.455999999999999e-06 MF 0.975459548766698 0.9539097119402662 0.9729440871664418 0.00016490879999999996 0 0
39 0 0 3.048e-06 MF 0.9970793851553248 0.8496670861765815 0.8913445322258581 0.00033453216 0 0
40 1 0 1.8e-06 MF 0.9228545701977952 1.0 1.0 0.00018396 0 0
41 35 0 4.3824e-06 MF 0.984189433679918 0.907023835724906 0.9258367588470368 0.00026456352 0 0
42 35 0 8.35296e-06 MF 0.9964333639838008 0.8496670861765812 0.8886735565971762 0.000227025408 0 0
43 1 0 5.52e-06 MF 0.9626151957038493 0.9864075471627056 1.0 0.000283584 0 0
44 1 0 8.208e-06 MF 0.994079204273323 0.9539097119402662 1.0 0.0002160336 0 0
45 2 0 1.609728e-05 MF 0.9966665735880281 0.8496670861765813 0.8942894773551059 0.000210276096 0 0
46 28 0 4.703999999999999e-06 MF 0.9752643876591941 0.9539097119402662 0.97231388773494 0.0001539072 0 0
47 23 0 2.4e-06 MF 0.9212563576786503 1.0 1.0 0.00013487999999999998 0 0
48 3 0 3.81888e-06 MF 0.9957651951782933 0.8496670861765813 0.8851525860924481 0.00015739488 0 0
49 4 0 2.76e-06 MF 0.93244332186663 0.9864075471627056 0.9875660181391385 0.00016929599999999999 0 0
50 29 0 7.92e-06 MF 0.9616381335257832 0.9864075471627056 1.0 0.00014997600000000002 0 0
51 30 0 0.0 MF 0.5 1.0 1.0 6e-05 0 0
52 5 0 7.08e-06 MF 0.962532448854498 0.9864075471627056 1.0 0.000260472 0 0
53 6 0 0.0 MB 0.5 1.0 1.0 7.44e-05 48 0 0 0 0
54 5 0 7.632e-06 MF 0.9776588224695094 0.9539097119402661 0.9729440871664418 0.0003495888 0 0
55 4 0 2.9039999999999996e-06 MF 0.9552516092233451 0.9539097119402661 0.9585624300046881 0.00017391839999999998 0 0
56 5 0 1.14528e-05 MF 0.9848796978999105 0.907023835724906 0.9258367588470368 0.00023403552 0 0
57 21 0 0.0 MF 0.5 1.0 1.0 7.98e-05 0 0
58 22 0 4.2e-06 MF 0.9222950541809807 1.0 1.0 0.00017736 0 0
59 21 0 1.8e-06 MF 0.9230849061051578 1.0 1.0 0.00012372 0 0
60 20 0 0.0 MF 0.5 1.0 1.0 0.000117 0 0
61 19 0 0.0 MF 0.5 1.0 1.0 0.0001884 0 0
62 18 1 0.0 MF 0.5 1.0 1.0 0.0001206 0 0
63 32 0 0.0 MB 0.5 1.0 1.0 0.0001068 200 0 0 0 0
64 32 0 2.4e-06 MF 0.9233245865000196 1.0 1.0 0.00016151999999999998 0 0
65 32 0 2.76e-06 MF 0.963435967701704 0.9864075471627056 1.0 0.000242808 0 0
66 13 0 0.0 MF 0.5 1.0 1.0 0.00012299999999999998 0 0
67 32 0 2.9039999999999996e-06 MF 0.9943006095095822 0.9539097119402661 1.0 0.0002723232 0 0
68 32 0 7.1616e-06 MF 0.9967084579061469 0.907023835724906 0.9555568978111432 0.00025292928 0 0
69 13 0 3e-06 MF 0.9233146636173744 1.0 1.0 0.0001932 0 0
70 12 0 0.0 MF 0.5 1.0 1.0 0.0001086 0 0
71 13 0 5.4e-06 MF 0.9634039514822977 0.9864075471627056 1.0 0.00019068 0 0
72 13 0 6.36e-06 MF 0.978279671642348 0.9539097119402661 0.9729440871664418 0.00027787199999999997 0 0
73 13 0 6.144e-06 MF 0.9932019288130228 0.907023835724906 0.9409647476462838 0.00026114879999999995 0 0
74 32 0 5.864640000000001e-06 MF 0.9987519076172962 0.8496670861765813 0.9052783697527093 0.000276371712 0 0
75 32 0 7.145856e-06 MF 0.999609019813946 0.7839429652810307 0.8457859024740957 0.0002467486848 0 0
76 14 0 0.0 MF 0.5 1.0 1.0 6.24e-05 0 0
77 15 0 0.0 MB 0.5 1.0 1.0 8.879999999999999e-05 200 0 0 0 0
78 16 0 0.0 MB 0.5 1.0 1.0 5.16e-05 99 0 0 0 0
79 10 0 0.0 MF 0.5 1.0 1.0 0.0001338 0 0
80 17 0 0.0 MB 0.5 1.0 1.0 9.36e-05 71 0 0 0 0
81 9 0 0.0 MF 0.5 1.0 1.0 9.72e-05 0 0
82 9 0 6e-06 MF 0.9230308914321028 1.0 1.0 0.00023988000000000001 0 0
83 8 0 0.0 MF 0.5 1.0 1.0 5.2799999999999996e-05 0 0
84 7 0 0.0 MB 0.5 1.0 1.0 0.0001686 41 0 0 0 0
85 8 0 3e-06 MF 0.9229633585574295 1.0 1.0 0.00015612 0 0
