0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 8.999999999999999e-05 0 0 0 0 0
2 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 0.0002406 0 0
3 35 0 0.0 MB 0.5 1.0 1.0 9.6e-05 1 0 0 0 0
4 24 0 0.0 MF 0.5 1.0 1.0 0.0001044 0 0
5 35 0 4.8e-06 MF 0.9158074478064612 1.0 1.0 0.0003588 0 0
6 0 0 4.8e-06 MF 0.9718181959670754 0.9539097119402662 0.9723138877349401 0.00020904 0 0
7 0 0 3.72e-06 MF 0.98816341221532 0.907023835724906 0.933962537540184 0.000255216 0 0
8 35 0 5.232e-05 MF 0.815385107215661 0.9864075471627056 0.9875660181391385 0.00024192000000000001 0 0
9 35 0 2.4528e-05 MF 0.9599346702828152 0.9539097119402661 0.9723138877349401 0.000239568 0 0
10 0 0 4.488e-06 MF 0.997083955376615 0.8496670861765813 0.8942894773551059 0.00020708640000000002 0 0
11 0 0 3.5952e-06 MF 0.999857469514271 0.7839429652810307 0.8718060544658647 0.00033543455999999995 0 0
12 35 0 1.28112e-05 MF 0.9967731016119169 0.907023835724906 0.9631221966642931 0.0002350272 0 0
13 1 0 0.0 MF 0.5 1.0 1.0 0.0001002 0 0
14 2 0 0.0 MF 0.5 1.0 1.0 0.0001038 0 0
15 24 0 6.5999999999999995e-06 MF 0.9202035677585214 1.0 1.0 0.00017616 0 0
16 35 0 9.32448e-06 MF 0.9998819402406957 0.8496670861765813 0.9586525841017789 0.00019721088000000003 0 0
17 1 0 3e-06 MF 0.922240749587082 1.0 1.0 0.00013428 0 0
18 2 0 6e-06 MF 0.9189518231254578 1.0 1.0 0.00011592000000000001 0 0
19 24 0 5.04e-06 MF 0.931865010908372 0.9864075471627056 0.9875660181391385 0.00016286399999999998 0 0
20 25 0 0.0 MB 0.5 1.0 1.0 5.6399999999999995e-05 6 0 0 0 0
21 24 0 3.816e-06 MF 0.9770075808484191 0.9539097119402661 0.9723138877349401 0.0001389456 0 0
22 25 0 1.8e-06 MF 0.9225186567388209 1.0 1.0 9.575999999999999e-05 0 0
23 26 0 0.0 MB 0.5 1.0 1.0 8.999999999999999e-05 20 0 0 0 0
24 29 0 0.0 MB 0.5 1.0 1.0 0.00012179999999999999 14 0 0 0 0
25 4 0 0.0 MF 0.5 1.0 1.0 0.00010619999999999999 0 0
26 5 0 0.0 MF 0.5 1.0 1.0 0.00012179999999999999 0 0
27 4 0 7.8e-06 MF 0.9190765071202327 1.0 1.0 0.00017867999999999996 0 0
28 23 0 0.0 MB 0.5 1.0 1.0 0.0001302 13 0 0 0 0
29 22 0 0.0 MF 0.5 1.0 1.0 0.00011879999999999999 0 0
30 23 0 3.6e-06 MF 0.9219637043404201 1.0 1.0 0.00018288 0 0
31 4 0 1.272e-05 MF 0.9275624343298523 0.9864075471627056 0.9875660181391385 0.00021367199999999998 0 0
32 29 0 4.8e-06 MF 0.9229313335907405 1.0 1.0 0.00020172 0 0
33 26 0 3e-06 MF 0.9225286492306878 1.0 1.0 0.0001674 0 0
34 29 0 7.319999999999999e-06 MF 0.9334271800497809 0.9864075471627056 0.9875660181391385 0.000442488 0 0
35 29 0 7.127999999999999e-06 MF 0.9774149667133569 0.9539097119402661 0.9723138877349401 0.0002645952 0 0
36 26 0 6e-06 MF 0.9324902778626121 0.9864075471627056 0.9875660181391385 0.00022536000000000002 0 0
37 3 0 0.0 MB 0.5 1.0 1.0 9.18e-05 27 0 0 0 0
