0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 0.0001164 0 0 0 0 0
2 1 0 0.0 MB 0.5 1.0 1.0 0.0001416 1 0 0 0 0
3 2 0 0.0 MB 0.5 1.0 1.0 0.00011279999999999999 2 0 0 0 0
4 24 0 0.0 MB 0.5 1.0 1.0 0.0001008 3 0 0 0 0
5 35 0 0.0 MF 0.5 1.0 1.0 0.00012419999999999998 11 0.00065
6 24 0 0.00016259999999999997 MB 0.8144896520241282 1.0 1.0 0.00013571999999999998 3 0 0 0 0
7 24 0 0.00020364 MB 0.7716401709540811 0.9864075471627056 0.9875660181391385 0.00013828799999999997 5 0 0 0 0
8 35 0 0.0001194 MB 0.8572475298285479 1.0 1.0 0.00021168 5 0 0 0 0
9 24 0 0.00019725599999999998 MB 0.7718932425010498 0.9539097119402662 0.9585624300046881 0.0001771152 4 0 0 0 0
10 26 0 0.0 MF 0.5 1.0 1.0 8.28e-05 1 0.000689
11 3 0 0.0 MF 0.5 1.0 1.0 6.24e-05 68 0.002188
12 4 0 0.0 MB 0.5 1.0 1.0 5.76e-05 8 0 0 0 0
13 5 0 0.0 MF 0.5 1.0 1.0 5.76e-05 1 0.000354
14 29 0 0.0 MB 0.5 1.0 1.0 7.44e-05 10 0 0 0 0
15 4 0 0.000132 MB 0.7272380397317376 1.0 1.0 0.00011424 6 0 0 0 0
16 3 0 0.0001806 MB 0.6450139314611202 1.0 1.0 9.936000000000001e-05 5 0 0 0 0
17 4 0 0.0001758 MB 0.6087584539757352 0.9864075471627056 0.9875660181391385 0.000145296 7 0 0 0 0
18 23 0 0.0 MB 0.5 1.0 1.0 0.00015059999999999997 7 0 0 0 0
19 22 0 0.0 MB 0.5 1.0 1.0 7.5e-05 14 0 0 0 0
20 21 0 0.0 MF 0.5 1.0 1.0 6.24e-05 35 0.001326
21 21 0 0.0001236 MB 0.7349712258079775 1.0 1.0 9.996e-05 3 0 0 0 0
22 21 0 0.00020940000000000002 MF 0.6911641856377179 0.9864075471627056 0.9875660181391385 0.00011378400000000001 1 0.000339
23 5 0 0.0001986 MB 0.8281832812764371 1.0 1.0 0.00012264 13 0 0 0 0
24 30 0 0.0 MF 0.5 1.0 1.0 9.539999999999999e-05 1 0.000342
25 31 0 0.0 MB 0.5 1.0 1.0 9.66e-05 0 0 0 0 0
26 31 0 0.0002736 MF 0.5359409502979481 1.0 1.0 0.00012804 1 0.000439
27 31 0 0.0002904 MB 0.824786870768128 0.9847511202684602 1.0 0.000174216 5 0 0 0 0
28 30 0 0.0001254 MB 0.8458284671126826 1.0 1.0 0.00020436 18 0 0 0 0
29 6 0 0.0 MB 0.5 1.0 1.0 6.96e-05 14 0 0 0 0
30 6 0 0.0002058 MF 0.7659833821438338 1.0 1.0 0.00023424 1 0.000334
31 6 0 0.00039299999999999996 MB 0.7845323552227812 0.984839611278129 1.0 0.000193296 22 0 0 0 0
32 7 0 0.0 MF 0.5 1.0 1.0 5.7e-05 70 0.00291
33 8 0 0.0 MB 0.5 1.0 1.0 7.319999999999999e-05 2 0 0 0 0
34 7 0 0.0001152 MB 0.7440004114756196 1.0 1.0 0.00010079999999999998 13 0 0 0 0
35 6 0 0.00045659999999999993 MB 0.7302527461114584 0.9492317996832748 0.9729440871664418 0.00016191840000000002 19 0 0 0 0
36 6 0 0.00038904 MB 0.7864589748797716 0.8986623798037757 0.9258367588470368 0.00015416736 6 0 0 0 0
37 5 0 0.0005394 MF 0.7316039608807622 0.9847511202684606 0.9875660181391385 0.00019665600000000002 1 0.000389
38 4 0 0.00021779999999999998 MF 0.7077203150231931 0.9539097119402661 0.9585624300046883 0.0001415184 100 0.002503
39 29 0 0.0001638 MB 0.6411555206429337 1.0 1.0 0.00014316 0 0 0 0 0
40 29 0 0.0002136 MF 0.8679551775437917 0.9847367605130269 0.9875660181391385 0.00015866399999999998 1 0.00035
41 30 0 0.00035976 MB 0.5292110516596424 0.985069003831074 0.9875660181391385 0.00017294400000000002 20 0 0 0 0
42 30 0 0.0003966 MF 0.8599569005733981 0.9471537315310323 0.9585624300046883 0.0001579776 1 0.000344
43 5 0 0.0008060400000000001 MB 0.7522961609612301 0.9649752226402413 0.9723138877349401 0.00017646240000000003 32 0 0 0 0
44 22 0 0.0001452 MB 0.8850813306922642 1.0 1.0 0.00011279999999999999 34 0 0 0 0
45 22 0 0.0007468799999999999 MB 0.5131667050671409 0.984736769687561 0.9875660181391385 0.00018312 22 0 0 0 0
46 22 0 0.000807 MF 0.6316443119134492 0.9489156090987403 0.9585624300046883 0.000211848 91 0.003253
47 21 0 0.00029496 MF 0.7136609083438908 0.9539097119402661 0.9723138877349401 0.0001607136 1 0.000349
48 21 0 0.000566784 MF 0.5888581049520228 0.8938603804973403 0.933962537540184 0.00014588543999999998 1 0.000736
49 21 0 0.00029424 MB 0.5065983648449375 0.8197920357735818 0.8942894773551059 0.00016275417599999998 12 0 0 0 0
50 21 0 0.0024041136 MF 0.9662576073155787 0.7351265508646865 0.841708915576412 0.00015690167039999998 100 0.003604
51 21 0 0.00127784544 MF 0.9998275555069868 0.6398993772680571 0.7880275003171434 0.00016236066816 1 0.000512
52 20 0 0.0 MF 0.5 1.0 1.0 0.00010559999999999999 1 0.000369
53 19 0 0.0 MB 0.5 1.0 1.0 0.0001098 93 0 0 0 0
54 18 1 0.0 MB 0.5 1.0 1.0 9.120000000000001e-05 43 0 0 0 0
55 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 0.00017675999999999998 1 0.000461
56 0 0 6.72e-05 MB 0.8466333178318849 0.948167730476494 0.9585624300046883 0.00017030399999999997 100 0 0 0 0
57 0 0 0.0002874 MF 0.9851163352386398 0.8926765330101111 0.9179975757600642 0.0001455216 1 0.000469
58 1 0 0.0001152 MB 0.87989991536925 1.0 1.0 0.00018924 100 0 0 0 0
59 0 0 0.00033936 MF 0.998413878659443 0.825585035846567 0.8851525860924482 0.00015480864 1 0.000365
60 35 0 0.00024036 MB 0.7453721749464765 0.9864075471627056 0.9875660181391385 0.000227472 100 0 0 0 0
61 24 0 0.00017670240000000002 MB 0.7843086742280924 0.907023835724906 0.9179975757600641 0.00021124608 100 0 0 0 0
62 25 0 0.0 MB 0.5 1.0 1.0 8.76e-05 100 0 0 0 0
63 25 0 0.00024239999999999998 MF 0.9044029547569331 1.0 1.0 0.00012924 1 0.000394
64 25 0 0.00048635999999999997 MF 0.9408304841918655 0.9864075471627056 1.0 0.000138696 1 0.00063
65 24 0 0.00334668096 MB 0.9982662876562494 0.8241884887936063 0.6228092151715127 0.000251298432 100 0 0 0 0
66 24 0 0.004621272384 MB 0.9791100036571961 0.7580263246320799 0.5871109473286991 0.0002097193728 100 0 0 0 0
67 2 0 0.00015599999999999997 MB 0.8589527965798042 1.0 1.0 0.00019752 100 0 0 0 0
68 24 0 0.0004008 MF 0.9999561875581361 0.7202595487933309 0.8157467094158363 0.00019248774912 100 0.003894
69 35 0 0.002558544 MB 0.9906310636019435 0.9481677304786836 0.8064835832143266 0.00017798880000000002 100 0 0 0 0
70 0 0 0.000360744 MF 0.9998444342475394 0.7488482871819749 0.8381018762008489 0.000174123456 100 0.003315
71 0 0 0.00039389760000000003 MF 0.9999993873471155 0.6179212085670985 0.779165305173049 0.0002220493824 1 0.000403
72 1 0 0.000576 MF 0.8819420677674247 0.9847367605120892 0.9875660181391385 0.000219096 1 0.000388
73 2 0 0.0005688 MF 0.9065929051701062 0.9847367605120648 0.9875660181391385 0.000181008 100 0.002947
74 3 0 0.00021684 MB 0.542058658621046 0.9864075471627056 0.9875660181391385 0.00015134399999999998 100 0 0 0 0
75 26 0 0.00017580000000000002 MB 0.8965362084688294 1.0 1.0 0.00012251999999999999 100 0 0 0 0
