0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 9.120000000000001e-05 0 0 0 0 0
2 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 0.00011447999999999999 0 0
3 0 0 6.12e-05 MB 0.792952847525386 0.9519336908479518 0.9723138877349401 0.00024019200000000002 1 0 0 0 0
4 35 0 0.0 MF 0.5 1.0 1.0 7.38e-05 5 0.000558
5 24 0 0.0 MB 0.5 1.0 1.0 6.6e-05 4 0 0 0 0
6 1 0 0.0 MB 0.5 1.0 1.0 9.72e-05 5 0 0 0 0
7 24 0 0.0001206 MB 0.8668219313589214 1.0 1.0 0.0003 6 0 0 0 0
8 24 0 0.00016584 MB 0.8392163247533158 0.9864075471627056 0.9875660181391385 0.00029699999999999996 1 0 0 0 0
9 1 0 0.0002406 MB 0.783089261023435 1.0 1.0 0.00042888 4 0 0 0 0
10 0 0 0.00015168 MB 0.5551969387407379 0.9010642692476707 0.933962537540184 0.00022687680000000002 4 0 0 0 0
11 0 0 0.0003426 MF 0.8090351809888053 0.8208291360354121 0.8787903651615127 0.00039255071999999997 1 0.000813
12 0 0 0.00165084 MF 0.6734879592751686 0.7226191339787941 0.8358800072586597 0.00032262028799999996 44 0.002495
13 35 0 0.00010619999999999999 MB 0.8903710313371154 1.0 1.0 0.00018972 2 0 0 0 0
14 0 0 0.001164936 MF 0.979253541496897 0.604956886897576 0.81335503513001 0.0002910481152 1 0.000825
15 35 0 0.0004990799999999999 MB 0.6276607698255745 0.9847371191556333 0.9875660181391385 0.00026728799999999997 11 0 0 0 0
16 35 0 0.0006696 MF 0.8452667110033716 0.9468978843005355 0.955301451761915 0.0002125152 39 0.003029
17 0 0 0.0023061744 MF 0.9963001394123455 0.4304572130191986 0.790365895191259 0.00022921924607999998 1 0.000422
18 35 0 0.00052824 MF 0.9714690622657808 0.8919927435465264 0.9242461229661244 0.00018580608 1 0.000757
19 24 0 0.000324936 MB 0.672474108295292 0.9539097119402662 0.9585624300046883 0.0002094 30 0 0 0 0
20 24 0 0.00048719999999999997 MF 0.6642626224117398 0.8938653740818715 0.9179975757600641 0.00018096 1 0.000397
21 35 0 0.00045549600000000006 MF 0.9988586289819603 0.8224515562534038 0.9055699121539139 0.000157122432 1 0.000381
22 24 0 0.00042948 MF 0.9568602856360242 0.8198033625190506 0.8851525860924482 0.00022298399999999996 100 0.004382
23 25 0 0.0 MB 0.5 1.0 1.0 0.0001044 13 0 0 0 0
24 24 0 0.0006043919999999999 MF 0.9955704805434893 0.7229311493780277 0.8675122672699564 0.00023139359999999997 1 0.000784
25 24 0 0.00048415679999999997 MF 0.999911247011661 0.6053571246644852 0.8159981618708816 0.00017595744 1 0.000394
26 25 0 0.0003372 MB 0.6790224471105122 1.0 1.0 0.00012576 16 0 0 0 0
27 24 0 0.0021502627199999997 MF 0.9908600674753925 0.43011083937386685 0.7462094189138672 0.000214982976 81 0.003225
28 1 0 0.00040224 MB 0.6072138782134539 0.9864075471627056 0.9875660181391385 0.000317952 50 0 0 0 0
29 0 0 0.0014000697599999999 MF 0.7753943682785551 0.6876259853133742 0.8190093998009353 0.000246487698432 83 0.004066
30 35 0 0.0028317983999999997 MF 0.9107622296279814 0.7203331237584948 0.8335543529551894 0.00022424897279999998 1 0.000766
31 1 0 0.0004967999999999999 MF 0.5713836642875669 0.9472270929390384 0.9492105152474971 0.0002777808 80 0.004607
32 1 0 0.000531096 MB 0.8304313435751914 0.8872336272250947 0.9125768466402863 0.00024131232 7 0 0 0 0
33 2 0 0.0 MB 0.5 1.0 1.0 9.479999999999999e-05 18 0 0 0 0
34 3 0 0.0 MB 0.5 1.0 1.0 7.74e-05 28 0 0 0 0
35 4 0 0.0 MB 0.5 1.0 1.0 6.96e-05 23 0 0 0 0
36 29 0 0.0 MF 0.5 1.0 1.0 8.34e-05 1 0.000366
37 30 0 0.0 MB 0.5 1.0 1.0 0.0001866 20 0 0 0 0
38 29 0 0.0004632 MF 0.7298386535750742 1.0 1.0 0.00013656 100 0.002817
39 5 0 0.0 MB 0.5 1.0 1.0 7.74e-05 20 0 0 0 0
40 21 0 0.0 MB 0.5 1.0 1.0 7.98e-05 34 0 0 0 0
41 22 0 0.0 MF 0.5 1.0 1.0 6.84e-05 1 0.000384
42 22 0 0.0006887999999999999 MB 0.6299427958293451 1.0 1.0 0.00018696 22 0 0 0 0
43 23 0 0.0 MF 0.5 1.0 1.0 0.0001206 1 0.001424
44 4 0 0.000225 MF 0.7339229224842614 1.0 1.0 0.00028944 96 0.005203
45 28 0 0.0 MB 0.5 1.0 1.0 9.78e-05 7 0 0 0 0
46 3 0 0.0002262 MF 0.7656819402250126 1.0 1.0 0.00013716 80 0.002686
47 4 0 0.00037979999999999996 MB 0.6457992069686184 0.9847376579906975 0.9875660181391385 0.000255576 34 0 0 0 0
48 23 0 0.0004524 MB 0.8940940209438969 1.0 1.0 0.00019704000000000002 24 0 0 0 0
49 22 0 0.0008759999999999999 MF 0.7719185329654462 0.9864075471627056 0.9875660181391385 0.000162984 1 0.000548
50 5 0 0.000252 MF 0.8533685910171496 1.0 1.0 0.00011376 1 0.000416
51 4 0 0.000531 MF 0.8748698568185441 0.9469101333328779 0.9585624300046881 0.0001850304 1 0.000389
52 29 0 0.0005794800000000001 MF 0.6838552190621576 0.9850690038310738 0.9875660181391385 0.000294624 1 0.000423
53 26 0 0.0 MB 0.5 1.0 1.0 8.28e-05 31 0 0 0 0
54 25 0 0.0004824 MF 0.8412819236940872 0.9847511202684602 0.9847731353639353 0.000146304 1 0.000381
55 26 0 0.00023519999999999997 MF 0.8678542704160093 1.0 1.0 0.00019632 1 0.000589
56 26 0 0.0005386799999999999 MF 0.8610389511243665 0.9864075471627056 1.0 0.000178128 1 0.00072
57 3 0 0.00042768 MF 0.5408217658224068 0.9847424176124592 0.9875660181391385 0.000209664 100 0.002683
58 2 0 0.0002388 MF 0.8687533605283952 1.0 1.0 0.00018431999999999997 34 0.001803
59 24 0 0.0033237050880000002 MF 0.9047229867823005 0.7909911096500831 0.9176417113804719 0.0003529931904 1 0.001096
