0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 0.5 1.0 1.0 8.939999999999999e-05 0 0
2 0 0 0.0 MB 0.8633110170262245 0.9847424176124592 1.0 0.00013296 0 0 0 0 0
3 0 0 8.4e-05 MB 0.7480524862766763 0.9489330062404897 0.9729440871664418 0.000185784 2 0 0 0 0
4 0 0 0.0001998 MB 0.57328102646383 0.8980998281077565 0.9258367588470368 0.0002063136 1 0 0 0 0
5 0 0 0.00017652 MB 0.6000210843008247 0.836449786310371 0.8735743738855176 0.00023432544 1 0 0 0 0
6 1 0 0.0 MF 0.5 1.0 1.0 9.66e-05 5 0.000643
7 2 0 0.0 MB 0.5 1.0 1.0 9.479999999999999e-05 6 0 0 0 0
8 1 0 0.0006762 MB 0.8214579361424577 1.0 1.0 0.00018203999999999999 5 0 0 0 0
9 24 0 0.0 MF 0.5 1.0 1.0 8.159999999999999e-05 1 0.000746
10 2 0 0.0001368 MB 0.8524762005669028 1.0 1.0 0.00017351999999999998 1 0 0 0 0
11 24 0 7.56e-05 MB 0.9144248877560964 1.0 1.0 0.00020784 9 0 0 0 0
12 35 0 0.0 MB 0.5 1.0 1.0 0.0001458 9 0 0 0 0
13 35 0 0.00029879999999999994 MF 0.6948924318823024 1.0 1.0 0.00027372 1 0.000482
14 35 0 0.00038711999999999997 MF 0.735742594918222 0.9864075471627056 1.0 0.000293088 2 0.000433
15 0 0 0.000176208 MB 0.5227076765731905 0.7658628588374672 0.8200283925833173 0.00019393017599999998 10 0 0 0 0
16 0 0 0.00039779999999999997 MF 0.9991972876446937 0.6201761751228118 0.7701092706727221 0.00020417207039999998 50 0.001512
17 0 0 0.0012361199999999998 MF 0.9929273442688126 0.4369021949274925 0.7227759543226124 0.00015726882816 61 0.001779
18 0 0 0.0003788832 MB 0.9431298975696686 0.6933836962261597 0.697049776208908 0.00014030753126400002 15 0 0 0 0
19 35 0 0.001071048 MF 0.7090849497997012 0.948270086109278 1.0 0.0001934352 1 0.000379
20 0 0 0.000727248 MF 0.9804637962024585 0.744674806992495 0.8275395766935868 0.0001365230125056 77 0.004176
21 1 0 0.00039108 MB 0.8759742790332433 0.9864075471627056 0.9875660181391385 0.000174216 33 0 0 0 0
22 0 0 0.0005224992 MF 0.9997927767921282 0.6379103798160352 0.7707079149045869 0.00016800920500224 1 0.000376
23 35 0 0.0029496191999999997 MF 0.5319299644530562 0.8898420887007908 0.9511993001927893 0.00031497408 4 0.000486
24 35 0 0.00044639999999999995 MB 0.5382465501545541 0.8131940414412687 0.8717179486854397 0.000293989632 11 0 0 0 0
25 24 0 0.00049524 MB 0.8472426402484907 0.9864075471627056 0.9875660181391385 0.00021213599999999998 17 0 0 0 0
26 24 0 0.000286896 MB 0.8647088629862746 0.9481806061536089 0.9585624300046883 0.0003986544 0 0 0 0 0
27 24 0 0.0007483584 MB 0.6283081229394228 0.8927069175263652 0.9179975757600641 0.00031906176000000004 20 0 0 0 0
28 2 0 0.0004632 MF 0.7671302983972941 0.984774064558943 0.9875660181391385 0.00015880799999999997 2 0.000551
29 1 0 0.00039703199999999996 MB 0.8491311538981867 0.948167730484695 0.9585624300046883 0.0001758864 11 0 0 0 0
