0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 7.26e-05 0 0 0 0 0
2 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 0.00010164000000000001 0 0
3 0 0 5.7e-05 MB 0.8033591767206494 0.9482014999469895 0.9723138877349401 0.000118656 1 0 0 0 0
4 1 0 0.0 MB 0.5 1.0 1.0 0.0001074 3 0 0 0 0
5 0 0 0.0001278 MB 0.644092623170273 0.8927570094166959 0.933962537540184 0.0001302624 0 0 0 0 0
6 0 0 0.00013152 MB 0.6213513654965576 0.8431352176606879 0.8942894773551059 0.00012590496 3 0 0 0 0
7 1 0 4.14e-05 MB 0.9051375536406434 1.0 1.0 0.00012156 1 0 0 0 0
8 24 0 0.0 MB 0.5 1.0 1.0 7.799999999999999e-05 5 0 0 0 0
9 24 0 4.98e-05 MB 0.862169658251652 1.0 1.0 0.00011219999999999999 1 0 0 0 0
10 25 0 0.0 MB 0.5 1.0 1.0 5.46e-05 8 0 0 0 0
11 25 0 6.84e-05 MB 0.8804468886673624 1.0 1.0 0.00011124 2 0 0 0 0
12 24 0 0.00015912 MB 0.5871052036039297 0.9864075471627056 0.9875660181391385 0.00013248 1 0 0 0 0
13 35 0 0.0 MF 0.5 1.0 1.0 5.46e-05 1 0.000563
14 35 0 7.68e-05 MB 0.9112889224194871 1.0 1.0 0.00011244 2 0 0 0 0
15 24 0 0.00014824800000000002 MB 0.5947674063286661 0.9539097119402661 0.9585624300046883 0.000159192 1 0 0 0 0
16 2 0 0.0 MF 0.5 1.0 1.0 5.7e-05 56 0.001972
17 24 0 0.000189 MF 0.9125692287020314 0.8939344843983236 0.9179975757600642 0.0001794768 1 0.000732
18 2 0 0.000423 MB 0.545668615962293 1.0 1.0 0.00012 13 0 0 0 0
19 2 0 0.00045659999999999993 MF 0.6663282724037785 0.9847511202684606 0.9875660181391385 0.0001428 77 0.003412
20 3 0 0.0 MF 0.5 1.0 1.0 0.0001302 1 0.000349
21 2 0 0.00039804 MF 0.888395853252831 0.9489598053852979 0.9723138877349401 0.00015251999999999998 1 0.00034
22 24 0 0.0002836992 MB 0.743755713259758 0.8167344027809822 0.8703070154672105 0.00015819072 15 0 0 0 0
23 24 0 0.0021486 MF 0.5522227947852549 0.7252134051632226 0.8188736928706436 0.000156276288 1 0.00033
24 1 0 0.00011256 MB 0.8668298217564222 0.9864075471627056 0.9875660181391385 0.000136224 20 0 0 0 0
25 0 0 0.00010000799999999998 MB 0.6212660496203131 0.7912344243103138 0.8579035712811217 0.000140361984 19 0 0 0 0
26 0 0 0.0005622 MF 0.7787493587004399 0.7095893146772364 0.8139097192005518 0.0002835447936 1 0.00034
27 0 0 0.00067488 MF 0.9391675938897642 0.59998292150861 0.7739285857837261 0.00025981791743999997 1 0.000731
28 35 0 0.00011051999999999999 MB 0.908494248292107 0.9864075471627056 0.9875660181391385 0.000139176 5 0 0 0 0
29 1 0 0.000441 MF 0.526043599903273 0.9481712864493345 0.9585624300046883 0.0001552896 88 0.00356
30 2 0 0.00036201599999999994 MF 0.9550793010151046 0.8981504593710349 0.9339625375401841 0.00015640799999999997 1 0.00036
31 1 0 0.0003984 MF 0.6329877703535535 0.8902436887827444 0.904684094864141 0.00016291584 100 0.002474
32 0 0 0.0024287519999999997 MF 0.9684316683137804 0.4285440020472025 0.7520662463843645 0.000183127166976 73 0.001993
33 1 0 0.000378024 MB 0.6878941546320153 0.8119976164642287 0.8594416854633625 0.00016716633600000002 51 0 0 0 0
34 2 0 0.0016388064 MF 0.5468080924664884 0.8197415960950797 0.8787903651615127 0.00016516319999999998 1 0.000385
35 28 0 0.0 MF 0.5 1.0 1.0 6.42e-05 1 0.000396
36 23 0 0.0 MB 0.5 1.0 1.0 5.7e-05 12 0 0 0 0
37 22 0 0.0 MF 0.5 1.0 1.0 5.4000000000000005e-05 91 0.002457
