0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 0.00010559999999999999 0 0 0 0 0
2 35 0 0.0 MF 0.5 1.0 1.0 8.1e-05 0 0
3 1 0 0.0 MF 0.5 1.0 1.0 9.42e-05 5 0.000504
4 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 0.00012804 16 0.000722
5 0 0 5.9399999999999994e-05 MB 0.8684807428066598 0.9481852746728917 0.9585624300046883 0.00013761600000000002 2 0 0 0 0
6 0 0 0.00015396 MB 0.6537897303974981 0.8927309984442103 0.9179975757600642 0.0001534464 5 0 0 0 0
7 0 0 0.000150984 MB 0.5318534444971245 0.8256903689516389 0.8703070154672105 0.00015137856 3 0 0 0 0
8 35 0 5.4000000000000005e-05 MB 0.8863834821937527 1.0 1.0 0.0001248 3 0 0 0 0
9 35 0 0.00030900000000000003 MF 0.5929744485296058 0.9847368178638961 0.9875660181391385 0.00017292 8 0.000563
10 35 0 0.00033959999999999996 MB 0.6843239786019304 0.9468968142617323 0.9723138877349401 0.000226368 5 0 0 0 0
11 0 0 0.00034439999999999997 MF 0.6195289828288154 0.7490227053886883 0.8188736928706439 0.00014455142400000002 44 0.001664
12 0 0 0.0013557600000000001 MF 0.6818017379102159 0.612926873276986 0.7697514633337205 0.0001472205696 34 0.002009
13 1 0 0.00017999999999999998 MB 0.812924598388098 1.0 1.0 0.00015768 9 0 0 0 0
14 2 0 0.0 MB 0.5 1.0 1.0 5.1e-05 26 0 0 0 0
15 24 0 0.0 MF 0.5 1.0 1.0 5.34e-05 90 0.002401
16 25 0 0.0 MF 0.5 1.0 1.0 6.9e-05 56 0.001547
17 26 0 0.0 MF 0.5 1.0 1.0 0.0001146 2 0.000405
18 29 0 0.0 MF 0.5 1.0 1.0 7.98e-05 53 0.001798
19 30 0 0.0 MB 0.5 1.0 1.0 9.3e-05 11 0 0 0 0
20 5 0 0.0 MF 0.5 1.0 1.0 6.96e-05 1 0.000452
21 23 0 0.0 MB 0.5 1.0 1.0 7.08e-05 14 0 0 0 0
22 4 0 0.0 MB 0.5 1.0 1.0 7.799999999999999e-05 13 0 0 0 0
23 29 0 0.0002274 MF 0.5427100954695734 1.0 1.0 0.00012671999999999998 1 0.000361
24 30 0 0.000285 MF 0.7786199399398268 1.0 1.0 0.0001302 1 0.000363
25 30 0 0.0005549999999999999 MF 0.5587741458643887 0.9847424176124592 0.9875660181391385 0.00020208 1 0.000713
26 5 0 0.00021659999999999998 MF 0.7837984566315976 1.0 1.0 0.00018504 1 0.000726
27 6 0 0.0 MB 0.5 1.0 1.0 5.879999999999999e-05 22 0 0 0 0
28 30 0 0.0006731999999999999 MF 0.6792032196812164 0.9489330062404897 0.9723138877349401 0.00018523200000000002 1 0.000345
29 30 0 0.0006490799999999999 MF 0.8512633125518089 0.8913050078396134 0.9339625375401837 0.00022529279999999999 1 0.000609
30 31 0 0.0 MB 0.5 1.0 1.0 5.52e-05 27 0 0 0 0
31 31 0 0.00020339999999999998 MF 0.8031426956848117 1.0 1.0 9.408000000000001e-05 1 0.000332
32 31 0 0.0004674 MB 0.7510495219385458 0.9848396112781287 1.0 0.00011863200000000001 27 0 0 0 0
33 31 0 0.00075696 MB 0.5925245515809103 0.9492317996832748 0.9729440871664418 0.0001158528 26 0 0 0 0
34 31 0 0.000804384 MB 0.5888587652876853 0.8986623798037755 0.9258367588470368 0.00011714112 31 0 0 0 0
35 31 0 0.0007447536 MB 0.5988712907227318 0.8373396419885225 0.8735743738855176 0.000138056448 24 0 0 0 0
