0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.38e-05 0 0 0 0 0
2 0 0 4.4399999999999995e-05 MB 1 0.0 0.9875660181391385 7.992000000000001e-05 1 0 0 0 0
3 0 0 6.636000000000001e-05 MB 1 0.0 0.9585624300046883 8.356800000000001e-05 2 0 0 0 0
4 1 0 0.0 MB 1 0.0 1.0 3.06e-05 3 0 0 0 0
5 2 0 0.0 MB 1 0.0 1.0 3e-05 4 0 0 0 0
6 26 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 1 0 0 0 0
7 3 0 0.0 MB 1 0.0 1.0 3.96e-05 5 0 0 0 0
8 28 0 0.0 MB 1 0.0 1.0 2.88e-05 7 0 0 0 0
9 2 0 3.06e-05 MB 1 0.0 1.0 6.48e-05 1 0 0 0 0
10 2 0 0.00015084 MB 1 0.0 0.9875660181391385 0.00010931999999999999 2 0 0 0 0
11 24 0 0.0 MB 1 0.0 1.0 3.899999999999999e-05 10 0 0 0 0
12 2 0 0.000343536 MB 1 0.0 0.9585624300046883 9.7128e-05 2 0 0 0 0
13 3 0 9.96e-05 MB 1 0.0 1.0 0.00011304 4 0 0 0 0
14 2 0 0.0002274144 MB 1 0.0 0.9179975757600641 8.865119999999999e-05 12 0 0 0 0
15 2 0 0.00017316576 MB 1 0.0 0.8703070154672105 8.466048e-05 4 0 0 0 0
16 1 0 6.42e-05 MB 1 0.0 1.0 6.264e-05 13 0 0 0 0
17 2 0 0.00025166630400000003 MB 1 0.0 0.8188736928706439 0.000108264192 1 0 0 0 0
18 28 0 3.36e-05 MB 1 0.0 1.0 0.00010031999999999999 14 0 0 0 0
19 23 0 0.0 MB 1 0.0 1.0 5.5799999999999994e-05 1 0 0 0 0
20 28 0 0.00012503999999999998 MB 1 0.0 0.9875660181391385 9.712800000000001e-05 11 0 0 0 0
21 23 0 0.0003852 MB 1 0.0 1.0 7.452e-05 14 0 0 0 0
22 22 0 0.0 MB 1 0.0 1.0 3.12e-05 12 0 0 0 0
23 22 0 0.0001812 MB 1 0.0 1.0 6.468e-05 11 0 0 0 0
24 23 0 0.00034848 MB 1 0.0 0.9875660181391385 8.0808e-05 13 0 0 0 0
25 22 0 0.00027948000000000003 MB 1 0.0 0.9875660181391385 7.8672e-05 14 0 0 0 0
26 21 0 0.0 MB 1 0.0 1.0 3e-05 20 0 0 0 0
27 20 0 0.0 MB 1 0.0 1.0 3.12e-05 20 0 0 0 0
28 21 0 0.0003984 MB 1 0.0 1.0 7.740000000000001e-05 20 0 0 0 0
29 5 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 10 0 0 0 0
30 5 0 0.0002262 MB 1 0.0 1.0 6.336e-05 13 0 0 0 0
31 22 0 0.000414792 MB 1 0.0 0.9585624300046883 8.24688e-05 8 0 0 0 0
32 23 0 0.00038299199999999997 MB 1 0.0 0.9585624300046881 8.21232e-05 2 0 0 0 0
33 22 0 0.0002523168 MB 1 0.0 0.9179975757600641 8.458752e-05 31 0 0 0 0
34 22 0 0.00048132671999999996 MB 1 0.0 0.8703070154672106 8.3635008e-05 26 0 0 0 0
35 23 0 0.0006193968 MB 1 0.0 0.9179975757600642 8.204927999999999e-05 11 0 0 0 0
36 3 0 0.00022764 MB 1 0.0 0.9875660181391385 9.4416e-05 1 0 0 0 0
37 23 0 0.00031855872 MB 1 0.0 0.8703070154672106 8.1419712e-05 25 0 0 0 0
38 4 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 6 0 0 0 0
39 29 0 0.0 MB 1 0.0 1.0 3.3e-05 7 0 0 0 0
40 4 0 0.00032579999999999995 MB 1 0.0 1.0 6.288e-05 23 0 0 0 0
41 23 0 0.000265423488 MB 1 0.0 0.8188736928706438 8.29678848e-05 3 0 0 0 0
42 5 0 0.00028008 MB 1 0.0 0.9875660181391385 7.4544e-05 16 0 0 0 0
43 4 0 0.00025032 MB 1 0.0 0.9875660181391385 0.00010075199999999999 1 0 0 0 0
44 3 0 0.000451656 MB 1 0.0 0.9585624300046881 8.75664e-05 27 0 0 0 0
45 4 0 0.000533328 MB 1 0.0 0.9585624300046883 8.83008e-05 7 0 0 0 0
