0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 7.74e-05 0 0 0 0 0
2 1 0 0.0 MB 1 0.0 1.0 3.06e-05 1 0 0 0 0
3 1 0 4.2e-05 MB 1 0.0 1.0 8.544e-05 1 0 0 0 0
4 1 0 6.659999999999999e-05 MB 1 0.0 0.9875660181391385 8.3976e-05 1 0 0 0 0
5 24 0 0.0 MB 1 0.0 1.0 2.76e-05 4 0 0 0 0
6 24 0 4.2e-05 MB 1 0.0 1.0 7.344e-05 1 0 0 0 0
7 24 0 7.14e-05 MB 1 0.0 0.9875660181391385 7.9776e-05 2 0 0 0 0
8 24 0 0.00012035999999999999 MB 1 0.0 0.9585624300046883 7.93104e-05 5 0 0 0 0
9 25 0 0.0 MB 1 0.0 1.0 3e-05 7 0 0 0 0
10 24 0 0.000164544 MB 1 0.0 0.9179975757600641 7.852416e-05 6 0 0 0 0
11 1 0 0.00010524 MB 1 0.0 0.9585624300046883 8.039040000000001e-05 9 0 0 0 0
12 0 0 8.04e-05 MB 1 0.0 0.9875660181391385 7.716e-05 4 0 0 0 0
13 1 0 0.000128496 MB 1 0.0 0.9179975757600641 8.015616000000001e-05 5 0 0 0 0
14 0 0 0.00016656 MB 1 0.0 0.9585624300046883 7.7664e-05 6 0 0 0 0
15 0 0 0.000252624 MB 1 0.0 0.9179975757600641 7.66656e-05 13 0 0 0 0
16 0 0 0.0002222496 MB 1 0.0 0.8703070154672105 7.566624e-05 7 0 0 0 0
17 0 0 0.00017769984 MB 1 0.0 0.8188736928706439 7.526649599999999e-05 4 0 0 0 0
18 35 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 10 0 0 0 0
19 0 0 0.000222879936 MB 1 0.0 0.7697514633337202 7.63065984e-05 7 0 0 0 0
20 0 0 0.00029195197439999996 MB 1 0.0 0.7473806586341194 7.612263936e-05 14 0 0 0 0
21 0 0 0.00072098078976 MB 1 0.0 0.8706358396953982 0.000139649055744 40 0 0 0 0
22 35 0 0.0001476 MB 1 0.0 1.0 5.736e-05 20 0 0 0 0
23 0 0 0.000572192315904 MB 1 0.0 0.8259280541417846 0.0001248596222976 18 0 0 0 0
24 35 0 0.00031403999999999997 MB 1 0.0 0.9847731353639353 6.9144e-05 9 0 0 0 0
25 35 0 0.000170016 MB 1 0.0 0.9470470292367761 7.325760000000001e-05 0 0 0 0 0
26 24 0 0.0002596176 MB 1 0.0 0.8703070154672105 7.7609664e-05 5 0 0 0 0
27 2 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 3 0 0 0 0
28 28 0 0.0 MB 1 0.0 1.0 2.76e-05 23 0 0 0 0
29 23 0 0.0 MB 1 0.0 1.0 2.58e-05 5 0 0 0 0
30 22 0 0.0 MB 1 0.0 1.0 2.52e-05 10 0 0 0 0
31 23 0 0.0001674 MB 1 0.0 1.0 9.132e-05 23 0 0 0 0
32 4 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 21 0 0 0 0
33 23 0 0.00064056 MB 1 0.0 0.9875660181391385 7.972799999999999e-05 25 0 0 0 0
34 28 0 0.0001194 MB 1 0.0 1.0 5.424e-05 25 0 0 0 0
35 2 0 0.000306 MB 1 0.0 1.0 5.4959999999999996e-05 14 0 0 0 0
36 1 0 0.00016419839999999998 MB 1 0.0 0.8703070154672107 7.5862464e-05 6 0 0 0 0
37 24 0 0.00019384704 MB 1 0.0 0.8188736928706438 7.48438656e-05 29 0 0 0 0
38 2 0 0.0002538 MB 1 0.0 0.9875660181391385 7.5984e-05 16 0 0 0 0
39 3 0 0.0 MB 1 0.0 1.0 7.799999999999999e-05 1 0 0 0 0
40 23 0 0.000666024 MB 1 0.0 0.9585624300046883 7.929119999999998e-05 35 0 0 0 0
41 23 0 0.0004608096 MB 1 0.0 0.9179975757600642 7.731648e-05 9 0 0 0 0
42 22 0 0.0003024 MB 1 0.0 1.0 7.188e-05 1 0 0 0 0
43 21 0 0.0 MB 1 0.0 1.0 2.76e-05 4 0 0 0 0
44 22 0 0.00026676 MB 1 0.0 0.9875660181391385 7.2552e-05 29 0 0 0 0
45 21 0 0.0004104 MB 1 0.0 1.0 5.424e-05 12 0 0 0 0
46 21 0 0.00044436 MB 1 0.0 0.9875660181391385 6.6096e-05 18 0 0 0 0
47 5 0 0.0 MB 1 0.0 1.0 2.52e-05 6 0 0 0 0
48 21 0 0.000330144 MB 1 0.0 0.9585624300046881 7.62384e-05 37 0 0 0 0
49 20 0 0.0 MB 1 0.0 1.0 2.58e-05 14 0 0 0 0
50 21 0 0.00039905759999999996 MB 1 0.0 0.9179975757600641 7.669536e-05 44 0 0 0 0
51 20 0 0.0008879999999999999 MB 1 0.0 1.0 5.472e-05 29 0 0 0 0
