0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.2e-05 0 0 0 0 0
2 0 0 4.98e-05 MB 1 0.0 0.9875660181391385 6.419999999999999e-05 1 0 0 0 0
3 1 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 1 0 0 0 0
4 2 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 2 0 0 0 0
5 3 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 2 0 0 0 0
6 4 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 1 0 0 0 0
7 23 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 6 0 0 0 0
8 5 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 4 0 0 0 0
9 5 0 0.00011819999999999999 MB 1 0.0 1.0 5.7600000000000004e-05 8 0 0 0 0
10 29 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 5 0 0 0 0
11 26 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 6 0 0 0 0
12 25 0 0.0 MB 1 0.0 1.0 2.58e-05 5 0 0 0 0
13 24 0 0.0 MB 1 0.0 1.0 2.52e-05 5 0 0 0 0
14 1 0 4.8e-05 MB 1 0.0 1.0 5.4e-05 6 0 0 0 0
15 0 0 5.712e-05 MB 1 0.0 0.9585624300046883 0.00019428000000000002 4 0 0 0 0
16 0 0 0.000400248 MB 1 0.0 0.9179975757600642 0.00012571200000000002 15 0 0 0 0
17 0 0 0.00025549920000000003 MB 1 0.0 0.8703070154672105 0.0001018848 4 0 0 0 0
18 35 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 2 0 0 0 0
19 24 0 0.0001038 MB 1 0.0 1.0 5.747999999999999e-05 18 0 0 0 0
20 25 0 9.24e-05 MB 1 0.0 1.0 5.712e-05 8 0 0 0 0
21 26 0 9.06e-05 MB 1 0.0 1.0 5.676e-05 8 0 0 0 0
22 29 0 9.9e-05 MB 1 0.0 1.0 5.676e-05 21 0 0 0 0
23 30 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 19 0 0 0 0
24 6 0 0.0 MB 1 0.0 1.0 4.8e-05 9 0 0 0 0
25 6 0 0.0002946 MB 1 0.0 1.0 7.08e-05 8 0 0 0 0
26 5 0 0.00013848000000000002 MB 1 0.0 0.9875660181391385 6.864000000000001e-05 11 0 0 0 0
27 21 0 0.0 MB 1 0.0 1.0 2.58e-05 19 0 0 0 0
28 22 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 9 0 0 0 0
29 23 0 7.56e-05 MB 1 0.0 1.0 5.52e-05 14 0 0 0 0
30 28 0 0.0 MB 1 0.0 1.0 2.52e-05 4 0 0 0 0
31 23 0 0.00013944 MB 1 0.0 0.9875660181391385 6.588e-05 3 0 0 0 0
32 5 0 0.00032299200000000003 MB 1 0.0 0.9585624300046883 7.3056e-05 12 0 0 0 0
33 22 0 0.00021899999999999998 MB 1 0.0 1.0 5.58e-05 14 0 0 0 0
34 23 0 0.000251376 MB 1 0.0 0.9585624300046883 0.00010195199999999999 27 0 0 0 0
35 22 0 0.0004458 MB 1 0.0 0.9875660181391385 6.972e-05 25 0 0 0 0
36 21 0 0.00016259999999999997 MB 1 0.0 1.0 5.712e-05 35 0 0 0 0
37 21 0 0.0007586399999999999 MB 1 0.0 0.9875660181391385 7.084800000000001e-05 36 0 0 0 0
38 20 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 25 0 0 0 0
39 19 0 0.0 MB 1 0.0 1.0 2.58e-05 36 0 0 0 0
40 20 0 0.00048300000000000003 MB 1 0.0 1.0 5.52e-05 39 0 0 0 0
41 20 0 0.0005658 MB 1 0.0 0.9875660181391385 8.088e-05 14 0 0 0 0
42 21 0 0.0006694559999999999 MB 1 0.0 0.9585624300046883 7.33392e-05 33 0 0 0 0
43 20 0 0.0008491200000000001 MB 1 0.0 0.9585624300046883 7.4952e-05 27 0 0 0 0
44 20 0 0.0004674480000000001 MB 1 0.0 0.9179975757600642 7.37808e-05 4 0 0 0 0
45 19 0 0.0005045999999999999 MB 1 0.0 1.0 5.292e-05 30 0 0 0 0
46 19 0 0.00045084 MB 1 0.0 0.9875660181391385 6.2568e-05 15 0 0 0 0
47 18 1 0.0 MB 1 0.0 1.0 2.52e-05 37 0 0 0 0
48 0 0 0.00018559968000000002 MB 1 0.0 0.8188736928706438 8.695392e-05 200 0 0 0 0
49 1 0 0.0001692 MB 1 0.0 0.9875660181391385 6.720000000000001e-05 200 0 0 0 0
50 0 0 0.0034270398719999998 MB 1 0.0 0.759213026836478 7.9781568e-05 200 0 0 0 0
51 1 0 0.003968279999999999 MB 1 0.0 0.8130920542864509 7.548e-05 200 0 0 0 0
52 24 0 0.00018371999999999998 MB 1 0.0 0.9875660181391385 6.4392e-05 72 0 0 0 0
53 1 0 0.0026241119999999996 MB 1 0.0 0.9984595412819308 7.1592e-05 37 0 0 0 0
54 0 0 0.0053278159488 MB 1 0.0 0.8225323976099772 7.27126272e-05 50 0 0 0 0
55 0 0 0.00238432637952 MB 1 0.0 0.775707849126163 6.868505088e-05 15 0 0 0 0
56 35 0 0.000297 MB 1 0.0 1.0 6.468e-05 91 0 0 0 0
57 0 0 0.002612130551808 MB 1 0.0 0.8591303345804193 6.9474020352e-05 0 0 0 0 0
58 35 0 0.0001956 MB 1 0.0 0.9875660181391385 7.2072e-05 14 0 0 0 0
59 24 0 0.000564288 MB 1 0.0 0.9585624300046883 7.01568e-05 0 0 0 0 0
60 35 0 0.00016644 MB 1 0.0 0.955301451761915 7.26288e-05 47 0 0 0 0
