0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 3.96e-05 0 0 0 0 0
2 1 0 0.0 MB 1 0.0 1.0 2.76e-05 1 0 0 0 0
3 2 0 0.0 MB 1 0.0 1.0 4.5600000000000004e-05 1 0 0 0 0
4 24 0 0.0 MB 1 0.0 1.0 3.06e-05 3 0 0 0 0
5 35 0 0.0 MB 1 0.0 1.0 4.4999999999999996e-05 3 0 0 0 0
6 24 0 6.84e-05 MB 1 0.0 1.0 6.024e-05 1 0 0 0 0
7 35 0 6.84e-05 MB 1 0.0 1.0 6.539999999999999e-05 6 0 0 0 0
8 24 0 0.00012456000000000001 MB 1 0.0 0.9875660181391385 6.7896e-05 5 0 0 0 0
9 25 0 0.0 MB 1 0.0 1.0 2.58e-05 0 0 0 0 0
10 25 0 0.00012299999999999998 MB 1 0.0 1.0 5.112e-05 8 0 0 0 0
11 24 0 7.4424e-05 MB 1 0.0 0.9585624300046881 7.81584e-05 8 0 0 0 0
12 24 0 0.0001275696 MB 1 0.0 0.9179975757600641 0.00010686336 4 0 0 0 0
13 24 0 0.00030782784 MB 1 0.0 0.8703070154672106 0.00010394534399999999 9 0 0 0 0
14 35 0 0.00011975999999999999 MB 1 0.0 0.9875660181391385 9.335999999999999e-05 12 0 0 0 0
15 24 0 0.000333731136 MB 1 0.0 0.8188736928706438 0.0001279781376 3 0 0 0 0
16 2 0 0.0001236 MB 1 0.0 1.0 7.824000000000001e-05 4 0 0 0 0
17 28 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 5 0 0 0 0
18 23 0 0.0 MB 1 0.0 1.0 2.76e-05 11 0 0 0 0
19 28 0 0.000168 MB 1 0.0 1.0 5.8559999999999995e-05 10 0 0 0 0
20 3 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 18 0 0 0 0
21 2 0 0.00016644 MB 1 0.0 0.9875660181391385 8.6496e-05 17 0 0 0 0
22 24 0 0.0003050924544 MB 1 0.0 0.7697514633337205 0.00014359125504 12 0 0 0 0
23 2 0 0.000261576 MB 1 0.0 0.9585624300046883 8.19984e-05 10 0 0 0 0
24 28 0 0.0003156 MB 1 0.0 0.9875660181391385 0.00011282399999999999 22 0 0 0 0
25 28 0 0.00039444 MB 1 0.0 0.9585624300046883 9.67296e-05 5 0 0 0 0
26 3 0 0.00023519999999999997 MB 1 0.0 1.0 6.156e-05 10 0 0 0 0
27 4 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 25 0 0 0 0
28 29 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 1 0 0 0 0
29 29 0 0.00018240000000000002 MB 1 0.0 1.0 5.5559999999999997e-05 11 0 0 0 0
30 30 0 0.0 MB 1 0.0 1.0 3e-05 5 0 0 0 0
31 5 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 25 0 0 0 0
32 6 0 0.0 MB 1 0.0 1.0 3.18e-05 14 0 0 0 0
33 5 0 0.0002334 MB 1 0.0 1.0 9.696e-05 5 0 0 0 0
34 30 0 0.0003984 MB 1 0.0 1.0 7.439999999999999e-05 12 0 0 0 0
35 4 0 6.78e-05 MB 1 0.0 1.0 5.856e-05 26 0 0 0 0
36 5 0 0.00032556 MB 1 0.0 0.9875660181391385 8.5584e-05 15 0 0 0 0
37 4 0 0.00028392 MB 1 0.0 0.9875660181391385 7.0824e-05 28 0 0 0 0
38 29 0 0.00018996 MB 1 0.0 0.9875660181391385 7.1424e-05 12 0 0 0 0
39 4 0 0.00034516799999999997 MB 1 0.0 0.9585624300046881 7.692960000000001e-05 3 0 0 0 0
40 23 0 0.0001638 MB 1 0.0 1.0 6.024e-05 34 0 0 0 0
41 22 0 0.0 MB 1 0.0 1.0 3.06e-05 31 0 0 0 0
42 21 0 0.0 MB 1 0.0 1.0 2.76e-05 37 0 0 0 0
43 5 0 0.0005316240000000001 MB 1 0.0 0.9585624300046883 7.983360000000001e-05 4 0 0 0 0
44 6 0 0.00022859999999999997 MB 1 0.0 1.0 5.892e-05 32 0 0 0 0
45 5 0 0.0006746496 MB 1 0.0 0.9179975757600642 7.753344000000001e-05 24 0 0 0 0
46 30 0 0.0006393600000000001 MB 1 0.0 0.9875660181391385 7.716e-05 31 0 0 0 0
47 31 0 0.0 MB 1 0.0 1.0 5.04e-05 12 0 0 0 0
48 31 0 0.0006684 MB 1 0.0 1.0 8.556e-05 16 0 0 0 0
49 31 0 0.00061656 MB 1 0.0 0.9875660181391385 8.1624e-05 10 0 0 0 0
50 31 0 0.000648624 MB 1 0.0 0.9585624300046883 7.64496e-05 25 0 0 0 0
51 31 0 0.0008702496 MB 1 0.0 0.9179975757600642 7.797984e-05 43 0 0 0 0
52 31 0 0.00060489984 MB 1 0.0 0.8703070154672105 7.979193600000001e-05 13 0 0 0 0
53 30 0 0.0004939440000000001 MB 1 0.0 0.9585624300046883 7.7664e-05 0 0 0 0 0
54 29 0 0.000197784 MB 1 0.0 0.9585624300046881 7.83696e-05 44 0 0 0 0
55 30 0 0.0010555776 MB 1 0.0 0.9179975757600641 7.66656e-05 27 0 0 0 0
56 6 0 0.00045803999999999994 MB 1 0.0 0.9875660181391385 6.7968e-05 16 0 0 0 0
57 6 0 0.00044301599999999996 MB 1 0.0 0.9585624300046881 7.09872e-05 14 0 0 0 0
58 5 0 0.00082785984 MB 1 0.0 0.8703070154672106 7.8413376e-05 40 0 0 0 0
59 6 0 0.0007808063999999999 MB 1 0.0 0.9179975757600641 7.519488e-05 32 0 0 0 0
60 6 0 0.00087692256 MB 1 0.0 0.8703070154672107 0.000133277952 29 0 0 0 0
61 6 0 0.001493169024 MB 1 0.0 0.8188736928706439 0.0001043111808 47 0 0 0 0
62 6 0 0.0008108676096000001 MB 1 0.0 0.7697514633337205 9.092447231999999e-05 7 0 0 0 0
63 7 0 0.0 MB 1 0.0 1.0 2.88e-05 40 0 0 0 0
64 8 0 0.0 MB 1 0.0 1.0 3.06e-05 96 0 0 0 0
65 8 0 0.0012588 MB 1 0.0 1.0 6.084e-05 59 0 0 0 0
66 7 0 0.0014934 MB 1 0.0 1.0 5.832e-05 37 0 0 0 0
67 8 0 0.00108252 MB 1 0.0 0.9875660181391385 6.9936e-05 9 0 0 0 0
68 9 0 0.0 MB 1 0.0 1.0 2.76e-05 60 0 0 0 0
69 10 0 0.0 MB 1 0.0 1.0 4.4999999999999996e-05 45 0 0 0 0
70 16 0 0.0 MB 1 0.0 1.0 2.88e-05 49 0 0 0 0
71 15 0 0.0 MB 1 0.0 1.0 2.88e-05 53 0 0 0 0
72 15 0 0.00021600000000000002 MB 1 0.0 1.0 5.591999999999999e-05 7 0 0 0 0
73 12 0 0.0 MB 1 0.0 1.0 2.88e-05 46 0 0 0 0
74 12 0 0.0015078 MB 1 0.0 1.0 6.192e-05 65 0 0 0 0
75 12 0 0.00160512 MB 1 0.0 0.9875660181391385 6.796800000000001e-05 63 0 0 0 0
76 11 0 0.0 MB 1 0.0 1.0 2.52e-05 38 0 0 0 0
77 12 0 0.0012648480000000003 MB 1 0.0 0.9585624300046881 7.09872e-05 57 0 0 0 0
78 13 0 0.0 MB 1 0.0 1.0 3.84e-05 68 0 0 0 0
79 12 0 0.0019117392 MB 1 0.0 0.9179975757600642 7.759488e-05 25 0 0 0 0
80 11 0 0.0008562 MB 1 0.0 1.0 5.688e-05 4 0 0 0 0
81 10 0 0.0010548 MB 1 0.0 1.0 6.48e-05 47 0 0 0 0
82 33 0 0.0 MB 1 0.0 1.0 5.1e-05 44 0 0 0 0
83 10 0 0.00129132 MB 1 0.0 0.9875660181391385 0.00010212 66 0 0 0 0
84 11 0 0.00116688 MB 1 0.0 0.9875660181391385 7.495200000000001e-05 67 0 0 0 0
85 10 0 0.002018328 MB 1 0.0 0.9585624300046883 9.424800000000001e-05 80 0 0 0 0
86 33 0 0.0015203999999999999 MB 1 0.0 1.0 7.92e-05 34 0 0 0 0
87 11 0 0.002660352 MB 1 0.0 0.9585624300046883 9.238080000000001e-05 13 0 0 0 0
88 11 0 0.0022749408 MB 1 0.0 0.9179975757600641 9.515232000000001e-05 28 0 0 0 0
89 11 0 0.0022227763199999997 MB 1 0.0 0.8703070154672107 0.000105860928 55 0 0 0 0
