0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.14e-05 0 0 0 0 0
2 1 0 0.0 MB 1 0.0 1.0 3e-05 1 0 0 0 0
3 35 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 2 0 0 0 0
4 24 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 2 0 0 0 0
5 24 0 5.34e-05 MB 1 0.0 1.0 6.216e-05 2 0 0 0 0
6 24 0 0.00011015999999999999 MB 1 0.0 0.9875660181391385 0.00010646399999999999 5 0 0 0 0
7 35 0 5.16e-05 MB 1 0.0 1.0 6.816e-05 1 0 0 0 0
8 0 0 5.16e-05 MB 1 0.0 0.9875660181391385 9.516e-05 3 0 0 0 0
9 0 0 0.00010344 MB 1 0.0 0.9585624300046883 0.00012446400000000002 3 0 0 0 0
10 0 0 0.000310776 MB 1 0.0 0.9179975757600642 0.00010138560000000002 7 0 0 0 0
11 0 0 0.0002449104 MB 1 0.0 0.8703070154672107 0.00012095424000000001 7 0 0 0 0
12 1 0 5.1e-05 MB 1 0.0 1.0 5.9399999999999994e-05 2 0 0 0 0
13 2 0 0.0 MB 1 0.0 1.0 3e-05 6 0 0 0 0
14 28 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 3 0 0 0 0
15 3 0 0.0 MB 1 0.0 1.0 2.76e-05 7 0 0 0 0
16 28 0 0.0001254 MB 1 0.0 1.0 5.928e-05 1 0 0 0 0
17 2 0 8.219999999999999e-05 MB 1 0.0 1.0 5.88e-05 5 0 0 0 0
18 1 0 0.0001308 MB 1 0.0 0.9875660181391385 7.115999999999999e-05 8 0 0 0 0
19 0 0 0.00020296416 MB 1 0.0 0.8188736928706438 9.4581696e-05 5 0 0 0 0
20 0 0 0.00015618566399999999 MB 1 0.0 0.7697514633337205 9.06326784e-05 2 0 0 0 0
21 0 0 0.0002292742656 MB 1 0.0 0.7473806586341194 8.305307136e-05 9 0 0 0 0
22 35 0 9.984e-05 MB 1 0.0 0.9875660181391385 7.5264e-05 37 0 0 0 0
23 35 0 0.000197736 MB 1 0.0 0.955301451761915 7.75056e-05 8 0 0 0 0
24 0 0 0.00056750970624 MB 1 0.0 0.8531197614609999 8.182122854400001e-05 8 0 0 0 0
25 0 0 0.00047420388249599997 MB 1 0.0 0.8191705262289865 8.13284914176e-05 16 0 0 0 0
26 35 0 0.00022849439999999999 MB 1 0.0 0.9084183161110683 7.900224e-05 0 0 0 0 0
27 24 0 0.000135864 MB 1 0.0 0.9585624300046883 9.35856e-05 0 0 0 0 0
28 2 0 0.00019368 MB 1 0.0 0.9875660181391385 7.632e-05 19 0 0 0 0
29 28 0 0.00015456 MB 1 0.0 0.9875660181391385 7.3512e-05 4 0 0 0 0
30 28 0 0.000185424 MB 1 0.0 0.9585624300046881 7.74048e-05 5 0 0 0 0
31 2 0 0.00019567199999999998 MB 1 0.0 0.9585624300046883 9.7128e-05 18 0 0 0 0
32 2 0 0.0003356688 MB 1 0.0 0.9179975757600641 9.04512e-05 12 0 0 0 0
33 28 0 0.0003495696 MB 1 0.0 0.9179975757600642 8.616192e-05 3 0 0 0 0
34 3 0 5.52e-05 MB 1 0.0 1.0 0.00011844 11 0 0 0 0
35 2 0 0.00031966752 MB 1 0.0 0.8703070154672106 8.658048000000001e-05 22 0 0 0 0
36 1 0 0.00015912 MB 1 0.0 0.9585624300046881 7.646399999999999e-05 27 0 0 0 0
37 0 0 0.0002400815529984 MB 1 0.0 0.7815152339196003 8.353139656704e-05 21 0 0 0 0
38 1 0 0.000390648 MB 1 0.0 0.9142107886229339 7.858560000000001e-05 10 0 0 0 0
39 24 0 0.0003465456 MB 1 0.0 0.9179975757600641 9.083424e-05 0 0 0 0 0
40 25 0 0.0 MB 1 0.0 1.0 2.88e-05 7 0 0 0 0
41 25 0 6.54e-05 MB 1 0.0 1.0 6.252e-05 0 0 0 0 0
42 25 0 0.00046776 MB 1 0.0 0.9875660181391385 8.7408e-05 31 0 0 0 0
43 26 0 0.0 MB 1 0.0 1.0 2.76e-05 31 0 0 0 0
44 26 0 0.0005478 MB 1 0.0 1.0 6.084e-05 35 0 0 0 0
45 29 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 25 0 0 0 0
46 29 0 0.0001266 MB 1 0.0 1.0 5.508e-05 3 0 0 0 0
47 29 0 0.00030864 MB 1 0.0 0.9875660181391385 6.5832e-05 16 0 0 0 0
48 4 0 0.0 MB 1 0.0 1.0 2.58e-05 1 0 0 0 0
