0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 3.899999999999999e-05 0 0 0 0 0
2 35 0 0.0 MB 1 0.0 1.0 2.58e-05 1 0 0 0 0
3 35 0 3.48e-05 MB 1 0.0 1.0 5.472e-05 1 0 0 0 0
4 0 0 4.7399999999999993e-05 MB 1 0.0 0.9875660181391385 6.0599999999999996e-05 3 0 0 0 0
5 0 0 7.596e-05 MB 1 0.0 0.9585624300046883 6.864e-05 3 0 0 0 0
6 1 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 1 0 0 0 0
7 0 0 6.758400000000001e-05 MB 1 0.0 0.9179975757600642 7.4256e-05 3 0 0 0 0
8 0 0 0.0001062336 MB 1 0.0 0.8703070154672105 7.29024e-05 5 0 0 0 0
9 0 0 0.00013309344 MB 1 0.0 0.8188736928706438 7.296096e-05 6 0 0 0 0
10 35 0 6.912e-05 MB 1 0.0 0.9875660181391385 7.6488e-05 9 0 0 0 0
11 24 0 0.0 MB 1 0.0 1.0 4.68e-05 0 0 0 0 0
12 2 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 1 0 0 0 0
13 3 0 0.0 MB 1 0.0 1.0 2.52e-05 5 0 0 0 0
14 2 0 9.36e-05 MB 1 0.0 1.0 8.495999999999999e-05 8 0 0 0 0
15 28 0 0.0 MB 1 0.0 1.0 2.58e-05 9 0 0 0 0
16 28 0 3.2399999999999995e-05 MB 1 0.0 1.0 5.4120000000000004e-05 0 0 0 0 0
17 2 0 0.00017363999999999997 MB 1 0.0 0.9875660181391385 7.7184e-05 5 0 0 0 0
18 28 0 0.00010475999999999999 MB 1 0.0 0.9875660181391385 6.3648e-05 7 0 0 0 0
19 23 0 0.0 MB 1 0.0 1.0 2.4e-05 11 0 0 0 0
20 4 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 15 0 0 0 0
21 5 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 9 0 0 0 0
22 5 0 0.0001752 MB 1 0.0 1.0 5.184e-05 13 0 0 0 0
23 6 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 14 0 0 0 0
24 7 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 19 0 0 0 0
25 7 0 0.00013319999999999999 MB 1 0.0 1.0 5.184e-05 6 0 0 0 0
26 6 0 0.000237 MB 1 0.0 1.0 5.184e-05 12 0 0 0 0
27 6 0 0.00037679999999999994 MB 1 0.0 0.9875660181391385 7.4136e-05 23 0 0 0 0
28 6 0 0.00052752 MB 1 0.0 0.9585624300046883 7.76544e-05 12 0 0 0 0
29 5 0 0.00025668 MB 1 0.0 0.9875660181391385 6.4536e-05 23 0 0 0 0
30 30 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 6 0 0 0 0
31 29 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 19 0 0 0 0
32 30 0 0.0003072 MB 1 0.0 1.0 5.5559999999999997e-05 7 0 0 0 0
33 30 0 0.0004618799999999999 MB 1 0.0 0.9875660181391385 9.722399999999999e-05 25 0 0 0 0
34 30 0 0.0007061519999999999 MB 1 0.0 0.9585624300046881 9.22896e-05 14 0 0 0 0
35 29 0 0.0002682 MB 1 0.0 1.0 5.976e-05 28 0 0 0 0
36 26 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 8 0 0 0 0
37 29 0 0.00027948000000000003 MB 1 0.0 0.9875660181391385 6.830399999999999e-05 34 0 0 0 0
38 29 0 0.00037399199999999997 MB 1 0.0 0.9585624300046883 7.472159999999999e-05 11 0 0 0 0
39 26 0 0.0004422 MB 1 0.0 1.0 5.5559999999999997e-05 28 0 0 0 0
40 25 0 0.0 MB 1 0.0 1.0 2.52e-05 1 0 0 0 0
41 24 0 0.00012119999999999999 MB 1 0.0 1.0 6.192e-05 17 0 0 0 0
42 25 0 0.0002652 MB 1 0.0 1.0 5.388e-05 11 0 0 0 0
43 24 0 0.00024708 MB 1 0.0 0.9875660181391385 6.9168e-05 3 0 0 0 0
44 1 0 5.879999999999999e-05 MB 1 0.0 1.0 5.4959999999999996e-05 19 0 0 0 0
45 1 0 0.00020532 MB 1 0.0 0.9875660181391385 6.758400000000001e-05 9 0 0 0 0
46 1 0 0.000575928 MB 1 0.0 0.9585624300046881 7.08336e-05 35 0 0 0 0
47 24 0 0.00039283199999999997 MB 1 0.0 0.9585624300046883 7.08672e-05 28 0 0 0 0
48 25 0 0.00021648000000000001 MB 1 0.0 0.9875660181391385 6.415199999999999e-05 17 0 0 0 0
