0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 3.96e-05 0 0 0 0 0
2 35 0 0.0 MB 1 0.0 1.0 2.58e-05 1 0 0 0 0
3 35 0 3.36e-05 MB 1 0.0 1.0 5.232e-05 1 0 0 0 0
4 24 0 0.0 MB 1 0.0 1.0 2.52e-05 1 0 0 0 0
5 35 0 4.644e-05 MB 1 0.0 0.9875660181391385 7.7928e-05 1 0 0 0 0
6 35 0 9.057600000000001e-05 MB 1 0.0 0.9585624300046883 7.437120000000001e-05 4 0 0 0 0
7 24 0 3.48e-05 MB 1 0.0 1.0 5.328e-05 2 0 0 0 0
8 35 0 8.72304e-05 MB 1 0.0 0.9179975757600641 7.234848e-05 6 0 0 0 0
9 35 0 0.00012369216 MB 1 0.0 0.8703070154672106 7.333939199999999e-05 6 0 0 0 0
10 24 0 0.00010092 MB 1 0.0 0.9875660181391385 6.5712e-05 8 0 0 0 0
11 2 0 0.0 MB 1 0.0 1.0 2.52e-05 6 0 0 0 0
12 1 0 0.0 MB 1 0.0 1.0 2.52e-05 6 0 0 0 0
13 2 0 9.36e-05 MB 1 0.0 1.0 5.388e-05 2 0 0 0 0
14 24 0 0.000145368 MB 1 0.0 0.9585624300046881 7.00848e-05 7 0 0 0 0
15 2 0 0.00014963999999999998 MB 1 0.0 0.9875660181391385 6.4752e-05 4 0 0 0 0
16 3 0 0.0 MB 1 0.0 1.0 3.96e-05 13 0 0 0 0
17 28 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 8 0 0 0 0
18 3 0 0.00013979999999999998 MB 1 0.0 1.0 5.9640000000000005e-05 4 0 0 0 0
19 26 0 0.0 MB 1 0.0 1.0 2.58e-05 3 0 0 0 0
20 25 0 0.0 MB 1 0.0 1.0 2.58e-05 16 0 0 0 0
21 25 0 0.0001038 MB 1 0.0 1.0 5.472e-05 5 0 0 0 0
22 26 0 0.0002148 MB 1 0.0 1.0 5.352e-05 4 0 0 0 0
23 25 0 0.00013812 MB 1 0.0 0.9875660181391385 6.8088e-05 18 0 0 0 0
24 24 0 0.00013914720000000002 MB 1 0.0 0.9179975757600641 7.063392e-05 23 0 0 0 0
25 25 0 0.00034924800000000003 MB 1 0.0 0.9585624300046883 6.86352e-05 5 0 0 0 0
26 24 0 0.00021765888000000003 MB 1 0.0 0.8703070154672106 7.0253568e-05 19 0 0 0 0
27 24 0 0.000319863552 MB 1 0.0 0.8188736928706438 6.95014272e-05 18 0 0 0 0
28 35 0 0.000164076864 MB 1 0.0 0.8188736928706438 7.13357568e-05 23 0 0 0 0
29 0 0 5.2799999999999996e-05 MB 1 0.0 0.9875660181391385 6.0839999999999993e-05 15 0 0 0 0
30 0 0 0.00012312 MB 1 0.0 0.9585624300046883 6.9936e-05 1 0 0 0 0
31 0 0 0.000518448 MB 1 0.0 0.9179975757600641 0.0001101744 18 0 0 0 0
32 0 0 0.0008481792 MB 1 0.0 0.8703070154672105 8.966976000000001e-05 27 0 0 0 0
33 0 0 0.00047427168000000006 MB 1 0.0 0.8188736928706438 7.906790400000001e-05 6 0 0 0 0
34 0 0 0.000576708672 MB 1 0.0 0.7697514633337205 8.74271616e-05 31 0 0 0 0
35 1 0 5.76e-05 MB 1 0.0 1.0 5.447999999999999e-05 0 0 0 0 0
36 1 0 0.0007208399999999999 MB 1 0.0 0.9875660181391385 0.000108792 27 0 0 0 0
37 2 0 0.000230856 MB 1 0.0 0.9585624300046881 0.0001153008 27 0 0 0 0
38 2 0 0.00027534239999999995 MB 1 0.0 0.9179975757600642 0.00011152032000000001 1 0 0 0 0
39 28 0 9.42e-05 MB 1 0.0 1.0 5.8800000000000006e-05 26 0 0 0 0
40 23 0 0.0 MB 1 0.0 1.0 2.76e-05 19 0 0 0 0
41 28 0 0.00033647999999999995 MB 1 0.0 0.9875660181391385 7.632e-05 33 0 0 0 0
42 28 0 0.0005809919999999999 MB 1 0.0 0.9585624300046883 7.7928e-05 28 0 0 0 0
43 3 0 0.00013452 MB 1 0.0 0.9875660181391385 7.005600000000001e-05 14 0 0 0 0
44 4 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 30 0 0 0 0
45 22 0 0.0 MB 1 0.0 1.0 2.76e-05 3 0 0 0 0
46 22 0 0.00039779999999999997 MB 1 0.0 1.0 5.6640000000000007e-05 27 0 0 0 0
47 5 0 0.0 MB 1 0.0 1.0 2.58e-05 3 0 0 0 0
