0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 3.96e-05 0 0 0 0 0
2 0 0 4.8e-05 MB 1 0.0 0.9875660181391385 6.204e-05 1 0 0 0 0
3 0 0 5.46e-05 MB 1 0.0 0.9585624300046883 6.9816e-05 1 0 0 0 0
4 1 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 3 0 0 0 0
5 0 0 7.884e-05 MB 1 0.0 0.9179975757600641 7.29264e-05 3 0 0 0 0
6 1 0 5.82e-05 MB 1 0.0 1.0 5.376e-05 5 0 0 0 0
7 35 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 3 0 0 0 0
8 35 0 5.1e-05 MB 1 0.0 1.0 5.316e-05 2 0 0 0 0
9 1 0 8.148e-05 MB 1 0.0 0.9875660181391385 0.00011030399999999999 2 0 0 0 0
10 2 0 0.0 MB 1 0.0 1.0 2.76e-05 5 0 0 0 0
11 28 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 1 0 0 0 0
12 2 0 5.04e-05 MB 1 0.0 1.0 5.4840000000000003e-05 3 0 0 0 0
13 24 0 0.0 MB 1 0.0 1.0 2.58e-05 11 0 0 0 0
14 24 0 0.00016979999999999998 MB 1 0.0 1.0 5.532e-05 13 0 0 0 0
15 24 0 0.00017292 MB 1 0.0 0.9875660181391385 6.8328e-05 6 0 0 0 0
16 2 0 0.00016955999999999997 MB 1 0.0 0.9875660181391385 6.513600000000001e-05 13 0 0 0 0
17 1 0 0.00017179199999999998 MB 1 0.0 0.9585624300046881 8.912159999999999e-05 6 0 0 0 0
18 0 0 0.00011133599999999999 MB 1 0.0 0.8703070154672107 7.777056000000001e-05 4 0 0 0 0
19 0 0 0.00035533440000000004 MB 1 0.0 0.8188736928706438 0.00010670822400000001 12 0 0 0 0
20 1 0 0.0001899168 MB 1 0.0 0.9179975757600641 8.604863999999999e-05 2 0 0 0 0
21 2 0 0.00017282399999999997 MB 1 0.0 0.9585624300046883 0.0001394544 0 0 0 0 0
22 1 0 0.00012096672 MB 1 0.0 0.8703070154672107 8.3019456e-05 6 0 0 0 0
23 2 0 0.00021252959999999997 MB 1 0.0 0.9179975757600642 0.00011758176000000001 20 0 0 0 0
24 28 0 7.02e-05 MB 1 0.0 1.0 6.276e-05 13 0 0 0 0
25 28 0 0.00014448 MB 1 0.0 0.9875660181391385 7.5504e-05 4 0 0 0 0
26 2 0 0.00036221184 MB 1 0.0 0.8703070154672107 0.000114832704 23 0 0 0 0
27 26 0 0.0 MB 1 0.0 1.0 4.2e-05 1 0 0 0 0
28 25 0 0.0 MB 1 0.0 1.0 3e-05 13 0 0 0 0
29 24 0 0.000246168 MB 1 0.0 0.9585624300046881 7.65312e-05 21 0 0 0 0
30 35 0 7.319999999999999e-05 MB 1 0.0 0.9875660181391385 8.1864e-05 6 0 0 0 0
31 35 0 0.00034968 MB 1 0.0 0.9585624300046883 8.97456e-05 21 0 0 0 0
32 35 0 0.000552672 MB 1 0.0 0.9179975757600641 8.689824000000001e-05 16 0 0 0 0
33 35 0 0.0006122688000000001 MB 1 0.0 0.8703070154672107 8.3959296e-05 26 0 0 0 0
34 24 0 0.00023826719999999997 MB 1 0.0 0.9179975757600642 7.921248e-05 2 0 0 0 0
35 1 0 0.000338786688 MB 1 0.0 0.8188736928706439 9.14077824e-05 3 0 0 0 0
36 2 0 0.000399284736 MB 1 0.0 0.8188736928706438 0.0001203330816 14 0 0 0 0
37 28 0 0.00040339200000000003 MB 1 0.0 0.9585624300046881 8.78016e-05 0 0 0 0 0
38 2 0 0.00026411389440000004 MB 1 0.0 0.7697514633337205 9.853323264e-05 17 0 0 0 0
39 1 0 0.00044691467520000005 MB 1 0.0 0.7697514633337205 8.816311296e-05 0 0 0 0 0
40 24 0 0.00021350687999999998 MB 1 0.0 0.8703070154672105 8.6284992e-05 69 0 0 0 0
41 24 0 0.000607402752 MB 1 0.0 0.8048541577788654 8.79139968e-05 21 0 0 0 0
42 26 0 0.00024359999999999999 MB 1 0.0 1.0 7.8e-05 0 0 0 0 0
43 26 0 0.00065544 MB 1 0.0 0.9875660181391385 8.16e-05 36 0 0 0 0
44 29 0 0.0 MB 1 0.0 1.0 3.72e-05 37 0 0 0 0
45 26 0 0.000901776 MB 1 0.0 0.9585624300046881 9.024e-05 9 0 0 0 0
46 3 0 0.0 MB 1 0.0 1.0 3e-05 25 0 0 0 0
47 26 0 0.0008005104000000001 MB 1 0.0 0.9179975757600641 8.6496e-05 17 0 0 0 0
48 3 0 0.0003108 MB 1 0.0 1.0 6.24e-05 1 0 0 0 0
49 28 0 0.00048235680000000003 MB 1 0.0 0.9179975757600642 8.492064e-05 16 0 0 0 0
50 28 0 0.00057694272 MB 1 0.0 0.8676908514811141 0.000125168256 22 0 0 0 0
51 3 0 0.00042431999999999995 MB 1 0.0 0.9875660181391385 7.836e-05 24 0 0 0 0
52 28 0 0.000887777088 MB 1 0.0 0.8197643763630952 9.986730239999999e-05 38 0 0 0 0
53 3 0 0.0007643279999999999 MB 1 0.0 0.9585624300046883 0.000100344 37 0 0 0 0
54 26 0 0.00042160416 MB 1 0.0 0.8703070154672106 8.319840000000001e-05 4 0 0 0 0
55 24 0 0.0003179611008 MB 1 0.0 0.7527260887110119 8.316559872e-05 25 0 0 0 0
56 35 0 0.00034210752 MB 1 0.0 0.8188736928706438 9.418371839999999e-05 2 0 0 0 0
57 24 0 0.00025318444032 MB 1 0.0 0.7171083632135987 8.3666239488e-05 18 0 0 0 0
58 2 0 0.00017344555776000001 MB 1 0.0 0.7473806586341194 9.0413293056e-05 43 0 0 0 0
59 1 0 0.00115676587008 MB 1 0.0 0.6686290185358925 8.4465245184e-05 107 0 0 0 0
60 0 0 0.00023213376 MB 1 0.0 0.7697514633337205 8.94832896e-05 0 0 0 0 0
