0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.0799999999999996e-05 0 0 0 0 0
2 0 0 5.34e-05 MB 1 0.0 0.9875660181391385 6.192e-05 1 0 0 0 0
3 1 0 0.0 MB 1 0.0 1.0 2.76e-05 1 0 0 0 0
4 0 0 5.676e-05 MB 1 0.0 0.9585624300046883 0.000108768 1 0 0 0 0
5 0 0 9.9504e-05 MB 1 0.0 0.9179975757600642 8.910720000000001e-05 4 0 0 0 0
6 35 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 2 0 0 0 0
7 35 0 8.219999999999999e-05 MB 1 0.0 1.0 5.6279999999999996e-05 5 0 0 0 0
8 24 0 0.0 MB 1 0.0 1.0 5.6399999999999995e-05 1 0 0 0 0
9 25 0 0.0 MB 1 0.0 1.0 2.52e-05 4 0 0 0 0
10 25 0 7.319999999999999e-05 MB 1 0.0 1.0 7.248e-05 4 0 0 0 0
11 24 0 9.18e-05 MB 1 0.0 1.0 6.576e-05 6 0 0 0 0
12 2 0 0.0 MB 1 0.0 1.0 5.52e-05 2 0 0 0 0
13 28 0 0.0 MB 1 0.0 1.0 0.0001314 4 0 0 0 0
14 3 0 0.0 MB 1 0.0 1.0 4.68e-05 10 0 0 0 0
15 4 0 0.0 MB 1 0.0 1.0 4.8e-05 2 0 0 0 0
16 5 0 0.0 MB 1 0.0 1.0 5.6399999999999995e-05 4 0 0 0 0
17 21 0 0.0 MB 1 0.0 1.0 5.7e-05 12 0 0 0 0
18 20 0 0.0 MB 1 0.0 1.0 5.5799999999999994e-05 1 0 0 0 0
19 20 0 0.0005394 MB 1 0.0 1.0 0.00010932 18 0 0 0 0
20 20 0 0.00113796 MB 1 0.0 0.9875660181391385 0.000386928 7 0 0 0 0
21 20 0 0.000690984 MB 1 0.0 0.9585624300046883 0.0002435712 4 0 0 0 0
22 21 0 0.000132 MB 1 0.0 1.0 8.1e-05 16 0 0 0 0
23 22 0 0.0 MB 1 0.0 1.0 3.18e-05 2 0 0 0 0
24 21 0 0.00015240000000000002 MB 1 0.0 0.9875660181391385 8.58e-05 7 0 0 0 0
25 21 0 0.00051636 MB 1 0.0 0.9585624300046883 9.312e-05 21 0 0 0 0
26 5 0 0.0003774 MB 1 0.0 1.0 7.596e-05 10 0 0 0 0
27 6 0 0.0 MB 1 0.0 1.0 3.2399999999999995e-05 17 0 0 0 0
28 7 0 0.0 MB 1 0.0 1.0 3.12e-05 21 0 0 0 0
29 7 0 0.000318 MB 1 0.0 1.0 6.288e-05 19 0 0 0 0
30 6 0 0.0003372 MB 1 0.0 1.0 0.00013415999999999998 20 0 0 0 0
31 5 0 0.00043656 MB 1 0.0 0.9875660181391385 0.000146184 20 0 0 0 0
32 22 0 0.0001602 MB 1 0.0 1.0 0.00010992 1 0 0 0 0
33 21 0 0.000403944 MB 1 0.0 0.9179975757600641 0.00014584800000000002 27 0 0 0 0
34 22 0 0.00157608 MB 1 0.0 0.9875660181391385 0.000101568 20 0 0 0 0
35 22 0 0.0007942320000000001 MB 1 0.0 0.9585624300046881 9.70272e-05 5 0 0 0 0
36 21 0 0.0007003776 MB 1 0.0 0.8703070154672105 0.00011413920000000001 33 0 0 0 0
37 21 0 0.0008561510399999999 MB 1 0.0 0.8188736928706438 0.00010025568000000002 34 0 0 0 0
38 21 0 0.000671260416 MB 1 0.0 0.7697514633337205 9.530227200000001e-05 17 0 0 0 0
39 5 0 0.000511824 MB 1 0.0 0.9585624300046883 0.0001136736 26 0 0 0 0
40 4 0 0.0001614 MB 1 0.0 1.0 7.44e-05 0 0 0 0 0
41 5 0 0.0002833296 MB 1 0.0 0.9179975757600641 0.00011686944 0 0 0 0 0
42 29 0 0.0 MB 1 0.0 1.0 3e-05 1 0 0 0 0
43 26 0 0.0 MB 1 0.0 1.0 3e-05 27 0 0 0 0
44 25 0 0.00012827999999999998 MB 1 0.0 0.9875660181391385 9.2592e-05 21 0 0 0 0
45 25 0 0.00022591200000000001 MB 1 0.0 0.9585624300046883 9.28368e-05 4 0 0 0 0
46 24 0 9.672000000000001e-05 MB 1 0.0 0.9875660181391385 0.000116904 33 0 0 0 0
47 1 0 3.54e-05 MB 1 0.0 1.0 6.743999999999999e-05 28 0 0 0 0
48 1 0 0.00029796 MB 1 0.0 0.9875660181391385 7.977599999999999e-05 9 0 0 0 0
49 2 0 0.0001836 MB 1 0.0 1.0 7.428e-05 39 0 0 0 0
50 28 0 0.0003144 MB 1 0.0 1.0 0.00010536 0 0 0 0 0
51 28 0 0.0008841599999999999 MB 1 0.0 0.9875660181391385 0.000145944 46 0 0 0 0
