0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 7.14e-05 0 0 0 0 0
2 35 0 0.0 MB 1 0.0 1.0 6.479999999999999e-05 1 0 0 0 0
3 24 0 0.0 MB 1 0.0 1.0 0.00010559999999999999 1 0 0 0 0
4 2 0 0.0 MB 1 0.0 1.0 6.6e-05 3 0 0 0 0
5 28 0 0.0 MB 1 0.0 1.0 6.3e-05 1 0 0 0 0
6 28 0 0.0001518 MB 1 0.0 1.0 0.00036060000000000004 3 0 0 0 0
7 2 0 0.00014099999999999998 MB 1 0.0 1.0 0.0001944 6 0 0 0 0
8 28 0 0.00054972 MB 1 0.0 0.9875660181391385 0.00025344 1 0 0 0 0
9 28 0 0.0005192879999999999 MB 1 0.0 0.9585624300046881 0.000207576 8 0 0 0 0
10 28 0 0.0005161152 MB 1 0.0 0.9179975757600642 0.00018083040000000002 1 0 0 0 0
11 2 0 0.0001608 MB 1 0.0 0.9875660181391385 0.007239359999999999 9 0 0 0 0
12 1 0 0.0 MB 1 0.0 1.0 0.0001392 4 0 0 0 0
13 0 0 0.00039779999999999997 MB 1 0.0 0.9875660181391385 0.00048696 9 0 0 0 0
14 0 0 0.00036312 MB 1 0.0 0.9585624300046883 0.000260784 7 0 0 0 0
15 0 0 0.00035524799999999996 MB 1 0.0 0.9179975757600642 0.00016731360000000003 8 0 0 0 0
16 0 0 0.0005848992 MB 1 0.0 0.8703070154672107 0.00016472544000000004 9 0 0 0 0
17 35 0 8.999999999999999e-05 MB 1 0.0 1.0 0.00042672 4 0 0 0 0
18 24 0 0.0001428 MB 1 0.0 1.0 0.00014723999999999998 11 0 0 0 0
19 24 0 0.00088152 MB 1 0.0 0.9875660181391385 0.00016569599999999998 18 0 0 0 0
20 35 0 0.0005819999999999999 MB 1 0.0 0.9875660181391385 0.000275688 6 0 0 0 0
21 0 0 0.00045235968000000004 MB 1 0.0 0.8188736928706436 0.00017209017600000002 4 0 0 0 0
22 1 0 0.0003402 MB 1 0.0 1.0 0.00020088000000000001 17 0 0 0 0
23 35 0 0.005257199999999999 MB 1 0.0 0.9585624300046881 0.0002320752 2 0 0 0 0
24 24 0 0.000631008 MB 1 0.0 0.9585624300046883 0.00020247839999999997 21 0 0 0 0
25 2 0 0.00086592 MB 1 0.0 0.9585624300046883 0.002999544 7 0 0 0 0
26 3 0 0.0 MB 1 0.0 1.0 3.72e-05 17 0 0 0 0
27 26 0 0.0 MB 1 0.0 1.0 7.92e-05 7 0 0 0 0
28 3 0 0.0005292 MB 1 0.0 1.0 0.00011988 19 0 0 0 0
29 28 0 0.00215044608 MB 1 0.0 0.8703070154672107 0.0005817321600000001 26 0 0 0 0
30 23 0 0.0 MB 1 0.0 1.0 9.06e-05 25 0 0 0 0
31 22 0 0.0 MB 1 0.0 1.0 5.9399999999999994e-05 20 0 0 0 0
32 22 0 0.0009078 MB 1 0.0 1.0 0.00026015999999999995 16 0 0 0 0
33 4 0 0.0 MB 1 0.0 1.0 5.22e-05 23 0 0 0 0
34 29 0 0.0 MB 1 0.0 1.0 5.22e-05 22 0 0 0 0
35 29 0 0.0003228 MB 1 0.0 1.0 0.00010907999999999999 7 0 0 0 0
36 30 0 0.0 MB 1 0.0 1.0 5.04e-05 30 0 0 0 0
37 31 0 0.0 MB 1 0.0 1.0 5.04e-05 30 0 0 0 0
38 31 0 0.0008621999999999999 MB 1 0.0 1.0 0.00012696 25 0 0 0 0
39 30 0 0.0010164 MB 1 0.0 1.0 0.00010835999999999999 25 0 0 0 0
40 30 0 0.00186096 MB 1 0.0 0.9875660181391385 0.00012914399999999998 38 0 0 0 0
41 29 0 0.0020935199999999998 MB 1 0.0 0.9875660181391385 0.000127632 27 0 0 0 0
42 30 0 0.0015021840000000002 MB 1 0.0 0.9585624300046883 0.0001380576 7 0 0 0 0
43 6 0 0.0 MB 1 0.0 1.0 5.04e-05 20 0 0 0 0
44 6 0 0.0007781999999999999 MB 1 0.0 1.0 0.00013716 24 0 0 0 0
45 6 0 0.0017062799999999997 MB 1 0.0 0.9875660181391385 0.000151464 26 0 0 0 0
46 7 0 0.0 MB 1 0.0 1.0 5.7e-05 31 0 0 0 0
47 7 0 0.0006822 MB 1 0.0 1.0 0.000123 14 0 0 0 0
48 7 0 0.00064368 MB 1 0.0 0.9875660181391385 0.00013319999999999999 5 0 0 0 0
49 7 0 0.002302872 MB 1 0.0 0.9585624300046881 0.00014748 46 0 0 0 0
50 8 0 0.0 MB 1 0.0 1.0 5.6399999999999995e-05 44 0 0 0 0
51 9 0 0.0 MB 1 0.0 1.0 5.34e-05 22 0 0 0 0
52 8 0 0.0008442 MB 1 0.0 1.0 0.00025716 40 0 0 0 0
53 34 0 0.0 MB 1 0.0 1.0 5.16e-05 26 0 0 0 0
54 33 0 0.0 MB 1 0.0 1.0 8.159999999999999e-05 39 0 0 0 0
55 11 0 0.0 MB 1 0.0 1.0 7.38e-05 14 0 0 0 0
56 10 0 0.0 MB 1 0.0 1.0 5.46e-05 17 0 0 0 0
57 33 0 0.000804 MB 1 0.0 1.0 0.00012924 55 0 0 0 0
58 33 0 0.0046404 MB 1 0.0 0.9875660181391385 0.000162096 40 0 0 0 0
59 10 0 0.005874 MB 1 0.0 1.0 0.00012444 29 0 0 0 0
60 17 0 0.0 MB 1 0.0 1.0 6.18e-05 47 0 0 0 0
61 27 0 0.0 MB 1 0.0 1.0 7.68e-05 40 0 0 0 0
62 27 0 0.004013999999999999 MB 1 0.0 1.0 0.00028152 35 0 0 0 0
63 18 1 0.0 MB 1 0.0 1.0 7.02e-05 18 0 0 0 0
64 0 0 0.0009903438719999999 MB 1 0.0 0.7697514633337206 0.0001294360704 200 0 0 0 0
65 1 0 0.00033887999999999995 MB 1 0.0 0.9875660181391385 0.000195552 200 0 0 0 0
66 2 0 0.001132368 MB 1 0.0 0.9179975757600642 0.0012592176 200 0 0 0 0
67 26 0 0.0015078 MB 1 0.0 1.0 0.00013188 200 0 0 0 0
68 26 0 0.00711732 MB 1 0.0 0.9875660181391385 0.000148752 200 0 0 0 0
69 3 0 0.00148248 MB 1 0.0 0.9875660181391385 0.000148752 153 0 0 0 0
70 4 0 0.0009888 MB 1 0.0 1.0 7.608e-05 39 0 0 0 0
71 3 0 0.002358792 MB 1 0.0 0.9585624300046881 0.00015490079999999997 36 0 0 0 0
72 28 0 0.008093778432 MB 1 0.0 0.8188736928706438 0.00032509286400000004 53 0 0 0 0
73 3 0 0.0029127168 MB 1 0.0 0.9179975757600641 0.00015496032 62 0 0 0 0
74 4 0 0.00129912 MB 1 0.0 0.9875660181391385 0.000123432 59 0 0 0 0
75 29 0 0.001151808 MB 1 0.0 0.9585624300046881 0.0001512528 14 0 0 0 0
76 4 0 0.0013092479999999998 MB 1 0.0 0.9585624300046881 0.00010337280000000001 0 0 0 0 0
77 5 0 0.0 MB 1 0.0 1.0 4.9199999999999997e-05 36 0 0 0 0
78 4 0 0.0014314991999999998 MB 1 0.0 0.9326476366355373 0.00014574912 32 0 0 0 0
79 29 0 0.0006095232 MB 1 0.0 0.9179975757600641 0.00021710112 58 0 0 0 0
80 4 0 0.00323659968 MB 1 0.0 0.9044337867149733 0.00015309964799999998 4 0 0 0 0
81 3 0 0.00285048672 MB 1 0.0 0.8703070154672106 0.000151984128 11 0 0 0 0
82 23 0 0.0016991999999999999 MB 1 0.0 1.0 0.00014723999999999998 28 0 0 0 0
83 23 0 0.0024022799999999997 MB 1 0.0 0.9875660181391385 0.000163296 39 0 0 0 0
84 28 0 0.0052871113728 MB 1 0.0 0.7697514633337201 0.0002626371456 13 0 0 0 0
85 3 0 0.003112394688 MB 1 0.0 0.8188736928706439 0.0001567936512 29 0 0 0 0
86 26 0 0.009016128 MB 1 0.0 0.9585624300046883 0.0001537008 0 0 0 0 0
87 25 0 0.0 MB 1 0.0 1.0 5.46e-05 79 0 0 0 0
88 25 0 0.0018708 MB 1 0.0 1.0 7.764e-05 59 0 0 0 0
89 24 0 0.0005668032 MB 1 0.0 0.9179975757600642 0.00013439136 22 0 0 0 0
90 26 0 0.0063406512 MB 1 0.0 0.9179975757600641 0.00015208032 42 0 0 0 0
91 26 0 0.00335106048 MB 1 0.0 0.8703070154672106 0.000114232128 33 0 0 0 0
92 4 0 0.002282839872 MB 1 0.0 0.864720109060663 0.00011463985919999999 28 0 0 0 0
93 5 0 0.0018047999999999999 MB 1 0.0 1.0 7.488e-05 76 0 0 0 0
94 6 0 0.002827512 MB 1 0.0 0.9585624300046883 0.0001271856 23 0 0 0 0
95 5 0 0.0014917200000000002 MB 1 0.0 0.9875660181391385 8.155200000000001e-05 8 0 0 0 0
96 6 0 0.0016062047999999998 MB 1 0.0 0.9179975757600641 0.00010787424000000001 75 0 0 0 0
97 7 0 0.0023413488000000003 MB 1 0.0 0.9179975757600642 0.000112392 68 0 0 0 0
98 6 0 0.00214608192 MB 1 0.0 0.8703070154672106 0.000145149696 75 0 0 0 0
99 5 0 0.002961888 MB 1 0.0 0.9585624300046881 0.0002492208 84 0 0 0 0
100 4 0 0.0026759359488 MB 1 0.0 0.8169066638595114 0.00018205594367999998 25 0 0 0 0
101 23 0 0.001790112 MB 1 0.0 0.9585624300046883 0.0001721184 71 0 0 0 0
102 28 0 0.00324944454912 MB 1 0.0 0.7473806586341194 0.00360785485824 3 0 0 0 0
103 23 0 0.0012710448 MB 1 0.0 0.9179975757600641 0.00012644736 0 0 0 0 0
104 5 0 0.0029475552 MB 1 0.0 0.9179975757600641 0.00016328832 185 0 0 0 0
105 23 0 0.00521841792 MB 1 0.0 0.8714086954524861 0.000103378944 97 0 0 0 0
106 4 0 0.00473277437952 MB 1 0.0 0.7691428828075823 0.00012442237747199998 22 0 0 0 0
107 23 0 0.0026549671680000005 MB 1 0.0 0.8259110506899366 0.00043255157760000004 66 0 0 0 0
108 5 0 0.00326282208 MB 1 0.0 0.8703070154672105 0.000169115328 181 0 0 0 0
109 6 0 0.004327032768 MB 1 0.0 0.8188736928706439 0.0001612598784 5 0 0 0 0
110 7 0 0.00339653952 MB 1 0.0 0.8703070154672105 0.0001565568 41 0 0 0 0
111 7 0 0.011296415808 MB 1 0.0 0.8188736928706438 0.00017002272 93 0 0 0 0
112 7 0 0.0151829663232 MB 1 0.0 0.7697514633337205 0.000191009088 48 0 0 0 0
113 7 0 0.00742918652928 MB 1 0.0 0.7473806586341195 0.0002078036352 27 0 0 0 0
114 6 0 0.0034930131072 MB 1 0.0 0.7697514633337202 0.00012270395136 197 0 0 0 0
115 30 0 0.0013472736000000002 MB 1 0.0 0.9179975757600641 0.00011042304000000001 44 0 0 0 0
116 29 0 0.00068060928 MB 1 0.0 0.8703070154672106 0.000145040448 99 0 0 0 0
117 26 0 0.002139024192 MB 1 0.0 0.8188736928706438 0.00010149285120000001 0 0 0 0 0
118 26 0 0.004010409676799999 MB 1 0.0 0.7634960510688508 9.579714048e-05 99 0 0 0 0
119 3 0 0.0014993578752 MB 1 0.0 0.7697514633337202 0.00011491746048 12 0 0 0 0
120 26 0 0.0020475638707199996 MB 1 0.0 0.7238445181704442 9.1718856192e-05 200 0 0 0 0
121 26 0 0.004092625548288 MB 1 0.0 0.8294162563647719 0.00010028754247680001 102 0 0 0 0
122 29 0 0.000476243712 MB 1 0.0 0.8026662284104299 0.0001456161792 200 0 0 0 0
123 26 0 0.0085412502193152 MB 1 0.0 0.8954708794665366 9.171501699072e-05 142 0 0 0 0
124 25 0 0.00131172 MB 1 0.0 0.9875660181391385 8.2056e-05 65 0 0 0 0
125 24 0 0.00176452128 MB 1 0.0 0.8703070154672107 0.000104156544 90 0 0 0 0
126 2 0 0.0052469472 MB 1 0.0 0.8703070154672106 0.00055528704 41 0 0 0 0
127 1 0 0.007108751999999999 MB 1 0.0 0.9585624300046881 0.0001292208 19 0 0 0 0
128 35 0 0.0026422799999999995 MB 1 0.0 0.9179975757600641 0.00014203008 46 0 0 0 0
129 1 0 0.003906700799999999 MB 1 0.0 0.9179975757600641 9.848832e-05 27 0 0 0 0
130 0 0 0.0244447375488 MB 1 0.0 0.7473806586341194 0.00010157442816 83 0 0 0 0
131 35 0 0.0017283119999999999 MB 1 0.0 0.8703070154672105 0.000103012032 76 0 0 0 0
132 0 0 0.01131629501952 MB 1 0.0 0.703377213117076 8.922977126400001e-05 0 0 0 0 0
133 35 0 0.0008593247999999999 MB 1 0.0 0.8188736928706438 9.760481279999999e-05 31 0 0 0 0
134 0 0 0.005244718007808 MB 1 0.0 0.6776989361158002 8.78919085056e-05 0 0 0 0 0
135 35 0 0.0009083299199999999 MB 1 0.0 0.7697514633337205 8.524192512e-05 83 0 0 0 0
136 35 0 0.012132931968 MB 1 0.0 0.709151546099743 8.3896770048e-05 200 0 0 0 0
137 1 0 0.0037214803199999997 MB 1 0.0 0.8703070154672105 8.8595328e-05 122 0 0 0 0
138 2 0 0.00368457888 MB 1 0.0 0.7665165165231027 0.000271914816 200 0 0 0 0
139 24 0 0.001621408512 MB 1 0.0 0.813193793106703 9.08626176e-05 124 0 0 0 0
140 24 0 0.0014027634048 MB 1 0.0 0.7285423256478064 8.194504704e-05 32 0 0 0 0
141 35 0 0.0075045727872 MB 1 0.0 0.603346004902126 8.155870801920001e-05 102 0 0 0 0
142 1 0 0.006122392127999999 MB 1 0.0 0.7670414100102869 8.34381312e-05 127 0 0 0 0
143 1 0 0.0034887568512 MB 1 0.0 0.6542319402953687 8.077525247999999e-05 38 0 0 0 0
144 2 0 0.004188231552 MB 1 0.0 0.656699587291589 0.0001891659264 48 0 0 0 0
