0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 5.22e-05 0 0 0 0 0
2 0 0 7.14e-05 MB 1 0.0 0.9875660181391385 7.308e-05 1 0 0 0 0
3 0 0 9.876e-05 MB 1 0.0 0.9585624300046883 0.00010783200000000001 1 0 0 0 0
4 0 0 0.000113304 MB 1 0.0 0.9179975757600642 9.41328e-05 2 0 0 0 0
5 35 0 0.0 MB 1 0.0 1.0 3.3e-05 3 0 0 0 0
6 0 0 0.0001275216 MB 1 0.0 0.8703070154672106 8.805312e-05 4 0 0 0 0
7 0 0 0.00015900864000000002 MB 1 0.0 0.8188736928706439 8.5621248e-05 6 0 0 0 0
8 35 0 8.28e-05 MB 1 0.0 1.0 6.12e-05 1 0 0 0 0
9 35 0 0.00014292 MB 1 0.0 0.9875660181391385 7.368e-05 6 0 0 0 0
10 0 0 0.000113403456 MB 1 0.0 0.7697514633337205 8.28484992e-05 6 0 0 0 0
11 0 0 0.00022716138240000001 MB 1 0.0 0.7473806586341195 0.00012133939967999999 10 0 0 0 0
12 1 0 0.0 MB 1 0.0 1.0 3.06e-05 21 0 0 0 0
13 2 0 0.0 MB 1 0.0 1.0 2.76e-05 0 0 0 0 0
14 28 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 2 0 0 0 0
15 3 0 0.0 MB 1 0.0 1.0 3.3e-05 10 0 0 0 0
16 23 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 11 0 0 0 0
17 22 0 0.0 MB 1 0.0 1.0 3e-05 11 0 0 0 0
18 21 0 0.0 MB 1 0.0 1.0 2.76e-05 4 0 0 0 0
19 20 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 4 0 0 0 0
20 20 0 0.00017580000000000002 MB 1 0.0 1.0 5.988e-05 11 0 0 0 0
21 20 0 0.00015012 MB 1 0.0 0.9875660181391385 7.495200000000001e-05 2 0 0 0 0
22 21 0 0.0001008 MB 1 0.0 1.0 5.9640000000000005e-05 8 0 0 0 0
23 20 0 0.00021304800000000002 MB 1 0.0 0.9585624300046883 8.57808e-05 12 0 0 0 0
24 20 0 0.00017761920000000002 MB 1 0.0 0.9179975757600641 8.171232e-05 3 0 0 0 0
25 20 0 0.00018504768000000003 MB 1 0.0 0.8703070154672107 8.008492799999999e-05 4 0 0 0 0
26 21 0 0.00025812 MB 1 0.0 0.9875660181391385 7.245600000000001e-05 10 0 0 0 0
27 5 0 0.0 MB 1 0.0 1.0 4.32e-05 5 0 0 0 0
28 30 0 0.0 MB 1 0.0 1.0 3e-05 4 0 0 0 0
29 30 0 0.000324 MB 1 0.0 1.0 6.12e-05 15 0 0 0 0
30 31 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 5 0 0 0 0
31 31 0 0.0002304 MB 1 0.0 1.0 6.588e-05 13 0 0 0 0
32 30 0 0.0002598 MB 1 0.0 0.9875660181391385 7.008e-05 28 0 0 0 0
33 30 0 0.00023172 MB 1 0.0 0.9585624300046881 7.4832e-05 5 0 0 0 0
34 30 0 0.000482688 MB 1 0.0 0.9179975757600642 0.00011153279999999999 27 0 0 0 0
35 29 0 0.0 MB 1 0.0 1.0 3.42e-05 7 0 0 0 0
36 26 0 0.0 MB 1 0.0 1.0 3.18e-05 20 0 0 0 0
37 29 0 0.0005388 MB 1 0.0 1.0 6.168e-05 3 0 0 0 0
38 5 0 0.0001326 MB 1 0.0 1.0 6.408e-05 21 0 0 0 0
39 6 0 0.0 MB 1 0.0 1.0 2.76e-05 30 0 0 0 0
40 7 0 0.0 MB 1 0.0 1.0 2.76e-05 27 0 0 0 0
41 6 0 0.0004116 MB 1 0.0 1.0 5.4840000000000003e-05 29 0 0 0 0
42 5 0 0.00049044 MB 1 0.0 0.9875660181391385 7.1832e-05 33 0 0 0 0
43 21 0 0.000228048 MB 1 0.0 0.9585624300046883 0.0001045824 40 0 0 0 0
44 21 0 0.0004530192 MB 1 0.0 0.9179975757600641 9.043296e-05 20 0 0 0 0
45 5 0 0.0007595759999999999 MB 1 0.0 0.9585624300046881 8.99328e-05 43 0 0 0 0
46 6 0 0.0006224399999999999 MB 1 0.0 0.9875660181391385 6.6336e-05 19 0 0 0 0
47 7 0 0.0004308 MB 1 0.0 1.0 5.4840000000000003e-05 17 0 0 0 0
48 6 0 0.000527376 MB 1 0.0 0.9585624300046881 6.85344e-05 6 0 0 0 0
49 7 0 0.00032772 MB 1 0.0 0.9875660181391385 0.000102936 36 0 0 0 0
50 6 0 0.0007317504 MB 1 0.0 0.9179975757600642 0.00011141376 21 0 0 0 0
51 5 0 0.0006152304 MB 1 0.0 0.9179975757600642 8.157312e-05 25 0 0 0 0
52 4 0 0.0 MB 1 0.0 1.0 2.52e-05 25 0 0 0 0
53 29 0 0.00054792 MB 1 0.0 0.9875660181391385 6.9672e-05 43 0 0 0 0
54 4 0 0.0006156 MB 1 0.0 1.0 5.328e-05 37 0 0 0 0
55 23 0 0.0001752 MB 1 0.0 1.0 5.508e-05 3 0 0 0 0
56 28 0 0.00016259999999999997 MB 1 0.0 1.0 5.496e-05 19 0 0 0 0
57 28 0 0.00029484 MB 1 0.0 0.9875660181391385 8.918399999999999e-05 6 0 0 0 0
58 3 0 0.00018539999999999998 MB 1 0.0 1.0 6e-05 44 0 0 0 0
59 2 0 7.92e-05 MB 1 0.0 1.0 5.6640000000000007e-05 34 0 0 0 0
60 28 0 0.000830136 MB 1 0.0 0.9585624300046883 7.94736e-05 36 0 0 0 0
61 3 0 0.00069396 MB 1 0.0 0.9875660181391385 6.960000000000001e-05 1 0 0 0 0
62 28 0 0.0004580544 MB 1 0.0 0.9179975757600641 0.00010618944 44 0 0 0 0
63 3 0 0.0009573839999999999 MB 1 0.0 0.9585624300046883 7.704000000000001e-05 57 0 0 0 0
