0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.2e-05 0 0 0 0 0
2 0 0 5.4000000000000005e-05 MB 1 0.0 0.9875660181391385 6.18e-05 1 0 0 0 0
3 0 0 5.7e-05 MB 1 0.0 0.9585624300046883 7.032e-05 1 0 0 0 0
4 35 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 2 0 0 0 0
5 1 0 0.0 MB 1 0.0 1.0 4.2e-05 3 0 0 0 0
6 24 0 0.0 MB 1 0.0 1.0 2.88e-05 2 0 0 0 0
7 35 0 5.7e-05 MB 1 0.0 1.0 5.64e-05 5 0 0 0 0
8 1 0 6.54e-05 MB 1 0.0 1.0 6.18e-05 1 0 0 0 0
9 2 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 2 0 0 0 0
10 28 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 8 0 0 0 0
11 28 0 0.0001278 MB 1 0.0 1.0 5.58e-05 9 0 0 0 0
12 2 0 0.00011879999999999999 MB 1 0.0 1.0 5.64e-05 4 0 0 0 0
13 3 0 0.0 MB 1 0.0 1.0 2.58e-05 3 0 0 0 0
14 26 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 3 0 0 0 0
15 29 0 0.0 MB 1 0.0 1.0 2.58e-05 12 0 0 0 0
16 29 0 0.0001866 MB 1 0.0 1.0 5.4120000000000004e-05 14 0 0 0 0
17 30 0 0.0 MB 1 0.0 1.0 2.58e-05 7 0 0 0 0
18 29 0 0.00019224 MB 1 0.0 0.9875660181391385 6.5448e-05 0 0 0 0 0
19 4 0 0.0 MB 1 0.0 1.0 3.36e-05 16 0 0 0 0
20 23 0 0.0 MB 1 0.0 1.0 2.58e-05 2 0 0 0 0
21 22 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 10 0 0 0 0
22 22 0 0.0001236 MB 1 0.0 1.0 5.484e-05 7 0 0 0 0
23 22 0 0.00023484 MB 1 0.0 0.9875660181391385 6.513600000000001e-05 11 0 0 0 0
24 22 0 0.000214536 MB 1 0.0 0.9585624300046883 6.925440000000001e-05 6 0 0 0 0
25 21 0 0.0 MB 1 0.0 1.0 2.52e-05 1 0 0 0 0
26 22 0 0.0001494144 MB 1 0.0 0.9179975757600641 7.150176e-05 0 0 0 0 0
27 21 0 4.8e-05 MB 1 0.0 1.0 5.388e-05 7 0 0 0 0
28 20 0 0.0 MB 1 0.0 1.0 2.52e-05 23 0 0 0 0
29 21 0 0.00031919999999999995 MB 1 0.0 0.9875660181391385 6.415199999999999e-05 7 0 0 0 0
30 5 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 19 0 0 0 0
31 21 0 0.00039227999999999995 MB 1 0.0 0.9585624300046883 6.886079999999999e-05 9 0 0 0 0
32 21 0 0.000454512 MB 1 0.0 0.9179975757600641 6.954431999999999e-05 21 0 0 0 0
33 20 0 0.0001278 MB 1 0.0 1.0 5.2079999999999996e-05 14 0 0 0 0
34 20 0 0.00037391999999999997 MB 1 0.0 0.9875660181391385 6.1632e-05 25 0 0 0 0
35 19 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 5 0 0 0 0
36 19 0 0.0001866 MB 1 0.0 1.0 5.0639999999999996e-05 12 0 0 0 0
37 18 1 0.0 MB 1 0.0 1.0 2.4e-05 31 0 0 0 0
38 32 0 0.0 MB 1 0.0 1.0 5.22e-05 200 0 0 0 0
39 32 0 0.0027701999999999996 MB 1 0.0 1.0 6.288e-05 200 0 0 0 0
40 13 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 200 0 0 0 0
41 12 0 0.0 MB 1 0.0 1.0 2.88e-05 136 0 0 0 0
42 12 0 0.00036659999999999997 MB 1 0.0 1.0 6.792e-05 23 0 0 0 0
43 12 0 0.00034044 MB 1 0.0 0.9875660181391385 0.000106368 9 0 0 0 0
44 14 0 0.0 MB 1 0.0 1.0 2.88e-05 22 0 0 0 0
45 32 0 0.00444588 MB 1 0.0 0.9875660181391385 7.375200000000001e-05 3 0 0 0 0
46 14 0 0.00012959999999999998 MB 1 0.0 1.0 6.0719999999999995e-05 17 0 0 0 0
47 13 0 0.0022835999999999998 MB 1 0.0 1.0 5.940000000000001e-05 26 0 0 0 0
48 32 0 0.0020843520000000003 MB 1 0.0 0.9585624300046883 7.93008e-05 9 0 0 0 0
49 32 0 0.0010911408000000003 MB 1 0.0 0.9179975757600642 8.272032e-05 12 0 0 0 0
50 32 0 0.0006032563200000002 MB 1 0.0 0.8703070154672105 8.648812799999999e-05 5 0 0 0 0
51 13 0 0.00113244 MB 1 0.0 0.9875660181391385 7.776000000000001e-05 6 0 0 0 0
52 13 0 0.0008645759999999999 MB 1 0.0 0.9585624300046881 8.3904e-05 22 0 0 0 0
