0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.2e-05 0 0 0 0 0
2 1 0 0.0 MB 1 0.0 1.0 3.06e-05 1 0 0 0 0
3 35 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 2 0 0 0 0
4 35 0 6.36e-05 MB 1 0.0 1.0 6.336e-05 3 0 0 0 0
5 35 0 9.023999999999999e-05 MB 1 0.0 0.9875660181391385 0.00012134400000000001 3 0 0 0 0
6 24 0 0.0 MB 1 0.0 1.0 3e-05 4 0 0 0 0
7 2 0 0.0 MB 1 0.0 1.0 2.76e-05 5 0 0 0 0
8 1 0 5.22e-05 MB 1 0.0 1.0 6.024e-05 1 0 0 0 0
9 24 0 9.3e-05 MB 1 0.0 1.0 6.18e-05 8 0 0 0 0
10 25 0 0.0 MB 1 0.0 1.0 2.76e-05 1 0 0 0 0
11 26 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 9 0 0 0 0
12 25 0 0.0001986 MB 1 0.0 1.0 5.9640000000000005e-05 9 0 0 0 0
13 24 0 8.64e-05 MB 1 0.0 0.9875660181391385 7.392e-05 7 0 0 0 0
14 35 0 0.00012909599999999999 MB 1 0.0 0.9585624300046883 9.533760000000001e-05 12 0 0 0 0
15 35 0 0.0001812384 MB 1 0.0 0.9179975757600641 8.673504e-05 8 0 0 0 0
16 35 0 0.00023629536 MB 1 0.0 0.8703070154672105 8.269401600000001e-05 11 0 0 0 0
17 35 0 0.000258918144 MB 1 0.0 0.8188736928706438 0.0001944776064 11 0 0 0 0
18 1 0 0.00014387999999999998 MB 1 0.0 0.9875660181391385 0.00010929599999999999 4 0 0 0 0
19 24 0 0.00021036 MB 1 0.0 0.9585624300046883 8.2368e-05 2 0 0 0 0
20 24 0 0.00014654400000000003 MB 1 0.0 0.9179975757600641 0.0001727472 0 0 0 0 0
21 35 0 0.0007077672576 MB 1 0.0 0.7697514633337205 0.00013299104256 1 0 0 0 0
22 1 0 0.000499152 MB 1 0.0 0.9585624300046881 0.0001079184 2 0 0 0 0
23 0 0 5.16e-05 MB 1 0.0 0.9875660181391385 6.54e-05 40 0 0 0 0
24 0 0 0.00054444 MB 1 0.0 0.9585624300046883 8.436e-05 19 0 0 0 0
25 0 0 0.000517776 MB 1 0.0 0.9179975757600641 8.7744e-05 16 0 0 0 0
26 0 0 0.0002911104 MB 1 0.0 0.8703070154672106 8.96976e-05 1 0 0 0 0
27 35 0 0.00037610690304 MB 1 0.0 0.7473806586341195 0.000104196417024 6 0 0 0 0
28 0 0 0.00027004416 MB 1 0.0 0.8188736928706438 8.747904000000001e-05 11 0 0 0 0
29 35 0 0.00035504276121600003 MB 1 0.0 0.7890317330130933 9.26785668096e-05 0 0 0 0 0
30 35 0 0.0002698171044864 MB 1 0.0 0.7716757664544688 0.00013247142672384 2 0 0 0 0
31 1 0 0.0007672608 MB 1 0.0 0.9248589590756734 0.00013796736 0 0 0 0 0
32 1 0 0.00040950432 MB 1 0.0 0.8897547199330464 0.000170386944 0 0 0 0 0
33 35 0 0.00021532684179456 MB 1 0.0 0.7601098903381711 0.000150788570689536 28 0 0 0 0
34 24 0 0.0001660176 MB 1 0.0 0.8703070154672105 0.00017109888000000001 12 0 0 0 0
35 35 0 0.000741930736717824 MB 1 0.0 0.7547406691845439 0.0001611154282758144 0 0 0 0 0
36 0 0 0.000165017664 MB 1 0.0 0.7634960510688508 0.000555791616 20 0 0 0 0
37 1 0 0.001187401728 MB 1 0.0 0.8440470277460218 0.00016895477759999998 0 0 0 0 0
38 2 0 4.4399999999999995e-05 MB 1 0.0 1.0 0.00011184 59 0 0 0 0
39 28 0 0.0 MB 1 0.0 1.0 0.0001638 13 0 0 0 0
40 3 0 0.0 MB 1 0.0 1.0 3.899999999999999e-05 8 0 0 0 0
41 23 0 0.0 MB 1 0.0 1.0 5.9399999999999994e-05 13 0 0 0 0
42 22 0 0.0 MB 1 0.0 1.0 8.52e-05 8 0 0 0 0
43 4 0 0.0 MB 1 0.0 1.0 3.3e-05 15 0 0 0 0
44 29 0 0.0 MB 1 0.0 1.0 0.00014939999999999997 21 0 0 0 0
45 4 0 0.000381 MB 1 0.0 1.0 6.9e-05 38 0 0 0 0
46 3 0 0.0005202 MB 1 0.0 1.0 7.08e-05 15 0 0 0 0
47 2 0 0.00037056 MB 1 0.0 0.9875660181391385 9.6936e-05 8 0 0 0 0
48 24 0 0.00018940704 MB 1 0.0 0.7991095354152596 0.000123039552 36 0 0 0 0
49 26 0 0.0001404 MB 1 0.0 1.0 7.115999999999999e-05 25 0 0 0 0
50 3 0 0.00042348 MB 1 0.0 0.9875660181391385 7.931999999999999e-05 10 0 0 0 0
51 4 0 0.0004596 MB 1 0.0 0.9875660181391385 8.04e-05 43 0 0 0 0
52 29 0 0.0010194 MB 1 0.0 1.0 0.00015396 34 0 0 0 0
53 4 0 0.00100344 MB 1 0.0 0.9585624300046883 0.00014376 9 0 0 0 0
54 5 0 0.0 MB 1 0.0 1.0 7.08e-05 46 0 0 0 0
55 6 0 0.0 MB 1 0.0 1.0 4.8e-05 29 0 0 0 0
56 6 0 0.00021600000000000002 MB 1 0.0 1.0 7.32e-05 7 0 0 0 0
57 7 0 0.0 MB 1 0.0 1.0 3.12e-05 4 0 0 0 0
58 7 0 0.00026579999999999996 MB 1 0.0 1.0 6.528e-05 11 0 0 0 0
59 8 0 0.0 MB 1 0.0 1.0 3e-05 17 0 0 0 0
60 8 0 0.00036539999999999994 MB 1 0.0 1.0 6.24e-05 19 0 0 0 0
61 7 0 0.00045371999999999996 MB 1 0.0 0.9875660181391385 0.000122712 22 0 0 0 0
62 7 0 0.000988488 MB 1 0.0 0.9585624300046883 0.0001030848 15 0 0 0 0
63 6 0 0.00026100000000000006 MB 1 0.0 0.9875660181391385 0.00011808 28 0 0 0 0
64 7 0 0.0009221952000000001 MB 1 0.0 0.9179975757600641 9.583392000000001e-05 21 0 0 0 0
65 8 0 0.0005517599999999999 MB 1 0.0 0.9875660181391385 0.00011316 8 0 0 0 0
66 7 0 0.00064007808 MB 1 0.0 0.8703070154672106 0.000140333568 31 0 0 0 0
67 6 0 0.0008622 MB 1 0.0 0.9585624300046881 0.000105432 15 0 0 0 0
68 6 0 0.00134508 MB 1 0.0 0.9179975757600642 9.61728e-05 49 0 0 0 0
69 6 0 0.001004832 MB 1 0.0 0.8703070154672106 9.066912e-05 23 0 0 0 0
