0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 5.1e-05 0 0 0 0 0
2 35 0 0.0 MB 1 0.0 1.0 7.98e-05 1 0 0 0 0
3 0 0 6.84e-05 MB 1 0.0 0.9875660181391385 0.000129 1 0 0 0 0
4 0 0 0.00012456000000000001 MB 1 0.0 0.9585624300046883 0.000108 3 0 0 0 0
5 0 0 0.00013682400000000002 MB 1 0.0 0.9179975757600641 9.96e-05 4 0 0 0 0
6 1 0 0.0 MB 1 0.0 1.0 3.2399999999999995e-05 5 0 0 0 0
7 2 0 0.0 MB 1 0.0 1.0 3.36e-05 3 0 0 0 0
8 2 0 0.00011159999999999999 MB 1 0.0 1.0 6.924e-05 6 0 0 0 0
9 1 0 7.68e-05 MB 1 0.0 1.0 6.756e-05 5 0 0 0 0
10 0 0 0.0001501296 MB 1 0.0 0.8703070154672105 9.444e-05 6 0 0 0 0
11 1 0 0.00014891999999999998 MB 1 0.0 0.9875660181391385 8.1624e-05 6 0 0 0 0
12 0 0 0.00018185184 MB 1 0.0 0.8188736928706438 9.2976e-05 5 0 0 0 0
13 0 0 0.00023054073599999998 MB 1 0.0 0.7697514633337205 8.99904e-05 9 0 0 0 0
14 0 0 0.00031481629439999997 MB 1 0.0 0.7473806586341194 0.00010559616 13 0 0 0 0
15 35 0 9.96e-05 MB 1 0.0 1.0 8.352e-05 0 0 0 0 0
16 1 0 0.000168168 MB 1 0.0 0.9585624300046883 8.66496e-05 27 0 0 0 0
17 2 0 0.00015204 MB 1 0.0 0.9875660181391385 8.1696e-05 11 0 0 0 0
18 24 0 0.0 MB 1 0.0 1.0 3.12e-05 11 0 0 0 0
19 35 0 0.00042984 MB 1 0.0 0.9847731353639353 8.8008e-05 9 0 0 0 0
20 0 0 0.00017812651776 MB 1 0.0 0.703377213117076 0.00010103846399999999 16 0 0 0 0
21 1 0 0.0002520672 MB 1 0.0 0.9069680162486581 8.685984000000001e-05 17 0 0 0 0
22 35 0 0.000426936 MB 1 0.0 0.9504259692478616 0.00011080319999999999 0 0 0 0 0
23 24 0 0.00016319999999999998 MB 1 0.0 1.0 0.00016247999999999998 13 0 0 0 0
24 24 0 0.00029088 MB 1 0.0 0.9875660181391385 0.00011839199999999999 9 0 0 0 0
25 24 0 0.00041515199999999996 MB 1 0.0 0.9585624300046881 0.0001001568 19 0 0 0 0
