0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.38e-05 0 0 0 0 0
2 0 0 5.2799999999999996e-05 MB 1 0.0 0.9875660181391385 6.251999999999999e-05 1 0 0 0 0
3 0 0 8.172e-05 MB 1 0.0 0.9585624300046883 6.8808e-05 2 0 0 0 0
4 35 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 1 0 0 0 0
5 24 0 0.0 MB 1 0.0 1.0 2.58e-05 1 0 0 0 0
6 2 0 0.0 MB 1 0.0 1.0 2.76e-05 4 0 0 0 0
7 1 0 0.0 MB 1 0.0 1.0 4.4399999999999995e-05 5 0 0 0 0
8 2 0 8.999999999999999e-05 MB 1 0.0 1.0 0.00011243999999999999 3 0 0 0 0
9 28 0 0.0 MB 1 0.0 1.0 2.76e-05 7 0 0 0 0
10 28 0 7.02e-05 MB 1 0.0 1.0 5.604e-05 3 0 0 0 0
11 23 0 0.0 MB 1 0.0 1.0 2.58e-05 5 0 0 0 0
12 4 0 0.0 MB 1 0.0 1.0 2.52e-05 5 0 0 0 0
13 5 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 12 0 0 0 0
14 21 0 0.0 MB 1 0.0 1.0 2.58e-05 10 0 0 0 0
15 21 0 0.00014639999999999998 MB 1 0.0 1.0 6.432000000000001e-05 10 0 0 0 0
16 5 0 0.00014639999999999998 MB 1 0.0 1.0 5.676e-05 9 0 0 0 0
17 4 0 0.0001662 MB 1 0.0 1.0 5.568e-05 7 0 0 0 0
18 29 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 2 0 0 0 0
19 29 0 0.0002172 MB 1 0.0 1.0 5.436e-05 16 0 0 0 0
20 30 0 0.0 MB 1 0.0 1.0 2.52e-05 17 0 0 0 0
21 29 0 0.00030708 MB 1 0.0 0.9875660181391385 6.4344e-05 10 0 0 0 0
22 4 0 0.00013548 MB 1 0.0 0.9875660181391385 6.6672e-05 14 0 0 0 0
23 23 0 9.539999999999999e-05 MB 1 0.0 1.0 5.352e-05 20 0 0 0 0
24 28 0 0.00012347999999999998 MB 1 0.0 0.9875660181391385 6.8616e-05 6 0 0 0 0
25 2 0 0.0001536 MB 1 0.0 0.9875660181391385 8.877599999999999e-05 22 0 0 0 0
26 3 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 21 0 0 0 0
27 4 0 0.000310992 MB 1 0.0 0.9585624300046883 6.86688e-05 24 0 0 0 0
28 29 0 0.000348432 MB 1 0.0 0.9585624300046881 6.77376e-05 14 0 0 0 0
29 30 0 0.0001518 MB 1 0.0 1.0 5.268e-05 18 0 0 0 0
30 29 0 0.0004003728 MB 1 0.0 0.9179975757600642 6.909504e-05 15 0 0 0 0
31 4 0 0.0003235968 MB 1 0.0 0.9179975757600641 6.766752e-05 25 0 0 0 0
32 3 0 0.000297 MB 1 0.0 1.0 5.964e-05 5 0 0 0 0
33 26 0 0.0 MB 1 0.0 1.0 2.4e-05 31 0 0 0 0
34 25 0 0.0 MB 1 0.0 1.0 2.58e-05 31 0 0 0 0
35 26 0 0.00041999999999999996 MB 1 0.0 1.0 5.1e-05 20 0 0 0 0
36 24 0 0.00012 MB 1 0.0 1.0 4.992e-05 11 0 0 0 0
37 24 0 0.00026880000000000003 MB 1 0.0 0.9875660181391385 6.0768e-05 12 0 0 0 0
38 2 0 0.00033624 MB 1 0.0 0.9585624300046881 7.63104e-05 17 0 0 0 0
39 28 0 0.000334992 MB 1 0.0 0.9585624300046883 6.70464e-05 10 0 0 0 0
40 3 0 0.0004890000000000001 MB 1 0.0 0.9875660181391385 6.3456e-05 4 0 0 0 0
41 23 0 0.00015575999999999999 MB 1 0.0 0.9875660181391385 6.2208e-05 37 0 0 0 0
42 23 0 0.000539304 MB 1 0.0 0.9585624300046883 6.568319999999999e-05 37 0 0 0 0
43 22 0 0.0 MB 1 0.0 1.0 3.2399999999999995e-05 5 0 0 0 0
44 22 0 0.00031319999999999997 MB 1 0.0 1.0 5.616e-05 21 0 0 0 0
45 21 0 0.00028236 MB 1 0.0 0.9875660181391385 7.0128e-05 38 0 0 0 0
46 20 0 0.0 MB 1 0.0 1.0 2.58e-05 14 0 0 0 0
