0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.32e-05 0 0 0 0 0
2 35 0 0.0 MB 1 0.0 1.0 2.76e-05 1 0 0 0 0
3 24 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 2 0 0 0 0
4 35 0 7.02e-05 MB 1 0.0 1.0 5.604e-05 1 0 0 0 0
5 35 0 9.648e-05 MB 1 0.0 0.9875660181391385 6.8616e-05 4 0 0 0 0
6 0 0 5.52e-05 MB 1 0.0 0.9875660181391385 6.588e-05 3 0 0 0 0
7 35 0 9.799199999999999e-05 MB 1 0.0 0.9585624300046883 7.42464e-05 6 0 0 0 0
8 24 0 3.6e-05 MB 1 0.0 1.0 5.7959999999999994e-05 7 0 0 0 0
9 1 0 0.0 MB 1 0.0 1.0 2.76e-05 6 0 0 0 0
10 2 0 0.0 MB 1 0.0 1.0 4.4399999999999995e-05 6 0 0 0 0
11 1 0 0.00010139999999999998 MB 1 0.0 1.0 5.6640000000000007e-05 10 0 0 0 0
12 24 0 0.0001116 MB 1 0.0 0.9875660181391385 6.878400000000001e-05 9 0 0 0 0
13 25 0 0.0 MB 1 0.0 1.0 2.7000000000000002e-05 7 0 0 0 0
14 25 0 0.00012419999999999998 MB 1 0.0 1.0 5.7600000000000004e-05 8 0 0 0 0
15 24 0 0.00015684 MB 1 0.0 0.9585624300046881 7.311360000000002e-05 4 0 0 0 0
16 24 0 0.00018273600000000002 MB 1 0.0 0.9179975757600641 8.324544000000001e-05 7 0 0 0 0
17 24 0 0.00017569440000000003 MB 1 0.0 0.8703070154672105 8.129817600000001e-05 5 0 0 0 0
18 2 0 0.000174 MB 1 0.0 1.0 6.816e-05 8 0 0 0 0
19 1 0 0.00017376 MB 1 0.0 0.9875660181391385 7.065600000000001e-05 11 0 0 0 0
20 2 0 0.00024839999999999997 MB 1 0.0 0.9875660181391385 7.5864e-05 3 0 0 0 0
21 2 0 0.00032376 MB 1 0.0 0.9585624300046883 7.95456e-05 15 0 0 0 0
22 3 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 0 0 0 0 0
23 26 0 0.0 MB 1 0.0 1.0 3e-05 12 0 0 0 0
24 29 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 6 0 0 0 0
25 4 0 0.0 MB 1 0.0 1.0 2.76e-05 2 0 0 0 0
26 3 0 0.0001956 MB 1 0.0 1.0 5.928e-05 13 0 0 0 0
27 26 0 0.0001308 MB 1 0.0 1.0 6.06e-05 14 0 0 0 0
28 3 0 0.00030743999999999997 MB 1 0.0 0.9875660181391385 7.231200000000001e-05 25 0 0 0 0
29 28 0 0.0 MB 1 0.0 1.0 2.8199999999999998e-05 13 0 0 0 0
30 2 0 0.00017390399999999998 MB 1 0.0 0.9326476366355373 8.041824e-05 18 0 0 0 0
31 2 0 0.00043796159999999994 MB 1 0.0 0.9044337867149733 8.0767296e-05 25 0 0 0 0
32 24 0 0.00021907776000000003 MB 1 0.0 0.8188736928706438 8.291927040000001e-05 30 0 0 0 0
33 2 0 0.00061018464 MB 1 0.0 0.864720109060663 8.33069184e-05 7 0 0 0 0
34 28 0 0.000279 MB 1 0.0 1.0 6.167999999999999e-05 19 0 0 0 0
35 23 0 0.0 MB 1 0.0 1.0 3.12e-05 11 0 0 0 0
36 22 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 1 0 0 0 0
37 21 0 0.0 MB 1 0.0 1.0 2.76e-05 35 0 0 0 0
38 22 0 0.0005195999999999999 MB 1 0.0 1.0 5.7360000000000006e-05 8 0 0 0 0
39 21 0 0.00017759999999999998 MB 1 0.0 1.0 5.304e-05 31 0 0 0 0
40 21 0 0.00022824 MB 1 0.0 0.9875660181391385 6.2016e-05 8 0 0 0 0
41 20 0 0.0 MB 1 0.0 1.0 2.4599999999999998e-05 10 0 0 0 0
42 20 0 0.0001512 MB 1 0.0 1.0 5.004e-05 7 0 0 0 0
43 20 0 0.00019248 MB 1 0.0 0.9875660181391385 5.901599999999999e-05 6 0 0 0 0
44 20 0 0.0005569920000000001 MB 1 0.0 0.9585624300046881 6.08064e-05 42 0 0 0 0
45 19 0 0.0 MB 1 0.0 1.0 3.54e-05 41 0 0 0 0
46 18 1 0.0 MB 1 0.0 1.0 2.2199999999999998e-05 22 0 0 0 0
47 0 0 0.00011868000000000001 MB 1 0.0 0.9585624300046883 6.5352e-05 200 0 0 0 0
