0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 4.32e-05 0 0 0 0 0
2 0 0 6.42e-05 MB 1 0.0 0.9875660181391385 6.228e-05 1 0 0 0 0
3 0 0 7.068e-05 MB 1 0.0 0.9585624300046883 6.8712e-05 2 0 0 0 0
4 35 0 0.0 MB 1 0.0 1.0 2.58e-05 2 0 0 0 0
5 1 0 0.0 MB 1 0.0 1.0 2.58e-05 1 0 0 0 0
6 24 0 0.0 MB 1 0.0 1.0 2.9399999999999996e-05 1 0 0 0 0
7 25 0 0.0 MB 1 0.0 1.0 2.6399999999999998e-05 3 0 0 0 0
8 24 0 6.54e-05 MB 1 0.0 1.0 5.675999999999999e-05 1 0 0 0 0
9 24 0 0.00014976 MB 1 0.0 0.9875660181391385 9.5304e-05 7 0 0 0 0
10 35 0 3.54e-05 MB 1 0.0 1.0 5.652e-05 7 0 0 0 0
11 24 0 0.000226104 MB 1 0.0 0.9585624300046883 8.252159999999999e-05 5 0 0 0 0
12 1 0 3.72e-05 MB 1 0.0 1.0 5.7719999999999996e-05 5 0 0 0 0
13 1 0 7.428e-05 MB 1 0.0 0.9875660181391385 6.8088e-05 2 0 0 0 0
14 2 0 0.0 MB 1 0.0 1.0 2.76e-05 6 0 0 0 0
15 1 0 0.00012991199999999999 MB 1 0.0 0.9585624300046881 7.40352e-05 6 0 0 0 0
16 2 0 0.0001008 MB 1 0.0 1.0 5.604e-05 1 0 0 0 0
17 1 0 0.00010536479999999999 MB 1 0.0 0.9179975757600641 7.341408e-05 7 0 0 0 0
18 0 0 7.3272e-05 MB 1 0.0 0.9179975757600642 7.188479999999999e-05 4 0 0 0 0
19 35 0 0.00010116 MB 1 0.0 0.9875660181391385 6.700799999999999e-05 3 0 0 0 0
20 35 0 0.000191664 MB 1 0.0 0.9585624300046883 7.06032e-05 10 0 0 0 0
