0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 1 0.0 1.0 3.84e-05 0 0 0 0 0
2 0 0 4.8e-05 MB 1 0.0 0.9875660181391385 5.615999999999999e-05 1 0 0 0 0
3 35 0 0.0 MB 1 0.0 1.0 2.2800000000000002e-05 2 0 0 0 0
4 0 0 5.9999999999999995e-05 MB 1 0.0 0.9585624300046883 6.026399999999999e-05 2 0 0 0 0
5 0 0 7.500000000000001e-05 MB 1 0.0 0.9179975757600641 6.07056e-05 3 0 0 0 0
6 0 0 7.92e-05 MB 1 0.0 0.8703070154672105 6.208224e-05 3 0 0 0 0
7 35 0 3.84e-05 MB 1 0.0 1.0 4.692e-05 3 0 0 0 0
8 35 0 7.716e-05 MB 1 0.0 0.9875660181391385 5.5968000000000004e-05 4 0 0 0 0
9 1 0 0.0 MB 1 0.0 1.0 2.2199999999999998e-05 7 0 0 0 0
10 1 0 8.76e-05 MB 1 0.0 1.0 4.547999999999999e-05 7 0 0 0 0
11 2 0 0.0 MB 1 0.0 1.0 2.16e-05 5 0 0 0 0
12 28 0 0.0 MB 1 0.0 1.0 2.16e-05 1 0 0 0 0
13 3 0 0.0 MB 1 0.0 1.0 3.3e-05 4 0 0 0 0
14 23 0 0.0 MB 1 0.0 1.0 2.16e-05 13 0 0 0 0
15 5 0 0.0 MB 1 0.0 1.0 2.16e-05 8 0 0 0 0
16 30 0 0.0 MB 1 0.0 1.0 2.16e-05 4 0 0 0 0
17 5 0 7.44e-05 MB 1 0.0 1.0 4.584e-05 3 0 0 0 0
18 4 0 0.0 MB 1 0.0 1.0 2.2199999999999998e-05 7 0 0 0 0
19 29 0 0.0 MB 1 0.0 1.0 2.16e-05 11 0 0 0 0
20 29 0 6.18e-05 MB 1 0.0 1.0 4.6439999999999996e-05 2 0 0 0 0
21 29 0 0.00014952 MB 1 0.0 0.9875660181391385 5.6376e-05 9 0 0 0 0
22 26 0 0.0 MB 1 0.0 1.0 2.1e-05 4 0 0 0 0
23 25 0 0.0 MB 1 0.0 1.0 2.16e-05 15 0 0 0 0
