0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
88 3 0 2.2799999999999998e-06 MF 0.962963606440837 0.9864075471627056 1.0 9.5304e-05 0 0
89 28 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
90 23 0 0.0 MB 0.5 1.0 1.0 4.7399999999999993e-05 50 0 0 0 0
91 28 0 1.8e-06 MF 0.9230939209325368 1.0 1.0 8.724e-05 0 0
92 3 0 2.7119999999999996e-06 MF 0.977930393885782 0.9539097119402662 0.9729440871664418 0.0001575216 0 0
93 4 0 0.0 MF 0.5 1.0 1.0 6.24e-05 0 0
94 5 0 0.0 MB 0.5 1.0 1.0 4.7399999999999993e-05 40 0 0 0 0
95 4 0 1.8e-06 MF 0.9229670150137801 1.0 1.0 8.676e-05 0 0
96 5 0 1.2e-06 MF 0.9228845221124775 1.0 1.0 8.375999999999998e-05 0 0
97 6 0 0.0 MB 0.5 1.0 1.0 4.2e-05 20 0 0 0 0
98 30 0 0.0 MF 0.5 1.0 1.0 4.98e-05 0 0
99 30 0 1.2e-06 MF 0.9224601055744653 1.0 1.0 7.811999999999999e-05 0 0
100 5 0 2.2799999999999998e-06 MF 0.9629747260702374 0.9864075471627056 1.0 9.1104e-05 0 0
101 30 0 1.68e-06 MF 0.9627978655220459 0.9864075471627056 1.0 8.9448e-05 0 0
102 30 0 2.4720000000000002e-06 MF 0.9941300000687378 0.9539097119402661 1.0 9.517919999999999e-05 0 0
103 5 0 2.112e-06 MF 0.9780276488503812 0.9539097119402662 0.9729440871664418 9.46416e-05 0 0
104 4 0 1.92e-06 MF 0.9336541578206673 0.9864075471627056 0.9875660181391385 9.170400000000002e-05 0 0
105 23 0 1.8e-06 MF 0.9228281781910185 1.0 1.0 7.955999999999999e-05 0 0
106 5 0 2.0448e-06 MF 0.9931125648611183 0.907023835724906 0.9409647476462838 0.00013325664 0 0
107 21 0 0.0 MF 0.5 1.0 1.0 4.7399999999999993e-05 0 0
108 20 0 0.0 MB 0.5 1.0 1.0 4.2e-05 61 0 0 0 0
109 19 0 0.0 MB 0.5 1.0 1.0 4.2e-05 28 0 0 0 0
110 19 0 1.2e-06 MF 0.9231784850997028 1.0 1.0 7.319999999999999e-05 0 0
111 20 0 1.8e-06 MF 0.9228158773885784 1.0 1.0 7.439999999999999e-05 0 0
112 20 0 3.1199999999999998e-06 MF 0.9331570963217092 0.9864075471627056 0.9875660181391385 8.855999999999999e-05 0 0
113 19 0 2.88e-06 MF 0.9632099787470482 0.9864075471627056 1.0 8.567999999999999e-05 0 0
114 19 0 2.352e-06 MF 0.9942695737453526 0.9539097119402662 1.0 9.007199999999999e-05 0 0
115 19 0 2.1408e-06 MF 0.9996410283265121 0.907023835724906 1.0 9.12288e-05 0 0
116 18 1 0.0 MB 0.5 1.0 1.0 3.84e-05 57 0 0 0 0
117 32 0 0.0 MF 0.5 1.0 1.0 3.96e-05 0 0
118 32 0 2.4e-06 MF 0.9233762402436083 1.0 1.0 7.704e-05 0 0
119 32 0 2.76e-06 MF 0.9634667523123526 0.9864075471627056 1.0 9.081599999999999e-05 0 0
120 32 0 2.304e-06 MF 0.9943067169611695 0.9539097119402661 1.0 9.39264e-05 0 0
121 32 0 2.7216e-06 MF 0.9996434512802292 0.907023835724906 1.0 0.00011437055999999999 0 0
122 32 0 2.88864e-06 MF 0.9999890723914323 0.8496670861765813 1.0 0.000103948224 0 0
123 14 0 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
124 36 0 0.0 MB 0.5 1.0 1.0 4.62e-05 99 0 0 0 0
125 36 0 1.8e-06 MF 0.9231584093138913 1.0 1.0 0.00021527999999999999 0 0
126 14 0 2.2199999999999998e-05 MF 0.9214207958016719 1.0 1.0 0.00035028 0 0
127 12 0 0.0 MF 0.5 1.0 1.0 4.26e-05 0 0
128 11 0 0.0 MB 0.5 1.0 1.0 4.0799999999999996e-05 30 0 0 0 0
129 37 0 0.0 MF 0.5 1.0 1.0 4.8e-05 0 0
130 12 0 1.8e-06 MF 0.9228950280446947 1.0 1.0 9.023999999999999e-05 0 0
131 37 0 2.4e-06 MF 0.9227539316205747 1.0 1.0 9e-05 0 0
132 16 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
133 17 0 0.0 MB 0.5 1.0 1.0 4.4399999999999995e-05 77 0 0 0 0
134 16 0 1.8e-06 MF 0.9231989788850805 1.0 1.0 0.0001068 0 0
135 11 0 1.2e-06 MF 0.9226409736110986 1.0 1.0 8.351999999999999e-05 0 0
136 37 0 2.76e-06 MF 0.9630954749993811 0.9864075471627056 1.0 0.0001392 0 0
137 11 0 2.2799999999999998e-06 MF 0.9327653187813284 0.9864075471627056 0.9875660181391385 9.700799999999999e-05 0 0
138 10 0 0.0 MF 0.5 1.0 1.0 4.26e-05 0 0
139 17 0 2.4e-06 MF 0.9221730023929186 1.0 1.0 0.00012875999999999998 0 0
140 18 1 1.2e-06 MF 0.9233730319480276 1.0 1.0 0.00018396 0 0
141 32 0 2.355456e-06 MF 0.9999998256457898 0.7839429652810307 1.0 0.0001033792896 0 0
142 14 0 1.308e-05 MF 0.9330167405067896 0.9864075471627056 0.9875660181391385 0.000201312 0 0
143 13 0 0.0 MF 0.5 1.0 1.0 4.2e-05 0 0
144 14 0 6.432e-06 MF 0.9561425888645685 0.9539097119402661 0.9585624300046883 0.00016812480000000002 0 0
145 15 0 0.0 MB 0.5 1.0 1.0 4.4999999999999996e-05 81 0 0 0 0
146 15 0 1.8e-06 MF 0.9232382748093982 1.0 1.0 9.3e-05 0 0
147 15 0 3.1199999999999998e-06 MF 0.9633379281269409 0.9864075471627056 1.0 0.00029279999999999996 0 0
148 16 0 2.52e-06 MF 0.9338201745343117 0.9864075471627056 0.9875660181391385 0.00013091999999999997 0 0
149 17 0 5.16e-06 MF 0.9316661351031489 0.9864075471627056 0.9875660181391385 0.000134304 0 0
150 18 1 2.2799999999999998e-06 MF 0.9233558881081056 1.0 1.0 0.000157584 0 0
151 0 0 3.6069898444800004e-06 MF 0.9999978355599566 0.6899640652723115 0.825035272911031 0.00011420326613365792 0 0
152 35 0 2.2424051712e-06 MF 0.999840510459587 0.6944294787715305 0.7449292417148022 0.00015321844139709454 0 0
153 24 0 2.35464597504e-06 MF 0.6030066650253497 0.7204634842978227 0.6138936793159931 0.00013166846306506976 0 0
154 25 0 0.00039527999999999997 MB 0.9992411642145752 0.9384207957903271 0.7355908768566587 0.000258953147031552 48 0 0 0 0
155 26 0 2.5488e-06 MF 0.9895607351048507 0.907023835724906 0.9326476366355371 0.00011547936 0 0
156 26 0 2.81952e-06 MF 0.9936816810109012 0.8470292267503089 0.8699299887182123 0.000113391744 0 0
157 3 0 3.4848e-06 MF 0.9852666038291463 0.907023835724906 0.9258367588470368 0.00012840864 0 0
158 29 0 0.0 MB 0.5 1.0 1.0 5.2799999999999996e-05 105 0 0 0 0
159 30 0 2.1888e-06 MF 0.9996321371843182 0.907023835724906 1.0 0.00011727168 0 0
160 29 0 1.08e-05 MF 0.922760291325694 1.0 1.0 9.372e-05 0 0
161 5 0 3.81792e-06 MF 0.9994468483074325 0.8496670861765813 0.9222084746362772 0.000122902656 0 0
162 4 0 2.568e-06 MF 0.9561151009171892 0.9539097119402662 0.9585624300046883 0.00011708160000000001 0 0
163 29 0 6.12e-06 MF 0.9632909278759174 0.9864075471627056 1.0 0.000215688 0 0
164 26 0 2.927808e-06 MF 0.9985752612848111 0.7754133965459582 0.8094701277534759 0.00017855669759999997 0 0
165 29 0 7.848e-06 MF 0.9942659410221961 0.9539097119402661 1.0 0.0001648752 0 0
166 4 0 4.0272e-06 MF 0.9785673366994387 0.9070238357249062 0.9179975757600641 0.00011703264 0 0
167 3 0 2.59392e-06 MF 0.9938095616568299 0.8496670861765813 0.8735743738855176 0.000119163456 0 0
168 26 0 6.5711232e-06 MF 0.9996856202547819 0.6958877422880051 0.7351181857291708 0.00014342267904 0 0
169 25 0 0.002772312 MB 0.9610299700516662 0.8840025588218725 0.7495093899428112 0.0001731812588126208 100 0 0 0 0
170 24 0 2.1418583900160003e-06 MF 0.9731319750235425 0.6886522364903263 0.6339819387444443 0.0001288673852260279 0 0
171 2 0 2.6419199999999998e-06 MF 0.9947395833350369 0.842941538573148 0.8753502295812993 0.00011796768000000001 0 0
172 3 0 4.037568e-06 MF 0.9985240599828292 0.7839429652810305 0.8200283925833173 0.00011846538240000001 0 0
173 28 0 2.52e-06 MF 0.9336865987881751 0.9864075471627056 0.9875660181391385 0.000102696 0 0
174 23 0 3.1199999999999998e-06 MF 0.9331765438767644 0.9864075471627056 0.9875660181391385 0.00010982399999999998 0 0
175 4 0 3.41088e-06 MF 0.9965448541156778 0.8496670861765815 0.8851525860924482 0.000127213056 0 0
176 5 0 3.927168e-06 MF 0.9998397954855769 0.7839429652810305 0.8644212724405783 0.0001685610624 0 0
177 29 0 4.9392e-06 MF 0.9996416493915973 0.907023835724906 1.0 0.00014935007999999998 0 0
178 4 0 4.3643520000000005e-06 MF 0.9994130032424826 0.7839429652810307 0.8381018762008491 0.0001270852224 0 0
179 3 0 3.4150272e-06 MF 0.9976529009237495 0.7129349249049638 0.7171683999318317 0.00021838615296 0 0
180 28 0 2.208e-06 MF 0.9562781391176153 0.9539097119402661 0.9585624300046883 0.0001214784 0 0
181 28 0 3.8832e-06 MF 0.9896401500353558 0.907023835724906 0.9326476366355371 0.00014039136 0 0
182 28 0 5.1532800000000006e-06 MF 0.9993377614751608 0.8496670861765812 0.9182700398315254 0.00017975654399999999 0 0
183 23 0 3.048e-06 MF 0.9558783011572458 0.9539097119402662 0.9585624300046881 0.0001273296 0 0
184 23 0 3.6192e-06 MF 0.9895462634950815 0.907023835724906 0.9326476366355371 0.00020513184 0 0
185 22 0 0.0 MB 0.5 1.0 1.0 8.64e-05 321 0 0 0 0
186 4 0 3.5457408000000004e-06 MF 0.9999287640151178 0.7129349249049636 0.7866868826745171 0.00014323408896000002 0 0
187 29 0 3.7756800000000004e-06 MF 0.9996177545601291 0.8496670861765813 0.928986369776258 0.000145540032 0 0
188 26 0 4.42844928e-06 MF 0.9999168935538019 0.6261165015421758 0.6627715417142948 0.000130569071616 0 0
189 26 0 0.0004254 MB 0.999919580626307 0.9370773976595773 0.6888878625694029 0.0001200276286464 263 0 0 0 0
190 29 0 4.510272e-06 MF 0.9992325724770079 0.7839429652810308 0.8323241350105754 0.0001314160128 0 0
191 5 0 1.2970867200000001e-05 MF 0.9999258609426397 0.720658619022025 0.7993260035694861 0.00013642442496 0 0
192 4 0 5.01829632e-06 MF 0.9999783732991622 0.6561443001328855 0.732237512519613 0.000126893635584 0 0
193 23 0 5.64768e-06 MF 0.9993242416579211 0.8496670861765813 0.9182700398315254 0.000183452736 0 0
194 5 0 6.98834688e-06 MF 0.9998708214382848 0.6698918582743346 0.7171863890911974 0.00016316976998400002 0 0
195 4 0 3.8073185280000002e-06 MF 0.803068380247701 0.9366691118267282 0.9048828321834607 0.00014615745423359998 0 0
196 29 0 3.6041087999999997e-06 MF 0.9970299185468429 0.7085847453769567 0.7057080018520964 0.00013416640512 0 0
197 30 0 5.07552e-06 MF 0.9997392119339101 0.863778242537805 0.9555568978111432 0.00012070867200000001 0 0
198 31 0 0.0 MF 0.5 1.0 1.0 4.7399999999999993e-05 0 0
199 30 0 3.8302079999999996e-06 MF 0.9995063878907078 0.8205686709718263 0.8889774740471422 0.0001388834688 0 0
200 30 0 3.3320832e-06 MF 0.9997222001692508 0.7623924219643675 0.8260904779504724 0.00012455338752 0 0
201 29 0 3.24164352e-06 MF 0.9987524603315423 0.6248401914141111 0.6052829586099974 0.000124466562048 0 0
202 26 0 0.01016616 MB 0.9999914796029689 0.9503790750030272 0.6591600144461793 0.00011521105145856 143 0 0 0 0
203 3 0 3.16601088e-06 MF 0.997107070924606 0.6561443001328856 0.6344027699499334 0.00015275446118400001 0 0
204 4 0 0.0007476 MB 0.567183124782644 0.9782218476539811 0.9203287922893167 0.00012026298169344 421 0 0 0 0
205 3 0 0.00040859999999999996 MB 0.9999479913216633 0.9366691118267284 0.6796354167461374 0.00012710178447360003 1 0 0 0 0
206 28 0 8.061312e-06 MF 0.999984946181431 0.7839429652810307 0.9115458997560663 0.0001349026176 0 0
207 3 0 0.00242424 MB 0.999996206944384 0.9698346161255905 0.6657540947071529 0.00010904071378944002 93 0 0 0 0
208 28 0 5.0245248e-06 MF 0.9999850175311986 0.7129349249049636 0.817867413205422 0.00011396104704 0 0
209 23 0 5.859072e-06 MF 0.9997615982354693 0.7839429652810305 0.8565632848936429 0.0001321810944 0 0
210 23 0 3.5436288e-06 MF 0.9998331961833195 0.7129349249049636 0.7698499941001541 0.00010927243776000001 0 0
211 22 0 1.08e-05 MF 0.9232080164710761 1.0 1.0 9.156e-05 0 0
212 23 0 2.6174515200000002e-06 MF 0.999896722916571 0.6561443001328856 0.7006767815547779 0.000121708975104 0 0
213 28 0 3.20980992e-06 MF 0.999986590845443 0.6318250908865962 0.7064222011102855 0.000145784418816 0 0
214 2 0 3.4567679999999996e-06 MF 0.9987819786356708 0.7712777135952721 0.8184508087486382 0.000138387072 0 0
215 2 0 3.1827072e-06 MF 0.9992344643286073 0.6926542154942715 0.7247868728163093 0.0001135548288 0 0
216 1 0 3.6963333120000002e-06 MF 0.9986330636251697 0.5345514450697365 0.47753756489603055 0.0001068192039936 0 0
217 2 0 2.47308288e-06 MF 0.9997402859067479 0.6181989078429942 0.6402364263893656 0.00010242193152 0 0
218 24 0 2.6567433560064e-06 MF 0.8415356166288278 0.6504878711478633 0.5421427953571594 0.00012114695409041116 0 0
219 35 0 3.89696206848e-06 MF 0.9999701096582554 0.6697030378217629 0.7442390328610023 0.00012968737655883782 0 0
220 1 0 2.6785333248e-06 MF 0.9999968801899295 0.4064823302687888 0.37770001609456827 0.00010332768159744 0 0
221 2 0 2.189233152e-06 MF 0.9998913948540027 0.5741626921001056 0.5916730792377174 0.000100368772608 0 0
222 28 0 4.883923968e-06 MF 0.9999885311749195 0.5910273455816046 0.6495145698668453 0.00011531376752639999 0 0
223 28 0 0.001065 MB 0.9999302165166442 0.8856952074283587 0.6243496925023981 0.00010372550701055999 43 0 0 0 0
224 28 0 0.027946799999999997 MB 0.820533475862426 0.918736569012033 0.8248122999109313 0.00010029020280422399 1197 0 0 0 0
225 28 0 3.1535695872e-06 MF 0.7776276492390393 0.8970944463766258 0.8543541870310637 9.831608112168959e-05 0 0
226 3 0 0.002182296 MB 0.9999946015732123 0.9554450434356655 0.6560299515031202 9.9416285515776e-05 90 0 0 0 0
227 28 0 3.06142783488e-06 MF 0.942170195212582 0.8501652643597354 0.8279535129138877 9.452643244867584e-05 0 0
228 3 0 0.0011351184 MB 0.5523146263659773 0.9363282593008626 0.8720243738684608 9.496651420631041e-05 1 0 0 0 0
229 28 0 2.424571133952e-06 MF 0.995608671830486 0.792226372796506 0.8078589510967024 9.301057297947034e-05 0 0
230 23 0 0.0005639999999999999 MB 0.999975415565073 0.9366691118267282 0.6644369673456668 0.0001026835900416 61 0 0 0 0
231 22 0 5.52e-06 MF 0.9248299102753135 0.9864075471627056 0.9847731353639353 9.0624e-05 0 0
232 21 0 1.8e-06 MF 0.9230987223012032 1.0 1.0 8.375999999999998e-05 0 0
233 22 0 3.408e-06 MF 0.9322523634058928 0.9520768496834658 0.9470470292367761 8.964960000000001e-05 0 0
234 22 0 2.5632e-06 MF 0.9788807952363752 0.9015092429395356 0.9113484500912828 8.865984e-05 0 0
235 22 0 2.22528e-06 MF 0.9985367547603563 0.8396391854012376 0.8896224508499664 9.906393600000001e-05 0 0
236 21 0 1.92e-06 MF 0.9337816364481003 0.9864075471627056 0.9875660181391385 0.00012590399999999998 0 0
237 20 0 2.448e-06 MF 0.9773796013892716 0.9539097119402662 0.9723138877349401 9.002399999999999e-05 0 0
238 20 0 2.1792000000000002e-06 MF 0.9902834082619288 0.907023835724906 0.9339625375401841 9.00096e-05 0 0
239 19 0 2.05632e-06 MF 0.9999889880421526 0.8496670861765815 1.0 8.869152e-05 0 0
240 19 0 2.022528e-06 MF 0.9999999999998678 0.5394362344028863 0.9346972399491106 8.827660799999999e-05 0 0
241 18 1 2.7119999999999996e-06 MF 0.9233490295873634 1.0 1.0 0.0001482336 0 0
242 0 0 3.242795937792e-06 MF 0.9999999502787588 0.6333268600109699 0.8205221191146292 0.00010388130645346317 0 0
243 35 0 2.758784827392e-06 MF 0.7944974350003797 0.8150701191202884 0.755537784778085 0.00025107495062353513 0 0
244 35 0 3.5035139309568e-06 MF 0.9746712471652493 0.8364294276716735 0.8282620104661236 0.00016102998024941406 0 0
245 24 0 0.001154425767936 MB 0.9995203286363373 0.7520804011572163 0.49475809334880044 0.00010605878163616446 1 0 0 0 0
246 25 0 4.741619712e-06 MF 0.9942926748694717 0.8452070642726511 0.8692335753174646 0.00012327250352504832 0 0
247 24 0 2.8626973424025596e-06 MF 0.9717442014110184 0.7520015415068738 0.7180524668115537 0.00010602351265446579 0 0
248 2 0 2.88e-05 MB 0.9999995416351398 0.9184006481906039 0.567476022219349 9.234750904320001e-05 200 0 0 0 0
249 3 0 0.00183584736 MB 0.5718118615941035 0.909167801029068 0.8381097423520197 9.978660568252416e-05 151 0 0 0 0
250 23 0 0.0004548 MB 0.9873070768478267 0.9783684012996391 0.8384270106479056 0.00012567343601664003 1 0 0 0 0
251 22 0 2.090112e-06 MF 0.9999713353561485 0.7687259245047401 0.8783010305528172 0.0001038255744 0 0
252 23 0 0.00075312 MB 0.9948388463771292 0.9752441205388002 0.8165502982297529 0.00011146937440665601 1 0 0 0 0
253 4 0 0.0005564400000000001 MB 0.7754647427462197 0.974467838591433 0.8968293747476829 0.000207105192677376 3 0 0 0 0
254 5 0 1.0595338752e-05 MF 0.9999579181394157 0.6087070633398342 0.6532729346256286 0.00012526790799360002 0 0
255 22 0 2.6360447999999997e-06 MF 0.9999767170845784 0.6911253220405195 0.7787522180874912 9.973022976e-05 0 0
