0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
41 9 0 1.8e-06 MF 0.9227389414954564 1.0 1.0 0.00011748 0 0
42 10 0 0.0 MB 0.5 1.0 1.0 0.00010619999999999999 29 0 0 0 0
43 37 0 0.0 MF 0.5 1.0 1.0 4.86e-05 0 0
44 15 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
45 15 0 1.8e-06 MF 0.9212945144978294 1.0 1.0 8.724e-05 0 0
46 14 0 0.0 MB 0.5 1.0 1.0 4.38e-05 5 0 0 0 0
47 15 0 1.92e-06 MF 0.962313714740123 0.9864075471627056 1.0 0.000102696 0 0
48 14 0 1.2e-06 MF 0.9231198829987595 1.0 1.0 8.412e-05 0 0
49 14 0 2.2799999999999998e-06 MF 0.9632077026872511 0.9864075471627056 1.0 0.00011584799999999999 0 0
50 13 0 0.0 MF 0.5 1.0 1.0 4.62e-05 0 0
51 14 0 2.7119999999999996e-06 MF 0.9942514128453173 0.9539097119402661 1.0 0.00011053920000000001 0 0
52 15 0 2.568e-06 MF 0.9772956342313572 0.9539097119402662 0.9729440871664418 0.0001022784 0 0
53 15 0 2.2271999999999996e-06 MF 0.9849758965686101 0.907023835724906 0.9258367588470368 0.00010211136 0 0
54 16 0 0.0 MF 0.5 1.0 1.0 4.2e-05 0 0
55 16 0 1.2e-06 MF 0.9231225905730943 1.0 1.0 8.52e-05 0 0
56 17 0 0.0 MF 0.5 1.0 1.0 4.14e-05 0 0
57 16 0 1.68e-06 MF 0.9632805084798728 0.9864075471627056 1.0 9.468e-05 0 0
58 15 0 2.09088e-06 MF 0.9969962990618316 0.8496670861765815 0.8886735565971762 0.000111644544 0 0
59 14 0 2.2847999999999997e-06 MF 0.9966890243990854 0.9070238357249059 0.9555568978111432 0.00016121568 0 0
60 14 0 3.31392e-06 MF 0.9971479156535873 0.8496670861765813 0.8889774740471424 0.000173686272 0 0
61 37 0 1.2e-06 MF 0.922479425900642 1.0 1.0 0.00013163999999999998 0 0
62 11 0 0.0 MF 0.5 1.0 1.0 8.28e-05 0 0
63 11 0 3e-06 MF 0.9228970772552556 1.0 1.0 0.00014532 0 0
64 10 0 2.4e-06 MF 0.9228631802229308 1.0 1.0 0.00010488 0 0
65 9 0 3.72e-06 MF 0.9328356113629194 0.9864075471627056 0.9875660181391385 0.000174192 0 0
66 9 0 6.888e-06 MF 0.9548133321164396 0.9539097119402661 0.9585624300046881 0.0001770768 0 0
67 8 0 1.872e-06 MF 0.9776275879915629 0.9539097119402662 0.9729440871664418 0.00011064 0 0
68 7 0 2.2799999999999998e-06 MF 0.9303600964626106 0.9864075471627056 0.9875660181391385 0.00019161599999999998 0 0
69 7 0 2.7119999999999996e-06 MF 0.9532124159593979 0.9539097119402661 0.9585624300046883 0.00015344639999999998 0 0
70 8 0 3.7488e-06 MF 0.9845564462939939 0.9070238357249062 0.925836758847037 0.000106656 0 0
71 8 0 3.29952e-06 MF 0.9969177429912238 0.8496670861765815 0.8886735565971762 0.0001050624 0 0
72 7 0 2.8848e-06 MF 0.988762943832748 0.907023835724906 0.9326476366355371 0.00012377856 0 0
73 7 0 2.35392e-06 MF 0.9992881074036208 0.8496670861765813 0.9182700398315254 0.00011131142399999999 0 0
74 8 0 2.5198080000000002e-06 MF 0.9998686868404995 0.7839429652810305 0.868979181560423 0.00010442496 0 0
75 34 0 3.2821248e-06 MF 0.9999999983095713 0.7129349249049636 1.0 0.00011756800512000002 0 0
76 8 0 2.2079232e-06 MF 0.9999980779858378 0.7129349249049636 0.8599816026127929 0.00010296998400000001 0 0
77 7 0 2.741568e-06 MF 0.9999834719615607 0.7839429652810305 0.9115458997560663 0.0001057245696 0 0
78 8 0 2.68316928e-06 MF 0.9999999528166721 0.6561443001328856 0.8561581116611358 0.0001011879936 0 0
79 8 0 0.00016259999999999997 MB 0.7569246478601523 0.9366691118267282 0.8545884205771784 0.00010047519744 48 0 0 0 0
80 9 0 5.7552e-06 MF 0.9893610103680117 0.9070238357249059 0.9326476366355371 0.00013563072 0 0
81 33 0 0.0 MF 0.5 1.0 1.0 4.38e-05 0 0
82 10 0 2.76e-06 MF 0.9335134950625377 0.9864075471627056 0.9875660181391385 0.00010435199999999999 0 0
83 17 0 1.8e-06 MF 0.9225638440405795 1.0 1.0 7.836e-05 0 0
84 10 0 2.304e-06 MF 0.9561823066828775 0.9539097119402661 0.9585624300046883 0.0001023408 0 0
85 17 0 1.92e-06 MF 0.9332637586539554 0.9864075471627056 0.9875660181391385 0.000116544 0 0
86 27 0 0.0 MF 0.5 1.0 1.0 4.4399999999999995e-05 0 0
87 18 1 0.0 MB 0.5 1.0 1.0 4.5600000000000004e-05 69 0 0 0 0
88 0 0 2.955456e-06 MF 0.9999684736727186 0.6561443001328856 0.730711429923505 0.00010241266176 0 0
89 35 0 4.0368e-06 MF 0.9924345802727887 0.9070238357249062 0.940964747646284 0.00010053408 0 0
90 1 0 3.35328e-06 MF 0.9999078913321888 0.8496670861765813 0.9586525841017789 0.00010539340800000001 0 0
91 35 0 2.81472e-06 MF 0.9997381398512487 0.8496670861765815 0.9382894731853436 9.361363200000001e-05 0 0
92 1 0 2.541312e-06 MF 0.9971598324298303 0.7839429652810307 0.8071654631560022 9.55573632e-05 0 0
93 1 0 2.2165248e-06 MF 0.9659801062433454 0.7129349249049636 0.6633546090139193 0.00010782294528 0 0
94 24 0 1.2e-06 MF 0.9219713865935091 1.0 1.0 7.248e-05 0 0
95 1 0 2.08660992e-06 MF 0.9676811676700802 0.6561443001328855 0.5858951678263944 0.000107329178112 0 0
96 2 0 2.7648e-06 MF 0.9975781731177009 0.907023835724906 0.9631221966642931 0.00013703328 0 0
97 28 0 1.2e-06 MF 0.920910232945723 1.0 1.0 7.092e-05 0 0
98 3 0 1.2e-06 MF 0.9230650345998207 1.0 1.0 7.536e-05 0 0
99 23 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
100 5 0 0.0 MB 0.5 1.0 1.0 7.2e-05 1274 0 0 0 0
101 22 0 0.0 MB 0.5 1.0 1.0 9.539999999999999e-05 32 0 0 0 0
102 21 0 0.0 MB 0.5 1.0 1.0 4.68e-05 58 0 0 0 0
103 5 0 3e-06 MF 0.9230134979508918 1.0 1.0 0.00010559999999999999 0 0
104 4 0 1.8e-06 MF 0.9214559405545575 1.0 1.0 7.992000000000001e-05 0 0
105 23 0 3e-06 MF 0.9233748867423517 1.0 1.0 7.86e-05 0 0
106 22 0 1.8e-06 MF 0.9232384537088995 1.0 1.0 9.936e-05 0 0
107 21 0 1.2e-06 MF 0.9231574233071423 1.0 1.0 7.811999999999999e-05 0 0
108 21 0 1.68e-06 MF 0.9633058225786466 0.9864075471627056 1.0 8.9448e-05 0 0
109 20 0 0.0 MF 0.5 1.0 1.0 4.0799999999999996e-05 0 0
110 20 0 2.4e-06 MF 0.9231531247391386 1.0 1.0 7.752e-05 0 0
111 20 0 2.1599999999999996e-06 MF 0.9633647506147938 0.9864075471627056 1.0 9.040799999999999e-05 0 0
112 19 0 0.0 MF 0.5 1.0 1.0 4.0799999999999996e-05 0 0
113 18 1 1.8e-06 MF 0.9233619264887465 1.0 1.0 8.484e-05 0 0
114 0 0 5.9399999999999994e-05 MB 0.9971016485168408 0.9366691118267284 0.7620647972766815 0.00023536506470400002 37 0 0 0 0
115 35 0 2.3258879999999997e-06 MF 0.9999699742209175 0.7839429652810307 0.8988616539109043 0.0001046454528 0 0
116 35 0 2.7303552e-06 MF 0.9999194320748398 0.7129349249049636 0.7863461585779156 0.00010725818112 0 0
117 24 0 0.00015 MB 0.9912818411778771 0.9864075471627056 0.8404573391914849 9.739199999999999e-05 1 0 0 0 0
118 1 0 0.0002022 MB 0.999999922854441 0.9366691118267282 0.5495189363536825 0.0001491316712448 104 0 0 0 0
119 2 0 0.0001224 MB 0.9987156123153128 0.8496670861765815 0.6398561056297062 0.000113013312 31 0 0 0 0
120 3 0 0.0006474 MB 0.999999599535702 0.9864075471627056 0.640070090516603 9.0744e-05 1 0 0 0 0
121 2 0 2.30592e-06 MF 0.9988986760528282 0.7839429652810307 0.8258947633078275 0.00010220532480000001 0 0
122 3 0 1.68e-06 MF 0.9115752230063248 0.9539097119402661 0.9434682273079508 9.14976e-05 0 0
123 4 0 3.1199999999999998e-06 MF 0.930992202789852 0.9864075471627056 0.9875660181391385 8.6568e-05 0 0
124 23 0 3.6000000000000003e-06 MF 0.9340467649790032 0.9864075471627056 0.9875660181391385 8.724e-05 0 0
125 22 0 1.92e-06 MF 0.9339168511329853 0.9864075471627056 0.9875660181391385 9.4944e-05 0 0
126 5 0 3.6000000000000003e-06 MF 0.9336532287527187 0.9864075471627056 0.9875660181391385 9.684e-05 0 0
127 22 0 1.968e-06 MF 0.9564118360740302 0.9539097119402661 0.9585624300046883 9.617760000000001e-05 0 0
128 21 0 2.4720000000000002e-06 MF 0.9942635956870012 0.9539097119402661 1.0 9.33792e-05 0 0
129 22 0 1.9872000000000002e-06 MF 0.9897302977698379 0.907023835724906 0.9326476366355371 9.667104e-05 0 0
130 22 0 1.99488e-06 MF 0.9993477024226843 0.8496670861765812 0.9182700398315254 9.746841599999999e-05 0 0
131 23 0 2.64e-06 MF 0.9565150405425529 0.9539097119402661 0.9585624300046883 9.6096e-05 0 0
132 3 0 1.872e-06 MF 0.9976278558326618 0.907023835724906 0.962138433894386 9.779904e-05 0 0
133 2 0 2.722368e-06 MF 0.999552767104536 0.7129349249049636 0.7507579738871115 0.00013268212992 0 0
134 26 0 0.0 MB 0.5 1.0 1.0 7.26e-05 58 0 0 0 0
135 3 0 1.9488e-06 MF 0.9997907527364632 0.8496670861765812 0.9410507693925146 0.000105719616 0 0
136 26 0 1.8e-06 MF 0.9232718709448224 1.0 1.0 0.00013104 0 0
137 3 0 2.57952e-06 MF 0.9998977479345532 0.7839429652810307 0.8726810026510111 0.0001100878464 0 0
138 26 0 2.52e-06 MF 0.9633889512694028 0.9864075471627056 1.0 0.000121416 0 0
139 29 0 1.8e-06 MF 0.9217247895355463 1.0 1.0 8.916e-05 0 0
140 30 0 1.2e-06 MF 0.9227596610650662 1.0 1.0 9.960000000000001e-05 0 0
141 30 0 3.48e-06 MF 0.932389073084736 0.9864075471627056 0.9875660181391385 0.00020064 0 0
142 29 0 3.1199999999999998e-06 MF 0.9314225113388352 0.9864075471627056 0.9875660181391385 9.6864e-05 0 0
143 30 0 3.192e-06 MF 0.977056180685589 0.9539097119402662 0.9723138877349403 0.000142656 0 0
144 31 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
145 31 0 3e-06 MF 0.9232636476935321 1.0 1.0 9.588e-05 0 0
146 31 0 3e-06 MF 0.9634096349627272 0.9864075471627056 1.0 0.00010315199999999999 0 0
147 30 0 3.0768e-06 MF 0.9976824988434251 0.9070238357249062 0.9631221966642931 0.0003108624 0 0
148 30 0 7.830719999999999e-06 MF 0.9989906765181645 0.8496670861765815 0.9112815269918461 0.00021614496 0 0
149 29 0 3.048e-06 MF 0.9766452082104434 0.9539097119402661 0.9723138877349401 0.0001185456 0 0
150 26 0 2.808e-06 MF 0.9942908728486529 0.9539097119402661 1.0 0.00011936640000000001 0 0
151 25 0 0.0 MB 0.5 1.0 1.0 6.96e-05 125 0 0 0 0
152 24 0 1.68e-06 MF 0.9760470425227549 0.9520768496834661 0.9687875444698869 0.0001367568 0 0
153 2 0 4.0889472e-06 MF 0.9998084255160087 0.6427519267017283 0.6711076816260876 0.000153872851968 0 0
154 24 0 4.872e-06 MF 0.9916530503957728 0.8992796422788712 0.9276391764614966 0.00012490272 0 0
155 35 0 2.29214208e-06 MF 0.9998608155036081 0.6381280165800175 0.6711029582908883 0.000128103272448 0 0
156 35 0 2.716856832e-06 MF 0.999844609372087 0.6039127396796276 0.6196298553918781 0.00012024130897919999 0 0
157 35 0 0.00012 MB 0.9999994353725217 0.9085057059400033 0.5587927539721377 0.00014529652359168 129 0 0 0 0
158 0 0 0.00039756 MB 0.9658594140386996 0.978812728628987 0.8592256402001 0.0002549460258816 283 0 0 0 0
159 0 0 0.001314024 MB 0.9836211281024753 0.977463037000842 0.8423850183513323 0.00023457841035264 1 0 0 0 0
160 0 0 0.0024324095999999997 MB 0.969527296258508 0.9593547725610124 0.8339667814589972 0.000212631364141056 29 0 0 0 0
161 35 0 0.0090894 MB 0.9996043089132698 0.978510489747899 0.7687562780988549 0.00018051860943667198 105 0 0 0 0
162 24 0 3.7488000000000004e-06 MF 0.9978408274473318 0.8327658032574273 0.8734094472529907 0.000155561088 0 0
163 35 0 0.00395196 MB 0.9993125041669351 0.9485615918863304 0.744927135507477 0.0001448074437746688 1 0 0 0 0
164 24 0 5.099520000000001e-06 MF 0.9990576151251879 0.7557588825186522 0.7917470794169873 0.0001528244352 0 0
165 24 0 6.239807999999999e-06 MF 0.9995527021474252 0.6652577556653058 0.6840018344142637 0.00019912977408 0 0
166 24 0 6.695923199999999e-06 MF 0.9999646505339671 0.5700740431542116 0.5948459614334707 0.000156451909632 0 0
167 26 0 3.5232e-06 MF 0.9967063851240164 0.907023835724906 0.9555568978111432 0.00013714656 0 0
168 25 0 4.8e-06 MF 0.9231553731004141 1.0 1.0 9.624e-05 0 0
169 26 0 3.2092800000000002e-06 MF 0.9971815646193296 0.8496670861765813 0.8889774740471422 0.000125058624 0 0
170 24 0 0.0020394 MB 0.9999848502874881 0.845669677147996 0.5447904637267161 0.0001453807638528 122 0 0 0 0
171 2 0 4.03557888e-06 MF 0.999967372334519 0.5889048376844609 0.6275831390120171 0.0002145491407872 0 0
172 2 0 1.0614231552e-05 MF 0.9999871775851954 0.5651504995317366 0.6152960441431004 0.00046621965631487997 0 0
173 24 0 0.016596359999999998 MB 0.9013119036457715 0.8880883561434203 0.7742188868194874 0.00020335230554112 363 0 0 0 0
174 24 0 0.026422344 MB 0.9964823633133578 0.8876582696737865 0.7050008003127654 0.00015514092221644802 446 0 0 0 0
175 2 0 0.00023255999999999998 MB 0.9999973230575537 0.8829644554415769 0.5578220244451214 0.000254287862525952 512 0 0 0 0
176 3 0 4.031808e-06 MF 0.9999680173782705 0.7129349249049636 0.8024808348797651 0.00010823513856 0 0
177 26 0 3.6837120000000003e-06 MF 0.9994802903338765 0.7839429652810307 0.840115361944911 0.0001712234496 0 0
178 26 0 3.2734848e-06 MF 0.9999420267922501 0.7085847453769567 0.784499303408893 0.00013328937983999998 0 0
179 3 0 3.4127232e-06 MF 0.9999537831305063 0.6561443001328856 0.7164480960771115 0.00012129405542399999 0 0
180 4 0 2.448e-06 MF 0.9547337579182757 0.9539097119402661 0.9585624300046883 9.822720000000001e-05 0 0
181 3 0 3.1650892799999996e-06 MF 0.9999881164990746 0.576396361093242 0.6261720812710818 0.0001121176221696 0 0
182 4 0 2.1792000000000002e-06 MF 0.9780243616820319 0.9070238357249062 0.9179975757600642 0.00010349088000000001 0 0
183 3 0 0.00141456 MB 0.9999982154255795 0.9085129437643257 0.5784174675418042 0.00010904704886784 1 0 0 0 0
184 26 0 2.50939392e-06 MF 0.9999843900041022 0.6387557043607045 0.7130920606222357 0.000117515751936 0 0
185 29 0 3.6192e-06 MF 0.9898000988525006 0.9070238357249059 0.9339625375401841 0.00010681824 0 0
186 30 0 6.132287999999999e-06 MF 0.9993097336597353 0.7978941651710212 0.8538252911818596 0.000144657984 0 0
187 6 0 1.2e-06 MF 0.920927598156855 1.0 1.0 7.668e-05 0 0
188 30 0 3.6529152e-06 MF 0.9997305380532554 0.7493776339417826 0.8093077838669861 0.0001466631936 0 0
189 5 0 2.64e-06 MF 0.9563003200794349 0.9539097119402661 0.9585624300046883 9.873600000000001e-05 0 0
190 22 0 2.597952e-06 MF 0.9999853916722922 0.7839429652810305 0.9115458997560663 9.838736639999999e-05 0 0
191 4 0 2.67168e-06 MF 0.9969258608087516 0.8470292267503089 0.8851525860924482 9.9596352e-05 0 0
192 23 0 2.256e-06 MF 0.9897599799457995 0.9070238357249059 0.9326476366355371 9.78384e-05 0 0
193 4 0 2.268672e-06 MF 0.9994851923191207 0.771976351021276 0.8260777394781597 0.0001004385408 0 0
194 5 0 2.8560000000000003e-06 MF 0.9787969380773778 0.9070238357249062 0.9179975757600642 9.88944e-05 0 0
195 4 0 2.7074688000000002e-06 MF 0.9999506342689134 0.6838766652176328 0.7557768390896769 0.00010197541632 0 0
196 5 0 5.9424e-06 MF 0.9965490716140886 0.8496670861765815 0.8851525860924482 9.835776e-05 0 0
197 6 0 1.68e-06 MF 0.9309139051055985 0.9864075471627056 0.9875660181391385 8.8872e-05 0 0
198 6 0 1.872e-06 MF 0.9762744904804533 0.9539097119402661 0.9723138877349401 9.49488e-05 0 0
199 5 0 3.57696e-06 MF 0.9998671340530888 0.7839429652810307 0.8675122672699563 9.7543104e-05 0 0
200 6 0 1.9488e-06 MF 0.997579668943179 0.907023835724906 0.9631221966642931 9.617952000000001e-05 0 0
201 6 0 1.97952e-06 MF 0.9999056439250456 0.8496670861765815 0.9586525841017789 9.727180800000001e-05 0 0
202 5 0 2.630784e-06 MF 0.9999981518227578 0.7129349249049638 0.8593871252815409 9.54172416e-05 0 0
203 5 0 2.8523136e-06 MF 0.999999956837202 0.6561443001328855 0.8559193216241733 9.576689663999999e-05 0 0
204 29 0 2.64768e-06 MF 0.9950836345560782 0.8496670861765813 0.8787903651615127 0.00010872729600000001 0 0
205 29 0 3.4590719999999997e-06 MF 0.9993049598061563 0.7839429652810307 0.8358800072586595 0.00010109091840000001 0 0
206 26 0 2.803757568e-06 MF 0.9999992626298418 0.5379915476526458 0.6215118809325262 0.00010400630077440001 0 0
207 25 0 3.72e-06 MF 0.9338991536531523 0.9864075471627056 0.9875660181391385 9.4296e-05 0 0
208 25 0 2.688e-06 MF 0.9405248354598928 0.9539097119402662 0.9520004495088799 9.41184e-05 0 0
209 26 0 0.0026387999999999997 MB 0.9999971419866748 0.8698692295064308 0.5410629303991591 9.800252030976e-05 278 0 0 0 0
210 26 0 0.01064652 MB 0.9944903969424865 0.9250644858520042 0.7588259055805778 0.000153801008123904 352 0 0 0 0
211 3 0 0.008127024 MB 0.9464025031691486 0.958839216007799 0.8451065710949347 0.00010721881954713601 85 0 0 0 0
212 4 0 2.28298752e-06 MF 0.9999990079982074 0.5990915614908364 0.7120974211953097 0.000107390166528 0 0
213 5 0 0.0013986 MB 0.7511807430835731 0.9366691118267284 0.8544927663019193 9.950675865599999e-05 165 0 0 0 0
214 5 0 2.94092544e-06 MF 0.6870515463229019 0.9788127286289874 0.941504784687563 9.920270346239999e-05 0 0
215 4 0 2.113195008e-06 MF 0.9930703829751795 0.8750722878192588 0.9028723701271625 9.93560666112e-05 0 0
216 3 0 0.0079962096 MB 0.9490130566441404 0.9571520191850492 0.8420802388257131 9.86875278188544e-05 324 0 0 0 0
217 4 0 0.0001656 MB 0.8145056392146196 0.940775683589732 0.8524516130114389 0.00010274242664448 50 0 0 0 0
218 29 0 2.5836288e-06 MF 0.9999802340071865 0.7129349249049636 0.81335503513001 0.00010103636736 0 0
219 26 0 0.007651608 MB 0.9836267192769851 0.9190247730658098 0.7736549072272639 0.00012032040324956159 1 0 0 0 0
220 25 0 2.2752e-06 MF 0.9808514244573584 0.907023835724906 0.9199853494678997 9.464736e-05 0 0
221 24 0 0.0258569376 MB 0.9972462818810447 0.8697230027520689 0.6782991592026524 0.0001160563688865792 349 0 0 0 0
222 24 0 0.01432197504 MB 0.9902941667795431 0.8491244565125909 0.6783564095933299 0.00011422254755463169 166 0 0 0 0
223 35 0 0.006488784 MB 0.9991752467334912 0.9133285653182197 0.7068298218847858 0.00011912297750986753 1 0 0 0 0
224 0 0 0.00427476384 MB 0.867170668543584 0.9251646040412821 0.82535722229782 0.0001516525456564224 96 0 0 0 0
225 0 0 2.3821824e-06 MF 0.8179833606447505 0.8775365364577037 0.835726483230863 0.00012786101826256895 0 0
226 0 0 2.15287296e-06 MF 0.9691098052515048 0.8336643643948044 0.8206060981854776 0.00011414440730502758 0 0
227 0 0 2.061149184e-06 MF 0.9983686757685822 0.7790406137061249 0.8107997980396511 0.00010925776292201104 0 0
228 1 0 0.00075648 MB 0.9963413206083571 0.9782218476539811 0.8130765520982903 0.00012325266849792002 178 0 0 0 0
229 2 0 0.000354624 MB 0.9689281871857125 0.9245453631441239 0.794588666565923 0.0001683151450103808 25 0 0 0 0
230 3 0 3.066035712e-06 MF 0.8320515547315064 0.9384271732139186 0.9105853473802549 0.00011027501112754177 0 0
231 23 0 2.7023999999999997e-06 MF 0.99623935419016 0.8496670861765813 0.8831022068137905 0.00010753535999999999 0 0
232 28 0 8.64e-05 MB 0.9914646619556752 0.9864075471627056 0.8404573391914849 9.3168e-05 121 0 0 0 0
233 23 0 2.2809599999999996e-06 MF 0.9932550489730468 0.7839429652810308 0.7885989935422368 0.00011621414399999999 0 0
234 22 0 2.8391807999999997e-06 MF 0.9999953225766334 0.7129349249049636 0.8407564855862738 0.00010535494656 0 0
235 23 0 2.712384e-06 MF 0.9917597763106674 0.7129349249049636 0.6909588376330634 0.00011248565760000001 0 0
236 5 0 2.9763701760000002e-06 MF 0.6131977383953408 0.9676216034697873 0.9219911533886723 0.00011408108138496 0 0
237 4 0 0.00034224 MB 0.9262818252432345 0.9116252723541528 0.7964924873482976 0.000102896970657792 138 0 0 0 0
238 23 0 2.8849535999999997e-06 MF 0.9928465950468119 0.6561443001328855 0.6151415943586426 0.00011819426304 0 0
239 22 0 2.33567232e-06 MF 0.9999870710993216 0.6561443001328856 0.741747347433317 0.000111741978624 0 0
240 5 0 2.9905480704e-06 MF 0.6682608523709285 0.934493840647511 0.8879237843318596 0.000114032432553984 0 0
241 6 0 1.991808e-06 MF 0.9999983059141421 0.7839429652810307 0.9566948005345258 0.00011330872320000001 0 0
242 6 0 2.5967232e-06 MF 0.9999944380587187 0.7129349249049636 0.8406464198353367 0.00018092348928 0 0
243 7 0 2.8966272e-06 MF 0.999999647269632 0.7226337170344962 0.9086553830372468 0.00011308982784 0 0
244 6 0 2.8386892799999997e-06 MF 0.9999449650452874 0.6561443001328856 0.7171758898114202 0.000141969395712 0 0
245 5 0 2.99621922816e-06 MF 0.5783589777021808 0.9012017646079507 0.8405833547810376 0.0001152129730215936 0 0
246 5 0 2.998487691264e-06 MF 0.6433398548113569 0.8761344023918012 0.8157649122231577 0.00011928518920863743 0 0
247 4 0 2.0452780032000002e-06 MF 0.9874610093646505 0.8701545908823253 0.8839869810093838 0.0001113587882631168 0 0
248 29 0 2.23345152e-06 MF 0.9999928787483031 0.6503770606066563 0.7469653750180019 0.000135214546944 0 0
249 30 0 3.26116608e-06 MF 0.9999743898225161 0.6863611511926306 0.7714806112334331 0.00013486527744 0 0
250 31 0 3e-06 MF 0.9942963119829267 0.9539097119402661 1.0 0.0001558608 0 0
251 31 0 4.2000000000000004e-06 MF 0.9967097845306456 0.907023835724906 0.9555568978111432 0.00013854432 0 0
252 31 0 3.48e-06 MF 0.9987523498544936 0.8496670861765813 0.9052783697527093 0.000134017728 0 0
253 31 0 3.7920000000000003e-06 MF 0.9997964925066597 0.7978941651710212 0.8766774650353684 0.0001268070912 0 0
254 30 0 3.104466432e-06 MF 0.9999887613898063 0.6265559113434612 0.7032508244933355 0.000128346110976 0 0
255 30 0 0.0003354 MB 0.9999956141553447 0.9119969895694764 0.6051878101200738 0.0001233384443904 544 0 0 0 0
256 29 0 3.293380608e-06 MF 0.5924522152417597 0.9652255112014553 0.9183940297291936 0.0001176858187776 0 0
257 26 0 0.011779243200000001 MB 0.9916344647330053 0.8995587968245703 0.7367728493218709 0.00010512816129982464 541 0 0 0 0
258 26 0 0.0075904972800000005 MB 0.9998277101375445 0.8571957870541959 0.607481806608261 0.00029645126451992987 94 0 0 0 0
259 25 0 2.71008e-06 MF 0.983120800400481 0.8470292267503089 0.8496012644860164 0.000105658944 0 0
