0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
70 15 0 1.2e-06 MF 0.9225135732564428 1.0 1.0 0.00034668 0 0
71 15 0 9.828e-05 MF 0.8315946443277088 0.9864075471627056 0.9875660181391385 0.000924072 0 0
72 16 0 8.88e-06 MF 0.9313781343720653 0.9864075471627056 0.9875660181391385 0.0011782799999999999 0 0
73 10 0 5.1119999999999995e-06 MF 0.9535379370794882 0.9539097119402661 0.9585624300046883 0.0004949856 0 0
74 17 0 1.68e-06 MF 0.9627195184405213 0.9864075471627056 1.0 0.000224112 0 0
75 18 1 1.8e-06 MF 0.923343564866615 1.0 1.0 0.00087792 0 0
76 0 0 0.0006008400000000001 MB 0.9923370571002901 0.9691132889083977 0.8175819470265141 0.0010495994201088 628 0 0 0 0
77 1 0 3.7488e-06 MF 0.9939768461320899 0.907023835724906 0.9466843263296539 0.00064077792 0 0
78 0 0 0.015384335999999998 MB 0.9985954340545617 0.9551658549568716 0.7668934173142051 0.00088603976804352 71 0 0 0 0
79 1 0 8.099519999999999e-06 MF 0.9850850338465745 0.8496670861765815 0.8638926481977783 0.000353511168 0 0
80 1 0 6.239807999999999e-06 MF 0.9848363813037827 0.780635906618334 0.7760923913058705 0.00023320446720000003 0 0
81 0 0 0.0104989344 MB 0.9963608589778951 0.9351794389608994 0.7624809835859749 0.00045281590721740804 59 0 0 0 0
82 1 0 4.8959231999999995e-06 MF 0.9975489404691076 0.7013837663038026 0.7077004106991468 0.00018448178688000003 0 0
83 35 0 0.0 MB 0.5 1.0 1.0 7.98e-05 38 0 0 0 0
84 24 0 2.2799999999999998e-06 MF 0.9587610883239079 0.9864075471627056 1.0 0.000117432 0 0
85 35 0 1.56e-05 MF 0.9229690702228259 1.0 1.0 0.00011051999999999999 0 0
86 0 0 0.00530537376 MB 0.9885546281661999 0.9158432939573582 0.7626323701760801 0.0002597263628869632 220 0 0 0 0
87 35 0 8.040000000000001e-06 MF 0.963363341550436 0.9864075471627056 1.0 0.000194208 0 0
88 35 0 5.616e-06 MF 0.9764712199350263 0.9520768496834661 0.9691558149100207 0.0001574832 0 0
89 1 0 4.358369279999999e-06 MF 0.9992277065932162 0.6240035896746113 0.6225807116518353 0.00015359271475200002 0 0
90 0 0 0.003961149504 MB 0.9620560013204864 0.9016244673028514 0.7701538369213369 0.0001800905451547853 64 0 0 0 0
91 1 0 7.38e-05 MB 0.9999742577501907 0.903655445480856 0.6290274159889316 0.00013823708590080002 155 0 0 0 0
92 24 0 2.7119999999999996e-06 MF 0.9745327271035662 0.9539097119402661 0.9729440871664418 0.0001195728 0 0
93 1 0 0.00059952 MB 0.9999990195141361 0.9326724410231709 0.5953974790030788 0.00012789483436032002 22 0 0 0 0
94 24 0 3.4848e-06 MF 0.9817623722966591 0.907023835724906 0.9258367588470368 0.00025782911999999996 0 0
95 35 0 5.2464e-06 MF 0.9921244527473901 0.9015092429395356 0.9313829595197936 0.00020099328 0 0
96 35 0 5.6985600000000005e-06 MF 0.996371633460514 0.8369119261043322 0.8680812950726207 0.000214797312 0 0
97 0 0 0.005516859801600001 MB 0.7816801325514987 0.8839404589318004 0.7879591439529546 0.0002592362180619141 33 0 0 0 0
98 35 0 5.879424000000001e-06 MF 0.9994261094814184 0.7599482710605067 0.8069905296351051 0.00021791892480000003 0 0
99 35 0 7.1517696e-06 MF 0.9999109857588062 0.6685470272854165 0.7206533625449522 0.00021616756992 0 0
100 24 0 5.59392e-06 MF 0.9897647836008875 0.8470292267503089 0.8690977324496374 0.00022973164799999996 0 0
101 24 0 4.637568e-06 MF 0.9973424269700634 0.7754133965459582 0.8059824422911808 0.00022329265919999997 0 0
102 25 0 0.0 MF 0.5 1.0 1.0 7.98e-05 0 0
103 24 0 4.8550272000000005e-06 MF 0.9997915519748601 0.6958877422880051 0.7542847965522504 0.00016911706368 0 0
104 35 0 6.46070784e-06 MF 0.99999380273559 0.5720211338337492 0.6322550077106347 0.000159067027968 0 0
105 24 0 3.7420108800000004e-06 MF 0.9998441172575185 0.6261165015421756 0.660820227207535 0.000139046825472 0 0
106 1 0 0.001268208 MB 0.9999992264466394 0.9184369519226472 0.573579961303115 0.000126157933744128 200 0 0 0 0
107 35 0 0.006510599999999999 MB 0.9326864318108856 0.8465761578949934 0.715174589902451 0.0001386268111872 357 0 0 0 0
108 1 0 0.0083954832 MB 0.9999982613479295 0.9033988913313665 0.5716552724280397 0.0001194631734976512 161 0 0 0 0
109 24 0 4.68e-05 MB 0.9999998624188672 0.9370773976595773 0.5652013959494575 0.0001234187301888 1 0 0 0 0
110 2 0 1.8e-06 MF 0.9211135933621649 1.0 1.0 8.46e-05 0 0
111 1 0 0.00353159328 MB 0.9999796755973399 0.8674111238096088 0.5773042361697451 0.0001137852693990605 1 0 0 0 0
112 2 0 1.92e-06 MF 0.9318573144261212 0.9864075471627056 0.9875660181391385 0.00028464 0 0
113 28 0 0.0 MB 0.5 1.0 1.0 0.00040260000000000003 85 0 0 0 0
114 23 0 1.2e-06 MF 0.9212692299247238 1.0 1.0 0.0001104 0 0
115 28 0 2.4e-06 MF 0.9233570759624256 1.0 1.0 0.00023604000000000002 0 0
116 2 0 1.4568e-05 MF 0.9382747355358603 0.9520768496834658 0.9549581052412547 0.00019485600000000003 0 0
117 24 0 0.00019152 MB 0.9998740637849909 0.9504914936036934 0.7141344776407673 0.00012076749207552001 214 0 0 0 0
118 25 0 2.4e-06 MF 0.9233264844790917 1.0 1.0 0.00010872 0 0
119 25 0 3.36e-06 MF 0.9248321406248646 0.9864075471627056 0.9847731353639353 0.000119088 0 0
120 26 0 0.0 MB 0.5 1.0 1.0 4.9199999999999997e-05 89 0 0 0 0
121 25 0 3.144e-06 MF 0.9681618223377083 0.9539097119402662 0.9650624390965804 0.0001244352 0 0
122 25 0 3.0576e-06 MF 0.9812694811247418 0.907023835724906 0.9204247014143448 0.00012297407999999998 0 0
123 26 0 2.4e-06 MF 0.9231745270019152 1.0 1.0 9.168e-05 0 0
124 3 0 1.8e-06 MF 0.9224949246630789 1.0 1.0 0.00010308 0 0
125 26 0 2.1599999999999996e-06 MF 0.9633747322124186 0.9864075471627056 1.0 0.000122472 0 0
126 29 0 3e-06 MF 0.9610502555904828 0.9864075471627056 1.0 0.000105432 0 0
127 29 0 3e-06 MF 0.9767184522660226 0.9539097119402662 0.9729440871664418 0.0001147728 0 0
128 4 0 2.808e-06 MF 0.9763157959078048 0.9539097119402662 0.9723138877349401 0.0001103376 0 0
129 5 0 1.2e-06 MF 0.9228615869175701 1.0 1.0 9.6e-05 0 0
130 4 0 2.9232000000000002e-06 MF 0.9897033164871636 0.907023835724906 0.9339625375401841 0.00011613504 0 0
131 3 0 2.52e-06 MF 0.9329234270516602 0.9864075471627056 0.9875660181391385 0.00011563200000000001 0 0
132 28 0 2.76e-06 MF 0.963455331470458 0.9864075471627056 1.0 0.000165816 0 0
133 23 0 2.2799999999999998e-06 MF 0.9303600964626106 0.9864075471627056 0.9875660181391385 0.00011255999999999999 0 0
134 28 0 2.9039999999999996e-06 MF 0.9783216080753253 0.9539097119402661 0.9729440871664418 0.0001347264 0 0
135 3 0 2.808e-06 MF 0.9771592245854259 0.9539097119402662 0.9723138877349403 0.0001146528 0 0
136 26 0 4.464e-06 MF 0.9942708673820848 0.9539097119402661 1.0 0.0001209888 0 0
137 3 0 2.9232000000000002e-06 MF 0.9976896675759177 0.9070238357249062 0.9631221966642931 0.00011426112 0 0
138 2 0 7.027200000000001e-06 MF 0.969883735450711 0.9015092429395356 0.9073838246908051 0.00014634240000000002 0 0
139 1 0 0.004020237312 MB 0.999921920971799 0.8422816521952269 0.5732871193011376 0.00018351410775962419 62 0 0 0 0
140 2 0 5.210880000000001e-06 MF 0.9879222020488505 0.8369119261043322 0.8467893500153649 0.00019233696 0 0
141 24 0 0.002503608 MB 0.9999674602758546 0.9172911126178551 0.6469065939390366 0.000179706996830208 113 0 0 0 0
142 2 0 6.884352e-06 MF 0.9962332325757415 0.7563481231915143 0.7695415116215539 0.000152534784 0 0
143 24 0 0.0099120432 MB 0.9999847492247067 0.8912001021126698 0.6004024093298749 0.0001684827987320832 344 0 0 0 0
144 26 0 3.5856e-06 MF 0.9996414033562381 0.9070238357249059 1.0 0.00020619551999999998 0 0
145 29 0 2.4e-06 MF 0.992749562052804 0.907023835724906 0.9409647476462838 0.00011730912 0 0
146 5 0 3.48e-06 MF 0.932661045056733 0.9864075471627056 0.9875660181391385 0.0001062 0 0
147 5 0 3.192e-06 MF 0.95556576378209 0.9539097119402661 0.9585624300046883 0.00012768 0 0
148 6 0 2.4e-06 MF 0.9220967840976185 1.0 1.0 0.00010031999999999999 0 0
149 7 0 1.8e-06 MF 0.9226642563724352 1.0 1.0 0.00010392 0 0
150 7 0 2.52e-06 MF 0.9331394418399012 0.9864075471627056 0.9875660181391385 0.00017176799999999999 0 0
151 6 0 2.1599999999999996e-06 MF 0.9330086043907396 0.9864075471627056 0.9875660181391385 0.00011152800000000001 0 0
152 5 0 3.0768e-06 MF 0.9895025166588625 0.907023835724906 0.9326476366355373 0.00018907199999999998 0 0
153 30 0 0.0 MF 0.5 1.0 1.0 4.98e-05 0 0
154 29 0 2.1599999999999996e-06 MF 0.9972545266871063 0.8637782425378049 0.9081495854162394 0.00012012364799999999 0 0
155 30 0 2.4e-06 MF 0.9232526172484653 1.0 1.0 9.311999999999999e-05 0 0
156 31 0 0.0 MF 0.5 1.0 1.0 4.68e-05 0 0
157 31 0 1.8e-06 MF 0.9232764235487538 1.0 1.0 8.472e-05 0 0
158 31 0 1.92e-06 MF 0.963412257405645 0.9864075471627056 1.0 9.6888e-05 0 0
159 30 0 2.76e-06 MF 0.9633930655770215 0.9864075471627056 1.0 9.904799999999999e-05 0 0
160 5 0 3.03072e-06 MF 0.9993306222753591 0.8496670861765813 0.9182700398315254 0.0001380288 0 0
161 6 0 2.664e-06 MF 0.9771466665936038 0.9539097119402661 0.97231388773494 0.0001082112 0 0
162 7 0 2.808e-06 MF 0.9772538157119097 0.9539097119402661 0.9723138877349401 0.0001317072 0 0
163 7 0 3.5232e-06 MF 0.9901525182064703 0.9070238357249062 0.933962537540184 0.00016128288 0 0
164 7 0 3.80928e-06 MF 0.9977734427201279 0.8496670861765815 0.8942894773551059 0.00022951315200000003 0 0
165 8 0 1.2e-06 MF 0.9226022310066873 1.0 1.0 0.00014124 0 0
166 7 0 5.123712e-06 MF 0.9998880273329515 0.7839429652810307 0.8718060544658647 0.00025800526080000004 0 0
167 6 0 2.2656e-06 MF 0.9901898022050947 0.907023835724906 0.9339625375401838 0.00067568448 0 0
168 7 0 3.864948479999999e-05 MF 0.9999971952520217 0.7129349249049638 0.8612318910261331 0.00031500210432 0 0
169 7 0 5.445979391999999e-05 MF 0.9999999022665785 0.6561443001328854 0.856679897169152 0.000256200841728 0 0
170 6 0 3.1506239999999996e-05 MF 0.9968732624338938 0.8496670861765815 0.8942894773551059 0.00046767379199999997 0 0
171 6 0 1.7402495999999997e-05 MF 0.9998637631062063 0.7839429652810307 0.8718060544658649 0.0002710695168 0 0
172 5 0 3.012288e-06 MF 0.9998303104899913 0.7839429652810305 0.8630930776528539 0.00013741152 0 0
173 4 0 2.36928e-06 MF 0.9976946431812512 0.8496670861765813 0.8942894773551059 0.000130454016 0 0
174 3 0 2.36928e-06 MF 0.9999113913091522 0.8496670861765815 0.9586525841017788 0.00015070444799999998 0 0
175 29 0 2.664e-06 MF 0.9984140614016068 0.8205686709718263 0.8661311647747517 0.0001752494592 0 0
176 26 0 4.43424e-06 MF 0.9997115163270626 0.8496670861765813 0.9346972399491106 0.000163478208 0 0
177 25 0 2.42304e-06 MF 0.9947973932834919 0.8496670861765813 0.876604364821453 0.000136789632 0 0
178 25 0 2.5569216e-05 MF 0.9982828642545493 0.7839429652810305 0.8164332638842197 0.00017051585279999999 0 0
179 24 0 0.00483781728 MB 0.9999827050150032 0.8643202981510375 0.5702714946081949 0.00018499311949283327 113 0 0 0 0
180 2 0 4.5537408e-06 MF 0.9995085644954262 0.6557451970250532 0.6727724287569071 0.00014321391359999999 0 0
181 28 0 2.9615999999999997e-06 MF 0.9932164572200972 0.907023835724906 0.940964747646284 0.00012829056000000002 0 0
182 28 0 2.9846399999999996e-06 MF 0.9975048071707815 0.8496670861765813 0.8913445322258579 0.000170116224 0 0
183 23 0 2.7119999999999996e-06 MF 0.9532124159593979 0.9539097119402661 0.9585624300046883 0.00012002399999999999 0 0
184 4 0 3.947712000000001e-06 MF 0.9994517524658506 0.7839429652810307 0.841708915576412 0.00013198160640000002 0 0
185 5 0 3.0049152e-06 MF 0.9999606274045187 0.7129349249049636 0.7988731968019817 0.000135364608 0 0
186 22 0 1.92e-06 MF 0.9331758296331069 0.9864075471627056 0.9875660181391385 0.00016896 0 0
187 5 0 3.60196608e-06 MF 0.9999971347035763 0.6561443001328856 0.7729844731794678 0.0001291458432 0 0
188 4 0 3.3790848000000003e-06 MF 0.9998895724972205 0.7129349249049636 0.7803218075577051 0.00012539264256000002 0 0
189 23 0 3.4848e-06 MF 0.9764581011217124 0.9070238357249062 0.9179975757600642 0.00012120959999999999 0 0
190 4 0 2.55163392e-06 MF 0.9999692731844857 0.6561443001328856 0.7269274041438357 0.000123357057024 0 0
191 29 0 4.0656000000000005e-06 MF 0.99952412266013 0.7623924219643673 0.8173842131541228 0.00014149978368000003 0 0
192 30 0 2.304e-06 MF 0.9782901099856401 0.9539097119402662 0.972944087166442 0.0001164192 0 0
193 29 0 3.42624e-06 MF 0.9999537338054901 0.6915649051923749 0.7692880845009528 0.000130399913472 0 0
194 5 0 0.0003996 MB 0.999682054422608 0.9366691118267284 0.7158865778774031 0.00013265833728 273 0 0 0 0
195 30 0 2.7216e-06 MF 0.9856266821198568 0.907023835724906 0.925836758847037 0.00012936768 0 0
196 4 0 0.0001344 MB 0.9998705848216741 0.9366691118267284 0.6986809650862115 0.0001237428228096 311 0 0 0 0
197 3 0 1.8947712e-05 MF 0.9999380593213694 0.7839429652810307 0.8876115498563019 0.00013348177919999998 0 0
198 23 0 3.1939199999999997e-06 MF 0.9961599870521765 0.8496670861765815 0.8851525860924482 0.00011688383999999999 0 0
199 22 0 3.768e-06 MF 0.9552152602735741 0.9539097119402661 0.9585624300046881 0.00013598400000000002 0 0
200 5 0 0.01002264 MB 0.9391489983812294 0.9781721754998989 0.8703020333409716 0.000121463334912 75 0 0 0 0
201 4 0 2.820653568e-06 MF 0.6890192675438169 0.9781549630483206 0.9409619381992408 0.00018629712912384 0 0
202 5 0 0.008611655999999999 MB 0.9030559327552562 0.9743603065922631 0.875979757003669 0.0001295853339648 166 0 0 0 0
203 5 0 0.0056850623999999995 MB 0.8367691609235197 0.9599534191380967 0.8711551586076899 0.00012263413358592 64 0 0 0 0
204 22 0 3.3072000000000003e-06 MF 0.976987191899737 0.9048461997468024 0.9142107886229339 0.0001191936 0 0
205 22 0 2.5228800000000003e-06 MF 0.9909018962727574 0.8402253903198553 0.8542160872359967 0.00011127744 0 0
206 22 0 2.2091520000000003e-06 MF 0.9991168429294922 0.7625069177724996 0.8022582379236739 0.000108110976 0 0
207 22 0 2.0836608e-06 MF 0.9999887710219083 0.6750425605270481 0.7717985513363108 0.0001062443904 0 0
208 22 0 2.63346432e-06 MF 0.9999999359963712 0.5926794255583062 0.7562797391187303 0.00010549775616000001 0 0
209 22 0 2.253385728e-06 MF 0.9999999999456625 0.4987885729693477 0.7490172265507047 0.00010219910246400001 0 0
210 21 0 1.8e-06 MF 0.9222865272531567 1.0 1.0 7.8e-05 0 0
211 22 0 0.00034679999999999997 MB 0.6791372781484257 0.8406393688455195 0.7458243381972403 0.0001008796409856 58 0 0 0 0
212 21 0 1.92e-06 MF 0.9237193985705859 0.9864075471627056 0.9847731353639353 0.00011339999999999999 0 0
213 20 0 0.0 MF 0.5 1.0 1.0 6.479999999999999e-05 0 0
214 20 0 2.4e-06 MF 0.9230491107894501 1.0 1.0 9.732e-05 0 0
215 19 0 0.0 MB 0.5 1.0 1.0 9.839999999999999e-05 23 0 0 0 0
216 20 0 2.76e-06 MF 0.9632716896639559 0.9864075471627056 1.0 0.00012352800000000003 0 0
217 21 0 3.168e-06 MF 0.9302937172871006 0.9520768496834658 0.9470470292367761 0.00012516 0 0
218 21 0 3.0672e-06 MF 0.949577206729579 0.9015092429395356 0.8940298251669058 0.00012866400000000001 0 0
219 5 0 0.0039132249599999995 MB 0.5939976765869251 0.9245929643913596 0.8546086739080255 0.000119853653434368 168 0 0 0 0
220 29 0 2.570496e-06 MF 0.9999975569260555 0.617457096475958 0.7225014556139447 0.0001193599653888 0 0
221 29 0 2.2281984000000002e-06 MF 0.9999870084212614 0.5695759239166808 0.6169704551697304 0.00011254398615551999 0 0
222 29 0 0.0001164 MB 0.9999996525352914 0.882770446123334 0.5158192659594276 0.000111617594462208 134 0 0 0 0
223 30 0 3.48864e-06 MF 0.9907119933438504 0.8496670861765813 0.8649912974206684 0.000126747072 0 0
224 30 0 3.1954559999999998e-06 MF 0.9830092408270938 0.7806359066183339 0.765752131203458 0.0001118988288 0 0
225 31 0 1.968e-06 MF 0.9942964933719642 0.9539097119402661 1.0 9.99552e-05 0 0
226 31 0 1.9872000000000002e-06 MF 0.9967129734660795 0.907023835724906 0.9555568978111432 0.00010118208 0 0
227 31 0 1.99488e-06 MF 0.9987529242981271 0.8496670861765815 0.9052783697527094 0.00010107283199999999 0 0
228 31 0 1.997952e-06 MF 0.9997742380657018 0.7995387762631571 0.8766774650353684 0.0001022291328 0 0
229 31 0 1.9991808e-06 MF 0.9999806533432131 0.7511623214443778 0.8632659737320981 0.00010029165312 0 0
230 31 0 2.5996723200000002e-06 MF 0.9999996435641868 0.6875585493225774 0.8575078606691716 0.000100116661248 0 0
231 31 0 2.2398689280000003e-06 MF 0.9999999979743007 0.6134293271921839 0.8551343168449718 9.82466644992e-05 0 0
232 31 0 2.0959475712e-06 MF 0.9999999998958933 0.5733704138736848 0.8541730864545577 9.749866579968e-05 0 0
233 31 0 2.03837902848e-06 MF 0.9999999999998477 0.49195314934424533 0.8537866650080498 9.8399466319872e-05 0 0
234 31 0 2.615351611392e-06 MF 0.9862115213539707 0.8469542743029291 0.8536317851454065 9.93597865279488e-05 0 0
235 30 0 3.0781824e-06 MF 0.9951620520417005 0.7013837663038026 0.6860867020804627 0.00010235953152 0 0
236 31 0 2.8461406445568e-06 MF 0.7154721756923265 0.9018847823105726 0.853569783226344 9.854391461117953e-05 0 0
237 31 0 2.33845625782272e-06 MF 0.7989687019669385 0.8942618813132936 0.8535449744520305 9.761756584447182e-05 0 0
238 31 0 2.135382503129088e-06 MF 0.9128154084935102 0.878246687795432 0.8535350496605391 9.484702633778873e-05 0 0
239 31 0 2.654153001251635e-06 MF 0.9817293100660227 0.8515053475992472 0.853531079538815 9.55388105351155e-05 0 0
240 31 0 2.261661200500654e-06 MF 0.999613585576912 0.7898194598765885 0.8535294914573025 9.40155242140462e-05 0 0
241 31 0 2.1046644802002617e-06 MF 0.9998632390898197 0.7736816708445015 0.8535288562194455 9.460620968561849e-05 0 0
242 31 0 2.0418657920801046e-06 MF 0.9366620101691323 0.8725677883762496 0.8535286021234626 9.424248387424739e-05 0 0
243 31 0 2.0167463168320417e-06 MF 0.9922722738392808 0.8374441325535908 0.853528500484935 9.409699354969895e-05 0 0
244 31 0 2.0066985267328166e-06 MF 0.9996687006345352 0.7874227049672861 0.8535284598295023 9.403879741987957e-05 0 0
245 31 0 2.0026794106931266e-06 MF 0.9999823825612361 0.7423603730256306 0.8535284435673259 9.401551896795182e-05 0 0
246 30 0 2.43127296e-06 MF 0.999683929036637 0.6305321667900213 0.6410068123329636 9.5543812608e-05 0 0
247 29 0 0.009910559999999999 MB 0.9512903445383464 0.9102259667168359 0.7856257862541197 9.984703778488321e-05 342 0 0 0 0
248 26 0 3.573696e-06 MF 0.999653273288098 0.7839429652810308 0.8482554922615391 0.00012719128319999999 0 0
249 25 0 1.32276864e-05 MF 0.9997213645052722 0.7129349249049636 0.7590876553038132 0.00012460634111999998 0 0
250 26 0 2.6294784e-06 MF 0.9994481223756856 0.7129349249049636 0.7453312512198473 0.00010727651328 0 0
251 25 0 6.4910745600000005e-06 MF 0.9999677274096181 0.6503770606066565 0.7152321474818821 0.000106242536448 0 0
252 24 0 0.010765326912 MB 0.999971000296334 0.843537584186442 0.5549878213526621 0.00017059724779713332 1024 0 0 0 0
253 2 0 4.22149632e-06 MF 0.9999818737445695 0.5326740903300503 0.5547971858354153 0.00012928556544 0 0
254 24 0 0.0102155307648 MB 0.9999010237926114 0.8301229728173839 0.5628596931438311 0.00013723889911885335 185 0 0 0 0
255 25 0 4.3964298240000006e-06 MF 0.9999991004025787 0.548694425597598 0.6344486911402866 0.0001036970145792 0 0
256 25 0 0.006445800000000001 MB 0.6165514780998822 0.9203775107654913 0.8476935553188737 0.00015247880583167998 1 0 0 0 0
257 26 0 2.25179136e-06 MF 0.9994624999754099 0.6561443001328856 0.6671913023983679 0.000119110605312 0 0
258 4 0 3.5282614272000003e-06 MF 0.7967367919336716 0.9751187700095293 0.9488635397121034 0.000146518851649536 0 0
259 29 0 0.027772223999999998 MB 0.8836604727524953 0.8904842231332579 0.7807865319113011 0.00010713881511395328 261 0 0 0 0
