0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
31 25 0 2.2799999999999998e-06 MF 0.9627560018634945 0.9864075471627056 1.0 9.753600000000001e-05 0 0
32 26 0 1.2e-06 MF 0.9227826421015606 1.0 1.0 8.22e-05 0 0
33 26 0 1.68e-06 MF 0.963033127432709 0.9864075471627056 1.0 9.888e-05 0 0
34 3 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
35 25 0 2.7119999999999996e-06 MF 0.9777654979823323 0.9539097119402662 0.9729440871664418 0.00010381439999999999 0 0
36 25 0 2.2847999999999997e-06 MF 0.9852996777302712 0.907023835724906 0.9258367588470368 0.00010632576 0 0
37 24 0 7.968e-06 MF 0.9756914727574163 0.9539097119402661 0.972944087166442 0.0001605552 0 0
38 1 0 2.71392e-06 MF 0.9903809455348482 0.8470292267503089 0.8621641966223564 0.000110854272 0 0
39 2 0 1.2e-06 MF 0.9215177603980939 1.0 1.0 8.64e-05 0 0
40 1 0 4.085568e-06 MF 0.9951216490130841 0.7754133965459579 0.7864054386886427 0.0001073417088 0 0
41 24 0 6.7872e-06 MF 0.9839405810771352 0.907023835724906 0.9258367588470368 0.00012602208 0 0
42 35 0 2.9719679999999996e-06 MF 0.9948321275355679 0.7806359066183339 0.7950449984790091 0.0001320428928 0 0
43 0 0 0.00018275711999999998 MB 0.9958857815981133 0.9371343940968476 0.7681268712331081 0.00011629194400727041 25 0 0 0 0
44 1 0 3.4342272e-06 MF 0.9995272761578101 0.6958877422880051 0.7274886832198758 0.00012993668352 0 0
45 1 0 3.1736908799999997e-06 MF 0.9999635306967365 0.6261165015421757 0.6804421826613045 0.000119774673408 0 0
46 2 0 1.68e-06 MF 0.9316727033427 0.9864075471627056 0.9875660181391385 9.575999999999999e-05 0 0
47 28 0 0.0 MB 0.5 1.0 1.0 0.00048479999999999997 36 0 0 0 0
48 23 0 0.0 MB 0.5 1.0 1.0 5.1e-05 114 0 0 0 0
49 22 0 0.0 MF 0.5 1.0 1.0 4.2e-05 0 0
50 23 0 1.2e-06 MF 0.9221730023929186 1.0 1.0 0.0001644 0 0
51 4 0 0.0 MF 0.5 1.0 1.0 0.0002574 0 0
52 23 0 5.279999999999999e-06 MF 0.9290687555142569 0.9864075471627056 0.9875660181391385 0.00018396 0 0
53 4 0 2.4e-05 MF 0.921210048921506 1.0 1.0 0.00017736000000000002 0 0
54 5 0 0.0 MB 0.5 1.0 1.0 5.34e-05 44 0 0 0 0
55 21 0 0.0 MF 0.5 1.0 1.0 0.00020339999999999998 0 0
56 5 0 4.8e-06 MF 0.9230034083324916 1.0 1.0 0.00013895999999999998 0 0
57 4 0 1.1400000000000001e-05 MF 0.9629422967518696 0.9864075471627056 1.0 0.00014834400000000001 0 0
58 3 0 1.2e-06 MF 0.9228356030026932 1.0 1.0 0.00043404 0 0
59 28 0 2.4e-06 MF 0.9232521740622068 1.0 1.0 0.00044412 0 0
60 2 0 2.4720000000000002e-06 MF 0.953873471821128 0.9539097119402662 0.9585624300046881 0.00012050399999999998 0 0
61 1 0 0.000174 MB 0.9999898866706085 0.905503606534869 0.6105318152540399 0.0001283098693632 2 0 0 0 0
62 0 0 0.000740302848 MB 0.9957452339378617 0.9196428347041482 0.7474074792104627 0.00018211677760290816 51 0 0 0 0
63 0 0 0.0053055211392 MB 0.9329396623348085 0.9044396814114841 0.7855024645654626 0.00030264671104116323 32 0 0 0 0
64 35 0 4.1887872e-06 MF 0.9953434908526227 0.7013837663038026 0.6962969722553235 0.00016021715712 0 0
65 35 0 3.407551487999999e-05 MF 0.7495216135229127 0.6240035896746113 0.5902623375934573 0.000311286862848 0 0
66 35 0 5.34e-05 MB 0.999999992839891 0.903655445480856 0.48577697083240245 0.0003891147451392 1 0 0 0 0
67 1 0 0.0077664000000000006 MB 0.7920297025298174 0.9541086301246066 0.8702514248929392 0.00133472394774528 110 0 0 0 0
68 35 0 0.01290636 MB 0.9995268370911891 0.9245970599915351 0.7091522621071599 0.0005678458980556799 47 0 0 0 0
69 24 0 4.51488e-06 MF 0.9968805755625254 0.8496670861765813 0.8886735565971762 0.000471608832 0 0
70 25 0 3.91392e-06 MF 0.9969991493056908 0.8496670861765813 0.8886735565971762 0.000268130304 0 0
71 24 0 8.280595200000001e-05 MF 0.9579818236007868 0.7839429652810307 0.7920833416752942 0.0006752435327999999 0 0
72 25 0 7.565568e-06 MF 0.9993924657680805 0.7839429652810305 0.8393277839359446 0.0002590521216 0 0
73 24 0 3.61223808e-05 MF 0.9856890311281268 0.7129349249049636 0.7018097643450356 0.00043149741312 0 0
74 24 0 1.864895232e-05 MF 0.9989754575916117 0.6427519267017284 0.6490351505381394 0.000340598965248 0 0
75 2 0 5.7887999999999995e-06 MF 0.9448188105009049 0.907023835724906 0.9013685181079296 0.0001478016 0 0
76 24 0 1.1659580928000001e-05 MF 0.9997371074120368 0.6087794293233689 0.6223638784962686 0.0004188395860992 0 0
77 24 0 0.0001932 MB 0.9999950015818958 0.9115993786550645 0.6099771125123342 0.00035233583443968 49 0 0 0 0
78 24 0 0.00455688 MB 0.9999584171882704 0.9586584546750364 0.7008145666372334 0.00023453433377587201 173 0 0 0 0
79 24 0 0.003105552 MB 0.9999650652450008 0.9335130038346088 0.6679276416889808 0.0001796137335103488 54 0 0 0 0
80 26 0 2.4720000000000002e-06 MF 0.9941920358507902 0.9539097119402662 1.0 0.000193752 0 0
81 25 0 5.4262272e-06 MF 0.9999243532838888 0.7129349249049638 0.7871185852372165 0.00019722084864 0 0
82 26 0 5.1888e-06 MF 0.9965564582738706 0.907023835724906 0.9555568978111432 0.0001603008 0 0
83 25 0 3.97049088e-06 MF 0.9999583511004339 0.6561443001328856 0.720094462858194 0.00015688833945599998 0 0
84 26 0 3.87552e-06 MF 0.9987012158926125 0.8496670861765813 0.905278369752709 0.00014332032 0 0
85 29 0 0.0 MB 0.5 1.0 1.0 5.52e-05 7 0 0 0 0
86 26 0 3.350208e-06 MF 0.999929723384975 0.7806359066183339 0.8766774650353684 0.000205528128 0 0
87 3 0 1.128e-05 MF 0.9291770573521667 0.9864075471627056 0.9875660181391385 0.000252816 0 0
88 2 0 5.31552e-06 MF 0.951912216172908 0.8470292267503089 0.8316307898474968 0.00013592064 0 0
89 3 0 6.312e-06 MF 0.9396768079667193 0.9539097119402661 0.9526034070214395 0.00017672640000000002 0 0
90 23 0 3.912e-06 MF 0.9537826702472089 0.9539097119402662 0.9585624300046883 0.000153384 0 0
91 22 0 3.18e-05 MF 0.9202817060997535 1.0 1.0 9.3e-05 0 0
92 21 0 1.26e-05 MF 0.9214858792707185 1.0 1.0 0.00015336 0 0
93 20 0 0.0 MB 0.5 1.0 1.0 4.98e-05 107 0 0 0 0
94 20 0 2.4e-06 MF 0.9231039619319058 1.0 1.0 9.552e-05 0 0
95 19 0 0.0 MB 0.5 1.0 1.0 5.04e-05 56 0 0 0 0
96 19 0 1.8e-06 MF 0.9231927119450832 1.0 1.0 9.696e-05 0 0
97 20 0 2.76e-06 MF 0.9633044131796098 0.9864075471627056 1.0 0.000110808 0 0
98 20 0 2.9039999999999996e-06 MF 0.9782161224525433 0.9539097119402661 0.9729440871664418 0.0001169232 0 0
99 20 0 2.9615999999999997e-06 MF 0.9931771005109112 0.907023835724906 0.940964747646284 0.00011756928 0 0
100 21 0 7.44e-06 MF 0.9330489907129218 0.9864075471627056 0.9875660181391385 0.000132144 0 0
101 22 0 1.5120000000000001e-05 MF 0.932736345862026 0.9864075471627056 0.9875660181391385 0.00010860000000000001 0 0
102 21 0 5.376e-06 MF 0.9559791557481946 0.9539097119402661 0.9585624300046883 0.00017045759999999999 0 0
103 21 0 5.150400000000001e-06 MF 0.9896155321641841 0.907023835724906 0.9326476366355371 0.00014618303999999998 0 0
104 21 0 5.06016e-06 MF 0.9993391573560991 0.8496670861765813 0.9182700398315254 0.000200073216 0 0
105 22 0 7.848e-06 MF 0.9560136267853122 0.9539097119402662 0.9585624300046881 0.00011964 0 0
106 23 0 3.9648e-06 MF 0.9773388977329971 0.9070238357249062 0.9179975757600641 0.0001339536 0 0
107 28 0 3.96e-06 MF 0.9338559999621358 0.9864075471627056 0.9875660181391385 0.000250248 0 0
108 3 0 4.3248e-06 MF 0.981360449730114 0.907023835724906 0.92123966706181 0.00014209056000000003 0 0
109 4 0 9.96e-06 MF 0.9780264828397391 0.9539097119402661 0.9729440871664418 0.0001301376 0 0
110 23 0 3.3859199999999998e-06 MF 0.9923410772051597 0.8496670861765815 0.8703070154672106 0.00013098144 0 0
111 22 0 4.9392e-06 MF 0.9896722307478604 0.9070238357249059 0.9326476366355371 0.000115656 0 0
112 23 0 3.1543679999999998e-06 MF 0.9991620667032577 0.7839429652810307 0.8321425547092426 0.000130992576 0 0
113 5 0 4.319999999999999e-06 MF 0.9337482800641224 0.9864075471627056 0.9875660181391385 0.00017918399999999998 0 0
114 4 0 5.184e-06 MF 0.9855451238256924 0.9070238357249059 0.9258367588470366 0.00018765503999999998 0 0
115 3 0 3.5299199999999996e-06 MF 0.9922210988664749 0.8496670861765813 0.86920215567578 0.0006166362239999999 0 0
116 28 0 2.784e-06 MF 0.9564156631167497 0.9539097119402661 0.9585624300046883 0.0006322992 0 0
117 28 0 2.1513599999999997e-05 MF 0.9895224569627438 0.907023835724906 0.9326476366355371 0.00039451967999999996 0 0
118 23 0 4.8617472e-06 MF 0.9999555316851204 0.7226337170344962 0.8118159527161818 0.0004807970304 0 0
119 22 0 3.7756800000000004e-06 MF 0.9993449115081801 0.8496670861765815 0.9182700398315254 0.0002118624 0 0
120 21 0 6.8240639999999995e-06 MF 0.9999850726452867 0.7839429652810305 0.9115458997560663 0.0001682292864 0 0
121 21 0 4.5296255999999995e-06 MF 0.9999998408053166 0.7129349249049638 0.9086553830372468 0.00019629171456 0 0
122 5 0 5.928e-06 MF 0.9562008347719804 0.9539097119402662 0.9585624300046883 0.0001520736 0 0
123 6 0 0.0 MB 0.5 1.0 1.0 5.9399999999999994e-05 74 0 0 0 0
124 5 0 4.1712e-06 MF 0.989698433829887 0.9070238357249062 0.9326476366355373 0.00018862944 0 0
125 22 0 7.510272e-06 MF 0.9999851930083712 0.7839429652810307 0.9115458997560663 0.00021614496 0 0
126 21 0 3.61185024e-06 MF 0.999999996696432 0.6561443001328856 0.9074625331157811 0.000154116685824 0 0
127 20 0 2.38464e-06 MF 0.9994628584959168 0.8496670861765815 0.9222084746362772 0.000124427712 0 0
128 20 0 3.353856e-06 MF 0.9997850791031175 0.7839429652810307 0.8578658545845875 0.00012417108480000002 0 0
129 20 0 3.1415424e-06 MF 0.999917114035924 0.7129349249049636 0.7833504565115567 0.00012466843392 0 0
130 19 0 2.52e-06 MF 0.9633314615985322 0.9864075471627056 1.0 0.00017018399999999998 0 0
131 19 0 4.608e-06 MF 0.9781601027948443 0.9539097119402661 0.9729440871664418 0.0002018736 0 0
132 18 1 0.0 MF 0.5 1.0 1.0 5.2799999999999996e-05 0 0
133 0 0 0.00243300845568 MB 0.8426395080389252 0.8908691862027078 0.7883146931201143 0.0002020586844164653 458 0 0 0 0
134 1 0 0.00972936 MB 0.962144289614554 0.9409049080258308 0.8167716615944917 0.000602289579098112 1774 0 0 0 0
135 2 0 3.326208e-06 MF 0.9713717895412118 0.771976351021276 0.7466672678835914 0.00012036825600000002 0 0
136 26 0 5.5400832e-06 MF 0.9999443744071053 0.7013837663038026 0.7773122714321851 0.0001464112512 0 0
137 3 0 1.8811967999999998e-05 MF 0.9981730761238311 0.7839429652810307 0.8195141968944645 0.0003456544896 0 0
138 4 0 9.273599999999999e-06 MF 0.9970991211398154 0.8496670861765813 0.8886735565971763 0.000139262016 0 0
139 5 0 5.26848e-06 MF 0.9943377867225075 0.8496670861765813 0.8750615487329553 0.000138451776 0 0
140 29 0 3.6e-06 MF 0.9231238902283927 1.0 1.0 8.448e-05 0 0
141 26 0 4.01603328e-06 MF 0.9998772939132909 0.6305321667900213 0.6615539061803236 0.00012156450048 0 0
142 3 0 1.0524787199999999e-05 MF 0.9997068120204915 0.7129349249049636 0.7610814385368113 0.00019826179584 0 0
143 28 0 1.1605439999999998e-05 MF 0.9993403433085241 0.8496670861765813 0.9182700398315254 0.00026040787200000003 0 0
144 2 0 3.1304832e-06 MF 0.9894582868042588 0.6838766652176328 0.6497171304787297 0.0001129473024 0 0
145 28 0 7.0421759999999994e-06 MF 0.9998344653007385 0.7839429652810307 0.8630930776528539 0.00017796314880000002 0 0
146 28 0 4.6168704e-06 MF 0.9999619928097601 0.7129349249049636 0.7988731968019817 0.00013478525952 0 0
147 23 0 3.374469888e-05 MF 0.9999934099038785 0.6715067729513596 0.8025001350889253 0.00027631881216 0 0
148 4 0 5.5094399999999995e-06 MF 0.9994557841740096 0.7839429652810307 0.8393277839359446 0.00011990480640000001 0 0
149 29 0 3.24e-06 MF 0.9338465991710729 0.9864075471627056 0.9875660181391385 9.7992e-05 0 0
150 4 0 3.4037759999999997e-06 MF 0.9999315092038928 0.7129349249049636 0.7871185852372165 0.00011396192256000001 0 0
151 5 0 3.307392e-06 MF 0.9969582287249963 0.7839429652810307 0.8047378797454555 0.0001255807104 0 0
152 4 0 2.5615104e-06 MF 0.9999942512296279 0.6561443001328856 0.7579814612737691 0.000106184769024 0 0
153 5 0 2.5229568000000002e-06 MF 0.9995977694033618 0.7129349249049636 0.7516373673561837 0.00011143228416 0 0
154 29 0 3.0959999999999997e-06 MF 0.9798134439286436 0.9520768496834658 0.97231388773494 0.0001003968 0 0
155 5 0 2.20918272e-06 MF 0.9999793923285345 0.6503770606066562 0.7242043955669614 0.000105772913664 0 0
156 6 0 3.6e-06 MF 0.9233166863972478 1.0 1.0 8.556e-05 0 0
157 6 0 2.64e-06 MF 0.9340153401882734 0.9864075471627056 0.9875660181391385 9.4824e-05 0 0
158 6 0 2.8560000000000003e-06 MF 0.9776369726422216 0.9539097119402662 0.97231388773494 9.55296e-05 0 0
159 6 0 2.3424e-06 MF 0.9977491910997172 0.907023835724906 0.9631221966642931 9.641184e-05 0 0
160 6 0 2.1369599999999998e-06 MF 0.9999135853235465 0.8496670861765813 0.9586525841017789 9.7364736e-05 0 0
161 6 0 2.0547839999999998e-06 MF 0.9999984790505498 0.7839429652810307 0.9566948005345258 9.774589439999999e-05 0 0
162 5 0 2.683673088e-06 MF 0.9999999747113857 0.552417577894951 0.7118484827321491 0.0001005091654656 0 0
163 22 0 5.4041088e-06 MF 0.9999554662439004 0.7129349249049636 0.7958709198615868 0.000145257984 0 0
164 22 0 3.96164352e-06 MF 0.9991995976425387 0.6503770606066562 0.6511627889173964 0.0001175031936 0 0
165 22 0 0.0018336 MB 0.9999999637730546 0.9328339364143866 0.529395794756231 0.00013040127744 31 0 0 0 0
166 23 0 1.4697879552000002e-05 MF 0.9999998431248067 0.6122497398487599 0.7796843250488332 0.00017652752486400003 0 0
167 23 0 7.679151820800002e-06 MF 0.9957298047427332 0.5770895970946949 0.5168536382843117 0.0001720110099456 0 0
168 23 0 6.071660728320001e-06 MF 0.9260523980324549 0.49390327818094 0.32510846748604755 0.00013420440397824 0 0
169 28 0 3.04674816e-06 MF 0.9999955538892655 0.6561443001328856 0.7630790118194395 0.00011691410380800001 0 0
170 28 0 4.218699264e-06 MF 0.9655364920278616 0.9366691118267281 0.9432042249037401 0.0001079656415232 0 0
171 28 0 3.4874797055999996e-06 MF 0.7979578800917121 0.9691132889083974 0.9420270508194551 0.00010378625660928 0 0
172 3 0 6.00991488e-06 MF 0.9998723136033733 0.6561443001328855 0.6979880925479304 0.000139904718336 0 0
173 28 0 3.19499188224e-06 MF 0.7608549508159255 0.9603485802416559 0.9274791971618415 0.000101514502643712 0 0
174 23 0 5.428664291328001e-06 MF 0.9720614746322506 0.42503173766991575 0.22530286535941416 0.000111881761591296 0 0
175 4 0 0.0019619999999999998 MB 0.9986475086327514 0.9366691118267282 0.7444437532370984 0.0001000739076096 256 0 0 0 0
176 29 0 2.4384e-06 MF 0.9983777184726897 0.9015092429395356 0.9631221966642931 0.00011635872 0 0
177 30 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
178 30 0 1.2e-06 MF 0.9232832717268574 1.0 1.0 7.379999999999999e-05 0 0
179 29 0 2.77536e-06 MF 0.9977150235991095 0.8396391854012378 0.8807690972410103 0.000100543488 0 0
180 26 0 0.000348 MB 0.9999990669521802 0.908114072775068 0.5654705958336569 0.00012662580019199998 95 0 0 0 0
181 3 0 4.203965952e-06 MF 0.9998585488771807 0.567683080122554 0.5648336494827594 0.00017416188733439998 0 0
182 4 0 0.006309 MB 0.9999936085166107 0.9979680014015218 0.7086834113295833 0.00010722956304384 85 0 0 0 0
183 29 0 2.3101439999999996e-06 MF 0.991580998190276 0.7687259245047401 0.764557958597221 0.0001044173952 0 0
184 30 0 1.68e-06 MF 0.9633972284805009 0.9864075471627056 1.0 0.00017292 0 0
185 30 0 2.5872e-05 MF 0.9775147842504996 0.9539097119402662 0.9729440871664418 0.00013276800000000001 0 0
186 30 0 1.21488e-05 MF 0.9930820088205233 0.907023835724906 0.9409647476462838 0.0001131072 0 0
187 31 0 0.0 MB 0.5 1.0 1.0 4.14e-05 1 0 0 0 0
188 31 0 1.0199999999999999e-05 MF 0.9231013527839554 1.0 1.0 0.00013056 0 0
189 31 0 5.88e-06 MF 0.9633894000229696 0.9864075471627056 1.0 0.000121824 0 0
190 31 0 4.152e-06 MF 0.994297250342939 0.9539097119402662 1.0 0.0001153296 0 0
191 31 0 2.8608e-06 MF 0.9996430285429982 0.9070238357249062 1.0 0.00011633184 0 0
192 31 0 2.94432e-06 MF 0.9999890566860873 0.8496670861765813 1.0 0.000122132736 0 0
193 31 0 2.9777280000000002e-06 MF 0.9999998253194415 0.7839429652810307 1.0 0.0001250530944 0 0
194 31 0 3.5910912e-06 MF 0.999999998378013 0.7129349249049636 1.0 0.00012442123776 0 0
195 31 0 2.63643648e-06 MF 0.9999999999682645 0.6561443001328855 1.0 0.00011996849510400001 0 0
196 31 0 2.854574592e-06 MF 0.9979243094314159 0.9366691118267282 1.0 0.0001169873980416 0 0
197 31 0 2.9418298368e-06 MF 0.9865376312247512 0.9687657587170678 1.0 0.00011579495921663999 0 0
198 31 0 2.37673193472e-06 MF 0.9955328196904549 0.949737283869499 1.0 0.000115917983686656 0 0
199 31 0 3.950692773888001e-06 MF 0.9996321656561544 0.907515144712045 1.0 0.0001333671934746624 0 0
200 31 0 6.3802771095552e-06 MF 0.9999650975654408 0.8685259254631562 1.0 0.000569346877389865 0 0
201 31 0 1.215211084382208e-05 MF 0.9999971016009152 0.8281745788047349 1.0 0.000308138750955946 0 0
202 31 0 8.460844337528832e-06 MF 0.9999999081008534 0.7739162785335828 1.0 0.00041185550038237836 0 0
203 30 0 6.05952e-06 MF 0.9994597125154151 0.8496670861765815 0.9222084746362772 0.00017244288 0 0
204 31 0 2.0784337735011534e-05 MF 0.9999999986347865 0.7101469156115345 1.0 0.00023614220015295135 0 0
205 31 0 9.513735094004613e-06 MF 0.9999999998984281 0.672555764622794 1.0 0.00016465688006118054 0 0
206 31 0 5.605494037601845e-06 MF 0.9999999999970832 0.6229501596201659 1.0 0.00013486275202447223 0 0
207 31 0 3.4421976150407382e-06 MF 0.999999420033438 0.8027237527800432 1.0 0.00012294510080978888 0 0
208 31 0 3.1768790460162953e-06 MF 0.9999996752753346 0.7936182732139933 1.0 0.00011817804032391555 0 0
209 31 0 3.070751618406518e-06 MF 0.9989109278627893 0.9257514255859925 1.0 0.00012107121612956622 0 0
210 31 0 3.028300647362607e-06 MF 0.999025260370616 0.9238811903805066 1.0 0.00011682848645182649 0 0
211 31 0 2.411320258945043e-06 MF 0.9997450095281827 0.901414308396359 1.0 0.0001229313945807306 0 0
212 31 0 2.7645281035780173e-06 MF 0.9998944918234799 0.8867641920922446 1.0 0.00011817255783229223 0 0
213 31 0 2.305811241431207e-06 MF 0.9999970209688082 0.8287198046832595 1.0 0.0001174690231329169 0 0
214 31 0 2.7223244965724826e-06 MF 0.9998266397571486 0.8949932568686929 1.0 0.00011898760925316676 0 0
215 31 0 2.2889297986289932e-06 MF 0.9999228190388995 0.8816063308383418 1.0 0.0001165950437012667 0 0
216 31 0 2.7155719194515975e-06 MF 0.9999973715683838 0.8267125481975253 1.0 0.00011503801748050669 0 0
217 30 0 4.823808e-06 MF 0.9998449869196306 0.7839429652810307 0.8644212724405783 0.00013857715200000001 0 0
218 30 0 3.1295231999999997e-06 MF 0.9999723152150297 0.7085847453769567 0.7993260035694861 0.00016103086080000001 0 0
219 30 0 3.05180928e-06 MF 0.9999987223054968 0.6387557043607045 0.7632405767951248 0.00014661234432 0 0
220 5 0 0.0021798 MB 0.9949453793580386 0.8829435791534586 0.7066357806319602 0.00010920366618624001 114 0 0 0 0
221 4 0 0.0028326000000000002 MB 0.9999996490747525 0.9911136182557487 0.6427677308029078 0.00010409182521753599 871 0 0 0 0
222 5 0 0.021373919999999998 MB 0.9938964003120888 0.9311227250844579 0.7680594664399102 0.000101881466474496 1 0 0 0 0
223 5 0 0.014275968 MB 0.9989988575235085 0.920585481739054 0.7193026097368103 0.0001019525865897984 263 0 0 0 0
224 21 0 3.844740096e-06 MF 0.9900884346771638 0.9366691118267281 0.9687430289256209 0.00011864667432960001 0 0
225 21 0 0.0011772 MB 0.9486368538593517 0.9781549630483205 0.8667973382782735 0.00010445866973184001 89 0 0 0 0
226 21 0 0.0027544799999999997 MB 0.9995501019783465 0.9660433811187906 0.7568511811769981 0.000108383467892736 54 0 0 0 0
227 22 0 0.00650664 MB 0.9970449975299627 0.9843655789619854 0.815793729963355 0.000123560510976 451 0 0 0 0
228 5 0 0.0076027872 MB 0.9994738618068605 0.8979357458174267 0.6793445677578877 0.00010678103463591937 43 0 0 0 0
229 6 0 2.6219135999999996e-06 MF 0.999999985296753 0.7129349249049636 0.9558800359310965 0.00010269835776000001 0 0
230 5 0 0.00985771488 MB 0.9995453593533489 0.8614659870002587 0.6321309314107525 0.00010211241385436774 256 0 0 0 0
231 5 0 0.004220285952 MB 0.9988917870774795 0.8293273978287358 0.6102167656528814 0.00010204496554174709 1 0 0 0 0
232 29 0 3.9240576e-06 MF 0.9837205349419564 0.6864674031740735 0.641177335042265 0.00010356695808 0 0
233 30 0 0.0019434 MB 0.9946885546773632 0.9153412304195724 0.7466071145973917 0.000119244937728 74 0 0 0 0
234 30 0 0.00105456 MB 0.9863858543431744 0.9524000705117932 0.8094764832712557 0.0001718979750912 1 0 0 0 0
235 5 0 0.0034071143808 MB 0.9682531327151419 0.7819986976025212 0.6179568230168297 0.00011461798621669885 796 0 0 0 0
236 29 0 3.3696230399999996e-06 MF 0.5454196307531511 0.6048599778220494 0.4458291190561181 0.000113426783232 0 0
237 4 0 0.00137844 MB 0.9999989430989147 0.9708149106010885 0.6413565303713945 0.00010943673008701439 134 0 0 0 0
238 3 0 0.000381 MB 0.9994117108972538 0.9349949923106617 0.7262861606994186 0.00019266475493375998 1053 0 0 0 0
239 2 0 2.45219328e-06 MF 0.9988100446867634 0.6003983521097683 0.5735012742625786 0.00017897892095999999 0 0
240 28 0 3.077996752896e-06 MF 0.9406251059926507 0.9252970176076362 0.918319955371533 0.0001654058010574848 0 0
241 23 0 0.00017460000000000002 MB 0.9999999999999692 0.8723543668281057 0.1787416541773129 0.0001647527046365184 1 0 0 0 0
242 5 0 0.0049052457523200005 MB 0.6516945226452077 0.7370947426389152 0.6150557423175947 0.00011784719448667954 1228 0 0 0 0
243 21 0 0.016304592 MB 0.9957186309398354 0.9334456710418687 0.7636824689198357 0.0001153533871570944 1 0 0 0 0
244 20 0 3.05661696e-06 MF 0.9999961158822402 0.6381280165800175 0.7401743033171941 0.000114667373568 0 0
245 21 0 0.015424036799999999 MB 0.9959673989138971 0.8892195656610536 0.7096312730863179 0.00011394135486283776 301 0 0 0 0
246 20 0 3.022646784e-06 MF 0.9999989941957194 0.6039127396796276 0.717073325587967 0.0001772669494272 0 0
247 19 0 3.6432e-06 MF 0.9931710063549176 0.907023835724906 0.940964747646284 0.00014914943999999998 0 0
248 20 0 0.0014693999999999998 MB 0.9818621319213161 0.9411056755118419 0.8019897976219882 0.00013750677977088 463 0 0 0 0
249 21 0 0.01992881472 MB 0.803622111717232 0.842874730314923 0.7349352310481184 0.00011817654194513512 278 0 0 0 0
250 21 0 2.7378960384e-06 MF 0.7506153715492928 0.800086884389441 0.731456967916421 0.00016847061677805405 0 0
251 21 0 3.49515841536e-06 MF 0.9272069673953065 0.7751963939347375 0.7283980662620353 0.00014298824671122164 0 0
