0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 6.6e-05 0 0 0 0 0
2 1 0 0.0 MB 0.5 1.0 1.0 4.2e-05 1 0 0 0 0
3 1 0 1.2e-06 MF 0.9180495930725984 1.0 1.0 7.439999999999999e-05 0 0
4 35 0 0.0 MF 0.5 1.0 1.0 3.899999999999999e-05 0 0
5 35 0 1.2e-06 MF 0.9182820412522834 1.0 1.0 9.54e-05 0 0
6 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 8.52e-05 0 0
7 35 0 2.2799999999999998e-06 MF 0.958265837640418 0.9864075471627056 1.0 9.636e-05 0 0
8 24 0 0.0 MF 0.5 1.0 1.0 4.2e-05 0 0
9 26 0 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
10 26 0 1.2e-06 MF 0.9198670904388705 1.0 1.0 7.487999999999999e-05 0 0
11 3 0 0.0 MB 0.5 1.0 1.0 4.14e-05 3 0 0 0 0
12 29 0 0.0 MB 0.5 1.0 1.0 4.0799999999999996e-05 7 0 0 0 0
13 4 0 0.0 MF 0.5 1.0 1.0 6.9e-05 0 0
14 3 0 1.2e-06 MF 0.9214124110028727 1.0 1.0 7.596e-05 0 0
15 4 0 1.2e-06 MF 0.9222736545420744 1.0 1.0 8.639999999999999e-05 0 0
16 29 0 6e-05 MF 0.8367039520697496 1.0 1.0 7.452e-05 0 0
17 29 0 2.58e-05 MF 0.9061691258087454 0.9864075471627056 0.9875660181391385 0.00011980799999999999 0 0
18 30 0 0.0 MF 0.5 1.0 1.0 0.000117 0 0
19 30 0 2.4e-06 MF 0.9224011040110862 1.0 1.0 0.0001254 0 0
20 29 0 1.3320000000000001e-05 MF 0.9723644947102958 0.9539097119402661 0.9723138877349401 0.0001517232 0 0
21 26 0 1.68e-06 MF 0.9608870804050441 0.9864075471627056 1.0 0.00011155199999999999 0 0
22 3 0 1.68e-06 MF 0.9315374389522348 0.9864075471627056 0.9875660181391385 9.4584e-05 0 0
23 2 0 0.0 MB 0.5 1.0 1.0 4.4999999999999996e-05 16 0 0 0 0
24 28 0 0.0 MF 0.5 1.0 1.0 4.38e-05 0 0
25 3 0 1.872e-06 MF 0.9544176047609783 0.9539097119402661 0.9585624300046883 9.96336e-05 0 0
