0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
32 24 0 1.2e-06 MF 0.9205948837467165 1.0 1.0 9.276e-05 0 0
33 2 0 3.33792e-06 MF 0.9990608936590095 0.8496670861765813 0.9182700398315254 0.00013678272 0 0
34 28 0 2.4e-06 MF 0.9630172085791722 0.9864075471627056 1.0 0.00015036 0 0
35 3 0 3.192e-06 MF 0.9499546414677928 0.9539097119402661 0.9585624300046883 0.0001333056 0 0
36 4 0 1.872e-06 MF 0.9545831280510394 0.9539097119402661 0.9585624300046881 0.0001075488 0 0
37 29 0 2.6447999999999996e-06 MF 0.989512861463179 0.907023835724906 0.9339625375401837 0.00018722496 0 0
38 26 0 2.4e-06 MF 0.9225641685309385 1.0 1.0 0.00014832 0 0
39 3 0 3.6768e-06 MF 0.97449750842149 0.907023835724906 0.9179975757600642 0.00017272224 0 0
40 23 0 2.4e-06 MF 0.9225401364748808 1.0 1.0 8.303999999999999e-05 0 0
41 23 0 2.76e-06 MF 0.9331759642884899 0.9864075471627056 0.9875660181391385 0.000147816 0 0
42 5 0 2.76e-06 MF 0.9328346807942502 0.9864075471627056 0.9875660181391385 0.000154272 0 0
43 30 0 1.8e-06 MF 0.9195039604546144 1.0 1.0 0.00013596 0 0
44 29 0 4.05792e-06 MF 0.9943075979071405 0.8629767527438409 0.8942894773551059 0.00019188998400000002 0 0
45 30 0 3.72e-06 MF 0.9265747637659595 0.9864075471627056 0.9875660181391385 0.000168384 0 0
46 31 0 0.0 MB 0.5 1.0 1.0 7.74e-05 18 0 0 0 0
47 31 0 4.2e-06 MF 0.9228847310133063 1.0 1.0 0.00015156000000000002 0 0
48 31 0 4.68e-06 MF 0.9631830166931126 0.9864075471627056 1.0 0.000178824 0 0
49 31 0 4.872e-06 MF 0.9942539559016896 0.9539097119402662 1.0 0.0003499296 0 0
50 31 0 6.7488000000000005e-06 MF 0.9996381187746326 0.9070238357249062 1.0 0.00025757183999999995 0 0
51 30 0 4.488e-06 MF 0.9740395068176456 0.9539097119402661 0.97231388773494 0.0001849536 0 0
52 30 0 4.7952e-06 MF 0.9884330632754711 0.907023835724906 0.933962537540184 0.00023778144 0 0
53 30 0 5.51808e-06 MF 0.9972144930039865 0.8496670861765815 0.8942894773551059 0.000331512576 0 0
54 6 0 0.0 MB 0.5 1.0 1.0 9.42e-05 45 0 0 0 0
55 6 0 1.0199999999999999e-05 MF 0.9225635384054491 1.0 1.0 0.00019188 0 0
56 7 0 0.0 MB 0.5 1.0 1.0 8.879999999999999e-05 53 0 0 0 0
57 7 0 6e-06 MF 0.9228220941476893 1.0 1.0 0.00019092000000000002 0 0
58 7 0 1.02e-05 MF 0.9629724978706725 0.9864075471627056 1.0 0.000261768 0 0
59 7 0 8.28e-06 MF 0.9942356423935723 0.9539097119402661 1.0 0.00018090720000000002 0 0
60 7 0 5.112e-06 MF 0.9996403342824881 0.907023835724906 1.0 0.00022836287999999997 0 0
61 6 0 8.279999999999999e-06 MF 0.9631278114281195 0.9864075471627056 1.0 0.00014875200000000002 0 0
62 6 0 5.1119999999999995e-06 MF 0.9781935646130214 0.9539097119402662 0.9729440871664418 0.0001621008 0 0
63 6 0 6.2448e-06 MF 0.993158102703696 0.907023835724906 0.9409647476462838 0.00016264032 0 0
64 5 0 4.104e-06 MF 0.9551544369135171 0.9539097119402661 0.9585624300046883 0.0001505088 0 0
65 6 0 9.697919999999999e-06 MF 0.9994568912141844 0.8496670861765813 0.9222084746362772 0.000156856128 0 0
66 6 0 7.479168e-06 MF 0.9999864420809376 0.7839429652810307 0.9132453933332966 0.0001383424512 0 0
67 5 0 4.6416e-06 MF 0.9780461966523769 0.907023835724906 0.9179975757600641 0.00013640351999999998 0 0
68 6 0 4.7916672e-06 MF 0.9999998477823316 0.7129349249049636 0.9093575394348826 0.00012613698048 0 0
69 6 0 3.7166668799999996e-06 MF 0.9999999967739508 0.6561443001328856 0.907747166782506 0.000121254792192 0 0
70 7 0 5.0448e-06 MF 0.999988960620088 0.8496670861765815 1.0 0.00015914515199999998 0 0
71 8 0 0.0 MB 0.5 1.0 1.0 4.8e-05 34 0 0 0 0
72 7 0 3.81792e-06 MF 0.9999998240079322 0.7839429652810308 1.0 0.0001362580608 0 0
73 8 0 2.4e-06 MF 0.9232520071402891 1.0 1.0 0.000147 0 0
74 8 0 2.76e-06 MF 0.9633927018317844 0.9864075471627056 1.0 0.0001296 0 0
75 7 0 3.327168e-06 MF 0.9999989086607384 0.7129349249049636 0.869912163334329 0.00012350322432 0 0
76 7 0 3.1308672e-06 MF 0.999990536816585 0.6561443001328856 0.7480656854775886 0.000116601289728 0 0
77 6 0 3.286666752e-06 MF 0.8215541519138302 0.9366691118267284 0.9070936399117641 0.00019430191687679998 0 0
78 7 0 0.0018599999999999999 MB 0.9999306241673923 0.9366691118267282 0.6850453074216047 0.00011564051589120001 137 0 0 0 0
79 8 0 2.304e-06 MF 0.9942957574169659 0.9539097119402661 1.0 0.00015744 0 0
80 34 0 0.0 MF 0.5 1.0 1.0 4.9199999999999997e-05 0 0
81 8 0 2.7216e-06 MF 0.9948840829969469 0.9070238357249062 0.9466843263296542 0.000137376 0 0
82 34 0 3e-06 MF 0.9229570032342087 1.0 1.0 0.00021828 0 0
83 8 0 8.88864e-06 MF 0.9901243611433586 0.8496670861765815 0.8638926481977783 0.00018695040000000002 0 0
84 9 0 0.0 MF 0.5 1.0 1.0 9.66e-05 0 0
85 34 0 1.32e-05 MF 0.9624738356131485 0.9864075471627056 1.0 0.000235512 0 0
86 8 0 7.155455999999999e-06 MF 0.9965854847533637 0.7839429652810307 0.8024996172313763 0.00020018016 0 0
87 34 0 8.28e-06 MF 0.9779202688308632 0.9539097119402661 0.9729440871664418 0.00016800480000000003 0 0
88 34 0 5.112e-06 MF 0.9931282429984345 0.907023835724906 0.940964747646284 0.00014100192000000004 0 0
89 9 0 6e-06 MF 0.9231576419822781 1.0 1.0 0.00024024 0 0
90 9 0 2.22e-05 MF 0.9630246968906202 0.9864075471627056 1.0 0.000228096 0 0
91 9 0 1.248e-05 MF 0.9942632037772245 0.9539097119402661 1.0 0.00023583840000000002 0 0
92 10 0 0.0 MF 0.5 1.0 1.0 0.0001986 0 0
93 16 0 0.0 MB 0.5 1.0 1.0 0.0001068 86 0 0 0 0
94 17 0 0.0 MF 0.5 1.0 1.0 5.76e-05 0 0
95 27 0 0.0 MB 0.5 1.0 1.0 0.00016259999999999997 12 0 0 0 0
96 27 0 4.2e-06 MF 0.9229053642406736 1.0 1.0 0.00029904 0 0
97 17 0 1.3199999999999999e-05 MF 0.9208348831315805 1.0 1.0 0.00011364 0 0
98 10 0 5.4e-06 MF 0.923129966694537 1.0 1.0 0.00015144000000000003 0 0
99 10 0 3.96e-06 MF 0.933891220299434 0.9864075471627056 0.9875660181391385 0.000131976 0 0
100 33 0 0.0 MB 0.5 1.0 1.0 0.000168 42 0 0 0 0
101 11 0 0.0 MF 0.5 1.0 1.0 0.0001044 0 0
102 10 0 1.0584e-05 MF 0.9774755866194126 0.9539097119402661 0.9723138877349401 0.0001349904 0 0
103 33 0 5.4e-06 MF 0.9232269622332882 1.0 1.0 0.0001512 0 0
104 34 0 5.0448e-06 MF 0.9994575431941466 0.8496670861765815 0.9222084746362772 0.00018180076800000002 0 0
105 9 0 8.592e-06 MF 0.9996413320612519 0.907023835724906 1.0 0.00038473536 0 0
106 9 0 8.8368e-06 MF 0.9997118785528771 0.8496670861765813 0.9346972399491104 0.000316494144 0 0
107 8 0 5.8621824e-06 MF 0.9988389521735651 0.7129349249049636 0.730513457423196 0.00033927206399999996 0 0
108 8 0 2.0944872960000004e-05 MF 0.9993636829105422 0.6561443001328856 0.6646210389103752 0.0004729088256 0 0
109 8 0 0.0030198 MB 0.9999989700086942 0.9366691118267284 0.6010081012579579 0.00028036353024 15 0 0 0 0
110 7 0 0.0060588 MB 0.9998328063133615 0.9991919295763109 0.7753853552035296 0.00012185620635647999 305 0 0 0 0
111 8 0 0.00928272 MB 0.9872237721218644 0.9687938101400428 0.8272520045145524 0.00019074541209600002 56 0 0 0 0
112 34 0 7.41792e-06 MF 0.9998647601062055 0.7964680587962377 0.8835089209898883 0.00014952030720000002 0 0
113 34 0 5.367168e-06 MF 0.9991858909619097 0.7481905438668842 0.7849368581862747 0.00013660812288000002 0 0
114 34 0 3.9468672e-06 MF 0.9995706900462575 0.685719502216141 0.713375285069279 0.000206443249152 0 0
115 34 0 5.77874688e-06 MF 0.9999587119884896 0.62626966735897 0.6761208375783525 0.0002121772996608 0 0
116 34 0 0.0012174 MB 0.9999182411338874 0.9118786205393397 0.6590437619015647 0.00015927091986432 1 0 0 0 0
117 8 0 0.0039926879999999994 MB 0.9899931698416689 0.9460523085318983 0.7958234479116854 0.00015009816483840002 207 0 0 0 0
118 9 0 9.53472e-06 MF 0.9998468938804154 0.7839429652810307 0.8646336988389586 0.0001967976576 0 0
119 8 0 0.0018094752 MB 0.9994237166907681 0.9142977398877582 0.7012161358522294 0.00012843926593536 1 0 0 0 0
120 9 0 5.613888e-06 MF 0.9998627260275292 0.7129349249049638 0.7731537884595197 0.00014651906304 0 0
121 10 0 6.6336e-06 MF 0.9903503654439031 0.907023835724906 0.933962537540184 0.00012179616000000001 0 0
122 16 0 3.6e-06 MF 0.9232377356021093 1.0 1.0 0.00011111999999999999 0 0
123 17 0 7.08e-06 MF 0.9328296271981364 0.9864075471627056 0.9875660181391385 0.000113856 0 0
124 17 0 4.032e-06 MF 0.9560029026068746 0.9539097119402662 0.9585624300046883 0.0001139424 0 0
125 10 0 4.45344e-06 MF 0.9953181012105966 0.8496670861765813 0.8787903651615127 0.000115918464 0 0
126 17 0 3.4127999999999997e-06 MF 0.9896383919853657 0.9070238357249062 0.9326476366355371 0.00011457696000000001 0 0
127 27 0 7.680000000000001e-06 MF 0.9630135726410158 0.9864075471627056 1.0 0.000188616 0 0
128 16 0 2.64e-06 MF 0.933962851185647 0.9864075471627056 0.9875660181391385 0.00011224799999999999 0 0
129 15 0 0.0 MF 0.5 1.0 1.0 4.7399999999999993e-05 0 0
130 36 0 0.0 MF 0.5 1.0 1.0 5.2799999999999996e-05 0 0
131 36 0 1.8e-06 MF 0.9232008659410772 1.0 1.0 8.772e-05 0 0
132 32 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
133 13 0 0.0 MF 0.5 1.0 1.0 5.46e-05 0 0
134 12 0 0.0 MF 0.5 1.0 1.0 4.62e-05 0 0
135 11 0 4.2e-06 MF 0.9231021492016528 1.0 1.0 0.00010296 0 0
136 10 0 3.581376e-06 MF 0.9993590422361464 0.7839429652810307 0.8358800072586595 0.00010756738559999999 0 0
137 11 0 2.88e-06 MF 0.9338852653818415 0.9864075471627056 0.9875660181391385 0.000102984 0 0
138 37 0 0.0 MF 0.5 1.0 1.0 4.2e-05 0 0
139 16 0 2.256e-06 MF 0.9776238915754852 0.9539097119402662 0.97231388773494 0.00010549919999999999 0 0
140 15 0 2.4e-06 MF 0.9233377589323701 1.0 1.0 7.775999999999999e-05 0 0
141 15 0 2.1599999999999996e-06 MF 0.9340211399767471 0.9864075471627056 0.9875660181391385 9.050399999999999e-05 0 0
142 12 0 1.2e-06 MF 0.9225091686527729 1.0 1.0 7.848e-05 0 0
143 14 0 0.0 MB 0.5 1.0 1.0 4.02e-05 110 0 0 0 0
144 32 0 3e-06 MF 0.922876497513471 1.0 1.0 0.00010488 0 0
145 14 0 1.8e-06 MF 0.9232655971069409 1.0 1.0 0.00011328 0 0
146 14 0 3.1199999999999998e-06 MF 0.963362507829066 0.9864075471627056 1.0 0.00010111199999999999 0 0
147 15 0 2.664e-06 MF 0.9776367985988995 0.9539097119402661 0.9723138877349401 9.080159999999999e-05 0 0
148 16 0 2.1024e-06 MF 0.9903916016617824 0.907023835724906 0.9339625375401841 9.799968e-05 0 0
149 27 0 4.872e-06 MF 0.9781416524603397 0.9539097119402661 0.9729440871664418 0.0001342464 0 0
150 27 0 3.1488000000000002e-06 MF 0.9855721001473223 0.907023835724906 0.9258367588470368 0.00011129856 0 0
151 27 0 3.05952e-06 MF 0.9971296946519783 0.8496670861765815 0.8886735565971763 0.00014051942400000001 0 0
152 16 0 3.2409599999999997e-06 MF 0.9953260582503985 0.8496670861765815 0.8787903651615127 0.000190399872 0 0
153 15 0 2.8656e-06 MF 0.9903960843883793 0.9070238357249062 0.933962537540184 0.00010172064 0 0
154 14 0 2.448e-06 MF 0.994292301292827 0.9539097119402661 1.0 0.00012204479999999999 0 0
155 15 0 3.5462400000000003e-06 MF 0.9978439593241101 0.8496670861765813 0.8942894773551059 0.000101288256 0 0
156 15 0 3.218496e-06 MF 0.9998938903325653 0.7839429652810307 0.8718060544658647 0.00012451530240000002 0 0
157 15 0 6.0873984e-06 MF 0.9999983255419932 0.7129349249049636 0.8612318910261331 0.00013680612096 0 0
158 16 0 7.296384e-06 MF 0.999356631785893 0.7839429652810307 0.8358800072586595 0.00015775994879999998 0 0
159 27 0 4.223808e-06 MF 0.9998764034246894 0.7839429652810307 0.868979181560423 0.00013060776960000003 0 0
160 16 0 5.918553600000001e-06 MF 0.999981584584764 0.7129349249049636 0.8133550351300097 0.00012970397952 0 0
161 17 0 3.16512e-06 MF 0.9993413951944543 0.8496670861765815 0.9182700398315253 0.00011543078400000001 0 0
162 17 0 2.4660480000000002e-06 MF 0.9998341947718367 0.7839429652810307 0.8630930776528539 0.0001103723136 0 0
163 10 0 3.2325504e-06 MF 0.9999447479309667 0.7129349249049636 0.7913151582487269 0.00010482695424 0 0
164 17 0 2.7864192000000003e-06 MF 0.9999616572522466 0.7129349249049636 0.7988731968019817 0.00011254892544 0 0
165 17 0 2.91456768e-06 MF 0.9999954866057271 0.6561443001328856 0.7630790118194396 0.00012541957017600001 0 0
166 10 0 2.49302016e-06 MF 0.9999938489110348 0.6561443001328856 0.7565420669550155 0.000122330781696 0 0
167 33 0 4.56e-06 MF 0.9339390410247338 0.9864075471627056 0.9875660181391385 0.00018768 0 0
168 33 0 4.2240000000000006e-06 MF 0.9483197925271875 0.9539097119402661 0.9549741193061262 0.000142872 0 0
169 10 0 5.797208064e-06 MF 0.9999998574169648 0.571370597131391 0.7068011606338587 0.0001185323126784 0 0
170 16 0 4.16742144e-06 MF 0.999999399494316 0.6561443001328855 0.8031201780579461 0.000149681591808 0 0
171 11 0 2.352e-06 MF 0.9776006396893977 0.9539097119402661 0.97231388773494 0.0001089936 0 0
172 11 0 2.7408e-06 MF 0.9903740156103817 0.907023835724906 0.933962537540184 0.00011079744 0 0
173 33 0 2.8896000000000003e-06 MF 0.9837859191637005 0.907023835724906 0.9233631782462856 0.0001633488 0 0
174 11 0 4.09632e-06 MF 0.9978342910553489 0.8496670861765813 0.8942894773551059 0.000125318976 0 0
175 16 0 0.0041112 MB 0.9799063286595622 0.9366691118267282 0.79878307634369 0.00012707263672319998 125 0 0 0 0
176 27 0 4.0895232e-06 MF 0.9999981974505467 0.7129349249049636 0.859981602612793 0.00014344310784000002 0 0
177 27 0 4.63580928e-06 MF 0.9999899704249025 0.6561443001328856 0.7470928504860548 0.00016777724313600002 0 0
178 17 0 3.5658270719999998e-06 MF 0.9999999800528067 0.5713705971313912 0.7465465300920219 0.00012636782807040001 0 0
179 16 0 0.01414068 MB 0.7850401136657544 0.9781721754998989 0.8991253832590534 0.00018042905468927998 459 0 0 0 0
180 27 0 4.854323712e-06 MF 0.9999866342207827 0.5690221147057696 0.6126587315196521 0.0001313108972544 0 0
181 17 0 3.2263308288e-06 MF 0.9999999966705382 0.5070628158235114 0.6797835663581201 0.00011234713122816001 0 0
182 18 1 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
183 32 0 3.6000000000000003e-06 MF 0.9335039166754402 0.9864075471627056 0.9875660181391385 0.000111552 0 0
184 32 0 0.0010278 MB 0.999995133011785 0.9539097119402661 0.6522595040432316 0.0001076208 2316 0 0 0 0
185 13 0 1.8e-06 MF 0.9232825385164973 1.0 1.0 8.364e-05 0 0
186 32 0 3.2400000000000003e-06 MF 0.9780940581855861 0.907023835724906 0.9171993121951568 0.00010184832 0 0
187 36 0 1.92e-06 MF 0.9633704795708685 0.9864075471627056 1.0 9.1488e-05 0 0
188 36 0 1.968e-06 MF 0.9782642211615411 0.9539097119402662 0.9729440871664418 9.359520000000001e-05 0 0
189 15 0 5.43495936e-06 MF 0.9999999588351739 0.6561443001328854 0.856679897169152 0.00011172244838400001 0 0
190 15 0 3.3739837439999997e-06 MF 0.9270619988575545 0.9366691118267284 0.9273388727520832 0.00010168897935360001 0 0
191 14 0 2.1792000000000002e-06 MF 0.9996425507673727 0.907023835724906 1.0 0.00010581792 0 0
192 13 0 2.52e-06 MF 0.9339263571111058 0.9864075471627056 0.9875660181391385 9.1056e-05 0 0
193 13 0 2.208e-06 MF 0.9776105191515657 0.9539097119402661 0.97231388773494 9.342240000000002e-05 0 0
194 13 0 2.0832e-06 MF 0.9977459302340769 0.907023835724906 0.9631221966642931 9.376896e-05 0 0
195 32 0 2.4960000000000003e-06 MF 0.9993544756298811 0.8496670861765815 0.918405928432978 9.7739328e-05 0 0
196 32 0 2.1984e-06 MF 0.9999592218106607 0.7839429652810307 0.8908971869743394 0.00010149573119999999 0 0
197 32 0 2.07936e-06 MF 0.9999990007093582 0.7129349249049636 0.8714668876777556 9.819829247999999e-05 0 0
198 14 0 2.0716800000000003e-06 MF 0.9994860237250524 0.8496670861765813 0.9230283468254878 0.000100527168 0 0
199 15 0 0.007783199999999999 MB 0.9735038819741125 0.9720688494776558 0.8458698417565014 0.00011147559174144001 2497 0 0 0 0
200 14 0 2.628672e-06 MF 0.999406855593471 0.7839429652810307 0.8374374261093961 0.0001098108672 0 0
201 14 0 2.8514688e-06 MF 0.9980184727409099 0.7085847453769566 0.71381558856767 0.00010812434688000001 0 0
202 15 0 0.01018008 MB 0.9872148200208192 0.9595692186907213 0.8164439210461448 0.00010519023669657601 287 0 0 0 0
203 16 0 0.006025872000000001 MB 0.8574595714309861 0.9769147205625703 0.8877064482280171 0.000136371621875712 93 0 0 0 0
204 10 0 0.0036336 MB 0.9995941186777377 0.9019112764016796 0.6789738418584809 0.00012181292507136001 162 0 0 0 0
205 11 0 3.438528e-06 MF 0.9997624621613606 0.7964680587962379 0.8718060544658647 0.0001143275904 0 0
206 15 0 0.006760631999999999 MB 0.9789817434613753 0.9377180960244572 0.8009029100426038 0.00010567609467863041 25 0 0 0 0
207 14 0 2.94058752e-06 MF 0.9969427130264529 0.6387557043607043 0.6075162972687882 0.000110449738752 0 0
208 13 0 2.03328e-06 MF 0.9998037983859187 0.8629767527438411 0.9586525841017789 9.9907584e-05 0 0
209 14 0 2.976235008e-06 MF 0.9999764096339901 0.5294736247896578 0.5385610859457349 0.0001053798955008 0 0
210 15 0 0.0068604528 MB 0.8905626285487218 0.9096166158649742 0.8024165167806924 0.00010407043787145216 170 0 0 0 0
211 15 0 2.5495934975999997e-06 MF 0.9191782765536013 0.8859320164754049 0.8644648767704167 0.00011122817514858086 0 0
212 15 0 2.8198373990399998e-06 MF 0.9793832054703107 0.8663305666174653 0.8692109842499199 0.00011169127005943233 0 0
213 16 0 0.0072433488 MB 0.9432365272911565 0.9642509198810673 0.8526501229385318 0.00011934864875028479 437 0 0 0 0
214 17 0 2.49053233152e-06 MF 0.9999999981573011 0.44394044265354254 0.5828976285073583 0.000104338852491264 0 0
215 27 0 3.7417294847999997e-06 MF 0.9999976870844397 0.5008028605577128 0.5382959802555436 0.00012392435890176 0 0
216 27 0 0.001524 MB 0.995817560271176 0.8674228902724129 0.6839953648605941 0.000110169743560704 154 0 0 0 0
217 17 0 2.196212932608e-06 MF 0.9999987449243171 0.4661584299349338 0.4915392414888835 0.0001125355409965056 0 0
218 18 1 1.8e-06 MF 0.9233872759512166 1.0 1.0 7.908e-05 0 0
219 32 0 2.031744e-06 MF 0.9999999676011712 0.6561443001328855 0.8613752274015627 9.867931699199999e-05 0 0
220 32 0 2.0126976e-06 MF 0.5779688613360436 0.9366691118267281 0.882754927658675 9.82717267968e-05 0 0
221 32 0 0.07824191999999999 MB 0.9912040992851343 0.9698346161255905 0.8208405544344557 9.870869071871999e-05 108 0 0 0 0
222 13 0 2.613312e-06 MF 0.9997321829096777 0.8198665962194888 0.8989733523806791 0.0001419630336 0 0
223 14 0 0.002508 MB 0.9999996816840655 0.8483441897678423 0.47074406503748945 0.00012615195820032 25 0 0 0 0
224 14 0 0.0035442 MB 0.9999684791410577 0.8848522081471581 0.6072730395861753 0.000119460783280128 89 0 0 0 0
225 12 0 1.68e-06 MF 0.93294160620847 0.9864075471627056 0.9875660181391385 9.4392e-05 0 0
226 11 0 2.5754112e-06 MF 0.999650613834841 0.7449416757583665 0.7972183386078654 0.00010753103616 0 0
227 12 0 2.4720000000000002e-06 MF 0.9477825800096108 0.9539097119402661 0.955301451761915 9.895680000000001e-05 0 0
228 13 0 4.0453248e-06 MF 0.9992639996576101 0.7586192449446468 0.8003248354928997 0.00011798521344 0 0
229 13 0 2.8181299200000003e-06 MF 0.9993763086591395 0.6746857300661011 0.6902805881469929 0.000108994085376 0 0
230 14 0 0.0029698800000000003 MB 0.9995884761636974 0.8594071116287192 0.6276546710191794 0.00011378431331205121 50 0 0 0 0
231 13 0 2.327251968e-06 MF 0.9999305729174001 0.5816058212635422 0.5985726236255017 0.00011619763415040001 0 0
232 13 0 0.0028956000000000003 MB 0.6581738988912632 0.8985328854329375 0.8179912477569103 0.00011427905366016001 613 0 0 0 0
233 13 0 0.01558944 MB 0.989672205274878 0.9110976857069085 0.7548535008662506 0.000108711621464064 504 0 0 0 0
234 12 0 2.1888e-06 MF 0.9840370450444337 0.907023835724906 0.9242461229661244 0.00010618271999999999 0 0
235 11 0 2.23016448e-06 MF 0.9996535778265645 0.6693321773972375 0.6945420793815384 0.000103612414464 0 0
236 11 0 2.0920657920000003e-06 MF 0.9999245305034644 0.5803177511866964 0.5949422757811299 0.0001002449657856 0 0
237 11 0 0.0025553999999999998 MB 0.999999071105158 0.8587104574375042 0.5049179879401345 9.769798631424e-05 845 0 0 0 0
238 10 0 0.00259644 MB 0.822662334016603 0.9458345421571531 0.8566524183650291 0.00012252517002854402 985 0 0 0 0
239 33 0 3.55584e-06 MF 0.9988786345651842 0.8470292267503089 0.9041388792538095 0.00013673952000000002 0 0
240 33 0 3.822336e-06 MF 0.9981488473389776 0.7754133965459582 0.8036177801619542 0.000124295808 0 0
241 10 0 0.006261576 MB 0.8410575378312315 0.9345736274087956 0.84070110237354 0.00011561006801141761 155 0 0 0 0
242 16 0 0.00656333952 MB 0.998014222346672 0.945885938625438 0.7629644184332355 0.00022293945950011392 90 0 0 0 0
243 17 0 2.0784851730432e-06 MF 0.999999999999916 0.2674005002810138 0.42221034212832026 0.00011101421639860225 0 0
244 27 0 0.0032862 MB 0.9996411026383475 0.9218566524339434 0.700325782993439 0.00010886789742428159 49 0 0 0 0
245 17 0 2.63139406921728e-06 MF 0.999999999999999 0.22789590072937252 0.41577535127530113 0.0001074056865594409 0 0
246 16 0 4.066968576e-06 MF 0.9998842016495899 0.6582760645771782 0.7008976326375219 0.00015517578380004558 0 0
247 17 0 2.8525576276869117e-06 MF 0.9858870465282756 0.520539357147863 0.3963205227950611 0.00010776227462377635 0 0
248 16 0 2.8267874304e-06 MF 0.9999999999999989 0.34036076962297956 0.6680188062457179 0.00012387031352001823 0 0
249 10 0 0.0053072304 MB 0.9015607724821687 0.9217012769792111 0.8144797057311751 0.00010744402720456705 68 0 0 0 0
250 17 0 2.9410230510747644e-06 MF 0.9999999982894401 0.3418733189905027 0.38817092480435383 0.00011270490984951054 0 0
251 10 0 3.5188832256e-06 MF 0.998058329094648 0.7321977495017156 0.7458772181380354 0.00012037761088182682 0 0
252 17 0 2.9764092204299056e-06 MF 0.9999999983213774 0.5915485284479022 0.8266576949090045 0.00011468196393980422 0 0
253 27 0 0.00316068 MB 0.9993679707242721 0.9134308827879151 0.7016156525595768 0.00010954715896971265 890 0 0 0 0
254 17 0 2.9905636881719623e-06 MF 0.9999999447886253 0.6382818250199483 0.8256367302050228 0.00011247278557592169 0 0
255 16 0 2.9307149721599997e-06 MF 1.0 0.2173323084167668 0.6534348757177183 0.0001119481254080073 0 0
256 16 0 2.372285988864e-06 MF 0.9999935277815742 0.7077474369338995 0.8271323655437214 0.00010837925016320292 0 0
257 17 0 2.996225475268785e-06 MF 0.9999999840478635 0.6125825492835196 0.812997292854107 0.00010918911423036868 0 0
258 27 0 0.006727272 MB 0.984363397815511 0.9356438424294161 0.79243042334428 0.00010861886358788505 174 0 0 0 0
259 17 0 2.398490190107514e-06 MF 0.8291366318957507 0.8420080853494781 0.793830015598636 0.00011447564569214747 0 0
260 18 1 1.92e-06 MF 0.9233869559025104 1.0 1.0 9.823199999999999e-05 0 0
