0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
44 28 0 4.608e-06 MF 0.9560848664857974 0.9539097119402661 0.9585624300046883 0.0001162176 0 0
45 3 0 2.88e-06 MF 0.931243666504334 0.9864075471627056 0.9875660181391385 0.000139272 0 0
46 4 0 6.312e-06 MF 0.9498963480853022 0.9539097119402661 0.9585624300046883 0.0002210448 0 0
47 5 0 3e-06 MF 0.9228149962040112 1.0 1.0 9.048e-05 0 0
48 4 0 4.9248e-06 MF 0.9759952044964454 0.9070238357249062 0.9179975757600642 0.00015681792 0 0
49 5 0 3e-06 MF 0.9631770226507596 0.9864075471627056 1.0 0.000104592 0 0
50 4 0 3.76992e-06 MF 0.9961686591700021 0.8496670861765815 0.8851525860924482 0.000131127168 0 0
51 22 0 3.083712e-06 MF 0.9998917522205392 0.7839429652810307 0.8718060544658647 0.00013319466239999998 0 0
52 22 0 3.0334847999999998e-06 MF 0.9999982881658354 0.7129349249049636 0.861231891026133 0.00012647786495999998 0 0
53 22 0 2.41339392e-06 MF 0.9999999884045814 0.6381280165800175 0.856679897169152 0.00011839114598399998 0 0
54 21 0 2.4e-06 MF 0.9230991695883906 1.0 1.0 0.00012096000000000001 0 0
55 22 0 2.765357568e-06 MF 0.9999999989549113 0.6039127396796277 0.8548007992289001 0.00011515645839359998 0 0
56 22 0 3.5061430272000003e-06 MF 0.6306820709379001 0.9085057059400033 0.8540393038778046 0.00011386258335743999 0 0
57 5 0 3e-06 MF 0.9942550356839236 0.9539097119402661 1.0 0.0001696368 0 0
58 6 0 0.0 MB 0.5 1.0 1.0 5.7e-05 30 0 0 0 0
59 6 0 2.4e-06 MF 0.9232197634653316 1.0 1.0 9.839999999999999e-05 0 0
60 6 0 2.76e-06 MF 0.9633734770442653 0.9864075471627056 1.0 0.00010776 0 0
61 30 0 0.0 MF 0.5 1.0 1.0 4.7399999999999993e-05 0 0
62 30 0 1.8e-06 MF 0.923081657235488 1.0 1.0 8.795999999999999e-05 0 0
63 5 0 3.6000000000000003e-06 MF 0.9996389468288558 0.907023835724906 1.0 0.00013745472 0 0
64 30 0 1.92e-06 MF 0.9633045492774002 0.9864075471627056 1.0 0.00010238399999999999 0 0
65 6 0 2.9039999999999996e-06 MF 0.9942889468569002 0.9539097119402662 1.0 0.000119304 0 0
66 5 0 2.64e-06 MF 0.9996153212713875 0.8496670861765815 0.928986369776258 0.000122181888 0 0
67 6 0 2.9615999999999997e-06 MF 0.9967077770382053 0.907023835724906 0.9555568978111432 0.0001161216 0 0
68 7 0 0.0 MF 0.5 1.0 1.0 5.4000000000000005e-05 0 0
69 7 0 1.2e-06 MF 0.9231611164652108 1.0 1.0 9.24e-05 0 0
70 7 0 2.2799999999999998e-06 MF 0.9632484400560541 0.9864075471627056 1.0 0.00010475999999999999 0 0
71 6 0 2.38464e-06 MF 0.9987517365915403 0.8496670861765813 0.905278369752709 0.00011124864 0 0
72 6 0 2.7538559999999996e-06 MF 0.9996090552129054 0.7839429652810307 0.8457859024740958 0.00011049945600000001 0 0
73 5 0 2.256e-06 MF 0.9997012199786275 0.7839429652810307 0.8512919370532871 0.0001586727552 0 0
74 22 0 0.0006696 MB 0.9138814152335747 0.9573375991836107 0.8537330917455241 0.00011874503334297599 47 0 0 0 0
75 23 0 6.825408e-06 MF 0.9986042455258021 0.7839429652810305 0.8279415808137709 0.0001314498048 0 0
76 4 0 3.307968e-06 MF 0.999850535209207 0.7839429652810307 0.8675122672699563 0.00012625086720000002 0 0
77 29 0 3e-06 MF 0.9224178256547728 1.0 1.0 0.00011412 0 0
78 26 0 3.0071999999999996e-05 MF 0.9609524129240227 0.9539097119402661 0.9729440871664418 0.00031704 0 0
79 3 0 4.7519999999999996e-06 MF 0.9529968412042048 0.9539097119402661 0.9585624300046883 0.00012890879999999998 0 0
80 28 0 4.8432e-06 MF 0.9896324229163146 0.907023835724906 0.9326476366355373 0.00014548704 0 0
81 28 0 3.73728e-06 MF 0.9970060366950645 0.8496670861765815 0.8879042948310124 0.000126594816 0 0
82 3 0 3.1008e-06 MF 0.9776322145087453 0.907023835724906 0.9179975757600642 0.00011996351999999999 0 0
83 26 0 1.3828799999999999e-05 MF 0.9803441988647567 0.907023835724906 0.9258367588470368 0.000197616 0 0
84 3 0 2.44032e-06 MF 0.9964059618063263 0.8496670861765815 0.8851525860924482 0.000116985408 0 0
85 23 0 5.7301632e-06 MF 0.9989076319087002 0.7129349249049638 0.7395412302758314 0.00012037992192 0 0
86 4 0 3.1231872e-06 MF 0.9999715987462668 0.7129349249049638 0.807555809494807 0.00011590034688000001 0 0
87 29 0 3e-06 MF 0.9331816151433998 0.9864075471627056 0.9875660181391385 0.00011644800000000001 0 0
88 30 0 2.568e-06 MF 0.9942673592455973 0.9539097119402662 1.0 0.0001045536 0 0
89 31 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
90 31 0 4.8e-06 MF 0.9231189330410835 1.0 1.0 9.72e-05 0 0
91 31 0 3.72e-06 MF 0.9633665220339697 0.9864075471627056 1.0 0.00021348000000000002 0 0
92 31 0 5.087999999999999e-06 MF 0.9942814964159783 0.9539097119402661 1.0 0.00021559200000000002 0 0
93 30 0 2.8272e-06 MF 0.9966909200015763 0.907023835724906 0.9555568978111432 0.00016242144 0 0
94 30 0 4.730879999999999e-06 MF 0.9971438807467401 0.8496670861765813 0.8889774740471422 0.00018076857600000002 0 0
95 5 0 5.1024e-06 MF 0.9998688662388541 0.7129349249049636 0.7745769045293368 0.00024826910208 0 0
96 6 0 3.5015424e-06 MF 0.999939317111554 0.7129349249049636 0.7895031330918636 0.00017499978240000002 0 0
97 6 0 4.40061696e-06 MF 0.9999968614841808 0.6561443001328856 0.7701542275524035 0.00020079991296 0 0
98 30 0 5.492352e-06 MF 0.9994703744039269 0.7839429652810307 0.840115361944911 0.0002013074304 0 0
99 29 0 3e-06 MF 0.9773121494348112 0.9539097119402662 0.97231388773494 0.0001299792 0 0
100 4 0 3.04927488e-06 MF 0.9999651477429856 0.6561443001328855 0.7252699883073949 0.000118960138752 0 0
101 5 0 5.64096e-06 MF 0.9981579242840775 0.6503770606066562 0.6350368972763839 0.00018870764083200002 0 0
102 6 0 0.0024552 MB 0.9996901814076513 0.9366691118267282 0.71501172594518 0.000204519965184 163 0 0 0 0
103 5 0 0.0009186 MB 0.9999999767599771 0.9328339364143866 0.5206538322250137 0.00025848305633279997 186 0 0 0 0
104 4 0 3.0197099519999998e-06 MF 0.912133220867379 0.9366691118267284 0.9247638486044459 0.0012013840555008 0 0
105 3 0 2.776128e-06 MF 0.999857881268688 0.7839429652810307 0.8675122672699561 0.00021359416319999998 0 0
106 2 0 2.8272e-06 MF 0.9927282778293772 0.9070238357249062 0.940964747646284 0.00022308767999999998 0 0
107 3 0 4.7104512e-06 MF 0.9999330036898192 0.7214212237056117 0.8020575302817731 0.00046823766527999996 0 0
108 2 0 7.73088e-06 MF 0.9968648294747324 0.8496670861765815 0.8913445322258579 0.00017323507199999997 0 0
109 28 0 2.694912e-06 MF 0.9995287855026864 0.7839429652810308 0.8421478469520066 0.0001454379264 0 0
110 28 0 2.8779648e-06 MF 0.9999507461637863 0.7129349249049636 0.7937801072412453 0.00014517517056 0 0
111 2 0 4.8923519999999995e-06 MF 0.9994788231766147 0.7839429652810305 0.8434704065563392 0.0001448940288 0 0
112 2 0 3.7569408e-06 MF 0.9999819850512822 0.7129349249049638 0.8169931540414993 0.00013355761152 0 0
113 2 0 3.30277632e-06 MF 0.9999993431486895 0.6561443001328855 0.8046956649996048 0.00012842304460799998 0 0
114 24 0 3.3648e-06 MF 0.9892161860304376 0.9070238357249059 0.9339625375401841 0.00013928928 0 0
115 24 0 3.14592e-06 MF 0.9946897924901608 0.8496670861765813 0.8787903651615127 0.00021051571200000001 0 0
116 2 0 0.0001314 MB 0.9806019525907055 0.9366691118267282 0.7994347001629981 0.0002067692178432 1 0 0 0 0
117 3 0 7.88418048e-06 MF 0.9999130207778114 0.6780525437315149 0.7404614529535961 0.000272495066112 0 0
118 28 0 2.95118592e-06 MF 0.999982061341872 0.6561443001328855 0.7353692406993257 0.00013307006822400002 0 0
119 23 0 3.4920652800000003e-06 MF 0.9992321923065686 0.6561443001328855 0.665699414403145 0.000121351968768 0 0
120 4 0 0.00012119999999999999 MB 0.5479057403012515 0.9691132889083974 0.9152485580958745 0.00055255362220032 184 0 0 0 0
121 29 0 3.6000000000000003e-06 MF 0.98445639989823 0.907023835724906 0.9246227924820488 0.00017919168 0 0
122 4 0 0.00453648 MB 0.9772223009935325 0.9549459902579746 0.8229032240286159 0.000292421448880128 194 0 0 0 0
123 5 0 0.00116844 MB 0.9983552933816823 0.9553572832702506 0.7704618648887792 0.00017359322253311999 76 0 0 0 0
124 30 0 5.796940799999999e-06 MF 0.9999826552776852 0.7129349249049636 0.8150509739205009 0.00015012297216 0 0
125 29 0 3.8400000000000005e-06 MF 0.9874878725962907 0.8470292267503089 0.8561725500896499 0.000141276672 0 0
126 26 0 7.33152e-06 MF 0.9965155935638074 0.8496670861765813 0.8886735565971763 0.0001474464 0 0
127 26 0 4.132608e-06 MF 0.9993830296547035 0.7839429652810305 0.8393277839359446 0.00012797855999999999 0 0
128 29 0 3.336e-06 MF 0.9939041071132162 0.771976351021276 0.7757859464952244 0.0001261106688 0 0
129 4 0 0.003486792 MB 0.9983875424331691 0.9360740824565964 0.7473708928911487 0.00018716857955205121 100 0 0 0 0
130 29 0 3.1344e-06 MF 0.9995252430890975 0.6838766652176328 0.7091347149611044 0.00012544426752 0 0
131 30 0 4.11877632e-06 MF 0.9999090894675035 0.6561443001328855 0.7031419635940899 0.000130849188864 0 0
132 29 0 3.6537600000000002e-06 MF 0.9996093464547567 0.5916806657192338 0.5802856694958763 0.000120977707008 0 0
133 26 0 3.4530432e-06 MF 0.9998686527392918 0.720658619022025 0.7871185852372165 0.00012079142399999999 0 0
134 26 0 2.58121728e-06 MF 0.9999795606124708 0.6698918582743346 0.7542634970584577 0.0001335165696 0 0
135 3 0 7.953672192e-06 MF 0.999803846599317 0.6388589142490744 0.6695176522891444 0.00017619802644479999 0 0
136 26 0 2.832486912e-06 MF 0.999995858608754 0.6205960167983461 0.7161994058597352 0.00012060662784 0 0
137 25 0 6.5232000000000005e-06 MF 0.9995974738656149 0.907023835724906 1.0 0.00017397696000000002 0 0
138 26 0 2.9329947648e-06 MF 0.9999999839980335 0.5332114440901963 0.6944356299036886 0.000115442651136 0 0
139 25 0 3.8092800000000004e-06 MF 0.9996889049465351 0.8496670861765813 0.9346972399491106 0.00013499078400000002 0 0
140 24 0 9.658368e-06 MF 0.9989578743172358 0.7839429652810307 0.8358800072586599 0.00015020628480000002 0 0
141 35 0 1.8e-06 MF 0.9191274096334756 1.0 1.0 8.555999999999999e-05 0 0
142 0 0 3e-06 MF 0.9919791482875289 0.9070238357249062 0.940964747646284 0.000113784 0 0
143 0 0 3e-06 MF 0.996952599289951 0.8496670861765815 0.8913445322258581 0.0001109136 0 0
144 35 0 1.92e-06 MF 0.9299257819635273 0.9864075471627056 0.9875660181391385 0.00010202399999999998 0 0
145 0 0 3e-06 MF 0.9994420981488317 0.7839429652810307 0.8434704065563392 0.00011036544000000001 0 0
146 35 0 1.968e-06 MF 0.975987475681755 0.9539097119402662 0.9723138877349401 0.0001050096 0 0
147 35 0 1.9872000000000002e-06 MF 0.9975502678617915 0.907023835724906 0.9631221966642931 0.00010560384 0 0
148 24 0 5.0633471999999996e-06 MF 0.9998605059408813 0.7197829228611726 0.7881722993542687 0.00012308251392 0 0
149 1 0 1.2e-06 MF 0.919292823457981 1.0 1.0 7.944e-05 0 0
150 0 0 3e-06 MF 0.9999793771908709 0.7129349249049638 0.8169931540414993 0.000108946176 0 0
151 0 0 3e-06 MF 0.9999992100995928 0.6561443001328855 0.8046956649996048 0.00010777847040000001 0 0
152 0 0 5.82e-05 MB 0.9815781855499258 0.9366691118267282 0.7994347001629981 0.00012051138816 203 0 0 0 0
153 0 0 0.007451279999999999 MB 0.9938252871999064 0.9991919295763109 0.8476781143278281 0.000111804555264 344 0 0 0 0
154 0 0 0.0053199119999999996 MB 0.9968067938894746 0.970898583260489 0.8017233883026504 0.0001011218221056 124 0 0 0 0
155 1 0 2.88e-06 MF 0.9144956863081204 0.9864075471627056 0.9847731353639353 0.000109176 0 0
156 0 0 0.0036957647999999997 MB 0.9487289486839687 0.9205594129089661 0.7990548694340153 0.00010104872884223999 52 0 0 0 0
157 1 0 2.952e-06 MF 0.9133736688809385 0.9539097119402662 0.947047029236776 0.0001018704 0 0
158 35 0 1.99488e-06 MF 0.9999043720829053 0.8496670861765815 0.9586525841017789 0.000110041536 0 0
159 0 0 0.00272330592 MB 0.7836053875617472 0.8832949408533287 0.7869618224780072 0.000108819491536896 54 0 0 0 0
160 35 0 2.597952e-06 MF 0.9998814593255714 0.7839429652810307 0.8727963426924427 0.0001244166144 0 0
161 35 0 3.4391808e-06 MF 0.9995217909700601 0.7085847453769567 0.7475278861747898 0.00011336664576 0 0
162 35 0 3.17567232e-06 MF 0.9994782139581431 0.6387557043607045 0.6488878397723868 0.000109546658304 0 0
163 24 0 3.82533888e-06 MF 0.999974336621547 0.6648804154858584 0.7457870921209757 0.00014883300556800002 0 0
164 2 0 3.1211105279999997e-06 MF 0.7047578514090095 0.9781721754998989 0.9424434812484249 0.00027710768713728003 0 0
165 28 0 3.580474368e-06 MF 0.9999995924205307 0.5690221147057696 0.6824052084958397 0.00019902802728960002 0 0
166 28 0 1.5832189747199998e-05 MF 0.8754073670020657 0.8997281302058059 0.8723126180851702 0.00037601121091584 0 0
167 23 0 3.1968261120000003e-06 MF 0.9999543076668871 0.567683080122554 0.5923577428500375 0.0002231407875072 0 0
168 28 0 0.0012498000000000001 MB 0.9549270477119758 0.9493382809837266 0.8317742956420194 0.00023500448436633602 115 0 0 0 0
169 23 0 8.4e-05 MB 0.7168555738589156 0.9349949923106617 0.858558864651878 0.00041505631500288 346 0 0 0 0
170 22 0 2.60245721088e-06 MF 0.9906534070260669 0.942293691867785 0.9764575899406306 0.00022269801333719042 0 0
171 21 0 2.76e-06 MF 0.9337598808950368 0.9864075471627056 0.9875660181391385 0.0006093839999999999 0 0
172 20 0 0.0 MF 0.5 1.0 1.0 0.0002058 0 0
173 21 0 3.0503999999999998e-05 MF 0.9352497764999507 0.9520768496834658 0.9492105152474971 0.00034335359999999995 0 0
174 21 0 1.52016e-05 MF 0.9523948780560711 0.9015092429395356 0.8952317408566244 0.00028974143999999997 0 0
175 5 0 4.056384e-06 MF 0.8731466127713494 0.9233746422401251 0.8994025425337883 0.000296837289013248 0 0
176 4 0 0.0070275168 MB 0.9995513647355586 0.9073684722338275 0.6875507195826311 0.0001828674318208205 95 0 0 0 0
177 5 0 4.6225536e-06 MF 0.9976284767449916 0.8964903840006038 0.9495349122777976 0.0002591349156052992 0 0
178 22 0 0.00163824 MB 0.9596870060401315 0.921022516671523 0.7947971227243537 0.00017907920533487617 127 0 0 0 0
179 21 0 9.68064e-06 MF 0.9904816642919576 0.8396391854012378 0.8525313312584096 0.000202296576 0 0
180 20 0 4.8e-06 MF 0.9233574357144165 1.0 1.0 0.00016812 0 0
181 20 0 3.72e-06 MF 0.934041126738912 0.9864075471627056 0.9875660181391385 0.00014824800000000002 0 0
182 21 0 6.272256e-06 MF 0.9969970567013179 0.7652621230040406 0.7811199388045577 0.0001589186304 0 0
183 20 0 3.2879999999999997e-06 MF 0.9776497660087169 0.9539097119402662 0.97231388773494 0.00013789920000000002 0 0
184 20 0 4.3152e-06 MF 0.997749941897671 0.907023835724906 0.9631221966642931 0.00013555968000000001 0 0
185 19 0 0.0 MB 0.5 1.0 1.0 5.46e-05 1 0 0 0 0
186 18 1 0.0 MF 0.5 1.0 1.0 7.62e-05 0 0
187 32 0 0.0 MF 0.5 1.0 1.0 4.8e-05 0 0
188 14 0 0.0 MF 0.5 1.0 1.0 4.98e-05 0 0
189 13 0 0.0 MB 0.5 1.0 1.0 5.04e-05 47 0 0 0 0
190 13 0 2.4e-06 MF 0.9232433097273631 1.0 1.0 8.976e-05 0 0
191 13 0 2.76e-06 MF 0.9633875163623269 0.9864075471627056 1.0 0.000106104 0 0
192 12 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
193 11 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
194 10 0 0.0 MF 0.5 1.0 1.0 4.62e-05 0 0
195 16 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
196 10 0 1.8e-06 MF 0.9232282593191511 1.0 1.0 8.388e-05 0 0
197 33 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
198 10 0 2.52e-06 MF 0.9338573883260021 0.9864075471627056 0.9875660181391385 0.00010315199999999999 0 0
199 33 0 2.4e-06 MF 0.923161040710533 1.0 1.0 8.28e-05 0 0
200 10 0 2.808e-06 MF 0.9563525867731866 0.9539097119402662 0.9585624300046883 0.0001054608 0 0
201 33 0 2.76e-06 MF 0.9633384585952998 0.9864075471627056 1.0 0.00016092 0 0
202 33 0 4.104e-06 MF 0.9942717540850977 0.9539097119402662 1.0 0.000151968 0 0
203 9 0 0.0 MF 0.5 1.0 1.0 7.799999999999999e-05 0 0
204 10 0 2.9232000000000002e-06 MF 0.9897119865135925 0.907023835724906 0.9326476366355371 0.00011118432000000001 0 0
205 10 0 2.36928e-06 MF 0.9966418303924829 0.8651049672631775 0.9044337867149735 0.00010987372800000001 0 0
206 11 0 1.8e-06 MF 0.9232929024775003 1.0 1.0 8.148e-05 0 0
207 16 0 1.2e-06 MF 0.9232962137743608 1.0 1.0 8.76e-05 0 0
208 11 0 1.92e-06 MF 0.9339695313871001 0.9864075471627056 0.9875660181391385 9.5592e-05 0 0
209 37 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
210 11 0 2.568e-06 MF 0.9776079871914994 0.9539097119402661 0.9723138877349401 0.00011023680000000001 0 0
211 10 0 2.7477120000000003e-06 MF 0.9991730714336681 0.8219982438768593 0.8791337008938737 0.0001171494912 0 0
212 33 0 3.4416000000000002e-06 MF 0.9996413614825095 0.907023835724906 1.0 0.00016998719999999998 0 0
213 10 0 2.8990848e-06 MF 0.9998314723439846 0.7633571904153591 0.836014388159921 0.00011045979648 0 0
214 16 0 1.68e-06 MF 0.9339437298147997 0.9864075471627056 0.9875660181391385 9.564e-05 0 0
215 16 0 1.872e-06 MF 0.9564242497222851 0.9539097119402662 0.9585624300046881 9.8856e-05 0 0
216 16 0 1.9488e-06 MF 0.9897329280937002 0.9070238357249059 0.9326476366355371 9.95424e-05 0 0
217 17 0 0.0 MB 0.5 1.0 1.0 4.32e-05 155 0 0 0 0
218 16 0 1.97952e-06 MF 0.9993478767831784 0.8496670861765815 0.9182700398315254 0.00010701695999999999 0 0
219 15 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
220 36 0 0.0 MF 0.5 1.0 1.0 5.16e-05 0 0
221 36 0 1.8e-06 MF 0.9232866902994337 1.0 1.0 7.704e-05 0 0
222 14 0 1.8e-06 MF 0.923265869051106 1.0 1.0 7.452e-05 0 0
223 13 0 4.703999999999999e-06 MF 0.9942812874768843 0.9539097119402661 1.0 9.704160000000001e-05 0 0
224 13 0 3.0816e-06 MF 0.9967090991561757 0.907023835724906 0.9555568978111432 9.341664e-05 0 0
225 32 0 2.4e-06 MF 0.9233839018400377 1.0 1.0 7.44e-05 0 0
226 32 0 2.1599999999999996e-06 MF 0.9340588000289636 0.9864075471627056 0.9875660181391385 8.376000000000001e-05 0 0
227 32 0 2.064e-06 MF 0.9776556865840935 0.9539097119402662 0.97231388773494 8.630399999999999e-05 0 0
228 32 0 2.0256e-06 MF 0.9977509582994321 0.907023835724906 0.9631221966642931 8.73216e-05 0 0
229 32 0 2.01024e-06 MF 0.9999136579402917 0.8496670861765813 0.9586525841017789 8.772863999999999e-05 0 0
230 32 0 2.004096e-06 MF 0.9999984805374184 0.7839429652810305 0.9566948005345258 8.7291456e-05 0 0
231 14 0 2.52e-06 MF 0.9339051787408167 0.9864075471627056 0.9875660181391385 8.1408e-05 0 0
232 14 0 2.208e-06 MF 0.9776032630216822 0.9539097119402661 0.9723138877349401 8.47632e-05 0 0
233 13 0 2.43264e-06 MF 0.9987523002733747 0.8496670861765812 0.905278369752709 8.9566656e-05 0 0
234 12 0 1.8e-06 MF 0.9232835956943215 1.0 1.0 7.824000000000001e-05 0 0
235 13 0 2.173056e-06 MF 0.9999166878163063 0.7839429652810305 0.8766774650353684 0.0001066266624 0 0
236 14 0 2.0832e-06 MF 0.9977451205599415 0.907023835724906 0.9631221966642931 0.00011970528 0 0
237 37 0 3.6e-06 MF 0.9232407637665264 1.0 1.0 7.848e-05 0 0
238 10 0 2.35963392e-06 MF 0.9999825778329081 0.6920551799332503 0.7859527927780929 0.00010778391859200001 0 0
239 16 0 2.5918079999999997e-06 MF 0.9998353719934885 0.7839429652810307 0.8630930776528539 9.740678400000001e-05 0 0
240 27 0 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
241 16 0 2.2367231999999996e-06 MF 0.9999400481668839 0.7129349249049638 0.7896970144489224 0.0001013627136 0 0
242 10 0 2.143853568e-06 MF 0.9999995604748279 0.6282333832854866 0.7692783099576782 0.0001043135674368 0 0
243 17 0 1.2e-06 MF 0.9233389871162936 1.0 1.0 0.00018348 0 0
244 27 0 1.8e-06 MF 0.9233531199293085 1.0 1.0 0.00011328 0 0
245 18 1 2.4e-06 MF 0.9233854041804934 1.0 1.0 8.868e-05 0 0
246 32 0 2.0016384e-06 MF 0.9999999853203713 0.7129349249049636 0.9558800359310965 9.19165824e-05 0 0
247 32 0 2.60065536e-06 MF 0.9999999354832187 0.6561443001328856 0.847602563771126 0.00010276663296000002 0 0
248 32 0 0.051702 MB 0.9986572957913282 0.9366691118267282 0.7442326492260586 9.630665318400001e-05 357 0 0 0 0
249 14 0 3.23328e-06 MF 0.9999132360013926 0.8496670861765813 0.9586525841017789 0.000124682112 0 0
250 15 0 1.8e-06 MF 0.923328242009409 1.0 1.0 0.00023244 0 0
251 16 0 3.2946892799999996e-06 MF 0.9999663418283878 0.6561443001328855 0.7226617955174864 0.00010654508544000001 0 0
252 37 0 3.84e-06 MF 0.9339190862559824 0.9864075471627056 0.9875660181391385 8.719199999999999e-05 0 0
253 16 0 0.0022056 MB 0.7555822792520676 0.9655959443620645 0.8879015294101196 9.8418034176e-05 355 0 0 0 0
254 16 0 0.00229344 MB 0.9706804311942384 0.9898808749733838 0.8686341547562145 0.00011076721367040001 46 0 0 0 0
255 17 0 3.48e-06 MF 0.933925759558515 0.9864075471627056 0.9875660181391385 0.000134592 0 0
256 10 0 3.8575414272e-06 MF 0.9868446277021867 0.9122016799433684 0.9338944373030301 9.992542697472e-05 0 0
257 33 0 4.5776639999999994e-05 MF 0.9996847507506708 0.8496670861765813 0.9346972399491106 0.00012439487999999998 0 0
258 33 0 2.0110656e-05 MF 0.998278218676385 0.7839429652810307 0.8170466257203411 0.00010915795199999999 0 0
259 9 0 1.8e-06 MF 0.9232950517673165 1.0 1.0 8.939999999999999e-05 0 0
260 9 0 2.52e-06 MF 0.9247871262192362 0.9864075471627056 0.9847731353639353 0.00010055999999999999 0 0
261 10 0 2.74301657088e-06 MF 0.9197222480750255 0.9563268538342365 0.9484220631532715 0.00011077017078988801 0 0
262 17 0 3.192e-06 MF 0.9421812285784673 0.9539097119402661 0.9526034070214395 0.0001228368 0 0
263 18 1 2.1599999999999996e-06 MF 0.9233860714398936 1.0 1.0 0.000212472 0 0
