0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
22 2 0 1.8e-06 MF 0.9227146535901326 1.0 1.0 9.552000000000001e-05 0 0
23 1 0 3.072e-06 MF 0.9706093759903978 0.9539097119402662 0.9723138877349401 0.0001280208 0 0
24 35 0 2.6447999999999996e-06 MF 0.9996188262099769 0.907023835724906 1.0 0.00011150016 0 0
25 0 0 3.03072e-06 MF 0.9999928092950626 0.7672619177728778 0.9093575394348826 0.0001151276544 0 0
26 35 0 2.2579199999999997e-06 MF 0.9996939348118187 0.8496670861765815 0.9346972399491106 0.000110600064 0 0
27 24 0 2.208e-06 MF 0.9745146970078878 0.9539097119402661 0.9723138877349401 0.0001066704 0 0
28 35 0 2.7031679999999998e-06 MF 0.9998326078754555 0.7839429652810307 0.8646336988389587 0.0001114400256 0 0
29 35 0 2.8812672e-06 MF 0.9999890207268053 0.7129349249049636 0.8261480112264493 0.00011177601023999999 0 0
30 24 0 2.6832e-06 MF 0.9884391959277194 0.907023835724906 0.933962537540184 0.00010926816 0 0
31 2 0 2.52e-06 MF 0.9332036917383952 0.9864075471627056 0.9875660181391385 0.000105408 0 0
32 1 0 2.4288e-06 MF 0.9876419824296543 0.907023835724906 0.933962537540184 0.00011900832 0 0
33 0 0 2.4122880000000003e-06 MF 0.9999983787961675 0.6932007124999305 0.8401568402675608 0.00011205106176 0 0
34 35 0 2.9525068799999997e-06 MF 0.9999994650060755 0.6561443001328856 0.8084709734180363 0.00011131040409599999 0 0
35 24 0 2.27328e-06 MF 0.9973990550870793 0.8496670861765813 0.8942894773551059 0.00010850726399999999 0 0
36 24 0 2.709312e-06 MF 0.9998605063233021 0.7839429652810308 0.8718060544658647 0.00011060290559999999 0 0
37 1 0 2.17152e-06 MF 0.9971769440469215 0.8496670861765813 0.8942894773551059 0.000214403328 0 0
38 1 0 4.468608e-06 MF 0.9997906276400167 0.7839429652810307 0.8718060544658647 0.0002597613312 0 0
39 0 0 2.7649152e-06 MF 0.9999987875786811 0.628432003979661 0.7564683146081688 0.00021342042470400002 0 0
40 0 0 5.7e-05 MB 0.999856475590949 0.9437396847435435 0.7114468398647222 0.0001585681698816 16 0 0 0 0
41 1 0 4.7874432e-06 MF 0.9999958850371947 0.7129349249049636 0.8612318910261331 0.00021430453248 0 0
42 35 0 0.00012959999999999998 MB 0.9790476153239059 0.9366691118267284 0.8009628036968378 0.0001651241616384 139 0 0 0 0
43 24 0 2.8837248e-06 MF 0.9999976040042307 0.7129349249049638 0.8612318910261331 0.00011924116223999999 0 0
44 24 0 4.15348992e-06 MF 0.9999819130885239 0.6561443001328856 0.74727098492933 0.000176096464896 0 0
45 35 0 0.00153564 MB 0.998496985812674 0.9781721754998989 0.7951433788715954 0.00013684966465536002 74 0 0 0 0
46 24 0 4.68e-05 MB 0.999998503672863 0.9366691118267281 0.612667466443635 0.0001394385859584 192 0 0 0 0
47 2 0 2.808e-06 MF 0.9772819308868631 0.9539097119402661 0.9723138877349401 0.0001243632 0 0
48 2 0 2.9232000000000002e-06 MF 0.9853033445990027 0.9070238357249062 0.9257356694398441 0.00020394528 0 0
49 24 0 0.00010811999999999999 MB 0.9953547573784823 0.9688747366905174 0.8086195899243401 0.00012657543438335998 1 0 0 0 0
50 2 0 4.16928e-06 MF 0.9937654077756336 0.8496670861765813 0.8736287925062961 0.000148778112 0 0
51 1 0 5.5149772799999995e-06 MF 0.9999030820643857 0.6503770606066562 0.7182150476113643 0.00015052181299199998 0 0
52 0 0 0.0034536 MB 0.7916198343626254 0.9631177911312391 0.8808677424634436 0.00012762726795264 30 0 0 0 0
53 1 0 3.12e-05 MB 0.9999871108271499 0.9652255112014553 0.6908143960482113 0.0001238087251968 4 0 0 0 0
54 2 0 3.467712e-06 MF 0.9956820362343863 0.7806359066183339 0.7940144032685361 0.0001447112448 0 0
55 24 0 0.0005496479999999999 MB 0.9982951512971486 0.9550018289996941 0.7709264064380127 0.00017783017375334398 81 0 0 0 0
56 25 0 2.2799999999999998e-06 MF 0.9588242650148878 0.9864075471627056 1.0 0.000126552 0 0
57 25 0 2.7119999999999996e-06 MF 0.9643285219814058 0.9539097119402661 0.965952485553485 0.0001220208 0 0
58 25 0 4.6848e-06 MF 0.9777588511583416 0.907023835724906 0.9233897955475775 0.00011900832 0 0
59 24 0 0.0004286592 MB 0.9993515135495142 0.9350986929694064 0.7282938626155636 0.0001389320695013376 2 0 0 0 0
60 2 0 3.1870848000000003e-06 MF 0.9982775905317813 0.7089661381684927 0.7178145193201181 0.00012748449792 0 0
61 3 0 1.2e-06 MF 0.9227492727743085 1.0 1.0 8.496e-05 0 0
62 23 0 0.0 MB 0.5 1.0 1.0 4.68e-05 40 0 0 0 0
63 22 0 0.0 MB 0.5 1.0 1.0 4.98e-05 45 0 0 0 0
64 5 0 0.0 MB 0.5 1.0 1.0 7.38e-05 47 0 0 0 0
65 22 0 1.8e-06 MF 0.9230114248103196 1.0 1.0 8.711999999999999e-05 0 0
66 22 0 2.52e-06 MF 0.9335816512090159 0.9864075471627056 0.9875660181391385 0.00010084800000000001 0 0
67 23 0 1.2e-06 MF 0.9231223842120022 1.0 1.0 8.172e-05 0 0
68 22 0 2.808e-06 MF 0.9774471428339737 0.9539097119402661 0.9723138877349401 0.00015853919999999998 0 0
69 22 0 4.1232e-06 MF 0.9977144802144039 0.907023835724906 0.9631221966642931 0.00018161567999999998 0 0
70 22 0 4.64928e-06 MF 0.999911771230262 0.8496670861765813 0.9586525841017789 0.00021844627199999999 0 0
71 23 0 2.2799999999999998e-06 MF 0.9336000119932475 0.9864075471627056 0.9875660181391385 9.748799999999999e-05 0 0
72 4 0 0.0 MF 0.5 1.0 1.0 4.4399999999999995e-05 0 0
73 3 0 2.2799999999999998e-06 MF 0.9329535207048703 0.9864075471627056 0.9875660181391385 0.000100584 0 0
74 28 0 1.2e-06 MF 0.922284208846512 1.0 1.0 8.651999999999999e-05 0 0
75 28 0 2.2799999999999998e-06 MF 0.9321435812180532 0.9864075471627056 0.9875660181391385 0.00010120799999999998 0 0
76 3 0 2.7119999999999996e-06 MF 0.955537816537083 0.9539097119402661 0.9585624300046881 0.00010683359999999999 0 0
77 26 0 0.0 MB 0.5 1.0 1.0 4.7399999999999993e-05 57 0 0 0 0
78 26 0 1.8e-06 MF 0.923058530283898 1.0 1.0 9.695999999999998e-05 0 0
79 25 0 4.2739199999999996e-06 MF 0.997194212209647 0.8496670861765812 0.8960200532847882 0.000108203328 0 0
80 25 0 2.909568e-06 MF 0.9975538260143822 0.7806359066183339 0.8106091162606814 0.00010388133119999999 0 0
81 26 0 1.92e-06 MF 0.9632917561930687 0.9864075471627056 1.0 9.998399999999998e-05 0 0
82 3 0 2.2847999999999997e-06 MF 0.9895290065519478 0.9070238357249059 0.9326476366355371 0.00010453344 0 0
83 26 0 2.568e-06 MF 0.9942643174240012 0.9539097119402661 1.0 9.99936e-05 0 0
84 3 0 2.71392e-06 MF 0.996944359052412 0.8496670861765815 0.8879042948310127 0.000104213376 0 0
85 2 0 3.07483392e-06 MF 0.9994714882717031 0.6409683202607673 0.6466417227824058 0.000113393799168 0 0
86 2 0 2.429933568e-06 MF 0.999948563693785 0.5565193222829519 0.5666654194064372 0.00010535751966719999 0 0
87 28 0 2.7119999999999996e-06 MF 0.9767590371062105 0.9539097119402662 0.9723138877349401 0.00015808319999999998 0 0
88 2 0 2.1719734271999997e-06 MF 0.9999997720342327 0.44312739666333617 0.4855915744550672 0.00010394300786688 0 0
89 3 0 2.2855679999999997e-06 MF 0.9995179706123322 0.7839429652810307 0.8421478469520066 0.0001424853504 0 0
90 4 0 3e-06 MF 0.9229196527446231 1.0 1.0 0.00013235999999999999 0 0
91 29 0 0.0 MB 0.5 1.0 1.0 8.04e-05 53 0 0 0 0
92 30 0 0.0 MB 0.5 1.0 1.0 4.86e-05 217 0 0 0 0
93 30 0 1.8e-06 MF 0.9214907792760554 1.0 1.0 8.364e-05 0 0
94 29 0 2.4e-06 MF 0.9233188013103826 1.0 1.0 9.456e-05 0 0
95 29 0 2.1599999999999996e-06 MF 0.9340056677349875 0.9864075471627056 0.9875660181391385 0.000100224 0 0
96 4 0 3.6000000000000003e-06 MF 0.9335509574667172 0.9864075471627056 0.9875660181391385 0.000136944 0 0
97 23 0 2.112e-06 MF 0.9774895340993205 0.9539097119402662 0.9723138877349403 0.0001559952 0 0
98 4 0 3.2400000000000003e-06 MF 0.9561805108925887 0.9539097119402662 0.9585624300046881 0.00013937760000000003 0 0
99 5 0 1.8e-06 MF 0.9227405524850283 1.0 1.0 0.00013992 0 0
100 4 0 3.696e-06 MF 0.9896519605986103 0.907023835724906 0.9326476366355373 0.00019915104 0 0
101 3 0 1.89142272e-05 MF 0.9999781178889403 0.7129349249049636 0.8164873091129888 0.00012359414016 0 0
102 28 0 2.2847999999999997e-06 MF 0.9900283936664241 0.9070238357249062 0.933962537540184 0.00013463328000000002 0 0
103 23 0 3.8448e-06 MF 0.9902532461786197 0.9070238357249062 0.933962537540184 0.00014279808 0 0
104 23 0 3.33792e-06 MF 0.9948090185573147 0.8637782425378052 0.8942894773551059 0.000132719232 0 0
105 4 0 3.2784e-06 MF 0.9993426964833898 0.8496670861765813 0.9182700398315254 0.000210460416 0 0
106 23 0 3.135168e-06 MF 0.9988977504937325 0.8205686709718263 0.8718060544658646 0.00017788769279999999 0 0
107 22 0 4.259712e-06 MF 0.9999984434599876 0.7839429652810308 0.9566948005345258 0.0001545785088 0 0
108 5 0 3.72e-06 MF 0.9328386590630268 0.9864075471627056 0.9875660181391385 0.00012256799999999998 0 0
109 6 0 0.0 MB 0.5 1.0 1.0 4.5600000000000004e-05 2 0 0 0 0
110 7 0 0.0 MF 0.5 1.0 1.0 4.38e-05 0 0
111 8 0 0.0 MF 0.5 1.0 1.0 4.38e-05 0 0
112 7 0 1.8e-06 MF 0.9225791379591568 1.0 1.0 8.412e-05 0 0
113 7 0 2.52e-06 MF 0.9330308838648856 0.9864075471627056 0.9875660181391385 9.6048e-05 0 0
114 7 0 3.4080000000000002e-06 MF 0.9771085830697422 0.9539097119402661 0.9723138877349401 0.0001008192 0 0
115 7 0 4.3632e-06 MF 0.9976675191847961 0.907023835724906 0.9631221966642931 0.00010392768 0 0
116 6 0 1.2e-06 MF 0.9233157110324128 1.0 1.0 7.824000000000001e-05 0 0
117 5 0 2.688e-06 MF 0.977311950704077 0.9539097119402661 0.9723138877349401 0.0001090272 0 0
118 4 0 6.111359999999999e-06 MF 0.999985097286233 0.7839429652810307 0.9115458997560663 0.00018498416640000002 0 0
119 23 0 4.2540672e-06 MF 0.9999542414183278 0.7623924219643675 0.861231891026133 0.00013535507711999998 0 0
120 22 0 2.9038848e-06 MF 0.9999984091121321 0.7129349249049636 0.8625735624248364 0.00012423140352 0 0
121 21 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
122 20 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
123 20 0 1.8e-06 MF 0.9225479636422754 1.0 1.0 7.764e-05 0 0
124 20 0 1.92e-06 MF 0.9630091327464807 0.9864075471627056 1.0 9.045599999999999e-05 0 0
125 20 0 1.968e-06 MF 0.9942231289302955 0.9539097119402662 1.0 9.558239999999998e-05 0 0
126 20 0 2.5872e-06 MF 0.9996354430294022 0.9070238357249062 1.0 9.583296e-05 0 0
127 20 0 2.83488e-06 MF 0.9999887516163953 0.8496670861765815 1.0 0.00010433318400000002 0 0
128 20 0 2.9339519999999997e-06 MF 0.9999998191493287 0.7839429652810307 1.0 9.753327360000001e-05 0 0
129 21 0 1.8e-06 MF 0.9233223621672627 1.0 1.0 7.308e-05 0 0
130 21 0 1.92e-06 MF 0.9339980322283051 0.9864075471627056 0.9875660181391385 8.443200000000001e-05 0 0
131 21 0 1.968e-06 MF 0.9776311492556978 0.9539097119402662 0.9723138877349401 9.13728e-05 0 0
132 5 0 2.2752e-06 MF 0.9902608839681156 0.907023835724906 0.933962537540184 0.00010121088 0 0
133 30 0 1.92e-06 MF 0.9624227503529743 0.9864075471627056 1.0 9.825599999999999e-05 0 0
134 30 0 1.968e-06 MF 0.9776176023553931 0.9539097119402661 0.972944087166442 9.63024e-05 0 0
135 30 0 1.9872000000000002e-06 MF 0.9929557607427347 0.907023835724906 0.9409647476462838 9.552096e-05 0 0
136 29 0 2.064e-06 MF 0.9776358346341624 0.9539097119402662 0.9723138877349403 9.648959999999999e-05 0 0
137 30 0 1.99488e-06 MF 0.9994410069999292 0.8496670861765813 0.9222084746362772 9.400838400000001e-05 0 0
138 5 0 2.11008e-06 MF 0.9910550464453278 0.8496670861765813 0.8659986894923027 9.448435200000002e-05 0 0
139 4 0 5.4445440000000005e-06 MF 0.9999739497357019 0.7129349249049636 0.8068204184780173 0.00012799366656000003 0 0
140 5 0 2.044032e-06 MF 0.9982448305773147 0.7839429652810307 0.8160151333549136 9.179374080000002e-05 0 0
141 21 0 1.9872000000000002e-06 MF 0.9977480200718879 0.907023835724906 0.9631221966642931 9.114912e-05 0 0
142 5 0 2.0176128e-06 MF 0.9999402499640015 0.7129349249049636 0.7901316152608105 9.071749632000002e-05 0 0
143 30 0 1.997952e-06 MF 0.9999858878780576 0.7839429652810307 0.9132453933332966 9.28033536e-05 0 0
144 30 0 2.5991808000000003e-06 MF 0.9999998354596698 0.7129349249049636 0.9093575394348826 9.112134144000001e-05 0 0
145 6 0 1.68e-06 MF 0.933968496210476 0.9864075471627056 0.9875660181391385 8.5296e-05 0 0
146 5 0 2.0070451199999998e-06 MF 0.9999978902864006 0.6561443001328855 0.7784218415414328 9.2086998528e-05 0 0
147 6 0 2.4720000000000002e-06 MF 0.9564189854166317 0.9539097119402662 0.9585624300046881 8.93184e-05 0 0
148 6 0 2.1888e-06 MF 0.9909798102021434 0.9048461997468024 0.9326476366355373 9.752736e-05 0 0
149 7 0 2.94528e-06 MF 0.9999110975370045 0.8496670861765815 0.9586525841017789 9.9171072e-05 0 0
150 6 0 2.07552e-06 MF 0.9995699034818682 0.842941538573148 0.9182700398315254 9.5410944e-05 0 0
151 30 0 2.2396723200000003e-06 MF 0.9999999965022633 0.6561443001328856 0.907747166782506 9.1648536576e-05 0 0
152 31 0 0.0 MF 0.5 1.0 1.0 4.14e-05 0 0
153 31 0 2.4e-06 MF 0.9233163269636463 1.0 1.0 8.676e-05 0 0
154 30 0 2.095868928e-06 MF 0.8166829464397206 0.9366691118267282 0.9070936399117638 0.00010145941463039999 0 0
155 31 0 2.1599999999999996e-06 MF 0.9634408632421072 0.9864075471627056 1.0 0.000127704 0 0
156 30 0 2.0383475712e-06 MF 0.6056849612460184 0.9781549630483205 0.9342226872816352 0.00012458376585216 0 0
157 5 0 0.0004884 MB 0.994324656422206 0.9366691118267284 0.7734667543781214 0.00010283479941120001 263 0 0 0 0
158 5 0 0.00470976 MB 0.988672783061312 0.9845951778051344 0.8430989466774964 0.00012513391976448 98 0 0 0 0
159 5 0 0.003757704 MB 0.9972850828511935 0.9701134881352097 0.7975685179102863 0.000118453567905792 59 0 0 0 0
160 22 0 2.36155392e-06 MF 0.9999980917875245 0.6561443001328856 0.7802507851910652 0.000194292561408 0 0
161 21 0 1.99488e-06 MF 0.9999135229822081 0.8496670861765813 0.9586525841017789 0.00012045964799999999 0 0
162 20 0 2.9735807999999996e-06 MF 0.9999999983067652 0.7129349249049638 1.0 0.00012961330944 0 0
163 21 0 3.7979520000000003e-06 MF 0.9998927706105224 0.7839429652810307 0.8716362080953712 0.0001189838592 0 0
164 20 0 4.1894323199999996e-06 MF 0.9999999646185791 0.6561443001328856 0.8611608158602562 0.000122645323776 0 0
165 19 0 0.0 MF 0.5 1.0 1.0 0.0001032 0 0
166 20 0 3.475772928e-06 MF 0.9999999855334678 0.5677947517505215 0.7484337815278019 0.00012705812951039998 0 0
167 19 0 4.8e-06 MF 0.9232147755319313 1.0 1.0 0.00011208 0 0
168 19 0 3.72e-06 MF 0.9664254816162872 0.9848627598170249 1.0 0.000161232 0 0
169 19 0 3.2879999999999997e-06 MF 0.9956409603607566 0.9493027998597272 1.0 0.0001406928 0 0
170 19 0 3.1152e-06 MF 0.9997819280656246 0.89879543522858 1.0 0.00012527711999999998 0 0
171 19 0 2.44608e-06 MF 0.9999948328272544 0.837548411750156 1.0 0.000121510848 0 0
172 19 0 3.3784319999999997e-06 MF 0.9999999397358094 0.7674593474467589 1.0 0.0002844043392 0 0
173 18 1 0.0 MF 0.5 1.0 1.0 6e-05 0 0
174 0 0 3.5059660799999997e-06 MF 0.959974274825754 0.9303688495472882 0.9327050928585837 0.00014165090718105603 0 0
175 0 0 6.202386432e-06 MF 0.9781200397355988 0.894047195236665 0.901911772674909 0.0001616603628724224 0 0
176 0 0 4.2809545728e-06 MF 0.9866643331383762 0.8581608801800783 0.8682604985911544 0.000149264145148969 0 0
177 0 0 3.5123818291199997e-06 MF 0.9910525223686657 0.8380130818823023 0.8514078352157809 0.0001335056580595876 0 0
178 1 0 0.00242028 MB 0.9999999968201542 0.9656047993345472 0.5191550352174672 0.00012152349007872 940 0 0 0 0
179 1 0 0.07682911199999999 MB 0.999998996251324 0.9240482116001562 0.5852878642125521 0.000109809396031488 2565 0 0 0 0
180 2 0 0.0004697999999999999 MB 0.9999942138786881 0.7781168525537234 0.44108781581143525 0.000105177203146752 49 0 0 0 0
181 28 0 2.11392e-06 MF 0.9948106856982902 0.8470292267503089 0.874234954554476 0.000116253312 0 0
182 3 0 9.36569088e-06 MF 0.9999869978833305 0.6561443001328855 0.7454405534253524 0.000111237656064 0 0
183 26 0 2.2271999999999996e-06 MF 0.9996408182360665 0.907023835724906 1.0 0.00012459744000000003 0 0
184 3 0 4.946276352e-06 MF 0.5893243500817434 0.9366691118267282 0.8845904096187159 0.00010809506242560001 0 0
185 23 0 2.90162688e-06 MF 0.9999958028105597 0.6915649051923749 0.8140563254874951 0.000115942030848 0 0
186 23 0 2.360650752e-06 MF 0.9935738834986862 0.6280191814082613 0.5773228501537929 0.0001057768123392 0 0
187 4 0 3.3778176000000004e-06 MF 0.9998917837114356 0.6561443001328855 0.6995148614411905 0.00010999746662400002 0 0
188 5 0 2.602818048e-06 MF 0.6764475620406731 0.9347278808399552 0.8889353775225916 0.0001025814271623168 0 0
189 4 0 0.0011214 MB 0.5078773295178807 0.9366691118267284 0.8759712847979856 0.0001027989866496 1 0 0 0 0
190 5 0 2.8411272192e-06 MF 0.9896820974312067 0.8954627781251293 0.918623254870839 0.00012203257086492673 0 0
191 4 0 0.010583760000000001 MB 0.999674756650458 0.9691132889083977 0.7538933874846557 0.00019111959465984 428 0 0 0 0
192 5 0 3.53645088768e-06 MF 0.9997295914846163 0.8453660436128341 0.9305219718877954 0.00011661302834597069 0 0
193 22 0 0.0008346 MB 0.971889811285731 0.9366691118267281 0.8060600287727606 0.00014431702456319998 138 0 0 0 0
194 21 0 3.3191808e-06 MF 0.9998593859181483 0.7129349249049636 0.77261234701063 0.00011839354368 0 0
195 21 0 3.12767232e-06 MF 0.9938296060699323 0.6561443001328855 0.6182008341668075 0.000109157417472 0 0
196 20 0 0.0003774 MB 0.9194902105617017 0.8987805092080751 0.7831900610115348 0.00010782325180415999 249 0 0 0 0
197 19 0 6.7513728e-06 MF 0.9999999996473667 0.690504755212106 1.0 0.00017976173568 0 0
198 19 0 4.50054912e-06 MF 0.9999999999999999 0.41938899950150144 0.869912163334329 0.00013970469427200001 0 0
199 18 1 3.6e-06 MF 0.9233764825046076 1.0 1.0 9.96e-05 0 0
200 0 0 3.204952731648e-06 MF 0.999883821872395 0.7638006840958024 0.8440952230896411 0.00011340226322383505 0 0
201 35 0 0.003415056 MB 0.9995846067599858 0.983514326904242 0.7755313064157742 0.000222739865862144 797 0 0 0 0
202 35 0 0.0045244223999999994 MB 0.9998584189916359 0.9632779883651256 0.7304792326058941 0.00015569594634485759 144 0 0 0 0
203 35 0 0.00474136896 MB 0.9996855456486702 0.9429806831592781 0.7226553630164335 0.00012647837853794303 133 0 0 0 0
204 24 0 0.0008908636799999999 MB 0.9994361989721222 0.9170179955788949 0.7038007001798317 0.00012037282780053503 381 0 0 0 0
205 24 0 0.003565145472 MB 0.9998355791716165 0.8967088179780008 0.6546440199603096 0.00011174913112021401 128 0 0 0 0
206 25 0 2.3638272e-06 MF 0.9990636507589812 0.7013837663038026 0.7249679176958358 0.00010395253247999999 0 0
207 26 0 3.2908799999999996e-06 MF 0.9994807164886048 0.8496670861765813 0.9230283468254877 0.00010863897600000002 0 0
208 29 0 2.0256e-06 MF 0.9903966205452828 0.907023835724906 0.933962537540184 9.499583999999999e-05 0 0
209 26 0 2.5163519999999997e-06 MF 0.9979992950960599 0.7806359066183339 0.8089909965048988 0.00010105559040000001 0 0
210 26 0 2.2065407999999997e-06 MF 0.9992371550910012 0.7013837663038028 0.7232710848121114 9.682223615999999e-05 0 0
211 29 0 2.01024e-06 MF 0.9812362688591835 0.8496670861765813 0.8506723766057135 9.5598336e-05 0 0
212 29 0 2.004096e-06 MF 0.9915500964705186 0.7839429652810307 0.7840834158181632 9.64393344e-05 0 0
213 26 0 2.68261632e-06 MF 0.9999456555957364 0.6305321667900212 0.6765285759564001 0.000154528894464 0 0
214 26 0 0.0009522 MB 0.999921217998412 0.9081140727750681 0.6538716848751319 0.0001752115577856 698 0 0 0 0
215 3 0 0.00033 MB 0.8953164848299328 0.9781549630483205 0.8825831140920424 0.00012243802497024 746 0 0 0 0
216 26 0 0.01994268 MB 0.9999216973272008 0.9490398743224308 0.7019452829246076 0.00012768462311424 98 0 0 0 0
217 26 0 0.008210472 MB 0.9993080777261303 0.9235342995315255 0.7154388098948083 0.000117673849245696 1 0 0 0 0
218 29 0 4.4016384e-06 MF 0.9994762530247309 0.7129349249049638 0.7463087904188805 0.00010517573376 0 0
219 30 0 0.0001686 MB 0.9417160624002987 0.9743747432711337 0.8657957636197241 0.000111033506340864 435 0 0 0 0
220 31 0 1.0464e-05 MF 0.9948573007849323 0.9520768496834658 1.0 0.0001488816 0 0
221 30 0 0.02098764 MB 0.9679926036205395 0.9542180638966299 0.8289230732200047 0.0001152134025363456 467 0 0 0 0
222 31 0 5.9856e-06 MF 0.9967768517702575 0.899279642278871 0.9466843263296539 0.00012795264000000002 0 0
223 30 0 0.009749856 MB 0.9982629236369758 0.9302870444069069 0.7418588963892313 0.00011688536101453824 38 0 0 0 0
224 6 0 2.030208e-06 MF 0.9999935656831017 0.7712777135952721 0.9115458997560663 0.0001119643776 0 0
225 7 0 2.978112e-06 MF 0.9999501775468684 0.7839429652810307 0.8876115498563019 0.0001152684288 0 0
226 7 0 2.9912448e-06 MF 0.9999610683902143 0.7129349249049636 0.7991120005250272 0.00011570737152000001 0 0
227 8 0 1.2e-06 MF 0.9228338389361153 1.0 1.0 8.652e-05 0 0
228 9 0 0.0 MB 0.5 1.0 1.0 4.8e-05 27 0 0 0 0
229 8 0 2.2799999999999998e-06 MF 0.9331003070141468 0.9864075471627056 0.9875660181391385 0.000170808 0 0
230 7 0 2.39649792e-06 MF 0.9999803275040381 0.6561443001328854 0.7340484617864153 0.000127282948608 0 0
231 8 0 4.512e-06 MF 0.940431790074001 0.9539097119402661 0.9526034070214395 0.0001367232 0 0
232 9 0 1.8e-06 MF 0.9233484629562012 1.0 1.0 8.7e-05 0 0
233 10 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
234 11 0 0.0 MF 0.5 1.0 1.0 5.1e-05 0 0
235 10 0 3e-06 MF 0.9232654576601864 1.0 1.0 8.484e-05 0 0
236 33 0 0.0 MB 0.5 1.0 1.0 4.62e-05 73 0 0 0 0
237 34 0 0.0 MB 0.5 1.0 1.0 5.1e-05 66 0 0 0 0
238 8 0 3.0048e-06 MF 0.9837814401314273 0.9048461997468024 0.92123966706181 0.00011828928000000001 0 0
239 8 0 2.40192e-06 MF 0.9934434364020308 0.8429415385731479 0.8641074130507022 0.000109115712 0 0
240 7 0 0.00039180000000000004 MB 0.503271021736162 0.9366691118267284 0.876995553350797 0.00011211317944319999 76 0 0 0 0
241 8 0 2.1607679999999997e-06 MF 0.9987624500254052 0.7712777135952719 0.8068264425635685 0.00010064628480000001 0 0
242 8 0 2.0643071999999997e-06 MF 0.9997148174024159 0.68799981040954 0.7249864581334197 0.00010865851392000001 0 0
243 8 0 3.22572288e-06 MF 0.9999425171932924 0.6055948812087688 0.6397072162748018 0.00014726340556800002 0 0
244 9 0 1.92e-06 MF 0.9634520823309668 0.9864075471627056 1.0 0.00010559999999999999 0 0
245 10 0 3e-06 MF 0.9339506406116089 0.9864075471627056 0.9875660181391385 0.000107136 0 0
246 16 0 0.0 MF 0.5 1.0 1.0 4.7399999999999993e-05 0 0
247 27 0 0.0 MF 0.5 1.0 1.0 4.0799999999999996e-05 0 0
248 27 0 1.8e-06 MF 0.9231575795452676 1.0 1.0 0.00014772 0 0
249 27 0 2.52e-06 MF 0.9633059361079181 0.9864075471627056 1.0 0.000114888 0 0
250 27 0 2.208e-06 MF 0.994281663759929 0.9539097119402661 1.0 0.00010175519999999999 0 0
251 18 1 2.64e-06 MF 0.9233806411972223 1.0 1.0 9.684e-05 0 0
252 32 0 0.0 MB 0.5 1.0 1.0 4.62e-05 48 0 0 0 0
253 32 0 2.4e-06 MF 0.923265475866329 1.0 1.0 7.727999999999999e-05 0 0
254 13 0 0.0 MB 0.5 1.0 1.0 3.84e-05 121 0 0 0 0
255 14 0 0.0 MF 0.5 1.0 1.0 5.04e-05 0 0
256 15 0 0.0 MB 0.5 1.0 1.0 5.76e-05 58 0 0 0 0
257 16 0 1.8e-06 MF 0.9233513730284718 1.0 1.0 8.316e-05 0 0
258 16 0 2.52e-06 MF 0.9340137884733611 0.9864075471627056 0.9875660181391385 9.3864e-05 0 0
