0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MB 0.5 1.0 1.0 0.000132 0 0 0 0 0
2 35 0 0.0 MF 0.5 1.0 1.0 9.6e-05 0 0
3 1 0 0.0 MF 0.5 1.0 1.0 9.78e-05 0 0
4 2 0 0.0 MF 0.5 1.0 1.0 6.78e-05 0 0
5 1 0 1.2e-05 MF 0.8987954062918361 1.0 1.0 0.00013692 0 0
6 35 0 3.6e-06 MF 0.9177950001451157 1.0 1.0 0.0001338 0 0
7 24 0 0.0 MB 0.5 1.0 1.0 6.659999999999999e-05 1 0 0 0 0
8 24 0 4.2e-06 MF 0.9194626560383046 1.0 1.0 0.00023544 0 0
9 35 0 3.84e-06 MF 0.9286266340487187 0.9864075471627056 0.9875660181391385 0.00013212 0 0
10 35 0 3.336e-06 MF 0.9530069859265984 0.9539097119402662 0.9585624300046883 0.000125448 0 0
11 0 0 0.0 MF 0.9340654719821398 0.9864075471627056 0.9875660181391385 0.0001242 0 0
12 0 0 1.8e-06 MF 0.9536754071437875 0.9539097119402661 0.9585624300046883 0.00012168000000000001 0 0
13 0 0 1.92e-06 MF 0.9889014781074995 0.907023835724906 0.9326476366355371 0.000124272 0 0
14 35 0 2.5344e-06 MF 0.9890144631032364 0.9070238357249062 0.9326476366355373 0.0001227792 0 0
15 0 0 2.568e-06 MF 0.9992602600526053 0.8496670861765815 0.9182700398315254 0.0001223088 0 0
16 0 0 2.8272e-06 MF 0.9999827215281767 0.7839429652810307 0.9115458997560663 0.00011972352 0 0
17 0 0 2.9308799999999996e-06 MF 0.9999998054884737 0.7129349249049636 0.9086553830372468 0.000199089408 0 0
18 35 0 2.81376e-06 MF 0.9992861674656115 0.8496670861765813 0.9182700398315254 0.00012111168 0 0
19 35 0 2.925504e-06 MF 0.9999836436444525 0.7839429652810307 0.9115458997560663 0.000117444672 0 0
20 24 0 7.08e-06 MF 0.9599697293397561 0.9864075471627056 1.0 0.000212976 0 0
21 35 0 2.3702016e-06 MF 0.9999997012765149 0.7208735664281557 0.9086553830372468 0.00011537786879999999 0 0
22 1 0 7.2000000000000005e-06 MF 0.9212890442328923 0.9864075471627056 0.9875660181391385 0.000123168 0 0
23 2 0 2.4e-06 MF 0.913986395198762 1.0 1.0 9.491999999999999e-05 0 0
24 24 0 4.032e-06 MF 0.9939592264665655 0.9539097119402661 1.0 0.0001529904 0 0
25 24 0 2.8128e-06 MF 0.9996260323188548 0.907023835724906 1.0 0.00012839616 0 0
26 24 0 2.92512e-06 MF 0.999988409085904 0.8496670861765815 1.0 0.000119758464 0 0
27 2 0 2.76e-06 MF 0.924134932736011 0.9864075471627056 0.9875660181391385 0.000105768 0 0
28 3 0 0.0 MF 0.5 1.0 1.0 4.68e-05 0 0
29 26 0 0.0 MF 0.5 1.0 1.0 4.86e-05 0 0
30 29 0 0.0 MF 0.5 1.0 1.0 4.7399999999999993e-05 0 0
31 30 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
32 5 0 0.0 MF 0.5 1.0 1.0 4.98e-05 0 0
33 6 0 0.0 MB 0.5 1.0 1.0 4.86e-05 12 0 0 0 0
34 5 0 1.8e-06 MF 0.9223599631870938 1.0 1.0 0.00016272 0 0
35 6 0 3e-06 MF 0.9221301981984772 1.0 1.0 8.844e-05 0 0
36 5 0 4.32e-06 MF 0.9317974292956752 0.9864075471627056 0.9875660181391385 0.000221688 0 0
37 22 0 0.0 MB 0.5 1.0 1.0 5.6399999999999995e-05 14 0 0 0 0
38 22 0 2.4e-06 MF 0.9226825838183033 1.0 1.0 9.396e-05 0 0
39 21 0 0.0 MF 0.5 1.0 1.0 4.8e-05 0 0
40 5 0 5.928e-06 MF 0.9764284542535907 0.9539097119402661 0.9723138877349401 0.0002032752 0 0
41 30 0 1.8e-06 MF 0.9197201133693196 1.0 1.0 0.0001452 0 0
42 30 0 3.1199999999999998e-06 MF 0.9281865200926886 0.9864075471627056 0.9875660181391385 0.00012948000000000001 0 0
43 5 0 4.7712e-06 MF 0.9899127248121522 0.907023835724906 0.9339625375401841 0.00014911008 0 0
44 29 0 1.2e-06 MF 0.9227361030103691 1.0 1.0 8.795999999999999e-05 0 0
45 4 0 0.0 MB 0.5 1.0 1.0 4.68e-05 33 0 0 0 0
46 5 0 3.1084800000000003e-06 MF 0.9977616834538667 0.8496670861765813 0.8942894773551059 0.000179644032 0 0
47 22 0 2.76e-06 MF 0.9630528531928365 0.9864075471627056 1.0 0.000129984 0 0
48 23 0 0.0 MB 0.5 1.0 1.0 8.58e-05 37 0 0 0 0
49 22 0 3.504e-06 MF 0.9779784466602922 0.9539097119402661 0.9729440871664418 0.0002571936 0 0
50 23 0 5.4e-06 MF 0.9223358896718427 1.0 1.0 0.00016032 0 0
51 4 0 3e-06 MF 0.9227775377752817 1.0 1.0 9.312e-05 0 0
52 29 0 2.2799999999999998e-06 MF 0.9329306475800874 0.9864075471627056 0.9875660181391385 0.000180984 0 0
