0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
26 1 0 3.29952e-06 MF 0.9982514128415796 0.8470292267503091 0.9005410288324626 0.000105472896 0 0
27 1 0 2.5198080000000002e-06 MF 0.9992891491039623 0.7754133965459581 0.8277814651259209 0.0001003891584 0 0
28 2 0 2.2799999999999998e-06 MF 0.9620806855701823 0.9864075471627056 1.0 9.0936e-05 0 0
29 28 0 0.0 MB 0.5 1.0 1.0 4.26e-05 46 0 0 0 0
30 3 0 0.0 MF 0.5 1.0 1.0 4.0799999999999996e-05 0 0
31 28 0 1.2e-06 MF 0.922746917748583 1.0 1.0 7.523999999999999e-05 0 0
32 28 0 1.68e-06 MF 0.9332448143811586 0.9864075471627056 0.9875660181391385 8.7696e-05 0 0
33 28 0 1.872e-06 MF 0.9772999211278959 0.9539097119402661 0.9723138877349401 9.26784e-05 0 0
34 23 0 0.0 MF 0.5 1.0 1.0 4.68e-05 0 0
35 28 0 1.9488e-06 MF 0.9946257441274741 0.9213665061482722 0.9631221966642931 9.467136e-05 0 0
36 2 0 2.112e-06 MF 0.9774770377991286 0.9539097119402661 0.9729440871664418 9.217439999999999e-05 0 0
37 24 0 2.1408e-06 MF 0.989020009226875 0.907023835724906 0.9339625375401841 0.00010402272 0 0
38 25 0 0.0 MF 0.5 1.0 1.0 3.96e-05 0 0
39 25 0 1.2e-06 MF 0.9227409539914501 1.0 1.0 7.404e-05 0 0
40 24 0 2.05632e-06 MF 0.9945594009071589 0.8496670861765813 0.8787903651615127 9.5609088e-05 0 0
41 35 0 2.31552e-06 MF 0.9992287675591923 0.8496670861765815 0.9182700398315253 9.0950592e-05 0 0
42 35 0 2.126208e-06 MF 0.9992182221824446 0.7806359066183339 0.8314266506394722 9.03802368e-05 0 0
43 35 0 2.0504832e-06 MF 0.9995616962807705 0.7013837663038026 0.7388137222150238 9.015209472e-05 0 0
44 24 0 2.022528e-06 MF 0.998482316942482 0.7839429652810307 0.8222603813565219 9.224363520000001e-05 0 0
45 2 0 2.0448e-06 MF 0.9850287067446998 0.907023835724906 0.925836758847037 9.086976000000001e-05 0 0
46 1 0 2.2079232e-06 MF 0.9999668790185915 0.6958877422880052 0.7838497660380401 9.355566336000001e-05 0 0
47 2 0 2.01792e-06 MF 0.9936403303708796 0.8496670861765815 0.8735743738855177 9.034790400000001e-05 0 0
48 1 0 2.08316928e-06 MF 0.9999904260878552 0.6261165015421757 0.7109548800129161 9.202226534400001e-05 0 0
49 2 0 2.007168e-06 MF 0.9992317941960754 0.7839429652810307 0.8334204615251805 9.013916160000001e-05 0 0
50 3 0 1.2e-06 MF 0.9222058498016654 1.0 1.0 7.872e-05 0 0
51 4 0 0.0 MF 0.5 1.0 1.0 3.78e-05 0 0
52 23 0 1.2e-06 MF 0.922791987676972 1.0 1.0 8.711999999999999e-05 0 0
53 28 0 1.97952e-06 MF 0.9968939077053031 0.8845066192376693 0.9299530862155496 9.9068544e-05 0 0
54 3 0 1.68e-06 MF 0.9325541633296128 0.9864075471627056 0.9875660181391385 0.000125088 0 0
55 28 0 1.991808e-06 MF 0.9981894017785699 0.8327900957279422 0.8773149942486835 0.0001002274176 0 0
56 23 0 2.2799999999999998e-06 MF 0.9330276823075864 0.9864075471627056 0.9875660181391385 9.424799999999998e-05 0 0
57 4 0 1.2e-06 MF 0.9232991233885857 1.0 1.0 7.272e-05 0 0
58 5 0 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
59 4 0 1.68e-06 MF 0.9634087360073458 0.9864075471627056 1.0 8.6688e-05 0 0
60 28 0 2.5967232e-06 MF 0.9997616362696451 0.7676759359032665 0.8353390932802842 0.00016729096704 0 0
61 28 0 4.03868928e-06 MF 0.9999842325753197 0.6933835881892639 0.7911574850092626 0.000131116386816 0 0
62 3 0 3.072e-06 MF 0.9544436614716991 0.9539097119402662 0.9585624300046881 0.0001550352 0 0
63 28 0 3.4154757119999997e-06 MF 0.9999972522309737 0.6285076194110614 0.7344286244098509 0.0001088465547264 0 0
64 3 0 2.4288e-06 MF 0.9779975415916102 0.907023835724906 0.9179975757600641 0.00011781408 0 0
65 23 0 2.112e-06 MF 0.9772819804265319 0.9539097119402661 0.9723138877349401 9.34992e-05 0 0
66 22 0 0.0 MB 0.5 1.0 1.0 3.84e-05 53 0 0 0 0
67 5 0 1.2e-06 MF 0.9231242301620847 1.0 1.0 0.00012528 0 0
68 30 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
69 5 0 4.08e-06 MF 0.9332361294145154 0.9864075471627056 0.9875660181391385 0.000150312 0 0
70 6 0 0.0 MB 0.5 1.0 1.0 7.08e-05 39 0 0 0 0
71 5 0 4.632e-06 MF 0.9558231072793466 0.9539097119402662 0.9585624300046881 0.00012552480000000001 0 0
72 6 0 1.8e-06 MF 0.9230173647112915 1.0 1.0 0.00012492 0 0
73 5 0 3.6528e-06 MF 0.9786200088591276 0.907023835724906 0.9179975757600641 0.00016300992 0 0
74 4 0 1.872e-06 MF 0.9782862631758289 0.9539097119402661 0.9729440871664418 9.647519999999999e-05 0 0
75 29 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
76 30 0 3e-06 MF 0.9226078589265506 1.0 1.0 8.22e-05 0 0
77 5 0 2.66112e-06 MF 0.9965608939428963 0.8496670861765813 0.8851525860924482 0.000128203968 0 0
78 22 0 3.6e-06 MF 0.9230660437743328 1.0 1.0 7.776e-05 0 0
79 23 0 2.0448e-06 MF 0.9902250381411134 0.907023835724906 0.933962537540184 0.00012379968 0 0
80 28 0 0.00032879999999999997 MB 0.9993084480295634 0.912170071307238 0.7023620997369256 0.00010893862189056001 68 0 0 0 0
81 28 0 2.5661902847999998e-06 MF 0.8835788656980432 0.9562887639272049 0.940168597183994 0.00010657544875622401 0 0
82 23 0 2.6179199999999997e-06 MF 0.9857541986448217 0.8496670861765815 0.8568252861416136 0.00011491987200000001 0 0
83 4 0 1.9488e-06 MF 0.9826110970526305 0.907023835724906 0.9219636310187594 0.00010339007999999999 0 0
84 29 0 1.2e-06 MF 0.9232049301565138 1.0 1.0 7.968e-05 0 0
85 30 0 3e-06 MF 0.9333540711458792 0.9864075471627056 0.9875660181391385 9.468000000000001e-05 0 0
86 29 0 1.68e-06 MF 0.9338277387882784 0.9864075471627056 0.9875660181391385 9.3672e-05 0 0
87 29 0 1.872e-06 MF 0.9775545461897022 0.9539097119402661 0.9723138877349401 0.0001016688 0 0
88 4 0 2.57952e-06 MF 0.9892439671646543 0.8496670861765815 0.8620255189697629 0.000103156032 0 0
89 29 0 1.9488e-06 MF 0.9977384846387889 0.907023835724906 0.9631221966642931 0.00010306752 0 0
90 26 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
91 3 0 2.77152e-06 MF 0.9969341130174058 0.8470292267503092 0.8851525860924482 0.000117325632 0 0
92 26 0 2.4e-06 MF 0.9231733108069027 1.0 1.0 8.328e-05 0 0
93 26 0 2.76e-06 MF 0.9633457763183193 0.9864075471627056 1.0 9.511200000000001e-05 0 0
94 25 0 2.2799999999999998e-06 MF 0.962832238399765 0.9864075471627056 1.0 9.081599999999999e-05 0 0
95 26 0 2.304e-06 MF 0.9942888125975874 0.9539097119402662 1.0 9.804480000000001e-05 0 0
96 29 0 1.97952e-06 MF 0.999913078287721 0.8496670861765813 0.9586525841017789 0.00010062700799999999 0 0
97 26 0 2.1216e-06 MF 0.9996422827632193 0.9070238357249062 1.0 9.441792000000001e-05 0 0
98 3 0 5.308608e-06 MF 0.9973908021147435 0.7754133965459582 0.799563057900075 0.0001039302528 0 0
99 4 0 2.831808e-06 MF 0.9982301043771481 0.7839429652810307 0.815567843503939 0.00010486241279999999 0 0
100 29 0 1.991808e-06 MF 0.9999515431042075 0.7839429652810307 0.8876115498563015 9.54508032e-05 0 0
101 30 0 2.4e-06 MF 0.9561017728342879 0.9539097119402661 0.9585624300046883 9.1872e-05 0 0
102 30 0 2.1599999999999996e-06 MF 0.978718307670534 0.907023835724906 0.9179975757600641 9.13488e-05 0 0
103 6 0 3.72e-06 MF 0.9630737002547758 0.9864075471627056 1.0 0.000104568 0 0
104 30 0 2.064e-06 MF 0.9965651506405171 0.8496670861765813 0.8851525860924482 9.113951999999999e-05 0 0
105 31 0 0.0 MB 0.5 1.0 1.0 3.96e-05 80 0 0 0 0
106 30 0 2.6256e-06 MF 0.999866295547221 0.7839429652810307 0.8675122672699563 9.7055808e-05 0 0
107 31 0 1.8e-06 MF 0.9232178885463854 1.0 1.0 7.224e-05 0 0
108 31 0 1.92e-06 MF 0.9633798925396989 0.9864075471627056 1.0 8.5296e-05 0 0
109 31 0 1.968e-06 MF 0.9942906091835512 0.9539097119402662 1.0 8.99184e-05 0 0
110 31 0 1.9872000000000002e-06 MF 0.9996422896637037 0.9070238357249062 1.0 9.056736e-05 0 0
111 31 0 1.99488e-06 MF 0.9999890301652403 0.8496670861765815 1.0 0.00010882694400000001 0 0
112 31 0 1.997952e-06 MF 0.9999998248067936 0.7839429652810307 1.0 0.0001011307776 0 0
113 31 0 1.9991808e-06 MF 0.9999999983730641 0.7129349249049636 1.0 9.805231103999999e-05 0 0
114 31 0 1.99967232e-06 MF 0.9999999999681153 0.6561443001328855 1.0 9.5620924416e-05 0 0
115 31 0 2.5998689280000002e-06 MF 0.9979182773022057 0.9366691118267284 1.0 9.70483697664e-05 0 0
116 31 0 4.0399475712000005e-06 MF 0.975762903697286 0.9790002250530887 1.0 0.00014201934790656002 0 0
117 31 0 4.61597902848e-06 MF 0.9944621287764527 0.9533149528737046 1.0 0.000167807739162624 0 0
118 31 0 4.846391611392e-06 MF 0.9996093959501802 0.9084085557240914 1.0 0.00018472309566504959 0 0
119 30 0 2.25024e-06 MF 0.9999836841455144 0.7129349249049636 0.8159981618708816 0.0001030223232 0 0
120 30 0 1.4100096e-05 MF 0.9999881306362048 0.6561443001328855 0.746209418913867 0.00010180892928 0 0
121 29 0 1.9967232e-06 MF 0.9999779659650483 0.7129349249049636 0.809805450678836 9.938032128e-05 0 0
122 4 0 2.3327232e-06 MF 0.9997438119700885 0.7129349249049636 0.7606470327744462 0.00010374496511999999 0 0
123 3 0 3.3234432e-06 MF 0.9993269866927247 0.6958877422880052 0.720269388974664 0.00010037210112 0 0
124 2 0 2.0028672e-06 MF 0.9999845022117337 0.7085847453769566 0.8123124032423455 9.605566464e-05 0 0
125 28 0 2.2264761139199996e-06 MF 0.9531332232359925 0.9463422078200758 0.9482048718409187 0.0001032301795024896 0 0
126 28 0 2.090590445568e-06 MF 0.9574861577577748 0.924686792198259 0.9246648407886977 0.00010249207180099585 0 0
127 2 0 2.00114688e-06 MF 0.9999443303758053 0.6387557043607045 0.6894607731709307 0.00010082226585600001 0 0
128 1 0 4.86e-05 MB 0.9999826348182759 0.905503606534869 0.622943701736998 9.86089061376e-05 88 0 0 0 0
129 24 0 2.0090112e-06 MF 0.9998593346870713 0.7129349249049636 0.7771053937310234 0.00010109745408000001 0 0
130 35 0 2.02019328e-06 MF 0.9999525844645377 0.6305321667900213 0.6846025894725888 9.3660837888e-05 0 0
131 0 0 0.0008515199999999999 MB 0.78993750120341 0.9781721754998989 0.8987627586176047 0.000102099446784 333 0 0 0 0
132 35 0 5.2799999999999996e-05 MB 0.9978530260488659 0.908114072775068 0.7221882867759559 9.98643351552e-05 10 0 0 0 0
133 24 0 2.00360448e-06 MF 0.9996406963091441 0.6397310848829715 0.6573227409231339 9.863898163200001e-05 0 0
134 25 0 2.112e-06 MF 0.9779399416174085 0.9539097119402662 0.972944087166442 9.872639999999999e-05 0 0
135 24 0 2.001441792e-06 MF 0.9839326175467884 0.599714033924227 0.5229856531208815 9.70555926528e-05 0 0
136 2 0 0.0001518 MB 0.9999999568745392 0.9470564925992395 0.5502851178042653 9.79289063424e-05 1 0 0 0 0
137 24 0 5.16e-05 MB 0.9999999997778154 0.9075549066515408 0.3998524361073848 0.00010962223706112 452 0 0 0 0
138 25 0 2.0448e-06 MF 0.9853737960144134 0.907023835724906 0.9258367588470368 0.00010489056 0 0
139 25 0 2.6179199999999997e-06 MF 0.9881625419467023 0.8470292267503091 0.8573731583932486 0.000105556224 0 0
140 24 0 0.00023423999999999998 MB 0.9999999999616442 0.9310771904956517 0.39069472963388724 0.000107448894824448 1 0 0 0 0
141 35 0 0.00020951999999999999 MB 0.9999894906539811 0.9387442672260854 0.6502220820380347 0.00010414573406208 77 0 0 0 0
142 24 0 0.0016770959999999999 MB 0.9999999999644036 0.9220474329291957 0.3780426896854579 0.00010777955792977919 668 0 0 0 0
143 26 0 2.6486399999999998e-06 MF 0.9999890184081817 0.8496670861765813 1.0 0.000103767168 0 0
144 29 0 2.5986892800000003e-06 MF 0.9999976476091081 0.6561443001328856 0.7759913514219793 0.000307952128512 0 0
145 29 0 0.0011304 MB 0.8371499515150148 0.9366691118267284 0.8438723225812783 0.0001795808514048 1 0 0 0 0
146 26 0 3.459456e-06 MF 0.9999444855208541 0.7839429652810305 0.8848945326561067 0.0001021068672 0 0
147 29 0 0.00673656 MB 0.9986179911568942 0.968765758717068 0.7824543093881915 0.00013183234056192 343 0 0 0 0
148 29 0 0.003336024 MB 0.9996450760346984 0.9549270654522508 0.7391149372332352 0.000113932936224768 24 0 0 0 0
149 26 0 3.1837824e-06 MF 0.9990270609609155 0.7085847453769567 0.7281225618021742 0.00016324274688 0 0
150 3 0 2.52937728e-06 MF 0.9997462404337992 0.6261165015421757 0.641006665180526 9.3548840448e-05 0 0
151 4 0 2.13308928e-06 MF 0.9999431497123958 0.6561443001328855 0.7121003642137619 9.9097986048e-05 0 0
152 5 0 2.264448e-06 MF 0.9994212440692727 0.7839429652810308 0.8381018762008489 0.0001052815872 0 0
153 30 0 0.0006768000000000001 MB 0.999794376961415 0.9366691118267282 0.7073411809347684 9.3523571712e-05 84 0 0 0 0
154 30 0 0.052705919999999996 MB 0.9325819712559815 0.9782218476539811 0.8725399663140184 0.0004088094286848 561 0 0 0 0
155 6 0 2.688e-06 MF 0.9781432592253275 0.9539097119402661 0.9729440871664418 0.0001396272 0 0
156 6 0 5.8752e-06 MF 0.9822663608924834 0.9070238357249059 0.9219636310187594 0.00015245088 0 0
157 6 0 6.55008e-06 MF 0.99519017396123 0.8496670861765813 0.8787567161045436 0.000203780352 0 0
158 7 0 0.0 MF 0.5 1.0 1.0 6.78e-05 0 0
159 8 0 0.0 MF 0.5 1.0 1.0 0.000192 0 0
160 8 0 2.4e-06 MF 0.9232716860380187 1.0 1.0 0.000165 0 0
161 8 0 3.36e-06 MF 0.9633888170175734 0.9864075471627056 1.0 0.0001482 0 0
162 7 0 3e-06 MF 0.9232975719633811 1.0 1.0 0.00010871999999999999 0 0
163 6 0 6.820032e-06 MF 0.9997331865639025 0.7839429652810307 0.8540877293537944 0.00016371214080000002 0 0
164 6 0 4.5280128e-06 MF 0.9999323877403642 0.7129349249049636 0.7878015801433508 0.00014888485632 0 0
165 5 0 2.1057792e-06 MF 0.9977256801908599 0.7129349249049638 0.717129230363451 0.00013751263487999998 0 0
166 6 0 3.01120512e-06 MF 0.9999379657726281 0.6561443001328855 0.7107200723911773 0.000196353942528 0 0
167 6 0 0.0008478 MB 0.9999697672488708 0.9366691118267282 0.6687598651619195 0.00020154157701119998 99 0 0 0 0
168 7 0 3e-06 MF 0.9339797663714855 0.9864075471627056 0.9875660181391385 0.000130488 0 0
169 6 0 0.00562632 MB 0.9286827994709241 0.9691132889083974 0.8632181515394016 0.00016401663080448 190 0 0 0 0
170 5 0 2.64231168e-06 MF 0.9941483512415941 0.6503770606066563 0.6114423010660923 0.00013660505395199997 0 0
171 4 0 0.0022746 MB 0.8664998971451154 0.9366691118267282 0.8391117116601171 0.0001182391944192 10 0 0 0 0
172 23 0 2.247168e-06 MF 0.987620897564629 0.7806359066183339 0.7726889945188281 0.0001353679488 0 0
173 22 0 2.64e-06 MF 0.9338487420052753 0.9864075471627056 0.9875660181391385 0.00010190399999999999 0 0
174 21 0 0.0 MB 0.5 1.0 1.0 4.8e-05 323 0 0 0 0
175 20 0 0.0 MF 0.5 1.0 1.0 9.06e-05 0 0
176 21 0 1.2e-06 MF 0.9232126528634332 1.0 1.0 9.300000000000001e-05 0 0
177 20 0 1.8e-06 MF 0.9230297022184528 1.0 1.0 0.00010404 0 0
178 19 0 0.0 MF 0.5 1.0 1.0 4.8e-05 0 0
179 20 0 1.92e-06 MF 0.963275808366662 0.9864075471627056 1.0 0.00010761600000000001 0 0
180 21 0 2.2799999999999998e-06 MF 0.9337559777268329 0.9864075471627056 0.9875660181391385 0.0001056 0 0
181 21 0 2.112e-06 MF 0.9563118167062851 0.9539097119402662 0.9585624300046883 0.00010764 0 0
182 20 0 2.568e-06 MF 0.9781579858942108 0.9539097119402662 0.9729440871664418 0.00010544640000000001 0 0
183 21 0 2.6447999999999996e-06 MF 0.9896873685534618 0.9070238357249062 0.9326476366355373 0.000104856 0 0
184 21 0 2.2579199999999997e-06 MF 0.9993452799362865 0.8496670861765813 0.9182700398315254 0.0001055424 0 0
185 21 0 2.7031679999999998e-06 MF 0.9999853195444441 0.7839429652810305 0.9115458997560663 0.00010461696 0 0
186 20 0 2.8272e-06 MF 0.9931500771361649 0.907023835724906 0.940964747646284 0.00010397856 0 0
187 21 0 2.8812672e-06 MF 0.9999998421162838 0.7129349249049638 0.9086553830372468 0.000103046784 0 0
188 20 0 2.33088e-06 MF 0.9994606802704646 0.8496670861765815 0.9222084746362773 0.000103991424 0 0
189 19 0 1.2e-06 MF 0.9232966553116394 1.0 1.0 0.0001296 0 0
190 20 0 4.5323519999999995e-06 MF 0.999986329501853 0.7839429652810307 0.9132453933332966 0.0001099965696 0 0
191 20 0 3.6129407999999995e-06 MF 0.9999998460493117 0.7129349249049636 0.9093575394348826 0.00010759862784 0 0
192 20 0 3.2451763199999995e-06 MF 0.9999999967286657 0.6561443001328856 0.907747166782506 0.00010543945113600001 0 0
193 20 0 3.098070528e-06 MF 0.8206584956505538 0.9366691118267282 0.9070936399117641 0.00010517578045440001 0 0
194 21 0 2.35250688e-06 MF 0.9999999967210912 0.6561443001328856 0.907462533115781 0.0001012187136 0 0
195 22 0 2.8560000000000003e-06 MF 0.9420777008885589 0.9539097119402661 0.9526034070214396 0.00018296159999999997 0 0
196 22 0 3.5424e-06 MF 0.960464292986199 0.907023835724906 0.9051435314993167 0.00018358463999999997 0 0
197 23 0 2.6988672e-06 MF 0.9541635886202952 0.7013837663038028 0.6410810733036326 0.00020054717951999997 0 0
198 4 0 0.00968964 MB 0.9999995413380771 0.9783684012996391 0.6333554886522282 0.00014749567776768 84 0 0 0 0
199 29 0 0.0035682096000000003 MB 0.9975095092930983 0.9275206929293756 0.7458345333430071 0.0001109731744899072 404 0 0 0 0
200 30 0 0.069289968 MB 0.9987490358609235 0.966053617737218 0.777283248475503 0.00022352377147392 1 0 0 0 0
201 5 0 2.8569246720000003e-06 MF 0.9840944538455988 0.5407180523213196 0.42646023189128285 0.00011524202158079999 0 0
202 21 0 2.141002752e-06 MF 0.9999999999951626 0.5676830801225541 0.9069791695934767 0.00010228748544 0 0
203 22 0 7.41696e-06 MF 0.9918466409529533 0.8496670861765815 0.8678277283621796 0.000133433856 0 0
204 21 0 2.0564011008000003e-06 MF 0.6776688606759151 0.8987003344203995 0.8462115405298088 9.9114994176e-05 0 0
205 5 0 0.0007902 MB 0.999989835881928 0.8988979872314191 0.6017370980160549 0.00011269680863231999 1 0 0 0 0
206 5 0 0.0037060799999999996 MB 0.9999998396515051 0.9091159091656046 0.530846425204493 0.000103278723452928 152 0 0 0 0
207 5 0 0.013281432 MB 0.9257771472143539 0.8594158076311729 0.7330510478953097 0.0001001114893811712 520 0 0 0 0
208 5 0 2.3427698688e-06 MF 0.989415148351756 0.8072918067101064 0.8093083234382186 0.00011504459575246848 0 0
209 30 0 0.0279547872 MB 0.9993614965876795 0.9423097429995545 0.7360162535367731 0.000447009508589568 128 0 0 0 0
210 6 0 0.0028013279999999996 MB 0.9099945440915392 0.9556950439958988 0.8526811257209767 0.000145406652321792 73 0 0 0 0
211 6 0 0.0016455312 MB 0.9987137327698787 0.9355109560372448 0.7422228358890653 0.00013736266092871682 1 0 0 0 0
212 6 0 0.01789321248 MB 0.9999863865007019 0.9035553288128999 0.6129964320886913 0.00012754506437148672 571 0 0 0 0
213 6 0 0.027033484991999996 MB 0.999998756911737 0.8821073131646563 0.5392533026151384 0.00012061802574859469 735 0 0 0 0
214 7 0 3.6000000000000003e-06 MF 0.9491283466559811 0.9539097119402661 0.955301451761915 0.0001121952 0 0
215 7 0 3.2400000000000003e-06 MF 0.9618821002468568 0.9048461997468024 0.9032132193309496 0.00010067807999999999 0 0
216 8 0 3.744e-06 MF 0.9942908463070442 0.9539097119402661 1.0 0.00013247999999999998 0 0
217 8 0 2.6976000000000002e-06 MF 0.9967125064370396 0.9070238357249062 0.9555568978111432 0.000108192 0 0
218 9 0 0.0 MF 0.5 1.0 1.0 3.78e-05 0 0
219 34 0 0.0 MB 0.5 1.0 1.0 4.14e-05 475 0 0 0 0
220 9 0 1.2e-06 MF 0.9233726645531692 1.0 1.0 7.632e-05 0 0
221 34 0 1.8e-06 MF 0.9232944420944709 1.0 1.0 7.235999999999999e-05 0 0
222 34 0 1.92e-06 MF 0.9634222191391473 0.9864075471627056 1.0 8.2344e-05 0 0
223 9 0 2.2799999999999998e-06 MF 0.9340320205162708 0.9864075471627056 0.9875660181391385 8.272800000000001e-05 0 0
224 34 0 1.968e-06 MF 0.994298304287006 0.9539097119402662 1.0 8.57376e-05 0 0
225 34 0 1.9872000000000002e-06 MF 0.9996428529638728 0.907023835724906 1.0 8.769504e-05 0 0
226 8 0 2.27904e-06 MF 0.9987533069375214 0.8496670861765813 0.905278369752709 9.60768e-05 0 0
227 34 0 1.99488e-06 MF 0.9999890507666711 0.8496670861765815 1.0 8.907801600000001e-05 0 0
228 8 0 2.111616e-06 MF 0.9996100222858675 0.7839429652810307 0.8457859024740958 0.00010083071999999999 0 0
229 8 0 2.0446464e-06 MF 0.999939618051564 0.7129349249049636 0.7895031330918636 9.313228799999999e-05 0 0
230 8 0 2.0178585600000002e-06 MF 0.9999984918103301 0.6381280165800174 0.7588720659749195 9.00529152e-05 0 0
231 9 0 2.112e-06 MF 0.9776460637243974 0.9539097119402662 0.9723138877349401 8.589120000000001e-05 0 0
232 10 0 0.0 MB 0.5 1.0 1.0 3.78e-05 130 0 0 0 0
233 33 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
234 33 0 1.8e-06 MF 0.9232504772363085 1.0 1.0 7.56e-05 0 0
235 11 0 0.0 MF 0.5 1.0 1.0 3.899999999999999e-05 0 0
236 33 0 1.92e-06 MF 0.9633979119113406 0.9864075471627056 1.0 8.963999999999999e-05 0 0
237 10 0 1.8e-06 MF 0.9233505898900035 1.0 1.0 7.332e-05 0 0
238 11 0 1.2e-06 MF 0.923313601061796 1.0 1.0 9.96e-05 0 0
239 11 0 2.2799999999999998e-06 MF 0.963398887010535 0.9864075471627056 1.0 0.00015024 0 0
240 12 0 0.0 MF 0.5 1.0 1.0 5.1e-05 0 0
241 13 0 0.0 MF 0.5 1.0 1.0 4.68e-05 0 0
242 32 0 0.0 MF 0.5 1.0 1.0 4.68e-05 0 0
243 32 0 2.4e-06 MF 0.9232846490477222 1.0 1.0 8.112e-05 0 0
244 36 0 0.0 MB 0.5 1.0 1.0 4.02e-05 113 0 0 0 0
245 15 0 0.0 MF 0.5 1.0 1.0 4.62e-05 0 0
246 14 0 0.0 MB 0.5 1.0 1.0 3.6e-05 107 0 0 0 0
247 37 0 0.0 MB 0.5 1.0 1.0 4.86e-05 118 0 0 0 0
248 10 0 2.52e-06 MF 0.934012793956649 0.9864075471627056 0.9875660181391385 0.0004889279999999999 0 0
249 33 0 2.568e-06 MF 0.9782666282052959 0.9539097119402662 0.9729440871664418 0.000439656 0 0
250 11 0 3.912e-06 MF 0.9942845736532119 0.9539097119402661 1.0 0.000277296 0 0
251 11 0 2.13648e-05 MF 0.996634375343956 0.907023835724906 0.955556897811143 0.0003011184 0 0
252 12 0 1.8e-06 MF 0.9233235735157976 1.0 1.0 0.00015780000000000001 0 0
253 11 0 1.0945920000000001e-05 MF 0.9971421983088548 0.8629767527438411 0.9052783697527094 0.00023924736 0 0
254 33 0 7.0272e-06 MF 0.985521932835262 0.907023835724906 0.9258367588470368 0.0002616624 0 0
255 11 0 8.578368e-06 MF 0.9991758991288576 0.8198665962194888 0.8766774650353685 0.000179098944 0 0
256 10 0 1.7208e-05 MF 0.9562568046601958 0.9539097119402661 0.9585624300046883 0.00027057119999999995 0 0
257 33 0 6.41088e-06 MF 0.9971201276577223 0.8496670861765813 0.8886735565971762 0.00019226496 0 0
258 33 0 4.3643520000000005e-06 MF 0.9998768868746181 0.7839429652810307 0.868979181560423 0.000148905984 0 0
259 10 0 8.6832e-06 MF 0.9897244776143276 0.907023835724906 0.9326476366355371 0.00018082848 0 0
260 17 0 0.0 MB 0.5 1.0 1.0 4.7399999999999993e-05 152 0 0 0 0
