0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
105 29 0 5.057472e-06 MF 0.9993972258813021 0.7839429652810305 0.8393277839359446 0.0002470768128 0 0
106 26 0 9.359999999999998e-06 MF 0.9336549542204274 0.9864075471627056 0.9875660181391385 0.00012038399999999999 0 0
107 29 0 3.8229888000000005e-06 MF 0.999924462961117 0.7129349249049636 0.7871185852372165 0.00017383072512 0 0
108 26 0 5.544e-06 MF 0.9775631881594132 0.9539097119402662 0.97231388773494 0.00014835359999999998 0 0
109 3 0 7.56e-06 MF 0.976504130871823 0.907023835724906 0.9179975757600641 0.0002727696 0 0
110 23 0 3.6806400000000002e-06 MF 0.9971321965762846 0.8496670861765812 0.8886735565971763 0.00012621312 0 0
111 28 0 4.8e-06 MF 0.9221666399310889 1.0 1.0 0.00010788 0 0
112 2 0 4.824e-06 MF 0.9526665793351209 0.9539097119402661 0.9585624300046883 0.00018911999999999998 0 0
113 24 0 4.512e-06 MF 0.9761017563538326 0.9539097119402661 0.9729440871664418 0.00014523359999999997 0 0
114 35 0 4.92e-06 MF 0.962968983043619 0.9864075471627056 1.0 0.000185424 0 0
115 35 0 3.768e-06 MF 0.978078485075475 0.9539097119402661 0.9729440871664418 0.0001473696 0 0
116 35 0 5.7072e-06 MF 0.993078525208964 0.907023835724906 0.940964747646284 0.00013334784 0 0
117 35 0 4.08288e-06 MF 0.9994566134406272 0.8496670861765815 0.9222084746362772 0.00012713913600000002 0 0
118 0 0 3.2073599999999997e-06 MF 0.9998828470027841 0.7129349249049636 0.7801379279949239 0.00012497276160000002 0 0
119 35 0 4.633152e-06 MF 0.9999863275777018 0.7839429652810308 0.9132453933332966 0.00012345565440000003 0 0
120 35 0 3.6532608000000003e-06 MF 0.9999998460686768 0.7129349249049636 0.9093575394348826 0.00012078226176000001 0 0
121 0 0 4.282944e-06 MF 0.999996938241447 0.6381280165800175 0.7512446889077712 0.00012198910464000001 0 0
122 0 0 3.5131775999999997e-06 MF 0.9999985195503678 0.6039127396796276 0.715022308655943 0.000117195641856 0 0
123 35 0 3.26130432e-06 MF 0.9999999967296189 0.6561443001328855 0.907747166782506 0.000117312904704 0 0
124 24 0 4.2048e-06 MF 0.9840639932212263 0.907023835724906 0.9258367588470368 0.00013249344 0 0
125 35 0 3.1045217279999997e-06 MF 0.8206805924346674 0.9366691118267282 0.9070936399117641 0.0001177251618816 0 0
126 0 0 9.539999999999999e-05 MB 0.9994796912527649 0.9085057059400033 0.6939831326973268 0.0001152782567424 24 0 0 0 0
127 1 0 5.472768e-06 MF 0.9994293270849418 0.7839429652810307 0.8434704065563391 0.000162260928 0 0
128 2 0 5.5296e-06 MF 0.976371002524256 0.907023835724906 0.9179975757600642 0.000151848 0 0
129 2 0 4.0118400000000005e-06 MF 0.9921448556141292 0.8496670861765815 0.8703070154672105 0.00013393919999999998 0 0
130 28 0 3.72e-06 MF 0.9332052960628173 0.9864075471627056 0.9875660181391385 0.000118152 0 0
131 2 0 4.604736e-06 MF 0.9991142055676556 0.7839429652810307 0.8321425547092424 0.00012317568 0 0
132 1 0 3.9891072e-06 MF 0.9985315879025792 0.7129349249049636 0.7304158099866122 0.0001363043712 0 0
133 1 0 3.39564288e-06 MF 0.9967499614541809 0.6561443001328856 0.6358649014610328 0.00013252174847999998 0 0
134 1 0 9.72e-05 MB 0.999999543501237 0.9366691118267284 0.5864271610461084 0.000123208699392 210 0 0 0 0
135 24 0 3.48192e-06 MF 0.9968346843684985 0.8496670861765813 0.8886735565971763 0.000174797376 0 0
136 35 0 0.000891 MB 0.7144977235349448 0.9781549630483203 0.9068306906052026 0.00011309006475264001 346 0 0 0 0
137 35 0 3.0418086912e-06 MF 0.5925864922228483 0.9672315200410383 0.9198563396980282 0.00010943602590105601 0 0
138 35 0 0.0027162 MB 0.976720467484981 0.9343620993901549 0.7990608449854445 0.0001073744103604224 106 0 0 0 0
139 1 0 0.00761448 MB 0.9997228580943494 0.9991919295763108 0.7854906465648925 0.0001128834797568 1 0 0 0 0
140 1 0 0.0032641920000000004 MB 0.9994285306151987 0.9797631203030172 0.7775764358992733 0.00010575339190272 2 0 0 0 0
141 2 0 3.6418944e-06 MF 0.9999773485353627 0.7129349249049636 0.8118159527161818 0.000108670272 0 0
142 24 0 3.192768e-06 MF 0.9978566836011006 0.7806359066183339 0.8097476637477792 0.0001797189504 0 0
143 24 0 3.0771072e-06 MF 0.9970946312601852 0.6967798844465487 0.6928636163210329 0.00015048758016 0 0
144 24 0 3.03084288e-06 MF 0.99884281907328 0.6119607589400036 0.5914645361404827 0.000120195032064 0 0
145 35 0 0.00132528 MB 0.9878537623049204 0.8896549337137588 0.7324870935147577 0.00010294976414416897 1 0 0 0 0
146 0 0 0.004893359999999999 MB 0.9619763413820166 0.978510489747899 0.8608271577978183 0.00010671130269696 478 0 0 0 0
147 35 0 2.41672347648e-06 MF 0.6059506911970903 0.8448461388337408 0.7741739970112569 0.00021097990565766757 0 0
148 24 0 2.412337152e-06 MF 0.9999808940543179 0.5209104342007398 0.5325945618707282 0.0001512780128256 0 0
149 1 0 0.0014964768000000003 MB 0.9988512435347703 0.9411310515742716 0.7464938714576124 0.00014970135676108798 1 0 0 0 0
150 1 0 0.00340779072 MB 0.998535761798353 0.9029347677059074 0.7058809968309179 0.0001402805427044352 81 0 0 0 0
151 2 0 2.65675776e-06 MF 0.9999874388972763 0.6561443001328855 0.7445637751339197 0.0001124681088 0 0
152 3 0 5.424e-06 MF 0.9921919139447437 0.8496670861765813 0.8703070154672106 0.00017570784 0 0
153 23 0 3.872256e-06 MF 0.9994581902515799 0.7839429652810307 0.8393277839359445 0.000114085248 0 0
154 28 0 3.2879999999999997e-06 MF 0.9559592393867224 0.9539097119402661 0.9585624300046883 0.00011146080000000001 0 0
155 23 0 2.7489024e-06 MF 0.997924993814002 0.7129349249049636 0.7188105829790805 0.0001086340992 0 0
156 28 0 3.1152e-06 MF 0.9634791462893123 0.9070238357249062 0.9069680162486581 0.00010938431999999999 0 0
157 23 0 2.89956096e-06 MF 0.9965494523183771 0.6561443001328856 0.6299803226957291 0.00012325363968 0 0
158 22 0 4.68e-06 MF 0.9774751871047769 0.9539097119402662 0.97231388773494 0.0001371408 0 0
159 22 0 4.872e-06 MF 0.9903121410977197 0.9070238357249062 0.933962537540184 0.00012925632 0 0
160 21 0 4.2e-06 MF 0.9230983494891273 1.0 1.0 9.48e-05 0 0
161 5 0 4.07460096e-06 MF 0.9999993630467245 0.6561443001328856 0.8025001350889255 0.000155274682368 0 0
162 21 0 3.4799999999999997e-06 MF 0.9338448108301867 0.9864075471627056 0.9875660181391385 0.00010032 0 0
163 21 0 3.192e-06 MF 0.9775790309147545 0.9539097119402661 0.9723138877349401 0.000144528 0 0
164 5 0 2.829840384e-06 MF 0.9999999666037632 0.567683080122554 0.7304861428084908 0.0001527098729472 0 0
165 21 0 3.0768e-06 MF 0.9977422247536024 0.907023835724906 0.9631221966642931 0.0001562112 0 0
166 21 0 3.63072e-06 MF 0.9999262334423624 0.8470292267503091 0.9586525841017789 0.00012788448000000002 0 0
167 20 0 0.0 MB 0.5 1.0 1.0 5.34e-05 1 0 0 0 0
168 19 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
169 19 0 1.2e-06 MF 0.9229115308192829 1.0 1.0 8.844e-05 0 0
170 18 1 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
171 32 0 0.0 MB 0.5 1.0 1.0 4.26e-05 536 0 0 0 0
172 32 0 1.8e-06 MF 0.9233871140149863 1.0 1.0 7.884e-05 0 0
173 32 0 2.52e-06 MF 0.963472589225317 0.9864075471627056 1.0 9.093599999999998e-05 0 0
174 32 0 2.808e-06 MF 0.9943074024369499 0.9539097119402662 1.0 9.517439999999998e-05 0 0
175 14 0 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
176 15 0 0.0 MB 0.5 1.0 1.0 4.02e-05 83 0 0 0 0
177 16 0 0.0 MF 0.5 1.0 1.0 4.0799999999999996e-05 0 0
178 10 0 0.0 MB 0.5 1.0 1.0 4.38e-05 84 0 0 0 0
179 9 0 6.551999999999999e-06 MF 0.9779295839456129 0.9539097119402662 0.9729440871664418 0.0001688064 0 0
180 9 0 6.2208e-06 MF 0.9853719935959983 0.907023835724906 0.9258367588470368 0.00013412256 0 0
181 33 0 3.2400000000000003e-06 MF 0.9942688754956194 0.9539097119402661 1.0 0.0001104384 0 0
182 9 0 3.68832e-06 MF 0.9971102101181267 0.8496670861765815 0.8886735565971763 0.00011364902400000001 0 0
183 8 0 3.4080000000000002e-06 MF 0.9780667588588915 0.9539097119402662 0.9729440871664418 0.0001579872 0 0
184 8 0 2.5632000000000003e-06 MF 0.9855131075440297 0.907023835724906 0.925836758847037 0.00012379488 0 0
185 9 0 3.2753279999999997e-06 MF 0.9996976791872384 0.7978941651710211 0.868979181560423 0.0001066596096 0 0
186 8 0 2.22528e-06 MF 0.9971198500474745 0.8496670861765813 0.8886735565971762 0.000107717952 0 0
187 7 0 8.64e-06 MF 0.9328060182710566 0.9864075471627056 0.9875660181391385 0.00023512800000000003 0 0
188 8 0 2.690112e-06 MF 0.9998759806038462 0.7839429652810305 0.8689791815604231 0.00010068718079999999 0 0
189 9 0 2.5101312e-06 MF 0.9999795305443421 0.7493776339417826 0.8599816026127929 0.00010206384383999999 0 0
190 33 0 3.096e-06 MF 0.9966958416269271 0.907023835724906 0.9555568978111432 0.00010177535999999999 0 0
191 9 0 2.80405248e-06 MF 0.9999996446760656 0.6863611511926306 0.8561581116611358 9.782553753600001e-05 0 0
192 8 0 2.2760447999999998e-06 MF 0.9999981945960947 0.7129349249049636 0.859981602612793 9.847487232e-05 0 0
193 8 0 2.11041792e-06 MF 0.9999999571411126 0.6561443001328856 0.8561581116611358 0.00012758994892799998 0 0
194 7 0 4.656000000000001e-06 MF 0.9560217149124531 0.9539097119402661 0.9585624300046883 0.00016005120000000002 0 0
195 8 0 2.644167168e-06 MF 0.999999999932018 0.5677947517505214 0.8545884205771784 0.00010923597957119999 0 0
196 9 0 2.321620992e-06 MF 0.9999999944843775 0.6265559113434612 0.8545884205771784 0.00010273021501440002 0 0
197 9 0 2.1286483968e-06 MF 0.5823240173398241 0.9119969895694764 0.8539537523792576 9.929208600576e-05 0 0
198 34 0 5.0352000000000005e-06 MF 0.9977135249112477 0.907023835724906 0.9631221966642931 0.0001368048 0 0
199 8 0 2.2576668672e-06 MF 0.7542442421268064 0.8987805092080748 0.8539537523792576 0.00010129439182847999 0 0
200 34 0 3.81408e-06 MF 0.9990646977551682 0.8496670861765813 0.911281526991846 0.00011232192000000001 0 0
201 8 0 0.0007709999999999999 MB 0.8326872088287338 0.9444497398170179 0.8536987742304172 9.8117756731392e-05 101 0 0 0 0
202 7 0 3.0624000000000005e-06 MF 0.989669634761565 0.907023835724906 0.9326476366355373 0.00012042048 0 0
203 7 0 2.4249600000000002e-06 MF 0.9918957737305392 0.8470292267503089 0.8645660642613189 0.00010096819199999999 0 0
204 8 0 0.0069486 MB 0.6214027175778875 0.9350594910116482 0.8646717012544466 0.0001070471026925568 308 0 0 0 0
205 7 0 2.169984e-06 MF 0.9973054869827002 0.7754133965459579 0.7962196932294092 9.618727679999999e-05 0 0
206 8 0 0.00442764 MB 0.7876824313356209 0.9175706179896447 0.8276259298841957 9.801884107702272e-05 71 0 0 0 0
207 7 0 2.0679936e-06 MF 0.9985476319892614 0.6912478558428852 0.6964309365513012 9.607491071999999e-05 0 0
208 6 0 7.2119040000000005e-06 MF 0.9994573326013543 0.7839429652810307 0.8393277839359445 0.000126549888 0 0
209 30 0 8.013696e-06 MF 0.9998414728928743 0.7754133965459582 0.8542706529362358 0.00013366437120000002 0 0
210 30 0 4.4054784e-06 MF 0.9994283540091676 0.6958877422880052 0.7223080356735698 0.00011046574848 0 0
211 31 0 8.53307746888581e-06 MF 0.9999999769200091 0.7512144587823831 1.0 0.00019091776975329954 0 0
212 31 0 5.813230987554324e-06 MF 0.9999996505504084 0.7092324726083042 0.8890939650381168 0.00018016710790131984 0 0
213 31 0 5.92529239502173e-06 MF 0.9999922226482238 0.6875720958257366 0.7975275782778923 0.00017886684316052793 0 0
214 31 0 4.7701169580086924e-06 MF 0.9999990047581736 0.6279663108146657 0.7540871824368699 0.00013394673726421118 0 0
215 31 0 4.308046783203477e-06 MF 0.8042670922106631 0.797734464068215 0.7355903454463669 0.00016457869490568445 0 0
216 31 0 5.323218713281391e-06 MF 0.8959976081816144 0.7800428601687698 0.7280084407680066 0.00013783147796227378 0 0
217 30 0 2.96219136e-06 MF 0.999595923012572 0.6261165015421758 0.6304300148585 0.000104786299392 0 0
218 30 0 0.0005112 MB 0.9999995729799012 0.9370773976595773 0.5839689588631249 9.891451975680001e-05 75 0 0 0 0
219 29 0 3.92919552e-06 MF 0.9999935008794546 0.6561443001328855 0.7579814612737691 0.00013193229004800002 0 0
220 4 0 5.827058688e-06 MF 0.9999999491832801 0.571370597131391 0.7318629108942704 0.00011922896762880001 0 0
221 29 0 3.371678208e-06 MF 0.999996872891045 0.5690221147057696 0.6440705371496888 0.00011097291601920001 0 0
222 29 0 0.0002082 MB 0.999999975587552 0.9360338965524093 0.5258894520966257 0.00010378916640768 484 0 0 0 0
223 4 0 0.0002226 MB 0.6416394435705464 0.9019112764016796 0.8245001693926027 0.00011249158705151999 967 0 0 0 0
224 23 0 4.159824384e-06 MF 0.9999485524629262 0.56811591828606 0.5840895567523484 0.000112301455872 0 0
225 22 0 4.948800000000001e-06 MF 0.9978217236056136 0.8496670861765815 0.8942894773551059 0.00011170252800000001 0 0
226 21 0 3.252288e-06 MF 0.9999991178356318 0.7754133965459581 0.9566948005345258 0.000110553792 0 0
227 20 0 1.8e-06 MF 0.923334746802197 1.0 1.0 8.136e-05 0 0
228 20 0 2.52e-06 MF 0.9339926736435115 0.9864075471627056 0.9875660181391385 9.614399999999999e-05 0 0
229 19 0 2.2799999999999998e-06 MF 0.9630014998509122 0.9864075471627056 1.0 0.000135576 0 0
230 18 1 1.8e-06 MF 0.9233667170717621 1.0 1.0 8.387999999999999e-05 0 0
231 32 0 2.9232000000000002e-06 MF 0.9996435171882162 0.907023835724906 1.0 0.00011666975999999999 0 0
232 14 0 1.2e-06 MF 0.9232791189959398 1.0 1.0 7.908000000000001e-05 0 0
233 14 0 2.2799999999999998e-06 MF 0.933870707146164 0.9864075471627056 0.9875660181391385 9.943199999999999e-05 0 0
234 12 0 0.0 MF 0.5 1.0 1.0 7.02e-05 0 0
235 14 0 2.7119999999999996e-06 MF 0.977567546441244 0.9539097119402661 0.9723138877349401 0.0001027728 0 0
236 14 0 2.2847999999999997e-06 MF 0.9903693734755064 0.907023835724906 0.9339625375401841 9.870912e-05 0 0
237 32 0 2.96928e-06 MF 0.9997140222246448 0.8496670861765813 0.9346972399491106 0.000104267904 0 0
238 32 0 2.9877119999999997e-06 MF 0.9996562144948279 0.7839429652810307 0.848255492261539 0.00010050716159999999 0 0
239 14 0 2.11392e-06 MF 0.9978382885039954 0.8496670861765813 0.8942894773551058 9.7683648e-05 0 0
240 14 0 3.245568e-06 MF 0.9997394159462415 0.7978941651710211 0.8718060544658645 0.0001002734592 0 0
241 12 0 1.8e-06 MF 0.9233172046093915 1.0 1.0 8.628e-05 0 0
242 12 0 1.92e-06 MF 0.9634348029598075 0.9864075471627056 1.0 9.0312e-05 0 0
243 13 0 0.0 MF 0.5 1.0 1.0 7.5e-05 0 0
244 32 0 2.3950848e-06 MF 0.999934320505356 0.7129349249049636 0.7877569528030378 0.00010440286464 0 0
245 13 0 1.8e-06 MF 0.9233280408300151 1.0 1.0 0.00010499999999999999 0 0
246 13 0 2.52e-06 MF 0.9634297252972167 0.9864075471627056 1.0 0.0001026 0 0
247 12 0 1.968e-06 MF 0.9943005917245678 0.9539097119402661 1.0 9.732480000000001e-05 0 0
248 37 0 0.0 MF 0.5 1.0 1.0 4.4999999999999996e-05 0 0
249 11 0 0.0 MB 0.5 1.0 1.0 6.12e-05 85 0 0 0 0
250 37 0 4.2e-06 MF 0.9231302327098767 1.0 1.0 0.0001014 0 0
251 15 0 1.8e-06 MF 0.9225546538950471 1.0 1.0 8.148000000000001e-05 0 0
252 14 0 3.0982272e-06 MF 0.9999808614067487 0.7493776339417826 0.8612318910261331 0.00010370938368 0 0
253 15 0 2.52e-06 MF 0.9329996474649904 0.9864075471627056 0.9875660181391385 0.000223392 0 0
254 16 0 1.8e-06 MF 0.9232355867970464 1.0 1.0 0.00010872 0 0
255 16 0 3.72e-06 MF 0.933771851292439 0.9864075471627056 0.9875660181391385 0.000108888 0 0
256 17 0 0.0 MB 0.5 1.0 1.0 7.5e-05 62 0 0 0 0
257 27 0 0.0 MF 0.5 1.0 1.0 4.86e-05 0 0
258 18 1 2.52e-06 MF 0.9233565711313134 1.0 1.0 9.415199999999999e-05 0 0
259 32 0 2.1580339199999997e-06 MF 0.9999973041681356 0.6427519267017284 0.7538312700856253 0.000104161145856 0 0
260 13 0 2.208e-06 MF 0.9943008955517695 0.9539097119402662 1.0 9.924e-05 0 0
261 12 0 2.5872e-06 MF 0.9967141990410571 0.907023835724906 0.9555568978111432 9.772992e-05 0 0
262 13 0 2.0832e-06 MF 0.9967162474203912 0.9070238357249062 0.9555568978111432 0.00010329600000000001 0 0
263 13 0 2.03328e-06 MF 0.9987544651380789 0.8496670861765813 0.9052783697527093 0.0001067184 0 0
