0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
30 20 0 1.2e-06 MF 0.9212945144978294 1.0 1.0 7.56e-05 0 0
31 20 0 1.68e-06 MF 0.9619432060063767 0.9864075471627056 1.0 9.264e-05 0 0
32 19 0 0.0 MB 0.5 1.0 1.0 4.02e-05 4 0 0 0 0
33 19 0 2.4e-06 MF 0.9226187077598922 1.0 1.0 8.387999999999999e-05 0 0
34 19 0 2.76e-06 MF 0.9630146853143265 0.9864075471627056 1.0 0.000102552 0 0
35 20 0 1.872e-06 MF 0.9940033744796157 0.9539097119402661 1.0 0.000110856 0 0
36 21 0 1.2e-06 MF 0.9228266693892567 1.0 1.0 7.476e-05 0 0
37 5 0 0.0 MF 0.5 1.0 1.0 4.4399999999999995e-05 0 0
38 29 0 0.0 MB 0.5 1.0 1.0 4.62e-05 22 0 0 0 0
39 4 0 1.2e-06 MF 0.9226473267656845 1.0 1.0 7.656e-05 0 0
40 5 0 1.2e-06 MF 0.9229236739204557 1.0 1.0 8.136e-05 0 0
41 30 0 0.0 MF 0.5 1.0 1.0 8.4e-05 0 0
42 31 0 0.0 MF 0.5 1.0 1.0 5.4000000000000005e-05 0 0
43 31 0 1.8e-06 MF 0.921161687594533 1.0 1.0 7.98e-05 0 0
44 30 0 1.2e-06 MF 0.9229588229592035 1.0 1.0 0.00012839999999999998 0 0
45 29 0 1.2e-06 MF 0.9226246061792333 1.0 1.0 0.00013848000000000002 0 0
46 4 0 1.68e-06 MF 0.9331178545362666 0.9864075471627056 0.9875660181391385 9.302400000000001e-05 0 0
47 5 0 2.88e-06 MF 0.9330415447906898 0.9864075471627056 0.9875660181391385 9.0144e-05 0 0
48 22 0 2.4720000000000002e-06 MF 0.9760766013221686 0.9539097119402661 0.9729440871664418 0.0001057296 0 0
49 22 0 2.1888e-06 MF 0.9841308994814829 0.907023835724906 0.9258367588470368 0.00010169184 0 0
50 21 0 2.2799999999999998e-06 MF 0.9330878682930431 0.9864075471627056 0.9875660181391385 8.630399999999999e-05 0 0
51 20 0 2.5488e-06 MF 0.9964407750762412 0.907023835724906 0.9555568978111432 0.00010074239999999999 0 0
52 20 0 2.2195200000000002e-06 MF 0.9969466748417489 0.8496670861765813 0.8889774740471422 9.669696e-05 0 0
53 20 0 2.087808e-06 MF 0.9986996644629662 0.7969236896114209 0.840115361944911 9.5078784e-05 0 0
54 19 0 2.9039999999999996e-06 MF 0.9942218976155613 0.9539097119402662 1.0 9.62208e-05 0 0
55 19 0 2.3616e-06 MF 0.9966741882802036 0.9070238357249062 0.9555568978111432 9.428832e-05 0 0
56 18 1 0.0 MF 0.5 1.0 1.0 3.84e-05 0 0
57 32 0 0.0 MF 0.5 1.0 1.0 4.8e-05 0 0
58 32 0 2.4e-06 MF 0.9233677488348857 1.0 1.0 8.94e-05 0 0
59 14 0 0.0 MB 0.5 1.0 1.0 4.38e-05 742 0 0 0 0
60 32 0 2.76e-06 MF 0.9634616920073134 0.9864075471627056 1.0 0.00021036 0 0
61 32 0 1.4904e-05 MF 0.9782841504657345 0.9539097119402661 0.9729440871664418 0.000203544 0 0
62 14 0 9e-06 MF 0.9225102003394766 1.0 1.0 0.00027551999999999996 0 0
63 14 0 7.2000000000000005e-06 MF 0.9631107924878379 0.9864075471627056 1.0 0.00019720799999999999 0 0
64 12 0 0.0 MF 0.5 1.0 1.0 4.9199999999999997e-05 0 0
65 11 0 0.0 MB 0.5 1.0 1.0 4.9199999999999997e-05 47 0 0 0 0
66 33 0 0.0 MF 0.5 1.0 1.0 5.04e-05 0 0
67 33 0 4.2e-06 MF 0.922837480743718 1.0 1.0 0.00016115999999999998 0 0
68 9 0 0.0 MB 0.5 1.0 1.0 0.0001236 39 0 0 0 0
69 33 0 6.48e-06 MF 0.9630317000018561 0.9864075471627056 1.0 0.000179064 0 0
70 11 0 2.4e-06 MF 0.9225923669343367 1.0 1.0 9.168e-05 0 0
71 12 0 1.8e-06 MF 0.9230551264119968 1.0 1.0 0.00031847999999999995 0 0
72 13 0 0.0 MB 0.5 1.0 1.0 0.0002268 58 0 0 0 0
73 13 0 2.4e-06 MF 0.9230860626582041 1.0 1.0 0.00016332 0 0
74 14 0 5.28e-06 MF 0.9942606369579792 0.9539097119402661 1.0 0.0001466832 0 0
75 15 0 0.0 MB 0.5 1.0 1.0 4.68e-05 56 0 0 0 0
76 14 0 3.912e-06 MF 0.9966974055154548 0.907023835724906 0.9555568978111432 0.00012887328000000002 0 0
77 13 0 2.76e-06 MF 0.9632937354263763 0.9864075471627056 1.0 0.000133128 0 0
78 12 0 3.72e-06 MF 0.9334324318566207 0.9864075471627056 0.9875660181391385 0.000194592 0 0
79 12 0 3.2879999999999997e-06 MF 0.9561087158459509 0.9539097119402662 0.9585624300046883 0.0001702368 0 0
80 13 0 2.304e-06 MF 0.9782350640310604 0.9539097119402662 0.9729440871664418 0.00012105119999999999 0 0
81 14 0 2.7648e-06 MF 0.9971781115471946 0.8496670861765813 0.8889774740471424 0.00011814931200000001 0 0
82 37 0 0.0 MF 0.5 1.0 1.0 5.5799999999999994e-05 0 0
83 11 0 2.76e-06 MF 0.9332305570075671 0.9864075471627056 0.9875660181391385 0.000108672 0 0
84 11 0 2.9039999999999996e-06 MF 0.9558705039439861 0.9539097119402662 0.9585624300046881 0.00016166879999999999 0 0
85 10 0 0.0 MB 0.5 1.0 1.0 4.86e-05 60 0 0 0 0
86 33 0 4.992e-06 MF 0.9781089870227871 0.9539097119402661 0.9729440871664418 0.0001424256 0 0
87 10 0 2.4e-06 MF 0.9230875181084696 1.0 1.0 8.904e-05 0 0
88 17 0 0.0 MB 0.5 1.0 1.0 4.5600000000000004e-05 62 0 0 0 0
89 9 0 3e-06 MF 0.9231960992271157 1.0 1.0 0.00011544 0 0
90 34 0 0.0 MF 0.5 1.0 1.0 4.5600000000000004e-05 0 0
91 8 0 0.0 MB 0.5 1.0 1.0 5.16e-05 69 0 0 0 0
92 34 0 1.8e-06 MF 0.9231947965376074 1.0 1.0 9.024e-05 0 0
93 34 0 3.72e-06 MF 0.9336952078866925 0.9864075471627056 0.9875660181391385 0.000102696 0 0
94 8 0 1.8e-06 MF 0.9228572907915745 1.0 1.0 8.304e-05 0 0
95 8 0 2.52e-06 MF 0.9630875005590503 0.9864075471627056 1.0 9.5616e-05 0 0
96 9 0 3e-06 MF 0.9338877340549616 0.9864075471627056 0.9875660181391385 0.00010737600000000001 0 0
97 9 0 2.4e-06 MF 0.9564194203504863 0.9539097119402661 0.9585624300046883 0.0001071504 0 0
98 34 0 3.2879999999999997e-06 MF 0.9775302002826186 0.9539097119402662 0.9723138877349401 0.0001496784 0 0
99 34 0 3.7151999999999996e-06 MF 0.9977341329938579 0.9070238357249062 0.9631221966642931 0.00016907136 0 0
100 34 0 4.4860799999999996e-06 MF 0.999912725127518 0.8496670861765815 0.9586525841017789 0.000133028544 0 0
101 33 0 7.996800000000001e-06 MF 0.9853879942545245 0.907023835724906 0.9258367588470368 0.00012357024 0 0
102 34 0 2.9944319999999997e-06 MF 0.9999984672974821 0.7839429652810307 0.9566948005345258 0.0001306114176 0 0
103 8 0 2.208e-06 MF 0.9942477231361433 0.9539097119402661 1.0 0.0001282464 0 0
104 9 0 2.1599999999999996e-06 MF 0.9897357098766166 0.907023835724906 0.9326476366355373 0.00016106016 0 0
105 8 0 4.4832e-06 MF 0.9996346213284418 0.907023835724906 1.0 0.00012509856 0 0
106 7 0 0.0 MB 0.5 1.0 1.0 4.4999999999999996e-05 22 0 0 0 0
107 6 0 0.0 MF 0.5 1.0 1.0 4.4399999999999995e-05 0 0
108 7 0 1.2e-06 MF 0.9232822196179163 1.0 1.0 8.1e-05 0 0
109 6 0 1.8e-06 MF 0.9226520215460852 1.0 1.0 8.015999999999999e-05 0 0
110 5 0 2.352e-06 MF 0.9559030468122589 0.9539097119402662 0.9585624300046881 9.84576e-05 0 0
111 6 0 2.52e-06 MF 0.9629379159314113 0.9864075471627056 1.0 9.3864e-05 0 0
112 6 0 2.208e-06 MF 0.9942244771608234 0.9539097119402662 1.0 0.0001005456 0 0
113 6 0 2.0832e-06 MF 0.9996378486239519 0.9070238357249062 1.0 0.00010021824 0 0
114 5 0 3.3408e-06 MF 0.9784290423699525 0.907023835724906 0.9179975757600642 9.878304e-05 0 0
115 21 0 2.112e-06 MF 0.9558508368406384 0.9539097119402662 0.9585624300046883 9.45216e-05 0 0
116 22 0 2.07552e-06 MF 0.9968011793885686 0.8496670861765815 0.8886735565971763 0.000100076736 0 0
117 23 0 2.57952e-06 MF 0.9989338228186762 0.8496670861765813 0.9112815269918461 9.929472000000001e-05 0 0
118 3 0 2.77152e-06 MF 0.9949843587491705 0.8496670861765815 0.8787903651615127 0.00010468915199999999 0 0
119 4 0 1.872e-06 MF 0.955737739969195 0.9539097119402661 0.9585624300046881 9.60096e-05 0 0
120 23 0 2.831808e-06 MF 0.9993198123912214 0.7839429652810307 0.8385041585736376 9.971788800000001e-05 0 0
121 4 0 1.9488e-06 MF 0.9784669751075044 0.9070238357249059 0.9179975757600641 9.900383999999999e-05 0 0
122 5 0 3.1363199999999996e-06 MF 0.9965128137492408 0.8496670861765813 0.8851525860924482 9.9513216e-05 0 0
123 6 0 2.03328e-06 MF 0.9999888733863695 0.8496670861765815 1.0 9.8287296e-05 0 0
124 6 0 2.013312e-06 MF 0.9999998217932851 0.7839429652810307 1.0 9.93149184e-05 0 0
125 30 0 2.88e-06 MF 0.9331186905605519 0.9864075471627056 0.9875660181391385 0.00011075999999999999 0 0
126 29 0 3.48e-06 MF 0.9320276420298576 0.9864075471627056 0.9875660181391385 0.000114192 0 0
127 5 0 2.454528e-06 MF 0.9998653080901162 0.7839429652810307 0.8675122672699561 0.0016760052863999998 0 0
128 4 0 3.17952e-06 MF 0.9964549833835099 0.8496670861765813 0.8851525860924481 0.000109201536 0 0
129 29 0 2.592e-06 MF 0.9553976117062067 0.9539097119402661 0.9585624300046883 0.00011047679999999999 0 0
130 30 0 2.352e-06 MF 0.9559499093699212 0.9539097119402661 0.9585624300046883 0.000108504 0 0
131 30 0 2.1408e-06 MF 0.9896154379394475 0.907023835724906 0.9326476366355373 0.0001526016 0 0
132 30 0 3.2563199999999998e-06 MF 0.9982814018370987 0.8651049672631776 0.9182700398315254 0.00013424063999999998 0 0
133 31 0 4.32e-06 MF 0.9606379165147784 0.9864075471627056 1.0 9.671999999999998e-05 0 0
134 31 0 2.928e-06 MF 0.9770694382832094 0.9539097119402661 0.9729440871664418 0.000102288 0 0
135 30 0 3.102528e-06 MF 0.9998328845037611 0.8219982438768593 0.9115458997560663 0.000116096256 0 0
136 30 0 2.4410112e-06 MF 0.9999954600809825 0.7633571904153591 0.9086553830372468 0.0001082385024 0 0
137 30 0 2.77640448e-06 MF 0.9999999037288088 0.7044772315697312 0.907462533115781 0.00011229540096 0 0
138 30 0 2.310561792e-06 MF 0.9999999976371913 0.6509216910920507 0.9069791695934767 0.000112718160384 0 0
139 31 0 2.9712e-06 MF 0.9927492120967759 0.907023835724906 0.940964747646284 0.00010811519999999999 0 0
140 31 0 2.9884799999999997e-06 MF 0.9994211858516131 0.8496670861765813 0.9222084746362773 0.00010264608 0 0
141 31 0 4.195392e-06 MF 0.9999846778062169 0.7839429652810308 0.9132453933332966 0.000105858432 0 0
142 31 0 2.8781568000000002e-06 MF 0.9999998309697748 0.7129349249049638 0.9093575394348826 0.0001143433728 0 0
143 31 0 2.9512627200000003e-06 MF 0.9999999963216081 0.6561443001328856 0.907747166782506 0.00011653734912 0 0
144 31 0 2.380505088e-06 MF 0.8148278622176145 0.9366691118267281 0.9070936399117641 0.000114414939648 0 0
145 31 0 0.000144 MB 0.6471901070622954 0.9720688494776558 0.9068306906052027 0.00013336597585920001 10 0 0 0 0
146 31 0 2.7522020352e-06 MF 0.6595843323035555 0.9479737127317573 0.9030249745027868 0.00011394639034368001 0 0
147 31 0 0.0082422 MB 0.7933252603156391 0.9055222250219067 0.8125376242000493 0.000103178556137472 360 0 0 0 0
148 30 0 2.7242247168e-06 MF 0.9999999999662401 0.592611822989141 0.9067848028888292 0.0001014872641536 0 0
149 5 0 3.9818112e-06 MF 0.9999980749342974 0.7129349249049636 0.8593871252815409 0.00072560211456 0 0
150 4 0 3.071808e-06 MF 0.9996634240340281 0.7978941651710212 0.8675122672699563 9.82806144e-05 0 0
151 29 0 2.8367999999999997e-06 MF 0.9894147921669838 0.907023835724906 0.9326476366355373 9.939072e-05 0 0
152 26 0 1.8e-06 MF 0.9222280658144999 1.0 1.0 9.288000000000002e-05 0 0
153 24 0 0.0 MF 0.5 1.0 1.0 3.72e-05 0 0
154 25 0 0.0 MF 0.5 1.0 1.0 8.4e-05 0 0
155 26 0 1.92e-06 MF 0.9329384194066652 0.9864075471627056 0.9875660181391385 0.000215352 0 0
156 25 0 3.06e-05 MF 0.9219725093726698 1.0 1.0 0.00012119999999999999 0 0
157 25 0 1.404e-05 MF 0.9631400467615894 0.9864075471627056 1.0 0.00012228 0 0
158 24 0 4.8e-06 MF 0.9232683555360919 1.0 1.0 8.988e-05 0 0
159 35 0 1.68e-06 MF 0.9604592618274709 0.9864075471627056 1.0 0.000141264 0 0
160 0 0 0.0 MB 0.8713937010571399 0.9864075471627056 1.0 0.00039084 31 0 0 0 0
161 0 0 1.2e-06 MF 0.9783313577238059 0.9539097119402661 0.9729440871664418 0.001921536 0 0
162 0 0 6.48e-06 MF 0.9932123642230908 0.907023835724906 0.9409647476462838 0.0010362144 0 0
163 1 0 1.2e-06 MF 0.9195182126524897 1.0 1.0 0.00026676 0 0
164 24 0 3.72e-06 MF 0.9339785300098664 0.9864075471627056 0.9875660181391385 0.000455952 0 0
165 2 0 1.2e-06 MF 0.9167381542904013 1.0 1.0 0.00024275999999999999 0 0
166 28 0 3.8988672000000005e-06 MF 0.9999133496173744 0.7129349249049636 0.787756952803038 0.00021086113536 0 0
167 3 0 2.308608e-06 MF 0.9986422376674735 0.7839429652810307 0.822260381356522 0.0005206756608 0 0
168 26 0 6.768e-06 MF 0.9534948784840381 0.9539097119402661 0.9585624300046883 0.0003273408 0 0
169 3 0 1.59234432e-05 MF 0.99971007238888 0.7129349249049636 0.7708633920542765 0.00060547026432 0 0
170 2 0 3.3e-05 MB 0.5472167044394248 0.9864075471627056 0.9875660181391385 0.000245904 139 0 0 0 0
171 3 0 1.896937728e-05 MF 0.9999192036860213 0.6561443001328856 0.7230367758677891 0.000348988105728 0 0
172 23 0 2.9327232e-06 MF 0.999898114572061 0.7129349249049636 0.7839772605517489 0.0001334871552 0 0
173 22 0 2.030208e-06 MF 0.9993830749359051 0.7839429652810307 0.8393277839359446 0.00012883069439999998 0 0
174 22 0 2.6120832e-06 MF 0.9998764618732229 0.7129349249049638 0.7795369763768196 0.00014153227776 0 0
175 22 0 3.44483328e-06 MF 0.999961467309596 0.6561443001328855 0.7266612354332519 0.000146012911104 0 0
176 21 0 2.6447999999999996e-06 MF 0.9784520722734418 0.9070238357249062 0.9179975757600641 0.00012600863999999998 0 0
177 5 0 2.79272448e-06 MF 0.9999979423273253 0.6561443001328855 0.7792096239177638 0.00038024084582400004 0 0
178 5 0 2.917089792e-06 MF 0.9146617597921967 0.9366691118267282 0.9242913955286728 0.0002420963383296 0 0
179 22 0 6.96e-05 MB 0.9998804195397621 0.9366691118267282 0.698585468165442 0.0001466051644416 141 0 0 0 0
180 23 0 3.57308928e-06 MF 0.9999951026550741 0.6561443001328856 0.7682379250194861 0.00013379486208 0 0
181 28 0 9.959546879999999e-06 MF 0.9999935380284765 0.6427519267017284 0.7538312700856253 0.00015874445414400002 0 0
182 3 0 1.0587750912e-05 MF 0.9999999267401387 0.5677947517505216 0.7274806527307017 0.0002145952422912 0 0
183 23 0 3.829235712e-06 MF 0.9999524797413257 0.5676440367868291 0.5946900677968521 0.00012491794483200002 0 0
184 22 0 3.1779333120000002e-06 MF 0.877005994600005 0.9788127286289874 0.9650599223767923 0.00017204206577664 0 0
185 23 0 3.3316942847999996e-06 MF 0.9999652567590827 0.4999578844501669 0.4929246419322216 0.00012316717793279999 0 0
186 23 0 6.9e-05 MB 0.9999999983265688 0.9093769416430323 0.44340259198842413 0.00012246687117311997 315 0 0 0 0
187 3 0 6.0351003648e-06 MF 0.9969081266729616 0.8987805092080748 0.9496268971228846 0.00016863809691648 0 0
188 28 0 5.183818752e-06 MF 0.9999865894071384 0.608779429323369 0.6822462161711519 0.0001360977816576 0 0
189 23 0 0.0088848 MB 0.9998422366006099 0.9456162179628036 0.7119456384487969 0.00012698674846924797 318 0 0 0 0
190 22 0 3.0711733248000003e-06 MF 0.7562468566968314 0.9747447414718001 0.9436968635666761 0.00042461682631065597 0 0
191 22 0 0.012050039999999998 MB 0.9676431541515974 0.9539159081737941 0.8288747739728596 0.0002868467305242624 266 0 0 0 0
192 22 0 0.005501016 MB 0.9992092254744132 0.9203976559053445 0.7145612894348904 0.00025033869220970493 1 0 0 0 0
193 22 0 0.0038738063999999997 MB 0.9996508926243031 0.884061966910063 0.6547083924550204 0.00018173547688388197 1 0 0 0 0
194 21 0 2.85792e-06 MF 0.987226016416469 0.8496670861765815 0.859052830917181 0.00017220345599999997 0 0
195 21 0 3.543168e-06 MF 0.9908305649936685 0.7806359066183339 0.7790536288879549 0.0001396813824 0 0
196 5 0 3.5668359168e-06 MF 0.8609290292883839 0.968793810140043 0.9510122101658337 0.00030683853533184 0 0
197 5 0 3.22673436672e-06 MF 0.9265525676467177 0.9456998317148319 0.9382204029743925 0.000192335414132736 0 0
198 21 0 3.8172672e-06 MF 0.9984617374437319 0.7013837663038026 0.7101872492636109 0.00016867255295999997 0 0
199 21 0 3.32690688e-06 MF 0.9999512322218531 0.6240035896746113 0.670121963338672 0.000138869021184 0 0
200 21 0 0.000375 MB 0.9999166728553803 0.903655445480856 0.6497784506221499 0.0001251476084736 324 0 0 0 0
201 5 0 3.090693746688e-06 MF 0.9832912868741793 0.9044073379763337 0.9200371722939374 0.0001549341656530944 0 0
202 4 0 2.4287232e-06 MF 0.9999112451212561 0.7493776339417826 0.831272176331372 0.00010591224576 0 0
203 30 0 3.4896898867199998e-06 MF 0.8587026160900083 0.8863077829057137 0.852875043375186 0.00010419490566143999 0 0
204 30 0 0.000489 MB 0.9997276562079299 0.9367212653243041 0.7126822223629689 0.00010527796226457599 593 0 0 0 0
205 29 0 2.3347199999999996e-06 MF 0.9961150552633161 0.8496670861765815 0.8831022068137903 0.000102756288 0 0
206 26 0 3.57072e-05 MF 0.968029087991421 0.907023835724906 0.9179975757600641 0.00019153631999999999 0 0
207 26 0 1.5482880000000002e-05 MF 0.9790422324444674 0.8496670861765813 0.8528020437965621 0.000135414528 0 0
208 3 0 0.00014639999999999998 MB 0.5510568114952543 0.9769744507052381 0.9215007242006609 0.000125055238766592 147 0 0 0 0
209 26 0 7.393152000000001e-06 MF 0.9956766304748523 0.7839429652810307 0.8001025175493427 0.0001129658112 0 0
210 29 0 2.1338879999999997e-06 MF 0.9963824820783536 0.7839429652810307 0.8018493260827754 0.0001041025152 0 0
211 30 0 0.0037338 MB 0.9999827866624525 0.9297966122776717 0.6489844618820048 0.00011771118490583039 135 0 0 0 0
212 29 0 2.0535552e-06 MF 0.9979531149496826 0.7129349249049636 0.7198016635719543 0.00010764100608000001 0 0
213 4 0 2.17148928e-06 MF 0.9983093065225594 0.6863611511926305 0.6873807931174571 0.000123964898304 0 0
214 23 0 0.01293072 MB 0.834222966762384 0.9093364327801169 0.811688905837017 0.00016659469938769917 128 0 0 0 0
215 3 0 0.00309036 MB 0.979857202695519 0.9629832583071094 0.8297549128923208 0.0001382220955066368 489 0 0 0 0
216 26 0 5.3572608000000005e-06 MF 0.9986082651850283 0.7085847453769567 0.7230897509676417 0.00012558632448 0 0
217 26 0 4.542904320000001e-06 MF 0.9994295349158875 0.6273997813057315 0.627037200061838 0.000221234529792 0 0
218 25 0 7.416e-06 MF 0.9942766867918914 0.9539097119402661 1.0 0.000172512 0 0
219 24 0 1.6488000000000002e-05 MF 0.9562376842676114 0.9539097119402661 0.9585624300046883 0.0002531808 0 0
220 35 0 1.5672000000000002e-05 MF 0.9508162561251344 0.9539097119402661 0.9729440871664418 0.0001267056 0 0
221 24 0 8.995200000000002e-06 MF 0.9788464808393909 0.907023835724906 0.9179975757600642 0.00017027231999999998 0 0
222 25 0 5.3664e-06 MF 0.9967056643109067 0.907023835724906 0.955556897811143 0.0001386048 0 0
223 25 0 5.14656e-06 MF 0.998749917045582 0.8496670861765813 0.9052783697527094 0.00012804192 0 0
224 25 0 3.258624e-06 MF 0.9999166533068663 0.7839429652810308 0.8766774650353684 0.000121416768 0 0
225 25 0 3.1034496e-06 MF 0.9999984872124205 0.7129349249049636 0.8632659737320981 0.0001823667072 0 0
226 25 0 4.8413798400000005e-06 MF 0.9999999603479822 0.6561443001328856 0.8575078606691716 0.00014434668288 0 0
227 24 0 5.39808e-06 MF 0.9965952523826448 0.8496670861765813 0.8851525860924482 0.000138308928 0 0
228 35 0 8.068800000000001e-06 MF 0.9765247298234029 0.907023835724906 0.9258367588470368 0.00014788224000000002 0 0
229 35 0 8.02752e-06 MF 0.9948528526904136 0.8496670861765815 0.8886735565971763 0.00012995289600000002 0 0
230 35 0 5.011008e-06 MF 0.9998083848732497 0.7839429652810307 0.8689791815604231 0.0001575811584 0 0
231 24 0 3.959232e-06 MF 0.9998683791978032 0.7839429652810307 0.8675122672699564 0.0001309235712 0 0
232 2 0 3.648e-05 MF 0.9564055251830409 0.9539097119402661 0.9585624300046883 0.0002309616 0 0
233 24 0 4.5836928e-06 MF 0.9999981649535421 0.7129349249049636 0.8593871252815409 0.00012436942848 0 0
234 24 0 3.63347712e-06 MF 0.9999999572893764 0.6561443001328854 0.8559193216241736 0.00012174777139200001 0 0
235 26 0 4.217161728e-06 MF 0.9997048937084025 0.5791671581156872 0.5684714980685104 0.0001610938119168 0 0
236 24 0 2.653390848e-06 MF 0.999999999934327 0.5676440367868292 0.8544927663019193 0.00012309910855680002 0 0
237 35 0 5.0044032000000005e-06 MF 0.9999968992895161 0.7129349249049636 0.859981602612793 0.00013323246336 0 0
238 35 0 3.80176128e-06 MF 0.9999999304775264 0.6561443001328856 0.856158111661136 0.000124692985344 0 0
239 0 0 1.2192e-05 MF 0.9994645640005687 0.8496670861765815 0.9222084746362772 0.00048648576000000004 0 0
240 0 0 6.6768e-06 MF 0.999846484050051 0.7839429652810307 0.8644212724405783 0.000306194304 0 0
241 35 0 5.2799999999999996e-05 MB 0.7829815311842238 0.9366691118267282 0.8545884205771784 0.00012067719413760001 37 0 0 0 0
242 24 0 0.006837 MB 0.7365669742777677 0.93496693792021 0.8539154701660153 0.00010863964342272 1503 0 0 0 0
243 2 0 1.8792000000000002e-05 MF 0.9373773893500692 0.907023835724906 0.8953729174267245 0.00014578464 0 0
244 1 0 3.888e-05 MF 0.6993440336823304 0.9864075471627056 0.9875660181391385 0.000158904 0 0
245 1 0 1.7352e-05 MF 0.8848496942481625 0.9539097119402662 0.955301451761915 0.0001181616 0 0
246 35 0 3.3207045119999997e-06 MF 0.8192042699957989 0.9781549630483205 0.9552195128185305 0.00010287087765504 0 0
247 24 0 0.0046500000000000005 MB 0.9790831136459809 0.9726422477318754 0.8417086879178465 9.805585736908799e-05 81 0 0 0 0
248 25 0 3.736551936e-06 MF 0.9999999998746173 0.576396361093242 0.8551343168449718 0.000134538673152 0 0
249 26 0 0.0002742 MB 0.9999987434424025 0.8806072915296269 0.5388507957931314 0.00012743752476672 173 0 0 0 0
250 29 0 2.6214220799999996e-06 MF 0.9991781757519921 0.6503770606066563 0.6516739226768306 0.000127056402432 0 0
251 4 0 2.068595712e-06 MF 0.9860484792903272 0.6201887984347515 0.5508959235444286 0.00012518595932159998 0 0
252 23 0 3.7326777139199995e-06 MF 0.8017965568459976 0.8614008674168362 0.8139098454555183 0.0001404378797550797 0 0
253 28 0 8.28e-05 MB 0.8044018857656458 0.9442259585096385 0.8602700111565776 0.00022603911266304 122 0 0 0 0
254 23 0 3.293071085568e-06 MF 0.9996136142243197 0.8276215241944276 0.9012972529197149 0.00012097515190203187 0 0
255 22 0 0.014122522560000001 MB 0.9153101301368359 0.8390112118309472 0.7108136855667002 0.0001392941907535528 87 0 0 0 0
256 21 0 0.015872999999999998 MB 0.9564726683194633 0.9558630339045444 0.8372390456940533 0.00011545904338944001 144 0 0 0 0
257 5 0 3.0362774986752e-06 MF 0.9907249086889647 0.8636178840251952 0.8825870132096979 0.00012317366626123777 0 0
258 6 0 2.0053248000000003e-06 MF 0.9999999968076946 0.7226337170344962 1.0 9.972596736e-05 0 0
259 5 0 0.0004524 MB 0.6514291531742663 0.8336483247138188 0.7396807612616062 0.00010926946650449511 1 0 0 0 0
260 5 0 0.00197556 MB 0.9990201394948881 0.8178194282246246 0.5934125751107803 0.00010730778660179806 49 0 0 0 0
261 5 0 0.025245024 MB 0.9935403253338384 0.7831598108780277 0.5870384697345826 0.00013472311464071923 963 0 0 0 0
