0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
105 34 0 1.2e-06 MF 0.9231883684759408 1.0 1.0 8.58e-05 0 0
106 34 0 1.68e-06 MF 0.9633283061912795 0.9864075471627056 1.0 0.00010332000000000001 0 0
107 34 0 1.872e-06 MF 0.9942788803497644 0.9539097119402661 1.0 0.000176928 0 0
108 34 0 2.5488e-06 MF 0.9996406822732739 0.907023835724906 1.0 0.0001319712 0 0
109 8 0 2.64e-06 MF 0.9664217080033604 0.9848627598170249 1.0 9.42e-05 0 0
110 8 0 2.256e-06 MF 0.9802794504825958 0.9493027998597272 0.9695017168158979 9.828e-05 0 0
111 7 0 2.303213568e-06 MF 0.8702040527046023 0.9366691118267282 0.9146730976824516 0.0001061275075584 0 0
112 6 0 4.37376e-06 MF 0.9999127911696076 0.8496670861765813 0.9586525841017789 0.000119162304 0 0
113 6 0 3.5495039999999998e-06 MF 0.9997429814593626 0.7839429652810307 0.8542706529362358 0.0001076649216 0 0
114 5 0 5.28e-06 MF 0.9776263059347362 0.9539097119402661 0.9729440871664418 0.0002104176 0 0
115 4 0 4.6848e-06 MF 0.952307796220036 0.9015092429395356 0.8952317408566244 0.00013008672 0 0
116 23 0 1.8e-06 MF 0.9227861371714117 1.0 1.0 8.064e-05 0 0
117 22 0 0.0 MB 0.5 1.0 1.0 4.32e-05 54 0 0 0 0
118 23 0 1.92e-06 MF 0.9334790420402109 0.9864075471627056 0.9875660181391385 8.925600000000001e-05 0 0
119 28 0 4.008e-06 MF 0.9764629860536649 0.9539097119402661 0.9723138877349401 0.0001380768 0 0
120 28 0 2.8032e-06 MF 0.9757343749066955 0.9070238357249062 0.9159609850271423 0.00012183071999999999 0 0
121 2 0 3.288804864e-06 MF 0.9999997317629654 0.5562920487896365 0.6717380858817653 0.00014960382504959998 0 0
122 1 0 4.2841728e-06 MF 0.9999093096279307 0.7129349249049636 0.7880275003171434 0.00013789870848 0 0
123 2 0 3.1155219456e-06 MF 0.686044949615123 0.8810875905815013 0.826049181301015 0.00011864153001983998 0 0
124 1 0 3.5136691199999997e-06 MF 0.9532094658219654 0.6561443001328855 0.583295454737825 0.000112159483392 0 0
125 35 0 3.5077727723520002e-06 MF 0.8814049477270641 0.9416248001971156 0.9247061827693682 0.00011133869843251199 0 0
126 1 0 7.5e-05 MB 0.9999999999922244 0.9655959443620642 0.4007125642766405 0.0001012637933568 97 0 0 0 0
127 0 0 0.000114 MB 0.8788161491869958 0.8997281302058059 0.7969361639980858 0.0001659741920256 508 0 0 0 0
128 0 0 6.93847296e-06 MF 0.8445078526756971 0.9545953777415893 0.932814263212996 0.00013058967681024 0 0
129 35 0 3.2031091089408e-06 MF 0.9436981714428092 0.8981351792413137 0.8893078428274248 0.0001087354793730048 0 0
130 24 0 0.000901451328 MB 0.9998500972322639 0.8677960671633386 0.6181840832831647 0.00012076434834254071 1 0 0 0 0
131 2 0 0.0004854 MB 0.9850459931973375 0.921544384128501 0.7751084858909753 0.00011045661200793599 153 0 0 0 0
132 28 0 2.9212799999999998e-06 MF 0.9857181092277505 0.8496670861765815 0.8572579308892058 0.00010993228799999999 0 0
133 3 0 0.003964199999999999 MB 0.9074033977049435 0.9979680014015218 0.90226381549025 0.00020733119428608 47 0 0 0 0
134 28 0 4.168512e-06 MF 0.9828717210937568 0.7806359066183339 0.7673526325227741 0.00010517291519999999 0 0
135 23 0 1.968e-06 MF 0.9560774749840152 0.9539097119402662 0.9585624300046881 9.390240000000001e-05 0 0
136 23 0 2.5872e-06 MF 0.9785989766683515 0.9070238357249062 0.9179975757600641 9.516096e-05 0 0
137 22 0 1.2e-06 MF 0.9232712938049933 1.0 1.0 7.787999999999999e-05 0 0
138 23 0 2.23488e-06 MF 0.9965489628314822 0.8496670861765813 0.8851525860924482 9.7464384e-05 0 0
139 22 0 1.68e-06 MF 0.9339120710594523 0.9864075471627056 0.9875660181391385 9.295199999999999e-05 0 0
140 22 0 4.872e-06 MF 0.9774837721939614 0.9539097119402662 0.97231388773494 9.95808e-05 0 0
141 21 0 0.0 MB 0.5 1.0 1.0 4.0799999999999996e-05 55 0 0 0 0
142 22 0 3.7488000000000004e-06 MF 0.9977353852067132 0.9070238357249062 0.9631221966642931 0.00010583232000000001 0 0
143 5 0 3.912e-06 MF 0.9837714617081619 0.9213665061482722 0.940964747646284 0.00014296704 0 0
144 6 0 2.6198015999999998e-06 MF 0.9995133818374914 0.7129349249049638 0.7478733576069762 0.00010426596864 0 0
145 5 0 3.3648e-06 MF 0.9907736615784495 0.8845066192376695 0.9081495854162398 0.000117186816 0 0
146 4 0 3.07392e-06 MF 0.9756124143520281 0.8396391854012378 0.8334584226042779 0.000111434688 0 0
147 29 0 1.8e-06 MF 0.9232413465953977 1.0 1.0 0.00014364 0 0
148 26 0 4.7015423999999994e-06 MF 0.9999999983397153 0.7129349249049636 1.0 0.00017530255104 0 0
149 24 0 0.0032861805312 MB 0.9835728781154724 0.8418281443830011 0.6801170063188451 0.00010890573933701628 104 0 0 0 0
150 25 0 2.5536e-06 MF 0.988214362690824 0.8987954352285797 0.9199892124705583 0.00015563136 0 0
151 25 0 4.62144e-06 MF 0.9948076611494048 0.8375484117501557 0.8617375018903367 0.000170852544 0 0
152 24 0 0.00562307221248 MB 0.8850151931938889 0.8174580112470785 0.6906494990777795 0.0001521622957348065 177 0 0 0 0
153 24 0 0.011062028884992 MB 0.5979956976009134 0.7842399419157426 0.6812416205380649 0.0001214649182939226 312 0 0 0 0
154 35 0 3.68124364357632e-06 MF 0.9989127149423143 0.8426763644192126 0.9025416016445235 0.00010769419174920193 0 0
155 35 0 3.272497457430528e-06 MF 0.999858782631683 0.7868355077658816 0.8731508105639284 0.00016307767669968077 0 0
156 35 0 3.708998982972211e-06 MF 0.9999983882497643 0.6978033348700864 0.8463141090921775 0.00012883107067987231 0 0
157 0 0 0.0002772 MB 0.650899465034725 0.946535899033107 0.8765921398073163 0.000112835870724096 209 0 0 0 0
158 35 0 2.6835995931888847e-06 MF 0.9999997410412106 0.6622695853217055 0.8325043464334109 0.0001745324282719489 0 0
159 24 0 6.306327859199999e-06 MF 0.8948558630682704 0.7456059804522002 0.6817098800927163 0.00011698596731756904 0 0
160 35 0 9.120000000000001e-05 MB 0.8188742215360815 0.9320565179913061 0.8431632012301514 0.00013341297130877957 233 0 0 0 0
161 24 0 3.7225311436799997e-06 MF 0.993029209264594 0.7225008349138732 0.7072658379344513 0.00011219438692702763 0 0
162 2 0 0.00112476 MB 0.9999055541657231 0.9119540042628368 0.6619091346602153 0.0001077826448031744 1 0 0 0 0
163 28 0 3.4674048e-06 MF 0.9724861365366005 0.6967798844465487 0.6464340076993654 0.00010566916608000001 0 0
164 2 0 0.000664104 MB 0.9999997160058707 0.8979220284174287 0.5290591116138988 0.00010791305792126976 1 0 0 0 0
165 26 0 3.6806169599999997e-06 MF 0.999999849112993 0.6503770606066562 0.8229039006113013 0.000163721020416 0 0
166 26 0 5.072246784e-06 MF 0.9999996968023063 0.5402139095606476 0.6435890009711637 0.00015008840816640003 0 0
167 29 0 2.52e-06 MF 0.9338740194388793 0.9864075471627056 0.9875660181391385 0.000152856 0 0
168 26 0 5.0288987136e-06 MF 0.9999999680427993 0.456596470075985 0.5488482830502558 0.00014103536326656003 0 0
169 29 0 6.408e-06 MF 0.9561619160990793 0.9539097119402661 0.9585624300046883 0.0001319424 0 0
170 4 0 2.429568e-06 MF 0.99248728000887 0.7687259245047401 0.7673299993143203 0.0001159738752 0 0
171 29 0 1.99632e-05 MF 0.9907187670822517 0.9048461997468024 0.9326476366355371 0.00017457695999999998 0 0
172 4 0 2.7718272e-06 MF 0.9987908913559711 0.6911253220405195 0.7005233129989762 0.00012918955007999998 0 0
173 29 0 1.0385279999999999e-05 MF 0.9995626699514295 0.8429415385731479 0.9182700398315254 0.000141830784 0 0
174 4 0 2.90873088e-06 MF 0.9998390517739583 0.6234617102750156 0.6451436497112832 0.000122475820032 0 0
175 29 0 6.554112e-06 MF 0.9999934895071421 0.7712777135952721 0.9115458997560663 0.0001257323136 0 0
176 30 0 3.6e-06 MF 0.9228763465161142 1.0 1.0 0.00010656 0 0
177 6 0 2.2479206399999996e-06 MF 0.9987711786584738 0.6561443001328855 0.6506644286410231 0.000116706387456 0 0
178 7 0 0.0009048 MB 0.9769849161058847 0.9781721754998989 0.8502092086313703 0.00011325100302336 718 0 0 0 0
179 8 0 2.7023999999999997e-06 MF 0.9935977455354579 0.89879543522858 0.9322971681102956 0.000356112 0 0
180 9 0 0.0 MB 0.5 1.0 1.0 0.0001206 245 0 0 0 0
181 10 0 0.0 MB 0.5 1.0 1.0 7.26e-05 123 0 0 0 0
182 17 0 0.0 MB 0.5 1.0 1.0 5.52e-05 34 0 0 0 0
183 27 0 0.0 MF 0.5 1.0 1.0 0.0001308 0 0
184 27 0 2.4e-06 MF 0.9230641209862966 1.0 1.0 0.00012732 0 0
185 18 1 0.0 MB 0.5 1.0 1.0 5.04e-05 10 0 0 0 0
186 0 0 4.575389184e-06 MF 0.650481822042164 0.9109425162997865 0.8583744602347125 0.0001093343482896384 0 0
187 0 0 0.0067738799999999995 MB 0.6858363961974476 0.8742815014321419 0.7861098324328332 0.00010673373931585536 938 0 0 0 0
188 0 0 3.6301556736e-06 MF 0.9976989523580798 0.8205925977002794 0.8567552386929528 0.00018429349572634214 0 0
189 1 0 0.012343199999999999 MB 0.9999950827848656 0.9834583154023201 0.6866940083464744 0.00011430551734272 2803 0 0 0 0
190 24 0 2.689012457472e-06 MF 0.9987504295614988 0.696958997890445 0.7070914385273231 0.00012107775477081104 0 0
191 25 0 4.848576e-06 MF 0.9988891586443351 0.7674593474467586 0.8036443767655825 0.00014394101759999999 0 0
192 24 0 3.4756049829888e-06 MF 0.9999971583307422 0.6111788379182693 0.7068158358200377 0.00011923110190832441 0 0
193 35 0 0.00030408 MB 0.9757071185105958 0.974100418767442 0.8470457788302893 0.00015596518852351184 114 0 0 0 0
194 35 0 0.009942432 MB 0.9981468116531514 0.9729102951213041 0.7931471265769701 0.00012598607540940474 404 0 0 0 0
195 35 0 0.0042097728 MB 0.9990493531265022 0.9578219367054158 0.762217461810781 0.00010919443016376188 1 0 0 0 0
196 24 0 2.59024199319552e-06 MF 0.9999997194197131 0.5680254366391784 0.6878657274655785 0.00019589244076332978 0 0
197 24 0 4.036096797278208e-06 MF 0.993873934740401 0.7246023985394782 0.7126909900085846 0.0001989569763053319 0 0
198 25 0 3.7394304000000003e-06 MF 0.9957234033974974 0.6858463016118544 0.6672571298836231 0.00014217640704 0 0
199 25 0 4.49577216e-06 MF 0.9519428153948529 0.5972770809946931 0.49061534186028205 0.000122270562816 0 0
200 24 0 0.0089692115539968 MB 0.9999719416604839 0.9295796837698598 0.6584886795299512 0.00021878279052213277 269 0 0 0 0
201 2 0 0.0258718416 MB 0.9981114847028402 0.8762884460258653 0.6787334952149181 0.0001127652231685079 496 0 0 0 0
202 3 0 0.0027094800000000002 MB 0.9192091763922755 0.9936934074551038 0.8943727986158665 0.000147132477714432 1 0 0 0 0
203 28 0 3.18696192e-06 MF 0.9631362912797432 0.6119607589400037 0.5201134436672666 0.000105867666432 0 0
204 23 0 2.693952e-06 MF 0.9998654965653592 0.7839429652810307 0.8675122672699563 0.00010138575360000001 0 0
205 5 0 2.54592e-06 MF 0.9984706485998508 0.8327900957279422 0.8806560698450879 0.0001098747264 0 0
206 6 0 0.0016853999999999999 MB 0.9968992222236 0.9366691118267282 0.761079611760573 0.00011148255498239999 1 0 0 0 0
207 5 0 2.2183679999999998e-06 MF 0.9942550530129534 0.7676759359032665 0.7712780161800348 0.00011174989056 0 0
208 30 0 3.84e-06 MF 0.9335663842138717 0.9864075471627056 0.9875660181391385 0.000109224 0 0
209 29 0 4.4216448e-06 MF 0.9999999604681544 0.6926542154942715 0.9086553830372468 0.00011449292544000001 0 0
210 26 0 0.001035 MB 0.999985625218239 0.8143444364365079 0.5047671668022478 0.00012001414530662401 196 0 0 0 0
211 26 0 0.0019037999999999998 MB 0.9999967992718253 0.8725421474562426 0.5466698007378695 0.0001158056581226496 52 0 0 0 0
212 3 0 0.001315992 MB 0.9998213633072996 0.9767120842204987 0.7508319419950116 0.0001254529910857728 403 0 0 0 0
213 26 0 0.009721919999999998 MB 0.9969080242641372 0.8886897293309556 0.7036750440703413 0.00011172226324905985 74 0 0 0 0
214 29 0 3.56865792e-06 MF 0.9999998595052652 0.6124589201207494 0.7690562245215107 0.00011119717017600001 0 0
215 3 0 0.0022963968 MB 0.9995234751574894 0.9491017905353668 0.7381990783050091 0.00011378119643430911 1 0 0 0 0
216 2 0 0.010674536640000001 MB 0.9940009427849427 0.8549355684904136 0.6758164314105898 0.00011530608926740317 256 0 0 0 0
217 28 0 0.0002148 MB 0.9999911298006201 0.9203353228098559 0.625356191642979 0.0001131470665728 70 0 0 0 0
218 23 0 2.2775808e-06 MF 0.999839868277998 0.7129349249049636 0.7704374737038074 0.00010775430144 0 0
219 28 0 0.00035892 MB 0.9999999963892617 0.9449607700652627 0.49795134904813726 0.00010585882662912 1 0 0 0 0
220 23 0 2.11103232e-06 MF 0.9997024738123722 0.6561443001328856 0.679424582036293 0.000106701720576 0 0
221 28 0 0.015866567999999998 MB 0.9999999794694887 0.9182307331045235 0.5005873884792637 0.000102343530651648 707 0 0 0 0
222 23 0 0.000525 MB 0.9682574277698799 0.9655959443620644 0.8423169540043441 0.0001104806882304 1 0 0 0 0
223 22 0 2.6995200000000003e-06 MF 0.9990730474735294 0.8496670861765815 0.9112815269918461 0.000111332928 0 0
224 23 0 0.00045420000000000004 MB 0.9969258971509901 0.9802005309212989 0.812040935684658 0.00010599227529216 1 0 0 0 0
225 4 0 2.363492352e-06 MF 0.99999933477279 0.532668582524152 0.6159637052812941 0.0001077903280128 0 0
226 29 0 3.2274631680000002e-06 MF 0.9998173330526894 0.561982830342041 0.5491515618056987 0.00010207886807040001 0 0
227 4 0 0.00042239999999999997 MB 0.531048996194288 0.8682223533678431 0.7922879816838181 0.00010311613120512 104 0 0 0 0
228 29 0 3.0909852672000003e-06 MF 0.9985054928550551 0.4829728089507457 0.37858279097230324 0.00010443154722816 0 0
229 30 0 2.7359999999999997e-06 MF 0.9538717722123629 0.9520768496834661 0.955301451761915 0.00010428959999999999 0 0
230 30 0 2.2943999999999996e-06 MF 0.9755011371863663 0.9015092429395356 0.9084183161110683 0.00011011583999999999 0 0
231 6 0 0.00578736 MB 0.9994704367778987 0.968765758717068 0.7632492129472173 0.00010279302199296 102 0 0 0 0
232 5 0 2.6873471999999998e-06 MF 0.9579967184223264 0.6887847582028948 0.6254234630965744 0.000107099956224 0 0
233 21 0 1.8e-06 MF 0.9232711278885809 1.0 1.0 0.00010692000000000001 0 0
234 20 0 0.0 MF 0.5 1.0 1.0 0.0001038 0 0
235 21 0 1.92e-06 MF 0.9339484646162448 0.9864075471627056 0.9875660181391385 0.00010876800000000001 0 0
236 22 0 2.879808e-06 MF 0.997609760512449 0.7839429652810307 0.8095840177812966 0.0001075331712 0 0
237 21 0 2.568e-06 MF 0.9564087082761099 0.9539097119402661 0.9585624300046881 0.0001053072 0 0
238 5 0 2.87493888e-06 MF 0.6647751960879141 0.6101143890272628 0.4644558476041069 0.0001058399824896 0 0
239 4 0 0.00280656 MB 0.9308256564839688 0.9272287294328782 0.8133664875912423 0.000106046452482048 459 0 0 0 0
240 3 0 0.00753055872 MB 0.9963426849483227 0.9090181588886911 0.7314826167911003 0.00011571247857372364 128 0 0 0 0
241 4 0 2.7453969408e-06 MF 0.608145802358994 0.9269656627835857 0.8738041358307056 0.0001906185809928192 0 0
242 5 0 0.00045779999999999996 MB 0.999999987703938 0.889844903255018 0.4566363626801846 0.00013473599299584 1 0 0 0 0
243 4 0 5.89815877632e-06 MF 0.857633093233042 0.9120241719394894 0.8831844438594555 0.0001548474323971277 0 0
244 23 0 0.00237828 MB 0.9973739273860337 0.9493499029059306 0.7726643749227916 0.000110796910116864 1 0 0 0 0
245 22 0 2.3519232e-06 MF 0.9946678241321987 0.7085847453769566 0.6939751311902724 0.00011081326848 0 0
246 4 0 4.159263510528e-06 MF 0.9852072164560415 0.8739588363096783 0.8853215238680564 0.00025153897295885106 0 0
247 5 0 0.00074712 MB 0.9999999993362112 0.919189796784718 0.43328242258246336 0.000173894397198336 203 0 0 0 0
248 6 0 0.016317744000000002 MB 0.9991049228578759 0.9547072007533538 0.7573272272545388 0.000121517208797184 760 0 0 0 0
249 5 0 0.019663847999999998 MB 0.9999999998404555 0.9004359461661569 0.3821523287659249 0.0001337577588793344 151 0 0 0 0
250 21 0 2.2271999999999996e-06 MF 0.9897340760035579 0.907023835724906 0.9326476366355371 0.00011352288 0 0
251 20 0 1.8e-06 MF 0.9233606643983662 1.0 1.0 9.732e-05 0 0
252 20 0 1.92e-06 MF 0.9340350857172982 0.9864075471627056 0.9875660181391385 9.3528e-05 0 0
