0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
29 5 0 2.52e-06 MF 0.9328873185501749 0.9864075471627056 0.9875660181391385 9.7752e-05 0 0
30 21 0 1.8e-06 MF 0.9220013066810462 1.0 1.0 8.076e-05 0 0
31 21 0 2.52e-06 MF 0.9624622886457131 0.9864075471627056 1.0 9.4704e-05 0 0
32 5 0 2.808e-06 MF 0.955545694141754 0.9539097119402661 0.9585624300046881 0.0001015008 0 0
33 6 0 2.4e-06 MF 0.9223543880985827 1.0 1.0 0.00013007999999999997 0 0
34 5 0 2.3232e-06 MF 0.9895350727346977 0.907023835724906 0.9326476366355371 0.00010360032 0 0
35 6 0 2.76e-06 MF 0.9329817526889042 0.9864075471627056 0.9875660181391385 0.000116232 0 0
36 6 0 2.304e-06 MF 0.9773044343098882 0.9539097119402662 0.97231388773494 0.0001100928 0 0
37 7 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
38 7 0 1.8e-06 MF 0.9227554695985318 1.0 1.0 8.387999999999999e-05 0 0
39 7 0 3.1199999999999998e-06 MF 0.9629022945692473 0.9864075471627056 1.0 9.8952e-05 0 0
40 6 0 2.1216e-06 MF 0.9977127026798532 0.9070238357249062 0.9631221966642931 0.00010703712000000001 0 0
41 7 0 3.048e-06 MF 0.9942086005864286 0.9539097119402662 1.0 0.00011758079999999998 0 0
42 6 0 2.04864e-06 MF 0.9990604504133959 0.8496670861765815 0.9112815269918461 0.00010641484800000001 0 0
43 6 0 2.6194559999999997e-06 MF 0.9997317805744331 0.7839429652810307 0.8538252911818596 0.00020636593920000002 0 0
44 7 0 2.4192e-06 MF 0.9996378510809316 0.907023835724906 1.0 0.00016163231999999998 0 0
45 7 0 5.16768e-06 MF 0.9999886266185559 0.8496670861765813 1.0 0.000144452928 0 0
46 7 0 5.067072e-06 MF 0.9999998171028278 0.7839429652810307 1.0 0.0001267811712 0 0
47 8 0 0.0 MF 0.5 1.0 1.0 5.04e-05 0 0
48 9 0 0.0 MB 0.5 1.0 1.0 5.1e-05 45 0 0 0 0
49 8 0 2.4e-06 MF 0.9230545343626775 1.0 1.0 8.795999999999999e-05 0 0
50 8 0 2.1599999999999996e-06 MF 0.9337900007318288 0.9864075471627056 0.9875660181391385 9.8184e-05 0 0
51 7 0 3.8268288e-06 MF 0.9999999962525399 0.7247717586942047 1.0 0.00011311246848 0 0
52 7 0 2.73073152e-06 MF 0.9999999570142319 0.6738641906363059 0.8813913844242776 0.00011724498739200001 0 0
53 7 0 2.8922926079999997e-06 MF 0.9999997312998156 0.6230264932044871 0.7722469990256737 0.0001116979949568 0 0
54 7 0 0.0004998 MB 0.998529513533812 0.9122551084992071 0.7174449994910906 0.00010767919798272 33 0 0 0 0
55 8 0 2.664e-06 MF 0.9775252162210815 0.9539097119402661 0.9723138877349401 0.0001082736 0 0
56 8 0 2.8656e-06 MF 0.9881985290367573 0.907023835724906 0.9299231192113027 0.00010870944000000001 0 0
57 7 0 2.9569170432e-06 MF 0.655230941759369 0.9464836091000194 0.9009523893054475 0.000105471679193088 0 0
58 7 0 0.00205092 MB 0.8014035487801144 0.9348215129886892 0.8464685847318917 0.00010698867167723519 98 0 0 0 0
59 6 0 4.0477824e-06 MF 0.9999871863174769 0.7129349249049636 0.8216025783500559 0.00014674637568000003 0 0
60 6 0 2.8191129600000003e-06 MF 0.9999796072427912 0.6561443001328856 0.7334357990343978 0.000123498550272 0 0
61 6 0 2.927645184e-06 MF 0.9999815065524901 0.5713705971313912 0.6104952899572746 0.0001645994201088 0 0
62 6 0 3.5710580736000003e-06 MF 0.9999970900500762 0.5030494963145739 0.5388254487178717 0.00013663976804351998 0 0
63 7 0 0.001089168 MB 0.9142467917982344 0.9099638274996512 0.7975835462436113 0.00010939546867089406 6 0 0 0 0
64 7 0 0.0020598672 MB 0.7414804710147969 0.8815548942770017 0.7895550284793219 0.00010795818746835764 108 0 0 0 0
65 8 0 2.94624e-06 MF 0.9963944634468438 0.8496670861765813 0.8841243967582244 0.000104083776 0 0
66 9 0 1.2e-06 MF 0.9230141479434059 1.0 1.0 8.099999999999999e-05 0 0
67 33 0 0.0 MF 0.5 1.0 1.0 4.26e-05 0 0
68 33 0 3e-06 MF 0.9226569645073661 1.0 1.0 8.304e-05 0 0
69 11 0 0.0 MF 0.5 1.0 1.0 4.32e-05 0 0
70 33 0 3e-06 MF 0.9630950463189784 0.9864075471627056 1.0 9.4416e-05 0 0
71 9 0 2.2799999999999998e-06 MF 0.9334127742322754 0.9864075471627056 0.9875660181391385 0.0001608 0 0
72 9 0 2.7119999999999996e-06 MF 0.9559463481448554 0.9539097119402661 0.9585624300046883 0.00012732 0 0
73 8 0 2.9784960000000003e-06 MF 0.9985383924602417 0.7979910441272461 0.8374764810128154 0.0001550335104 0 0
74 8 0 4.1913984e-06 MF 0.9989605397640149 0.7472816966374797 0.7787347143021884 0.00016941340416 0 0
75 9 0 3.4848e-06 MF 0.9895530209701209 0.907023835724906 0.9326476366355371 0.000155928 0 0
76 34 0 0.0 MF 0.5 1.0 1.0 7.74e-05 0 0
77 9 0 4.39392e-06 MF 0.9993299519270302 0.8496670861765813 0.9182700398315254 0.0001271712 0 0
78 9 0 2.9575680000000002e-06 MF 0.9998321262812461 0.7839429652810307 0.8630930776528539 0.00011206848 0 0
79 34 0 1.8e-06 MF 0.9231055635728689 1.0 1.0 9.096000000000001e-05 0 0
80 9 0 2.3830272000000003e-06 MF 0.9999613778368422 0.7129349249049636 0.7988731968019817 0.000115027392 0 0
81 8 0 4.67655936e-06 MF 0.9998649311066109 0.6802635449263928 0.7290137117302308 0.00015056536166399998 0 0
82 8 0 4.270623744e-06 MF 0.9999925866350498 0.6140238717548047 0.6923189790321495 0.0001976261446656 0 0
83 7 0 0.0009319468800000001 MB 0.7243990895346735 0.841512137183142 0.7423452806827395 0.00011458327498734306 59 0 0 0 0
84 7 0 2.98276681728e-06 MF 0.998997274865034 0.8046914135434987 0.8533899799519186 0.00011183330999493723 0 0
85 7 0 2.9931067269119998e-06 MF 0.9987300541809012 0.7830510386417058 0.8210241623536376 0.0001053333239979749 0 0
86 6 0 0.0004098 MB 0.9999995507389656 0.8688088831261611 0.50371145872161 0.000135655907217408 205 0 0 0 0
87 5 0 3.32928e-06 MF 0.999325156051856 0.8496670861765813 0.9182700398315253 0.00010264012800000001 0 0
88 23 0 0.0 MB 0.5 1.0 1.0 4.0799999999999996e-05 1 0 0 0 0
89 4 0 1.8e-06 MF 0.9198670904388705 1.0 1.0 8.376e-05 0 0
90 23 0 1.8e-06 MF 0.9223309395791144 1.0 1.0 7.872e-05 0 0
91 22 0 0.0 MB 0.5 1.0 1.0 4.26e-05 5 0 0 0 0
92 23 0 1.92e-06 MF 0.9628888868512442 0.9864075471627056 1.0 9.3888e-05 0 0
93 28 0 0.0 MF 0.5 1.0 1.0 4.2e-05 0 0
94 23 0 2.568e-06 MF 0.9778125232036994 0.9539097119402661 0.9729440871664418 0.0001017552 0 0
95 4 0 3.72e-06 MF 0.9272915258640155 0.9864075471627056 0.9875660181391385 9.3504e-05 0 0
96 29 0 4.0848e-06 MF 0.9885135427672228 0.907023835724906 0.9339625375401841 0.00012316992 0 0
97 4 0 3.2879999999999997e-06 MF 0.9520630368368561 0.9539097119402662 0.9585624300046883 9.62016e-05 0 0
98 5 0 3.131712e-06 MF 0.9996654894321036 0.7839429652810307 0.8496638444383953 0.0001004560512 0 0
99 4 0 2.5152e-06 MF 0.9888074686829796 0.9070238357249062 0.9326476366355373 9.728064e-05 0 0
100 3 0 4.92e-06 MF 0.9744597100292115 0.9539097119402662 0.9723138877349403 0.0001006752 0 0
101 4 0 2.2060800000000002e-06 MF 0.9992862172464352 0.8496670861765815 0.9182700398315254 0.000106112256 0 0
102 5 0 3.0526848e-06 MF 0.9995137559141851 0.7129349249049636 0.7487497565372387 9.898242048e-05 0 0
103 30 0 2.754048e-06 MF 0.9998860720730642 0.7839429652810305 0.8718060544658647 0.000114676992 0 0
104 30 0 2.3016192e-06 MF 0.999975316145983 0.7129349249049638 0.8088373668704119 0.0001016707968 0 0
105 31 0 4.2192e-06 MF 0.9996137666742339 0.9070238357249062 1.0 0.00011748864 0 0
106 31 0 2.88768e-06 MF 0.999694783930381 0.8496670861765813 0.9346972399491104 0.00010339545599999999 0 0
107 31 0 2.355072e-06 MF 0.999838268572487 0.7839429652810307 0.8646336988389587 9.715818239999999e-05 0 0
108 31 0 2.1420288000000003e-06 MF 0.9999896386969468 0.7129349249049636 0.8261480112264493 9.526327295999999e-05 0 0
109 30 0 2.12064768e-06 MF 0.9999688527254781 0.6561443001328856 0.7256548570791125 9.766831872e-05 0 0
110 31 0 2.0568115200000002e-06 MF 0.999999504146763 0.6561443001328854 0.8084709734180363 9.3305309184e-05 0 0
111 31 0 0.0001728 MB 0.9959458513926157 0.9655959443620645 0.8009628036968378 0.00010212212367359999 69 0 0 0 0
112 30 0 0.0001794 MB 0.9999541582308259 0.9366691118267282 0.6773465519777621 9.4867327488e-05 270 0 0 0 0
113 29 0 2.8339200000000002e-06 MF 0.9945900014326714 0.8496670861765813 0.8787903651615127 0.000104467968 0 0
114 30 0 0.00022296 MB 0.999925943844661 0.9991919295763109 0.7595302509659759 0.0001195469309952 1 0 0 0 0
115 29 0 2.333568e-06 MF 0.9947819894553617 0.7839429652810307 0.7967662901792419 0.0001017871872 0 0
116 26 0 2.4720000000000002e-06 MF 0.9938428510985002 0.9539097119402661 1.0 9.90912e-05 0 0
117 3 0 3.168e-06 MF 0.9893927430446519 0.9070238357249062 0.933962537540184 0.00013447007999999998 0 0
118 23 0 2.2271999999999996e-06 MF 0.9853199754038894 0.907023835724906 0.9258367588470368 9.830208e-05 0 0
119 28 0 2.4e-06 MF 0.923116259138408 1.0 1.0 7.38e-05 0 0
120 28 0 2.76e-06 MF 0.9337777171916651 0.9864075471627056 0.9875660181391385 8.591999999999999e-05 0 0
121 3 0 3.0672e-06 MF 0.9947659399764276 0.8496670861765815 0.8787903651615127 0.00011018803199999999 0 0
122 28 0 2.304e-06 MF 0.9775642580985507 0.9539097119402661 0.9723138877349403 9.0768e-05 0 0
123 28 0 2.1216e-06 MF 0.9977410197269964 0.907023835724906 0.9631221966642931 0.0001221072 0 0
124 3 0 2.42688e-06 MF 0.9992860697491404 0.7839429652810307 0.8358800072586595 0.0001022752128 0 0
125 28 0 2.04864e-06 MF 0.9999132195983009 0.8496670861765815 0.9586525841017788 0.00011064288 0 0
126 23 0 2.09088e-06 MF 0.9937949417332371 0.8496670861765815 0.8735743738855176 0.00011312083200000001 0 0
127 22 0 1.2e-06 MF 0.92313175340747 1.0 1.0 0.00019583999999999997 0 0
128 21 0 2.208e-06 MF 0.9941505442448154 0.9539097119402661 1.0 0.0001020816 0 0
129 21 0 2.0832e-06 MF 0.9947455321246579 0.907023835724906 0.9466843263296539 0.00010803264 0 0
130 22 0 2.2799999999999998e-06 MF 0.933616208076527 0.9864075471627056 0.9875660181391385 0.000138336 0 0
131 4 0 2.082432e-06 MF 0.9999838232542693 0.7839429652810307 0.9115458997560663 0.0001006449024 0 0
132 29 0 2.1334272e-06 MF 0.9969679041281682 0.7085847453769567 0.7086011059461751 9.891487488000001e-05 0 0
133 4 0 2.0329728000000003e-06 MF 0.9999857422085865 0.7129349249049636 0.8209118910862766 9.725796096e-05 0 0
134 3 0 2.770752e-06 MF 0.9999785920625227 0.7129349249049636 0.8133550351300096 0.00010151008511999999 0 0
135 29 0 2.05337088e-06 MF 0.9988750952320341 0.6387557043607045 0.6314734468332411 0.00010076594995200001 0 0
136 29 0 7.38e-05 MB 0.9999984047503329 0.9153412304195724 0.5875124516577638 0.00010270637998080001 39 0 0 0 0
137 5 0 3.02107392e-06 MF 0.9994819753102523 0.6561443001328855 0.6689933526267932 0.000107992968192 0 0
138 4 0 2.61318912e-06 MF 0.9999264392533643 0.6561443001328855 0.7107912591885506 0.000100103184384 0 0
139 5 0 0.00034439999999999997 MB 0.9256509082090262 0.9366691118267281 0.8265559501807819 0.0001067971872768 452 0 0 0 0
140 22 0 2.112e-06 MF 0.9774954045518788 0.9539097119402661 0.9723138877349401 0.0001195344 0 0
141 23 0 2.6363520000000002e-06 MF 0.9992478899363934 0.7839429652810308 0.8334204615251805 0.00010944833280000001 0 0
142 22 0 2.0448e-06 MF 0.988189659933351 0.907023835724906 0.9299231192113028 0.00011201376 0 0
143 23 0 2.8545408e-06 MF 0.9995089001763909 0.7129349249049635 0.7486254157228277 0.00010677933312000001 0 0
144 28 0 1.2219456e-05 MF 0.9999984221434496 0.7839429652810307 0.9566948005345258 0.000103057152 0 0
145 23 0 2.34181632e-06 MF 0.9994913508267277 0.6561443001328856 0.6692217335777751 9.971173324800002e-05 0 0
146 28 0 6.0877824e-06 MF 0.9999952244207535 0.7129349249049638 0.8406464198353367 9.582286080000001e-05 0 0
147 3 0 2.3083008e-06 MF 0.999999302282576 0.6561443001328854 0.8031201780579461 9.520403404800001e-05 0 0
148 2 0 1.2e-06 MF 0.9185622432215669 1.0 1.0 7.344e-05 0 0
149 1 0 2.4e-06 MF 0.9187530317383971 1.0 1.0 0.0001116 0 0
150 24 0 0.0 MF 0.5 1.0 1.0 3.96e-05 0 0
151 35 0 0.0 MF 0.5 1.0 1.0 7.5e-05 0 0
152 35 0 1.8e-06 MF 0.9232144924311857 1.0 1.0 9.479999999999999e-05 0 0
153 0 0 0.0 MB 0.8713937010571399 0.9864075471627056 1.0 8.94e-05 87 0 0 0 0
154 0 0 1.8e-06 MF 0.9782843087128241 0.9539097119402661 0.9729440871664418 9.336e-05 0 0
155 1 0 2.76e-06 MF 0.9291973806648612 0.9864075471627056 0.9875660181391385 0.00013704 0 0
156 1 0 4.703999999999999e-06 MF 0.9501437499958405 0.9539097119402661 0.9585624300046883 0.000115416 0 0
157 2 0 2.2799999999999998e-06 MF 0.9152788477257265 0.9864075471627056 0.9847731353639353 8.5176e-05 0 0
158 28 0 3.63511296e-06 MF 0.9999554483670478 0.6561443001328855 0.7171758898114202 9.412914432e-05 0 0
159 23 0 2.736726528e-06 MF 0.9999936158347414 0.5677947517505215 0.6266196695810949 9.56846932992e-05 0 0
160 22 0 2.6179199999999997e-06 MF 0.9963822040947549 0.8496670861765813 0.8841243967582241 0.000100605504 0 0
161 21 0 3.23328e-06 MF 0.9961540402955112 0.8496670861765812 0.8837446772903124 0.000120613056 0 0
162 22 0 2.247168e-06 MF 0.9986864220858888 0.7839429652810307 0.8216849106762948 9.60422016e-05 0 0
163 23 0 2.8946906112e-06 MF 0.9999986600190873 0.5005427883918143 0.5503779295199348 9.587387731967999e-05 0 0
164 23 0 0.0003006 MB 0.9999998721111646 0.8674289871823387 0.47646425341365356 9.8949550927872e-05 107 0 0 0 0
165 22 0 2.0988672e-06 MF 0.9997565552615291 0.7129349249049636 0.7618510208586703 0.00010561688064 0 0
166 21 0 2.493312e-06 MF 0.9967116917885708 0.7839429652810305 0.8040626879785879 0.00011304522239999999 0 0
167 22 0 2.6395468799999997e-06 MF 0.9882964537475681 0.6503770606066562 0.5974470476002491 0.00010344675225599999 0 0
168 21 0 2.1973248e-06 MF 0.9976539568470657 0.7129349249049636 0.7173192498450981 0.00010521808896 0 0
169 22 0 0.000813 MB 0.9999999992077745 0.9328339364143866 0.4529781836565456 0.0001433787009024 265 0 0 0 0
170 23 0 0.005609639999999999 MB 0.999958014094162 0.9603774061677375 0.7027670406822016 0.0001949798203711488 672 0 0 0 0
171 28 0 0.0015348 MB 0.9803363254600829 0.9655959443620645 0.832287117656605 0.000229051657728 1 0 0 0 0
172 3 0 0.0001026 MB 0.6397546917024498 0.9655959443620644 0.9000520807212203 0.0001196816136192 1 0 0 0 0
173 26 0 3.3888e-06 MF 0.9962868128622298 0.907023835724906 0.9555568978111432 0.00011943648 0 0
174 26 0 5.555519999999999e-06 MF 0.9807039486648909 0.8496670861765813 0.8549318221636811 0.000124574592 0 0
175 25 0 0.0 MB 0.5 1.0 1.0 5.5799999999999994e-05 1 0 0 0 0
176 24 0 1.8e-06 MF 0.9233183024628316 1.0 1.0 0.00010224 0 0
177 35 0 3.72e-06 MF 0.9632857454054354 0.9864075471627056 1.0 0.00010752 0 0
178 35 0 2.688e-06 MF 0.9782448516876713 0.9539097119402661 0.9729440871664418 0.000112008 0 0
179 0 0 3.1199999999999998e-06 MF 0.9931889780367387 0.907023835724906 0.9409647476462838 0.000114144 0 0
180 0 0 3.048e-06 MF 0.9974930979843727 0.8496670861765813 0.8913445322258579 0.0001134576 0 0
181 0 0 3.0192e-06 MF 0.9989277340376582 0.7978941651710211 0.8434704065563392 0.00011438304 0 0
182 0 0 2.40768e-06 MF 0.999825697925557 0.7493776339417826 0.8169931540414993 0.00011355321599999999 0 0
183 35 0 2.8752e-06 MF 0.9931861550927317 0.9070238357249059 0.9409647476462838 0.00011200319999999999 0 0
184 35 0 2.9500800000000002e-06 MF 0.999462799382215 0.8496670861765813 0.9222084746362772 0.00011260128 0 0
185 0 0 2.1630719999999997e-06 MF 0.9999953966083281 0.6863611511926305 0.8046956649996048 0.00011202128639999999 0 0
186 35 0 2.9800320000000003e-06 MF 0.9999865555152724 0.7839429652810308 0.9132453933332966 0.000112840512 0 0
187 35 0 2.9920128e-06 MF 0.9999998482522068 0.7129349249049636 0.9093575394348826 0.00011293620479999999 0 0
188 35 0 2.39680512e-06 MF 0.9999999967821547 0.6561443001328855 0.9077471667825058 0.00011357448192 0 0
189 24 0 2.52e-06 MF 0.9339717877603039 0.9864075471627056 0.9875660181391385 0.00010929599999999999 0 0
190 2 0 2.112e-06 MF 0.9275832802428892 0.9539097119402661 0.9504259692478616 0.0001018704 0 0
191 1 0 3.0816e-06 MF 0.9886045082564919 0.907023835724906 0.9326476366355371 0.00011516639999999999 0 0
192 35 0 2.1587220479999997e-06 MF 0.9999999999906491 0.576396361093242 0.9070936399117641 0.000116229792768 0 0
193 35 0 2.6634888192e-06 MF 0.9999999999999619 0.5069918688737793 0.9068306906052026 0.0001154919171072 0 0
194 24 0 2.808e-06 MF 0.9776173548453645 0.9539097119402661 0.97231388773494 0.0001121184 0 0
195 24 0 2.3232e-06 MF 0.9977472540587642 0.907023835724906 0.9631221966642931 0.00019664736000000001 0 0
196 25 0 3e-06 MF 0.9232538270847243 1.0 1.0 9.372e-05 0 0
197 24 0 2.7292799999999997e-06 MF 0.9999134565948731 0.8496670861765815 0.9586525841017789 0.00014765894400000002 0 0
198 2 0 2.6447999999999996e-06 MF 0.9454334429217834 0.9048461997468024 0.8995480203059959 0.00010854815999999999 0 0
199 2 0 2.85792e-06 MF 0.9877240427152592 0.8429415385731477 0.8560090882758412 0.000111219264 0 0
200 24 0 2.891712e-06 MF 0.9999984759454027 0.7839429652810307 0.9566948005345258 0.0001280635776 0 0
201 2 0 2.943168e-06 MF 0.9994922731050458 0.7712777135952719 0.8305646153405376 0.0001116877056 0 0
202 3 0 0.00044004 MB 0.999241051973049 0.9919373450257337 0.7975211047549983 0.00012707264544768 130 0 0 0 0
203 2 0 2.9772672e-06 MF 0.9999943685947286 0.6926542154942718 0.8174945615131755 0.00011547508224 0 0
204 1 0 3.03264e-06 MF 0.9966426026432988 0.8496670861765813 0.8879042948310127 0.00011386656 0 0
205 1 0 3.0130559999999996e-06 MF 0.998033755766585 0.796923689611421 0.8329052249436034 0.000119346624 0 0
206 0 0 2.6652287999999998e-06 MF 0.9999999685304142 0.6128136298940757 0.7994347001629981 0.00011680851456000001 0 0
207 0 0 5.26609152e-06 MF 0.99999998264307 0.5730920702929111 0.751730086601461 0.00011812340582400001 0 0
208 1 0 3.0052223999999996e-06 MF 0.9995972083562848 0.7485320794039599 0.8024004401248271 0.0001647386496 0 0
209 0 0 0.0021048 MB 0.9995030015232712 0.8829407220785374 0.6601888321139985 0.0001150493623296 297 0 0 0 0
210 1 0 3.6020889599999995e-06 MF 0.9999870891448127 0.6858916959421785 0.7882059831301022 0.00013429545984 0 0
211 0 0 0.00854652 MB 0.8803569332778117 0.93388209130047 0.8332792522442994 0.00010961974493184 315 0 0 0 0
212 1 0 3.240835584e-06 MF 0.9999981524333105 0.6199768185796077 0.7337165790504728 0.000129318183936 0 0
213 2 0 2.99090688e-06 MF 0.999990308406292 0.617629636720925 0.7021514560081963 0.000128990032896 0 0
214 3 0 0.008880216 MB 0.9999969201967983 0.9692330425943964 0.6608320466727294 0.00014202905817907203 427 0 0 0 0
215 26 0 5.822208e-06 MF 0.9815556028808873 0.7839429652810307 0.7744352273753647 0.0001392298368 0 0
216 25 0 3e-06 MF 0.9634045451452128 0.9864075471627056 1.0 0.000125688 0 0
217 25 0 3.6000000000000003e-06 MF 0.9782790773919153 0.9539097119402662 0.972944087166442 0.0001540752 0 0
218 25 0 3.2400000000000003e-06 MF 0.9932030997030191 0.907023835724906 0.9409647476462838 0.00011923008000000001 0 0
219 25 0 2.4960000000000003e-06 MF 0.9994648901699278 0.8496670861765815 0.9222084746362772 0.00010469203200000001 0 0
220 25 0 2.1984e-06 MF 0.9999866252743255 0.7839429652810307 0.9132453933332966 0.0001090768128 0 0
221 24 0 2.3566848e-06 MF 0.999999985276249 0.7129349249049638 0.9558800359310965 0.00015862543104 0 0
222 24 0 2.7426739200000003e-06 MF 0.9999629158736398 0.6561443001328855 0.7206035415163283 0.000119850172416 0 0
223 24 0 2.297069568e-06 MF 0.9985451729526522 0.56811591828606 0.5169503833565309 0.0001043400689664 0 0
224 2 0 5.396362752e-06 MF 0.9999236854056062 0.5091678583755194 0.5077340346946455 0.00010739601315839999 0 0
225 2 0 4.4999999999999996e-05 MB 0.9993183633510668 0.8915368631600685 0.6828604915449055 9.935840526336e-05 365 0 0 0 0
226 3 0 0.0114624864 MB 0.9999999013268684 0.9460554707438625 0.5649043595384918 0.00011741162327162881 502 0 0 0 0
227 26 0 4.1288832000000004e-06 MF 0.9690048565787533 0.7129349249049636 0.6694284696824896 0.00011269193472 0 0
228 4 0 9.18e-05 MB 0.8849944590685899 0.9366691118267282 0.8371250429642627 9.64412737536e-05 1 0 0 0 0
229 3 0 0.00489339456 MB 0.9999999979767902 0.9233080896976285 0.4602969197499905 0.00010096464930865154 80 0 0 0 0
230 26 0 3.45155328e-06 MF 0.875726487587298 0.6561443001328856 0.5609126998572199 9.9676773888e-05 0 0
231 25 0 2.07936e-06 MF 0.999999665455956 0.7247717586942047 0.9093575394348826 9.703072512e-05 0 0
232 24 0 0.0042984 MB 0.9999999992541013 0.8990165871832877 0.41131710975344254 9.513602758656e-05 1 0 0 0 0
233 35 0 2.86539552768e-06 MF 0.9999999999999997 0.45203851232094167 0.9067252621736787 0.00010079676684288 0 0
234 0 0 0.013845408 MB 0.5843999090343514 0.9370885800330478 0.8701568618160048 9.784789797273602e-05 1 0 0 0 0
235 0 0 0.0240685632 MB 0.6061997885227789 0.9139897358075767 0.8409279509058338 0.0001057391591890944 835 0 0 0 0
236 1 0 9.36e-05 MB 0.7091661488231548 0.9441082062388458 0.8701080816159 0.0001093272735744 415 0 0 0 0
237 2 0 0.0117204 MB 0.9040965338343302 0.916893718434373 0.8081590837236305 0.000100343362105344 161 0 0 0 0
238 28 0 0.00191772 MB 0.8859780284510161 0.9964438657081418 0.90517068394074 0.0001498206630912 12 0 0 0 0
239 2 0 0.00518076 MB 0.7616584897109697 0.8659795664498736 0.768373724314274 9.713734484213761e-05 135 0 0 0 0
240 24 0 0.00195456 MB 0.99999996291887 0.9459043701157982 0.5452052674961536 9.9854411034624e-05 105 0 0 0 0
241 1 0 0.00381564 MB 0.9994024938318251 0.9573338807766875 0.7523690805319282 0.00010973090942976001 12 0 0 0 0
242 2 0 0.004575504 MB 0.7718972454922007 0.8292052290188718 0.7217881402487284 0.00011085493793685505 151 0 0 0 0
243 3 0 0.002190157824 MB 0.9999999997835977 0.9094167175841529 0.399068913793117 0.00010278585972346062 1 0 0 0 0
244 26 0 2.580621312e-06 MF 0.9913134456030411 0.5593462527693939 0.4727419166807498 0.0001016707095552 0 0
245 29 0 0.00899112 MB 0.9999788059247501 0.9418031348536525 0.667308597149905 0.00010408255199232001 1 0 0 0 0
246 29 0 0.028790447999999996 MB 0.9999989829868754 0.9311895143072504 0.5940224270175978 0.00010523302079692801 1022 0 0 0 0
247 26 0 2.8322485247999998e-06 MF 0.9997645959463246 0.48670814022347325 0.4289366695766165 0.00011146828382208 0 0
248 25 0 2.031744e-06 MF 0.9999935231088118 0.6738641906363059 0.7804354517632385 9.3412290048e-05 0 0
249 24 0 0.001503024 MB 0.9577129851456141 0.9257804006908487 0.8012630536468056 9.51417644138496e-05 78 0 0 0 0
250 25 0 2.0126976e-06 MF 0.9999758913685786 0.6023112746823475 0.6508992979301291 9.91649160192e-05 0 0
251 24 0 0.0040170096 MB 0.9991913586583814 0.8958188734759961 0.6854140411768594 9.805670576553985e-05 152 0 0 0 0
252 1 0 0.005256456 MB 0.9996571074142933 0.9247280989737482 0.7028237380563173 0.000111692363771904 1903 0 0 0 0
253 24 0 2.1188278272e-06 MF 0.9405058417706678 0.8726317350866998 0.854889247061609 0.00010222268230621595 0 0
