0 0 0 0.0 MB 0.5 0.0 0.0 0.0 0
29 2 0 2.8848e-06 MF 0.9927081371961491 0.9070238357249062 0.940964747646284 9.126336e-05 0 0
30 1 0 1.2e-06 MF 0.9189851491962732 1.0 1.0 7.488e-05 0 0
31 1 0 1.68e-06 MF 0.9283984419270421 0.9864075471627056 0.9875660181391385 9.0552e-05 0 0
32 2 0 2.35392e-06 MF 0.999426823272198 0.8496670861765815 0.9222084746362773 0.000102505344 0 0
33 28 0 2.4720000000000002e-06 MF 0.9938079571220134 0.9539097119402662 1.0 0.0001482864 0 0
34 23 0 1.2e-06 MF 0.9225200983745574 1.0 1.0 7.848e-05 0 0
35 23 0 1.68e-06 MF 0.9329555544434189 0.9864075471627056 0.9875660181391385 9.4992e-05 0 0
36 5 0 0.0 MF 0.5 1.0 1.0 4.0799999999999996e-05 0 0
37 4 0 1.2e-06 MF 0.9222911350783218 1.0 1.0 7.224e-05 0 0
38 5 0 6e-07 MF 0.9231550544998917 1.0 1.0 0.00011591999999999999 0 0
39 6 0 0.0 MF 0.5 1.0 1.0 0.0001392 0 0
40 30 0 0.0 MF 0.5 1.0 1.0 4.26e-05 0 0
41 5 0 2.6399999999999997e-06 MF 0.9629327113890667 0.9864075471627056 1.0 0.00010276799999999999 0 0
42 22 0 0.0 MB 0.5 1.0 1.0 3.84e-05 25 0 0 0 0
43 21 0 0.0 MF 0.5 1.0 1.0 3.84e-05 0 0
44 20 0 0.0 MF 0.5 1.0 1.0 3.899999999999999e-05 0 0
45 21 0 1.2e-06 MF 0.9230197415792956 1.0 1.0 0.00015276 0 0
46 21 0 2.2799999999999998e-06 MF 0.9334224567365094 0.9864075471627056 0.9875660181391385 0.00012830399999999998 0 0
47 20 0 1.2e-06 MF 0.9228717751041151 1.0 1.0 7.5e-05 0 0
48 20 0 1.68e-06 MF 0.9630980474088896 0.9864075471627056 1.0 0.00010319999999999999 0 0
49 21 0 2.7119999999999996e-06 MF 0.9773585375532199 0.9539097119402661 0.9723138877349401 0.00011132159999999999 0 0
50 5 0 2.256e-06 MF 0.9780278766124237 0.9539097119402661 0.9729440871664418 0.0001035072 0 0
51 6 0 1.8e-06 MF 0.922708517909581 1.0 1.0 0.00012348 0 0
52 6 0 2.52e-06 MF 0.9331958705580425 0.9864075471627056 0.9875660181391385 0.000108792 0 0
53 6 0 2.808e-06 MF 0.9772785088831726 0.9539097119402661 0.9723138877349401 0.0001023168 0 0
54 6 0 2.3232e-06 MF 0.9977141098532789 0.907023835724906 0.9631221966642931 0.00010032672 0 0
55 5 0 2.1024e-06 MF 0.9854478961145806 0.9070238357249059 0.9258367588470368 0.00010140288000000001 0 0
56 5 0 2.04096e-06 MF 0.9971008677438973 0.8496670861765815 0.8886735565971763 0.00011076115200000001 0 0
57 4 0 2.2799999999999998e-06 MF 0.9321556772113667 0.9864075471627056 0.9875660181391385 8.9496e-05 0 0
58 3 0 1.872e-06 MF 0.954249514446046 0.9539097119402661 0.9585624300046883 9.464159999999999e-05 0 0
59 26 0 0.0 MB 0.5 1.0 1.0 4.2e-05 28 0 0 0 0
60 3 0 1.9488e-06 MF 0.9775751557850078 0.907023835724906 0.9179975757600642 0.00010325664 0 0
61 2 0 3.341568e-06 MF 0.9999849116388111 0.7839429652810307 0.9132453933332966 0.0001046021376 0 0
62 24 0 2.087808e-06 MF 0.9990613958375706 0.7839429652810307 0.8321425547092424 0.000103678272 0 0
63 24 0 3.2351232e-06 MF 0.9999144360522284 0.7129349249049636 0.7901148645968296 0.0001080713088 0 0
64 2 0 2.5366272e-06 MF 0.9999949098469961 0.7129349249049636 0.8412196307465263 0.00010604085504 0 0
65 2 0 2.81465088e-06 MF 0.9999981358811539 0.6374454943432664 0.7567885211280744 0.000104816342016 0 0
66 2 0 3.5258603519999997e-06 MF 0.9999984310819656 0.6033997708952762 0.7115528488016812 0.0001043265368064 0 0
67 28 0 3.3888e-06 MF 0.9995926079677293 0.9070238357249062 1.0 0.00012111456 0 0
68 3 0 1.97952e-06 MF 0.9923302805509571 0.8496670861765815 0.8703070154672106 0.000122902656 0 0
69 28 0 2.55552e-06 MF 0.9996777126617392 0.8496670861765815 0.9346972399491104 0.000107845824 0 0
70 2 0 3.2103441407999998e-06 MF 0.9999999773478274 0.5350024941401874 0.6911740214300442 0.00010173061472256001 0 0
71 3 0 2.5918079999999997e-06 MF 0.9991304000661922 0.7839429652810308 0.8321425547092426 0.0001103610624 0 0
72 4 0 2.112e-06 MF 0.9552071124096958 0.9539097119402662 0.9585624300046881 9.75984e-05 0 0
73 23 0 1.872e-06 MF 0.9771732992506167 0.9539097119402661 0.97231388773494 9.79968e-05 0 0
74 4 0 2.0448e-06 MF 0.9782057585504573 0.9070238357249062 0.9179975757600641 0.00010023936 0 0
75 5 0 2.616384e-06 MF 0.9998745726802524 0.7839429652810307 0.8689791815604231 0.0001055044608 0 0
76 4 0 2.6179199999999997e-06 MF 0.9964217794267731 0.8496670861765813 0.8851525860924482 0.00010729574399999999 0 0
77 29 0 0.0 MB 0.5 1.0 1.0 4.32e-05 57 0 0 0 0
78 4 0 2.247168e-06 MF 0.9998612708188506 0.7839429652810307 0.8675122672699563 0.0001017182976 0 0
79 22 0 1.2e-06 MF 0.9223245065828622 1.0 1.0 7.056e-05 0 0
80 23 0 1.9488e-06 MF 0.9901542783374228 0.907023835724906 0.933962537540184 9.439872000000001e-05 0 0
81 22 0 2.2799999999999998e-06 MF 0.9322139431249505 0.9864075471627056 0.9875660181391385 8.1624e-05 0 0
82 22 0 2.112e-06 MF 0.9769865243143024 0.9539097119402661 0.9723138877349401 8.60496e-05 0 0
83 21 0 2.2847999999999997e-06 MF 0.9977213980965228 0.9070238357249059 0.9631221966642931 0.00010572863999999999 0 0
84 5 0 2.2465536e-06 MF 0.999983864555066 0.7129349249049636 0.8164217123429539 9.560178432e-05 0 0
85 22 0 2.0448e-06 MF 0.9976741802375486 0.907023835724906 0.9631221966642931 8.901984e-05 0 0
86 23 0 1.97952e-06 MF 0.9951907422539045 0.8496670861765813 0.8787903651615129 9.5359488e-05 0 0
87 23 0 1.991808e-06 MF 0.9993367392424102 0.7839429652810305 0.8358800072586597 9.39437952e-05 0 0
88 23 0 2.5967232e-06 MF 0.9999805569088003 0.7129349249049636 0.8133550351300097 9.457751808e-05 0 0
89 22 0 2.6179199999999997e-06 MF 0.9999091218360209 0.8496670861765813 0.9586525841017789 9.1407936e-05 0 0
90 23 0 2.23868928e-06 MF 0.9999998367139413 0.6370957281152441 0.8031201780579461 9.4231007232e-05 0 0
91 3 0 2.8367231999999998e-06 MF 0.999976701208053 0.7129349249049636 0.8118159527161818 0.00010174442495999999 0 0
92 28 0 2.222208e-06 MF 0.9998279335060996 0.7839429652810305 0.8646336988389586 0.00010013832960000001 0 0
93 2 0 0.000129 MB 0.998583946816586 0.8831142854770073 0.6826087521510674 0.000161892245889024 136 0 0 0 0
94 3 0 2.33468928e-06 MF 0.9999977698813972 0.6370957281152442 0.7529207747713519 0.000106097769984 0 0
95 2 0 2.48413765632e-06 MF 0.8032386152433455 0.9377489753267151 0.9059223696018455 0.0001253568983556096 0 0
96 2 0 2.193655062528e-06 MF 0.6319478527273504 0.9507687852010319 0.9039118448605811 0.00011554275934224384 0 0
97 24 0 3.6940492799999997e-06 MF 0.9999684050921553 0.6561443001328856 0.7340792018357095 0.00010682852352 0 0
98 35 0 2.112e-06 MF 0.9756799766374326 0.9539097119402661 0.9729440871664418 0.00010203839999999999 0 0
99 0 0 4.9199999999999995e-06 MF 0.9926921406923772 0.907023835724906 0.940964747646284 0.0001280496 0 0
100 1 0 2.4720000000000002e-06 MF 0.9742962385882472 0.9539097119402661 0.9723138877349401 9.62208e-05 0 0
101 24 0 3.277619712e-06 MF 0.9557887742684165 0.9366691118267284 0.9418981272911607 0.00010693140940800001 0 0
102 24 0 4.98e-05 MB 0.8131396302770316 0.978172175499899 0.8982852259998846 9.797256376320001e-05 148 0 0 0 0
103 35 0 2.6447999999999996e-06 MF 0.9705094789209269 0.9070238357249062 0.9145072030688222 0.00010141535999999999 0 0
104 24 0 0.00142512 MB 0.9567914747138123 0.9660535152204428 0.8490751651566839 9.798902550528e-05 83 0 0 0 0
105 35 0 2.85792e-06 MF 0.9706911079838343 0.8496670861765813 0.8458896298221313 0.000102966144 0 0
106 1 0 2.7888000000000003e-06 MF 0.9797603611434461 0.9213665061482722 0.9394998581670359 0.00010448832000000002 0 0
107 1 0 3.51552e-06 MF 0.9727645880447223 0.8823560476259442 0.8880729830202244 0.000102995328 0 0
108 2 0 3.2774620250112e-06 MF 0.6315561478946543 0.9339162266015263 0.8840571375156151 0.00010861710373689754 0 0
109 2 0 2.51098481000448e-06 MF 0.9415520209572201 0.8857905442620312 0.8713051712353601 0.00010644684149475902 0 0
110 2 0 2.204393924001792e-06 MF 0.9868640563439605 0.8554535855048022 0.86507942000608 0.00010437873659790361 0 0
111 1 0 3.206208e-06 MF 0.9918270117440733 0.8260627954806427 0.8436091800939489 0.00010299813120000001 0 0
112 2 0 2.081757569600717e-06 MF 0.9988475176011655 0.8139939146095797 0.8623600646401705 0.00010535149463916145 0 0
113 1 0 3.0824831999999998e-06 MF 0.9997351737609445 0.7513068583431849 0.817621129850128 0.00010299925248000001 0 0
114 2 0 2.032703027840287e-06 MF 0.9990177537342146 0.8105648843370767 0.861230778290813 0.00016334059785566457 0 0
115 1 0 3.0329932799999998e-06 MF 0.9999992052022639 0.6550565425515548 0.8044665888609317 0.000105999700992 0 0
116 0 0 3.168e-06 MF 0.9973588484099264 0.8496670861765812 0.8913445322258579 0.00012561984 0 0
117 0 0 3.6672000000000002e-06 MF 0.99903036641013 0.7839429652810305 0.8291348652611056 0.00011384793600000001 0 0
118 0 0 3.2668800000000003e-06 MF 0.9998948320936388 0.7129349249049636 0.7801379279949239 0.00010553917440000001 0 0
119 35 0 2.343168e-06 MF 0.9814097591424145 0.7806359066183339 0.7682362129068429 0.00010118645760000001 0 0
120 24 0 0.000727248 MB 0.9659671556392204 0.9422216402517579 0.816300010952225 0.000117795610202112 1 0 0 0 0
121 35 0 2.1372672e-06 MF 0.9975238900421178 0.7013837663038026 0.7045169308121698 0.00010527458304 0 0
122 35 0 2.65490688e-06 MF 0.7534728854237773 0.6240035896746113 0.5005410429916664 0.000102109833216 0 0
123 35 0 5.1e-05 MB 0.999999999995328 0.903655445480856 0.3183428251283054 0.0001026439332864 292 0 0 0 0
124 24 0 0.0054508992 MB 0.9410973746214277 0.9193708713560983 0.8005655266752636 0.0001317182440808448 396 0 0 0 0
125 24 0 0.00237295968 MB 0.8547293162004536 0.9045334748009876 0.8028622329306461 0.00011868729763233794 1 0 0 0 0
126 1 0 3.0131973119999998e-06 MF 0.9999999998397335 0.5355393570043793 0.798341612028156 0.0001047998803968 0 0
127 1 0 2.4052789248e-06 MF 0.9982185611672774 0.8145495706906306 0.8585227638029985 9.831995215872e-05 0 0
128 24 0 2.5110478848e-06 MF 0.9731486435067982 0.8857390287581047 0.8874181824253079 0.00010687491905293518 0 0
129 35 0 0.008167800000000001 MB 0.9695997429801132 0.9212481985143568 0.7889618055934043 9.985757331455999e-05 467 0 0 0 0
130 24 0 2.2044191539199997e-06 MF 0.9895905611301615 0.8509929543963892 0.8642525401602309 0.00010754996762117406 0 0
131 1 0 2.1621115699199997e-06 MF 0.9791232462040858 0.8330062950714296 0.8314119424297344 0.000104127980863488 0 0
132 0 0 2.5067520000000002e-06 MF 0.9999926502847778 0.6561443001328856 0.7545247574539501 0.00010761566976000002 0 0
133 0 0 2.8027008e-06 MF 0.8125488625384852 0.9366691118267282 0.9065876773275136 0.00010904626790400002 0 0
134 1 0 2.664844627968e-06 MF 0.9766317893862673 0.820745292102001 0.8147729340571107 0.0001052511923453952 0 0
135 0 0 0.0002136 MB 0.9671587175735018 0.9688747366905174 0.8473087721625706 0.00010781850716160002 58 0 0 0 0
136 0 0 0.00227184 MB 0.9874455839908228 0.9461082976901135 0.8003589505399668 0.00011452740286464001 71 0 0 0 0
137 1 0 2.2659378511872e-06 MF 0.9624163165636817 0.8143742598898772 0.7963444436658835 0.00010330047693815808 0 0
138 24 0 2.081767661568e-06 MF 0.9985429520061159 0.7938910237361583 0.8321123983918026 0.00011141998704846962 0 0
139 2 0 4.413081211136115e-06 MF 0.970714529284655 0.8652358328837516 0.8607720257604098 0.0001319362391422658 0 0
140 24 0 2.0327070646272e-06 MF 0.9994945182005104 0.7544806295826211 0.8023000268438745 0.00014656799481938785 0 0
141 25 0 1.872e-06 MF 0.9768066474478099 0.9539097119402662 0.9723138877349401 9.715200000000001e-05 0 0
142 24 0 3.81308282585088e-06 MF 0.9998331241712757 0.7238666369840662 0.7838775875481517 0.00013842719792775513 0 0
143 24 0 3.925233130340352e-06 MF 0.9662745410380226 0.7990650785297433 0.7752325083127781 0.00011237087917110206 0 0
144 35 0 2.261962752e-06 MF 0.9617456969001229 0.8901193311146979 0.8854170214725653 9.9343029325824e-05 0 0
145 0 0 0.001778136 MB 0.8034360007525264 0.9046465444113615 0.8103220388333598 0.00010341096114585601 39 0 0 0 0
146 0 0 2.9210803199999996e-06 MF 0.6718166961491755 0.8655273736872421 0.8054255559543896 0.0001025643844583424 0 0
147 35 0 2.1047851008e-06 MF 0.9974475881528937 0.8415239355126939 0.8808324987480022 9.49372117303296e-05 0 0
148 35 0 2.04191404032e-06 MF 0.999679436990957 0.7993507255871384 0.8693998973252689 9.317488469213185e-05 0 0
149 0 0 2.3684321279999997e-06 MF 0.908033071123425 0.8371108470797871 0.801834207351695 9.682575378333696e-05 0 0
150 0 0 2.1473728512e-06 MF 0.9853502440420315 0.8051773114508215 0.8001151220138066 9.453030151333478e-05 0 0
151 0 0 2.05894914048e-06 MF 0.9994327103086872 0.753957952068946 0.7993806100869465 9.241212060533392e-05 0 0
152 1 0 2.7063751404748798e-06 MF 0.9955193928177537 0.7479330715635514 0.7557822026161588 9.652019077526324e-05 0 0
153 0 0 2.023579656192e-06 MF 0.9999931198293269 0.6881244317429283 0.7990791882323293 9.096484824213358e-05 0 0
154 35 0 2.016765616128e-06 MF 0.9999782375323198 0.7520246985664235 0.8620173362951463 9.186995387685273e-05 0 0
155 1 0 2.282550056189952e-06 MF 0.9999733891735936 0.673869128568268 0.7582544763715277 9.56080763101053e-05 0 0
156 0 0 2.0094318624768e-06 MF 0.999999883320498 0.6304241919362698 0.7989573930186635 9.338593929685343e-05 0 0
157 1 0 4.9199999999999997e-05 MB 0.6110542905319186 0.8368958114123147 0.7501363729143571 9.404323052404211e-05 84 0 0 0 0
158 1 0 2.1130200224759808e-06 MF 0.6384987382736327 0.8163207493807572 0.7414499275308867 9.821729220961684e-05 0 0
159 35 0 2.0067062464512e-06 MF 0.9999974283350452 0.7172614780233039 0.8584566049120572 9.43479815507411e-05 0 0
160 24 0 0.009841783872 MB 0.6192934298182402 0.8575699724822158 0.7715459893225217 0.00013014835166844083 51 0 0 0 0
161 24 0 0.0053983135487999994 MB 0.995972169174009 0.9700686681585768 0.8054404410276771 0.00011205934066737633 77 0 0 0 0
162 2 0 0.0029802 MB 0.7274600999250962 0.8760260166488631 0.7842743406671348 0.00011397449565690632 64 0 0 0 0
163 3 0 2.133875712e-06 MF 0.9999983487915717 0.5849365712601302 0.6819594159695636 0.0001030391079936 0 0
164 4 0 2.0988672e-06 MF 0.9999829433717227 0.7129349249049636 0.8159981618708816 0.00010068731904 0 0
165 29 0 1.8e-06 MF 0.9232525343650497 1.0 1.0 7.428e-05 0 0
166 26 0 1.2e-06 MF 0.9231684490210688 1.0 1.0 7.319999999999999e-05 0 0
167 3 0 2.6535502847999997e-06 MF 0.9999995336236734 0.5412931906879844 0.6409467832596257 0.00016721564319744 0 0
168 4 0 2.6395468799999997e-06 MF 0.9999338442017625 0.6561443001328855 0.7108456497039445 9.8474927616e-05 0 0
169 3 0 3.4614201139199998e-06 MF 0.9999998527179368 0.5135364276824096 0.6213055362006886 0.00013468625727897597 0 0
170 26 0 3.48e-06 MF 0.9334757047389584 0.9864075471627056 0.9875660181391385 8.928e-05 0 0
171 3 0 0.0001002 MB 0.999909673535041 0.8704937898412974 0.6127222517201132 0.00011387450291159038 1 0 0 0 0
172 26 0 3.7920000000000003e-06 MF 0.9774065819668227 0.9539097119402661 0.9723138877349401 0.00015331199999999998 0 0
173 3 0 2.5845680455679998e-06 MF 0.8662870865478138 0.9035730979343386 0.874470921202741 0.00022554980116463614 0 0
174 28 0 2.0888832e-06 MF 0.9998821690492374 0.7085847453769567 0.7731537884595197 0.00012705533184 0 0
175 3 0 3.4338272182272e-06 MF 0.7863583659181738 0.8833679555888087 0.8388094292859791 0.00015681992046585446 0 0
176 28 0 3.83555328e-06 MF 0.996501062654258 0.6323234030364783 0.6022362633948442 0.000115022132736 0 0
177 2 0 0.00138228 MB 0.9919061480400776 0.8680626989167631 0.6981519340395121 0.00011098979826276254 413 0 0 0 0
178 28 0 8.34e-05 MB 0.9999999996756884 0.9470906836366612 0.454085772612222 0.00011800885309440001 433 0 0 0 0
179 28 0 0.00030876 MB 0.9999968416218324 0.9389678937429019 0.6265137968024187 0.00017560354123776002 1 0 0 0 0
180 28 0 0.013761503999999999 MB 0.935883076918028 0.883618640526151 0.759429332431238 0.000260441416495104 389 0 0 0 0
181 23 0 2.095475712e-06 MF 0.9999999831340847 0.6031562404637095 0.7987830763436902 0.00013489240289280002 0 0
182 4 0 0.0001932 MB 0.9999970199405842 0.9366691118267282 0.6226962274582127 0.0001101899710464 160 0 0 0 0
183 5 0 2.09862144e-06 MF 0.9999960031325197 0.6561443001328856 0.7657252871328283 0.000185840713728 0 0
184 4 0 0.016345079999999998 MB 0.9997436393974231 0.9688747366905174 0.7488489590357009 0.00014007598841856 278 0 0 0 0
185 23 0 3.2381902848e-06 MF 0.9999999437919255 0.5412648892110925 0.6806205504352394 0.00021835696115712 0 0
186 28 0 3.334221312e-06 MF 0.9638349395339683 0.8302779724690437 0.8131191016937445 0.0001809765665980416 0 0
187 28 0 3.1336885248000002e-06 MF 0.9957201514576175 0.795522433994603 0.8125951960948945 0.00014499062663921665 0 0
188 23 0 0.00024359999999999999 MB 0.9757702082357497 0.9224727928773527 0.787153147465538 0.000257142784462848 1 0 0 0 0
189 22 0 2.247168e-06 MF 0.9999983970164096 0.7839429652810307 0.9566948005345258 0.00012056317439999999 0 0
190 21 0 2.11392e-06 MF 0.999065143859496 0.8496670861765815 0.911281526991846 0.00012029145599999998 0 0
191 22 0 3.2988672e-06 MF 0.9999905186917856 0.7129349249049638 0.8284137116684757 0.00013222526976 0 0
192 23 0 0.00608244 MB 0.9996604350308437 0.9509564404611314 0.7335798534800279 0.00017725711378513922 105 0 0 0 0
193 28 0 2.45347540992e-06 MF 0.9979359760017695 0.7758261144020183 0.8019273972380262 0.00013179625065568666 0 0
194 23 0 5.4952761139199995e-06 MF 0.6433382808015236 0.9199548443919984 0.8684765080740298 0.0001615028455140557 0 0
195 28 0 5.1813901639679995e-06 MF 0.9995052923066937 0.7630535821266399 0.8139714616319286 0.00018231850026227464 0 0
196 28 0 0.010851801599999999 MB 0.7923089824278483 0.9001153438256339 0.8061864866548251 0.00019832740010490986 337 0 0 0 0
197 3 0 3.1735308872908797e-06 MF 0.6330103735899539 0.8591923229946511 0.7941605094353047 0.0001365279681863418 0 0
198 4 0 0.0068356319999999995 MB 0.9984752130222566 0.945726407943547 0.7574675467472968 0.00015983039536742401 222 0 0 0 0
199 3 0 0.01050288 MB 0.9827975247676721 0.8499608151999278 0.6909857946660657 0.00013861118727453672 80 0 0 0 0
200 4 0 0.0048270528 MB 0.9969633531608042 0.9060287592415229 0.724179459859327 0.0001353321581469696 147 0 0 0 0
201 5 0 0.00044639999999999995 MB 0.6427438585850279 0.9366691118267282 0.8656411101061319 0.0001433362854912 1 0 0 0 0
202 21 0 4.445567999999999e-06 MF 0.9986046625241529 0.7839429652810307 0.8209565316163707 0.00011591658239999999 0 0
203 21 0 3.5782271999999995e-06 MF 0.9983178935739454 0.7129349249049636 0.7236009046590403 0.00011536663296 0 0
204 21 0 2.6312908799999996e-06 MF 0.9978110641527396 0.6561443001328855 0.6395578430692006 0.00011274665318399999 0 0
205 20 0 1.872e-06 MF 0.9942332930160059 0.9539097119402661 1.0 0.00010728 0 0
206 20 0 2.5488e-06 MF 0.9966528025162417 0.9070238357249062 0.955556897811143 0.000108312 0 0
207 19 0 0.0 MF 0.5 1.0 1.0 4.4399999999999995e-05 0 0
208 20 0 2.2195200000000002e-06 MF 0.9987297339660441 0.8496670861765815 0.9052783697527094 0.0001069248 0 0
209 21 0 0.0005688 MB 0.9999993617822401 0.9366691118267282 0.5914112651746063 0.00010449866127359999 324 0 0 0 0
210 20 0 2.087808e-06 MF 0.9982272226144737 0.7839429652810307 0.8159045798041865 0.00010276992 0 0
211 19 0 1.8e-06 MF 0.9233468847869974 1.0 1.0 7.776e-05 0 0
212 19 0 1.92e-06 MF 0.9340217556253357 0.9864075471627056 0.9875660181391385 8.810400000000001e-05 0 0
213 18 1 0.0 MB 0.5 1.0 1.0 4.38e-05 61 0 0 0 0
214 32 0 0.0 MF 0.5 1.0 1.0 4.68e-05 0 0
215 32 0 2.4e-06 MF 0.9233846640310058 1.0 1.0 8.952e-05 0 0
216 14 0 0.0 MB 0.5 1.0 1.0 4.32e-05 2361 0 0 0 0
217 12 0 0.0 MF 0.5 1.0 1.0 4.02e-05 0 0
218 12 0 1.2e-06 MF 0.9228020411174974 1.0 1.0 6.947999999999999e-05 0 0
219 12 0 2.2799999999999998e-06 MF 0.9628929004349006 0.9864075471627056 1.0 8.059199999999999e-05 0 0
220 11 0 0.0 MB 0.5 1.0 1.0 3.72e-05 10 0 0 0 0
221 37 0 0.0 MF 0.5 1.0 1.0 3.78e-05 0 0
222 11 0 1.2e-06 MF 0.9232941616054048 1.0 1.0 0.00022368 0 0
223 10 0 0.0 MF 0.5 1.0 1.0 7.02e-05 0 0
224 9 0 0.0 MB 0.5 1.0 1.0 5.52e-05 120 0 0 0 0
225 10 0 1.8e-06 MF 0.9232825385164973 1.0 1.0 9.648e-05 0 0
226 16 0 0.0 MF 0.5 1.0 1.0 3.96e-05 0 0
227 10 0 1.92e-06 MF 0.9339595044184307 0.9864075471627056 0.9875660181391385 0.00010339199999999999 0 0
228 17 0 0.0 MF 0.5 1.0 1.0 8.4e-05 0 0
229 27 0 0.0 MB 0.5 1.0 1.0 4.02e-05 23 0 0 0 0
230 18 1 1.8e-06 MF 0.9233755049072199 1.0 1.0 8.292e-05 0 0
231 32 0 2.1599999999999996e-06 MF 0.9634727324402343 0.9864075471627056 1.0 9.820799999999999e-05 0 0
232 32 0 2.664e-06 MF 0.9783333494973478 0.9539097119402661 0.972944087166442 9.988319999999999e-05 0 0
233 32 0 2.2656e-06 MF 0.9932210108352943 0.9070238357249062 0.940964747646284 0.00011195328 0 0
234 32 0 3.30624e-06 MF 0.9994661316279394 0.8496670861765815 0.9222084746362772 0.000106581312 0 0
235 32 0 3.122496e-06 MF 0.9999866583408674 0.7839429652810307 0.9132453933332966 0.0001032325248 0 0
236 13 0 0.0 MF 0.5 1.0 1.0 4.26e-05 0 0
237 12 0 2.112e-06 MF 0.9942122529399413 0.9539097119402661 1.0 8.863679999999998e-05 0 0
238 11 0 4.08e-06 MF 0.9337631032393616 0.9864075471627056 0.9875660181391385 0.000145272 0 0
239 11 0 2.832e-06 MF 0.956369090375499 0.9539097119402661 0.9585624300046883 0.0001217088 0 0
240 11 0 2.3328e-06 MF 0.9897263485051901 0.907023835724906 0.9326476366355373 0.00010088352 0 0
241 11 0 2.13312e-06 MF 0.9993476466810685 0.8496670861765813 0.9182700398315254 9.2553408e-05 0 0
242 11 0 2.053248e-06 MF 0.9999854130113276 0.7839429652810307 0.9115458997560663 9.102136320000002e-05 0 0
243 12 0 2.6447999999999996e-06 MF 0.9966406776167732 0.907023835724906 0.9555568978111432 8.945472e-05 0 0
244 13 0 1.2e-06 MF 0.9233194435594668 1.0 1.0 8.604e-05 0 0
245 13 0 1.68e-06 MF 0.9634234855498642 0.9864075471627056 1.0 9.141600000000001e-05 0 0
246 12 0 2.2579199999999997e-06 MF 0.9987255900875541 0.8496670861765813 0.905278369752709 9.158188799999999e-05 0 0
247 13 0 1.872e-06 MF 0.9942976993164327 0.9539097119402662 1.0 0.00013616639999999998 0 0
248 13 0 2.5488e-06 MF 0.9996425427772309 0.907023835724906 1.0 0.00011026655999999999 0 0
249 14 0 1.8e-06 MF 0.9232635039126547 1.0 1.0 7.248e-05 0 0
250 14 0 2.52e-06 MF 0.9339021736895909 0.9864075471627056 0.9875660181391385 0.00025099199999999996 0 0
251 32 0 3.0489984e-06 MF 0.9999998496941295 0.7129349249049636 0.9093575394348826 0.00010669300992 0 0
252 32 0 2.41959936e-06 MF 0.9999998567412758 0.6561443001328855 0.8316469257899991 0.00010207720396799999 0 0
253 32 0 0.057018 MB 0.9989637396648186 0.9366691118267282 0.7390448484524615 0.00010803088158719999 134 0 0 0 0
