0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 5.34e-05 0 0
2 0 0 0.00040679999999999997 MF 1 0.9847424176124592 0.0 8.676e-05 5 0.000666
3 1 0 0.0 MF 1 1.0 0.0 4.0799999999999996e-05 7 0.000477
4 2 0 0.0 MF 1 1.0 0.0 4.0799999999999996e-05 1 0.00034
5 1 0 0.0002082 MF 1 1.0 0.0 7.811999999999999e-05 13 0.000596
6 0 0 0.00045372 MF 1 0.9469124339483108 0.0 9.590400000000001e-05 1 0.000338
7 1 0 0.00029027999999999997 MF 1 0.9847511202684602 0.0 9.124799999999999e-05 30 0.000926
8 1 0 0.00031411199999999996 MF 1 0.9469460197295622 0.0 9.64992e-05 1 0.000323
9 2 0 0.0003624 MF 1 1.0 0.0 7.212e-05 7 0.000468
10 2 0 0.0007737600000000001 MF 1 0.9847367834513744 0.0 0.00012004800000000001 29 0.001038
11 2 0 0.0006317040000000001 MF 1 0.948915651499619 0.0 0.0001494192 1 0.000523
12 1 0 0.0004106448 MF 1 0.8920250083564777 0.0 0.00014359968 1 0.000588
13 2 0 0.0006156816000000001 MF 1 0.8980669649020369 0.0 0.00020736768000000002 1 0.000887
14 24 0 0.0 MF 1 1.0 0.0 6.18e-05 1 0.000829
15 2 0 0.00075747264 MF 1 0.8363973968109425 0.0 0.000186747072 1 0.000598
16 24 0 0.00036839999999999996 MF 1 1.0 0.0 0.00011292 81 0.002485
17 24 0 0.00037356 MF 1 0.9848396112781289 0.0 0.000121368 1 0.000369
18 35 0 0.0 MF 1 1.0 0.0 5.52e-05 1 0.000349
19 0 0 0.000742488 MF 1 0.889495815366088 0.0 0.0001559616 1 0.000502
20 0 0 0.0006137952000000001 MF 1 0.8144227434313561 0.0 0.00013018463999999998 1 0.000512
21 1 0 0.00071685792 MF 1 0.8164297474924761 0.0 0.00019063987199999997 60 0.002957
22 0 0 0.00204011808 MF 1 0.7197465332234706 0.0 0.000135473856 10 0.00059
23 0 0 0.001030847232 MF 1 0.6039181091690004 0.0 0.0001291895424 1 0.00035
24 35 0 0.00031140000000000003 MF 1 1.0 0.0 9.888e-05 1 0.000345
25 0 0 0.0006241388928 MF 1 0.467364338755627 0.0 0.00014527581696 1 0.000347
26 1 0 0.0006473431680000001 MF 1 0.7207088289855937 0.0 0.0001884559488 1 0.000524
27 24 0 0.000363624 MF 1 0.9492317996832748 0.0 0.0001085472 120 0.004325
28 35 0 0.00033695999999999997 MF 1 0.9847376579906975 0.0 9.7752e-05 1 0.00035
29 0 0 0.00057125555712 MF 1 0.7178878110094996 0.0 0.000113910326784 1 0.000344
30 0 0 0.000443302222848 MF 1 0.7705852183414246 0.0 0.00011996413071360001 1 0.00035
31 35 0 0.00034598399999999997 MF 1 0.9459266589734042 0.0 0.0001537008 99 0.003924
32 35 0 0.00042759359999999997 MF 1 0.886497028955256 0.0 0.00012028031999999999 1 0.000469
33 24 0 0.0003596496 MF 1 0.8912013519787246 0.0 9.861888e-05 1 0.00035
34 1 0 0.0028701372671999996 MF 1 0.5918534609679819 0.0 0.00013178237952 1 0.000337
35 24 0 0.00035025984 MF 1 0.8153736702047788 0.0 9.9447552e-05 1 0.000341
36 24 0 0.000404703936 MF 1 0.7245166494364991 0.0 9.617902079999999e-05 1 0.000431
37 24 0 0.0016732815744 MF 1 0.599570137928054 0.0 0.00013987160831999997 108 0.002503
38 2 0 0.0018179890559999999 MF 1 0.7323134133700252 0.0 0.0002096988288 137 0.003687
39 26 0 0.0 MF 1 1.0 0.0 6.0599999999999996e-05 161 0.004761
40 3 0 0.0 MF 1 1.0 0.0 4.7399999999999993e-05 105 0.003644
41 23 0 0.0 MF 1 1.0 0.0 4.2e-05 1 0.000365
42 4 0 0.0 MF 1 1.0 0.0 6.659999999999999e-05 125 0.002906
43 3 0 0.00022559999999999998 MF 1 1.0 0.0 0.00011975999999999999 1 0.000543
44 26 0 0.0022026 MF 1 1.0 0.0 0.00017784 1 0.000632
45 3 0 0.00047844 MF 1 0.984774064558943 0.0 0.000157704 114 0.006232
46 28 0 0.0 MF 1 1.0 0.0 6.36e-05 1 0.000908
47 2 0 0.0036023956224 MF 1 0.5911554254548713 0.0 0.00015347953152 125 0.004731
48 3 0 0.000748776 MF 1 0.9469486639216195 0.0 0.0001320816 1 0.000671
49 4 0 0.0003342 MF 1 1.0 0.0 0.00013584 176 0.007316
50 3 0 0.0047077104000000005 MF 1 0.8895372418065599 0.0 0.00014523264 154 0.004112
51 4 0 0.0026200800000000003 MF 1 0.9847367619801237 0.0 0.00011913599999999999 1 0.000371
52 23 0 0.001755 MF 1 1.0 0.0 0.0001614 136 0.004374
53 4 0 0.0036886320000000007 MF 1 0.9469352248516675 0.0 0.0001358544 1 0.000534
54 5 0 0.0 MF 1 1.0 0.0 5.2799999999999996e-05 1 0.00037
55 6 0 0.0 MF 1 1.0 0.0 5.1e-05 1 0.000358
56 6 0 0.0002142 MF 1 1.0 0.0 0.000105 1 0.000349
57 5 0 0.00021899999999999998 MF 1 1.0 0.0 0.00010872 1 0.000397
