0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 7.5e-05 0 0
2 0 0 0.0002934 MF 1 0.9847424176124592 0.0 0.0001098 5 0.000479
3 35 0 0.0 MF 1 1.0 0.0 4.26e-05 1 0.00046
4 24 0 0.0 MF 1 1.0 0.0 4.0799999999999996e-05 1 0.000349
5 24 0 0.00045959999999999995 MF 1 1.0 0.0 7.872e-05 21 0.000757
6 35 0 0.0002136 MF 1 1.0 0.0 8.964e-05 1 0.000438
7 0 0 0.00039996 MF 1 0.9489250751565007 0.0 0.00013692 1 0.00035
8 0 0 0.000449184 MF 1 0.8910275948859905 0.0 0.000152568 1 0.00047
9 0 0 0.0010580736 MF 1 0.8152659581320777 0.0 0.0001648272 38 0.001447
10 1 0 0.0 MF 1 1.0 0.0 5.9399999999999994e-05 1 0.000641
11 0 0 0.00081562944 MF 1 0.7244062038874838 0.0 0.00014393088 1 0.000524
12 0 0 0.0007528517760000001 MF 1 0.6189465865500601 0.0 0.000154172352 1 0.000692
13 0 0 0.0008711407104 MF 1 0.5031068543245129 0.0 0.0002560689408 1 0.000929
14 1 0 0.0003234 MF 1 1.0 0.0 0.00011976 115 0.003201
15 0 0 0.00228825628416 MF 1 0.7022789172030058 0.0 0.00017202757632000002 1 0.000527
16 0 0 0.001147502513664 MF 1 0.6000041819238383 0.0 0.000155811030528 1 0.000378
17 1 0 0.00045695999999999996 MF 1 0.9844644606588515 0.0 0.000115704 1 0.000379
18 35 0 0.00030084 MF 1 0.9847424176124592 0.0 0.000110856 1 0.000357
19 24 0 0.00045264 MF 1 0.9864075471627056 0.0 0.000133488 1 0.000356
20 25 0 0.0 MF 1 1.0 0.0 8.04e-05 1 0.000538
21 24 0 0.000515256 MF 1 0.9481677585055502 0.0 0.0001277952 1 0.000522
22 24 0 0.0004245024 MF 1 0.8926766200501338 0.0 0.00011111808000000001 1 0.000355
23 35 0 0.000339336 MF 1 0.9465631973459355 0.0 0.0001439424 1 0.000374
24 35 0 0.0005815343999999999 MF 1 0.8909361767217138 0.0 0.00020637696000000002 1 0.000713
25 35 0 0.00269141376 MF 1 0.8409604349199488 0.0 0.000141350784 97 0.004073
