0 0 0 0.0 0 MB 0.5 0.0 0.0 0.0 0
1 0 0 0.0 MF 1 1.0 0.0 6.24e-05 0 0
2 0 0 0.0005076 MF 1 0.9847424176124592 0.0 0.00026255999999999995 5 0.000826
3 0 0 0.00052644 MF 1 0.9489250751565007 0.0 0.00021662399999999998 1 0.000525
4 1 0 0.0 MF 1 1.0 0.0 9.42e-05 1 0.000782
5 1 0 0.0013469999999999999 MF 1 1.0 0.0 0.00014148 25 0.002218
6 2 0 0.0 MF 1 1.0 0.0 5.46e-05 1 0.001098
7 1 0 0.0012167999999999999 MF 1 0.9864075471627056 0.0 0.000112392 26 0.001117
8 1 0 0.0007465199999999999 MF 1 0.9482594908550883 0.0 0.0001025568 1 0.000422
9 35 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 1 0.000357
10 24 0 0.0 MF 1 1.0 0.0 5.04e-05 51 0.00146
11 24 0 0.0004074 MF 1 1.0 0.0 0.00010776 1 0.000659
12 25 0 0.0 MF 1 1.0 0.0 4.38e-05 1 0.000376
13 25 0 0.000756 MF 1 1.0 0.0 7.992000000000001e-05 45 0.001249
14 26 0 0.0 MF 1 1.0 0.0 7.44e-05 1 0.000349
15 25 0 0.000516 MF 1 0.9864075471627056 0.0 8.9568e-05 1 0.00035
16 24 0 0.00039455999999999996 MF 1 0.9864075471627056 0.0 0.00010070399999999999 1 0.000373
17 2 0 0.0006774 MF 1 1.0 0.0 0.00010284000000000001 1 0.000348
18 28 0 0.0 MF 1 1.0 0.0 6.96e-05 62 0.00256
19 23 0 0.0 MF 1 1.0 0.0 7.74e-05 1 0.000476
20 5 0 0.0 MF 1 1.0 0.0 7.2e-05 50 0.001431
21 6 0 0.0 MF 1 1.0 0.0 4.9199999999999997e-05 1 0.00042
22 6 0 0.000303 MF 1 1.0 0.0 0.00015348 1 0.000489
23 30 0 0.0 MF 1 1.0 0.0 4.0799999999999996e-05 58 0.001784
24 6 0 0.0012059999999999998 MF 1 0.9848396112781289 0.0 0.00012079199999999999 1 0.000353
25 7 0 0.0 MF 1 1.0 0.0 3.48e-05 1 0.000353
26 7 0 0.00024839999999999997 MF 1 1.0 0.0 9.312e-05 1 0.000404
27 7 0 0.00031656 MF 1 0.9864075471627056 0.0 0.000112248 1 0.000354
28 7 0 0.000343824 MF 1 0.9539097119402661 0.0 0.00011869920000000001 1 0.000354
29 7 0 0.00035172960000000005 MF 1 0.907023835724906 0.0 0.00012067968 1 0.00035
30 7 0 0.00048089184 MF 1 0.8496670861765813 0.0 0.000150871872 1 0.000551
31 7 0 0.000606956736 MF 1 0.7839429652810307 0.0 0.0001767487488 1 0.000672
32 8 0 0.0 MF 1 1.0 0.0 6.3e-05 1 0.000694
33 8 0 0.0021048 MF 1 1.0 0.0 0.0001086 92 0.003486
34 8 0 0.00106332 MF 1 0.9864075471627056 0.0 0.00013704 1 0.000361
35 7 0 0.0006675826944 MF 1 0.7129349249049638 0.0 0.00015229949952 1 0.000384
36 8 0 0.000661728 MF 1 0.9539097119402661 0.0 0.000129816 1 0.000381
37 8 0 0.0030114912 MF 1 0.8936096609913093 0.0 0.0001605264 170 0.004551
38 7 0 0.00050103307776 MF 1 0.4814157632875687 0.0 0.00016351979980799999 1 0.000677
39 8 0 0.0016215964800000001 MF 1 0.818830097642213 0.0 0.00012781056 1 0.00075
40 9 0 0.0 MF 1 1.0 0.0 0.0001032 3 0.000422
41 34 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 1 0.000399
42 9 0 0.0002442 MF 1 1.0 0.0 9.588000000000001e-05 1 0.000346
43 33 0 0.0 MF 1 1.0 0.0 3.2399999999999995e-05 1 0.000339
